Date,GERMANY EQUAL WEIGHTED
2008-07-23,1623.0630070387556
2008-07-24,1588.8754419093918
2008-07-25,1584.2827946547063
2008-07-28,1567.6239347589187
2008-07-29,1551.417102414197
2008-07-30,1577.161844533073
2008-07-31,1580.3417632243645
2008-08-01,1555.305500727353
2008-08-04,1546.7099616878036
2008-08-05,1575.2475970266853
2008-08-06,1590.705368247396
2008-08-07,1576.540653855913
2008-08-08,1551.788129848086
2008-08-11,1563.561223881236
2008-08-12,1551.907478405037
2008-08-13,1507.7201155640503
2008-08-14,1510.2145828188306
2008-08-15,1495.818993226646
2008-08-18,1495.17183108346
2008-08-19,1460.1693706546562
2008-08-20,1471.2429135420177
2008-08-21,1468.0215938765393
2008-08-22,1495.3827845198443
2008-08-25,1480.4163689294621
2008-08-26,1475.6588921432074
2008-08-27,1480.9314868380002
2008-08-28,1504.9161507961417
2008-08-29,1511.5985482333392
2008-09-01,1496.2329490305876
2008-09-02,1509.533329638971
2008-09-03,1481.3954178973272
2008-09-04,1429.6190400217708
2008-09-05,1379.5569261000524
2008-09-08,1408.865463859619
2008-09-09,1384.5157713377287
2008-09-10,1369.859619330116
2008-09-11,1345.9472157266744
2008-09-12,1388.7260024399764
2008-09-15,1340.8581327979412
2008-09-16,1308.4745311501003
2008-09-17,1284.932233016861
2008-09-18,1297.0368016288287
2008-09-19,1387.1414312627046
2008-09-22,1391.7264149409095
2008-09-23,1373.4738551674268
2008-09-24,1370.5100291825738
2008-09-25,1380.7373946806013
2008-09-26,1335.5312109309687
2008-09-29,1222.0355860252057
2008-09-30,1205.9659901756133
2008-10-01,1194.3457478422179
2008-10-02,1153.951064555136
2008-10-03,1170.7365897080674
2008-10-06,1049.1725723600505
2008-10-07,1037.7543908500022
2008-10-08,984.4591803435713
2008-10-09,975.4270193734847
2008-10-10,899.6731255264062
2008-10-13,1008.2895934035391
2008-10-14,1032.940758586114
2008-10-15,961.5638670159318
2008-10-16,895.5782734215929
2008-10-17,922.3777117597226
2008-10-20,924.3754756926779
2008-10-21,917.2905352314781
2008-10-22,853.7781690529276
2008-10-23,838.0971365668573
2008-10-24,788.468129945363
2008-10-27,741.817547924329
2008-10-28,773.9710170818886
2008-10-29,833.3076123237181
2008-10-30,862.2856150395662
2008-10-31,876.0631521924023
2008-11-03,901.8793581711718
2008-11-04,969.4174624157806
2008-11-05,941.5983004693492
2008-11-06,857.551345194016
2008-11-07,879.6825590935767
2008-11-10,896.5416055485811
2008-11-11,831.3846509909052
2008-11-12,801.0102303052257
2008-11-13,806.8648814580295
2008-11-14,818.9662080737297
2008-11-17,791.7803086969892
2008-11-18,789.4199348650278
2008-11-19,743.789195291357
2008-11-20,707.5509153523714
2008-11-21,699.8742946976232
2008-11-24,785.4750394427562
2008-11-25,799.3269525449015
2008-11-26,792.4282893686338
2008-11-27,820.8312545991187
2008-11-28,805.7636136927018
2008-12-01,751.6972310349314
2008-12-02,778.3899535324005
2008-12-03,774.3243311781755
2008-12-04,778.5748707584621
2008-12-05,740.8007646795617
2008-12-08,806.3443221061311
2008-12-09,811.3617678275981
2008-12-10,824.8065405901491
2008-12-11,827.2465114001484
2008-12-12,821.4010451674055
2008-12-15,839.3321822387276
2008-12-16,856.5238763715382
2008-12-17,889.5410976741607
2008-12-18,908.7766989238718
2008-12-19,867.5288038893462
2008-12-22,862.0199380686859
2008-12-23,871.6559715513532
2008-12-24,874.4381183548271
2008-12-25,874.4381183548271
2008-12-26,878.6582286747035
2008-12-29,910.7897034559387
2008-12-30,924.8880609353757
2008-12-31,908.9332596438327
2009-01-01,908.9332596438327
2009-01-02,939.9630064826366
2009-01-05,928.3441923400563
2009-01-06,912.7105321330157
2009-01-07,915.0855549613077
2009-01-08,897.3118832759911
2009-01-09,865.969428459306
2009-01-12,839.9044492375639
2009-01-13,816.8885292514652
2009-01-14,776.0881438440477
2009-01-15,757.7610921698296
2009-01-16,769.9731812064285
2009-01-19,749.9988089348197
2009-01-20,721.25193499253
2009-01-21,723.2407555089449
2009-01-22,718.5626703340496
2009-01-23,696.9164075909305
2009-01-26,739.0726738795325
2009-01-27,741.9042735387467
2009-01-28,785.0526739013549
2009-01-29,760.8989083031254
2009-01-30,737.4045677417058
2009-02-02,721.0683314660547
2009-02-03,744.0346290917794
2009-02-04,761.0202902110229
2009-02-05,762.7525977314333
2009-02-06,787.8391520912744
2009-02-09,810.6015275673392
2009-02-10,779.7438131613495
2009-02-11,772.0373016724359
2009-02-12,747.4687850864461
2009-02-13,757.9503861336474
2009-02-16,746.1464022975742
2009-02-17,702.9626674165536
2009-02-18,695.9275637284924
2009-02-19,708.5420495742032
2009-02-20,671.0601998167663
2009-02-23,658.7354777235369
2009-02-24,650.3397892998638
2009-02-25,644.9039695574711
2009-02-26,664.5096926848304
2009-02-27,647.6450064328081
2009-03-02,619.096642176956
2009-03-03,608.455988894858
2009-03-04,638.9881077654478
2009-03-05,600.9619277057612
2009-03-06,596.0422232923314
2009-03-09,596.6183259944833
2009-03-10,640.6865611118976
2009-03-11,646.8075448156889
2009-03-12,653.3609803055531
2009-03-13,660.1777632465858
2009-03-16,680.7626850791271
2009-03-17,670.589908253211
2009-03-18,676.3374601215965
2009-03-19,714.9294454546582
2009-03-20,709.0222514632324
2009-03-23,728.1813948811513
2009-03-24,727.4512101046608
2009-03-25,744.5620370785705
2009-03-26,756.503927918154
2009-03-27,734.6450974763426
2009-03-30,690.8408757496323
2009-03-31,718.0143322158566
2009-04-01,728.293196448339
2009-04-02,788.5046388727507
2009-04-03,790.013057193769
2009-04-06,788.2516392609836
2009-04-07,766.5013351694583
2009-04-08,771.0087378223559
2009-04-09,798.5233392636582
2009-04-10,798.5233392636579
2009-04-13,805.29484136455
2009-04-14,823.0111334269839
2009-04-15,817.3518266857728
2009-04-16,833.6976096692813
2009-04-17,846.1394342135404
2009-04-20,796.0295888004564
2009-04-21,801.9324247329968
2009-04-22,826.7249983883838
2009-04-23,827.4545875669561
2009-04-24,861.713869406182
2009-04-27,851.2618954716035
2009-04-28,830.6269860287819
2009-04-29,861.0293093240218
2009-04-30,881.4997875110006
2009-05-01,881.6328340414523
2009-05-04,918.8211134219414
2009-05-05,914.4854997631548
2009-05-06,925.2764510811164
2009-05-07,920.9385377302344
2009-05-08,936.9248038921412
2009-05-11,922.5328755758208
2009-05-12,915.6475691201539
2009-05-13,877.6966394245036
2009-05-14,877.0646772953223
2009-05-15,885.6063123027445
2009-05-18,901.3488796427508
2009-05-19,929.8018194057277
2009-05-20,957.6709743575865
2009-05-21,930.7225323744498
2009-05-22,949.6822123663424
2009-05-25,949.5080820991147
2009-05-26,955.2672435963149
2009-05-27,963.0928740857319
2009-05-28,950.1776901962976
2009-05-29,965.1545348560278
2009-06-01,997.925258854718
2009-06-02,1013.4043228851784
2009-06-03,989.2424421046202
2009-06-04,989.994846076579
2009-06-05,977.1857051130996
2009-06-08,953.0501419104341
2009-06-09,960.6722781579803
2009-06-10,976.760600017658
2009-06-11,991.227182092213
2009-06-12,980.2773396088738
2009-06-15,937.1597174244653
2009-06-16,935.8290004662665
2009-06-17,911.4295141421969
2009-06-18,922.0721097329367
2009-06-19,924.0789913838719
2009-06-22,891.405402861612
2009-06-23,904.8564630672743
2009-06-24,926.9506004762995
2009-06-25,913.5342833436292
2009-06-26,919.3679367573287
2009-06-29,938.4222975298205
2009-06-30,930.5165950590882
2009-07-01,961.685908682029
2009-07-02,924.2883314501731
2009-07-03,916.4178860575524
2009-07-06,898.4724321726738
2009-07-07,896.361365946229
2009-07-08,880.13071353912
2009-07-09,893.5529411058227
2009-07-10,879.1753144283568
2009-07-13,901.4075850317528
2009-07-14,912.040763842086
2009-07-15,947.5765316398135
2009-07-16,958.1587228731289
2009-07-17,959.7968461472614
2009-07-20,976.6906901429761
2009-07-21,992.641235029852
2009-07-22,992.8383381653049
2009-07-23,1016.2559697392267
2009-07-24,1010.0958233128308
2009-07-27,1014.2951796242431
2009-07-28,994.846929662672
2009-07-29,1001.9140283795074
2009-07-30,1019.7665419598919
2009-07-31,1028.4595247825646
2009-08-03,1063.387106467895
2009-08-04,1058.3346856266573
2009-08-05,1054.2205134743422
2009-08-06,1055.4616073063726
2009-08-07,1051.7233788607539
2009-08-10,1042.5458911776097
2009-08-11,1018.5701758149715
2009-08-12,1035.2892979988114
2009-08-13,1053.9802230396547
2009-08-14,1045.328731631812
2009-08-17,1016.8245455649269
2009-08-18,1029.2857084405205
2009-08-19,1035.7492066011794
2009-08-20,1052.1362557185262
2009-08-21,1078.1864937717453
2009-08-24,1090.3969126569232
2009-08-25,1095.0470262284596
2009-08-26,1084.04610446535
2009-08-27,1071.504454307921
2009-08-28,1099.0951089570492
2009-08-31,1084.062486902893
2009-09-01,1055.4759348301889
2009-09-02,1041.0175477233872
2009-09-03,1050.828953082318
2009-09-04,1065.6584328189706
2009-09-07,1092.8407502220034
2009-09-08,1113.7896395822363
2009-09-09,1136.7617719601983
2009-09-10,1136.655366513892
2009-09-11,1150.628665732684
2009-09-14,1149.1275728362125
2009-09-15,1154.9116314158975
2009-09-16,1179.0505231317848
2009-09-17,1191.3211102761024
2009-09-18,1186.148043097582
2009-09-21,1166.326371567136
2009-09-22,1186.4933921631336
2009-09-23,1184.5458343234047
2009-09-24,1161.8512771779658
2009-09-25,1155.3935666174473
2009-09-28,1174.3840013264503
2009-09-29,1166.6074645780654
2009-09-30,1170.479180104902
2009-10-01,1141.2792261275972
2009-10-02,1122.3613005646046
2009-10-05,1133.3872155827476
2009-10-06,1175.8743200756142
2009-10-07,1169.5161323656134
2009-10-08,1193.1151479055513
2009-10-09,1193.6971046831225
2009-10-12,1212.7284854806226
2009-10-13,1199.847747400126
2009-10-14,1232.8397545841813
2009-10-15,1231.8304730763334
2009-10-16,1209.1929780338753
2009-10-19,1233.4293160723541
2009-10-20,1223.60811649622
2009-10-21,1224.850808713228
2009-10-22,1206.31554975524
2009-10-23,1206.6712546719161
2009-10-26,1175.340194766689
2009-10-27,1151.9740362536782
2009-10-28,1108.3636157546885
2009-10-29,1136.649526619079
2009-10-30,1102.3566543933437
2009-11-02,1112.6154311161306
2009-11-03,1093.2653928805169
2009-11-04,1132.82177388626
2009-11-05,1142.5000698128815
2009-11-06,1148.962177056566
2009-11-09,1183.1152322508303
2009-11-10,1172.2415198150964
2009-11-11,1185.2700319533549
2009-11-12,1175.5676681601421
2009-11-13,1178.3965233949311
2009-11-16,1209.6770031332178
2009-11-17,1191.7406989866772
2009-11-18,1203.0332149378344
2009-11-19,1171.8354581769327
2009-11-20,1162.4984816070453
2009-11-23,1200.470529754654
2009-11-24,1191.0692447702543
2009-11-25,1205.5079563754136
2009-11-26,1160.4215128553526
2009-11-27,1175.2205237687815
2009-11-30,1167.7632945609528
2009-12-01,1204.6170531351563
2009-12-02,1203.5699245507303
2009-12-03,1208.0072032906817
2009-12-04,1202.1241998762807
2009-12-07,1193.5670929312885
2009-12-08,1167.5379660906717
2009-12-09,1160.095497219238
2009-12-10,1163.9338799344127
2009-12-11,1163.7269289776923
2009-12-14,1175.2118858525762
2009-12-15,1170.1189002442532
2009-12-16,1188.5624855144476
2009-12-17,1158.2283444275467
2009-12-18,1151.9415168998055
2009-12-21,1168.0746678412265
2009-12-22,1163.0324706264144
2009-12-23,1171.5389833227944
2009-12-24,1173.5416140635161
2009-12-25,1173.541614063516
2009-12-28,1181.0627952448779
2009-12-29,1185.6378458478544
2009-12-30,1170.7636966329858
2009-12-31,1174.570459229548
2010-01-01,1174.570459229548
2010-01-04,1203.1610296507204
2010-01-05,1209.2482823142984
2010-01-06,1210.1533113745902
2010-01-07,1206.3347919014036
2010-01-08,1209.6029617850525
2010-01-11,1229.6194940311254
2010-01-12,1206.2949123280496
2010-01-13,1210.1264948080204
2010-01-14,1219.9246555475183
2010-01-15,1193.452306646804
2010-01-18,1200.6754276701236
2010-01-19,1199.948803958507
2010-01-20,1165.8530197328926
2010-01-21,1142.620343682569
2010-01-22,1133.4712151582355
2010-01-25,1127.6503982819663
2010-01-26,1122.6258346814316
2010-01-27,1110.361998482741
2010-01-28,1089.5650636284786
2010-01-29,1097.2986548333079
2010-02-01,1108.1072099542016
2010-02-02,1124.5681885772537
2010-02-03,1115.0792707746157
2010-02-04,1077.0244429172385
2010-02-05,1047.6686501217107
2010-02-08,1056.277374560997
2010-02-09,1064.1758151091037
2010-02-10,1065.1406389567505
2010-02-11,1053.8846079213442
2010-02-12,1049.0764181101163
2010-02-15,1051.6411998333767
2010-02-16,1073.3093852307036
2010-02-17,1082.3179619307168
2010-02-18,1088.178557064948
2010-02-19,1086.2649748434121
2010-02-22,1090.3833084621872
2010-02-23,1069.3587471293392
2010-02-24,1070.8104079349919
2010-02-25,1045.9033277704036
2010-02-26,1071.8511200355797
2010-03-01,1077.7413456209085
2010-03-02,1099.7961550128593
2010-03-03,1119.2530991209358
2010-03-04,1113.9992061530756
2010-03-05,1126.458417702043
2010-03-08,1128.5862242241303
2010-03-09,1121.647023574119
2010-03-10,1139.9164224507342
2010-03-11,1143.9391861704732
2010-03-12,1156.1548051940263
2010-03-15,1138.296401794844
2010-03-16,1158.3275468020538
2010-03-17,1167.7912230686607
2010-03-18,1155.2368329924514
2010-03-19,1145.432757012122
2010-03-22,1145.4763575311365
2010-03-23,1153.846154359646
2010-03-24,1145.2196952970846
2010-03-25,1159.6871977328017
2010-03-26,1164.1131830216418
2010-03-29,1174.3461882227816
2010-03-30,1165.238455719139
2010-03-31,1175.1971121484999
2010-04-01,1191.0270862826214
2010-04-02,1191.0270862826212
2010-04-05,1188.2997112373937
2010-04-06,1186.014215075853
2010-04-07,1179.055996092628
2010-04-08,1166.8592798773288
2010-04-09,1188.3427550378601
2010-04-12,1200.7674408921469
2010-04-13,1196.3798993470518
2010-04-14,1215.5102880013983
2010-04-15,1214.7733160511245
2010-04-16,1191.5928684867906
2010-04-19,1178.482547338515
2010-04-20,1199.715265915445
2010-04-21,1193.6480685538327
2010-04-22,1173.4752723077688
2010-04-23,1196.7511665206496
2010-04-26,1206.5650067306499
2010-04-27,1170.7928341455956
2010-04-28,1142.3052485122428
2010-04-29,1165.246620492206
2010-04-30,1164.917505495831
2010-05-03,1162.038783847197
2010-05-04,1112.599602374494
2010-05-05,1080.8088469405686
2010-05-06,1055.9753795613938
2010-05-07,1016.0436724057535
2010-05-10,1087.7653835318883
2010-05-11,1073.5451583351773
2010-05-12,1100.6168223304153
2010-05-13,1098.880982047149
2010-05-14,1052.9567840369923
2010-05-17,1040.743345634216
2010-05-18,1056.6309882346059
2010-05-19,1023.1983642589013
2010-05-20,998.0597784684965
2010-05-21,1009.9433354035216
2010-05-24,996.3826110070983
2010-05-25,953.9089345591034
2010-05-26,974.6091631423129
2010-05-27,1007.7709257064654
2010-05-28,1015.5435185560151
2010-05-31,1014.922207405222
2010-06-01,1014.5764211618182
2010-06-02,1009.6470107315755
2010-06-03,1024.2184964977314
2010-06-04,990.046142024992
2010-06-07,972.6044493813971
2010-06-08,962.3392441345782
2010-06-09,991.032147684091
2010-06-10,1011.6055706858378
2010-06-11,1013.7563435397448
2010-06-14,1040.534278352848
2010-06-15,1050.4249793016377
2010-06-16,1052.4785035303257
2010-06-17,1063.8252867227213
2010-06-18,1068.8438793403025
2010-06-21,1079.8352673176198
2010-06-22,1066.7278101947697
2010-06-23,1054.2085430859963
2010-06-24,1043.0099241777332
2010-06-25,1034.3261926964537
2010-06-28,1052.4727739269435
2010-06-29,1004.6210313142302
2010-06-30,1009.9242157499916
2010-07-01,1005.9121804431194
2010-07-02,1018.7199771830107
2010-07-05,1011.9096694754599
2010-07-06,1049.9232068985737
2010-07-07,1053.3396101939065
2010-07-08,1063.320082938104
2010-07-09,1067.522053932223
2010-07-12,1064.931788011608
2010-07-13,1093.1422885837594
2010-07-14,1101.2525201962574
2010-07-15,1103.693940304825
2010-07-16,1091.2038734827372
2010-07-19,1086.4267230429102
2010-07-20,1071.457160826857
2010-07-21,1075.0601937452168
2010-07-22,1110.3748526860352
2010-07-23,1109.2633328066922
2010-07-26,1125.9944873166019
2010-07-27,1132.6387094690772
2010-07-28,1131.1553997469184
2010-07-29,1126.8692565217186
2010-07-30,1122.6280552418252
2010-08-02,1160.7075609093022
2010-08-03,1169.0528809440418
2010-08-04,1164.532334595203
2010-08-05,1166.363871418855
2010-08-06,1166.3752702739323
2010-08-09,1175.3158737013337
2010-08-10,1144.1143497650135
2010-08-11,1101.5770463972121
2010-08-12,1089.6472229576202
2010-08-13,1080.8225973194722
2010-08-16,1091.0259261151625
2010-08-17,1112.2968821282248
2010-08-18,1108.656168328527
2010-08-19,1093.843070422486
2010-08-20,1063.5229183252407
2010-08-23,1063.6832798486073
2010-08-24,1051.8160961581063
2010-08-25,1038.211638031669
2010-08-26,1054.2664817383245
2010-08-27,1060.4702483262627
2010-08-30,1053.6901307463543
2010-08-31,1058.0900181086445
2010-09-01,1096.0096018032802
2010-09-02,1102.21023408044
2010-09-03,1111.9688912066465
2010-09-06,1116.705032042776
2010-09-07,1095.2472590721245
2010-09-08,1103.7496602880078
2010-09-09,1117.1632939771582
2010-09-10,1116.4720735319852
2010-09-13,1134.9684393583198
2010-09-14,1146.8626136487344
2010-09-15,1149.6281129207682
2010-09-16,1152.9636239275776
2010-09-17,1149.6390088251974
2010-09-20,1167.4820115220666
2010-09-21,1171.6637361212217
2010-09-22,1187.0676267537006
2010-09-23,1173.770223684635
2010-09-24,1204.123109574908
2010-09-27,1199.8523608363157
2010-09-28,1208.6543413168283
2010-09-29,1211.2885735527257
2010-09-30,1215.433305575699
2010-10-01,1220.4464722989485
2010-10-04,1201.2165065701174
2010-10-05,1230.8330433143988
2010-10-06,1244.1770093277673
2010-10-07,1248.7400700695978
2010-10-08,1253.6537311420998
2010-10-11,1257.24124453138
2010-10-12,1252.2555523036347
2010-10-13,1288.019996598772
2010-10-14,1300.218441110136
2010-10-15,1300.5070461660905
2010-10-18,1299.345167073717
2010-10-19,1272.9234019119745
2010-10-20,1296.6776839132337
2010-10-21,1312.6369909750856
2010-10-22,1307.0379109184591
2010-10-25,1322.4609458144628
2010-10-26,1306.917153461954
2010-10-27,1290.0668404146538
2010-10-28,1304.2798327528062
2010-10-29,1303.6710343550021
2010-11-01,1303.0223466176838
2010-11-02,1320.2135340948314
2010-11-03,1315.0132191326647
2010-11-04,1355.3053858964745
2010-11-05,1341.4660259056486
2010-11-08,1329.8545674716663
2010-11-09,1340.8451757579642
2010-11-10,1308.9507994549547
2010-11-11,1298.757642905598
2010-11-12,1303.8276812015301
2010-11-15,1305.4255659186028
2010-11-16,1278.8512133485694
2010-11-17,1285.4429903363366
2010-11-18,1316.7567460533623
2010-11-19,1326.0166184281986
2010-11-22,1316.9289738167884
2010-11-23,1278.602791069407
2010-11-24,1297.2710293429152
2010-11-25,1310.003363480103
2010-11-26,1292.3446159013981
2010-11-29,1251.0455996163428
2010-11-30,1243.8587023392472
2010-12-01,1279.9378051236015
2010-12-02,1314.5806504271623
2010-12-03,1337.620708702585
2010-12-06,1336.1572522136407
2010-12-07,1348.8720325168545
2010-12-08,1328.1603224723433
2010-12-09,1316.9982025071733
2010-12-10,1329.1154433551358
2010-12-13,1354.374338524808
2010-12-14,1352.462666507031
2010-12-15,1344.6860255719423
2010-12-16,1331.6896108759702
2010-12-17,1325.818790257422
2010-12-20,1324.7317868839
2010-12-21,1339.556658911635
2010-12-22,1336.786309804112
