Date,FRANCE EQUAL WEIGHTED
2015-01-27,2822.9660176671578
2015-01-28,2814.9582883301473
2015-01-29,2829.1679543247774
2015-01-30,2799.9394187334224
2015-02-02,2814.9882452351007
2015-02-03,2879.355425818932
2015-02-04,2887.556436965747
2015-02-05,2898.74878666597
2015-02-06,2871.4428521209234
2015-02-09,2836.2194975300686
2015-02-10,2869.496977538806
2015-02-11,2854.691738780396
2015-02-12,2907.0920434770364
2015-02-13,2927.890531009109
2015-02-16,2926.946166019701
2015-02-17,2921.7199117575715
2015-02-18,2945.2739303192643
2015-02-19,2973.5232391478426
2015-02-20,2962.5826629571548
2015-02-23,2980.2083219130773
2015-02-24,2988.5055258867933
2015-02-25,2978.6599485903694
2015-02-26,2961.16240029949
2015-02-27,2974.2432664357702
2015-03-02,2968.345225606965
2015-03-03,2939.925985911523
2015-03-04,2925.639550451526
2015-03-05,2951.6532848745424
2015-03-06,2913.985826626636
2015-03-09,2891.8819719976327
2015-03-10,2831.51705377941
2015-03-11,2853.4185870529027
2015-03-12,2862.662882270504
2015-03-13,2853.744657331141
2015-03-16,2890.9906517455747
2015-03-17,2868.6719692766455
2015-03-18,2881.843778362754
2015-03-19,2879.657925382088
2015-03-20,2947.054039436255
2015-03-23,2968.438293087918
2015-03-24,2979.2805170653987
2015-03-25,2965.6469445285657
2015-03-26,2929.2183874004227
2015-03-27,2935.1018419325897
2015-03-30,2948.0527941207924
2015-03-31,2899.0840686197216
2015-04-01,2915.832350093048
2015-04-02,2957.0260167881574
2015-04-03,2957.0260167881574
2015-04-06,2998.056196299759
2015-04-07,2988.310450826668
2015-04-08,2968.2157152331006
2015-04-09,2978.2665663869075
2015-04-10,2985.4156296450824
2015-04-13,2973.985289008716
2015-04-14,2999.264233788243
2015-04-15,2984.6467074464135
2015-04-16,2991.22487453577
2015-04-17,2966.4091203081557
2015-04-20,2984.59163886544
2015-04-21,3005.9043880700324
2015-04-22,3002.504673239204
2015-04-23,3010.8732527294046
2015-04-24,3043.290959288662
2015-04-27,3089.3972319721024
2015-04-28,3065.8190078567663
2015-04-29,3042.435172735901
2015-04-30,3061.134608771822
2015-05-01,3065.778693225806
2015-05-04,3074.549900574999
2015-05-05,3019.558298551445
2015-05-06,3055.490813208636
2015-05-07,3024.4223023687873
2015-05-08,3075.838788464181
2015-05-11,3048.4812572961696
2015-05-12,3044.061720509075
2015-05-13,3082.5015280468024
2015-05-14,3123.1201504148926
2015-05-15,3133.9826854181883
2015-05-18,3119.7442500368147
2015-05-19,3107.826153184045
2015-05-20,3109.489091681183
2015-05-21,3121.930882924414
2015-05-22,3086.3563496568518
2015-05-25,3075.3525568143423
2015-05-26,3026.77890927271
2015-05-27,3065.5588374661124
2015-05-28,3062.7683712970393
2015-05-29,3018.115929464439
2015-06-01,3006.551213090687
2015-06-02,3059.7543192668186
2015-06-03,3106.6619137717707
2015-06-04,3079.6506330247366
2015-06-05,2990.608120161955
2015-06-08,2985.6910082839804
2015-06-09,2999.0179241451756
2015-06-10,3061.1296360693354
2015-06-11,3053.256051165066
2015-06-12,3027.049694040161
2015-06-15,2971.7180245694904
2015-06-16,2987.7427229994996
2015-06-17,2955.7191321079604
2015-06-18,3004.9574020422933
2015-06-19,2995.3911510510698
2015-06-22,3113.7717249399084
2015-06-23,3090.0706182183058
2015-06-24,3068.8070742967984
2015-06-25,3070.652101355101
2015-06-26,3059.4145485683002
2015-06-29,2967.4813994558817
2015-06-30,2915.6746731284325
2015-07-01,2956.8018515440967
2015-07-02,2927.5402563350044
2015-07-03,2913.3646523752327
2015-07-06,2858.965655033777
2015-07-07,2762.9404135769973
2015-07-08,2811.022266335122
2015-07-09,2866.534220392824
2015-07-10,2971.785400233467
2015-07-13,2978.7945237860813
2015-07-14,2983.282985839148
2015-07-15,2982.9535339258136
2015-07-16,3010.710405982799
2015-07-17,3001.650509890214
2015-07-20,3019.157881159799
2015-07-21,3017.4049235949983
2015-07-22,2991.3874482023543
2015-07-23,3011.635983016148
2015-07-24,2991.000724322343
2015-07-27,2955.1539336451833
2015-07-28,2963.0398588129287
2015-07-29,2977.270121020937
2015-07-30,2959.4256639806326
2015-07-31,3005.1556849870426
2015-08-03,3003.639205572754
2015-08-04,3001.215764503523
2015-08-05,3005.3950102973045
2015-08-06,3012.3296876283302
2015-08-07,2994.766971259387
2015-08-10,3026.698245477845
2015-08-11,2992.848547530244
2015-08-12,2944.23838227302
2015-08-13,2965.9447788493762
2015-08-14,2956.827614438264
2015-08-17,2955.94172264683
2015-08-18,2946.492453679026
2015-08-19,2902.0254171924676
2015-08-20,2878.4592282548447
2015-08-21,2826.9716311940356
2015-08-24,2751.3318174306646
2015-08-25,2816.7788581622526
2015-08-26,2780.911595787805
2015-08-27,2813.616000733511
2015-08-28,2823.9175683098265
2015-08-31,2801.737700540929
2015-09-01,2750.3317225681876
2015-09-02,2748.5902381055153
2015-09-03,2770.914179780854
2015-09-04,2702.0855126256897
2015-09-07,2725.4933831852736
2015-09-08,2764.974675488992
2015-09-09,2796.823837252501
2015-09-10,2773.332346762865
2015-09-11,2753.7678444284365
2015-09-14,2735.5304892755116
2015-09-15,2749.3429128307216
2015-09-16,2784.154024713652
2015-09-17,2801.9028954823216
2015-09-18,2768.5858277137045
2015-09-21,2745.8537465416157
2015-09-22,2649.148480352972
2015-09-23,2652.840714163313
2015-09-24,2635.8341478026496
2015-09-25,2681.569510461714
2015-09-28,2629.2700880868265
2015-09-29,2612.5107715202
2015-09-30,2666.021231801739
2015-10-01,2659.8443329368993
2015-10-02,2691.9564338775117
2015-10-05,2760.806796706244
2015-10-06,2803.6520338253135
2015-10-07,2799.212297914184
2015-10-08,2821.501141330774
2015-10-09,2857.9139320576974
2015-10-12,2848.325267700095
2015-10-13,2824.34495102157
2015-10-14,2823.509525874778
2015-10-15,2844.102755120665
2015-10-16,2852.37133204498
2015-10-19,2838.1976874569496
2015-10-20,2833.286425816997
2015-10-21,2851.513098127092
2015-10-22,2856.225101897026
2015-10-23,2890.2501749953058
2015-10-26,2875.751991610716
2015-10-27,2842.3187488839335
2015-10-28,2869.251017100939
2015-10-29,2846.6458326281154
2015-10-30,2873.6828135764263
2015-11-02,2884.7514073534594
2015-11-03,2865.2716339041926
2015-11-04,2856.455032766059
2015-11-05,2860.5265452063177
2015-11-06,2840.17603565303
2015-11-09,2798.302141560196
2015-11-10,2783.967712151532
2015-11-11,2817.5044798084095
2015-11-12,2781.943372095363
2015-11-13,2750.717627421715
2015-11-16,2744.799881307021
2015-11-17,2794.0639277649975
2015-11-18,2785.83752679564
2015-11-19,2828.6363617684615
2015-11-20,2809.1020412725284
2015-11-23,2784.217107563251
2015-11-24,2742.1766136994397
2015-11-25,2766.47431302361
2015-11-26,2803.5534655967554
2015-11-27,2795.5795021760414
2015-11-30,2803.9846131492095
2015-12-01,2805.6686629189153
2015-12-02,2790.6063284303455
2015-12-03,2787.512499654262
2015-12-04,2791.085793102792
2015-12-07,2802.9821416455866
2015-12-08,2762.024947127508
2015-12-09,2764.1834142068606
2015-12-10,2748.8463290104323
2015-12-11,2712.393046707168
2015-12-14,2677.9715338023075
2015-12-15,2717.8225227868165
2015-12-16,2738.402395746911
2015-12-17,2738.0875174676107
2015-12-18,2710.1508157170647
2015-12-21,2701.3600005724943
2015-12-22,2717.3907756025446
2015-12-23,2754.482548142506
2015-12-24,2770.1885059687465
2015-12-25,2770.1885059687465
2015-12-28,2754.4709261202565
2015-12-29,2780.275768445214
2015-12-30,2776.7954941553758
2015-12-31,2745.0615456777177
2016-01-01,2745.0615456777177
2016-01-04,2660.7715751897613
2016-01-05,2651.54204950073
2016-01-06,2617.953531705768
2016-01-07,2592.565977837159
2016-01-08,2582.8068640625056
2016-01-11,2558.2844380676956
2016-01-12,2582.7106216801362
2016-01-13,2594.77729966276
2016-01-14,2540.453205323967
2016-01-15,2514.462840846038
2016-01-18,2472.7643650409454
2016-01-19,2527.0260241273313
2016-01-20,2445.332444300121
2016-01-21,2473.9272019910645
2016-01-22,2552.454883203239
2016-01-25,2546.6634559110566
2016-01-26,2574.15410354101
2016-01-27,2593.4462816807063
2016-01-28,2585.454821749916
2016-01-29,2615.7206993762934
2016-02-01,2630.396735227187
2016-02-02,2572.1352820553275
2016-02-03,2571.757950411848
2016-02-04,2602.9869333535107
2016-02-05,2581.45154487755
2016-02-08,2487.903079940164
2016-02-09,2479.2415939741086
2016-02-10,2488.817650950507
2016-02-11,2425.5017497322224
2016-02-12,2445.5341428737565
2016-02-15,2506.088910255803
2016-02-16,2513.108416777619
2016-02-17,2580.368862281298
2016-02-18,2580.4481491824104
2016-02-19,2565.8023917152436
2016-02-22,2590.045266298383
2016-02-23,2559.9050384533684
2016-02-24,2512.585311803559
2016-02-25,2549.9424448410664
2016-02-26,2560.9247955434403
2016-02-29,2572.8412912522763
2016-03-01,2615.8891920249976
2016-03-02,2612.1156464796663
2016-03-03,2646.0773639988997
2016-03-04,2693.3987006293637
2016-03-07,2671.4558382434634
2016-03-08,2659.71307586414
2016-03-09,2656.5459036493494
2016-03-10,2648.3264701763605
2016-03-11,2737.820765853606
2016-03-14,2747.1425631310467
2016-03-15,2731.1646785378666
2016-03-16,2720.960650492246
2016-03-17,2785.57388154673
2016-03-18,2798.0333045931347
2016-03-21,2778.0143245633676
2016-03-22,2765.758194321275
2016-03-23,2754.7447366703072
2016-03-24,2704.1446002461325
2016-03-25,2704.144600246133
2016-03-28,2716.6194913566874
2016-03-29,2730.1640503446547
2016-03-30,2818.6434468862726
2016-03-31,2799.595323921661
2016-04-01,2756.9062412014814
2016-04-04,2764.344628596416
2016-04-05,2701.2532799271494
2016-04-06,2712.2659710401467
2016-04-07,2694.5959209582543
2016-04-08,2741.9658651636028
2016-04-11,2768.423878171035
2016-04-12,2768.8175710018827
2016-04-13,2824.8544477947544
2016-04-14,2821.877450144475
2016-04-15,2820.291268153064
2016-04-18,2834.601632906522
2016-04-19,2888.575144713189
2016-04-20,2889.109737027975
2016-04-21,2864.4610423424424
2016-04-22,2850.6293485571155
2016-04-25,2837.8962765093397
2016-04-26,2854.103482291539
2016-04-27,2873.204046715797
2016-04-28,2878.8398320952138
2016-04-29,2864.5037591915675
2016-05-02,2887.5365318984236
2016-05-03,2841.1613907631427
2016-05-04,2813.8587431966275
2016-05-05,2795.9986276482005
2016-05-06,2794.240642735299
2016-05-09,2791.965858904338
2016-05-10,2810.0773854111085
2016-05-11,2807.864975609248
2016-05-12,2787.2510436212497
2016-05-13,2752.7890478465247
2016-05-16,2757.162303896352
2016-05-17,2758.0366879019302
2016-05-18,2753.907635905822
2016-05-19,2711.73710082964
2016-05-20,2748.7215857115284
2016-05-23,2734.9124544564474
2016-05-24,2777.9313739285462
2016-05-25,2792.20520494451
2016-05-26,2826.0732640202204
2016-05-27,2806.242708510698
2016-05-30,2815.2891258799054
2016-05-31,2809.090060765403
2016-06-01,2801.5781392690496
2016-06-02,2804.165613052953
2016-06-03,2829.6722706219575
2016-06-06,2843.092247796853
2016-06-07,2872.723704051826
2016-06-08,2861.082558686716
2016-06-09,2818.494846085118
2016-06-10,2744.5704733434122
2016-06-13,2694.6237375946303
2016-06-14,2615.196037555371
2016-06-15,2649.2577808835963
2016-06-16,2605.4771663992797
2016-06-17,2664.4041435557115
2016-06-20,2773.6130490687383
2016-06-21,2769.06387295905
2016-06-22,2777.072537780849
2016-06-23,2842.9312851574286
2016-06-24,2587.377178612288
2016-06-27,2439.8924522509933
2016-06-28,2520.590503962957
2016-06-29,2596.001451555694
2016-06-30,2625.804560695378
2016-07-01,2665.56751080224
2016-07-04,2639.765456991679
2016-07-05,2576.81149748158
2016-07-06,2523.1261329741765
2016-07-07,2546.9444887041022
2016-07-08,2591.742895411463
2016-07-11,2642.8441970975196
2016-07-12,2684.33159748746
2016-07-13,2692.7073704769946
2016-07-14,2719.734133978997
2016-07-15,2696.525941522798
2016-07-18,2698.1173434251714
2016-07-19,2672.6096539601763
2016-07-20,2697.611357827611
2016-07-21,2694.9350777272602
2016-07-22,2695.91658921656
2016-07-25,2709.7721842086994
2016-07-26,2716.9829049845057
2016-07-27,2756.738855311564
2016-07-28,2761.9451068334797
2016-07-29,2805.6705577064686
2016-08-01,2784.9950608654876
2016-08-02,2751.2636926861137
2016-08-03,2729.6872276150584
2016-08-04,2744.778429409455
2016-08-05,2767.1459333534417
2016-08-08,2771.230668000479
2016-08-09,2808.229105415099
2016-08-10,2817.8095607397604
2016-08-11,2848.45882781781
2016-08-12,2849.447057719014
2016-08-15,2855.5097038814297
2016-08-16,2842.696669281493
2016-08-17,2817.317996925373
2016-08-18,2850.9898479845983
2016-08-19,2833.228786569258
2016-08-22,2834.865685979783
2016-08-23,2854.422638618349
2016-08-24,2841.669620247045
2016-08-25,2831.2564649368446
2016-08-26,2843.016512472509
2016-08-29,2806.093382684719
2016-08-30,2818.8505337771708
2016-08-31,2809.406330342597
2016-09-01,2833.420436743596
2016-09-02,2874.39715085053
2016-09-05,2876.086459025131
2016-09-06,2891.048867220877
2016-09-07,2910.6623150030437
2016-09-08,2911.120790629108
2016-09-09,2868.2354853273987
2016-09-12,2838.6953475503165
2016-09-13,2821.2232950613084
2016-09-14,2808.3829377779093
2016-09-15,2815.245399934727
2016-09-16,2781.119856216181
2016-09-19,2821.871345554173
2016-09-20,2816.9091871106307
2016-09-21,2816.4678504601875
2016-09-22,2894.2177454179387
2016-09-23,2876.9184686186672
2016-09-26,2846.6063719816025
2016-09-27,2818.9388919162634
2016-09-28,2842.6187350101277
2016-09-29,2853.0984760690067
2016-09-30,2863.5219542262435
2016-10-03,2855.6729648117375
2016-10-04,2858.873529122827
2016-10-05,2851.548219259607
2016-10-06,2832.644720350141
2016-10-07,2805.771481213099
2016-10-10,2826.926544646842
2016-10-11,2788.9964368431865
2016-10-12,2770.215417951218
2016-10-13,2753.5127252518823
2016-10-14,2783.6803615514477
2016-10-17,2767.7206104538195
2016-10-18,2797.296893647202
2016-10-19,2811.384298614288
2016-10-20,2801.9252279383386
2016-10-21,2790.827577271381
2016-10-24,2807.0401595824596
2016-10-25,2787.285093091742
2016-10-26,2799.68903877708
2016-10-27,2801.861261966297
2016-10-28,2818.9823602872248
2016-10-31,2816.969687520242
2016-11-01,2811.0518982686317
2016-11-02,2792.901771449737
2016-11-03,2784.276137842235
2016-11-04,2760.1416334835094
2016-11-07,2783.213301588755
2016-11-08,2794.1612955000205
2016-11-09,2794.2009091606187
2016-11-10,2759.5032718122166
2016-11-11,2741.59124152491
2016-11-14,2708.4446667845577
2016-11-15,2726.640362848447
2016-11-16,2701.365044702802
2016-11-17,2718.8458651391716
2016-11-18,2689.2435722549662
2016-11-21,2710.945578597727
2016-11-22,2721.0914049668786
2016-11-23,2694.5975505301117
2016-11-24,2710.6531867605913
2016-11-25,2723.5259913621867
2016-11-28,2700.6562534994728
2016-11-29,2728.166790656327
2016-11-30,2739.8549151215393
2016-12-01,2726.6252744410544
2016-12-02,2718.816645396647
2016-12-05,2760.18075487347
2016-12-06,2792.8930640110902
2016-12-07,2834.3650633823418
2016-12-08,2820.271447358453
2016-12-09,2820.3095707153266
2016-12-12,2837.0496836525317
2016-12-13,2870.257159038308
2016-12-14,2862.051673766894
2016-12-15,2810.5801381472274
2016-12-16,2816.847760884065
2016-12-19,2822.979688924054
2016-12-20,2820.1763362348374
2016-12-21,2837.031833026254
2016-12-22,2839.374829388231
2016-12-23,2848.196542319577
2016-12-26,2848.196542319577
2016-12-27,2855.5553159170922
2016-12-28,2833.2889695603894
2016-12-29,2857.56931994436
2016-12-30,2882.1994179671633
2017-01-02,2901.176691250854
2017-01-03,2867.500732688068
2017-01-04,2885.0087216731463
2017-01-05,2921.8353075579444
2017-01-06,2918.0472844131314
2017-01-09,2905.9463578350824
2017-01-10,2914.57944902946
2017-01-11,2884.643332999542
2017-01-12,2917.3519664148494
2017-01-13,2940.1348068113584
2017-01-16,2918.6397479549746
2017-01-17,2936.3548929376116
2017-01-18,2932.4148262313784
2017-01-19,2921.495808352723
2017-01-20,2943.500191338124
2017-01-23,2956.7334986239216
2017-01-24,2968.3293538198527
2017-01-25,2985.172072789651
2017-01-26,2961.452743776507
2017-01-27,2962.56492400271
2017-01-30,2922.616535697211
2017-01-31,2933.098659163335
2017-02-01,2940.447129778814
2017-02-02,2963.981199138225
2017-02-03,2972.843065336937
2017-02-06,2927.0417969846994
2017-02-07,2909.0360093637514
2017-02-08,2922.241268663399
2017-02-09,2931.9163570654423
2017-02-10,2926.68810270903
2017-02-13,2951.6151423028373
2017-02-14,2947.517036381452
2017-02-15,2961.4606292517406
2017-02-16,2981.41084836419
2017-02-17,2951.555812187882
2017-02-20,2954.296810510096
2017-02-21,2939.202304069412
2017-02-22,2942.189556044872
2017-02-23,2954.367898787649
2017-02-24,2916.90461846235
2017-02-27,2936.134358024458
2017-02-28,2946.5378956341597
2017-03-01,2971.06553571994
2017-03-02,2964.3331170519855
2017-03-03,2985.0614623550314
2017-03-06,2987.766117237851
2017-03-07,2969.89048167055
2017-03-08,2963.473185479801
2017-03-09,2986.765485942419
2017-03-10,3011.8733025424945
2017-03-13,3022.8459276614503
2017-03-14,3007.8096432495545
2017-03-15,3002.0011173199437
2017-03-16,3054.568562528503
2017-03-17,3067.927749956651
2017-03-20,3067.3574809303177
2017-03-21,3069.9720122932727
2017-03-22,3057.6121230403364
2017-03-23,3079.5840168891264
2017-03-24,3090.3570816185324
2017-03-27,3109.9064831520122
2017-03-28,3125.617080791644
2017-03-29,3098.7536400033855
2017-03-30,3114.8245061781513
2017-03-31,3133.7776890843807
2017-04-03,3103.295012275911
2017-04-04,3109.4926909310957
2017-04-05,3107.039850281516
2017-04-06,3118.9827914455936
2017-04-07,3119.9027713337996
2017-04-10,3102.842657211449
2017-04-11,3102.40183901463
2017-04-12,3101.995732145066
2017-04-13,3092.054260819604
2017-04-14,3092.054260819604
2017-04-17,3103.2578831471706
2017-04-18,3070.742349678168
2017-04-19,3089.223156528855
2017-04-20,3138.1856890420067
2017-04-21,3108.490703789314
2017-04-24,3283.8421805732355
2017-04-25,3315.125634297549
2017-04-26,3304.8187530138543
2017-04-27,3297.650382635959
2017-04-28,3300.117857179321
2017-05-01,3308.603398297004
2017-05-02,3336.458386509723
2017-05-03,3334.324505325777
2017-05-04,3391.5133483351533
2017-05-05,3435.8417115393277
2017-05-08,3398.931351455141
2017-05-09,3394.7650317552575
2017-05-10,3387.4464775293595
2017-05-11,3364.7138948719194
2017-05-12,3403.2725782260895
2017-05-15,3433.282916888178
2017-05-16,3477.164522454488
2017-05-17,3442.160033854128
2017-05-18,3407.6147543405837
2017-05-19,3460.871516323
2017-05-22,3482.417797205566
2017-05-23,3493.698048092211
2017-05-24,3487.519753020747
2017-05-25,3500.255953988684
2017-05-26,3500.9420597839817
2017-05-29,3494.9581587007515
2017-05-30,3494.3108561041927
2017-05-31,3507.06033467513
2017-06-01,3536.8998927679067
2017-06-02,3571.2553309129544
2017-06-05,3547.280643849019
2017-06-06,3525.844461322564
2017-06-07,3530.925902948189
2017-06-08,3511.1535329868257
2017-06-09,3516.9243953587893
2017-06-12,3479.807833101864
2017-06-13,3503.292834596716
2017-06-14,3529.0167365894786
2017-06-15,3471.3000071999395
2017-06-16,3514.1995791642003
2017-06-19,3527.976369043986
2017-06-20,3503.666957281267
2017-06-21,3503.7744351021092
2017-06-22,3508.7618246512875
2017-06-23,3516.514098721139
