Date,SWITZERLAND EQUAL WEIGHTED
2002-07-05,785.6816918249308
2002-07-08,794.1572842021989
2002-07-09,793.0581526897216
2002-07-10,769.5639028735211
2002-07-11,743.8829296383399
2002-07-12,748.8436710603215
2002-07-15,729.3782676260007
2002-07-16,722.0493522833539
2002-07-17,735.2428006350607
2002-07-18,745.1744107891727
2002-07-19,718.3510161566034
2002-07-22,679.8409789392887
2002-07-23,655.376146488697
2002-07-24,630.2524531589004
2002-07-25,659.6157620741783
2002-07-26,663.6351231992212
2002-07-29,684.0003498388251
2002-07-30,691.0653546262589
2002-07-31,681.831353638487
2002-08-01,676.9032623046493
2002-08-02,662.7377006575252
2002-08-05,636.5870126266116
2002-08-06,639.8099371875453
2002-08-07,635.0202394112921
2002-08-08,644.8370680794085
2002-08-09,658.3763266612401
2002-08-12,650.8463481950913
2002-08-13,654.8017098827603
2002-08-14,658.7154774588515
2002-08-15,675.2289122367051
2002-08-16,677.2911351951974
2002-08-19,686.5674765573724
2002-08-20,677.8510466316095
2002-08-21,697.3873593546413
2002-08-22,710.5302732190895
2002-08-23,711.0964385114224
2002-08-26,708.4051120663065
2002-08-27,718.3187829919484
2002-08-28,693.2049841348329
2002-08-29,673.1168666636586
2002-08-30,665.8320738126491
2002-09-02,653.5584307989272
2002-09-03,647.1886066720117
2002-09-04,647.9481187792009
2002-09-05,644.7827833868612
2002-09-06,654.9122794014893
2002-09-09,643.2194222420519
2002-09-10,645.5764895915443
2002-09-11,653.7404921406117
2002-09-12,633.6545361654757
2002-09-13,616.6268598200387
2002-09-16,609.4666519286462
2002-09-17,600.5279161623865
2002-09-18,591.5069549662992
2002-09-19,581.4027217867387
2002-09-20,580.823468404162
2002-09-23,563.4409241675311
2002-09-24,552.3466618144467
2002-09-25,564.2841448616468
2002-09-26,584.817159626617
2002-09-27,587.5443671406028
2002-09-30,589.8032415817988
2002-10-01,570.4745469033727
2002-10-02,575.0245395503454
2002-10-03,565.7051599134604
2002-10-04,552.7358028820315
2002-10-07,538.5779683561142
2002-10-08,529.5561187452936
2002-10-09,528.4669522662465
2002-10-10,533.4921607768387
2002-10-11,560.4280871570934
2002-10-14,556.5154503973578
2002-10-15,589.3216293702993
2002-10-16,582.058885465128
2002-10-17,595.3530875381988
2002-10-18,595.4778315729917
2002-10-21,594.3087180619517
2002-10-22,582.6840839931875
2002-10-23,574.9322305730541
2002-10-24,588.2837136919546
2002-10-25,592.0369391226541
2002-10-28,600.1246603404327
2002-10-29,578.4880692608979
2002-10-30,597.6226443101436
2002-10-31,612.6634557076427
2002-11-01,613.2946338039791
2002-11-04,631.5786226390309
2002-11-05,635.9894742850266
2002-11-06,636.3474431476246
2002-11-07,629.0247380960338
2002-11-08,624.6231221045763
2002-11-11,612.3616693212773
2002-11-12,617.425475544503
2002-11-13,610.7696307699398
2002-11-14,621.2279311697831
2002-11-15,635.1051582258117
2002-11-18,641.0361558750869
2002-11-19,638.8383544702672
2002-11-20,631.6329136829138
2002-11-21,644.2149854876756
2002-11-22,651.3283410933925
2002-11-25,650.9760727948088
2002-11-26,638.5601290959538
2002-11-27,650.8816054771238
2002-11-28,661.8897564609453
2002-11-29,663.8771717357137
2002-12-02,671.9532409008319
2002-12-03,657.8259887496204
2002-12-04,651.0692441344086
2002-12-05,642.8500536498004
2002-12-06,643.3034330822816
2002-12-09,632.0729002116138
2002-12-10,636.3146222173882
2002-12-11,640.8227035479347
2002-12-12,641.5573894065159
2002-12-13,639.7171655271809
2002-12-16,644.5739263140008
2002-12-17,648.4876402979467
2002-12-18,638.9449868124581
2002-12-19,632.5621749767209
2002-12-20,631.7906078495811
2002-12-23,631.5749138122372
2002-12-24,635.9923056329079
2002-12-25,635.9923056329079
2002-12-26,637.0100380660889
2002-12-27,624.829403075183
2002-12-30,633.4833037002267
2002-12-31,638.0189836789871
2003-01-01,638.0189836789871
2003-01-02,629.5952388901908
2003-01-03,655.5520855325283
2003-01-06,662.8472301586862
2003-01-07,660.8748883463875
2003-01-08,652.8772216185635
2003-01-09,655.8172103392332
2003-01-10,659.6470633983247
2003-01-13,668.5087504245868
2003-01-14,672.6206758967891
2003-01-15,660.8511809509436
2003-01-16,657.9226578695043
2003-01-17,655.7460046770541
2003-01-20,650.6271901171671
2003-01-21,646.7835484582596
2003-01-22,632.7978512903445
2003-01-23,631.6199598460405
2003-01-24,627.6841506143546
2003-01-27,607.2719424979408
2003-01-28,605.0262025088074
2003-01-29,601.294952962063
2003-01-30,602.8029707755885
2003-01-31,605.1278596143525
2003-02-03,611.4959855283165
2003-02-04,609.6580987443454
2003-02-05,604.9864977810859
2003-02-06,596.1056164328814
2003-02-07,587.5405711843651
2003-02-10,577.5926128814
2003-02-11,580.4245859634281
2003-02-12,573.6154530928867
2003-02-13,577.6897229138468
2003-02-14,585.0732774145622
2003-02-17,592.7853939102398
2003-02-18,590.4778206256021
2003-02-19,589.3132630082972
2003-02-20,591.832510050573
2003-02-21,590.1262446650022
2003-02-24,579.6521072184241
2003-02-25,567.8808667514435
2003-02-26,558.5557725351039
2003-02-27,551.2754002756237
2003-02-28,565.7296757744411
2003-03-03,578.0450432712545
2003-03-04,561.5799793655572
2003-03-05,553.8481349176127
2003-03-06,552.0034979475054
2003-03-07,545.541318974495
2003-03-10,528.8987556867506
2003-03-11,531.9448345915229
2003-03-12,523.597774401784
2003-03-13,528.7259886874865
2003-03-14,542.7487322160229
2003-03-17,556.6695120133973
2003-03-18,562.461651230454
2003-03-19,574.3351559830406
2003-03-20,578.4024937163322
2003-03-21,588.7366733892486
2003-03-24,574.2489323679268
2003-03-25,577.1263480110467
2003-03-26,573.8259337121855
2003-03-27,567.9634846524584
2003-03-28,572.3086527932305
2003-03-31,572.5745638174424
2003-04-01,575.2605474900362
2003-04-02,585.2231088037169
2003-04-03,588.7494297807207
2003-04-04,593.2425702004011
2003-04-07,607.716918315714
2003-04-08,600.004427263654
2003-04-09,609.5996511830401
2003-04-10,603.571285314388
2003-04-11,609.5072238162551
2003-04-14,613.7932847126795
2003-04-15,625.8213813061171
2003-04-16,627.9387041257144
2003-04-17,629.6918869741307
2003-04-18,629.6918869741307
2003-04-21,623.5526402706486
2003-04-22,632.7953730497558
2003-04-23,645.0536595885633
2003-04-24,640.9332047298058
2003-04-25,635.9702898787297
2003-04-28,645.2245649950875
2003-04-29,647.0091054681398
2003-04-30,661.2400392513454
2003-05-01,669.008888319421
2003-05-02,662.6662739827508
2003-05-05,678.1677176240316
2003-05-06,690.7133924815556
2003-05-07,688.2232966585847
2003-05-08,676.2940110871554
2003-05-09,669.7612258576572
2003-05-12,670.8965529447809
2003-05-13,676.9354896995645
2003-05-14,681.6215537154427
2003-05-15,680.6091630285789
2003-05-16,686.2035848483081
2003-05-19,670.9014610976767
2003-05-20,671.8129717887882
2003-05-21,665.6794547633876
2003-05-22,677.0226567948049
2003-05-23,677.6484435491647
2003-05-26,676.5420159350793
2003-05-27,678.4988577233387
2003-05-28,686.9600179866081
2003-05-29,691.0819908415139
2003-05-30,687.6363848967538
2003-06-02,701.7372240019996
2003-06-03,689.5707109098222
2003-06-04,698.8360012883586
2003-06-05,704.4107283497806
2003-06-06,708.4569808552098
2003-06-09,715.5929077131182
2003-06-10,709.8407108237047
2003-06-11,728.0104734164311
2003-06-12,730.1670186035238
2003-06-13,723.8273117192543
2003-06-16,738.0517209160136
2003-06-17,743.101455055114
2003-06-18,731.9309940643229
2003-06-19,718.41852408037
2003-06-20,718.322476729524
2003-06-23,705.3601925966764
2003-06-24,696.4579141388118
2003-06-25,700.1079715349026
2003-06-26,688.6988782817588
2003-06-27,690.0208987138401
2003-06-30,684.12854905843
2003-07-01,681.3990048539301
2003-07-02,691.139187750931
2003-07-03,696.6647352769145
2003-07-04,695.0661810559019
2003-07-07,703.8537104446924
2003-07-08,706.930186183384
2003-07-09,699.531276148201
2003-07-10,691.2262143960907
2003-07-11,695.8283447681581
2003-07-14,706.616736982492
2003-07-15,701.712521770992
2003-07-16,702.5048203827674
2003-07-17,699.4695920591713
2003-07-18,703.7809065373593
2003-07-21,705.8966516169735
2003-07-22,704.5329609040338
2003-07-23,707.2331881057085
2003-07-24,721.9521781465833
2003-07-25,722.9286020315504
2003-07-28,728.2118162341288
2003-07-29,729.4045370396694
2003-07-30,729.3949525248424
2003-07-31,741.6175874580783
2003-08-01,749.4128083586639
2003-08-04,749.1402876801812
2003-08-05,765.9543106318978
2003-08-06,754.8420268543016
2003-08-07,749.3428024242879
2003-08-08,748.7589300544229
2003-08-11,741.9974137498195
2003-08-12,745.8811413067236
2003-08-13,750.1211528242043
2003-08-14,753.3084449538999
2003-08-15,762.1147422020224
2003-08-18,761.9535447570461
2003-08-19,770.8986082014724
2003-08-20,772.2467668710624
2003-08-21,772.746507599969
2003-08-22,774.7537492745171
2003-08-25,766.1240403361518
2003-08-26,765.3355485376295
2003-08-27,772.3142322897569
2003-08-28,780.7624342644732
2003-08-29,782.4466076440842
2003-09-01,796.4499730425206
2003-09-02,784.420796284209
2003-09-03,797.876278388048
2003-09-04,797.8690342408731
2003-09-05,805.1969122027647
2003-09-08,811.9860967308442
2003-09-09,809.5661674837482
2003-09-10,801.2062571225886
2003-09-11,801.0396204582263
2003-09-12,810.5568264176221
2003-09-15,814.8904993676886
2003-09-16,812.2557178175011
2003-09-17,821.6921634726085
2003-09-18,825.9835004347432
2003-09-19,828.8654510345584
2003-09-22,819.077813465025
2003-09-23,809.5377543258022
2003-09-24,811.4963254449065
2003-09-25,803.6744758308871
2003-09-26,799.0558869201808
2003-09-29,803.5320316375436
2003-09-30,803.3206362277404
2003-10-01,807.899145349113
2003-10-02,813.1945054556019
2003-10-03,825.8998322390061
2003-10-06,826.0700195073096
2003-10-07,828.5820576071283
2003-10-08,837.2783374280381
2003-10-09,844.7453388196501
2003-10-10,848.1912847897164
2003-10-13,849.0703488092694
2003-10-14,850.3161379562216
2003-10-15,851.8388954810048
2003-10-16,854.517402337672
2003-10-17,847.7301478064948
2003-10-20,849.191799520542
2003-10-21,849.2598516674409
2003-10-22,851.2035702898605
2003-10-23,847.5790983175905
2003-10-24,851.5173843461829
2003-10-27,852.3004749258191
2003-10-28,851.558228893187
2003-10-29,856.2476670971678
2003-10-30,866.1762443704988
2003-10-31,859.5337270967079
2003-11-03,859.0337152774257
2003-11-04,855.3488500535607
2003-11-05,844.4588495757604
2003-11-06,844.4225130547437
2003-11-07,861.8054415717705
2003-11-10,852.245308379721
2003-11-11,853.1267839244301
2003-11-12,859.0634893489648
2003-11-13,867.9133164867629
2003-11-14,877.2565297890915
2003-11-17,863.7452183682988
2003-11-18,871.0681654018744
2003-11-19,863.3786692499036
2003-11-20,863.6678340696042
2003-11-21,870.2590720428049
2003-11-24,869.7269118403151
2003-11-25,876.9479817181052
2003-11-26,887.9213456455557
2003-11-27,889.1976545516021
2003-11-28,895.966099288571
2003-12-01,904.0215083527577
2003-12-02,913.3091026550908
2003-12-03,920.5543663159525
2003-12-04,914.2587343190166
2003-12-05,914.2115832070067
2003-12-08,919.6907464008141
2003-12-09,917.2420249760345
2003-12-10,911.3306525153034
2003-12-11,911.0969151084541
2003-12-12,924.8696485232934
2003-12-15,928.8054047311066
2003-12-16,928.1343278144982
2003-12-17,926.101732334879
2003-12-18,930.298990682313
2003-12-19,924.8670249767358
2003-12-22,930.7251010501211
2003-12-23,932.6941435730115
2003-12-24,938.8207042148977
2003-12-25,938.8207042148977
2003-12-26,937.0192493357324
2003-12-29,940.868090951428
2003-12-30,953.7777806605369
2003-12-31,959.9859158004742
2004-01-01,959.9859158004742
2004-01-02,957.9719864172644
2004-01-05,982.4868009996287
2004-01-06,981.014649164254
2004-01-07,972.472534066853
2004-01-08,987.1727038941744
2004-01-09,988.4670426099303
2004-01-12,970.8650240293042
2004-01-13,985.5619879089278
2004-01-14,993.2167983607395
2004-01-15,985.7826142268277
2004-01-16,977.4755323368446
2004-01-19,979.0982306779039
2004-01-20,983.7538303009209
2004-01-21,986.9148969409642
2004-01-22,997.1429832112697
2004-01-23,1003.1767093906251
2004-01-26,989.6295810066982
2004-01-27,996.5386541788727
2004-01-28,1001.0585685017322
2004-01-29,982.2200507562092
2004-01-30,991.3047370463265
2004-02-02,992.2153006745159
2004-02-03,989.7564172126755
2004-02-04,986.466108839099
2004-02-05,991.6229299802379
2004-02-06,1010.6895377890955
2004-02-09,1016.8666344781752
2004-02-10,1020.0199446136029
2004-02-11,1019.9201067781052
2004-02-12,1027.1219409844455
2004-02-13,1019.3064440795248
2004-02-16,1022.1996833929417
2004-02-17,1024.8414784156105
2004-02-18,1018.6648491474937
2004-02-19,1017.281443001228
2004-02-20,1005.7354082120844
2004-02-23,1003.0745971249676
2004-02-24,996.5520088782649
2004-02-25,986.2962925947777
2004-02-26,982.8213490427343
2004-02-27,982.0870544349026
2004-03-01,991.2907027100467
2004-03-02,982.4753510192345
2004-03-03,973.2523860581867
2004-03-04,985.7294425478955
2004-03-05,1003.360253248142
2004-03-08,994.9581257183979
2004-03-09,989.0824198775623
2004-03-10,974.311829589272
2004-03-11,954.8194364983158
2004-03-12,956.1889222828318
2004-03-15,942.5376396621572
2004-03-16,953.8346981568596
2004-03-17,953.3678616485558
2004-03-18,963.5776500504148
2004-03-19,963.3213894916615
2004-03-22,944.6969831844764
2004-03-23,949.4363199988271
2004-03-24,939.7673168753488
2004-03-25,952.8505288761182
2004-03-26,947.7757370054388
2004-03-29,952.7289184833584
2004-03-30,956.5563485192547
2004-03-31,971.3753880526764
2004-04-01,987.7782884144815
2004-04-02,977.8007509108444
2004-04-05,969.6100744690584
2004-04-06,970.9277686874526
2004-04-07,986.7796616596007
2004-04-08,987.0747907122402
2004-04-09,987.0747907122402
2004-04-12,985.7295832644197
2004-04-13,969.8605818117229
2004-04-14,965.0612435886736
2004-04-15,966.0139701541756
2004-04-16,974.9114097909937
2004-04-19,975.216013501108
2004-04-20,969.449117469914
2004-04-21,955.9932902270011
2004-04-22,961.7589967839718
2004-04-23,964.558805842308
2004-04-26,969.9923923533534
2004-04-27,982.7547288131175
2004-04-28,968.311593943209
2004-04-29,968.4076454615458
2004-04-30,960.9415378412574
2004-05-03,968.32318688243
2004-05-04,980.5108885199073
2004-05-05,990.0916812650381
2004-05-06,972.6418152895274
2004-05-07,960.243003975696
2004-05-10,930.8485261314561
2004-05-11,940.2153975321247
2004-05-12,938.699208771548
2004-05-13,939.8244377570907
2004-05-14,938.5532872930648
2004-05-17,936.2126131690658
2004-05-18,938.7437124979712
2004-05-19,963.0598343769185
2004-05-20,953.7166329102635
2004-05-21,960.7523501341428
2004-05-24,960.2676223956246
2004-05-25,966.9047789379919
2004-05-26,970.8782721004176
2004-05-27,995.9300118113439
2004-05-28,985.088996733756
2004-05-31,985.088996733756
2004-06-01,978.0083504669799
2004-06-02,992.5649532138999
2004-06-03,994.909702156956
2004-06-04,1000.1215832822828
2004-06-07,1015.3592863361883
2004-06-08,1015.8306463055108
2004-06-09,1005.1845170680948
2004-06-10,1005.7566139212579
2004-06-11,996.0499434417957
2004-06-14,991.8104778306472
2004-06-15,994.2018962652546
2004-06-16,990.3083225165456
2004-06-17,999.3175852608564
2004-06-18,1008.2085116436455
2004-06-21,1007.7164371304596
2004-06-22,999.9353339099023
2004-06-23,999.0022412469713
2004-06-24,1013.2437607780732
2004-06-25,1005.9590147901861
2004-06-28,1016.2379233455116
2004-06-29,1001.2085368120526
2004-06-30,1004.3836909647127
2004-07-01,1003.632315522863
2004-07-02,1016.4527696299144
2004-07-05,1010.2929711185394
2004-07-06,999.6119489811488
2004-07-07,1005.0061798311007
2004-07-08,1010.2000928459695
2004-07-09,1006.7125519056897
2004-07-12,1006.908240115415
2004-07-13,996.3044442299857
2004-07-14,998.2244722748342
2004-07-15,983.4129413971751
2004-07-16,994.4481221249396
2004-07-19,984.8050122197292
2004-07-20,975.9641433313304
2004-07-21,971.4526820463261
2004-07-22,961.9206116705483
2004-07-23,950.5026091565304
2004-07-26,947.2951266140112
2004-07-27,946.1012627122575
2004-07-28,948.951133414593
2004-07-29,960.2820416767929
2004-07-30,953.1693323538901
2004-08-02,956.0975529791236
2004-08-03,969.4931247587724
2004-08-04,959.0678253036418
2004-08-05,957.9195972226443
2004-08-06,953.5262799714777
2004-08-09,939.9694299081559
2004-08-10,950.942971562331
2004-08-11,935.6363658851865
2004-08-12,931.5292537147988
2004-08-13,943.3624048014997
2004-08-16,949.7522940273009
2004-08-17,952.5288162086722
2004-08-18,949.1125352581959
2004-08-19,962.57126374032
2004-08-20,956.4398071478092
2004-08-23,956.1610942651622
2004-08-24,953.596843684578
2004-08-25,951.5690027077319
2004-08-26,955.9839041759318
2004-08-27,953.0787884459478
2004-08-30,952.8708691021366
2004-08-31,953.9119150175809
2004-09-01,963.0653971764527
2004-09-02,961.19888703653
2004-09-03,960.4324582038339
2004-09-06,965.0405829244722
2004-09-07,968.6653646278407
2004-09-08,969.1880378755309
2004-09-09,968.2428714148566
2004-09-10,983.4601503088811
2004-09-13,986.733146568609
2004-09-14,986.1876251485112
2004-09-15,974.9820186273531
2004-09-16,974.2724937402385
2004-09-17,980.5038102255039
2004-09-20,976.4884997031855
2004-09-21,990.3350273519908
2004-09-22,980.1524073207308
2004-09-23,973.3606415062683
2004-09-24,970.9336966270433
2004-09-27,965.5555755933443
2004-09-28,974.0267993943538
2004-09-29,982.9193604310038
2004-09-30,988.5936411696619
2004-10-01,996.572132496555
2004-10-04,999.0103893680553
2004-10-05,1000.7820386225193
2004-10-06,1000.3462219057404
2004-10-07,998.2199572212357
2004-10-08,1004.4334817626617
2004-10-11,995.0156877999123
2004-10-12,979.9069588110921
2004-10-13,979.342235858379
2004-10-14,981.343953666046
2004-10-15,984.2933632025916
2004-10-18,984.3997852778733
2004-10-19,991.7950688963726
2004-10-20,993.8407091032138
2004-10-21,995.228964134437
2004-10-22,1003.8476809477716
2004-10-25,1008.1641102477851
2004-10-26,1012.2266936637653
2004-10-27,1021.1045685237756
2004-10-28,1016.9308291437046
2004-10-29,1009.8461582625492
2004-11-01,1014.2793091395653
2004-11-02,1016.3511027705891
2004-11-03,1034.0330943794197
2004-11-04,1043.4466842491966
2004-11-05,1055.38853720375
2004-11-08,1056.8898262692649
2004-11-09,1054.9259037491545
2004-11-10,1067.311786715634
2004-11-11,1078.536672478905
2004-11-12,1085.7075182218828
2004-11-15,1082.0802750514208
2004-11-16,1081.6473978229099
2004-11-17,1096.9723003407303
2004-11-18,1092.8436465127668
2004-11-19,1096.5684613795102
2004-11-22,1086.1115617983858
2004-11-23,1087.8233657945677
2004-11-24,1096.6733646384027
2004-11-25,1111.0840101652245
2004-11-26,1108.1316739575009
2004-11-29,1107.8094661612583
2004-11-30,1104.3681594572267
2004-12-01,1106.3285918545703
