Date,CANADA EQUAL WEIGHTED
2002-05-24,1399.5907672046853
2002-05-27,1399.1720596511534
2002-05-28,1400.5086010277644
2002-05-29,1387.9932488483523
2002-05-30,1380.4696033775908
2002-05-31,1405.6089633350452
2002-06-03,1392.1202584546902
2002-06-04,1390.4118925934827
2002-06-05,1385.0035468171102
2002-06-06,1379.2247966131133
2002-06-07,1372.2181036780946
2002-06-10,1369.8917807958078
2002-06-11,1357.2262095359529
2002-06-12,1353.3568546794825
2002-06-13,1339.7460378216754
2002-06-14,1317.6372165759747
2002-06-17,1342.515516142803
2002-06-18,1338.4696832319153
2002-06-19,1327.6986500932271
2002-06-20,1326.3189507699972
2002-06-21,1313.7198451015713
2002-06-24,1320.4882600959138
2002-06-25,1313.7021612746094
2002-06-26,1297.2636942917734
2002-06-27,1311.1973261720782
2002-06-28,1314.757101463272
2002-07-01,1316.9218095465558
2002-07-02,1287.2281458974137
2002-07-03,1286.1780417260118
2002-07-04,1288.7839292253145
2002-07-05,1311.566274946533
2002-07-08,1309.7752285529184
2002-07-09,1300.0627686150872
2002-07-10,1271.3728115815898
2002-07-11,1261.0189582706134
2002-07-12,1248.7193081359137
2002-07-15,1213.6163600048849
2002-07-16,1220.8242119812705
2002-07-17,1216.1434955046434
2002-07-18,1212.7115981306194
2002-07-19,1186.8695111588002
2002-07-22,1146.2260529135963
2002-07-23,1092.2277916570085
2002-07-24,1129.3364370573709
2002-07-25,1115.3873302124791
2002-07-26,1117.7168518602844
2002-07-29,1155.1559963762213
2002-07-30,1155.610314692965
2002-07-31,1152.3501043953015
2002-08-01,1141.5028543848687
2002-08-02,1132.3478947878214
2002-08-05,1128.2679371508066
2002-08-06,1122.3102411773073
2002-08-07,1118.4490944782947
2002-08-08,1147.93532848455
2002-08-09,1157.8359415092502
2002-08-12,1147.075381464162
2002-08-13,1141.6682277469256
2002-08-14,1152.9603998452121
2002-08-15,1155.833157301451
2002-08-16,1161.3135005388847
2002-08-19,1180.5370161233732
2002-08-20,1170.9413385373643
2002-08-21,1187.8214316553363
2002-08-22,1207.6532272945476
2002-08-23,1184.266925465923
2002-08-26,1196.1793734262972
2002-08-27,1186.6556678233503
2002-08-28,1169.7497865316227
2002-08-29,1165.7748602395432
2002-08-30,1166.6509133347643
2002-09-02,1170.0635988313556
2002-09-03,1144.2997320156762
2002-09-04,1150.332179503703
2002-09-05,1134.7712918420611
2002-09-06,1137.226286120864
2002-09-09,1143.4898408716633
2002-09-10,1148.0877868596094
2002-09-11,1158.231292744184
2002-09-12,1129.772527895657
2002-09-13,1122.928558409413
2002-09-16,1123.4736672259737
2002-09-17,1105.8226318006969
2002-09-18,1083.7346342942606
2002-09-19,1071.127548048638
2002-09-20,1074.6842358135614
2002-09-23,1042.507194165501
2002-09-24,1040.02912792524
2002-09-25,1063.3496034633022
2002-09-26,1072.133985551272
2002-09-27,1059.8245752941057
2002-09-30,1058.4378039803457
2002-10-01,1068.4016748039471
2002-10-02,1050.6309558820544
2002-10-03,1037.7796119548934
2002-10-04,1018.0950906599082
2002-10-07,1001.9208238967633
2002-10-08,1000.9743398461063
2002-10-09,976.5486421612494
2002-10-10,993.9879978317131
2002-10-11,1023.0017234957944
2002-10-14,1025.0026101753974
2002-10-15,1064.8904720215248
2002-10-16,1054.6073502796469
2002-10-17,1087.3322853756063
2002-10-18,1093.2358075549614
2002-10-21,1115.728116299014
2002-10-22,1108.1658250113057
2002-10-23,1120.0809940150345
2002-10-24,1119.9757935928023
2002-10-25,1130.7057556730501
2002-10-28,1140.7696055710385
2002-10-29,1114.168491411369
2002-10-30,1119.8774951824944
2002-10-31,1112.7397935151378
2002-11-01,1131.1927092745339
2002-11-04,1151.4804398755387
2002-11-05,1149.4201030818926
2002-11-06,1157.6321176458462
2002-11-07,1148.2065366232043
2002-11-08,1139.2613836198088
2002-11-11,1118.145119134532
2002-11-12,1125.3102880916297
2002-11-13,1115.3729275658757
2002-11-14,1132.5568170357183
2002-11-15,1144.3024393267256
2002-11-18,1147.3493660713782
2002-11-19,1137.1162190962862
2002-11-20,1149.3133703415217
2002-11-21,1171.3545826709599
2002-11-22,1163.9504308665182
2002-11-25,1178.313135748487
2002-11-26,1162.934463477116
2002-11-27,1186.77586899498
2002-11-28,1193.554836684962
2002-11-29,1196.4402785222183
2002-12-02,1216.9361042100736
2002-12-03,1206.9676771285147
2002-12-04,1199.4024078041111
2002-12-05,1179.9147981871286
2002-12-06,1179.522261176561
2002-12-09,1171.0661794242303
2002-12-10,1188.4548507027105
2002-12-11,1188.364725097568
2002-12-12,1193.6724377818257
2002-12-13,1190.4728564552684
2002-12-16,1199.889042147404
2002-12-17,1193.0196409122132
2002-12-18,1178.049856392018
2002-12-19,1174.6754206139767
2002-12-20,1176.5275105551248
2002-12-23,1189.706987435134
2002-12-24,1186.5539818154903
2002-12-25,1186.5539818154903
2002-12-26,1183.8403296103397
2002-12-27,1165.4854009324436
2002-12-30,1164.9193293100052
2002-12-31,1161.9982497967799
2003-01-01,1161.9982497967799
2003-01-02,1191.957766613223
2003-01-03,1201.0123460808766
2003-01-06,1217.8136951565812
2003-01-07,1214.0674934859126
2003-01-08,1200.7689891425694
2003-01-09,1218.2831587274234
2003-01-10,1229.6670919211083
2003-01-13,1237.5343870797185
2003-01-14,1243.788572676105
2003-01-15,1247.5475619983515
2003-01-16,1248.3539783843437
2003-01-17,1232.5363229087195
2003-01-20,1226.4897897252088
2003-01-21,1219.0278770900265
2003-01-22,1220.6777607189551
2003-01-23,1227.753503499782
2003-01-24,1214.8313901712265
2003-01-27,1192.9924342898146
2003-01-28,1190.4114084106473
2003-01-29,1195.2768834971541
2003-01-30,1184.0764193824934
2003-01-31,1190.63199090147
2003-02-03,1201.9467498969736
2003-02-04,1191.9874542443129
2003-02-05,1185.8454156008236
2003-02-06,1180.4898777615435
2003-02-07,1175.0031416853747
2003-02-10,1167.6672640451957
2003-02-11,1172.8481674479879
2003-02-12,1169.622027167865
2003-02-13,1171.7040608598465
2003-02-14,1175.9288720004708
2003-02-17,1187.4632103810068
2003-02-18,1192.9338619879688
2003-02-19,1190.6923853218102
2003-02-20,1199.263308558943
2003-02-21,1198.3982438656496
2003-02-24,1196.5037011366524
2003-02-25,1194.2265609411647
2003-02-26,1195.3045971459142
2003-02-27,1207.2787168672644
2003-02-28,1211.5206240303928
2003-03-03,1200.8828325611437
2003-03-04,1196.656320281114
2003-03-05,1194.0504704840055
2003-03-06,1180.619747051984
2003-03-07,1192.5778753981153
2003-03-10,1179.229837998881
2003-03-11,1177.9301406260658
2003-03-12,1163.513018124223
2003-03-13,1173.3458249288226
2003-03-14,1172.5509289801132
2003-03-17,1200.3150567301332
2003-03-18,1202.1978671547927
2003-03-19,1194.3535147322077
2003-03-20,1206.5927656627962
2003-03-21,1217.8975948352313
2003-03-24,1185.8090813305537
2003-03-25,1189.9783031067684
2003-03-26,1188.4990123964421
2003-03-27,1191.887327626409
2003-03-28,1194.6791260704208
2003-03-31,1187.8345732711482
2003-04-01,1187.351973352377
2003-04-02,1200.5287718873387
2003-04-03,1202.7389563135487
2003-04-04,1203.9665369936517
2003-04-07,1205.1819455287282
2003-04-08,1208.949247033132
2003-04-09,1203.123483330204
2003-04-10,1213.9695403712901
2003-04-11,1216.640031766623
2003-04-14,1225.8863721376197
2003-04-15,1230.8164170103526
2003-04-16,1230.4286551186565
2003-04-17,1242.4037932808487
2003-04-18,1242.4037932808487
2003-04-21,1251.3599480067148
2003-04-22,1260.6247632562508
2003-04-23,1261.7740600402296
2003-04-24,1251.8643835297144
2003-04-25,1247.0371882504553
2003-04-28,1260.691960773396
2003-04-29,1268.2114514219452
2003-04-30,1289.4464210074289
2003-05-01,1299.5284909904558
2003-05-02,1308.4405362364594
2003-05-05,1330.9277739327126
2003-05-06,1340.9207017653903
2003-05-07,1334.5575377136902
2003-05-08,1332.2287934643398
2003-05-09,1346.245239646666
2003-05-12,1363.1713550336115
2003-05-13,1348.396212282626
2003-05-14,1365.838916233463
2003-05-15,1372.0287946801513
2003-05-16,1377.0234482466487
2003-05-19,1384.3133043750083
2003-05-20,1380.2208725651078
2003-05-21,1379.129057567799
2003-05-22,1377.2730753964252
2003-05-23,1367.5712150564639
2003-05-26,1369.0635951471504
2003-05-27,1384.5900393191857
2003-05-28,1384.775111287325
2003-05-29,1396.8574004181535
2003-05-30,1414.8944489026294
2003-06-02,1433.605370699907
2003-06-03,1424.0302516779432
2003-06-04,1464.6201672297395
2003-06-05,1489.471277477336
2003-06-06,1480.2430263292567
2003-06-09,1460.4954005624772
2003-06-10,1461.6865493304063
2003-06-11,1485.4109381198766
2003-06-12,1490.9396201977108
2003-06-13,1481.8869179715537
2003-06-16,1500.192350763295
2003-06-17,1509.0294955223628
2003-06-18,1512.1446052720496
2003-06-19,1489.5102523357014
2003-06-20,1485.6894762599736
2003-06-23,1462.4274322008976
2003-06-24,1452.4832717839924
2003-06-25,1473.7555927552391
2003-06-26,1469.9936747503941
2003-06-27,1469.930519914438
2003-06-30,1465.3022963141354
2003-07-01,1475.7287885830574
2003-07-02,1489.976069310529
2003-07-03,1495.3616098524053
2003-07-04,1491.4810865949414
2003-07-07,1500.4789436137878
2003-07-08,1490.0267478383091
2003-07-09,1477.566740539108
2003-07-10,1458.4815954184621
2003-07-11,1463.7229122432827
2003-07-14,1479.9795343630437
2003-07-15,1456.0206545159535
2003-07-16,1455.0322606467084
2003-07-17,1444.8383912108068
2003-07-18,1439.7649867466685
2003-07-21,1449.2307024121872
2003-07-22,1456.3103604272815
2003-07-23,1469.7383911090953
2003-07-24,1494.199481199543
2003-07-25,1510.876453760378
2003-07-28,1514.676751201917
2003-07-29,1501.1490116987368
2003-07-30,1484.8215845163584
2003-07-31,1484.0830973250206
2003-08-01,1491.1582872236047
2003-08-04,1482.0726621705053
2003-08-05,1476.8678984161268
2003-08-06,1461.2873735039916
2003-08-07,1477.7866740899678
2003-08-08,1492.4056857825776
2003-08-11,1514.1085502751905
2003-08-12,1520.2619161371674
2003-08-13,1524.0204442364243
2003-08-14,1528.2681548054322
2003-08-15,1527.85525954771
2003-08-18,1531.371633679053
2003-08-19,1532.0442157308057
2003-08-20,1544.1493297839381
2003-08-21,1547.5031208500448
2003-08-22,1536.878294853002
2003-08-25,1540.680986445909
2003-08-26,1542.033908904633
2003-08-27,1546.3833036461256
2003-08-28,1555.7155520609688
2003-08-29,1566.1078979853073
2003-09-01,1572.5128995224895
2003-09-02,1580.8217833538918
2003-09-03,1587.0423222517652
2003-09-04,1602.8127810663252
2003-09-05,1606.3179972637165
2003-09-08,1609.6597355546735
2003-09-09,1616.1240486436295
2003-09-10,1609.421139108582
2003-09-11,1611.1606759220367
2003-09-12,1611.8076286694536
2003-09-15,1604.775285861067
2003-09-16,1614.1041737145724
2003-09-17,1610.7818343715705
2003-09-18,1614.6207700613568
2003-09-19,1632.596087868451
2003-09-22,1633.1505442480345
2003-09-23,1636.4742595465195
2003-09-24,1627.9073375198261
2003-09-25,1618.6348449720153
2003-09-26,1588.1598487426015
2003-09-29,1589.6979409672758
2003-09-30,1592.9191827308966
2003-10-01,1617.6436187396296
2003-10-02,1633.0336659699035
2003-10-03,1623.4751016726502
2003-10-06,1632.730241582088
2003-10-07,1646.4560162298649
2003-10-08,1649.5561876969614
2003-10-09,1653.275219037413
2003-10-10,1670.6730949226528
2003-10-13,1672.8856557794065
2003-10-14,1693.888514574092
2003-10-15,1693.6174473451777
2003-10-16,1711.6088497016767
2003-10-17,1693.5967694580206
2003-10-20,1686.3820484841935
2003-10-21,1703.9447994116838
2003-10-22,1702.662544957536
2003-10-23,1680.39823096889
2003-10-24,1677.3453614996051
2003-10-27,1684.2808441102693
2003-10-28,1689.8916479651596
2003-10-29,1695.737820287326
2003-10-30,1695.7659844563411
2003-10-31,1698.8193848969086
2003-11-03,1702.7369241985693
2003-11-04,1706.2865007364953
2003-11-05,1709.8727734164277
2003-11-06,1705.007845823033
2003-11-07,1714.7501305609328
2003-11-10,1722.0528589474375
2003-11-11,1709.9707933742447
2003-11-12,1731.468581804251
2003-11-13,1729.049312638388
2003-11-14,1719.6329894470134
2003-11-17,1718.8667852415124
2003-11-18,1719.955105529436
2003-11-19,1734.5028167011046
2003-11-20,1733.5673055976224
2003-11-21,1723.3287910526012
2003-11-24,1716.0119353692446
2003-11-25,1718.8267771630292
2003-11-26,1746.6239884174952
2003-11-27,1744.8186550323649
2003-11-28,1751.9974142540289
2003-12-01,1765.9265230208089
2003-12-02,1779.9515221327156
2003-12-03,1779.109331202756
2003-12-04,1770.8678777436664
2003-12-05,1782.2343404293829
2003-12-08,1792.4565511270175
2003-12-09,1775.4234147138682
2003-12-10,1763.3222660264855
2003-12-11,1757.155573255139
2003-12-12,1773.8871734015306
2003-12-15,1768.8674678871673
2003-12-16,1772.5575383757016
2003-12-17,1775.0523799810219
2003-12-18,1788.7828286799408
2003-12-19,1778.65142652944
2003-12-22,1793.2073202089873
2003-12-23,1801.2697819912698
2003-12-24,1814.3591933553632
2003-12-25,1814.3591933553632
2003-12-26,1826.314057792121
2003-12-29,1847.7049393860807
2003-12-30,1840.8057739142787
2003-12-31,1867.8466631793076
2004-01-01,1867.8466631793076
2004-01-02,1883.5419508257419
2004-01-05,1916.8730693808677
2004-01-06,1916.669900231488
2004-01-07,1901.1091115988172
2004-01-08,1904.0755957340425
2004-01-09,1906.4665416727667
2004-01-12,1900.8486728030118
2004-01-13,1903.0272388572841
2004-01-14,1877.4567974396944
2004-01-15,1867.6433796041142
2004-01-16,1881.9709946599485
2004-01-19,1895.914108162498
2004-01-20,1929.1371361950157
2004-01-21,1910.8703200990049
2004-01-22,1910.2242182568305
2004-01-23,1902.750067155328
2004-01-26,1892.91431119169
2004-01-27,1900.5514083809126
2004-01-28,1863.4691265896868
2004-01-29,1830.2633495653902
2004-01-30,1842.2580631113503
2004-02-02,1858.8388184967923
2004-02-03,1867.7364513273758
2004-02-04,1841.9083586606923
2004-02-05,1850.1803950062508
2004-02-06,1876.2544147617543
2004-02-09,1894.6205667237562
2004-02-10,1900.2489482825504
2004-02-11,1901.2817969546172
2004-02-12,1905.690071383629
2004-02-13,1905.0633747128838
2004-02-16,1910.4872639695934
2004-02-17,1921.11070906809
2004-02-18,1910.566932276538
2004-02-19,1881.4233400297142
2004-02-20,1850.9405749755128
2004-02-23,1851.3952379549223
2004-02-24,1862.8321823797883
2004-02-25,1861.0965911484068
2004-02-26,1869.6169288602493
2004-02-27,1881.725178391397
2004-03-01,1917.1828962442012
2004-03-02,1896.8392970202945
2004-03-03,1886.764858100918
2004-03-04,1895.5342461670155
2004-03-05,1942.4021264522692
2004-03-08,1923.6856617897245
2004-03-09,1910.8662660979212
2004-03-10,1858.9255082337615
2004-03-11,1853.3744123056103
2004-03-12,1859.3033631298597
2004-03-15,1835.7958482316774
2004-03-16,1857.8154580792218
2004-03-17,1857.1096559858931
2004-03-18,1864.5658579064732
2004-03-19,1866.2571737216979
2004-03-22,1849.9452597130824
2004-03-23,1846.0381757335585
2004-03-24,1821.4340587679176
2004-03-25,1861.183285389031
2004-03-26,1868.419444012492
2004-03-29,1892.4208334111684
2004-03-30,1910.6220404008122
2004-03-31,1896.9154282703323
2004-04-01,1914.0992230975412
2004-04-02,1934.3044349607292
2004-04-05,1953.0615951794184
2004-04-06,1953.8053913136007
2004-04-07,1935.5393069715178
2004-04-08,1926.4831203985063
2004-04-09,1926.4831203985063
2004-04-12,1933.355704082251
2004-04-13,1897.6637603176528
2004-04-14,1857.8497744380882
2004-04-15,1859.1961999721302
2004-04-16,1885.4502252142577
2004-04-19,1878.0404805391195
2004-04-20,1855.297627849195
2004-04-21,1836.8445074840909
2004-04-22,1855.636470956525
2004-04-23,1851.5397012907174
2004-04-26,1851.0330500526957
2004-04-27,1833.2331689055895
2004-04-28,1765.3757793212503
2004-04-29,1762.28117644817
2004-04-30,1762.6474999020645
2004-05-03,1773.027079138197
2004-05-04,1813.5220730179024
2004-05-05,1814.1852885485955
2004-05-06,1801.4886725705064
2004-05-07,1759.4437932556953
2004-05-10,1722.3504944993158
2004-05-11,1743.930193442165
2004-05-12,1746.3809110673908
2004-05-13,1731.6306327196949
2004-05-14,1744.2687173677725
2004-05-17,1743.9908581318368
2004-05-18,1737.5941036796971
2004-05-19,1767.9827754762298
2004-05-20,1765.280917482468
2004-05-21,1777.605012883838
2004-05-24,1783.1902684867762
2004-05-25,1804.2775655934047
2004-05-26,1803.24584738664
2004-05-27,1826.9429490919345
2004-05-28,1813.1019172562071
2004-05-31,1827.2482567555949
2004-06-01,1818.8801421244611
2004-06-02,1822.7646528456846
2004-06-03,1812.6260810956599
2004-06-04,1826.0260454775942
2004-06-07,1850.49000733986
2004-06-08,1848.0333521186344
2004-06-09,1816.4146598465293
2004-06-10,1817.9877183675712
2004-06-11,1817.7310870197493
2004-06-14,1792.0527428324262
2004-06-15,1802.7567007955995
2004-06-16,1813.0768591864237
2004-06-17,1825.4090148872642
2004-06-18,1834.6249895079932
2004-06-21,1833.638424721888
2004-06-22,1852.7039299323392
2004-06-23,1857.8798257803771
2004-06-24,1879.6828508505066
2004-06-25,1867.2115873060093
2004-06-28,1867.6616824152654
2004-06-29,1873.1385126626315
2004-06-30,1889.791337137161
2004-07-01,1901.8485533996231
2004-07-02,1897.5843071556324
2004-07-05,1894.0171625817557
2004-07-06,1893.2791932261043
2004-07-07,1900.1556376358453
2004-07-08,1893.895703736154
2004-07-09,1898.102356773146
2004-07-12,1887.0768879915236
2004-07-13,1873.49743021427
2004-07-14,1885.300782912188
2004-07-15,1871.2551472920447
2004-07-16,1884.6077891222847
2004-07-19,1895.8037850776507
2004-07-20,1890.9110630501177
2004-07-21,1879.8893003600506
2004-07-22,1880.6504667076194
2004-07-23,1865.7828732861549
2004-07-26,1838.8697690426518
2004-07-27,1829.8162256593212
2004-07-28,1848.0362601268816
2004-07-29,1871.9056946278033
2004-07-30,1868.313995363936
2004-08-02,1863.4066040065072
2004-08-03,1882.7371132768426
2004-08-04,1865.223138688346
2004-08-05,1837.7672262683282
2004-08-06,1828.892791610895
2004-08-09,1813.0675261055394
2004-08-10,1831.421607289309
2004-08-11,1801.2788686567483
2004-08-12,1785.3590945769915
2004-08-13,1814.2773988108966
2004-08-16,1840.4279036923524
2004-08-17,1836.0111469935673
2004-08-18,1834.5719435830956
2004-08-19,1868.8309491311052
2004-08-20,1879.3750346019938
2004-08-23,1858.3115985880793
2004-08-24,1853.515105360693
2004-08-25,1865.3962502636177
2004-08-26,1853.445250468905
2004-08-27,1857.517707249665
2004-08-30,1842.648165772216
2004-08-31,1861.2359370496354
2004-09-01,1876.5302895605305
2004-09-02,1885.5845970452162
2004-09-03,1867.0581004048272
2004-09-06,1872.090214490317
2004-09-07,1896.2022566676915
2004-09-08,1884.928586921494
2004-09-09,1899.3435581446793
2004-09-10,1896.1428516924973
2004-09-13,1909.7387051348423
2004-09-14,1913.690859165004
2004-09-15,1893.908978461025
2004-09-16,1916.96622040841
2004-09-17,1907.680829072088
2004-09-20,1915.6116887803746
2004-09-21,1953.0317326071768
2004-09-22,1950.8571891085962
2004-09-23,1958.0741455886362
2004-09-24,1962.4846159713347
2004-09-27,1944.667658536455
2004-09-28,1976.6835964265108
2004-09-29,1982.7461701401162
2004-09-30,2002.8983319236086
2004-10-01,2029.927476373498
2004-10-04,2028.4632234990568
2004-10-05,2042.250198005856
2004-10-06,2059.5146028376835
2004-10-07,2049.9234270500547
2004-10-08,2058.530657997603
2004-10-11,2051.8838835697225
2004-10-12,2035.7797520913473
2004-10-13,2007.298723883903
2004-10-14,2027.5088223043294
2004-10-15,2033.9139561539018
2004-10-18,2028.083367947092
