Date,UNITED KINGDOM EQUAL WEIGHTED
2021-08-13,3911.6571018471386
2021-08-16,3884.6621508773205
2021-08-17,3847.462986559533
2021-08-18,3852.425453839102
2021-08-19,3780.526294222044
2021-08-20,3789.5530335014005
2021-08-23,3834.8064364203597
2021-08-24,3853.3077567751875
2021-08-25,3863.9048388001174
2021-08-26,3845.161543865946
2021-08-27,3863.6323538368765
2021-08-30,3867.5680945836784
2021-08-31,3860.5137052890755
2021-09-01,3894.594344533093
2021-09-02,3914.377096209074
2021-09-03,3910.434034131903
2021-09-06,3923.7601273801324
2021-09-07,3889.942598837976
2021-09-08,3841.8021213620113
2021-09-09,3845.471605994535
2021-09-10,3849.1796859169212
2021-09-13,3864.285230129386
2021-09-14,3846.7176595486053
2021-09-15,3820.4870225192417
2021-09-16,3826.2047301884318
2021-09-17,3788.356957011133
2021-09-20,3715.300499405001
2021-09-21,3747.564263957877
2021-09-22,3802.5877162051033
2021-09-23,3826.228608698467
2021-09-24,3779.9562669505704
2021-09-27,3787.5291027092458
2021-09-28,3696.719025222359
2021-09-29,3694.7333531768263
2021-09-30,3695.383795376463
2021-10-01,3688.4074828496505
2021-10-04,3686.778368430793
2021-10-05,3725.763199578269
2021-10-06,3656.1599591131717
2021-10-07,3710.5581497198837
2021-10-08,3718.7295987192038
2021-10-11,3730.46814427488
2021-10-12,3720.101944012121
2021-10-13,3754.0848870926757
2021-10-14,3799.6605534175706
2021-10-15,3831.749244578517
2021-10-18,3800.482596702173
2021-10-19,3838.2305865193252
2021-10-20,3839.148758174662
2021-10-21,3827.8976427166112
2021-10-22,3816.425444500782
2021-10-25,3819.0214357498626
2021-10-26,3859.034461736844
2021-10-27,3827.8828615572
2021-10-28,3856.0572127659434
2021-10-29,3820.9815298705566
2021-11-01,3838.4626643318334
2021-11-02,3808.8576330620294
2021-11-03,3816.3142198293303
2021-11-04,3790.7451437264804
2021-11-05,3807.060658592137
2021-11-08,3823.231265238804
2021-11-09,3803.988601897119
2021-11-10,3823.938934746453
2021-11-11,3820.726613795941
2021-11-12,3826.5799042332037
2021-11-15,3830.0863742115007
2021-11-16,3818.5167186162903
2021-11-17,3809.796143471058
2021-11-18,3818.1819449585278
2021-11-19,3794.3582150271773
2021-11-22,3787.483367281403
2021-11-23,3765.0356445405228
2021-11-24,3761.366393095115
2021-11-25,3779.6027530865913
2021-11-26,3645.0193520248376
2021-11-29,3667.221407285798
2021-11-30,3614.6398703230993
2021-12-01,3697.6032534840465
2021-12-02,3667.7700394410494
2021-12-03,3642.7501164222567
2021-12-06,3698.12530985069
2021-12-07,3757.0097411799015
2021-12-08,3749.513367515272
2021-12-09,3737.7459355781057
2021-12-10,3723.3488340895037
2021-12-13,3693.666635554592
2021-12-14,3678.268457939663
2021-12-15,3647.896405772449
2021-12-16,3714.207064225985
2021-12-17,3708.5308727334536
2021-12-20,3655.39189443808
2021-12-21,3713.883606941461
2021-12-22,3779.8723087667026
2021-12-23,3818.185457276299
2021-12-24,3822.280545047755
2021-12-27,3824.1330465235624
2021-12-28,3826.128048112895
2021-12-29,3877.156011808725
2021-12-30,3872.60688390878
2021-12-31,3878.048171087316
2022-01-03,3850.27522468136
2022-01-04,3935.5306203056134
2022-01-05,3945.6349138519854
2022-01-06,3891.865288593198
2022-01-07,3915.989474838467
2022-01-10,3879.047595422673
2022-01-11,3911.8343734187624
2022-01-12,3947.5363070841017
2022-01-13,3958.342749719958
2022-01-14,3914.2961957286825
2022-01-17,3947.12875971589
2022-01-18,3904.4663407102344
2022-01-19,3930.347341975278
2022-01-20,3943.660028492174
2022-01-21,3857.1759088985436
2022-01-24,3709.658356147371
2022-01-25,3740.2966777241104
2022-01-26,3790.688995118381
2022-01-27,3783.981552783541
2022-01-28,3757.2158836972076
2022-01-31,3772.9645023439234
2022-02-01,3819.4448627854085
2022-02-02,3863.9743577480967
2022-02-03,3836.583940618729
2022-02-04,3781.0128681422516
2022-02-07,3795.500940330459
2022-02-08,3804.5955415091616
2022-02-09,3852.2452815982024
2022-02-10,3887.2659172093854
2022-02-11,3860.7976765429817
2022-02-14,3773.462016619127
2022-02-15,3817.706227744031
2022-02-16,3827.4752742984692
2022-02-17,3805.352944210389
2022-02-18,3784.9316191011953
2022-02-21,3763.5803356221245
2022-02-22,3764.648490936852
2022-02-23,3755.828334739137
2022-02-24,3527.098883900365
2022-02-25,3702.9249620378914
2022-02-28,3712.238302353231
2022-03-01,3598.076968006988
2022-03-02,3622.7946723845916
2022-03-03,3526.383685650554
2022-03-04,3379.6573989968338
2022-03-07,3326.3932528829396
2022-03-08,3304.161533124588
2022-03-09,3462.0347356233406
2022-03-10,3421.561679505602
2022-03-11,3449.824771714879
2022-03-14,3485.9710561870133
2022-03-15,3474.1944967099707
2022-03-16,3564.8946287532144
2022-03-17,3612.0381781503434
2022-03-18,3637.476787663569
2022-03-21,3636.215091831201
2022-03-22,3669.6009054513825
2022-03-23,3617.1431380527156
2022-03-24,3606.0895406498657
2022-03-25,3609.5232794340145
2022-03-28,3582.8683050225936
2022-03-29,3658.7470750325
2022-03-30,3650.1472992496997
2022-03-31,3615.5287179857187
2022-04-01,3600.16775435106
2022-04-04,3624.629233146394
2022-04-05,3646.9702246925467
2022-04-06,3608.566065163447
2022-04-07,3589.084594960558
2022-04-08,3606.9103615665895
2022-04-11,3590.548542450136
2022-04-12,3572.2680333193503
2022-04-13,3562.6899300356804
2022-04-14,3587.26671344853
2022-04-15,3587.26671344853
2022-04-18,3579.842222147845
2022-04-19,3560.508194190313
2022-04-20,3598.949369893205
2022-04-21,3616.2068184956693
2022-04-22,3513.9851175696167
2022-04-25,3427.5261970452516
2022-04-26,3377.442035537264
2022-04-27,3341.180387399473
2022-04-28,3366.058468908237
2022-04-29,3415.9949824022838
2022-05-02,3406.6081383646206
2022-05-03,3403.42104733004
2022-05-04,3364.1421979105926
2022-05-05,3319.402534678265
2022-05-06,3247.282683127605
2022-05-09,3160.7245230193485
2022-05-10,3178.349014441909
2022-05-11,3226.9893091197027
2022-05-12,3172.507400763365
2022-05-13,3244.1610923047506
2022-05-16,3263.164585641116
2022-05-17,3348.20389013491
2022-05-18,3289.794472167971
2022-05-19,3255.2292472574127
2022-05-20,3289.0980868466795
2022-05-23,3364.794943993718
2022-05-24,3320.283913334431
2022-05-25,3344.5717363731724
2022-05-26,3385.1345803694403
2022-05-27,3407.7048939614137
2022-05-30,3443.147724513283
2022-05-31,3405.3256186915605
2022-06-01,3344.8648497248832
2022-06-02,3357.5788960868185
2022-06-03,3351.6902851402374
2022-06-06,3409.7302222957796
2022-06-07,3393.257289306773
2022-06-08,3385.0471352662807
2022-06-09,3335.1599036071307
2022-06-10,3210.834269814555
2022-06-13,3097.140095460716
2022-06-14,3037.82502997734
2022-06-15,3111.837780767846
2022-06-16,3066.099413400507
2022-06-17,3057.617994064247
2022-06-20,3106.635112146979
2022-06-21,3117.7608713569252
2022-06-22,3104.0818167803372
2022-06-23,3062.072544470181
2022-06-24,3149.2296123225515
2022-06-27,3175.1823451490563
2022-06-28,3167.955200532815
2022-06-29,3113.4142518055555
2022-06-30,3067.1390687529934
2022-07-01,3037.6490559258855
2022-07-04,3076.4958696818303
2022-07-05,2959.23275651783
2022-07-06,3012.0325096707047
2022-07-07,3073.577614795251
2022-07-08,3095.6710997342534
2022-07-11,3051.6815058840884
2022-07-12,3073.413280598821
2022-07-13,3065.8200630044216
2022-07-14,2973.5563036211697
2022-07-15,3037.4285901977323
2022-07-18,3113.2199837696053
2022-07-19,3151.9724918292586
2022-07-20,3144.8875559191124
2022-07-21,3157.7641257819637
2022-07-22,3190.7771852128826
2022-07-25,3186.942842120355
2022-07-26,3151.706335702597
2022-07-27,3170.015731558534
2022-07-28,3210.9436450315084
2022-07-29,3272.824715080674
2022-08-01,3304.325186765242
2022-08-02,3267.8087873652485
2022-08-03,3266.637622409109
2022-08-04,3279.856320748749
2022-08-05,3234.192412683702
2022-08-08,3282.9409165522293
2022-08-09,3250.100421373574
2022-08-10,3356.9391250515623
2022-08-11,3338.8551743736157
2022-08-12,3313.5057371488533
2022-08-15,3316.9871908746572
2022-08-16,3320.4531277813344
2022-08-17,3269.9248727951085
2022-08-18,3273.258260856451
2022-08-19,3194.5592726267755
2022-08-22,3151.28720454103
2022-08-23,3131.4867899579604
2022-08-24,3125.3800512457883
2022-08-25,3117.9242078936736
2022-08-26,3071.085393582333
2022-08-29,3045.300934101805
2022-08-30,3011.360697588272
2022-08-31,2991.220579360676
2022-09-01,2892.3064266108954
2022-09-02,2972.6271218118136
2022-09-05,2944.9518867350507
2022-09-06,2981.9412371859685
2022-09-07,2948.9005034702727
2022-09-08,2953.185625757119
2022-09-09,3023.3042983523756
2022-09-12,3117.207263695491
2022-09-13,3022.2174528266223
2022-09-14,2970.6312773310856
2022-09-15,2955.971206454406
2022-09-16,2922.976944988337
2022-09-19,2916.3297482272337
2022-09-20,2876.751013425938
2022-09-21,2878.744274627142
2022-09-22,2813.535620083912
2022-09-23,2671.959098036422
2022-09-26,2640.6336346939142
2022-09-27,2600.8091555804594
2022-09-28,2605.0870826555874
2022-09-29,2606.0913203697305
2022-09-30,2668.0776466504963
2022-10-03,2712.320752716487
2022-10-04,2822.5978347478917
2022-10-05,2745.931865431531
2022-10-06,2720.539804802862
2022-10-07,2676.282178372225
2022-10-10,2658.3785213745155
2022-10-11,2635.5001322592693
2022-10-12,2586.9629318681114
2022-10-13,2662.7021248721885
2022-10-14,2679.259260038623
2022-10-17,2762.061729880924
2022-10-18,2751.28956022393
2022-10-19,2712.9712144673836
2022-10-20,2740.1421951254933
2022-10-21,2694.6388417566286
2022-10-24,2764.136834256651
2022-10-25,2834.637500440172
2022-10-26,2891.5139245366727
2022-10-27,2883.1145330801137
2022-10-28,2861.594725485561
2022-10-31,2853.6945678635425
2022-11-01,2882.765446842338
2022-11-02,2868.8983102271195
2022-11-03,2792.231011782758
2022-11-04,2875.4949902750795
2022-11-07,2928.3099246599804
2022-11-08,2977.3226802163963
2022-11-09,2930.648259361699
2022-11-10,3090.1237970201473
2022-11-11,3124.409945478607
2022-11-14,3134.6829395786413
2022-11-15,3159.504875513216
2022-11-16,3130.2412998491704
2022-11-17,3094.8048681211494
2022-11-18,3166.6528958679023
2022-11-21,3125.500370515249
2022-11-22,3165.2618173925403
2022-11-23,3241.257066245317
2022-11-24,3278.1728298629905
2022-11-25,3268.2198046436856
2022-11-28,3228.2898856916945
2022-11-29,3212.3028880464053
2022-11-30,3198.766509346679
2022-12-01,3309.098439598219
2022-12-02,3306.671079467005
2022-12-05,3300.1602525125127
2022-12-06,3286.722063662647
2022-12-07,3265.1061189920806
2022-12-08,3257.4895619903655
2022-12-09,3295.269436782908
2022-12-12,3261.4122919801453
2022-12-13,3339.099720386139
2022-12-14,3339.0508753062827
2022-12-15,3254.1078067262215
2022-12-16,3179.9794586274934
2022-12-19,3177.383901855473
2022-12-20,3172.3781570284095
2022-12-21,3223.16693914384
2022-12-22,3182.7949589770174
2022-12-23,3194.398950249476
2022-12-26,3194.398950249476
2022-12-27,3183.1422067159933
2022-12-28,3205.258325473112
2022-12-29,3221.880580092017
2022-12-30,3189.2970838704973
2023-01-02,3189.2970838704973
2023-01-03,3234.451181471912
2023-01-04,3296.0138129627344
2023-01-05,3268.5425396049077
2023-01-06,3342.100676147622
2023-01-09,3396.0875850634607
2023-01-10,3375.704166994491
2023-01-11,3391.49910220937
2023-01-12,3451.979728021829
2023-01-13,3486.9652416282747
2023-01-16,3505.2525376654
2023-01-17,3518.6232996927156
2023-01-18,3548.5188492816364
2023-01-19,3490.819030914155
2023-01-20,3511.330463176311
2023-01-23,3526.596987412087
2023-01-24,3516.850859504561
2023-01-25,3518.7516618598106
2023-01-26,3547.404711832611
2023-01-27,3559.501726052478
2023-01-30,3567.116171261372
2023-01-31,3534.146350796825
2023-02-01,3542.633522503613
2023-02-02,3629.089772980507
2023-02-03,3585.8128742603644
2023-02-06,3513.244499003008
2023-02-07,3502.6614708558277
2023-02-08,3528.7224866799115
2023-02-09,3555.168648013044
2023-02-10,3479.4931199877224
2023-02-13,3521.082603085968
2023-02-14,3527.178216871293
2023-02-15,3508.5846832935704
2023-02-16,3519.367840956931
2023-02-17,3512.2074926891164
2023-02-20,3526.7350917733556
2023-02-21,3530.2374547679174
2023-02-22,3493.7529157970157
2023-02-23,3490.407893326349
2023-02-24,3452.9967152618738
2023-02-27,3516.5425375297764
2023-02-28,3521.5517312693396
2023-03-01,3492.914870558924
2023-03-02,3480.8178471453825
2023-03-03,3501.565863568575
2023-03-06,3517.971480162659
2023-03-07,3461.21442841631
2023-03-08,3451.7349816500882
2023-03-09,3453.662934566313
2023-03-10,3441.5724277397294
2023-03-13,3368.1052473801956
2023-03-14,3412.3013672074408
2023-03-15,3270.81692502925
2023-03-16,3343.087039664601
2023-03-17,3294.828687572825
2023-03-20,3357.865544780506
2023-03-21,3402.8633519990476
2023-03-22,3413.155673362931
2023-03-23,3423.5874960099627
2023-03-24,3349.9984893744227
2023-03-27,3386.666540114896
2023-03-28,3399.2594205979735
2023-03-29,3441.360184394476
2023-03-30,3512.077976553804
2023-03-31,3520.288766408591
2023-04-03,3525.4458969412553
2023-04-04,3544.107205941508
2023-04-05,3509.583755839643
2023-04-06,3548.2038435891545
2023-04-07,3548.2038435891545
2023-04-10,3526.661534056688
2023-04-11,3575.854228575045
2023-04-12,3605.2182965144902
2023-04-13,3629.87348299071
2023-04-14,3628.241101457598
2023-04-17,3607.8752435779857
2023-04-18,3644.7127684537163
2023-04-19,3642.4681593573114
2023-04-20,3653.400653811593
2023-04-21,3646.5670250978837
2023-04-24,3668.853093260562
2023-04-25,3642.9663509313455
2023-04-26,3659.2851676280247
2023-04-27,3654.0764340427645
2023-04-28,3714.6147064793518
2023-05-01,3700.2811228001233
2023-05-02,3647.489107548502
2023-05-03,3675.4498464237395
2023-05-04,3649.5370388277215
2023-05-05,3696.896228984409
2023-05-08,3700.8520090415814
2023-05-09,3680.044926026794
2023-05-10,3671.553805568288
2023-05-11,3643.765712094194
2023-05-12,3633.198833377209
2023-05-15,3652.0271006693674
2023-05-16,3636.9359438518973
2023-05-17,3610.416488483986
2023-05-18,3608.654526524469
2023-05-19,3614.7354111614077
2023-05-22,3622.2764827250285
2023-05-23,3610.8137082307244
2023-05-24,3522.6005252858668
2023-05-25,3492.5161303982586
2023-05-26,3512.2742889960937
2023-05-29,3518.112652906447
2023-05-30,3513.709589575557
2023-05-31,3475.975690444148
2023-06-01,3533.939343185678
2023-06-02,3582.9136350380077
2023-06-05,3550.550656769593
2023-06-06,3572.6206081169607
2023-06-07,3582.4941941792126
2023-06-08,3593.4338859160916
2023-06-09,3590.7604708127005
2023-06-12,3578.7379353374517
2023-06-13,3608.5192083541842
2023-06-14,3638.5797533855466
2023-06-15,3648.7065056993215
2023-06-16,3673.645835671038
2023-06-19,3634.2505156381453
2023-06-20,3603.8363908056526
2023-06-21,3571.1310691941712
2023-06-22,3559.9542526432538
2023-06-23,3524.38767980099
2023-06-26,3525.435643999614
2023-06-27,3553.0934857058087
2023-06-28,3541.8167911359333
2023-06-29,3518.8455730157502
2023-06-30,3583.9814801776424
2023-07-03,3594.7395688825554
2023-07-04,3602.467840363182
2023-07-05,3554.480765257546
2023-07-06,3468.1864822446505
2023-07-07,3512.0835243936504
2023-07-10,3517.555425738295
2023-07-11,3554.9733399211223
2023-07-12,3656.7985455443727
2023-07-13,3705.8495389659815
2023-07-14,3706.015456915036
2023-07-17,3680.1891173981426
2023-07-18,3729.650226387477
2023-07-19,3763.3930216082786
2023-07-20,3777.953050508203
2023-07-21,3772.503142877796
2023-07-24,3774.5176790132036
2023-07-25,3792.7340379959064
2023-07-26,3845.0279172863766
2023-07-27,3830.766642953639
2023-07-28,3823.434068790033
2023-07-31,3809.7033494633765
2023-08-01,3754.3792775619413
2023-08-02,3672.9260269681063
2023-08-03,3663.9039586535987
2023-08-04,3699.4322196119697
2023-08-07,3697.7350012317233
2023-08-08,3660.9629938120333
2023-08-09,3678.853577891831
2023-08-10,3710.194040328233
2023-08-11,3653.5048953952246
2023-08-14,3627.112829249879
2023-08-15,3601.4312504128366
2023-08-16,3591.2257294764
2023-08-17,3557.356322880817
2023-08-18,3523.0671593956845
2023-08-21,3503.3671188758553
2023-08-22,3506.933263398547
2023-08-23,3523.063717562707
2023-08-24,3520.0129492055935
2023-08-25,3490.220984566507
2023-08-28,3497.0337491063533
2023-08-29,3580.691286891139
2023-08-30,3630.472875499507
2023-08-31,3618.742106276288
2023-09-01,3607.7252267527265
2023-09-04,3597.861149171896
2023-09-05,3560.0086991975572
2023-09-06,3534.284710618078
2023-09-07,3530.7822796499104
2023-09-08,3549.9575558278243
2023-09-11,3579.5458686546963
2023-09-12,3569.4340211794974
2023-09-13,3586.497981863421
2023-09-14,3619.7739211186176
2023-09-15,3632.7975073672887
2023-09-18,3587.9064099908865
2023-09-19,3587.4489641467335
2023-09-20,3632.065488845094
2023-09-21,3567.6421965550335
2023-09-22,3555.0556612460637
2023-09-25,3496.054021476774
2023-09-26,3489.648209716868
2023-09-27,3445.2509794025377
2023-09-28,3457.7961148273057
2023-09-29,3484.088365481122
2023-10-02,3407.472786600491
2023-10-03,3361.7826912507253
2023-10-04,3354.5233759631224
2023-10-05,3388.9146760634367
2023-10-06,3426.166557409501
2023-10-09,3408.8147446061394
2023-10-10,3501.089489548258
2023-10-11,3516.448144120218
2023-10-12,3490.851257600847
2023-10-13,3423.472343165252
2023-10-16,3455.28580832993
2023-10-17,3464.145159941483
2023-10-18,3410.477663954975
2023-10-19,3362.9792669344524
2023-10-20,3321.1317738195216
2023-10-23,3341.5361925675834
2023-10-24,3330.278625505949
2023-10-25,3320.0324617610136
2023-10-26,3301.529515136279
2023-10-27,3291.8672274152177
2023-10-30,3319.3004950710865
2023-10-31,3328.6925509504817
2023-11-01,3342.685781261294
2023-11-02,3405.9920960093355
2023-11-03,3485.2755104265125
2023-11-06,3473.066769482449
2023-11-07,3460.57818871164
2023-11-08,3457.7876180060225
2023-11-09,3496.283610076013
2023-11-10,3430.5759007327474
2023-11-13,3474.3423510996763
2023-11-14,3576.7621225007865
2023-11-15,3596.120289681887
2023-11-16,3561.0944739075057
2023-11-17,3606.676268271839
2023-11-20,3621.4274139787417
2023-11-21,3626.4945329734223
2023-11-22,3618.804862020635
2023-11-23,3644.1437508914014
2023-11-24,3670.7945901029393
2023-11-27,3670.5559290758033
2023-11-28,3689.336458569547
2023-11-29,3694.8519858257478
2023-11-30,3690.9094669006986
2023-12-01,3725.427423488697
2023-12-04,3715.1676205282615
2023-12-05,3718.6320492050145
2023-12-06,3752.788575121407
2023-12-07,3750.6930356193666
2023-12-08,3760.5856393001973
2023-12-11,3772.081163565629
2023-12-12,3764.6525903812785
2023-12-13,3754.4340552162776
2023-12-14,3910.98615066282
2023-12-15,3857.9167174971726
2023-12-18,3843.0215119329273
2023-12-19,3897.2819823069804
2023-12-20,3919.186332066414
2023-12-21,3899.124871640559
2023-12-22,3910.6333876593844
2023-12-25,3910.6333876593844
2023-12-26,3907.2504868050073
2023-12-27,3952.7079321417605
2023-12-28,3940.806320883926
2023-12-29,3932.91423064927
2024-01-01,3932.91423064927
2024-01-02,3865.729119219298
2024-01-03,3830.9037715041995
2024-01-04,3867.3591735516625
2024-01-05,3866.9586658948565
2024-01-08,3892.7734970402284
2024-01-09,3862.815466812957
2024-01-10,3861.9020184245073
