Date,HONG KONG EQUAL WEIGHTED
2014-11-03,4750.786835241689
2014-11-04,4718.939242986837
2014-11-05,4679.195385706653
2014-11-06,4645.9202705190755
2014-11-07,4642.34739852554
2014-11-10,4697.775967805991
2014-11-11,4726.274705401237
2014-11-12,4740.531123112517
2014-11-13,4772.457775579787
2014-11-14,4806.97340546419
2014-11-17,4778.426660167154
2014-11-18,4726.812428921648
2014-11-19,4699.384163312318
2014-11-20,4696.020488988731
2014-11-21,4707.827106398944
2014-11-24,4752.828714195314
2014-11-25,4745.3308357423475
2014-11-26,4787.133968935432
2014-11-27,4771.174688908683
2014-11-28,4757.225802983253
2014-12-01,4676.369080002185
2014-12-02,4689.475426922277
2014-12-03,4650.911095618529
2014-12-04,4654.6066885970595
2014-12-05,4667.305978036303
2014-12-08,4631.03287364915
2014-12-09,4597.150329439335
2014-12-10,4613.7915843430565
2014-12-11,4591.942914068815
2014-12-12,4608.84920106581
2014-12-15,4574.972529553117
2014-12-16,4510.1465150123895
2014-12-17,4433.990856314319
2014-12-18,4473.172243827075
2014-12-19,4493.853087960247
2014-12-22,4514.573810818792
2014-12-23,4496.265568778271
2014-12-24,4531.870507821844
2014-12-25,4531.870507821844
2014-12-26,4532.191660321369
2014-12-29,4561.09529036286
2014-12-30,4549.397427220951
2014-12-31,4567.320238912862
2015-01-01,4567.320238912862
2015-01-02,4568.358797593018
2015-01-05,4542.897859362257
2015-01-06,4491.292170506463
2015-01-07,4509.37833937302
2015-01-08,4522.260977485027
2015-01-09,4534.897380617303
2015-01-12,4575.156692432595
2015-01-13,4617.660781536019
2015-01-14,4623.9179344658405
2015-01-15,4648.765572982017
2015-01-16,4610.152630739221
2015-01-19,4578.9235222965635
2015-01-20,4579.094753188868
2015-01-21,4611.435112178129
2015-01-22,4616.543669450735
2015-01-23,4696.1147088640555
2015-01-26,4712.405694757496
2015-01-27,4738.343227342151
2015-01-28,4757.180425878203
2015-01-29,4754.490710149541
2015-01-30,4746.7950868708
2015-02-02,4757.893867753832
2015-02-03,4720.574352598294
2015-02-04,4735.226986641081
2015-02-05,4725.0050550542865
2015-02-06,4756.832683843859
2015-02-09,4722.934940247533
2015-02-10,4747.7747647334145
2015-02-11,4746.821387759821
2015-02-12,4686.3248002294995
2015-02-13,4721.9385442672055
2015-02-16,4736.360903762241
2015-02-17,4733.6892340139275
2015-02-18,4761.160598630474
2015-02-19,4761.897102599994
2015-02-20,4760.915147932328
2015-02-23,4746.215533666329
2015-02-24,4736.697985876321
2015-02-25,4729.311907497911
2015-02-26,4730.388321168607
2015-02-27,4717.143230775019
2015-03-02,4708.4413998442415
2015-03-03,4729.35845281882
2015-03-04,4697.820180314725
2015-03-05,4641.8503454703705
2015-03-06,4635.367028219331
2015-03-09,4594.016463503446
2015-03-10,4548.359928639135
2015-03-11,4530.312860090242
2015-03-12,4521.375890168417
2015-03-13,4495.763372049261
2015-03-16,4476.174802320897
2015-03-17,4456.488194449577
2015-03-18,4472.932710369721
2015-03-19,4538.993977098383
2015-03-20,4532.142853524459
2015-03-23,4540.844500650987
2015-03-24,4542.645432564677
2015-03-25,4590.474997146327
2015-03-26,4591.0132683681
2015-03-27,4611.350101184962
2015-03-30,4631.459224461123
2015-03-31,4639.860618028897
2015-04-01,4675.792182362167
2015-04-02,4695.710953938495
2015-04-03,4695.710953938494
2015-04-06,4695.832093717118
2015-04-07,4696.407593031971
2015-04-08,4806.666146056808
2015-04-09,4921.831934265058
2015-04-10,4970.867400259631
2015-04-13,5003.7751585597525
2015-04-14,4964.36048773823
2015-04-15,4917.998592131646
2015-04-16,4923.258230231811
2015-04-17,4916.902384860509
2015-04-20,4846.267904189228
2015-04-21,4910.994524213965
2015-04-22,4917.586932478074
2015-04-23,4904.764429961056
2015-04-24,4961.678004002558
2015-04-27,5014.802150450388
2015-04-28,5012.881283628992
2015-04-29,4996.487475903978
2015-04-30,5003.964009414383
2015-05-01,5004.157690004619
2015-05-04,5080.570396190425
2015-05-05,5037.462105212721
2015-05-06,4999.010483850418
2015-05-07,4954.696894326565
2015-05-08,4992.596685255603
2015-05-11,4990.456103655477
2015-05-12,4957.465926268083
2015-05-13,4956.367834578023
2015-05-14,4961.517611579352
2015-05-15,5035.797767184352
2015-05-18,5024.426035912588
2015-05-19,5037.396687094572
2015-05-20,5022.477215362497
2015-05-21,5038.626843829965
2015-05-22,5082.7364838934345
2015-05-25,5082.7364838934345
2015-05-26,5095.901730925788
2015-05-27,5049.0003193979555
2015-05-28,4977.569551020088
2015-05-29,4944.244432091623
2015-06-01,4945.12279683494
2015-06-02,4914.164154648595
2015-06-03,4948.993579469684
2015-06-04,4955.914340928044
2015-06-05,4936.611042431958
2015-06-08,4862.98782193577
2015-06-09,4802.316975868036
2015-06-10,4783.21528928209
2015-06-11,4809.054137434887
2015-06-12,4853.320598136084
2015-06-15,4806.9194431717115
2015-06-16,4791.497759666664
2015-06-17,4829.943966948367
2015-06-18,4845.882039950939
2015-06-19,4847.541485305342
2015-06-22,4872.0948325774425
2015-06-23,4891.183080381032
2015-06-24,4865.371045627175
2015-06-25,4850.376360629033
2015-06-26,4788.2271920143085
2015-06-29,4686.022282354852
2015-06-30,4702.246636244442
2015-07-01,4702.367947759951
2015-07-02,4808.641556369694
2015-07-03,4762.13138450274
2015-07-06,4658.183331686426
2015-07-07,4626.672537806391
2015-07-08,4427.914487784805
2015-07-09,4590.364155413472
2015-07-10,4649.830535504874
2015-07-13,4735.122662939124
2015-07-14,4745.018171456591
2015-07-15,4713.073197860179
2015-07-16,4732.552237174861
2015-07-17,4785.566163504834
2015-07-20,4787.807530472251
2015-07-21,4791.966923146809
2015-07-22,4757.073571453814
2015-07-23,4795.972495299911
2015-07-24,4798.065274184098
2015-07-27,4664.670931171625
2015-07-28,4663.485459463771
2015-07-29,4696.790691632236
2015-07-30,4698.879227290429
2015-07-31,4733.331012423116
2015-08-03,4677.09638180086
2015-08-04,4681.512881928886
2015-08-05,4690.159278112556
2015-08-06,4670.068995735744
2015-08-07,4692.700480794635
2015-08-10,4698.739822535906
2015-08-11,4689.332929429691
2015-08-12,4601.690439923867
2015-08-13,4551.648002770369
2015-08-14,4564.037071232144
2015-08-17,4548.076565707998
2015-08-18,4485.257064250021
2015-08-19,4425.683996936692
2015-08-20,4348.419676050008
2015-08-21,4275.517572380163
2015-08-24,4066.996684214449
2015-08-25,4082.2327087783437
2015-08-26,4044.4535712410798
2015-08-27,4176.733719779994
2015-08-28,4164.913723056765
2015-08-31,4134.251466222173
2015-09-01,4066.2381537075194
2015-09-02,4011.545374829565
2015-09-03,4010.8467202222296
2015-09-04,4029.714400395738
2015-09-07,3989.552111953554
2015-09-08,4113.0221312153235
2015-09-09,4233.566390399414
2015-09-10,4146.4429232200955
2015-09-11,4132.117836954839
2015-09-14,4126.026055378691
2015-09-15,4090.783118998708
2015-09-16,4164.828671141852
2015-09-17,4146.3497238446635
2015-09-18,4195.381717000116
2015-09-21,4176.725985621636
2015-09-22,4189.099510507315
2015-09-23,4086.3509471925768
2015-09-24,4066.982587970611
2015-09-25,4083.3797710613662
2015-09-28,4083.432458133022
2015-09-29,3962.593844144532
2015-09-30,4001.709835276335
2015-10-01,4001.709835276334
2015-10-02,4081.740124610636
2015-10-05,4142.076329475555
2015-10-06,4159.01995907871
2015-10-07,4226.951365394433
2015-10-08,4233.914420056774
2015-10-09,4243.978142380226
2015-10-12,4266.276054449487
2015-10-13,4276.807773472956
2015-10-14,4267.084029112845
2015-10-15,4347.217742242549
2015-10-16,4366.961386971819
2015-10-19,4340.296569647477
2015-10-20,4321.625586505698
2015-10-21,4321.541944837627
2015-10-22,4349.165151043413
2015-10-23,4397.474086810705
2015-10-26,4401.1404179502215
2015-10-27,4396.593868389336
2015-10-28,4379.18138922012
2015-10-29,4359.277653643175
2015-10-30,4347.421977565777
2015-11-02,4293.987381412686
2015-11-03,4349.831228477294
2015-11-04,4403.329481053322
2015-11-05,4380.796496153602
2015-11-06,4367.25104437464
2015-11-09,4329.26335338156
2015-11-10,4249.2290948011505
2015-11-11,4260.412202578965
2015-11-12,4340.063039435166
2015-11-13,4263.685051479698
2015-11-16,4205.3611114718415
2015-11-17,4250.604827434123
2015-11-18,4232.331344192873
2015-11-19,4276.6716613394
2015-11-20,4316.446336035999
2015-11-23,4295.016958103253
2015-11-24,4268.467370707556
2015-11-25,4250.764768545599
2015-11-26,4246.778058136453
2015-11-27,4171.59452147959
2015-11-30,4171.402540299632
2015-12-01,4210.997659494997
2015-12-02,4236.008932662644
2015-12-03,4218.790299210981
2015-12-04,4200.939815944207
2015-12-07,4201.281781037279
2015-12-08,4156.011029476948
2015-12-09,4146.726919086784
2015-12-10,4127.416115764608
2015-12-11,4105.435521446073
2015-12-14,4068.568189689845
2015-12-15,4048.32351430411
2015-12-16,4093.144091629361
2015-12-17,4125.770532054166
2015-12-18,4121.705748289949
2015-12-21,4122.223848104002
2015-12-22,4146.251560075366
2015-12-23,4184.006215524519
2015-12-24,4204.742494964097
2015-12-25,4204.742494964097
2015-12-28,4175.387792783095
2015-12-29,4198.890368862995
2015-12-30,4200.244249865598
2015-12-31,4202.974579224773
2016-01-01,4202.974579224773
2016-01-04,4119.284852881402
2016-01-05,4124.340532969319
2016-01-06,4086.4856582854673
2016-01-07,3984.5835556694196
2016-01-08,3951.888317278135
2016-01-11,3860.2048035230573
2016-01-12,3853.5738041526192
2016-01-13,3882.776315178413
2016-01-14,3853.041709590014
2016-01-15,3812.3217173692688
2016-01-18,3776.278622737937
2016-01-19,3825.7158337681167
2016-01-20,3688.512722224312
2016-01-21,3610.211030049514
2016-01-22,3690.75246721827
2016-01-25,3729.333577245484
2016-01-26,3671.2261421240664
2016-01-27,3720.3371434070336
2016-01-28,3765.2149639074555
2016-01-29,3855.750623857086
2016-02-01,3833.0604518210926
2016-02-02,3820.9783143848113
2016-02-03,3746.5754096696137
2016-02-04,3783.2011016781494
2016-02-05,3797.8580949204256
2016-02-08,3795.0457887785496
2016-02-09,3787.944385818117
2016-02-10,3793.979381008781
2016-02-11,3737.7006714460153
2016-02-12,3757.324749443673
2016-02-15,3831.564254031905
2016-02-16,3842.7260880484687
2016-02-17,3838.715221917957
2016-02-18,3899.3115837886216
2016-02-19,3912.567822160759
2016-02-22,3980.072729707897
2016-02-23,3966.1510948698387
2016-02-24,3942.482142507942
2016-02-25,3883.952320046328
2016-02-26,3966.0496286895896
2016-02-29,3944.2471524742173
2016-03-01,3988.649375669247
2016-03-02,4085.894458392827
2016-03-03,4101.495125919409
2016-03-04,4153.74753366633
2016-03-07,4133.977718919909
2016-03-08,4095.6644797867907
2016-03-09,4116.620696882016
2016-03-10,4110.538917332847
2016-03-11,4143.289956639404
2016-03-14,4190.217301967519
2016-03-15,4186.5855406355395
2016-03-16,4194.508907384188
2016-03-17,4244.237227686771
2016-03-18,4307.158080627216
2016-03-21,4304.940049550499
2016-03-22,4306.283493928156
2016-03-23,4289.9129353461
2016-03-24,4242.6089349895865
2016-03-25,4242.6089349895865
2016-03-28,4241.042783960085
2016-03-29,4263.384305690731
2016-03-30,4368.642399705049
2016-03-31,4363.577687013769
2016-04-01,4299.607487215307
2016-04-04,4296.787335153707
2016-04-05,4255.639607601075
2016-04-06,4276.383661867871
2016-04-07,4295.833141247466
2016-04-08,4310.62421743007
2016-04-11,4326.54516133834
2016-04-12,4345.776338028993
2016-04-13,4432.852630668463
2016-04-14,4451.920024120995
2016-04-15,4450.066146022588
2016-04-18,4429.83389299972
2016-04-19,4477.197242523333
2016-04-20,4449.221635572771
2016-04-21,4465.308824538707
2016-04-22,4430.351894784932
2016-04-25,4422.255639320563
2016-04-26,4442.215266777004
2016-04-27,4402.611151249581
2016-04-28,4407.634059283408
2016-04-29,4356.193974235229
2016-05-02,4358.400400567124
2016-05-03,4308.318595831822
2016-05-04,4294.5330618255775
2016-05-05,4284.896035852131
2016-05-06,4216.145629619266
2016-05-09,4236.948908813363
2016-05-10,4263.5441077236455
2016-05-11,4234.080401704971
2016-05-12,4220.503042872524
2016-05-13,4169.443020854959
2016-05-16,4180.564884666348
2016-05-17,4218.730773002205
2016-05-18,4183.004225629932
2016-05-19,4153.372727838798
2016-05-20,4189.784729618067
2016-05-23,4175.291732529567
2016-05-24,4190.412354278437
2016-05-25,4254.586438640644
2016-05-26,4261.745792549837
2016-05-27,4274.222852881892
2016-05-30,4297.262228068895
2016-05-31,4334.031186193194
2016-06-01,4329.157950429889
2016-06-02,4338.831824663236
2016-06-03,4368.315514243995
2016-06-06,4387.457498508938
2016-06-07,4416.715270087275
2016-06-08,4411.639949569413
2016-06-09,4411.440977577517
2016-06-10,4384.215060527334
2016-06-13,4292.433495725886
2016-06-14,4264.404136778087
2016-06-15,4272.169063714675
2016-06-16,4208.190357637402
2016-06-17,4230.060731286801
2016-06-20,4277.365002694373
2016-06-21,4285.354962305556
2016-06-22,4303.525955340081
2016-06-23,4320.684807141229
2016-06-24,4231.162834949297
2016-06-27,4223.5796275421935
2016-06-28,4215.578046259834
2016-06-29,4275.921235389091
2016-06-30,4347.506281639698
2016-07-01,4350.135621582969
2016-07-04,4413.71975956569
2016-07-05,4359.0138102537385
2016-07-06,4328.034406081253
2016-07-07,4360.82571478645
2016-07-08,4341.4684508878545
2016-07-11,4400.032944849433
2016-07-12,4468.387028829403
2016-07-13,4478.637487177503
2016-07-14,4513.165463563499
2016-07-15,4534.614268887969
2016-07-18,4582.709327690106
2016-07-19,4574.83047835553
2016-07-20,4634.172273918704
2016-07-21,4653.4151634331065
2016-07-22,4638.566862926869
2016-07-25,4656.144960924067
2016-07-26,4712.631426124877
2016-07-27,4700.499583676564
2016-07-28,4728.155416519947
2016-07-29,4672.41964183664
2016-08-01,4693.303125263755
2016-08-02,4690.408853319387
2016-08-03,4596.847928112751
2016-08-04,4614.852687903756
2016-08-05,4669.704649628207
2016-08-08,4738.667143981191
2016-08-09,4739.233899024783
2016-08-10,4737.322969257284
2016-08-11,4732.489147556232
2016-08-12,4758.931423280197
2016-08-15,4770.572936387438
2016-08-16,4755.562394698442
2016-08-17,4737.657730050417
2016-08-18,4736.4013134055485
2016-08-19,4692.765234840278
2016-08-22,4703.07821450797
2016-08-23,4724.556711332515
2016-08-24,4694.702206197079
2016-08-25,4690.8667138913
2016-08-26,4691.63490182304
2016-08-29,4648.68340412789
2016-08-30,4674.268719951327
2016-08-31,4676.935686223001
2016-09-01,4730.461666410087
2016-09-02,4752.1718453188105
2016-09-05,4822.063168708253
2016-09-06,4835.633902525572
2016-09-07,4842.686375802915
2016-09-08,4910.346043883563
2016-09-09,4959.224905308669
2016-09-12,4842.595744000328
2016-09-13,4799.942276777538
2016-09-14,4806.638738669722
2016-09-15,4879.801386963071
2016-09-16,4878.786242448577
2016-09-19,4924.317934488632
2016-09-20,4912.29645512193
2016-09-21,4912.477442501321
2016-09-22,4926.838075385347
2016-09-23,4910.757724363115
2016-09-26,4853.336459223632
2016-09-27,4898.2843927363065
2016-09-28,4899.775269437471
2016-09-29,4917.6576739160555
2016-09-30,4862.447617532307
2016-10-03,4905.118159100596
2016-10-04,4927.0442198933815
2016-10-05,4908.887375812447
2016-10-06,4909.184330638053
2016-10-07,4887.288807908195
2016-10-10,4888.035359836988
2016-10-11,4837.0836585261795
2016-10-12,4811.143582612637
2016-10-13,4780.38235446587
2016-10-14,4808.5055048571
2016-10-17,4769.635016412327
2016-10-18,4839.648609469194
2016-10-19,4837.243074043101
2016-10-20,4831.219465185178
2016-10-21,4828.511629553121
2016-10-24,4902.99829999235
2016-10-25,4905.984727413025
2016-10-26,4885.880432271178
2016-10-27,4858.878332172315
2016-10-28,4827.044694606565
2016-10-31,4837.220308146306
2016-11-01,4893.439745109185
2016-11-02,4838.674639322605
2016-11-03,4811.5687951119935
2016-11-04,4798.9391074291825
2016-11-07,4747.190748294603
2016-11-08,4776.2530181310585
2016-11-09,4725.306781569589
2016-11-10,4783.515423280165
2016-11-11,4716.116216043678
2016-11-14,4658.823815124461
2016-11-15,4658.037884945999
2016-11-16,4665.5102995916595
2016-11-17,4712.292993806975
2016-11-18,4741.902024152437
2016-11-21,4752.200967142353
2016-11-22,4770.002145694283
2016-11-23,4785.823590418419
2016-11-24,4786.567122080746
2016-11-25,4786.050471194758
2016-11-28,4794.952187732861
2016-11-29,4805.026221506998
2016-11-30,4870.234479306679
2016-12-01,4830.053741042458
2016-12-02,4773.469786378786
2016-12-05,4786.261805499572
2016-12-06,4823.778533647112
2016-12-07,4847.88483228156
2016-12-08,4847.986233549041
2016-12-09,4810.5480565589605
2016-12-12,4749.504792458783
2016-12-13,4747.582394226006
2016-12-14,4744.026538526561
2016-12-15,4662.799183443918
2016-12-16,4638.49066976604
2016-12-19,4599.264531666308
2016-12-20,4582.663353813898
2016-12-21,4593.545602270659
2016-12-22,4581.685548072379
2016-12-23,4555.450541473237
2016-12-26,4555.450541473237
2016-12-27,4554.591202190801
2016-12-28,4554.892160680038
2016-12-29,4551.1889174740945
2016-12-30,4601.039996073322
2017-01-02,4601.039996073322
2017-01-03,4664.289345701476
2017-01-04,4667.139924439542
2017-01-05,4711.470178025275
2017-01-06,4714.753159442122
2017-01-09,4728.916858126751
2017-01-10,4810.284587777046
2017-01-11,4838.103588182264
2017-01-12,4798.198539833053
2017-01-13,4811.586740147839
2017-01-16,4804.461449281529
2017-01-17,4812.938719626084
2017-01-18,4848.613920692421
2017-01-19,4833.705089612417
2017-01-20,4804.036596330935
2017-01-23,4812.973727652055
2017-01-24,4843.500630772966
2017-01-25,4870.1251345372875
2017-01-26,4901.925533038436
2017-01-27,4929.8266890423865
2017-01-30,4929.286865654282
2017-01-31,4927.516757070273
2017-02-01,4923.07206479603
2017-02-02,4889.070279270274
2017-02-03,4897.3093129790295
2017-02-06,4913.383476528717
2017-02-07,4930.940225241666
2017-02-08,4959.955994834573
2017-02-09,4952.940030711945
2017-02-10,4965.386059120813
2017-02-13,4958.117175252569
2017-02-14,4997.591306309227
2017-02-15,5017.465387511253
2017-02-16,5006.8988109630545
2017-02-17,4997.245810816833
2017-02-20,4985.377264056282
2017-02-21,4992.051338724732
2017-02-22,5042.581805133006
2017-02-23,5077.323518040707
2017-02-24,5057.024336177471
2017-02-27,5056.072720102945
2017-02-28,5043.675089637623
2017-03-01,5100.885305540015
2017-03-02,5108.585067228796
2017-03-03,5074.7462499730145
2017-03-06,5082.388468800685
2017-03-07,5091.023964176352
2017-03-08,5105.176638593963
2017-03-09,5068.859804616196
2017-03-10,5103.609995551173
2017-03-13,5125.446269290978
2017-03-14,5138.940642032742
2017-03-15,5158.854693598867
2017-03-16,5213.916602439342
2017-03-17,5234.520060942927
2017-03-20,5271.949336147628
2017-03-21,5269.531689858896
2017-03-22,5235.474579132701
2017-03-23,5277.19636408563
2017-03-24,5276.9773952608675
2017-03-27,5255.683210871323
2017-03-28,5307.131648197512
2017-03-29,5326.9260573378415
2017-03-30,5317.735505510019
2017-03-31,5294.474504670787
2017-04-03,5337.956407839007
2017-04-04,5334.778877040553
