Date,PERU MOMENTUM
2002-05-24,1653.7606771583044
2002-05-27,1668.962457883813
2002-05-28,1665.5989931583892
2002-05-29,1650.560665807312
2002-05-30,1621.438760514823
2002-05-31,1619.0491870743165
2002-06-03,1614.3744673968401
2002-06-04,1616.4130702739649
2002-06-05,1626.595998789442
2002-06-06,1614.2154192258402
2002-06-07,1565.9872837998596
2002-06-10,1520.7582542318955
2002-06-11,1504.8955372744035
2002-06-12,1513.8794012032472
2002-06-13,1491.0359383654002
2002-06-14,1510.0329688074178
2002-06-17,1493.224668417374
2002-06-18,1484.2936419604748
2002-06-19,1474.3396520046936
2002-06-20,1501.4644029864728
2002-06-21,1495.4572079468032
2002-06-24,1450.3277711742812
2002-06-25,1443.2475427243749
2002-06-26,1414.2214750061576
2002-06-27,1403.3790950722532
2002-06-28,1381.4438295111402
2002-07-01,1386.2197587246812
2002-07-02,1362.4018790424357
2002-07-03,1335.5548616293827
2002-07-04,1342.4939953900948
2002-07-05,1346.8470959173526
2002-07-08,1350.1540502008995
2002-07-09,1382.0705446604377
2002-07-10,1385.007830223759
2002-07-11,1381.760550255214
2002-07-12,1364.2593001150697
2002-07-15,1349.7124370474849
2002-07-16,1330.7181200133932
2002-07-17,1336.316672345208
2002-07-18,1329.6173998333888
2002-07-19,1342.3588395019713
2002-07-22,1344.0640313562385
2002-07-23,1291.5625412731513
2002-07-24,1285.00478254265
2002-07-25,1273.68473234528
2002-07-26,1230.085250244813
2002-07-29,1248.8431280461673
2002-07-30,1237.2012628338612
2002-07-31,1259.5507296454543
2002-08-01,1257.8670235016834
2002-08-02,1271.304144246389
2002-08-05,1236.493356732742
2002-08-06,1266.7248314707983
2002-08-07,1274.5324671169878
2002-08-08,1279.8737760033882
2002-08-09,1289.0185324932143
2002-08-12,1281.049801998474
2002-08-13,1273.4846135258576
2002-08-14,1262.52843984939
2002-08-15,1300.1942193673312
2002-08-16,1306.7288042532987
2002-08-19,1308.561126849972
2002-08-20,1316.9430383938716
2002-08-21,1293.5625918504786
2002-08-22,1316.0765152602794
2002-08-23,1322.4774201321284
2002-08-26,1330.993289958323
2002-08-27,1338.0944390337056
2002-08-28,1326.1550214457088
2002-08-29,1331.497500735726
2002-08-30,1333.3581272789588
2002-09-02,1329.4729932865507
2002-09-03,1308.8191258349261
2002-09-04,1308.0438210047312
2002-09-05,1320.3432763553037
2002-09-06,1291.7178926473698
2002-09-09,1306.3549505509181
2002-09-10,1337.794290851358
2002-09-11,1339.0654492302529
2002-09-12,1351.3461116691599
2002-09-13,1353.453563956776
2002-09-16,1361.5803469366128
2002-09-17,1349.656806334946
2002-09-18,1342.8937292339622
2002-09-19,1337.7037882997795
2002-09-20,1320.0095698146158
2002-09-23,1308.03120780245
2002-09-24,1305.748266515866
2002-09-25,1308.7669560764675
2002-09-26,1304.738163880224
2002-09-27,1303.1659909787143
2002-09-30,1305.367838378176
2002-10-01,1320.9107183610677
2002-10-02,1324.5450835000843
2002-10-03,1315.6195862674908
2002-10-04,1332.241693579273
2002-10-07,1337.2602094501246
2002-10-08,1342.6581736086532
2002-10-09,1308.8791759377832
2002-10-10,1306.0798630856518
2002-10-11,1316.565171435665
2002-10-14,1328.49272276193
2002-10-15,1328.2223322517125
2002-10-16,1331.0713621677048
2002-10-17,1336.5526601891486
2002-10-18,1349.300002694849
2002-10-21,1341.3918072705455
2002-10-22,1353.9771632589473
2002-10-23,1373.4842288123161
2002-10-24,1384.2832876265954
2002-10-25,1379.1787845283013
2002-10-28,1365.3455174052665
2002-10-29,1369.6152873003534
2002-10-30,1374.265233517283
2002-10-31,1381.8338483547905
2002-11-01,1371.6558470825687
2002-11-04,1376.0046155790506
2002-11-05,1377.327795752249
2002-11-06,1395.1545719418234
2002-11-07,1393.2795421264289
2002-11-08,1388.0613881281017
2002-11-11,1404.0315446590453
2002-11-12,1391.5674371080577
2002-11-13,1394.4290753391194
2002-11-14,1394.8866674388885
2002-11-15,1389.9435803934005
2002-11-18,1400.8660766910032
2002-11-19,1394.5203100233268
2002-11-20,1410.877419376014
2002-11-21,1438.247509655978
2002-11-22,1447.181759466721
2002-11-25,1456.4901638266776
2002-11-26,1466.4204386465174
2002-11-27,1477.5366688674965
2002-11-28,1485.7182528479746
2002-11-29,1501.5717858013345
2002-12-02,1494.3620404510825
2002-12-03,1486.8271743684793
2002-12-04,1491.9357551279677
2002-12-05,1516.2087155603717
2002-12-06,1515.4674663655017
2002-12-09,1507.2564895909047
2002-12-10,1489.5570440451645
2002-12-11,1485.5296468347763
2002-12-12,1501.6400497806007
2002-12-13,1501.6922248547776
2002-12-16,1508.3287033242757
2002-12-17,1495.2908473684777
2002-12-18,1506.6876946045124
2002-12-19,1506.6991010788604
2002-12-20,1503.5443331577644
2002-12-23,1507.9659881118453
2002-12-24,1503.175829947512
2002-12-25,1503.175829947512
2002-12-26,1486.5381172356153
2002-12-27,1479.4935056041018
2002-12-30,1474.7502997949987
2002-12-31,1469.854792352734
2003-01-01,1469.854792352734
2003-01-02,1507.66933038489
2003-01-03,1516.7714877796932
2003-01-06,1512.3555050871128
2003-01-07,1510.0693309037713
2003-01-08,1519.458457018433
2003-01-09,1510.4363945780196
2003-01-10,1511.526130936194
2003-01-13,1516.0757001197483
2003-01-14,1507.1026243437766
2003-01-15,1515.173530757211
2003-01-16,1517.0813440830902
2003-01-17,1524.6258559526639
2003-01-20,1508.9712909211073
2003-01-21,1531.4733753029418
2003-01-22,1537.553243447281
2003-01-23,1550.8189184834366
2003-01-24,1561.72720200677
2003-01-27,1557.680809714654
2003-01-28,1556.7097288494247
2003-01-29,1534.7540646656385
2003-01-30,1538.8326224475877
2003-01-31,1529.5741860495814
2003-02-03,1537.9569875878753
2003-02-04,1553.2424294345622
2003-02-05,1555.84934904408
2003-02-06,1566.6662220570638
2003-02-07,1552.9211263275224
2003-02-10,1556.1691711429546
2003-02-11,1553.6050074107882
2003-02-12,1545.3818581794094
2003-02-13,1543.1345095341123
2003-02-14,1546.198364641134
2003-02-17,1554.762029485373
2003-02-18,1563.5964555159749
2003-02-19,1559.5716849616817
2003-02-20,1544.1315819121878
2003-02-21,1540.7686361582248
2003-02-24,1547.6541880152977
2003-02-25,1543.0059712071836
2003-02-26,1525.6678458977774
2003-02-27,1534.5052495027005
2003-02-28,1531.3784671708913
2003-03-03,1512.3880248000194
2003-03-04,1499.031311229688
2003-03-05,1494.4510004013355
2003-03-06,1495.1531637273831
2003-03-07,1481.817345695212
2003-03-10,1459.456120745137
2003-03-11,1448.718437955912
2003-03-12,1444.106763270478
2003-03-13,1457.6471761406426
2003-03-14,1483.5780435863421
2003-03-17,1485.527452206901
2003-03-18,1497.871435779348
2003-03-19,1506.8950158731473
2003-03-20,1508.8149668625604
2003-03-21,1512.6511829875465
2003-03-24,1502.2271811322478
2003-03-25,1504.6264139691275
2003-03-26,1497.7852427317164
2003-03-27,1490.161786848698
2003-03-28,1488.472301391174
2003-03-31,1483.273721154919
2003-04-01,1482.9725346626644
2003-04-02,1501.5080734245716
2003-04-03,1556.8605937290104
2003-04-04,1558.3546109506476
2003-04-07,1575.549958546281
2003-04-08,1567.2405222597529
2003-04-09,1567.2352036481889
2003-04-10,1560.0303087273542
2003-04-11,1573.577831871533
2003-04-14,1566.0308872496664
2003-04-15,1579.1973869774813
2003-04-16,1600.9102708458577
2003-04-17,1593.2019396476726
2003-04-18,1593.2019396476726
2003-04-21,1598.348960586168
2003-04-22,1615.2817098979408
2003-04-23,1614.9457786030243
2003-04-24,1587.9859902888145
2003-04-25,1582.6438244456992
2003-04-28,1578.9043457429766
2003-04-29,1584.8299665149975
2003-04-30,1583.308501132589
2003-05-01,1568.6121969271996
2003-05-02,1580.162650812492
2003-05-05,1583.7863883035952
2003-05-06,1580.499611120277
2003-05-07,1582.9446992940882
2003-05-08,1574.942664721587
2003-05-09,1578.288088413356
2003-05-12,1570.2699332789032
2003-05-13,1562.5761468379585
2003-05-14,1554.6518675105735
2003-05-15,1570.4466171014542
2003-05-16,1562.8502367706744
2003-05-19,1540.5959260984466
2003-05-20,1548.0371548771473
2003-05-21,1552.511966145086
2003-05-22,1555.1331673837728
2003-05-23,1542.6688110969972
2003-05-26,1533.5055481352192
2003-05-27,1537.4227811394187
2003-05-28,1542.8951264176362
2003-05-29,1540.860893179562
2003-05-30,1563.1498345398738
2003-06-02,1565.9228888533078
2003-06-03,1578.2834388493059
2003-06-04,1580.044031225308
2003-06-05,1595.9959741975376
2003-06-06,1634.9623663899783
2003-06-09,1628.570999609224
2003-06-10,1604.3910393466324
2003-06-11,1611.8215495334148
2003-06-12,1627.2437237912184
2003-06-13,1623.4795237266846
2003-06-16,1595.0049532956864
2003-06-17,1586.9473758916592
2003-06-18,1607.6021630724654
2003-06-19,1590.3646038178722
2003-06-20,1607.333938047391
2003-06-23,1613.16455972043
2003-06-24,1602.4184686548551
2003-06-25,1602.617469032164
2003-06-26,1610.8914575669246
2003-06-27,1612.2929087809705
2003-06-30,1613.3575862088214
2003-07-01,1620.490293648539
2003-07-02,1650.542521331222
2003-07-03,1647.314315710775
2003-07-04,1651.6216817449508
2003-07-07,1666.7611531940706
2003-07-08,1668.0664882286783
2003-07-09,1666.2234876424416
2003-07-10,1661.1557191239856
2003-07-11,1644.6232997257005
2003-07-14,1665.4253761967198
2003-07-15,1663.010857032343
2003-07-16,1640.7998525205355
2003-07-17,1646.8292973725763
2003-07-18,1641.483022152643
2003-07-21,1640.2321103397842
2003-07-22,1641.4274516900762
2003-07-23,1643.6182654165107
2003-07-24,1659.7759539272922
2003-07-25,1683.8257956988357
2003-07-28,1691.013417270026
2003-07-29,1689.3684173702466
2003-07-30,1685.4708248517309
2003-07-31,1720.3982133736176
2003-08-01,1736.685495868036
2003-08-04,1742.8098226278914
2003-08-05,1746.0833741153112
2003-08-06,1745.0581677279192
2003-08-07,1743.6511922074906
2003-08-08,1759.2657801882474
2003-08-11,1790.315108566742
2003-08-12,1791.9351650439605
2003-08-13,1786.9105054855308
2003-08-14,1823.8203486778038
2003-08-15,1810.116108499755
2003-08-18,1816.6485975646278
2003-08-19,1844.1611262245383
2003-08-20,1844.8816569450305
2003-08-21,1867.0329632970145
2003-08-22,1894.0115309301145
2003-08-25,1844.7381907161296
2003-08-26,1837.5351625976657
2003-08-27,1879.8090057185152
2003-08-28,1873.4148762001578
2003-08-29,1842.6017304479565
2003-09-01,1843.8665555480286
2003-09-02,1869.452527924318
2003-09-03,1878.580758540826
2003-09-04,1865.2107149853123
2003-09-05,1867.5824010013723
2003-09-08,1848.6257629251677
2003-09-09,1849.6140657185158
2003-09-10,1840.4844850536533
2003-09-11,1832.5320363855692
2003-09-12,1837.146241753131
2003-09-15,1821.6042827076817
2003-09-16,1847.9283738871072
2003-09-17,1846.4715644709615
2003-09-18,1847.309983643338
2003-09-19,1868.4682491045528
2003-09-22,1878.0039744999433
2003-09-23,1910.0684372569863
2003-09-24,1931.5129925794695
2003-09-25,1888.5555057460913
2003-09-26,1865.462528220153
2003-09-29,1864.6617134132036
2003-09-30,1827.2991050164367
2003-10-01,1824.9554406962147
2003-10-02,1833.1530952881637
2003-10-03,1844.6107838723199
2003-10-06,1840.3511904082966
2003-10-07,1824.333704302536
2003-10-08,1817.9743110799102
2003-10-09,1864.176282505234
2003-10-10,1852.3130823159772
2003-10-13,1908.8234333086466
2003-10-14,1905.3751303061902
2003-10-15,1903.0440563779052
2003-10-16,1902.5813402739782
2003-10-17,1910.2884389020303
2003-10-20,1926.5834613763577
2003-10-21,1934.8410129248193
2003-10-22,1942.4263004711052
2003-10-23,1919.188918522434
2003-10-24,1947.5215235747228
2003-10-27,1946.9404588999337
2003-10-28,1980.7589627584105
2003-10-29,2020.5120793638469
2003-10-30,2034.5239085659475
2003-10-31,1993.9090205816349
2003-11-03,2030.529278291688
2003-11-04,2048.551673947772
2003-11-05,2017.7764203249717
2003-11-06,2032.4176436754933
2003-11-07,2038.5287859340708
2003-11-10,2039.9616244288197
2003-11-11,2034.0187337816171
2003-11-12,2055.296644200259
2003-11-13,2063.542286731262
2003-11-14,2042.7231046950544
2003-11-17,2010.2977172411127
2003-11-18,2057.925756961478
2003-11-19,2028.9134498767573
2003-11-20,2055.7650675721943
2003-11-21,2088.1089500591747
2003-11-24,2057.2440888062847
2003-11-25,2145.789146967709
2003-11-26,2177.29850425981
2003-11-27,2141.326541344269
2003-11-28,2142.48929062865
2003-12-01,2290.6285584307793
2003-12-02,2322.8697645513757
2003-12-03,2276.871654706944
2003-12-04,2277.406941573859
2003-12-05,2247.470515141873
2003-12-08,2231.417950755926
2003-12-09,2272.4189663199923
2003-12-10,2112.1219527900485
2003-12-11,2166.2885204806666
2003-12-12,2194.029265662276
2003-12-15,2189.7265861820224
2003-12-16,2093.565728547247
2003-12-17,2064.960748094217
2003-12-18,2123.106038152469
2003-12-19,2091.837067886735
2003-12-22,2119.96389491375
2003-12-23,2144.364181148487
2003-12-24,2137.810643441856
2003-12-25,2137.810643441856
2003-12-26,2182.2350249695037
2003-12-29,2258.1051627891475
2003-12-30,2224.6201556064975
2003-12-31,2211.326189375569
2004-01-01,2211.326189375569
2004-01-02,2212.808549696451
2004-01-05,2331.279635853024
2004-01-06,2271.754869107272
2004-01-07,2256.1499323432026
2004-01-08,2215.5008425127453
2004-01-09,2227.550584133009
2004-01-12,2187.653273413356
2004-01-13,2164.653454694254
2004-01-14,2109.628354177146
2004-01-15,2028.866776461041
2004-01-16,2042.9005923129607
2004-01-19,2034.0790108902777
2004-01-20,2133.4317285269726
2004-01-21,2103.293482231057
2004-01-22,2093.2154609309323
2004-01-23,2117.503922578842
2004-01-26,2125.4842402383792
2004-01-27,2124.414964847114
2004-01-28,2107.8565049973477
2004-01-29,1937.4062453346162
2004-01-30,1951.0842888127593
2004-02-02,1904.6796502196087
2004-02-03,1984.6773969299406
2004-02-04,1937.2922922324015
2004-02-05,1909.0986107682781
2004-02-06,1926.3771442251682
2004-02-09,1995.3876082152015
2004-02-10,1965.4572212047913
2004-02-11,2018.8333936549525
2004-02-12,2054.916647541108
2004-02-13,2018.5273813210158
2004-02-16,2001.2293123062686
2004-02-17,2037.7441679094402
2004-02-18,1987.419010704453
2004-02-19,1994.144836711364
2004-02-20,1941.8427386518974
2004-02-23,1934.3206009435348
2004-02-24,1972.7451602584097
2004-02-25,1924.8245025196754
2004-02-26,1978.184555639734
2004-02-27,1952.085811086516
2004-03-01,2004.3824672433213
2004-03-02,2013.5303696290214
2004-03-03,1993.2801137301296
2004-03-04,1987.7514023980868
2004-03-05,1988.9692972480661
2004-03-08,1985.2479381208
2004-03-09,1972.1330378255827
2004-03-10,1956.7020611416442
2004-03-11,1976.0500315227166
2004-03-12,2027.4862965737655
2004-03-15,2017.7909316568903
2004-03-16,1996.7938796162898
2004-03-17,1997.2362407137707
2004-03-18,2045.8035481414706
2004-03-19,2075.429597090601
2004-03-22,2088.2812484687884
2004-03-23,2056.1373972346537
2004-03-24,2061.5997099878164
2004-03-25,2070.5865355834844
2004-03-26,2140.10959068042
2004-03-29,2182.6659252694913
2004-03-30,2242.839635986607
2004-03-31,2310.093526094084
2004-04-01,2260.2044728447195
2004-04-02,2287.289476511528
2004-04-05,2249.241578629919
2004-04-06,2238.7033074363944
2004-04-07,2247.5364709582987
2004-04-08,2257.8157933567145
2004-04-09,2257.8157933567145
2004-04-12,2205.5027293806565
2004-04-13,2127.0719402093287
2004-04-14,2119.6172777178203
2004-04-15,2112.976745137469
2004-04-16,2157.3957041012372
2004-04-19,2122.85047410864
2004-04-20,2120.971848606136
2004-04-21,2072.0648914856297
2004-04-22,2092.655463948174
2004-04-23,2099.4605232210642
2004-04-26,2051.797892456461
2004-04-27,1995.1530055416267
2004-04-28,1860.6917881988452
2004-04-29,1866.096394025865
2004-04-30,1855.6360128664523
2004-05-03,1822.2061138542022
2004-05-04,1860.1831851272593
2004-05-05,1870.9283936036124
2004-05-06,1841.8879571180685
2004-05-07,1765.8413659135765
2004-05-10,1784.5084268168966
2004-05-11,1787.3263026075708
2004-05-12,1754.5962870104022
2004-05-13,1745.814954173434
2004-05-14,1745.332097040028
2004-05-17,1701.1542734394934
2004-05-18,1728.0173961439682
2004-05-19,1804.5881398893982
2004-05-20,1823.5627946823588
2004-05-21,1878.7711593440035
2004-05-24,1892.8036259538344
2004-05-25,1944.0640776512535
2004-05-26,1914.216558865472
2004-05-27,1927.2030472604908
2004-05-28,1926.1352010754786
2004-05-31,1929.5454935296243
2004-06-01,1911.5669997588825
2004-06-02,1894.7463697286898
2004-06-03,1882.1431313811468
2004-06-04,1883.9717064685342
2004-06-07,1889.7281441170448
2004-06-08,1897.316952013967
2004-06-09,1893.9330510528403
2004-06-10,1872.945769230877
2004-06-11,1867.9979645079388
2004-06-14,1848.4342684589772
2004-06-15,1855.3685165426239
2004-06-16,1838.9678912853344
2004-06-17,1837.6731617343842
2004-06-18,1852.4496799645178
2004-06-21,1893.1865086293083
2004-06-22,1874.2142677191512
2004-06-23,1878.7562557433341
2004-06-24,1901.2354833244158
2004-06-25,1913.1115551318223
2004-06-28,1903.7015652613813
2004-06-29,1915.0327745113111
2004-06-30,1906.053711037169
2004-07-01,1907.7812246920205
2004-07-02,1892.0436299100356
2004-07-05,1897.7950209223054
2004-07-06,1887.7434295375563
2004-07-07,1906.779938088238
2004-07-08,1925.6997907957311
2004-07-09,1909.9629085693055
2004-07-12,1907.3629966190447
2004-07-13,1925.982079249556
2004-07-14,1920.6619682863347
2004-07-15,1924.0614685961523
2004-07-16,1914.33550135185
2004-07-19,1917.333965977144
2004-07-20,1934.7269796288613
2004-07-21,1926.702455359087
2004-07-22,1886.439888465044
2004-07-23,1899.4760688802994
2004-07-26,1872.5892077468084
2004-07-27,1871.8942036638646
2004-07-28,1877.8227033943472
2004-07-29,1872.9989418475297
2004-07-30,1942.4553928304656
2004-08-02,1942.7870128953982
2004-08-03,1934.1912635688502
2004-08-04,1922.9953281465644
2004-08-05,1906.5385031834987
2004-08-06,1867.0534305776325
2004-08-09,1870.8150828438045
2004-08-10,1861.7423599846525
2004-08-11,1870.1762389807452
2004-08-12,1868.1309446770629
2004-08-13,1864.4204998678526
2004-08-16,1881.8513928212478
2004-08-17,1925.2410061453702
2004-08-18,1923.8993835563454
2004-08-19,1939.6223543224107
2004-08-20,1950.2642205748568
2004-08-23,1969.3990612274913
2004-08-24,1989.9246037693954
2004-08-25,1993.0921930118718
2004-08-26,2015.5387833152176
2004-08-27,2030.8591211954536
2004-08-30,2030.7913484262451
2004-08-31,2005.7024249396404
2004-09-01,2000.0189493616053
2004-09-02,2019.4408629787426
2004-09-03,2031.2560865282926
2004-09-06,2026.3828634323422
2004-09-07,2028.0499853573585
2004-09-08,2029.2355067337614
2004-09-09,2022.9038330009073
2004-09-10,2001.5084610227505
2004-09-13,2006.8263391439714
2004-09-14,2011.8855579202402
2004-09-15,2039.6722719855502
2004-09-16,2024.4035639475078
2004-09-17,2021.2795009272784
2004-09-20,2021.9430844184196
2004-09-21,2014.1427285000607
2004-09-22,2030.5247966601112
2004-09-23,2010.3891450333015
2004-09-24,2018.5220672500802
2004-09-27,2036.0932463796034
2004-09-28,2053.161820927356
2004-09-29,2074.8798525039538
2004-09-30,2093.9133462110317
2004-10-01,2101.086461763192
2004-10-04,2136.7366502319696
2004-10-05,2151.144462124053
2004-10-06,2212.776722582613
2004-10-07,2217.9593759692766
2004-10-08,2196.1238453453343
2004-10-11,2184.063389767509
2004-10-12,2204.187796805406
2004-10-13,2169.3935360103214
2004-10-14,2081.7015773482985
2004-10-15,2078.683475981313
2004-10-18,2078.0793562307276
2004-10-19,2082.7855396473324
