Date,CHILE MOMENTUM
2008-05-26,3764.633519845004
2008-05-27,3774.082728717728
2008-05-28,3823.0307116213353
2008-05-29,3887.0157396634304
2008-05-30,3796.3851844790074
2008-06-02,3768.0593356417994
2008-06-03,3801.843313556917
2008-06-04,3801.706424587998
2008-06-05,3958.6871590188453
2008-06-06,3802.230758309152
2008-06-09,3867.2898057534667
2008-06-10,3899.4051352601646
2008-06-11,3876.154790522992
2008-06-12,3880.6884469828506
2008-06-13,3888.938040045022
2008-06-16,3794.8807888863
2008-06-17,3933.8669832675446
2008-06-18,4037.190867789143
2008-06-19,4044.2408900478117
2008-06-20,3938.940995938459
2008-06-23,3984.5406047830315
2008-06-24,3946.070581491496
2008-06-25,3942.001043673468
2008-06-26,3804.7196566096163
2008-06-27,3699.5115914114203
2008-06-30,3650.715379925071
2008-07-01,3575.3377133318377
2008-07-02,3465.859457917759
2008-07-03,3394.435448575109
2008-07-04,3393.844676992559
2008-07-07,3478.730735225688
2008-07-08,3502.1487548822934
2008-07-09,3536.58394528149
2008-07-10,3487.6088813637834
2008-07-11,3387.518804936847
2008-07-14,3480.426157774371
2008-07-15,3421.5633376588585
2008-07-16,3456.4635094907735
2008-07-17,3526.45732094349
2008-07-18,3558.4235923149176
2008-07-21,3552.569825763165
2008-07-22,3602.684201251374
2008-07-23,3648.452525352577
2008-07-24,3615.863255678999
2008-07-25,3688.2069487056774
2008-07-28,3623.8448663457148
2008-07-29,3737.585878119327
2008-07-30,3812.1816329033472
2008-07-31,3791.0658391967713
2008-08-01,3770.900705511437
2008-08-04,3630.3537929773065
2008-08-05,3656.3245428368086
2008-08-06,3710.31861027162
2008-08-07,3733.7432111878165
2008-08-08,3736.1037263659946
2008-08-11,3646.2292024296185
2008-08-12,3660.533272269204
2008-08-13,3664.9129639800376
2008-08-14,3707.303159735655
2008-08-15,3751.044689124998
2008-08-18,3673.363504406078
2008-08-19,3572.6863152330493
2008-08-20,3620.7498569046556
2008-08-21,3625.625118556379
2008-08-22,3697.94370568171
2008-08-25,3679.5947262438203
2008-08-26,3711.3570549386964
2008-08-27,3739.8228964772597
2008-08-28,3765.3802968949053
2008-08-29,3785.849356315545
2008-09-01,3740.565845265565
2008-09-02,3741.1246455748483
2008-09-03,3712.296060130321
2008-09-04,3643.212405228027
2008-09-05,3612.9093743755498
2008-09-08,3611.523901768789
2008-09-09,3488.5008002341538
2008-09-10,3551.260067838422
2008-09-11,3594.9987094393596
2008-09-12,3692.403414425692
2008-09-15,3611.5387435475864
2008-09-16,3496.1032050086997
2008-09-17,3335.3484419203232
2008-09-18,3281.8951299133396
2008-09-19,3274.833371807744
2008-09-22,3423.955672928703
2008-09-23,3378.2986472372086
2008-09-24,3365.350192203299
2008-09-25,3438.047000852812
2008-09-26,3440.39069092718
2008-09-29,3174.5480447196633
2008-09-30,3465.143889669648
2008-10-01,3470.7530347776506
2008-10-02,3261.7521713137817
2008-10-03,3207.694117581693
2008-10-06,2916.2288345162806
2008-10-07,2793.7269468367895
2008-10-08,2537.3454992589686
2008-10-09,2519.3882208044474
2008-10-10,2308.5947827272635
2008-10-13,2711.578774788957
2008-10-14,2867.7519511300934
2008-10-15,2705.1972257558405
2008-10-16,2718.0120404912495
2008-10-17,2819.9469443304533
2008-10-20,3000.1469117585793
2008-10-21,2954.6290816027936
2008-10-22,2742.1036538108146
2008-10-23,2770.6216655053713
2008-10-24,2646.7438886070604
2008-10-27,2674.1928996312918
2008-10-28,2768.82489666018
2008-10-29,2774.0767387777864
2008-10-30,2781.2570587570267
2008-10-31,2854.261397092766
2008-11-03,2957.9577284664483
2008-11-04,3091.1566332366924
2008-11-05,3058.615891160446
2008-11-06,3012.8064181687996
2008-11-07,3066.899433679833
2008-11-10,3153.189281973152
2008-11-11,3099.8436986387665
2008-11-12,2982.8808142971106
2008-11-13,3077.772540348067
2008-11-14,3071.3667492157183
2008-11-17,3014.9270611169795
2008-11-18,2977.492363542466
2008-11-19,2928.086528780686
2008-11-20,2789.4313417173735
2008-11-21,2684.582083753905
2008-11-24,2756.966324317867
2008-11-25,2721.1955468083397
2008-11-26,2807.6655743220635
2008-11-27,2819.9493124165915
2008-11-28,2812.274245342417
2008-12-01,2713.8811015493766
2008-12-02,2660.4279348441114
2008-12-03,2635.957902031004
2008-12-04,2631.576024735522
2008-12-05,2656.558089814307
2008-12-08,2620.6113395113753
2008-12-09,2668.002744351646
2008-12-10,2663.0914985850077
2008-12-11,2648.319785291459
2008-12-12,2686.6378901531816
2008-12-15,2642.224462665638
2008-12-16,2669.315937901995
2008-12-17,2608.9742189784943
2008-12-18,2577.8449078931776
2008-12-19,2630.3596709228896
2008-12-22,2629.439032745028
2008-12-23,2648.448599050486
2008-12-24,2639.6996613944684
2008-12-25,2639.6996613944684
2008-12-26,2636.030996038867
2008-12-29,2612.839578944047
2008-12-30,2600.548430138136
2008-12-31,2662.8068039238506
2009-01-01,2662.8068039238506
2009-01-02,2709.9534721976042
2009-01-05,2775.301848776944
2009-01-06,2919.9785820648203
2009-01-07,2821.5474470277486
2009-01-08,2834.3277656071955
2009-01-09,2952.107635213803
2009-01-12,2962.4213334798415
2009-01-13,3010.73187451296
2009-01-14,2928.0683237393937
2009-01-15,2973.8492571221673
2009-01-16,3001.929774222879
2009-01-19,3005.428199265166
2009-01-20,3011.4002367149565
2009-01-21,2996.673399886594
2009-01-22,3021.871512552014
2009-01-23,3080.516998544628
2009-01-26,3061.8403065114203
2009-01-27,3092.5200456605207
2009-01-28,3134.068620481317
2009-01-29,3163.2063504646676
2009-01-30,3182.1101390486842
2009-02-02,3164.7143396852225
2009-02-03,3176.492105935632
2009-02-04,3225.6318267898696
2009-02-05,3278.0740174159923
2009-02-06,3353.672511978635
2009-02-09,3357.239274480678
2009-02-10,3301.314955262092
2009-02-11,3326.6603570807197
2009-02-12,3387.745912013686
2009-02-13,3444.4485634674065
2009-02-16,3467.9301604597276
2009-02-17,3397.7194709675737
2009-02-18,3435.5633890979516
2009-02-19,3355.185439826547
2009-02-20,3251.0130825302135
2009-02-23,3132.2745030991287
2009-02-24,3275.8841297887375
2009-02-25,3278.053664849058
2009-02-26,3273.8360833538923
2009-02-27,3216.791200025156
2009-03-02,3105.10263168036
2009-03-03,3067.941550223789
2009-03-04,3139.2521233193584
2009-03-05,3039.534822432156
2009-03-06,2986.6430208386323
2009-03-09,2998.2123033486155
2009-03-10,3106.4394587842544
2009-03-11,3119.213513735287
2009-03-12,3145.0310444113825
2009-03-13,3149.6740370929424
2009-03-16,3172.407164243709
2009-03-17,3218.799917758155
2009-03-18,3189.1661133022967
2009-03-19,3054.6146387425215
2009-03-20,3054.304391320779
2009-03-23,3158.1579725084093
2009-03-24,3169.395266373589
2009-03-25,3195.052627458354
2009-03-26,3180.8360038027563
2009-03-27,3262.1285537207054
2009-03-30,3158.7397794612657
2009-03-31,3114.6083557883853
2009-04-01,3179.2376584473177
2009-04-02,3190.5178657040865
2009-04-03,3178.6481419388906
2009-04-06,3179.5138561706763
2009-04-07,3187.377993119223
2009-04-08,3231.779012152129
2009-04-09,3304.370601578746
2009-04-10,3304.370601578746
2009-04-13,3338.862727508937
2009-04-14,3373.6131251708125
2009-04-15,3371.6762306906508
2009-04-16,3431.432640128527
2009-04-17,3442.7388668211893
2009-04-20,3371.2405195052756
2009-04-21,3414.001722463433
2009-04-22,3391.566256869742
2009-04-23,3398.489649489774
2009-04-24,3326.4222986115396
2009-04-27,3258.2417771994487
2009-04-28,3262.03441889443
2009-04-29,3337.9348672700535
2009-04-30,3360.6803349920024
2009-05-01,3331.992007323004
2009-05-04,3474.1462574722514
2009-05-05,3496.7298782340345
2009-05-06,3531.9784077716768
2009-05-07,3559.642231993917
2009-05-08,3635.1242905604236
2009-05-11,3581.449328448599
2009-05-12,3598.0152848123935
2009-05-13,3543.4894208354876
2009-05-14,3617.758060447848
2009-05-15,3691.6521830033616
2009-05-18,3818.6068466051806
2009-05-19,3791.7112737363386
2009-05-20,3763.2641061808376
2009-05-21,3753.3102454402306
2009-05-22,3669.8699815058912
2009-05-25,3703.0196548395456
2009-05-26,3735.6090676218832
2009-05-27,3647.549411720231
2009-05-28,3693.0096148371413
2009-05-29,3678.5506829580954
2009-06-01,3773.217227989573
2009-06-02,3734.755196404403
2009-06-03,3705.9928264096397
2009-06-04,3728.5912026342085
2009-06-05,3816.018223527095
2009-06-08,3816.2711234866565
2009-06-09,3814.999267041889
2009-06-10,3870.743225553597
2009-06-11,3859.0181242941903
2009-06-12,3885.9625833751693
2009-06-15,3897.8307424918103
2009-06-16,3917.314075516467
2009-06-17,3816.1509706150287
2009-06-18,3878.369326595024
2009-06-19,3928.7625779205378
2009-06-22,3851.0656348886864
2009-06-23,3770.070504540241
2009-06-24,3775.174195222625
2009-06-25,3865.623083591796
2009-06-26,3901.242593162738
2009-06-29,3890.297249926054
2009-06-30,3865.7850546103177
2009-07-01,3835.2945202196975
2009-07-02,3810.871340411833
2009-07-03,3855.3869209526392
2009-07-06,3869.4676070814653
2009-07-07,3815.9106208960666
2009-07-08,3790.7506240949583
2009-07-09,3774.1674723813057
2009-07-10,3756.3341104976666
2009-07-13,3835.2834724095787
2009-07-14,3868.2935689021524
2009-07-15,3928.095598869635
2009-07-16,3956.942008250917
2009-07-17,3997.7712283293026
2009-07-20,4008.1708462193965
2009-07-21,3991.4513523521387
2009-07-22,3964.163620956906
2009-07-23,3981.297175114277
2009-07-24,3956.1463473428016
2009-07-27,3925.228543686785
2009-07-28,3918.110741961126
2009-07-29,3957.7301151124784
2009-07-30,3978.4098195347283
2009-07-31,3919.1608787599853
2009-08-03,3932.1606039320145
2009-08-04,3936.730392249355
2009-08-05,3941.4697070846605
2009-08-06,3909.6062171442663
2009-08-07,3942.4900284473138
2009-08-10,3927.342593685394
2009-08-11,3848.091179198946
2009-08-12,3885.740544475674
2009-08-13,3906.590190194913
2009-08-14,3855.100280301272
2009-08-17,3815.281755062259
2009-08-18,3855.693051686801
2009-08-19,3815.2256015301987
2009-08-20,3871.0258904885395
2009-08-21,3886.761560160432
2009-08-24,3832.8433764962256
2009-08-25,3844.294834649214
2009-08-26,3866.8039387074286
2009-08-27,3812.7656816375284
2009-08-28,3761.462056676805
2009-08-31,3683.0877518288244
2009-09-01,3633.671901530296
2009-09-02,3647.1165425094373
2009-09-03,3697.7424531276138
2009-09-04,3748.7847321815257
2009-09-07,3716.638538199243
2009-09-08,3672.526201312598
2009-09-09,3662.629584413568
2009-09-10,3683.574156228112
2009-09-11,3718.0808224726047
2009-09-14,3693.7422218684364
2009-09-15,3715.77189639515
2009-09-16,3801.941866046534
2009-09-17,3817.2545363107965
2009-09-18,3829.971376420308
2009-09-21,3852.0002685808713
2009-09-22,3831.8822659737507
2009-09-23,3865.5843131854044
2009-09-24,3855.2655371080746
2009-09-25,3851.07800358856
2009-09-28,3904.250875991099
2009-09-29,3928.4189391833747
2009-09-30,3884.214651756131
2009-10-01,3846.6207567614733
2009-10-02,3801.4834968000328
2009-10-05,3860.014074635738
2009-10-06,3878.7073194855207
2009-10-07,3916.0810643206037
2009-10-08,3887.3245426129865
2009-10-09,3902.0244527751656
2009-10-12,3886.9208441199094
2009-10-13,3907.2619620025744
2009-10-14,3880.832248756794
2009-10-15,3852.482431424483
2009-10-16,3905.169391330789
2009-10-19,3912.7858918010575
2009-10-20,3917.7238412083952
2009-10-21,3875.8312620306815
2009-10-22,3895.5694946575222
2009-10-23,3929.8078354931813
2009-10-26,3906.773336817319
2009-10-27,3920.173556795847
2009-10-28,3880.771516460053
2009-10-29,3917.4523157319995
2009-10-30,3857.335754530444
2009-11-02,3837.616252984795
2009-11-03,3865.967324610135
2009-11-04,3916.1134473513625
2009-11-05,3940.482800461374
2009-11-06,3972.490453531644
2009-11-09,4035.56854110933
2009-11-10,4085.2766054427398
2009-11-11,4049.592436145662
2009-11-12,4046.880757914779
2009-11-13,4073.8085405587885
2009-11-16,4097.5352892191495
2009-11-17,4091.163937995874
2009-11-18,4039.4877504180004
2009-11-19,4011.711861132269
2009-11-20,4033.9324859661047
2009-11-23,4039.4924345641834
2009-11-24,4016.719381727227
2009-11-25,3974.8395806985486
2009-11-26,3918.900115184384
2009-11-27,3979.4432276413163
2009-11-30,3974.0542500026454
2009-12-01,4039.589179073177
2009-12-02,4056.520229704919
2009-12-03,4023.1737228625016
2009-12-04,4104.44799287469
2009-12-07,4106.794071250848
2009-12-08,4092.156857915608
2009-12-09,4117.509863072865
2009-12-10,4202.423544309124
2009-12-11,4337.1081415333665
2009-12-14,4367.162961180011
2009-12-15,4391.796431986549
2009-12-16,4391.669188350562
2009-12-17,4450.601927953323
2009-12-18,4460.16843002426
2009-12-21,4462.103770352516
2009-12-22,4451.702252139226
2009-12-23,4433.289247865001
2009-12-24,4454.718136985913
2009-12-25,4454.718136985913
2009-12-28,4452.861208483005
2009-12-29,4470.85466172104
2009-12-30,4512.024881770782
2009-12-31,4497.40148696316
2010-01-01,4497.40148696316
2010-01-04,4534.042930352646
2010-01-05,4567.44661066099
2010-01-06,4662.017513358177
2010-01-07,4778.014111719345
2010-01-08,4844.849747757123
2010-01-11,4827.869224765512
2010-01-12,4824.312046016624
2010-01-13,4838.0482350349075
2010-01-14,4876.594671656653
2010-01-15,4921.465955102451
2010-01-18,4952.017682398811
2010-01-19,4993.8161133565045
2010-01-20,5025.160804911539
2010-01-21,4960.351162334589
2010-01-22,4861.774058209277
2010-01-25,4890.461924367853
2010-01-26,4886.874121246277
2010-01-27,4758.785175565872
2010-01-28,4695.833359338074
2010-01-29,4828.757512865418
2010-02-01,4804.395200295943
2010-02-02,4806.865655895914
2010-02-03,4738.8187262253605
2010-02-04,4651.931762174639
2010-02-05,4606.96482781081
2010-02-08,4642.765072226171
2010-02-09,4659.848068933465
2010-02-10,4727.786353340643
2010-02-11,4800.495365112097
2010-02-12,4828.5553505312455
2010-02-15,4826.457095294094
2010-02-16,4870.645752272829
2010-02-17,4916.955078370115
2010-02-18,4921.113004529983
2010-02-19,4939.671949109236
2010-02-22,4939.073091061369
2010-02-23,4897.989053121414
2010-02-24,4893.208379680484
2010-02-25,4871.926759275276
2010-02-26,4904.933536016006
2010-03-01,4940.264742838562
2010-03-02,4918.184928062557
2010-03-03,4848.117030654762
2010-03-04,4949.520835765885
2010-03-05,5082.427917180842
2010-03-08,5090.609788840107
2010-03-09,5067.816272623709
2010-03-10,5041.581672164739
2010-03-11,5036.603252119485
2010-03-12,4999.832077390135
2010-03-15,5013.088924477516
2010-03-16,4928.628473290155
2010-03-17,4893.939581165347
2010-03-18,4945.902301556866
2010-03-19,4908.731556431423
2010-03-22,4879.7260760617055
2010-03-23,4884.2527973006045
2010-03-24,4929.455964017274
2010-03-25,4928.560445426431
2010-03-26,4869.056940278846
2010-03-29,4834.261413124331
2010-03-30,4947.0118950568085
2010-03-31,4934.3478698856115
2010-04-01,5008.127505498595
2010-04-02,5008.127505498595
2010-04-05,5083.327380275715
2010-04-06,5150.723156755791
2010-04-07,5198.367843803753
2010-04-08,5168.701233567411
2010-04-09,5155.423075194633
2010-04-12,5067.381456735695
2010-04-13,5072.193243642356
2010-04-14,5082.81448489078
2010-04-15,5039.740539648002
2010-04-16,5006.983719500474
2010-04-19,5009.225001999853
2010-04-20,5029.311898399677
2010-04-21,5093.903101059336
2010-04-22,5148.340033348922
2010-04-23,5128.44208960417
2010-04-26,5145.8376793783655
2010-04-27,5095.069089836176
2010-04-28,5116.378348338663
2010-04-29,5173.801132599888
2010-04-30,5216.766803650948
2010-05-03,5248.052693734181
2010-05-04,5225.690757103355
2010-05-05,5195.045651876908
2010-05-06,5208.961215183301
2010-05-07,5121.466474208848
2010-05-10,5239.914527780657
2010-05-11,5300.005102262314
2010-05-12,5368.134812644461
2010-05-13,5362.257648213921
2010-05-14,5343.801279004295
2010-05-17,5385.778129433926
2010-05-18,5294.824122637109
2010-05-19,5238.626953999087
2010-05-20,5146.782957137315
2010-05-21,5113.852849149435
2010-05-24,5198.499800966061
2010-05-25,5164.622500919082
2010-05-26,5351.355695262018
2010-05-27,5428.431115883502
2010-05-28,5487.650344392658
2010-05-31,5572.148678568791
2010-06-01,5470.7830341668805
2010-06-02,5553.351643303666
2010-06-03,5548.859425988109
2010-06-04,5519.999798174854
2010-06-07,5517.5447663045925
2010-06-08,5512.956075209247
2010-06-09,5544.886589412864
2010-06-10,5647.078566459931
2010-06-11,5686.086250194956
2010-06-14,5638.056914948362
2010-06-15,5722.658420561148
2010-06-16,5804.80765798761
2010-06-17,5835.862078401522
2010-06-18,5868.4552774199465
2010-06-21,5876.094342127918
2010-06-22,5823.713612805323
2010-06-23,5845.958591033577
2010-06-24,5709.231696117155
2010-06-25,5826.369939157613
2010-06-28,5815.64928175019
2010-06-29,5766.526305761064
2010-06-30,5657.80049546724
2010-07-01,5510.100813699399
2010-07-02,5597.607804726508
2010-07-05,5587.69224814282
2010-07-06,5621.324243443151
2010-07-07,5707.2375120068455
2010-07-08,5779.959349557907
2010-07-09,5784.163483486529
2010-07-12,5758.10033806195
2010-07-13,5837.555927293547
2010-07-14,5848.523314305483
2010-07-15,5833.43716787123
2010-07-16,5831.192042243729
2010-07-19,5776.589525273842
2010-07-20,5891.8337970105285
2010-07-21,6061.673946439137
2010-07-22,6099.571414127748
2010-07-23,6140.461629190458
2010-07-26,6134.441513630892
2010-07-27,6136.4555963321345
2010-07-28,6060.411338223379
2010-07-29,6049.421368054785
2010-07-30,6089.325981269354
2010-08-02,6155.817631204627
2010-08-03,6090.717160741963
2010-08-04,6143.88104886564
2010-08-05,6161.798606278469
2010-08-06,6141.92117675128
2010-08-09,6257.320723077156
2010-08-10,6306.892047361296
2010-08-11,6260.7820850607495
2010-08-12,6327.549587217592
2010-08-13,6495.298586084163
2010-08-16,6549.156442860742
2010-08-17,6609.083048889865
2010-08-18,6686.36088709111
2010-08-19,6633.475560484894
2010-08-20,6675.7798388308065
2010-08-23,6767.905147396116
2010-08-24,6673.223870039354
2010-08-25,6582.867884613931
2010-08-26,6604.105886909187
2010-08-27,6673.09726140008
2010-08-30,6705.193081683378
2010-08-31,6723.973891325061
2010-09-01,6841.686410626141
2010-09-02,6891.145332738026
2010-09-03,6945.056067043731
2010-09-06,6938.774851424993
2010-09-07,6954.899215350975
2010-09-08,7039.292614846962
2010-09-09,7137.830590029623
2010-09-10,7149.718341433322
2010-09-13,7166.385362400878
2010-09-14,7176.985019829398
2010-09-15,7167.789041113478
2010-09-16,7096.080582846655
2010-09-17,7107.172199375341
2010-09-20,7085.988377618632
2010-09-21,7029.373523301689
2010-09-22,6856.089457883273
2010-09-23,6886.644689384623
2010-09-24,6872.30449792575
2010-09-27,6964.276762653289
2010-09-28,6990.032063915382
2010-09-29,6941.811007991448
2010-09-30,6984.847372150216
2010-10-01,6991.668491697803
2010-10-04,6923.6046929048925
2010-10-05,6836.014689772583
2010-10-06,6807.745083970695
2010-10-07,6688.414504590409
2010-10-08,6658.054333130117
2010-10-11,6706.974177749509
2010-10-12,6701.914391700403
2010-10-13,6915.889726607991
2010-10-14,6783.546510230888
2010-10-15,6743.642271283535
2010-10-18,6770.571713650626
2010-10-19,6807.162760294016
2010-10-20,6749.738691978934
2010-10-21,6745.637899996383
