Date,KOREA MOMENTUM
2008-08-28,4187.975996083468
2008-08-29,4160.029040199401
2008-09-01,3922.46178906382
2008-09-02,3902.482105859433
2008-09-03,3969.3470359803086
2008-09-04,3982.9144124999884
2008-09-05,3996.9985760956697
2008-09-08,4373.197383343682
2008-09-09,4228.846984318617
2008-09-10,4281.510930609592
2008-09-11,4218.9570955268355
2008-09-12,4230.472541848533
2008-09-15,4226.000425979212
2008-09-16,3808.1703638001836
2008-09-17,4053.0883566366842
2008-09-18,3829.5202422254215
2008-09-19,4103.632390148439
2008-09-22,4060.5267901012094
2008-09-23,4062.010569228321
2008-09-24,4111.681473686199
2008-09-25,4110.94322376674
2008-09-26,4037.4140957874965
2008-09-29,3933.139568460744
2008-09-30,3979.7371260789873
2008-10-01,4064.7669213231643
2008-10-02,3955.1346887920595
2008-10-03,3953.7024473693577
2008-10-06,3791.178710678359
2008-10-07,3591.3394889578444
2008-10-08,3302.0235813758527
2008-10-09,3336.3994434846154
2008-10-10,3442.8464254404967
2008-10-13,3661.4090965305422
2008-10-14,3865.3298408602936
2008-10-15,3720.5782807721102
2008-10-16,3209.760246491236
2008-10-17,3277.021488797171
2008-10-20,3449.468338760169
2008-10-21,3413.787116192424
2008-10-22,3252.2122969094926
2008-10-23,2956.2749249089634
2008-10-24,2718.6691879646846
2008-10-27,2797.048062423504
2008-10-28,2801.2798571434946
2008-10-29,2778.4146420537554
2008-10-30,3452.7486085684936
2008-10-31,3471.6054226767283
2008-11-03,3574.085382691818
2008-11-04,3483.358763208926
2008-11-05,3603.6825447303504
2008-11-06,3355.123152893667
2008-11-07,3410.121356215562
2008-11-10,3481.0922628473872
2008-11-11,3521.4253203177504
2008-11-12,3455.6869776994695
2008-11-13,3314.682152082865
2008-11-14,3221.780135387915
2008-11-17,3174.2365846762755
2008-11-18,2984.5596205793886
2008-11-19,2959.4733506541625
2008-11-20,2793.155851257944
2008-11-21,2901.536392517733
2008-11-24,2713.2345598149145
2008-11-25,2757.0758634939243
2008-11-26,2912.6992804592064
2008-11-27,2950.8145512158953
2008-11-28,3031.4292363778995
2008-12-01,3030.057371982144
2008-12-02,2852.1437606833865
2008-12-03,2806.472373039761
2008-12-04,2773.7680260603265
2008-12-05,2845.3209316021607
2008-12-08,2988.9832607523153
2008-12-09,2995.1174064668244
2008-12-10,3167.9943900655485
2008-12-11,3179.2011531645003
2008-12-12,3012.6836235242536
2008-12-15,3040.5471620324106
2008-12-16,3067.536030944121
2008-12-17,3046.055668677826
2008-12-18,3124.485537479854
2008-12-19,3280.4017447874353
2008-12-22,3209.412475295406
2008-12-23,3069.7567718825685
2008-12-24,3122.7010561413254
2008-12-25,3122.7010561413254
2008-12-26,3098.1634165832093
2008-12-29,3133.2114712198313
2008-12-30,3163.878183481398
2008-12-31,3219.414766825124
2009-01-01,3219.414766825124
2009-01-02,3127.0732313988406
2009-01-05,3199.238964343485
2009-01-06,3307.529880285916
2009-01-07,3369.3606145305394
2009-01-08,3187.935096247891
2009-01-09,3172.8822695122008
2009-01-12,3135.6837822854636
2009-01-13,3203.996566482187
2009-01-14,3258.0136255286156
2009-01-15,3046.2728356476055
2009-01-16,3137.0997101452162
2009-01-19,3159.5206849889423
2009-01-20,3133.9995287419774
2009-01-21,3088.4133881186644
2009-01-22,3115.6870551779375
2009-01-23,3086.774878283549
2009-01-26,3006.388279511572
2009-01-27,2997.4865490404077
2009-01-28,3185.541547459356
2009-01-29,3232.90350660136
2009-01-30,3246.185754026806
2009-02-02,3186.0040005758565
2009-02-03,3185.4507028905973
2009-02-04,3321.1380417211913
2009-02-05,3321.329322140644
2009-02-06,3398.66640703174
2009-02-09,3311.33030537666
2009-02-10,3293.831072394619
2009-02-11,3248.248232179579
2009-02-12,3237.889654602697
2009-02-13,3224.9360215599368
2009-02-16,3159.847949309087
2009-02-17,3075.982749980436
2009-02-18,3025.360800161034
2009-02-19,2947.4433627617755
2009-02-20,2849.1883350108337
2009-02-23,2928.3146525192797
2009-02-24,2797.701657652906
2009-02-25,2855.98181156872
2009-02-26,2809.759050203057
2009-02-27,2776.523706492706
2009-03-02,2647.0982776294945
2009-03-03,2706.78373488806
2009-03-04,2757.9321699931083
2009-03-05,2761.7803292075027
2009-03-06,2773.8233194704376
2009-03-09,2790.030655399846
2009-03-10,2842.9792319227045
2009-03-11,3002.178450291655
2009-03-12,2973.8615420029073
2009-03-13,2949.6209107217965
2009-03-16,3007.3746942802195
2009-03-17,3144.848522467315
2009-03-18,3082.382525938177
2009-03-19,2976.9695285229604
2009-03-20,2991.849884106526
2009-03-23,3075.017042964875
2009-03-24,3140.4161410843417
2009-03-25,3180.2504012866975
2009-03-26,3274.331884452478
2009-03-27,3331.8101668460254
2009-03-30,3186.7906330428827
2009-03-31,3182.5401694959282
2009-04-01,3232.1297749637365
2009-04-02,3345.6902964993474
2009-04-03,3328.043014581659
2009-04-06,3431.5318684295175
2009-04-07,3430.0432628416393
2009-04-08,3268.5897207786716
2009-04-09,3429.5576645231818
2009-04-10,3488.3270440965953
2009-04-13,3431.1521693484833
2009-04-14,3433.939542901747
2009-04-15,3445.887408158242
2009-04-16,3465.0555377692735
2009-04-17,3519.1008362105113
2009-04-20,3604.094550284257
2009-04-21,3552.685877932439
2009-04-22,3561.479685454591
2009-04-23,3606.4141231820677
2009-04-24,3516.220723292067
2009-04-27,3541.4350271662292
2009-04-28,3447.9316805488265
2009-04-29,3514.2469235108206
2009-04-30,3720.1921420031317
2009-05-01,3719.6307306786007
2009-05-04,3713.621025322111
2009-05-05,3712.090897169939
2009-05-06,3692.5121784734138
2009-05-07,3711.1286901288554
2009-05-08,3771.0036920737575
2009-05-11,3761.1855005413167
2009-05-12,3721.2277481213027
2009-05-13,3741.203412396576
2009-05-14,3592.3708554941772
2009-05-15,3637.5118370426294
2009-05-18,3656.5979229030963
2009-05-19,3728.058867780252
2009-05-20,3686.9357681250394
2009-05-21,3650.3324803069017
2009-05-22,3545.2401979940946
2009-05-25,3531.549546247309
2009-05-26,3455.5141423656632
2009-05-27,3452.9680103519104
2009-05-28,3570.2392637879
2009-05-29,3550.8499815802074
2009-06-01,3642.2705956773952
2009-06-02,3530.241409338221
2009-06-03,3541.953647161995
2009-06-04,3392.208402284033
2009-06-05,3486.699974659454
2009-06-08,3476.3039073373134
2009-06-09,3347.2522279816017
2009-06-10,3505.473196749186
2009-06-11,3461.5679318895654
2009-06-12,3500.0802298671815
2009-06-15,3452.227094392302
2009-06-16,3440.56382268175
2009-06-17,3395.556185192619
2009-06-18,3336.2737315330005
2009-06-19,3421.2463887112685
2009-06-22,3422.844288780085
2009-06-23,3245.0737850172363
2009-06-24,3274.6295746902733
2009-06-25,3396.484614633822
2009-06-26,3389.2823131740192
2009-06-29,3359.1884426466763
2009-06-30,3386.524852653768
2009-07-01,3329.1116735396326
2009-07-02,3358.9170926618335
2009-07-03,3414.0839863795713
2009-07-06,3469.8328022209016
2009-07-07,3467.9129612530537
2009-07-08,3494.346682709094
2009-07-09,3421.315451493564
2009-07-10,3381.6146224796803
2009-07-13,3156.412930816991
2009-07-14,3217.7771824782567
2009-07-15,3307.418287846633
2009-07-16,3351.2804990203776
2009-07-17,3396.4284403691727
2009-07-20,3524.9174801865292
2009-07-21,3528.309772775645
2009-07-22,3540.986822324892
2009-07-23,3497.3967255893326
2009-07-24,3513.265316046647
2009-07-27,3603.20661091464
2009-07-28,3595.2280367066637
2009-07-29,3580.2308320859493
2009-07-30,3612.4796234103733
2009-07-31,3708.1787497047517
2009-08-03,3760.747221848492
2009-08-04,3807.102769303173
2009-08-05,3723.2159899232734
2009-08-06,3760.6921417280646
2009-08-07,3798.9491705348105
2009-08-10,3800.453990870164
2009-08-11,3801.416845076176
2009-08-12,3759.058316450298
2009-08-13,3812.3697629653993
2009-08-14,3819.103964973689
2009-08-17,3688.659064702639
2009-08-18,3768.1324150040505
2009-08-19,3723.289440510054
2009-08-20,3865.2575513655343
2009-08-21,3905.117737691788
2009-08-24,4070.573646489177
2009-08-25,4007.7407707298753
2009-08-26,4029.1517958680492
2009-08-27,3953.495049417352
2009-08-28,4039.7438800425925
2009-08-31,3964.1507912626007
2009-09-01,4157.617361234686
2009-09-02,4161.704707869553
2009-09-03,4070.023247664365
2009-09-04,4060.776947868273
2009-09-07,4202.553705003201
2009-09-08,4261.339104905077
2009-09-09,4195.485742159394
2009-09-10,4246.275254837028
2009-09-11,4192.37215465805
2009-09-14,4169.664015095499
2009-09-15,4340.795087065958
2009-09-16,4455.418686783121
2009-09-17,4463.097892663098
2009-09-18,4469.149624819882
2009-09-21,4454.808726839581
2009-09-22,4646.188157857954
2009-09-23,4712.501813451981
2009-09-24,4673.125787807564
2009-09-25,4816.386804353811
2009-09-28,4667.120779090791
2009-09-29,4660.722053920147
2009-09-30,4542.646097898199
2009-10-01,4400.308320427082
2009-10-02,4387.202301122831
2009-10-05,4338.625753922951
2009-10-06,4301.577349722086
2009-10-07,4190.534249557385
2009-10-08,4319.730678298369
2009-10-09,4443.387422999794
2009-10-12,4360.8272762044835
2009-10-13,4318.927197138231
2009-10-14,4376.545580708501
2009-10-15,4385.300226809085
2009-10-16,4261.25076239673
2009-10-19,4252.032807388774
2009-10-20,4275.814475098108
2009-10-21,4207.434792514661
2009-10-22,4113.422236355181
2009-10-23,4271.760110107136
2009-10-26,4388.174070237606
2009-10-27,4451.430373580291
2009-10-28,4282.057220515861
2009-10-29,4257.589766624167
2009-10-30,4253.218218629139
2009-11-02,4110.048807244014
2009-11-03,4114.5308856488155
2009-11-04,4230.506538374163
2009-11-05,4094.011165740239
2009-11-06,4251.663378746805
2009-11-09,4238.264561210362
2009-11-10,4270.088558795978
2009-11-11,4314.796681642341
2009-11-12,4255.885614174928
2009-11-13,4212.72237206942
2009-11-16,4242.457284183394
2009-11-17,4199.313802751223
2009-11-18,4243.6051931920165
2009-11-19,4366.612143160685
2009-11-20,4385.752672007812
2009-11-23,4321.798551192817
2009-11-24,4297.085334644767
2009-11-25,4295.89772462699
2009-11-26,4274.7512393038505
2009-11-27,4024.805421347143
2009-11-30,4199.5407504038785
2009-12-01,4260.926830853759
2009-12-02,4374.676008491266
2009-12-03,4411.553759010848
2009-12-04,4511.113562754273
2009-12-07,4545.498758078285
2009-12-08,4557.945977843695
2009-12-09,4581.16060369568
2009-12-10,4627.708656038984
2009-12-11,4654.034526514209
2009-12-14,4670.709144945511
2009-12-15,4701.328750660526
2009-12-16,4658.10881842155
2009-12-17,4631.2131161519155
2009-12-18,4639.41755040478
2009-12-21,4612.788557487015
2009-12-22,4673.677600390424
2009-12-23,4673.804813444001
2009-12-24,4786.755234296067
2009-12-25,4786.755234296067
2009-12-28,4758.0805700613755
2009-12-29,4753.2909114689355
2009-12-30,4878.072919945181
2009-12-31,4862.263169760308
2010-01-01,4862.263169760308
2010-01-04,4873.05790867882
2010-01-05,4765.616390035444
2010-01-06,4812.82761019638
2010-01-07,4710.376808168201
2010-01-08,4734.561510508008
2010-01-11,4641.827736348739
2010-01-12,4665.11772316957
2010-01-13,4626.559943828691
2010-01-14,4681.584093053103
2010-01-15,4751.13718055483
2010-01-18,4762.157904113164
2010-01-19,4733.3653230844075
2010-01-20,4687.240506773029
2010-01-21,4795.123819297175
2010-01-22,4650.720558287515
2010-01-25,4638.542569128323
2010-01-26,4485.66623360864
2010-01-27,4479.957946703237
2010-01-28,4666.186329389246
2010-01-29,4569.03270329717
2010-02-01,4610.309284704797
2010-02-02,4538.166214015452
2010-02-03,4622.920196110725
2010-02-04,4686.181335696666
2010-02-05,4523.160424835737
2010-02-08,4495.889396403643
2010-02-09,4592.918289377519
2010-02-10,4600.3531428900005
2010-02-11,4721.88190988966
2010-02-12,4724.137498057086
2010-02-15,4729.175929429365
2010-02-16,4705.389027362913
2010-02-17,4849.357547669933
2010-02-18,4804.670707079801
2010-02-19,4713.669751064203
2010-02-22,4852.856866375521
2010-02-23,4888.195788041704
2010-02-24,4809.375393308032
2010-02-25,4729.3424012561345
2010-02-26,4713.719995424546
2010-03-01,4772.64805264375
2010-03-02,4810.400082433349
2010-03-03,4836.225738660071
2010-03-04,4886.7065359419075
2010-03-05,4947.989586083292
2010-03-08,5020.137038656981
2010-03-09,5002.180758833688
2010-03-10,5004.316998604299
2010-03-11,4938.4667219785815
2010-03-12,4895.277552687166
2010-03-15,4874.575120628075
2010-03-16,4879.733718425413
2010-03-17,5029.736978500227
2010-03-18,5034.988187662917
2010-03-19,5137.33863052521
2010-03-22,5120.4496124292045
2010-03-23,5164.528710052024
2010-03-24,5234.5753201859425
2010-03-25,5262.988423138059
2010-03-26,5260.388418720041
2010-03-29,5228.227120784221
2010-03-30,5304.511449142348
2010-03-31,5255.220371963064
2010-04-01,5422.243388935695
2010-04-02,5496.989931405006
2010-04-05,5592.588380658206
2010-04-06,5608.130339727749
2010-04-07,5610.839535660852
2010-04-08,5632.634516815884
2010-04-09,5589.6398965265735
2010-04-12,5384.721921234798
2010-04-13,5427.877089041908
2010-04-14,5521.457912941689
2010-04-15,5564.4813116271025
2010-04-16,5551.791459208309
2010-04-19,5464.168201059873
2010-04-20,5555.236361289981
2010-04-21,5794.948592107444
2010-04-22,5823.293798116071
2010-04-23,5834.969049580964
2010-04-26,5969.231283120437
2010-04-27,5912.6398213131015
2010-04-28,5952.566412437817
2010-04-29,5959.819275482923
2010-04-30,6053.5788787497395
2010-05-03,6005.685043656448
2010-05-04,6108.869296230808
2010-05-05,6188.643104374359
2010-05-06,5987.38469659378
2010-05-07,5817.964507521804
2010-05-10,5958.834570985616
2010-05-11,6037.15813375446
2010-05-12,6034.557439245557
2010-05-13,6367.019772667561
2010-05-14,6509.008187153377
2010-05-17,6300.557755588659
2010-05-18,6120.415408475847
2010-05-19,6102.613015822123
2010-05-20,5858.0566317606135
2010-05-21,5754.256552078624
2010-05-24,5741.159169899096
2010-05-25,5519.966840981014
2010-05-26,5598.511275353243
2010-05-27,5841.378290327744
2010-05-28,5985.582908014493
2010-05-31,6007.62992639296
2010-06-01,5803.011769904448
2010-06-02,5843.913217448749
2010-06-03,5999.242051263908
2010-06-04,6205.240399123584
2010-06-07,6071.164058336858
2010-06-08,6099.775163414745
2010-06-09,5888.392340374881
2010-06-10,5876.613225548131
2010-06-11,5965.64226204785
2010-06-14,6039.264137440285
2010-06-15,6067.51200036075
2010-06-16,6223.492314763519
2010-06-17,6250.264333876574
2010-06-18,6315.130842143714
2010-06-21,6536.756473254719
2010-06-22,6474.377253004004
2010-06-23,6381.651308175684
2010-06-24,6358.98274953187
2010-06-25,6215.689725492946
2010-06-28,6288.098433020473
2010-06-29,6205.286248860664
2010-06-30,6131.7932411175425
2010-07-01,5877.823162899352
2010-07-02,5659.650213391466
2010-07-05,5690.074865365845
2010-07-06,5777.332418838401
2010-07-07,5722.227541748741
2010-07-08,5808.176658860776
2010-07-09,6016.161657225518
2010-07-12,6100.308635862219
2010-07-13,5934.19274182025
2010-07-14,6025.95937582888
2010-07-15,5944.023661558479
2010-07-16,5816.183569487446
2010-07-19,5743.630480189741
2010-07-20,5826.647387287763
2010-07-21,5896.2469590066
2010-07-22,5713.787230497345
2010-07-23,5795.227369667271
2010-07-26,5878.274335173608
2010-07-27,5928.24465031515
2010-07-28,5907.119211628299
2010-07-29,5807.346351972654
2010-07-30,5876.8614771580105
2010-08-02,5977.312340070773
2010-08-03,6007.661221590976
2010-08-04,5991.670865845183
2010-08-05,5917.8310323312635
2010-08-06,5850.643478292203
2010-08-09,5886.243660053917
2010-08-10,5842.177559537158
2010-08-11,5764.83340110184
2010-08-12,5689.562327542637
2010-08-13,5855.310898592349
2010-08-16,5817.683963484728
2010-08-17,5859.103155227062
2010-08-18,5872.1548260422105
2010-08-19,6001.453660854063
2010-08-20,6034.055331172593
2010-08-23,5949.163843253216
2010-08-24,5898.400220408353
2010-08-25,5825.1131917081775
2010-08-26,5837.250055047616
2010-08-27,5823.434245097056
2010-08-30,5934.147971046845
2010-08-31,5817.283152297737
2010-09-01,5889.48360947909
2010-09-02,5971.028525069897
2010-09-03,6036.100488602321
2010-09-06,6120.237419631556
2010-09-07,6134.042661934504
2010-09-08,6111.537876477684
2010-09-09,6133.425745258197
2010-09-10,6153.985710496787
2010-09-13,6195.502740818545
2010-09-14,6100.9009319807
2010-09-15,6078.4927431326805
2010-09-16,5973.981225265626
2010-09-17,6118.19232750664
2010-09-20,6134.535293073309
2010-09-21,6112.113233749684
2010-09-22,5984.962684428865
2010-09-23,6020.200033167159
2010-09-24,6013.608469262539
2010-09-27,6056.803290555642
2010-09-28,5988.236594985077
2010-09-29,6057.435747160386
2010-09-30,6084.746903940189
2010-10-01,6117.564255702161
2010-10-04,6193.776251143703
2010-10-05,6045.889709079696
2010-10-06,6150.5293807083335
2010-10-07,6077.2095388075295
2010-10-08,6058.13955800936
2010-10-11,6055.257544785836
2010-10-12,5911.627337064019
2010-10-13,5984.659627471199
2010-10-14,6115.733523701622
2010-10-15,6159.744080880755
2010-10-18,5991.798382942175
2010-10-19,5967.667405103139
2010-10-20,6014.835548247328
2010-10-21,6074.065596031537
2010-10-22,6271.3967699515115
2010-10-25,6370.071889939148
2010-10-26,6417.645470413009
2010-10-27,6346.438231203672
2010-10-28,6327.824183029551
2010-10-29,6270.2120428934595
2010-11-01,6520.583214437334
2010-11-02,6463.520628827764
2010-11-03,6504.533299800705
2010-11-04,6513.687370527514
2010-11-05,6573.906784873853
2010-11-08,6639.137609494804
2010-11-09,6629.653785139002
2010-11-10,6891.75550919209
2010-11-11,6740.886679979292
2010-11-12,6625.819827101066
2010-11-15,6706.638633704117
2010-11-16,6757.501524643146
2010-11-17,6686.426498260204
2010-11-18,6824.607522265873
2010-11-19,6862.654448630333
2010-11-22,6964.66430224382
2010-11-23,6911.875531570349
2010-11-24,6946.44625137633
2010-11-25,6936.073941072317
2010-11-26,6738.928401960042
2010-11-29,6867.033224398636
2010-11-30,6813.875529975912
2010-12-01,7071.733215653388
2010-12-02,7063.999922240618
2010-12-03,7056.659100054037
2010-12-06,7061.881619747594
2010-12-07,7069.615839355137
2010-12-08,7019.950293822516
2010-12-09,7194.579920872152
2010-12-10,7062.32936118211
2010-12-13,6948.084838263606
2010-12-14,7136.679909997737
2010-12-15,7164.357061579838
2010-12-16,7184.308648331855
2010-12-17,7248.276566523351
2010-12-20,7263.799919481815
2010-12-21,7199.36989702915
2010-12-22,7269.2087768791525
2010-12-23,7313.645519670901
2010-12-24,7229.336862833466
2010-12-27,7093.7223966759075
2010-12-28,7138.463341924753
2010-12-29,7230.010166009711
2010-12-30,7175.033360894967
2010-12-31,7103.6333419855355
2011-01-03,7279.219792579818
2011-01-04,7454.4001495410575
2011-01-05,7661.7651051768635
2011-01-06,7844.4294989009895
2011-01-07,7942.425254468509
2011-01-10,7938.162075981009
2011-01-11,8005.215487134993
2011-01-12,8041.7957664751375
2011-01-13,7859.723054100424
2011-01-14,7996.6616838962545
2011-01-17,7941.54974757149
2011-01-18,7821.389195302128
2011-01-19,7814.28135512192
2011-01-20,7764.332188727898
