Date,MEXICO MOMENTUM
2015-04-07,10836.34037073228
2015-04-08,10897.768923755597
2015-04-09,10919.901265958682
2015-04-10,10955.201848783343
2015-04-13,10915.9034816198
2015-04-14,10848.052696296398
2015-04-15,10868.635521748449
2015-04-16,10918.70163597001
2015-04-17,10695.261058674365
2015-04-20,10671.303638616697
2015-04-21,10770.897489870167
2015-04-22,10744.50760034143
2015-04-23,10802.182728012856
2015-04-24,10821.379257973593
2015-04-27,10778.998442552203
2015-04-28,10708.979466356881
2015-04-29,10465.132556481598
2015-04-30,10186.305743618454
2015-05-01,10051.617574566368
2015-05-04,10283.39470015114
2015-05-05,10360.677088456698
2015-05-06,10175.560440051748
2015-05-07,10199.415512116562
2015-05-08,10436.472776472507
2015-05-11,10469.053774288679
2015-05-12,10276.749356022969
2015-05-13,10234.382441938245
2015-05-14,10344.894361198036
2015-05-15,10367.136384044039
2015-05-18,10392.506165452378
2015-05-19,10526.453460836477
2015-05-20,10541.484292247722
2015-05-21,10470.921644544585
2015-05-22,10539.219850201405
2015-05-25,10521.30937257017
2015-05-26,10542.239774737385
2015-05-27,10623.7496357388
2015-05-28,10617.164312902398
2015-05-29,10497.373248569811
2015-06-01,10544.971846266466
2015-06-02,10410.710121844848
2015-06-03,10186.593180072216
2015-06-04,10089.579669140823
2015-06-05,10129.129990865466
2015-06-08,10042.89520805392
2015-06-09,10074.728014346489
2015-06-10,10120.204217015598
2015-06-11,10223.673603774516
2015-06-12,10241.342121880669
2015-06-15,10186.843515748576
2015-06-16,10289.44493183858
2015-06-17,10282.981160208119
2015-06-18,10309.05954914498
2015-06-19,10308.995839184388
2015-06-22,10301.338900640028
2015-06-23,10483.203791598015
2015-06-24,10460.319198842913
2015-06-25,10441.809628280209
2015-06-26,10461.432589596036
2015-06-29,10236.706185638239
2015-06-30,10313.161343444124
2015-07-01,10254.645514432634
2015-07-02,10394.590991226587
2015-07-03,10339.385314565932
2015-07-06,10261.995404471725
2015-07-07,10347.507829324648
2015-07-08,10139.52264265825
2015-07-09,10154.988245013727
2015-07-10,10110.737903252122
2015-07-13,10306.89205925975
2015-07-14,10411.949830242533
2015-07-15,10416.336621863935
2015-07-16,10482.872018394164
2015-07-17,10462.303844651655
2015-07-20,10435.523560382811
2015-07-21,10332.547652983194
2015-07-22,10103.45906149334
2015-07-23,10088.512138518367
2015-07-24,9913.013228005922
2015-07-27,9655.812324961913
2015-07-28,9810.233322685825
2015-07-29,9881.655599370832
2015-07-30,9820.258094646599
2015-07-31,10090.970948003038
2015-08-03,10146.846443904327
2015-08-04,10206.142141613558
2015-08-05,10080.420078582983
2015-08-06,10032.961655993693
2015-08-07,10106.748805155581
2015-08-10,10168.463486131413
2015-08-11,9800.82986516172
2015-08-12,9633.821020428044
2015-08-13,9643.839363982714
2015-08-14,9639.716328890667
2015-08-17,9713.154504808263
2015-08-18,9714.913097067614
2015-08-19,9553.320539259561
2015-08-20,9211.29980539164
2015-08-21,8867.917249238642
2015-08-24,8426.159973533873
2015-08-25,8724.760439975738
2015-08-26,8739.95725496815
2015-08-27,9220.067635153864
2015-08-28,9248.254159480495
2015-08-31,9342.807071018931
2015-09-01,9120.376664382486
2015-09-02,9095.274529743592
2015-09-03,9363.234791884395
2015-09-04,9185.925704318845
2015-09-07,9080.632351067186
2015-09-08,9222.079623241689
2015-09-09,9182.401642743504
2015-09-10,9121.947029663273
2015-09-11,9044.378276447445
2015-09-14,9072.943733967777
2015-09-15,9194.137396882568
2015-09-16,9290.720506937725
2015-09-17,9365.678547464911
2015-09-18,9307.206213932332
2015-09-21,9388.584197153985
2015-09-22,9274.705413236341
2015-09-23,9152.909941976006
2015-09-24,8844.549065642104
2015-09-25,9023.94371800959
2015-09-28,8860.274395163458
2015-09-29,8830.824923791797
2015-09-30,9048.499665769557
2015-10-01,9067.97383601543
2015-10-02,9032.711059750016
2015-10-05,9328.315110239766
2015-10-06,9288.881818116408
2015-10-07,9431.054228948668
2015-10-08,9420.01327989874
2015-10-09,9502.897324907566
2015-10-12,9457.720799012373
2015-10-13,9389.016337248639
2015-10-14,9223.428600208923
2015-10-15,9377.56522672923
2015-10-16,9473.331784972052
2015-10-19,9505.584915547308
2015-10-20,9472.839467301394
2015-10-21,9360.308490999616
2015-10-22,9679.885012848566
2015-10-23,9909.711364761019
2015-10-26,9946.202652053562
2015-10-27,9828.828306932186
2015-10-28,9906.785341861478
2015-10-29,9898.464206272763
2015-10-30,9879.916120063319
2015-11-02,9917.721799397697
2015-11-03,10215.237187584922
2015-11-04,10217.395180309508
2015-11-05,10123.344781518417
2015-11-06,10122.144803175634
2015-11-09,9935.347127316461
2015-11-10,10043.977678887031
2015-11-11,10063.269594664125
2015-11-12,9949.277086231721
2015-11-13,9880.491592272823
2015-11-16,9851.874621834102
2015-11-17,10052.987876107281
2015-11-18,10151.825366929028
2015-11-19,10221.286430203178
2015-11-20,10349.095313519954
2015-11-23,10369.85717841481
2015-11-24,10327.983067404351
2015-11-25,10197.724169271894
2015-11-26,10246.50174331712
2015-11-27,10236.690669244927
2015-11-30,10004.312073891191
2015-12-01,10144.263442019437
2015-12-02,10025.41509153595
2015-12-03,9601.399954257182
2015-12-04,9560.687370131269
2015-12-07,9418.951917421486
2015-12-08,9287.716175461794
2015-12-09,9226.896288474412
2015-12-10,9207.79856514218
2015-12-11,8912.185451139852
2015-12-14,8907.71200819369
2015-12-15,9305.373083544111
2015-12-16,9392.886244369078
2015-12-17,9539.183026934004
2015-12-18,9485.35062608007
2015-12-21,9412.734887361767
2015-12-22,9371.661491844636
2015-12-23,9453.800856356602
2015-12-24,9323.54350619697
2015-12-25,9323.54350619697
2015-12-28,9328.808486926817
2015-12-29,9393.770680863212
2015-12-30,9202.264907590137
2015-12-31,9300.101090298911
2016-01-01,9300.10109029891
2016-01-04,9124.999506722368
2016-01-05,9187.270556303669
2016-01-06,9062.493537223701
2016-01-07,8702.37463465682
2016-01-08,8480.601835050102
2016-01-11,8620.263028346384
2016-01-12,8677.818084770548
2016-01-13,8703.935969102135
2016-01-14,8771.273531683693
2016-01-15,8454.013790574852
2016-01-18,8440.805521057851
2016-01-19,8524.062506789187
2016-01-20,8345.680243361014
2016-01-21,8485.509658509827
2016-01-22,8588.0378629676
2016-01-25,8551.814684136863
2016-01-26,8649.259561684363
2016-01-27,8707.773734757318
2016-01-28,8782.16443472675
2016-01-29,9198.059399391774
2016-02-01,9086.65573097437
2016-02-02,8889.931718825945
2016-02-03,8773.965193736098
2016-02-04,8898.63262956942
2016-02-05,8760.997986969744
2016-02-08,8526.927106257708
2016-02-09,8280.524015927234
2016-02-10,8429.939295399336
2016-02-11,8123.467628930332
2016-02-12,8222.328248312233
2016-02-15,8541.041878079312
2016-02-16,8497.35352684253
2016-02-17,8722.020665119868
2016-02-18,8902.443398262827
2016-02-19,8811.934938362048
2016-02-22,8982.010805111504
2016-02-23,8855.068535953713
2016-02-24,8774.624857431636
2016-02-25,8874.442233685255
2016-02-26,8990.337263392332
2016-02-29,9099.350099004314
2016-03-01,9266.684663281103
2016-03-02,9427.389924429148
2016-03-03,9330.427514395828
2016-03-04,9308.6508711759
2016-03-07,9271.994720407462
2016-03-08,9046.25728193285
2016-03-09,9173.36298813651
2016-03-10,8970.884953219711
2016-03-11,9086.041425513198
2016-03-14,9096.288894844487
2016-03-15,8906.556441172535
2016-03-16,9036.52038862557
2016-03-17,9238.926912158022
2016-03-18,9330.391816645391
2016-03-21,9305.00108587336
2016-03-22,9377.415023732528
2016-03-23,9284.812441527716
2016-03-24,9246.067934242967
2016-03-25,9246.067934242967
2016-03-28,9247.80121803557
2016-03-29,9356.101146862658
2016-03-30,9465.505490980839
2016-03-31,9405.741417188896
2016-04-01,9368.346291703534
2016-04-04,9226.373333127152
2016-04-05,9008.546810371108
2016-04-06,9015.498329683003
2016-04-07,8928.01409685059
2016-04-08,8940.408021793295
2016-04-11,8906.110862169768
2016-04-12,9024.856479289137
2016-04-13,9194.75783999227
2016-04-14,9279.196426084072
2016-04-15,9179.001379430872
2016-04-18,9067.939292044633
2016-04-19,9273.263163468253
2016-04-20,9228.559031710352
2016-04-21,9246.874364871153
2016-04-22,9270.501649653841
2016-04-25,9167.754152480762
2016-04-26,9163.2334357698
2016-04-27,9322.239246005769
2016-04-28,9391.361295533672
2016-04-29,9323.913999370518
2016-05-02,9243.680140641185
2016-05-03,9096.99985621215
2016-05-04,9005.011429941267
2016-05-05,9002.009909178443
2016-05-06,8923.642692340158
2016-05-09,8882.943176361883
2016-05-10,9045.66101252326
2016-05-11,9027.728372856927
2016-05-12,9054.059857241446
2016-05-13,8996.967987267835
2016-05-16,9032.802886481444
2016-05-17,9008.5788188489
2016-05-18,8952.474755973171
2016-05-19,8857.473171873133
2016-05-20,8919.799142977035
2016-05-23,8912.542321256959
2016-05-24,9017.165179520855
2016-05-25,9063.971808819233
2016-05-26,9103.152012915385
2016-05-27,9180.079805664374
2016-05-30,9140.549312067153
2016-05-31,9073.752261808067
2016-06-01,8963.778647182391
2016-06-02,8899.94548323551
2016-06-03,8843.587951229016
2016-06-06,8848.012601226248
2016-06-07,8920.95378493353
2016-06-08,9096.61765971151
2016-06-09,8998.331095763697
2016-06-10,8831.844135024223
2016-06-13,8676.15725133415
2016-06-14,8588.721670651026
2016-06-15,8692.643256480007
2016-06-16,8749.082208088945
2016-06-17,8760.935474114505
2016-06-20,8898.637284084727
2016-06-21,8944.378359182063
2016-06-22,9020.819702174183
2016-06-23,9159.583004913455
2016-06-24,8840.83529994114
2016-06-27,8705.962356545611
2016-06-28,8831.486294129538
2016-06-29,9121.515654463303
2016-06-30,9271.266090259185
2016-07-01,9386.880432376052
2016-07-04,9371.037346384872
2016-07-05,9094.394352840263
2016-07-06,8974.729143247077
2016-07-07,9005.665912552246
2016-07-08,9204.595717635957
2016-07-11,9392.642283886991
2016-07-12,9492.903378936713
2016-07-13,9400.398454612536
2016-07-14,9471.122798290446
2016-07-15,9424.571420371713
2016-07-18,9462.875849406391
2016-07-19,9485.157585863084
2016-07-20,9586.809979510488
2016-07-21,9557.856392893495
2016-07-22,9596.820087482592
2016-07-25,9415.744617888304
2016-07-26,9312.035188905838
2016-07-27,9285.343146582245
2016-07-28,9256.439848620052
2016-07-29,9243.688092824046
2016-08-01,9214.387140674478
2016-08-02,9076.499942941455
2016-08-03,9161.646150313283
2016-08-04,9246.395643623524
2016-08-05,9378.836726361944
2016-08-08,9576.601161490784
2016-08-09,9654.31445132397
2016-08-10,9677.452647539421
2016-08-11,9814.637436979965
2016-08-12,9853.848202419955
2016-08-15,10003.775982291852
2016-08-16,9882.115984222775
2016-08-17,9755.437843728821
2016-08-18,9813.919065462564
2016-08-19,9698.28201169449
2016-08-22,9670.511336966332
2016-08-23,9517.264444883598
2016-08-24,9472.410246295742
2016-08-25,9447.542138658422
2016-08-26,9501.779428187832
2016-08-29,9457.23181403836
2016-08-30,9344.572356786819
2016-08-31,9290.297868585736
2016-09-01,9270.047037217806
2016-09-02,9467.839668453606
2016-09-05,9557.096135739841
2016-09-06,9557.90465081475
2016-09-07,9469.234326767935
2016-09-08,9384.613626917739
2016-09-09,9065.349049495902
2016-09-12,8984.255887922433
2016-09-13,8830.131728208211
2016-09-14,8678.269981363017
2016-09-15,8731.88130837693
2016-09-16,8594.759435507887
2016-09-19,8603.381024990136
2016-09-20,8675.58716565537
2016-09-21,8705.849778313295
2016-09-22,8931.070487297928
2016-09-23,8861.714289884078
2016-09-26,8660.978149514982
2016-09-27,8994.606197881649
2016-09-28,9036.922151813656
2016-09-29,9000.06013586615
2016-09-30,8904.234783942555
2016-10-03,9007.15080619188
2016-10-04,9201.630438097121
2016-10-05,9177.269970073205
2016-10-06,9184.225547429667
2016-10-07,9090.26657347696
2016-10-10,9429.375682033182
2016-10-11,9407.022977042476
2016-10-12,9428.326070964868
2016-10-13,9345.001573238376
2016-10-14,9419.948645840805
2016-10-17,9456.325929248647
2016-10-18,9707.543572087503
2016-10-19,9866.753142512718
2016-10-20,9825.489038447027
2016-10-21,9885.856203396863
2016-10-24,9930.817051331987
2016-10-25,9898.470788296718
2016-10-26,9746.374164333769
2016-10-27,9684.170608445025
2016-10-28,9608.5153826926
2016-10-31,9528.475633915274
2016-11-01,9151.5404187136
2016-11-02,8955.891298388107
2016-11-03,8954.084316123484
2016-11-04,9009.94233382929
2016-11-07,9643.520745091342
2016-11-08,9721.593139052959
2016-11-09,8955.970737555455
2016-11-10,8247.630942800974
2016-11-11,7938.481383470246
2016-11-14,8214.45666032383
2016-11-15,8370.491730216254
2016-11-16,8463.338414702303
2016-11-17,8532.766220823429
2016-11-18,8398.916550718504
2016-11-21,8324.24192977085
2016-11-22,8455.091379597106
2016-11-23,8435.512935691233
2016-11-24,8421.589279736962
2016-11-25,8451.58677260795
2016-11-28,8505.955614538849
2016-11-29,8397.551491869579
2016-11-30,8450.577653431928
2016-12-01,8294.865079324363
2016-12-02,8247.570709881435
2016-12-05,8278.667654438512
2016-12-06,8378.225649125372
2016-12-07,8486.331492556492
2016-12-08,8698.458174045869
2016-12-09,8883.21456959329
2016-12-12,8863.445915090275
2016-12-13,8835.380622584562
2016-12-14,8750.162651002142
2016-12-15,8628.141646391981
2016-12-16,8552.133141565351
2016-12-19,8492.307157190598
2016-12-20,8514.747451169333
2016-12-21,8443.402806250117
2016-12-22,8336.266899872931
2016-12-23,8383.388168028421
2016-12-26,8353.147584991715
2016-12-27,8405.598562240915
2016-12-28,8515.64590850006
2016-12-29,8531.654856560941
2016-12-30,8465.172869388456
2017-01-02,8466.43068913721
2017-01-03,8627.146258916624
2017-01-04,8409.370637136917
2017-01-05,8392.88988562805
2017-01-06,8304.592766226044
2017-01-09,8271.765062031505
2017-01-10,8254.407091654997
2017-01-11,8229.86044708864
2017-01-12,8209.91784361706
2017-01-13,8265.809905432472
2017-01-16,8210.001846563648
2017-01-17,8227.096533163376
2017-01-18,8245.442568733768
2017-01-19,8217.933131373302
2017-01-20,8293.467445379047
2017-01-23,8503.416323515257
2017-01-24,8715.154306201332
2017-01-25,8731.937195178589
2017-01-26,8684.89378268753
2017-01-27,8707.899488072782
2017-01-30,8770.496568185616
2017-01-31,8657.85051057559
2017-02-01,8707.846215070656
2017-02-02,8785.487690375925
2017-02-03,8893.063385897021
2017-02-06,8844.843991603411
2017-02-07,8723.407843996612
2017-02-08,8794.86635003317
2017-02-09,8912.303942194541
2017-02-10,9095.588478996644
2017-02-13,9124.46597462933
2017-02-14,9081.572701183957
2017-02-15,9022.951701208905
2017-02-16,8964.060694892047
2017-02-17,8891.20970012017
2017-02-20,8925.17977779956
2017-02-21,9102.218370366914
2017-02-22,9220.199278358345
2017-02-23,9207.380059072559
2017-02-24,9118.296785542501
2017-02-27,9140.453345280797
2017-02-28,8931.841975061216
2017-03-01,9193.84224772341
2017-03-02,9194.921854774579
2017-03-03,9319.078275641654
2017-03-06,9407.64706070319
2017-03-07,9299.30938165749
2017-03-08,9280.093556788344
2017-03-09,9074.631872745927
2017-03-10,9045.949930378089
2017-03-13,9071.614207903542
2017-03-14,9060.89804459038
2017-03-15,9252.154542397642
2017-03-16,9402.261330781454
2017-03-17,9496.379859918005
2017-03-20,9541.376848284688
2017-03-21,9436.338510921278
2017-03-22,9447.438948153782
2017-03-23,9537.670066368026
2017-03-24,9649.703414735031
2017-03-27,9589.02930148962
2017-03-28,9590.830422145887
2017-03-29,9685.396349088376
2017-03-30,9730.757558799478
2017-03-31,9612.177158737706
2017-04-03,9763.340267587504
2017-04-04,9799.2765660516
2017-04-05,9828.007324294744
2017-04-06,9756.52576722649
2017-04-07,9901.606974862787
2017-04-10,9933.371208979372
2017-04-11,9848.802238184926
2017-04-12,9704.867622888021
2017-04-13,9821.339985449491
2017-04-14,9821.339985449493
2017-04-17,9758.84355043451
2017-04-18,9758.000611708387
2017-04-19,9596.687967367638
2017-04-20,9635.508939696712
2017-04-21,9687.46680338111
2017-04-24,9706.699387375616
2017-04-25,9593.300063223593
2017-04-26,9581.827222024835
2017-04-27,9554.350339521057
2017-04-28,9522.842659980945
2017-05-01,9588.225058974182
2017-05-02,9637.866786098666
2017-05-03,9502.30048633199
2017-05-04,9348.124177756228
2017-05-05,9385.05842518121
2017-05-08,9385.992607439806
2017-05-09,9507.572815664069
2017-05-10,9617.963518085366
2017-05-11,9517.867861770494
2017-05-12,9518.235773212253
2017-05-15,9555.943062396538
2017-05-16,9443.386708990065
2017-05-17,9246.215974295432
2017-05-18,9085.311931656006
2017-05-19,9289.414310541815
2017-05-22,9238.310601784604
2017-05-23,9275.18692531861
2017-05-24,9398.430108893399
2017-05-25,9436.158709748011
2017-05-26,9487.51411874715
2017-05-29,9419.904628101958
2017-05-30,9317.547255699488
2017-05-31,9117.100194376031
2017-06-01,9267.550597828935
2017-06-02,9253.088916488596
2017-06-05,9437.043412140876
2017-06-06,9423.329130475027
2017-06-07,9449.640609816597
2017-06-08,9438.623579496896
2017-06-09,9506.426838822386
2017-06-12,9488.77542884713
2017-06-13,9524.507435102385
2017-06-14,9597.017102090258
2017-06-15,9542.798419117837
2017-06-16,9648.623936888267
2017-06-19,9688.05673445142
2017-06-20,9573.427941680702
2017-06-21,9552.35484759143
2017-06-22,9532.620282532425
2017-06-23,9588.49277421611
2017-06-26,9701.749528488874
2017-06-27,9595.06886504549
2017-06-28,9610.322573462148
2017-06-29,9481.995827375695
2017-06-30,9578.945361710792
2017-07-03,9621.026339668731
2017-07-04,9633.305025266607
2017-07-05,9618.196657946333
2017-07-06,9506.21279039384
2017-07-07,9631.138347798435
2017-07-10,9849.877207593207
2017-07-11,9824.602531669
2017-07-12,9965.871846355547
2017-07-13,10030.183773042205
2017-07-14,10123.046204289583
2017-07-17,10140.762516592687
2017-07-18,10037.892397726324
2017-07-19,10093.015535403936
2017-07-20,10007.291667269032
2017-07-21,10031.01730332648
2017-07-24,10011.54766070527
2017-07-25,9980.926829817832
2017-07-26,10002.065509578952
2017-07-27,9951.742128858677
2017-07-28,9865.065838632825
2017-07-31,9737.206558214499
2017-08-01,9799.327007564429
2017-08-02,9697.301156608422
2017-08-03,9729.950276365342
2017-08-04,9817.094707620234
2017-08-07,9737.474239023806
2017-08-08,9790.637973172896
2017-08-09,9753.433640703865
2017-08-10,9711.019899135545
2017-08-11,9641.066039328205
2017-08-14,9810.612252699957
2017-08-15,9840.171612219805
2017-08-16,9919.510893758606
2017-08-17,9822.875469828086
2017-08-18,9753.329416152194
2017-08-21,9885.939045265455
2017-08-22,9968.883081776474
