Date,BRAZIL MOMENTUM
2008-06-30,9019.7216112791
2008-07-01,8774.5378814135
2008-07-02,8346.038986101104
2008-07-03,8073.84790938189
2008-07-04,8079.924765524752
2008-07-07,8154.239527108239
2008-07-08,8078.807224985547
2008-07-09,8029.092605625388
2008-07-10,8026.039001051545
2008-07-11,8032.389750521047
2008-07-14,8119.182530821856
2008-07-15,8022.353076346241
2008-07-16,8115.560261804252
2008-07-17,7778.193011495102
2008-07-18,7776.1417731907295
2008-07-21,8002.430296675173
2008-07-22,7818.343220321415
2008-07-23,7766.921621409406
2008-07-24,7465.661890709835
2008-07-25,7401.440420699758
2008-07-28,7422.630707680751
2008-07-29,7662.565008246962
2008-07-30,8143.556124981686
2008-07-31,7979.037181391979
2008-08-01,7723.655458948904
2008-08-04,7257.107263264024
2008-08-05,7311.132053123928
2008-08-06,7452.628669180506
2008-08-07,7419.525883536115
2008-08-08,7342.397678982324
2008-08-11,7118.06599548366
2008-08-12,7058.658100012244
2008-08-13,7184.50199445089
2008-08-14,7301.272265738159
2008-08-15,7123.057419638244
2008-08-18,6962.625135468158
2008-08-19,7015.190227431254
2008-08-20,7445.953573413886
2008-08-21,7580.7590778412905
2008-08-22,7559.596358119115
2008-08-25,7292.465500445571
2008-08-26,7318.93166447032
2008-08-27,7559.818282344254
2008-08-28,7653.223932899746
2008-08-29,7537.851811036801
2008-09-01,7456.578401088046
2008-09-02,7257.695472352075
2008-09-03,7111.496616825114
2008-09-04,6753.019168677852
2008-09-05,6660.4709084581455
2008-09-08,6533.406258928455
2008-09-09,6086.579682761302
2008-09-10,6205.706976281566
2008-09-11,6474.139343691357
2008-09-12,6671.227880761925
2008-09-15,6017.535243040848
2008-09-16,6127.6190758505745
2008-09-17,5588.18771278694
2008-09-18,5767.397058088578
2008-09-19,6496.399680392963
2008-09-22,6394.120184008987
2008-09-23,5973.191591134965
2008-09-24,5985.240459079733
2008-09-25,6228.736073410389
2008-09-26,6040.049342022349
2008-09-29,5263.979227386625
2008-09-30,5766.927009917419
2008-10-01,5766.695841090861
2008-10-02,5332.545947541709
2008-10-03,5071.597392861397
2008-10-06,4621.99026387622
2008-10-07,4334.397786207538
2008-10-08,3828.393362040074
2008-10-09,3915.621001340951
2008-10-10,3697.806208220042
2008-10-13,4415.282342375708
2008-10-14,4711.578799828919
2008-10-15,4009.1444915230254
2008-10-16,3896.3660835932337
2008-10-17,3994.890229824258
2008-10-20,4426.05377176608
2008-10-21,4191.61034550128
2008-10-22,3599.042211653513
2008-10-23,3565.9657590942134
2008-10-24,3270.7723853331254
2008-10-27,3263.591562296739
2008-10-28,3737.995809623115
2008-10-29,3944.4252787487294
2008-10-30,4293.98737313541
2008-10-31,4368.394237858842
2008-11-03,4435.872326731635
2008-11-04,4660.428252161706
2008-11-05,4334.241789657164
2008-11-06,4206.232949769165
2008-11-07,4316.461873797818
2008-11-10,4329.692276468598
2008-11-11,4368.438105946925
2008-11-12,3952.282584009502
2008-11-13,4216.231187437494
2008-11-14,4254.456806445669
2008-11-17,4190.995822455331
2008-11-18,4083.04370569132
2008-11-19,3897.3716622050524
2008-11-20,3914.973948951223
2008-11-21,3635.4787513948672
2008-11-24,3970.408278207809
2008-11-25,4048.00189032216
2008-11-26,4247.893563210111
2008-11-27,4344.699296678963
2008-11-28,4402.466944831147
2008-12-01,4171.781441519782
2008-12-02,4152.903263475344
2008-12-03,4225.424147864086
2008-12-04,4039.9958658389355
2008-12-05,3966.7882487374463
2008-12-08,4326.183649280745
2008-12-09,4186.508174037968
2008-12-10,4163.4633161116535
2008-12-11,4091.085138023232
2008-12-12,4170.687724259803
2008-12-15,3942.995160240375
2008-12-16,4052.7343172020173
2008-12-17,3873.7554269804
2008-12-18,3848.6924115428346
2008-12-19,3919.7787064879635
2008-12-22,3776.4894016411463
2008-12-23,3667.060521586999
2008-12-24,3656.6240293503524
2008-12-25,3656.6240293503524
2008-12-26,3613.5013824627003
2008-12-29,3502.655346298742
2008-12-30,3668.7834750774155
2008-12-31,3730.3012948281225
2009-01-01,3730.3012948281225
2009-01-02,3969.104900429042
2009-01-05,4098.257341908984
2009-01-06,4303.692964922736
2009-01-07,4054.2452023734636
2009-01-08,4013.2542941187453
2009-01-09,3987.413541648669
2009-01-12,3905.1138197898367
2009-01-13,3985.946661816643
2009-01-14,3750.2111156213487
2009-01-15,3841.526033348062
2009-01-16,3822.4788874885635
2009-01-19,3806.681411902955
2009-01-20,3705.316868443742
2009-01-21,3796.0567320837413
2009-01-22,3748.4536287315
2009-01-23,3844.830279194022
2009-01-26,3836.9848014173303
2009-01-27,3784.636327027774
2009-01-28,3895.4692324653397
2009-01-29,3898.268977183554
2009-01-30,3889.003074078652
2009-02-02,3787.6439304357687
2009-02-03,3824.675960542803
2009-02-04,3905.7337742440873
2009-02-05,3965.8830732450097
2009-02-06,4194.387884231352
2009-02-09,4136.5494564503515
2009-02-10,4075.5110782444303
2009-02-11,4090.830359801439
2009-02-12,4076.573910470441
2009-02-13,4131.593221032765
2009-02-16,4196.290507490973
2009-02-17,4060.8642473787063
2009-02-18,4002.3217275542584
2009-02-19,3979.547279799617
2009-02-20,3850.9685678334163
2009-02-23,3833.3966231629693
2009-02-24,3819.4591468748295
2009-02-25,3853.500661580502
2009-02-26,3890.463925532554
2009-02-27,3883.548495664086
2009-03-02,3678.3836519046054
2009-03-03,3647.1792033789934
2009-03-04,3839.0800085364804
2009-03-05,3791.1968993356604
2009-03-06,3798.096843733194
2009-03-09,3788.0121530926276
2009-03-10,3956.3627868235144
2009-03-11,3925.766609515496
2009-03-12,4004.745023462178
2009-03-13,4000.932257067114
2009-03-16,4021.798977426687
2009-03-17,4116.049505113162
2009-03-18,4111.6221127383615
2009-03-19,3977.012385963448
2009-03-20,3962.6878951685794
2009-03-23,4120.232942521529
2009-03-24,4092.4628658478377
2009-03-25,4150.249370716509
2009-03-26,4224.667036928501
2009-03-27,4192.358192214641
2009-03-30,4058.8198234854103
2009-03-31,4131.194974318374
2009-04-01,4224.187167977694
2009-04-02,4339.257707918361
2009-04-03,4509.884484092487
2009-04-06,4486.456226456217
2009-04-07,4464.972775372215
2009-04-08,4590.150156658248
2009-04-09,4696.287981426136
2009-04-10,4696.287981426136
2009-04-13,4683.508004861959
2009-04-14,4575.980837774397
2009-04-15,4600.486830246896
2009-04-16,4736.360223261129
2009-04-17,4755.92412236055
2009-04-20,4592.506989161972
2009-04-21,4567.627483493997
2009-04-22,4613.524306139634
2009-04-23,4696.878110763984
2009-04-24,4705.533225442404
2009-04-27,4663.541104383805
2009-04-28,4738.453555431154
2009-04-29,4891.591659442987
2009-04-30,4912.103764801943
2009-05-01,4895.336989032789
2009-05-04,5131.180460510494
2009-05-05,5124.366591999316
2009-05-06,5198.952042133216
2009-05-07,5025.975109456025
2009-05-08,5134.018208535634
2009-05-11,5071.682861553453
2009-05-12,5021.8704928343905
2009-05-13,4826.03047788715
2009-05-14,4922.450718526925
2009-05-15,4942.351945170489
2009-05-18,5123.787743606068
2009-05-19,5069.878467111707
2009-05-20,5104.046379587135
2009-05-21,5004.1352720377845
2009-05-22,5007.707927171236
2009-05-25,5016.918043438974
2009-05-26,5053.600006117724
2009-05-27,5143.596771407663
2009-05-28,5205.399478931567
2009-05-29,5270.807614750809
2009-06-01,5458.623682382727
2009-06-02,5394.576696188976
2009-06-03,5251.220622642073
2009-06-04,5366.705114393576
2009-06-05,5388.614011679546
2009-06-08,5416.725398867386
2009-06-09,5371.582339623375
2009-06-10,5391.813101563284
2009-06-11,5353.55876475685
2009-06-12,5485.887466481575
2009-06-15,5361.425497499031
2009-06-16,5283.56494772472
2009-06-17,5139.958146473261
2009-06-18,5203.115884695174
2009-06-19,5275.990809074979
2009-06-22,4996.229279632152
2009-06-23,4893.023894925783
2009-06-24,5008.027112901673
2009-06-25,5178.294486104455
2009-06-26,5224.480469818281
2009-06-29,5259.907435199003
2009-06-30,5188.849852001378
2009-07-01,5217.442504383546
2009-07-02,5148.956399161174
2009-07-03,5120.938455240486
2009-07-06,5069.214849674151
2009-07-07,5022.673661942266
2009-07-08,4912.432725819289
2009-07-09,4869.524950837417
2009-07-10,4896.909560529961
2009-07-13,4971.808710184633
2009-07-14,4996.926542578412
2009-07-15,5207.919999433566
2009-07-16,5247.87921551876
2009-07-17,5300.848711161882
2009-07-20,5403.548751375672
2009-07-21,5398.189227224096
2009-07-22,5371.756965574551
2009-07-23,5493.374682166641
2009-07-24,5494.336533113956
2009-07-27,5527.348018570644
2009-07-28,5529.2418533555
2009-07-29,5515.847067169523
2009-07-30,5649.733675050811
2009-07-31,5626.542818431728
2009-08-03,5761.847985741354
2009-08-04,5736.28624949188
2009-08-05,5805.7670391813745
2009-08-06,5764.971204448644
2009-08-07,5873.422958703914
2009-08-10,5905.374797155238
2009-08-11,5745.908147750806
2009-08-12,5848.81754293443
2009-08-13,5796.831671938983
2009-08-14,5756.396040248829
2009-08-17,5570.841842654372
2009-08-18,5645.482579430638
2009-08-19,5750.631224714717
2009-08-20,5822.9964406935815
2009-08-21,5922.38225056724
2009-08-24,5890.459594217238
2009-08-25,5841.308164879649
2009-08-26,5800.071494847031
2009-08-27,5733.046283073715
2009-08-28,5693.511234558731
2009-08-31,5596.961388729487
2009-09-01,5529.373384560437
2009-09-02,5473.547365138125
2009-09-03,5536.0770862835225
2009-09-04,5709.847464356751
2009-09-07,5696.391768563683
2009-09-08,5803.676863057664
2009-09-09,5802.55432589833
2009-09-10,5855.080952400864
2009-09-11,5873.272432033128
2009-09-14,5882.075563345539
2009-09-15,5985.655772255125
2009-09-16,6089.215313532676
2009-09-17,6062.849025103666
2009-09-18,6126.746893183074
2009-09-21,6111.924196801985
2009-09-22,6105.7711696338765
2009-09-23,6119.4039572187185
2009-09-24,6086.2687722965875
2009-09-25,6112.171838074479
2009-09-28,6304.245523951992
2009-09-29,6371.057932319463
2009-09-30,6428.771624320076
2009-10-01,6450.92559056113
2009-10-02,6518.072582118435
2009-10-05,6671.3471976893425
2009-10-06,6711.1197026757245
2009-10-07,6670.092328255486
2009-10-08,6849.825831846826
2009-10-09,6928.391027060375
2009-10-12,6881.488404571975
2009-10-13,6917.5772195848
2009-10-14,7043.672070960802
2009-10-15,7102.0732360949905
2009-10-16,7041.3354551221955
2009-10-19,7105.619705022092
2009-10-20,6716.406303313823
2009-10-21,6722.597029167684
2009-10-22,6840.600195724653
2009-10-23,6827.944596140043
2009-10-26,6846.549982003724
2009-10-27,6681.12080314424
2009-10-28,6302.337645312098
2009-10-29,6661.194375123363
2009-10-30,6511.551100629173
2009-11-02,6416.398247420697
2009-11-03,6636.397825506961
2009-11-04,6815.0426793670895
2009-11-05,6883.6153737459335
2009-11-06,6854.975614950602
2009-11-09,7021.334268830257
2009-11-10,6976.198433038317
2009-11-11,6969.623238999687
2009-11-12,6788.444944989138
2009-11-13,6841.079607185826
2009-11-16,6961.346424417371
2009-11-17,7061.963875993621
2009-11-18,7008.025415896651
2009-11-19,6883.155245730887
2009-11-20,6919.162780091799
2009-11-23,6935.260729279607
2009-11-24,6973.8303357204095
2009-11-25,6962.026190411951
2009-11-26,6776.720188300342
2009-11-27,6869.267766568904
2009-11-30,6868.319438827095
2009-12-01,7037.536604088507
2009-12-02,7229.268337003193
2009-12-03,7217.205966253604
2009-12-04,7240.99133447198
2009-12-07,7319.4693751909335
2009-12-08,7177.583846764824
2009-12-09,7048.877485117319
2009-12-10,7117.603405886702
2009-12-11,7283.002468495125
2009-12-14,7259.869489112516
2009-12-15,7226.938020717217
2009-12-16,7186.721633887336
2009-12-17,7055.922023320488
2009-12-18,7069.307414532877
2009-12-21,7009.795906185049
2009-12-22,7168.717948504949
2009-12-23,7246.581240644414
2009-12-24,7285.932002765931
2009-12-25,7285.932002765931
2009-12-28,7479.194655416047
2009-12-29,7541.1720633753475
2009-12-30,7635.581592914859
2009-12-31,7630.918466977642
2010-01-01,7630.918466977642
2010-01-04,7787.951944186251
2010-01-05,7845.0622899465525
2010-01-06,7865.8818679255255
2010-01-07,7866.3410628364
2010-01-08,7858.312336415296
2010-01-11,7855.1866684487595
2010-01-12,7892.583137250632
2010-01-13,7896.532294216748
2010-01-14,7743.1837764289485
2010-01-15,7697.773247308323
2010-01-18,7761.093820461356
2010-01-19,7872.370929279477
2010-01-20,7662.639534220252
2010-01-21,7412.201684056208
2010-01-22,7294.366947588179
2010-01-25,7252.114779364598
2010-01-26,7178.885895887234
2010-01-27,7044.615921745275
2010-01-28,7109.7081441886985
2010-01-29,7028.521653372811
2010-02-01,7178.303393561507
2010-02-02,7447.144963748313
2010-02-03,7556.614396923427
2010-02-04,7072.789457165132
2010-02-05,7103.463832454559
2010-02-08,7107.65973595509
2010-02-09,7272.661852540895
2010-02-10,7346.381548116431
2010-02-11,7505.676359165798
2010-02-12,7397.344796372802
2010-02-15,7438.7764592197545
2010-02-16,7420.973951404956
2010-02-17,7655.011286902196
2010-02-18,7754.870915042176
2010-02-19,7819.403527247347
2010-02-22,7699.746793073508
2010-02-23,7537.582153268996
2010-02-24,7472.935388978794
2010-02-25,7397.147992690107
2010-02-26,7495.591317382042
2010-03-01,7768.432021976816
2010-03-02,7795.473398040377
2010-03-03,7705.9718114037405
2010-03-04,7629.08804074342
2010-03-05,7756.560530294677
2010-03-08,7684.004841165192
2010-03-09,7763.28421945988
2010-03-10,7929.914894825857
2010-03-11,7992.817644486352
2010-03-12,7857.915005718854
2010-03-15,7788.907775647586
2010-03-16,7819.276483775855
2010-03-17,7758.4708212965
2010-03-18,7702.22429188599
2010-03-19,7602.325117672877
2010-03-22,7586.427711390396
2010-03-23,7716.2538728522595
2010-03-24,7714.287395970872
2010-03-25,7640.132810421888
2010-03-26,7541.800449912643
2010-03-29,7612.305321019123
2010-03-30,7630.6935424244375
2010-03-31,7630.157119143961
2010-04-01,7817.566690131647
2010-04-02,7817.566690131647
2010-04-05,7896.073170532805
2010-04-06,7973.622354224804
2010-04-07,7961.899369088745
2010-04-08,7981.629296135554
2010-04-09,7939.644421740896
2010-04-12,7856.490573220971
2010-04-13,7905.051867538872
2010-04-14,8009.264008008596
2010-04-15,8083.2442736901
2010-04-16,7950.41771615445
2010-04-19,7964.482931457333
2010-04-20,8083.89197221302
2010-04-21,8125.237943996534
2010-04-22,8101.62864598525
2010-04-23,8064.734440511606
2010-04-26,8116.068210382297
2010-04-27,7860.805106819788
2010-04-28,7825.774205136742
2010-04-29,8079.5740648621695
2010-04-30,8105.610879356212
2010-05-03,8256.5202932117
2010-05-04,7999.359957162036
2010-05-05,7914.444355377267
2010-05-06,7652.064728459251
2010-05-07,7434.485852739205
2010-05-10,8096.855283879441
2010-05-11,7980.682660901252
2010-05-12,8163.313356834319
2010-05-13,8186.484681601946
2010-05-14,7942.324163762143
2010-05-17,7902.122448202854
2010-05-18,7727.860844021772
2010-05-19,7509.125991485742
2010-05-20,7177.22302083008
2010-05-21,7375.891479925094
2010-05-24,7592.3832980348325
2010-05-25,7465.591003569501
2010-05-26,7818.478192401362
2010-05-27,8040.42403675472
2010-05-28,7991.573608431798
2010-05-31,8156.055084157728
2010-06-01,7951.008755929114
2010-06-02,8082.16976320073
2010-06-03,8144.364390671024
2010-06-04,7968.360531650727
2010-06-07,7878.667632302754
2010-06-08,7916.900654622399
2010-06-09,7951.9735996983645
2010-06-10,8173.738322356744
2010-06-11,8285.613572288308
2010-06-14,8189.054154098536
2010-06-15,8398.900681664736
2010-06-16,8521.05109263701
2010-06-17,8538.120782489146
2010-06-18,8537.227726612406
2010-06-21,8700.69170536709
2010-06-22,8815.345204435485
2010-06-23,8753.406000984745
2010-06-24,8650.293634465696
2010-06-25,8841.663498857228
2010-06-28,8837.322129645121
2010-06-29,8494.60662723191
2010-06-30,8314.469560664702
2010-07-01,8237.803004418414
2010-07-02,8360.819410197393
2010-07-05,8345.779961560851
2010-07-06,8444.610209489356
2010-07-07,8466.097887924305
2010-07-08,8317.382024878676
2010-07-09,8385.687945774212
2010-07-12,8345.466442772307
2010-07-13,8508.744085195147
2010-07-14,8378.0902016816
2010-07-15,8218.185112655421
2010-07-16,7977.871829305402
2010-07-19,8048.885763010672
2010-07-20,8248.438741181955
2010-07-21,8313.546853488611
2010-07-22,8535.78114017586
2010-07-23,8700.490420850121
2010-07-26,8624.355542477877
2010-07-27,8677.504134581613
2010-07-28,8580.250780280148
2010-07-29,8589.962486521885
2010-07-30,8738.472440663236
2010-08-02,8719.857041422465
2010-08-03,8513.767055032793
2010-08-04,8710.93932253215
2010-08-05,8699.368300492137
2010-08-06,8543.445452298705
2010-08-09,8538.721210566526
2010-08-10,8570.503647558962
2010-08-11,8533.294353152882
2010-08-12,8678.986829397116
2010-08-13,8798.05587953927
2010-08-16,8859.09343544055
2010-08-17,9046.234396076146
2010-08-18,9026.545272978308
2010-08-19,8953.8805959771
2010-08-20,9102.097070150863
2010-08-23,9067.614668291202
2010-08-24,8948.120942954914
2010-08-25,8891.826179304448
2010-08-26,8820.331427654246
2010-08-27,9020.995550884003
2010-08-30,8948.238657622655
2010-08-31,9009.179882699478
2010-09-01,9184.030835723339
2010-09-02,9141.781124587245
2010-09-03,9019.52007024853
2010-09-06,9001.882829763013
2010-09-07,9102.893657234405
2010-09-08,9195.49733694396
2010-09-09,9218.791683056848
2010-09-10,9360.53334155835
2010-09-13,9330.20857212065
2010-09-14,9311.40323117357
2010-09-15,9370.558034996364
2010-09-16,9213.545964407136
2010-09-17,9147.306327398523
2010-09-20,9202.065711545778
2010-09-21,9048.062584531071
2010-09-22,8963.245121828699
2010-09-23,9057.760747181112
2010-09-24,8971.94133645281
2010-09-27,9063.141900771101
2010-09-28,9104.589810578314
2010-09-29,9108.71646102815
2010-09-30,9232.468472442808
2010-10-01,9360.435254079292
2010-10-04,9430.686135730004
2010-10-05,9452.782850007665
2010-10-06,9453.187652884088
2010-10-07,9380.83092663112
2010-10-08,9480.230067310074
2010-10-11,9672.390639045747
2010-10-12,9679.960996030542
2010-10-13,9766.02331856839
2010-10-14,9583.025283968173
2010-10-15,9637.51402778821
2010-10-18,9585.505376164818
2010-10-19,9292.66516652556
2010-10-20,9353.863128327837
2010-10-21,9359.481586910428
2010-10-22,9300.419548884449
2010-10-25,9199.011036484242
2010-10-26,9367.737438829497
2010-10-27,9302.224410202703
2010-10-28,9241.651466984957
2010-10-29,9500.630098379375
2010-11-01,9530.660762988206
2010-11-02,9442.211278948316
2010-11-03,9544.956422885583
2010-11-04,9592.608487198331
2010-11-05,9583.366288787343
2010-11-08,9559.84907982055
2010-11-09,9463.651008250836
2010-11-10,9396.850862324418
2010-11-11,9273.529349754475
2010-11-12,9195.898253317797
2010-11-15,9248.157985680871
2010-11-16,9089.823014117253
2010-11-17,9231.032797334012
2010-11-18,9398.424385683578
2010-11-19,9372.254053353545
2010-11-22,9233.932710889429
2010-11-23,9047.892052770634
2010-11-24,9290.785046263905
2010-11-25,9310.012306021541
