Date,SOUTH AFRICA MOMENTUM
2015-01-13,12592.629386484574
2015-01-14,12388.414907395652
2015-01-15,12668.358260627343
2015-01-16,12498.848384223076
2015-01-19,12388.994756258215
2015-01-20,12474.91359226222
2015-01-21,12754.146962824281
2015-01-22,13128.687365784373
2015-01-23,13460.014679875452
2015-01-26,13623.426688220346
2015-01-27,13344.817616902752
2015-01-28,13572.387550497979
2015-01-29,13532.927238420189
2015-01-30,13451.530117417098
2015-02-02,13496.210741987086
2015-02-03,13591.775999860207
2015-02-04,13573.604341869788
2015-02-05,13864.354439481587
2015-02-06,13787.963899995213
2015-02-09,13630.760934130401
2015-02-10,13506.020272599011
2015-02-11,13246.335395881877
2015-02-12,13461.36431463685
2015-02-13,13654.07165018232
2015-02-16,13653.732735344054
2015-02-17,13591.151520929798
2015-02-18,13504.03766679551
2015-02-19,13625.315863820575
2015-02-20,13679.054164985644
2015-02-23,13832.424099876725
2015-02-24,14004.536280293272
2015-02-25,14072.279029810097
2015-02-26,14147.565356233194
2015-02-27,13844.770848092357
2015-03-02,13718.722154727257
2015-03-03,13732.192830167894
2015-03-04,13761.243734043492
2015-03-05,14070.017553820753
2015-03-06,14025.4972450288
2015-03-09,13866.789550419466
2015-03-10,13609.397884102646
2015-03-11,13915.809703278977
2015-03-12,14055.803297960541
2015-03-13,13835.66509072969
2015-03-16,13899.743044524914
2015-03-17,13902.006794360354
2015-03-18,13979.731596276946
2015-03-19,14110.711589738985
2015-03-20,14097.84161690797
2015-03-23,14102.820173110953
2015-03-24,14372.08535315558
2015-03-25,14142.87272836798
2015-03-26,13895.978752835897
2015-03-27,13971.598652808056
2015-03-30,14139.02851269351
2015-03-31,14381.702862413842
2015-04-01,14649.776424273528
2015-04-02,14586.33696169238
2015-04-03,14586.336961692383
2015-04-06,14714.970363410304
2015-04-07,14891.815323289346
2015-04-08,14976.749108932649
2015-04-09,15167.79654522507
2015-04-10,15276.107619141667
2015-04-13,15173.351580333605
2015-04-14,15016.248146247053
2015-04-15,14879.051863097404
2015-04-16,15181.50227236453
2015-04-17,14790.036496201863
2015-04-20,14768.927178065862
2015-04-21,14959.04786180187
2015-04-22,14772.872017426353
2015-04-23,14809.842031939612
2015-04-24,14845.36427034936
2015-04-27,14988.56783408909
2015-04-28,15013.7477549494
2015-04-29,14689.979726072459
2015-04-30,14345.313873503488
2015-05-01,14232.400038612535
2015-05-04,14183.675006769909
2015-05-05,14211.589207690113
2015-05-06,13765.805627443035
2015-05-07,13665.034034488492
2015-05-08,13910.269234447505
2015-05-11,13885.098154868325
2015-05-12,13657.00104151979
2015-05-13,13795.239410988024
2015-05-14,13811.809253614014
2015-05-15,13883.324798709986
2015-05-18,13999.707798186455
2015-05-19,14314.090193425713
2015-05-20,14368.542397868174
2015-05-21,14342.207346528514
2015-05-22,14387.139349790184
2015-05-25,14346.774631550998
2015-05-26,13990.8992956251
2015-05-27,13889.625878337238
2015-05-28,13715.994498870521
2015-05-29,13505.406529862885
2015-06-01,13460.407939587614
2015-06-02,13138.103900556307
2015-06-03,12766.187085953346
2015-06-04,12623.828554802752
2015-06-05,12683.256783828669
2015-06-08,12621.889524032595
2015-06-09,12575.138167262545
2015-06-10,12777.274894708964
2015-06-11,12855.504021682042
2015-06-12,12767.568536965531
2015-06-15,12615.7964584179
2015-06-16,12655.333577009427
2015-06-17,12606.4244526512
2015-06-18,12717.714942976882
2015-06-19,12841.923551939451
2015-06-22,13043.98590771498
2015-06-23,13328.432170121141
2015-06-24,13500.51062579539
2015-06-25,13731.824299851196
2015-06-26,13514.142740001276
2015-06-29,13163.367231335882
2015-06-30,13605.094786260503
2015-07-01,13503.961385925712
2015-07-02,13591.643355063623
2015-07-03,13455.890794962485
2015-07-06,13160.491116892716
2015-07-07,12818.813242488704
2015-07-08,12699.368209972903
2015-07-09,13202.976163597166
2015-07-10,13175.886546741156
2015-07-13,13611.139645036468
2015-07-14,13567.528314769888
2015-07-15,13668.343863584509
2015-07-16,13824.68237239507
2015-07-17,14030.168698296096
2015-07-20,14043.132630181883
2015-07-21,14022.461591279176
2015-07-22,13788.027240760955
2015-07-23,13710.942664618906
2015-07-24,13245.711020529016
2015-07-27,13016.909817158974
2015-07-28,12967.825726096115
2015-07-29,13314.790389982547
2015-07-30,13102.473927099067
2015-07-31,13203.350469620917
2015-08-03,13201.94155446125
2015-08-04,13539.623706369475
2015-08-05,13533.761322479057
2015-08-06,13526.031839021238
2015-08-07,13480.057497165362
2015-08-10,13354.82370604976
2015-08-11,13176.770368555799
2015-08-12,12511.443856363767
2015-08-13,12812.045225070204
2015-08-14,12667.873995821401
2015-08-17,12530.822443653482
2015-08-18,12648.416668790103
2015-08-19,12426.340114593695
2015-08-20,12106.407375864841
2015-08-21,11829.933046727094
2015-08-24,11161.263185882864
2015-08-25,12078.757338995702
2015-08-26,11799.858021650234
2015-08-27,12128.803035042702
2015-08-28,12149.54407715785
2015-08-31,12160.7348730032
2015-09-01,11523.045057842837
2015-09-02,11609.133552387177
2015-09-03,11925.043466489617
2015-09-04,11391.09018591552
2015-09-07,11066.126817934553
2015-09-08,11412.731076625212
2015-09-09,11536.782455462248
2015-09-10,11439.717442751857
2015-09-11,11350.082445741875
2015-09-14,11659.725976716873
2015-09-15,11690.55130254051
2015-09-16,12000.510946133209
2015-09-17,12014.210067109345
2015-09-18,11950.619443789083
2015-09-21,11839.874200357954
2015-09-22,11568.3167887878
2015-09-23,11591.214170753203
2015-09-24,11237.618103082095
2015-09-25,11479.012532454848
2015-09-28,11062.140371427142
2015-09-29,11213.561031023368
2015-09-30,11554.780768708997
2015-10-01,11709.320070880383
2015-10-02,11804.813038341537
2015-10-05,12373.142057011743
2015-10-06,12291.90902530022
2015-10-07,12607.64642077376
2015-10-08,12457.434727189311
2015-10-09,12520.658547187346
2015-10-12,12442.827225298359
2015-10-13,12254.113396933912
2015-10-14,12247.944512997032
2015-10-15,12640.249001610142
2015-10-16,12599.743998533377
2015-10-19,12709.250446169011
2015-10-20,12603.660050779803
2015-10-21,12394.775579144864
2015-10-22,12753.122525911513
2015-10-23,12970.068865883493
2015-10-26,13012.192889881782
2015-10-27,12938.313306013313
2015-10-28,13092.650568162077
2015-10-29,12723.319895181803
2015-10-30,12716.640121025566
2015-11-02,12884.755983693796
2015-11-03,12837.660706110268
2015-11-04,12935.01524917705
2015-11-05,12943.527685817962
2015-11-06,12692.93645084502
2015-11-09,12638.26731725485
2015-11-10,12593.832395703566
2015-11-11,12611.5597073225
2015-11-12,12408.676148686602
2015-11-13,12080.692168985102
2015-11-16,12225.452721862015
2015-11-17,12697.039066389269
2015-11-18,12632.431617285833
2015-11-19,12855.842641242505
2015-11-20,13110.231035385941
2015-11-23,13108.498782232604
2015-11-24,13043.713618876054
2015-11-25,12881.179617758688
2015-11-26,12792.586092800399
2015-11-27,12553.920181530395
2015-11-30,12506.110656555402
2015-12-01,12361.097619020587
2015-12-02,12313.263786418966
2015-12-03,11806.530410523636
2015-12-04,11377.848797832252
2015-12-07,11418.180650090433
2015-12-08,11213.910959472665
2015-12-09,11256.951617401326
2015-12-10,10423.815792367004
2015-12-11,9435.249114628574
2015-12-14,10265.55219178292
2015-12-15,10734.300859811608
2015-12-16,10675.650281063145
2015-12-17,11017.093163372649
2015-12-18,10884.460975801076
2015-12-21,10879.49467107835
2015-12-22,10852.715541324225
2015-12-23,11115.568730917532
2015-12-24,11036.414042577404
2015-12-25,11036.414042577404
2015-12-28,10996.304920707258
2015-12-29,11011.67210838515
2015-12-30,10677.893191317251
2015-12-31,10814.830231791908
2016-01-01,10814.830231791908
2016-01-04,10427.49615404077
2016-01-05,10610.479457252628
2016-01-06,10362.555519706139
2016-01-07,9880.434697269697
2016-01-08,9670.55273912893
2016-01-11,9308.712290709911
2016-01-12,9521.208723910282
2016-01-13,9584.19475328357
2016-01-14,9360.519869892729
2016-01-15,8892.376194397244
2016-01-18,8912.805445367854
2016-01-19,9156.046207009853
2016-01-20,8749.455558531587
2016-01-21,9005.089266876363
2016-01-22,9346.014561400909
2016-01-25,9258.83071465078
2016-01-26,9297.822652379025
2016-01-27,9385.749243523429
2016-01-28,9640.17036798562
2016-01-29,10176.483182970522
2016-02-01,10026.97626476202
2016-02-02,9629.127463281244
2016-02-03,9517.89580266654
2016-02-04,9915.575424973302
2016-02-05,9785.153251856096
2016-02-08,9532.400574590576
2016-02-09,9176.941057111178
2016-02-10,9533.26295541455
2016-02-11,9298.180777844069
2016-02-12,9442.176164450255
2016-02-15,9836.939925377832
2016-02-16,9741.385141855368
2016-02-17,10025.214782763242
2016-02-18,10235.894828722505
2016-02-19,9995.965902995895
2016-02-22,10279.234471934415
2016-02-23,10098.40701308527
2016-02-24,9728.12664775414
2016-02-25,9847.492958647994
2016-02-26,9792.720909440186
2016-02-29,10049.870164280912
2016-03-01,10294.163570734307
2016-03-02,10553.009904723407
2016-03-03,10518.00646318226
2016-03-04,10598.176263576355
2016-03-07,10714.613820364735
2016-03-08,10493.65585949665
2016-03-09,10512.227071568384
2016-03-10,10299.18709253502
2016-03-11,10489.675832476636
2016-03-14,10470.996114633721
2016-03-15,10238.285802384411
2016-03-16,10255.772743698813
2016-03-17,10854.551846076216
2016-03-18,11060.761624284445
2016-03-21,11169.010035213603
2016-03-22,11182.832285905399
2016-03-23,11018.283597954702
2016-03-24,10833.016593889955
2016-03-25,10833.016593889955
2016-03-28,10750.209097972962
2016-03-29,10855.872838447332
2016-03-30,11245.431566809491
2016-03-31,11311.349580834218
2016-04-01,11128.705543898082
2016-04-04,11330.136015330043
2016-04-05,10982.370377226018
2016-04-06,10841.76818872778
2016-04-07,10769.085573390195
2016-04-08,11027.300947571985
2016-04-11,11096.616279648844
2016-04-12,11235.241139508962
2016-04-13,11550.470309877051
2016-04-14,11542.877324537463
2016-04-15,11437.213300641455
2016-04-18,11537.964083763822
2016-04-19,11653.291990250269
2016-04-20,11653.19039806127
2016-04-21,11642.218929215564
2016-04-22,11388.138279768475
2016-04-25,11356.605126853845
2016-04-26,11463.547693643824
2016-04-27,11378.80012302305
2016-04-28,11587.212479530794
2016-04-29,11392.027177013842
2016-05-02,11245.82293550491
2016-05-03,10730.619681577873
2016-05-04,10572.277416301798
2016-05-05,10590.190452891684
2016-05-06,10461.151185997636
2016-05-09,10435.996154577733
2016-05-10,10573.088207067927
2016-05-11,10609.734517775809
2016-05-12,10546.167370528452
2016-05-13,10459.989020823026
2016-05-16,10233.483653713356
2016-05-17,10295.34172630713
2016-05-18,10241.092970725054
2016-05-19,10193.010740153699
2016-05-20,10434.90969720594
2016-05-23,10524.096515414849
2016-05-24,10734.225189505156
2016-05-25,10847.383682561733
2016-05-26,10913.348477921054
2016-05-27,11055.95506246803
2016-05-30,10948.389916307839
2016-05-31,10905.402598741672
2016-06-01,11022.642880748948
2016-06-02,11088.259311799644
2016-06-03,11346.415609446169
2016-06-06,11598.7999745163
2016-06-07,11742.487842657463
2016-06-08,11830.737739105309
2016-06-09,11710.68219682811
2016-06-10,11507.746660110768
2016-06-13,11292.333817637309
2016-06-14,10928.482323705783
2016-06-15,11009.320348882744
2016-06-16,10910.97439304597
2016-06-17,10985.290489404733
2016-06-20,11296.194549117121
2016-06-21,11361.527971150696
2016-06-22,11521.42762838473
2016-06-23,11638.903959982597
2016-06-24,11494.204176227038
2016-06-27,10872.633896253947
2016-06-28,11106.189440730264
2016-06-29,11647.687264485845
2016-06-30,11919.49406288241
2016-07-01,12066.541149646202
2016-07-04,12198.53641136958
2016-07-05,11800.418577994174
2016-07-06,11763.853134666777
2016-07-07,11794.796449351332
2016-07-08,12095.99814597929
2016-07-11,12503.052083090764
2016-07-12,12593.638462803536
2016-07-13,12513.054892650754
2016-07-14,12744.827895922546
2016-07-15,12811.362419209008
2016-07-18,12842.021424224133
2016-07-19,12911.476897851697
2016-07-20,12901.782583418228
2016-07-21,12985.932625749141
2016-07-22,12957.993497419777
2016-07-25,12833.33850314346
2016-07-26,13026.98793030678
2016-07-27,13252.600121463358
2016-07-28,13153.469793604834
2016-07-29,13209.763552085047
2016-08-01,13287.210696288083
2016-08-02,13172.456664496853
2016-08-03,13202.792467195362
2016-08-04,13504.141265212122
2016-08-05,13377.680003012534
2016-08-08,13555.245647814052
2016-08-09,13704.42580239417
2016-08-10,13745.634141516588
2016-08-11,13839.78092404845
2016-08-12,13640.605123131112
2016-08-15,13649.584512735213
2016-08-16,13373.681356824525
2016-08-17,13300.539592840933
2016-08-18,13500.477666955141
2016-08-19,13310.262706763273
2016-08-22,13141.28516851921
2016-08-23,13172.137993254202
2016-08-24,12824.112019512173
2016-08-25,12641.459161880914
2016-08-26,12806.257253489475
2016-08-29,12598.73886271547
2016-08-30,12447.859459625739
2016-08-31,11966.170262862952
2016-09-01,11958.528018767374
2016-09-02,12372.249804721278
2016-09-05,12489.793503562189
2016-09-06,12785.794315175232
2016-09-07,12611.154567424279
2016-09-08,12712.254506267831
2016-09-09,12256.428287599032
2016-09-12,11978.924530016564
2016-09-13,11889.63204066847
2016-09-14,11980.952438071285
2016-09-15,11961.794994616019
2016-09-16,11823.452737160487
2016-09-19,12063.95694571104
2016-09-20,12029.950909792244
2016-09-21,12122.098486459812
2016-09-22,12457.24579462838
2016-09-23,12332.71421940086
2016-09-26,12146.402599887066
2016-09-27,12179.36338501208
2016-09-28,12335.975303908068
2016-09-29,12253.418080839025
2016-09-30,12185.627842185619
2016-10-03,12137.482112429756
2016-10-04,12067.51461486979
2016-10-05,11823.445379001758
2016-10-06,11557.832648124902
2016-10-07,11613.489108164522
2016-10-10,11610.119010371958
2016-10-11,11271.85262174338
2016-10-12,11299.591864893344
2016-10-13,11070.448931177883
2016-10-14,11346.124916533761
2016-10-17,11273.346832061985
2016-10-18,11558.763787120597
2016-10-19,11816.956299666694
2016-10-20,11778.965872661342
2016-10-21,11855.60550197654
2016-10-24,11889.335697820225
2016-10-25,11981.097554179303
2016-10-26,11764.636185937705
2016-10-27,11608.611448280415
2016-10-28,11542.622852476996
2016-10-31,11717.901749829807
2016-11-01,11749.478686450397
2016-11-02,11623.381255470757
2016-11-03,11604.342643842543
2016-11-04,11216.590405688008
2016-11-07,11524.565381721077
2016-11-08,11577.260918313656
2016-11-09,11483.431930895336
2016-11-10,11177.383515161006
2016-11-11,10533.076232640658
2016-11-14,10364.746509998693
2016-11-15,10624.92670569242
2016-11-16,10756.972778329344
2016-11-17,10894.958760536492
2016-11-18,10860.446882339718
2016-11-21,10857.891648880355
2016-11-22,11001.152095820327
2016-11-23,10777.53982302069
2016-11-24,10723.612778720642
2016-11-25,10786.99706706485
2016-11-28,11049.472743330205
2016-11-29,10843.087067594743
2016-11-30,10735.912364649615
2016-12-01,10614.719186569791
2016-12-02,10491.308698925855
2016-12-05,10634.470654391735
2016-12-06,10633.16082843681
2016-12-07,10786.254433720098
2016-12-08,11067.062492220952
2016-12-09,11170.855105698358
2016-12-12,11005.152318552966
2016-12-13,11164.819671107693
2016-12-14,11000.243992307818
2016-12-15,10708.025461643752
2016-12-16,10625.481467816502
2016-12-19,10657.424297932928
2016-12-20,10855.047752478953
2016-12-21,10869.290955982338
2016-12-22,10637.568770236057
2016-12-23,10573.412426276613
2016-12-26,10573.412426276613
2016-12-27,10653.829464650005
2016-12-28,11056.394052307773
2016-12-29,11309.713389141294
2016-12-30,11162.590526212587
2017-01-02,11162.590526212587
2017-01-03,11297.756204560977
2017-01-04,11305.909390166731
2017-01-05,11118.190310081818
2017-01-06,11205.99134971053
2017-01-09,11257.104694578959
2017-01-10,11343.007606823565
2017-01-11,11327.230546149045
2017-01-12,11465.880713235867
2017-01-13,11536.826104891516
2017-01-16,11481.874623787042
2017-01-17,11433.513505475836
2017-01-18,11550.838764128217
2017-01-19,11419.555313782203
2017-01-20,11255.164945041342
2017-01-23,11362.118376288749
2017-01-24,11560.934293074557
2017-01-25,11601.733530702117
2017-01-26,11624.970980533233
2017-01-27,11297.633472599919
2017-01-30,11281.007329723161
2017-01-31,11188.942944295624
2017-02-01,11360.672843515715
2017-02-02,11371.135403170552
2017-02-03,11426.374909626751
2017-02-06,11298.62069013113
2017-02-07,11370.617805466745
2017-02-08,11316.66997582928
2017-02-09,11336.50889542615
2017-02-10,11534.343316400142
2017-02-13,11707.843492417082
2017-02-14,11741.98059882557
2017-02-15,11919.908069190515
2017-02-16,11976.272093793237
2017-02-17,11810.934567400947
2017-02-20,11949.969045124144
2017-02-21,11937.814474487854
2017-02-22,11901.938418658934
2017-02-23,12110.017448875618
2017-02-24,11922.253573542172
2017-02-27,11836.531943864862
2017-02-28,11498.352081003522
2017-03-01,11754.979564126816
2017-03-02,11873.281764580053
2017-03-03,11835.274444366987
2017-03-06,11918.038801007553
2017-03-07,11923.907280304584
2017-03-08,11825.823524525867
2017-03-09,11490.98216077529
2017-03-10,11640.355537687836
2017-03-13,11795.49208486343
2017-03-14,11866.934061111104
2017-03-15,11969.523362607137
2017-03-16,12460.438769644888
2017-03-17,12388.673714028948
2017-03-20,12628.590288726684
2017-03-21,12575.028299455886
2017-03-22,12579.826868487995
2017-03-23,12641.285277787547
2017-03-24,12649.843028094005
2017-03-27,12139.316111409671
2017-03-28,12108.204038989885
2017-03-29,12246.427737214448
2017-03-30,12308.122166870062
2017-03-31,11565.127731178487
2017-04-03,11665.030643920343
2017-04-04,11721.676162275098
2017-04-05,11508.202345083651
2017-04-06,11408.071883315984
2017-04-07,11506.303446125514
2017-04-10,11384.969125991762
2017-04-11,11518.987391261646
2017-04-12,11811.320657854754
2017-04-13,12218.29228537414
2017-04-14,12218.29228537414
2017-04-17,12280.500590217795
2017-04-18,12096.795635053142
2017-04-19,12043.953576642734
2017-04-20,12128.347451061798
2017-04-21,12168.195117915797
2017-04-24,12218.425949168615
2017-04-25,12115.219227419318
2017-04-26,12009.962777790535
2017-04-27,11958.457522015222
2017-04-28,11938.401744264193
2017-05-01,11932.3011116845
2017-05-02,12120.36120444622
2017-05-03,12005.513209853658
