Date,CHILE VALUE WEIGHTED
2021-03-12,3115.441330913263
2021-03-15,3115.7560704834787
2021-03-16,3103.853182665276
2021-03-17,3079.6098677569053
2021-03-18,3105.4321603194244
2021-03-19,3104.7331061033715
2021-03-22,3094.8714401371267
2021-03-23,3067.3310259674313
2021-03-24,3071.4438326975014
2021-03-25,3022.258350618433
2021-03-26,3085.808437686933
2021-03-29,3095.213084971359
2021-03-30,3124.755890884041
2021-03-31,3148.2198214769364
2021-04-01,3132.0984594643496
2021-04-02,3132.098459464364
2021-04-05,3125.9944694720575
2021-04-06,3106.6951927891405
2021-04-07,3142.4602865527568
2021-04-08,3205.2156403549543
2021-04-09,3223.99519747766
2021-04-12,3239.102901040927
2021-04-13,3210.6261853570127
2021-04-14,3217.100513669983
2021-04-15,3262.0606397295473
2021-04-16,3281.7427045636264
2021-04-19,3258.6682774165774
2021-04-20,3287.6442449040715
2021-04-21,3244.2740715349973
2021-04-22,3139.055915198752
2021-04-23,3092.257504078857
2021-04-26,3133.004335759907
2021-04-27,3077.0790227595553
2021-04-28,2968.4288425613536
2021-04-29,2918.1776834779366
2021-04-30,2826.7513245925193
2021-05-03,2945.812382773017
2021-05-04,2985.479648141334
2021-05-05,3033.901513206669
2021-05-06,3005.9979213391493
2021-05-07,2998.7289780021647
2021-05-10,2971.597747360994
2021-05-11,2919.9481687157754
2021-05-12,2859.3046946940126
2021-05-13,2841.766528659842
2021-05-14,2970.758882849093
2021-05-17,2654.0686812320523
2021-05-18,2649.1810238120265
2021-05-19,2593.3382583585626
2021-05-20,2627.9456285571264
2021-05-21,2615.5613074179487
2021-05-24,2584.486050864853
2021-05-25,2561.440286187432
2021-05-26,2590.228118609641
2021-05-27,2610.4003190009726
2021-05-28,2696.277580525405
2021-05-31,2783.5255555821045
2021-06-01,2819.714052584716
2021-06-02,2804.5174558025005
2021-06-03,2679.283048287924
2021-06-04,2695.9736431199312
2021-06-07,2637.044707305143
2021-06-08,2644.3983804562654
2021-06-09,2707.3461265601763
2021-06-10,2691.753315396776
2021-06-11,2731.2801989157783
2021-06-14,2759.8132419141825
2021-06-15,2759.5748727689015
2021-06-16,2750.7178778310204
2021-06-17,2711.857994528297
2021-06-18,2639.678194897288
2021-06-21,2645.1547056750833
2021-06-22,2641.861354108958
2021-06-23,2717.2193623701182
2021-06-24,2764.103271992147
2021-06-25,2695.825186528715
2021-06-28,2695.5863822125093
2021-06-29,2671.5446104175558
2021-06-30,2696.684078415094
2021-07-01,2667.0587132784385
2021-07-02,2658.5863406282433
2021-07-05,2631.439674245514
2021-07-06,2523.9541958143764
2021-07-07,2511.8484611621525
2021-07-08,2489.461060237612
2021-07-09,2546.871608964952
2021-07-12,2547.9965913664196
2021-07-13,2515.530335198926
2021-07-14,2484.7267714345767
2021-07-15,2466.2217307223013
2021-07-16,2452.082026886197
2021-07-19,2508.5243684693237
2021-07-20,2547.1221207594535
2021-07-21,2542.3128494856423
2021-07-22,2564.5640794639785
2021-07-23,2478.25517128184
2021-07-26,2427.123328362282
2021-07-27,2454.0796011424663
2021-07-28,2450.1827532360526
2021-07-29,2519.198771171628
2021-07-30,2510.1225032163065
2021-08-02,2460.9945420613967
2021-08-03,2411.3397120852455
2021-08-04,2394.1024128128447
2021-08-05,2417.9581170659226
2021-08-06,2402.83346615177
2021-08-09,2368.5366136509183
2021-08-10,2445.955179174385
2021-08-11,2510.6307017815943
2021-08-12,2501.875152514787
2021-08-13,2515.9574566136207
2021-08-16,2454.218708097662
2021-08-17,2442.208070697042
2021-08-18,2474.133996420145
2021-08-19,2459.3055296972043
2021-08-20,2483.9519348995477
2021-08-23,2515.4738846454256
2021-08-24,2503.042317473693
2021-08-25,2541.8238931471174
2021-08-26,2534.5500176122437
2021-08-27,2552.58371972073
2021-08-30,2602.0668533391413
2021-08-31,2614.640808490349
2021-09-01,2611.367839561252
2021-09-02,2580.3133989491876
2021-09-03,2618.832576390541
2021-09-06,2601.00094857707
2021-09-07,2555.823506455119
2021-09-08,2489.585579011444
2021-09-09,2491.1070714968
2021-09-10,2518.170581262002
2021-09-13,2514.207431661172
2021-09-14,2505.6585680591165
2021-09-15,2523.2673486968374
2021-09-16,2560.2833764353268
2021-09-17,2552.4178328999337
2021-09-20,2456.17583476952
2021-09-21,2451.9978159339244
2021-09-22,2497.14261177708
2021-09-23,2501.77449555092
2021-09-24,2471.6397236458715
2021-09-27,2453.7486870118046
2021-09-28,2422.8430925039293
2021-09-29,2421.2847478132826
2021-09-30,2415.4781877944793
2021-10-01,2428.2299666568674
2021-10-04,2367.502700565584
2021-10-05,2336.3543994110487
2021-10-06,2269.95469241656
2021-10-07,2261.717026165698
2021-10-08,2240.8799893978703
2021-10-11,2234.6285199629565
2021-10-12,2194.7836205242065
2021-10-13,2133.4582644562456
2021-10-14,2123.0891333651048
2021-10-15,2118.2452752909767
2021-10-18,2142.573226565489
2021-10-19,2150.8804438314946
2021-10-20,2179.3436138803913
2021-10-21,2174.970936101266
2021-10-22,2202.1608208502093
2021-10-25,2263.3449589677093
2021-10-26,2309.799693465953
2021-10-27,2231.4133010377636
2021-10-28,2222.423574905964
2021-10-29,2186.2291061579226
2021-11-01,2180.625113428221
2021-11-02,2215.163814320189
2021-11-03,2265.438295479082
2021-11-04,2336.256790260753
2021-11-05,2302.9554219564866
2021-11-08,2306.860536634821
2021-11-09,2418.691289692575
2021-11-10,2440.0862954991812
2021-11-11,2443.6814549268943
2021-11-12,2395.498763199633
2021-11-15,2337.747256987747
2021-11-16,2260.41841622375
2021-11-17,2217.295502147672
2021-11-18,2202.675003681998
2021-11-19,2245.5368636437693
2021-11-22,2531.467304293763
2021-11-23,2490.5047322208934
2021-11-24,2443.711121438978
2021-11-25,2403.922914659404
2021-11-26,2371.0030092554957
2021-11-29,2296.1092314364473
2021-11-30,2273.9398486297227
2021-12-01,2215.509307814284
2021-12-02,2242.23552346999
2021-12-03,2246.3513551043893
2021-12-06,2217.2226865236735
2021-12-07,2242.480333292157
2021-12-08,2234.3911937770786
2021-12-09,2239.383555049127
2021-12-10,2219.146119809704
2021-12-13,2173.528964003484
2021-12-14,2103.8571123515126
2021-12-15,2164.212672391754
2021-12-16,2225.887460249531
2021-12-17,2231.995707781272
2021-12-20,2036.4649262624
2021-12-21,2035.9598343995733
2021-12-22,2028.5620281324307
2021-12-23,2100.684488541311
2021-12-24,2125.843713
2021-12-27,2099.239794
2021-12-28,2099.820563
2021-12-29,2122.012321
2021-12-30,2150.695338351837
2021-12-31,2139.0331171509156
2022-01-03,2129.5893890651173
2022-01-04,2156.7204229490153
2022-01-05,2199.4599129608023
2022-01-06,2203.606033635888
2022-01-07,2189.4037299780784
2022-01-10,2189.595810756373
2022-01-11,2240.190888911358
2022-01-12,2304.627026916136
2022-01-13,2336.6963501606997
2022-01-14,2321.8985621334796
2022-01-17,2293.2043203333055
2022-01-18,2312.748077273571
2022-01-19,2311.9440894989557
2022-01-20,2348.872118520025
2022-01-21,2497.7902660874247
2022-01-24,2415.023988062751
2022-01-25,2410.8997345083194
2022-01-26,2429.2997345106114
2022-01-27,2436.195349151809
2022-01-28,2384.862140372493
2022-01-31,2433.57979491648
2022-02-01,2421.184025509511
2022-02-02,2394.697295214866
2022-02-03,2322.500471423095
2022-02-04,2269.99216386601
2022-02-07,2299.5283770430287
2022-02-08,2365.057691254125
2022-02-09,2399.9173051167622
2022-02-10,2438.756850606715
2022-02-11,2421.5023815076515
2022-02-14,2374.9085062928916
2022-02-15,2437.6753349498367
2022-02-16,2452.959373854979
2022-02-17,2407.0854611657346
2022-02-18,2426.528571029088
2022-02-21,2388.271503718875
2022-02-22,2389.4986142685875
2022-02-23,2340.508620951922
2022-02-24,2299.6192680027525
2022-02-25,2346.0815783869893
2022-02-28,2380.17121217264
2022-03-01,2308.285496876439
2022-03-02,2312.7197876136015
2022-03-03,2355.506815246094
2022-03-04,2358.6550684578783
2022-03-07,2351.7833878094807
2022-03-08,2308.9054170257764
2022-03-09,2368.1106064406003
2022-03-10,2330.8005887248096
2022-03-11,2359.5508144445857
2022-03-14,2336.7104444491083
2022-03-15,2338.7852143167215
2022-03-16,2418.5348265384932
2022-03-17,2472.566415206415
2022-03-18,2497.261183797917
2022-03-21,2562.5313529141736
2022-03-22,2495.284268787632
2022-03-23,2456.789492113431
2022-03-24,2544.6534334943694
2022-03-25,2568.824755135461
2022-03-28,2565.4582083925725
2022-03-29,2548.7422751589525
2022-03-30,2488.0706429635966
2022-03-31,2507.899030807569
2022-04-01,2530.8344675952494
2022-04-04,2556.473982765901
2022-04-05,2511.188203879561
2022-04-06,2506.618316192107
2022-04-07,2442.873480906246
2022-04-08,2421.535637237339
2022-04-11,2409.652325203218
2022-04-12,2433.230531925096
2022-04-13,2441.5551417784573
2022-04-14,2402.863124655281
2022-04-15,2402.8631246552677
2022-04-18,2365.8307371109563
2022-04-19,2371.980816637504
2022-04-20,2426.540005690342
2022-04-21,2411.6627795181425
2022-04-22,2328.074558157247
2022-04-25,2225.3334908959505
2022-04-26,2212.463425001364
2022-04-27,2231.3634944542187
2022-04-28,2205.9107226086658
2022-04-29,2203.7024791275876
2022-05-02,2182.134504460207
2022-05-03,2195.476512346011
2022-05-04,2226.05941443578
2022-05-05,2187.8353565186144
2022-05-06,2207.747563645784
2022-05-09,2134.661843899052
2022-05-10,2114.282931736573
2022-05-11,2113.018163254906
2022-05-12,2107.985401503733
2022-05-13,2170.6227411993127
2022-05-16,2182.6915938376005
2022-05-17,2257.8441910565825
2022-05-18,2214.1552203189403
2022-05-19,2230.42006474051
2022-05-20,2262.709012715869
2022-05-23,2319.1256455820726
2022-05-24,2309.082558154349
2022-05-25,2315.599144367108
2022-05-26,2336.803182184657
2022-05-27,2403.767985762843
2022-05-30,2389.513232422827
2022-05-31,2401.811499765501
2022-06-01,2395.273623318966
2022-06-02,2437.7718437968165
2022-06-03,2456.1876199374865
2022-06-06,2424.522457760813
2022-06-07,2414.3125690665665
2022-06-08,2404.575117575216
2022-06-09,2346.0687822600166
2022-06-10,2336.865188968922
2022-06-13,2214.134284189524
2022-06-14,2204.0760651788505
2022-06-15,2214.0843366615336
2022-06-16,2175.001784514803
2022-06-17,2169.5727196468515
2022-06-20,2156.2970222533986
2022-06-21,2159.0779499351693
2022-06-22,2120.6458484228733
2022-06-23,2044.3876163550483
2022-06-24,2019.7224110957313
2022-06-27,2007.991949282387
2022-06-28,2060.6663412972202
2022-06-29,2049.890162829031
2022-06-30,1992.9156704869408
2022-07-01,2013.3887806363332
2022-07-04,2036.72005446063
2022-07-05,1991.824518695032
2022-07-06,1936.1278154537415
2022-07-07,1969.078128289365
2022-07-08,1990.7413708847012
2022-07-11,1914.0731232330768
2022-07-12,1913.604066736514
2022-07-13,1929.1369267399516
2022-07-14,1850.9981723449682
2022-07-15,1944.4313449276694
2022-07-18,2036.9065514137694
2022-07-19,2098.3003666290792
2022-07-20,2115.1723317654514
2022-07-21,2116.7184993710503
2022-07-22,2131.2771930444223
2022-07-25,2092.369979695206
2022-07-26,2125.4346284141966
2022-07-27,2140.353165070336
2022-07-28,2162.365514670875
2022-07-29,2175.2055824804793
2022-08-01,2220.272478980774
2022-08-02,2201.4505158633897
2022-08-03,2150.6522805591794
2022-08-04,2163.839998107309
2022-08-05,2175.56190618445
2022-08-08,2199.9846723053656
2022-08-09,2188.354099019332
2022-08-10,2228.3114683592735
2022-08-11,2278.334162576508
2022-08-12,2282.6509471446498
2022-08-15,2301.7956522354307
2022-08-16,2283.840431119306
2022-08-17,2265.5045593324953
2022-08-18,2182.8951576641066
2022-08-19,2100.177333351437
2022-08-22,2118.8181762065733
2022-08-23,2176.373551351785
2022-08-24,2213.4855704777165
2022-08-25,2242.271632197708
2022-08-26,2256.9873451064454
2022-08-29,2324.463842330491
2022-08-30,2366.5362062280033
2022-08-31,2278.552682832085
2022-09-01,2251.0030519063716
2022-09-02,2400.923882068291
2022-09-05,2500.0089794710257
2022-09-06,2373.4338144754697
2022-09-07,2361.176140787518
2022-09-08,2337.367069586448
2022-09-09,2384.3208895002826
2022-09-12,2342.4036760305034
2022-09-13,2300.6742183970705
2022-09-14,2294.006345344313
2022-09-15,2225.3241384168286
2022-09-16,2228.723088776652
2022-09-19,2229.6771395924966
2022-09-20,2146.5453866739003
2022-09-21,2114.433131644181
2022-09-22,2089.000461441557
2022-09-23,2013.5501329797432
2022-09-26,1941.9711724277265
2022-09-27,1960.8694155860817
2022-09-28,1957.6271883571578
2022-09-29,1928.7859418010744
2022-09-30,1971.4907576870403
2022-10-03,1992.2387755437019
2022-10-04,2082.672523622332
2022-10-05,2036.1214137451968
2022-10-06,2028.70635925578
2022-10-07,2006.7085018228402
2022-10-10,2012.430190465552
2022-10-11,1973.8834845744316
2022-10-12,1966.3200209980855
2022-10-13,1950.0811716527592
2022-10-14,1945.9665411236285
2022-10-17,1955.7680692522333
2022-10-18,1943.880092448933
2022-10-19,1918.571737863504
2022-10-20,1956.599018871472
2022-10-21,1953.240251575257
2022-10-24,1914.5061017302826
2022-10-25,1968.2772839684733
2022-10-26,1994.0077800820673
2022-10-27,2038.5566543770904
2022-10-28,2068.1779224329343
2022-10-31,2045.8157479618476
2022-11-01,2046.444545891854
2022-11-02,2069.0615094241252
2022-11-03,2031.9095060201785
2022-11-04,2091.561622150492
2022-11-07,2158.6183177428907
2022-11-08,2246.8714393806354
2022-11-09,2202.1800470974713
2022-11-10,2218.763348096412
2022-11-11,2203.8217117673134
2022-11-14,2168.988645382108
2022-11-15,2168.0799993376945
2022-11-16,2114.8527085769147
2022-11-17,2074.8758714450746
2022-11-18,2053.7310759565653
2022-11-21,2076.0802910449675
2022-11-22,2100.286130681153
2022-11-23,2123.632984664013
2022-11-24,2153.7351757565293
2022-11-25,2139.4052012887387
2022-11-28,2143.8428020479823
2022-11-29,2166.589932272034
2022-11-30,2214.786925110945
2022-12-01,2236.0437225332744
2022-12-02,2223.4246055131744
2022-12-05,2201.685636447904
2022-12-06,2215.093868263718
2022-12-07,2223.014975571477
2022-12-08,2241.015096831165
2022-12-09,2256.3219363536477
2022-12-12,2278.216943183089
2022-12-13,2279.934742393077
2022-12-14,2227.9219150037457
2022-12-15,2184.199870597236
2022-12-16,2164.4595983739446
2022-12-19,2179.9653346207374
2022-12-20,2235.032041827188
2022-12-21,2245.4331749856524
2022-12-22,2253.246552003243
2022-12-23,2235.2066840347893
2022-12-26,2223.708381626726
2022-12-27,2235.2005766044604
2022-12-28,2283.419946136916
2022-12-29,2303.876334976332
2022-12-30,2319.331091505349
2023-01-02,2319.331091505292
2023-01-03,2256.7334399686238
2023-01-04,2224.0270372105238
2023-01-05,2241.8915695073583
2023-01-06,2293.4523008561423
2023-01-09,2316.4978649309173
2023-01-10,2337.7882173401513
2023-01-11,2364.0420614561913
2023-01-12,2365.2217659962175
2023-01-13,2343.0471771687094
2023-01-16,2365.545086727973
2023-01-17,2381.351415508867
2023-01-18,2411.6035403291085
2023-01-19,2377.8444618377657
2023-01-20,2390.585500944159
2023-01-23,2451.404056754452
2023-01-24,2459.4799528474455
2023-01-25,2446.040595
2023-01-26,2478.3649782865705
2023-01-27,2478.015285887203
2023-01-30,2459.9526444191215
2023-01-31,2473.8760948305444
2023-02-01,2495.401201722427
2023-02-02,2522.2743286881337
2023-02-03,2473.614884759792
2023-02-06,2422.4987406067166
2023-02-07,2442.590612621117
2023-02-08,2484.2941933479806
2023-02-09,2499.316546272774
2023-02-10,2505.7408899725124
2023-02-13,2527.849211311821
2023-02-14,2514.157869237341
2023-02-15,2526.765242419721
2023-02-16,2565.9937948700335
2023-02-17,2526.9261529138407
2023-02-20,2509.0930891266903
2023-02-21,2472.6264987798518
2023-02-22,2472.266768649451
2023-02-23,2473.1641391377216
2023-02-24,2422.3865618089594
2023-02-27,2410.596378055087
2023-02-28,2432.396776928291
2023-03-01,2475.909681219397
2023-03-02,2496.707147386146
2023-03-03,2528.2365022429567
2023-03-06,2548.90541573639
2023-03-07,2529.1427720573847
2023-03-08,2519.2253480490667
2023-03-09,2538.1073881685934
2023-03-10,2542.6934165246726
2023-03-13,2492.333015216293
2023-03-14,2449.2675950350695
2023-03-15,2365.371344028009
2023-03-16,2366.398842656886
2023-03-17,2285.4897926673752
2023-03-20,2317.8080058998485
2023-03-21,2375.145362505547
2023-03-22,2380.798567104293
2023-03-23,2433.188843296316
2023-03-24,2384.856046681419
2023-03-27,2401.2549371574873
2023-03-28,2424.568811142036
2023-03-29,2503.057147355846
2023-03-30,2511.2222278232953
2023-03-31,2514.558855875854
2023-04-03,2491.8854946858287
2023-04-04,2410.797732353107
2023-04-05,2417.5043246813075
2023-04-06,2444.4734046222898
2023-04-07,2444.473404622205
2023-04-10,2416.7802151655205
2023-04-11,2456.877034099018
2023-04-12,2526.750185846309
2023-04-13,2543.36530282061
2023-04-14,2564.6815066473137
2023-04-17,2569.619130259516
2023-04-18,2596.2363418543764
2023-04-19,2563.4699147481456
2023-04-20,2567.3103932442546
2023-04-21,2503.150740561567
2023-04-24,2468.653926670969
2023-04-25,2474.929382005045
2023-04-26,2521.429801929765
2023-04-27,2565.780912688668
2023-04-28,2569.1534030872986
2023-05-01,2554.3157808011147
2023-05-02,2539.6936914468633
2023-05-03,2545.109406178304
2023-05-04,2552.6746521333503
2023-05-05,2611.2672918867484
2023-05-08,2681.532354809177
2023-05-09,2653.236257962074
2023-05-10,2666.1959786587313
2023-05-11,2644.5824158899054
2023-05-12,2676.5919707896
2023-05-15,2675.0168706674685
2023-05-16,2647.3551084200876
2023-05-17,2632.67655025576
2023-05-18,2668.2904194415573
2023-05-19,2667.769140077352
2023-05-22,2659.921533329235
2023-05-23,2651.5337698439066
2023-05-24,2608.3635245010596
2023-05-25,2612.995057399551
2023-05-26,2614.5140966521008
2023-05-29,2617.7009407359988
2023-05-30,2591.743834521225
2023-05-31,2502.699003955257
2023-06-01,2554.735446431902
2023-06-02,2644.5189818520867
2023-06-05,2641.8281150719936
2023-06-06,2666.1648519766627
2023-06-07,2651.6474588760393
2023-06-08,2651.1552373484083
2023-06-09,2673.6551805978434
2023-06-12,2596.162193144839
2023-06-13,2617.6481908917053
2023-06-14,2634.1054910676203
2023-06-15,2655.3277181674216
2023-06-16,2678.4046894521034
2023-06-19,2675.7714596455658
2023-06-20,2663.477170743339
2023-06-21,2657.847191022774
2023-06-22,2640.7147785340007
2023-06-23,2581.887860814072
2023-06-26,2592.6177011983013
2023-06-27,2597.946816682514
2023-06-28,2601.6371493019024
2023-06-29,2629.7177197516326
2023-06-30,2651.448270044305
2023-07-03,2694.6366333973
2023-07-04,2720.6490998256604
2023-07-05,2685.6005037039395
2023-07-06,2645.7949857783624
2023-07-07,2715.659620882411
2023-07-10,2693.743396473014
2023-07-11,2694.4706436887045
2023-07-12,2753.3746203269957
2023-07-13,2765.1167144863834
2023-07-14,2782.84799558333
2023-07-17,2789.5382419084176
2023-07-18,2862.35372817363
2023-07-19,2877.0356855644
2023-07-20,2894.3693944934453
2023-07-21,2834.2414265283305
2023-07-24,2854.216741257864
2023-07-25,2866.929338154061
2023-07-26,2857.517236414871
2023-07-27,2834.9395210108974
2023-07-28,2853.7198524827695
2023-07-31,2835.8674915146753
2023-08-01,2849.606702098187
2023-08-02,2785.7404873998144
2023-08-03,2735.7447702172876
2023-08-04,2778.8975324852145
2023-08-07,2766.319855232358
2023-08-08,2680.3648723556284
2023-08-09,2745.8822930820234
2023-08-10,2739.981070328624
2023-08-11,2731.765249264497
2023-08-14,2678.047888659983
2023-08-15,2677.4893802369056
2023-08-16,2710.3839509665972
2023-08-17,2636.2159405643365
2023-08-18,2644.9102819787317
2023-08-21,2616.598877544475
2023-08-22,2638.2491120977297
2023-08-23,2667.948723548156
