Date,KOREA VALUE WEIGHTED
2014-01-17,3411.4160930300213
2014-01-20,3412.654956449152
2014-01-21,3435.1163888581973
2014-01-22,3440.6452128265764
2014-01-23,3377.25348900774
2014-01-24,3355.91734959392
2014-01-27,3293.6658612463607
2014-01-28,3312.260214609071
2014-01-29,3392.7310318986015
2014-01-30,3392.7310318986015
2014-01-31,3392.7310318986015
2014-02-03,3307.9029373946987
2014-02-04,3247.61027985063
2014-02-05,3277.4264868037194
2014-02-06,3297.643742470586
2014-02-07,3328.968903415042
2014-02-10,3340.0640005621294
2014-02-11,3359.6863655379243
2014-02-12,3396.611006651166
2014-02-13,3366.026457370325
2014-02-14,3402.310580723923
2014-02-17,3435.653807743885
2014-02-18,3419.4582942453553
2014-02-19,3412.75434970356
2014-02-20,3368.0893501900123
2014-02-21,3434.3205882670663
2014-02-24,3415.9528641198026
2014-02-25,3445.414160775303
2014-02-26,3480.587615321827
2014-02-27,3487.2435026197927
2014-02-28,3492.331059144381
2014-03-03,3453.5038665536595
2014-03-04,3418.9386727811852
2014-03-05,3459.229755186237
2014-03-06,3490.431580922047
2014-03-07,3497.887326141729
2014-03-10,3437.1644648713905
2014-03-11,3456.8329080551234
2014-03-12,3385.026376188239
2014-03-13,3378.144161713094
2014-03-14,3335.77300166866
2014-03-17,3372.0176266542376
2014-03-18,3385.2116844001907
2014-03-19,3372.3305085800953
2014-03-20,3312.6920280397967
2014-03-21,3331.9019349568794
2014-03-24,3359.5598668564744
2014-03-25,3349.9951363936384
2014-03-26,3416.81326613809
2014-03-27,3460.7549820562863
2014-03-28,3475.7747763662
2014-03-31,3505.7252595011173
2014-04-01,3531.862098027874
2014-04-02,3542.9033287913044
2014-04-03,3535.1583169830496
2014-04-04,3552.9300880489654
2014-04-07,3562.4796646745617
2014-04-08,3584.055733408307
2014-04-09,3631.6850115819393
2014-04-10,3651.987893903267
2014-04-11,3649.074745791828
2014-04-14,3632.278824853301
2014-04-15,3613.4467606563753
2014-04-16,3620.7528135253156
2014-04-17,3615.5749955867263
2014-04-18,3637.467168512239
2014-04-21,3623.5134978131837
2014-04-22,3630.093642943122
2014-04-23,3619.5150940690273
2014-04-24,3620.6646507418827
2014-04-25,3560.3639124833544
2014-04-28,3573.301790592146
2014-04-29,3574.9759435360397
2014-04-30,3551.7810169673367
2014-05-01,3551.7810169673367
2014-05-02,3558.6453289689507
2014-05-05,3558.6453289689507
2014-05-06,3558.6453289689507
2014-05-07,3545.4529560922924
2014-05-08,3574.6211701900793
2014-05-09,3573.2298826497745
2014-05-12,3590.061092038089
2014-05-13,3635.614154479228
2014-05-14,3677.262738791541
2014-05-15,3686.0262472672434
2014-05-16,3698.491711319776
2014-05-19,3724.3315155673918
2014-05-20,3698.5350283317994
2014-05-21,3678.614010879374
2014-05-22,3709.435975378783
2014-05-23,3702.9339518037164
2014-05-26,3685.013577679215
2014-05-27,3658.552324511234
2014-05-28,3698.635705665422
2014-05-29,3699.786246436156
2014-05-30,3654.039201424338
2014-06-02,3664.016545902836
2014-06-03,3681.887317103909
2014-06-04,3681.887317103909
2014-06-05,3672.3562687839285
2014-06-06,3672.3562687839285
2014-06-09,3667.398819933413
2014-06-10,3705.4922780726242
2014-06-11,3707.119528550599
2014-06-12,3681.486685300795
2014-06-13,3629.0496486774673
2014-06-16,3628.745799558886
2014-06-17,3640.4028368629256
2014-06-18,3609.797316646071
2014-06-19,3614.6372124631466
2014-06-20,3553.407671681086
2014-06-23,3586.154069958633
2014-06-24,3630.5722244169738
2014-06-25,3602.353912126954
2014-06-26,3645.863916977536
2014-06-27,3642.443578778974
2014-06-30,3670.275667687508
2014-07-01,3652.9830044609084
2014-07-02,3689.991193818515
2014-07-03,3671.39770858509
2014-07-04,3656.8612812710394
2014-07-07,3639.468540785483
2014-07-08,3632.478803161249
2014-07-09,3617.510752192194
2014-07-10,3622.668564458646
2014-07-11,3563.703971520714
2014-07-14,3571.294186044655
2014-07-15,3592.254818741452
2014-07-16,3589.245245125614
2014-07-17,3621.913054553665
2014-07-18,3613.559930988025
2014-07-21,3621.7779907281642
2014-07-22,3641.6256234306015
2014-07-23,3648.9369008895997
2014-07-24,3648.274281576196
2014-07-25,3665.6876358181194
2014-07-28,3697.849787977684
2014-07-29,3768.73873245668
2014-07-30,3806.8786323123236
2014-07-31,3766.065856865445
2014-08-01,3705.0375849178354
2014-08-04,3726.869737649338
2014-08-05,3714.1506929232073
2014-08-06,3680.476908204456
2014-08-07,3648.43905480678
2014-08-08,3591.6112743288954
2014-08-11,3636.151996879512
2014-08-12,3650.5609522604627
2014-08-13,3669.5059271200894
2014-08-14,3701.131050055364
2014-08-15,3701.131050055364
2014-08-18,3682.7423785361734
2014-08-19,3711.753759824817
2014-08-20,3692.017010599441
2014-08-21,3626.8823000177986
2014-08-22,3678.1049795006297
2014-08-25,3652.8391379824166
2014-08-26,3678.1125412579268
2014-08-27,3704.570200505119
2014-08-28,3712.6616204993365
2014-08-29,3712.7827165733065
2014-09-01,3712.604407402547
2014-09-02,3649.802785318108
2014-09-03,3639.078573276872
2014-09-04,3656.8056977963
2014-09-05,3625.241332860323
2014-09-08,3625.241332860323
2014-09-09,3625.241332860323
2014-09-10,3625.241332860323
2014-09-11,3567.473305671022
2014-09-12,3593.665824246845
2014-09-15,3562.4624813977457
2014-09-16,3572.672358341962
2014-09-17,3613.3486940936177
2014-09-18,3529.508050830711
2014-09-19,3517.4381406414655
2014-09-22,3494.2035241098083
2014-09-23,3464.9144895129325
2014-09-24,3461.7036750907846
2014-09-25,3445.4063504667674
2014-09-26,3427.55275897048
2014-09-29,3389.92860680897
2014-09-30,3370.828683491375
2014-10-01,3284.0984408621775
2014-10-02,3239.8237061623713
2014-10-03,3239.8237061623713
2014-10-06,3220.2926468823825
2014-10-07,3244.2208698383542
2014-10-08,3189.27874401827
2014-10-09,3189.278744018271
2014-10-10,3162.028919329262
2014-10-13,3162.9338063804107
2014-10-14,3180.6761930740045
2014-10-15,3168.4415811211034
2014-10-16,3146.6555270363942
2014-10-17,3101.587754847749
2014-10-20,3178.931807529212
2014-10-21,3145.679496825818
2014-10-22,3189.00612104601
2014-10-23,3162.5913054111656
2014-10-24,3161.455514704829
2014-10-27,3205.249997295405
2014-10-28,3189.848649213557
2014-10-29,3293.864740167665
2014-10-30,3280.1848174154243
2014-10-31,3266.500057901241
2014-11-03,3217.0282453325267
2014-11-04,3165.0494878350487
2014-11-05,3130.556128536467
2014-11-06,3163.8074503164266
2014-11-07,3135.813791518286
2014-11-10,3215.505790959542
2014-11-11,3188.8219564400047
2014-11-12,3188.669437336949
2014-11-13,3167.828056503103
2014-11-14,3129.026618451748
2014-11-17,3161.383893430747
2014-11-18,3166.5689999583074
2014-11-19,3137.926348189639
2014-11-20,3094.416561656663
2014-11-21,3114.2153664656153
2014-11-24,3170.8561398356323
2014-11-25,3151.534693126825
2014-11-26,3162.8963650391315
2014-11-27,3228.9281047602226
2014-11-28,3197.569296888472
2014-12-01,3153.8556844990803
2014-12-02,3167.4150105211534
2014-12-03,3158.6406762525744
2014-12-04,3185.4760953709483
2014-12-05,3195.310797144854
2014-12-08,3186.2240462595723
2014-12-09,3210.5262660981307
2014-12-10,3171.9723422446527
2014-12-11,3132.109581108928
2014-12-12,3126.5029788637007
2014-12-15,3133.570563466305
2014-12-16,3147.565581218544
2014-12-17,3110.5700507966562
2014-12-18,3091.9768803714073
2014-12-19,3150.935236342583
2014-12-22,3195.2485565810866
2014-12-23,3168.0342412721134
2014-12-24,3186.255996950879
2014-12-25,3186.2559969508798
2014-12-26,3201.1525242657694
2014-12-29,3177.9293294546774
2014-12-30,3143.975103248131
2014-12-31,3143.975103248131
2015-01-01,3143.975103248131
2015-01-02,3126.313317747772
2015-01-05,3091.530990448098
2015-01-06,3059.9522318025874
2015-01-07,3071.2453404666376
2015-01-08,3127.6142864835997
2015-01-09,3179.8182697436837
2015-01-12,3192.5879171316915
2015-01-13,3204.579426591797
2015-01-14,3205.617256162183
2015-01-15,3182.7329544767563
2015-01-16,3151.4817060194823
2015-01-19,3194.4666830286214
2015-01-20,3192.6059838585893
2015-01-21,3231.2246584453137
2015-01-22,3226.1839890242873
2015-01-23,3243.39816615728
2015-01-26,3242.812087563148
2015-01-27,3273.6818188934963
2015-01-28,3252.0405247541153
2015-01-29,3208.7795414402267
2015-01-30,3197.8700746382897
2015-02-02,3193.555060738395
2015-02-03,3203.9381945159244
2015-02-04,3259.52347256082
2015-02-05,3206.7359330932395
2015-02-06,3223.376017765853
2015-02-09,3204.8160978779533
2015-02-10,3207.295202923247
2015-02-11,3179.077114794516
2015-02-12,3125.40079207002
2015-02-13,3198.6552755582693
2015-02-16,3181.3252322189137
2015-02-17,3200.620171599832
2015-02-18,3200.620171599832
2015-02-19,3200.620171599832
2015-02-20,3200.620171599832
2015-02-23,3187.7197707887476
2015-02-24,3185.196172968966
2015-02-25,3254.043927258666
2015-02-26,3268.664259663785
2015-02-27,3236.183532491862
2015-03-02,3268.784968806377
2015-03-03,3294.378325892612
2015-03-04,3288.5581498761503
2015-03-05,3270.1489141788516
2015-03-06,3306.970207306369
2015-03-09,3227.496426384558
2015-03-10,3193.6067729123297
2015-03-11,3198.787377347993
2015-03-12,3173.538725034405
2015-03-13,3182.3449438345665
2015-03-16,3170.181291072408
2015-03-17,3249.3649801097504
2015-03-18,3249.087768267086
2015-03-19,3290.0435059807614
2015-03-20,3257.252049001172
2015-03-23,3279.3001212090785
2015-03-24,3303.2805316532063
2015-03-25,3298.461331790817
2015-03-26,3239.8078593466053
2015-03-27,3246.74870040639
2015-03-30,3240.0178142988275
2015-03-31,3247.1039615324894
2015-04-01,3228.7968548648714
2015-04-02,3257.7542207868805
2015-04-03,3280.8926644159046
2015-04-06,3320.349372011511
2015-04-07,3312.208166842736
2015-04-08,3344.2934049336154
2015-04-09,3334.325905488905
2015-04-10,3378.564290957994
2015-04-13,3379.829142339223
2015-04-14,3432.716674363258
2015-04-15,3405.898520027869
2015-04-16,3463.2419180642546
2015-04-17,3468.3589812666332
2015-04-20,3490.2067419298714
2015-04-21,3466.835722574337
2015-04-22,3485.778560745568
2015-04-23,3530.7431202149714
2015-04-24,3509.2078666022667
2015-04-27,3508.111198078083
2015-04-28,3492.9482792739905
2015-04-29,3495.918735107753
2015-04-30,3482.0595409769007
2015-05-01,3482.0595409769007
2015-05-04,3485.9423898462214
2015-05-05,3485.9423898462214
2015-05-06,3440.6943064177585
2015-05-07,3385.9653717041256
2015-05-08,3359.708368961052
2015-05-11,3345.6495459688285
2015-05-12,3333.8301102504806
2015-05-13,3336.8450806091887
2015-05-14,3365.912570955204
2015-05-15,3338.966096746874
2015-05-18,3326.284387607939
2015-05-19,3341.884536397454
2015-05-20,3349.86678166408
2015-05-21,3315.36485648904
2015-05-22,3376.2491449797585
2015-05-25,3376.2491449797585
2015-05-26,3332.5892160413778
2015-05-27,3237.7758075561746
2015-05-28,3234.1064414601137
2015-05-29,3231.6859424455874
2015-06-01,3200.4550798082246
2015-06-02,3151.8482521571727
2015-06-03,3148.767262401684
2015-06-04,3154.9697886631016
2015-06-05,3155.483339004435
2015-06-08,3094.3640823953056
2015-06-09,3085.2171782075297
2015-06-10,3108.00659249394
2015-06-11,3107.7198875609292
2015-06-12,3081.294744121373
2015-06-15,3061.356844657287
2015-06-16,3022.4065365121974
2015-06-17,3037.588851593818
2015-06-18,3058.3349878007116
2015-06-19,3060.8953996111863
2015-06-22,3110.019118036502
2015-06-23,3138.7905928116325
2015-06-24,3133.7995201889453
2015-06-25,3095.920564371187
2015-06-26,3091.362767717096
2015-06-29,3034.4753839529785
2015-06-30,3071.9005697680063
2015-07-01,3094.5730870215693
2015-07-02,3070.426804989815
2015-07-03,3049.835422257514
2015-07-06,2960.7292562369053
2015-07-07,2969.533546872256
2015-07-08,2911.9638815202575
2015-07-09,2939.869269665541
2015-07-10,2937.4474492600852
2015-07-13,2962.156026746512
2015-07-14,2906.783573538608
2015-07-15,2903.9566319539827
2015-07-16,2920.7275512329934
2015-07-17,2902.9422492999824
2015-07-20,2864.7840731961437
2015-07-21,2875.9525706197123
2015-07-22,2866.0603905257203
2015-07-23,2833.3717738225273
2015-07-24,2798.1721040107323
2015-07-27,2821.019914189812
2015-07-28,2821.021201063656
2015-07-29,2853.808323367002
2015-07-30,2815.8422669602064
2015-07-31,2810.659904614499
2015-08-03,2780.0253039912745
2015-08-04,2808.951884100409
2015-08-05,2772.8495448628737
2015-08-06,2741.503480172256
2015-08-07,2736.902083559116
2015-08-10,2744.216920103044
2015-08-11,2708.1378161682323
2015-08-12,2692.6343574613247
2015-08-13,2715.802164541857
2015-08-14,2715.802164541857
2015-08-17,2660.436186574073
2015-08-18,2672.3091770225724
2015-08-19,2684.958086460895
2015-08-20,2652.457242497107
2015-08-21,2576.023375814694
2015-08-24,2493.1731110220885
2015-08-25,2523.03226765788
2015-08-26,2577.5421814445194
2015-08-27,2584.1960783167456
2015-08-28,2652.7740235309366
2015-08-31,2650.8470606633864
2015-09-01,2648.5680089204207
2015-09-02,2642.2572533032503
2015-09-03,2638.3717552384837
2015-09-04,2617.278463525361
2015-09-07,2583.622840958802
2015-09-08,2610.8755371133993
2015-09-09,2691.6215426448093
2015-09-10,2701.485294184057
2015-09-11,2690.8506376968962
2015-09-14,2693.049378686518
2015-09-15,2689.180921634504
2015-09-16,2782.1972834072612
2015-09-17,2809.257005011862
2015-09-18,2824.948072850745
2015-09-21,2739.760934481851
2015-09-22,2755.324008547678
2015-09-23,2672.871409955127
2015-09-24,2666.218737400281
2015-09-25,2656.80957415144
2015-09-28,2656.80957415144
2015-09-29,2656.80957415144
2015-09-30,2720.4214455492947
2015-10-01,2757.6857505478606
2015-10-02,2724.198731006053
2015-10-05,2741.8048092581635
2015-10-06,2783.1114744740785
2015-10-07,2872.012530201907
2015-10-08,2912.261503392025
2015-10-09,2912.2615033920247
2015-10-12,2957.0023793085265
2015-10-13,2942.4598233598203
2015-10-14,2942.958782067633
2015-10-15,3021.975598126772
2015-10-16,3011.870043311614
2015-10-19,3037.133505751841
2015-10-20,3023.2443707947955
2015-10-21,3036.2063646394918
2015-10-22,3004.9305447136717
2015-10-23,3060.3645598846747
2015-10-26,3045.0988434347414
2015-10-27,3050.637877858547
2015-10-28,3043.089896004892
2015-10-29,3014.226055478497
2015-10-30,3065.499290372916
2015-11-02,3091.0467378323406
2015-11-03,3111.677756566666
2015-11-04,3112.3048550269805
2015-11-05,3090.0685628503625
2015-11-06,3058.4122193037256
2015-11-09,3015.1924346099736
2015-11-10,2978.9979184062686
2015-11-11,2986.6168308344554
2015-11-12,2968.4444546967075
2015-11-13,2915.678062288376
2015-11-16,2844.360204385053
2015-11-17,2877.8453055018877
2015-11-18,2881.7199534288384
2015-11-19,2944.3390638453307
2015-11-20,2953.662246670662
2015-11-23,2941.582190692074
2015-11-24,2978.9301074067926
2015-11-25,2989.1768699169293
2015-11-26,3020.285056846669
2015-11-27,2999.45759645686
2015-11-30,2917.2181375872105
2015-12-01,2980.742977652286
2015-12-02,2930.5865756802846
2015-12-03,2907.338703914971
2015-12-04,2900.9985432251524
2015-12-07,2853.032607936557
2015-12-08,2809.6502750387226
2015-12-09,2809.584319181289
2015-12-10,2823.5873607207973
2015-12-11,2817.9606239428267
2015-12-14,2780.4493522384328
2015-12-15,2791.1390777145552
2015-12-16,2869.01784859721
2015-12-17,2862.078521564719
2015-12-18,2834.4587241681943
2015-12-21,2856.937840263712
2015-12-22,2893.458786802433
2015-12-23,2907.5405890646757
2015-12-24,2907.3079708517944
2015-12-25,2907.307970851794
2015-12-28,2872.280780072336
2015-12-29,2875.850265919912
2015-12-30,2858.2213599182373
2015-12-31,2858.2213599182373
2016-01-01,2858.2213599182373
2016-01-04,2739.903584358297
2016-01-05,2755.595357827798
2016-01-06,2701.9036365823536
2016-01-07,2656.007451449461
2016-01-08,2675.9111660539143
2016-01-11,2623.4875270441944
2016-01-12,2613.9160288102917
2016-01-13,2659.229115141722
2016-01-14,2617.6226405290963
2016-01-15,2582.6082830161686
2016-01-18,2581.605555382296
2016-01-19,2618.57924397011
2016-01-20,2525.5562431159988
2016-01-21,2523.3833999401804
2016-01-22,2613.66754439857
2016-01-25,2646.827220824937
2016-01-26,2584.564896025582
2016-01-27,2643.543262727419
2016-01-28,2636.7020610131444
2016-01-29,2665.5917247204193
2016-02-01,2673.953502730999
2016-02-02,2626.13919643024
2016-02-03,2569.850508408739
2016-02-04,2658.6257137143193
2016-02-05,2687.9188277649196
2016-02-08,2687.91882776492
2016-02-09,2687.9188277649205
2016-02-10,2687.918827764921
2016-02-11,2600.0225966449775
2016-02-12,2587.893690557467
2016-02-15,2651.2804333381287
2016-02-16,2666.0600518693273
2016-02-17,2677.81654788704
2016-02-18,2696.324085603361
2016-02-19,2683.8674024603865
2016-02-22,2672.640435549334
2016-02-23,2690.371296177174
2016-02-24,2682.053815097392
2016-02-25,2669.810115778602
2016-02-26,2663.3275028864336
2016-02-29,2661.9793547821682
2016-03-01,2661.9793547821687
2016-03-02,2735.9601016898428
2016-03-03,2793.752328311015
2016-03-04,2822.834730056348
2016-03-07,2846.1726573895303
2016-03-08,2812.1765221127002
2016-03-09,2785.306494296939
2016-03-10,2849.060911860147
2016-03-11,2891.2238586574686
2016-03-14,2911.4464533259943
2016-03-15,2895.3819892843712
2016-03-16,2877.604283659057
2016-03-17,2954.9361562149356
2016-03-18,2999.303555559095
2016-03-21,2999.2036291632794
2016-03-22,3043.8170613539933
2016-03-23,3023.2989158397013
2016-03-24,2989.836135694533
2016-03-25,2977.6521717897053
2016-03-28,2983.969410352183
2016-03-29,3017.4397958906866
2016-03-30,3069.811752335746
2016-03-31,3079.8051313158667
2016-04-01,2994.8944594678183
2016-04-04,3018.2992595874243
2016-04-05,2956.0482197738156
2016-04-06,2980.1586583741228
2016-04-07,2992.454040034828
2016-04-08,2976.7101264012194
2016-04-11,3012.1206205063804
2016-04-12,3039.552322578384
2016-04-13,3039.552322578384
2016-04-14,3083.452415419176
2016-04-15,3101.2118523790364
2016-04-18,3090.3032347124795
2016-04-19,3121.316972731956
2016-04-20,3123.981931588724
2016-04-21,3159.1166264023464
2016-04-22,3115.4847756697513
2016-04-25,3093.6609064350882
2016-04-26,3098.0636383262117
2016-04-27,3096.141801575283
2016-04-28,3084.1898556982705
2016-04-29,3061.5278356319827
2016-05-02,3038.1704704256576
2016-05-03,3041.515314412097
2016-05-04,2987.2891035233797
2016-05-05,2987.2891035233797
2016-05-06,2987.2891035233797
2016-05-09,2932.190691267868
2016-05-10,2936.2405047524267
2016-05-11,2948.6583097802486
2016-05-12,2945.6404760418773
2016-05-13,2883.931602054146
2016-05-16,2862.9848971911542
2016-05-17,2880.0252152570583
2016-05-18,2849.7128409382517
2016-05-19,2830.466645238361
2016-05-20,2823.799070125139
2016-05-23,2858.4334960971883
2016-05-24,2808.106181354739
2016-05-25,2881.357554694417
2016-05-26,2888.313201145161
2016-05-27,2903.286614775214
2016-05-30,2863.708390109624
2016-05-31,2892.9196308361943
2016-06-01,2898.2044825102334
2016-06-02,2921.5719318923775
2016-06-03,2925.938621461065
2016-06-06,2925.938621461065
2016-06-07,3020.1049598635113
2016-06-08,3061.443508032194
2016-06-09,3073.867533622654
2016-06-10,3032.4076872482156
2016-06-13,2946.696569229835
2016-06-14,2943.1432301445843
