Date,EUROPE IMI MINIMUM VOLATILITY (EUR)
2022-04-22,4740.049248028105
2022-04-25,4681.412776590879
2022-04-26,4625.685784114894
2022-04-27,4612.055205981132
2022-04-28,4631.012805936614
2022-04-29,4661.9700464863345
2022-05-02,4607.087773276274
2022-05-03,4617.4733195803365
2022-05-04,4577.412640251237
2022-05-05,4549.360539883859
2022-05-06,4475.203235963016
2022-05-09,4347.8418471440455
2022-05-10,4380.82427192662
2022-05-11,4417.858881565141
2022-05-12,4348.830285605215
2022-05-13,4404.418710022366
2022-05-16,4425.521875301773
2022-05-17,4502.47213029859
2022-05-18,4446.8307923890725
2022-05-19,4426.426963665407
2022-05-20,4459.186917684766
2022-05-23,4540.564326240799
2022-05-24,4533.60875681007
2022-05-25,4529.514220576349
2022-05-26,4550.572156600202
2022-05-27,4592.775115166565
2022-05-30,4634.717002960045
2022-05-31,4574.952646444576
2022-06-01,4511.372570042368
2022-06-02,4546.364295766464
2022-06-03,4543.065252659101
2022-06-06,4563.961117406597
2022-06-07,4539.49520838203
2022-06-08,4517.964094811255
2022-06-09,4440.500308757641
2022-06-10,4324.334036839498
2022-06-13,4214.951693847347
2022-06-14,4139.5377300283835
2022-06-15,4183.840434335287
2022-06-16,4159.899943684106
2022-06-17,4154.589682303968
2022-06-20,4216.104073859223
2022-06-21,4223.494754368765
2022-06-22,4226.311644942935
2022-06-23,4199.981874014527
2022-06-24,4312.6261470685085
2022-06-27,4356.406261316149
2022-06-28,4331.605019526799
2022-06-29,4310.7019175421965
2022-06-30,4262.404167589276
2022-07-01,4259.331316102435
2022-07-04,4297.229889380458
2022-07-05,4192.493117404323
2022-07-06,4230.125649915558
2022-07-07,4256.719397890573
2022-07-08,4263.0867164074325
2022-07-11,4227.206698480224
2022-07-12,4223.498712599732
2022-07-13,4221.050918721499
2022-07-14,4117.447451512914
2022-07-15,4196.533656041555
2022-07-18,4261.076008617939
2022-07-19,4311.001765812886
2022-07-20,4273.39454562202
2022-07-21,4279.759551355175
2022-07-22,4317.126172902693
2022-07-25,4313.19923273943
2022-07-26,4303.188132084443
2022-07-27,4291.723628624426
2022-07-28,4336.187465673266
2022-07-29,4393.346798238474
2022-08-01,4418.0932181765065
2022-08-02,4385.490793467643
2022-08-03,4351.461547233148
2022-08-04,4394.365849135099
2022-08-05,4345.704048590656
2022-08-08,4392.875118705668
2022-08-09,4390.303346771387
2022-08-10,4469.162049192862
2022-08-11,4464.375295458623
2022-08-12,4409.56645794031
2022-08-15,4416.551593608711
2022-08-16,4414.767964107006
2022-08-17,4389.928383116783
2022-08-18,4388.784487487761
2022-08-19,4346.2950849361705
2022-08-22,4303.63374876022
2022-08-23,4264.449184064409
2022-08-24,4280.552398846874
2022-08-25,4281.821753953856
2022-08-26,4230.79993881231
2022-08-29,4185.740680067848
2022-08-30,4154.568330933963
2022-08-31,4142.241101605134
2022-09-01,4040.2406659438584
2022-09-02,4130.607270593184
2022-09-05,4068.6734282064576
2022-09-06,4074.7263439683347
2022-09-07,4076.5675760252525
2022-09-08,4087.0479308175636
2022-09-09,4169.076595303122
2022-09-12,4263.6143139993865
2022-09-13,4164.6178443805165
2022-09-14,4117.172599585272
2022-09-15,4086.807799136631
2022-09-16,4057.173445123824
2022-09-19,4039.5779817154116
2022-09-20,3977.516889431985
2022-09-21,3961.4962673930245
2022-09-22,3867.748544590644
2022-09-23,3762.7235597737767
2022-09-26,3717.501705712302
2022-09-27,3700.8903094311004
2022-09-28,3719.043856329113
2022-09-29,3715.6755888205844
2022-09-30,3761.971548935737
2022-10-03,3791.3728318340554
2022-10-04,3925.1188649047326
2022-10-05,3843.717527815457
2022-10-06,3814.063961111684
2022-10-07,3754.182719456456
2022-10-10,3713.5747769115374
2022-10-11,3709.956221514845
2022-10-12,3686.173967471396
2022-10-13,3683.2800111260367
2022-10-14,3740.2214675919245
2022-10-17,3821.986293979866
2022-10-18,3850.483937558347
2022-10-19,3796.468698603987
2022-10-20,3815.8050446224192
2022-10-21,3766.2693644108685
2022-10-24,3850.19405831805
2022-10-25,3939.706304739341
2022-10-26,3996.02701904807
2022-10-27,3969.4841811252186
2022-10-28,3962.8420142364103
2022-10-31,3952.066244509902
2022-11-01,3952.4953089293067
2022-11-02,3950.0113706378916
2022-11-03,3864.5616918585033
2022-11-04,3964.158541374257
2022-11-07,4009.220101814661
2022-11-08,4072.021192042296
2022-11-09,4076.9741460376163
2022-11-10,4235.414139999121
2022-11-11,4261.337020780337
2022-11-14,4281.180594605474
2022-11-15,4299.168035034046
2022-11-16,4285.258985156014
2022-11-17,4234.9347243772445
2022-11-18,4294.742387392876
2022-11-21,4261.004694160866
2022-11-22,4293.539242705499
2022-11-23,4349.481210225681
2022-11-24,4390.5319836971075
2022-11-25,4384.001583112569
2022-11-28,4358.090858157619
2022-11-29,4316.5692466475675
2022-11-30,4306.9117998208385
2022-12-01,4432.372261766866
2022-12-02,4423.677613193502
2022-12-05,4425.8170034764225
2022-12-06,4392.717368980099
2022-12-07,4379.194130641292
2022-12-08,4384.432562943204
2022-12-09,4413.494985455224
2022-12-12,4388.078199205696
2022-12-13,4465.497669613679
2022-12-14,4482.629475010321
2022-12-15,4399.2000627208745
2022-12-16,4331.661764459334
2022-12-19,4326.067562068322
2022-12-20,4330.376666664307
2022-12-21,4378.961823415452
2022-12-22,4351.756090907498
2022-12-23,4355.932767342136
2022-12-26,4355.932767342136
2022-12-27,4367.188348944556
2022-12-28,4355.495746654886
2022-12-29,4403.21989883487
2022-12-30,4353.482512335566
2023-01-02,4382.412257196477
2023-01-03,4380.784806297702
2023-01-04,4454.5903865880555
2023-01-05,4399.682380064825
2023-01-06,4473.520937224901
2023-01-09,4554.074023046911
2023-01-10,4524.008333668134
2023-01-11,4540.433372847639
2023-01-12,4576.477467601801
2023-01-13,4597.530021271344
2023-01-16,4617.521842349706
2023-01-17,4626.815214422001
2023-01-18,4634.459902229447
2023-01-19,4580.594723182782
2023-01-20,4604.882659823179
2023-01-23,4624.158418057775
2023-01-24,4608.777684826412
2023-01-25,4606.342498078521
2023-01-26,4591.489752965677
2023-01-27,4585.052479101338
2023-01-30,4606.375942036181
2023-01-31,4591.279728428583
2023-02-01,4609.294983102445
2023-02-02,4657.754733415979
2023-02-03,4625.299559454888
2023-02-06,4561.20804128332
2023-02-07,4545.759997438203
2023-02-08,4573.992181006989
2023-02-09,4597.886527110949
2023-02-10,4522.782971274962
2023-02-13,4575.849939573119
2023-02-14,4584.293193638445
2023-02-15,4585.07556335981
2023-02-16,4585.767037854898
2023-02-17,4593.0878271447455
2023-02-20,4612.760212784424
2023-02-21,4615.473913202228
2023-02-22,4593.223019627176
2023-02-23,4558.854163745166
2023-02-24,4513.368868742284
2023-02-27,4574.952923492296
2023-02-28,4545.17551937085
2023-03-01,4535.028422346773
2023-03-02,4542.331671810889
2023-03-03,4558.565759555598
2023-03-06,4579.518934677778
2023-03-07,4517.6330495832035
2023-03-08,4505.767154972187
2023-03-09,4518.186552982388
2023-03-10,4537.454982335086
2023-03-13,4511.237261368253
2023-03-14,4550.722796614452
2023-03-15,4423.809358067353
2023-03-16,4501.421384727877
2023-03-17,4470.286380500963
2023-03-20,4546.585216886553
2023-03-21,4591.070194244053
2023-03-22,4608.689173249225
2023-03-23,4654.722761530546
2023-03-24,4577.020571752657
2023-03-27,4619.45363835314
2023-03-28,4626.318399791141
2023-03-29,4667.797136223697
2023-03-30,4724.961882043746
2023-03-31,4741.924755161673
2023-04-03,4744.468694950883
2023-04-04,4788.914752278636
2023-04-05,4802.776984379873
2023-04-06,4841.07351213008
2023-04-07,4841.073512130081
2023-04-10,4805.031760354605
2023-04-11,4854.31935898538
2023-04-12,4893.125027077957
2023-04-13,4932.676403344975
2023-04-14,4915.722527404371
2023-04-17,4901.802308275152
2023-04-18,4921.126528475115
2023-04-19,4924.714583386173
2023-04-20,4943.655325484339
2023-04-21,4966.00340406016
2023-04-24,4993.9847510906975
2023-04-25,4966.151081742997
2023-04-26,4961.974704774828
2023-04-27,4941.951896571985
2023-04-28,4982.972159935441
2023-05-01,4959.240093141052
2023-05-02,4917.340268995085
2023-05-03,4970.670136124661
2023-05-04,4945.08441556551
2023-05-05,4972.422000196121
2023-05-08,4989.079904129405
2023-05-09,4957.681658844533
2023-05-10,4937.028882730399
2023-05-11,4924.6696984093605
2023-05-12,4915.7476766775935
2023-05-15,4929.454006225126
2023-05-16,4911.116875091445
2023-05-17,4858.973653807953
2023-05-18,4832.762706567722
2023-05-19,4868.871473913216
2023-05-22,4876.658932259816
2023-05-23,4842.754148339289
2023-05-24,4780.057501252663
2023-05-25,4731.73974166049
2023-05-26,4753.23183808727
2023-05-29,4757.075769673809
2023-05-30,4726.08533709835
2023-05-31,4670.527832017211
2023-06-01,4725.559879166888
2023-06-02,4765.265471764107
2023-06-05,4746.826257359744
2023-06-06,4750.34792636475
2023-06-07,4733.112883680889
2023-06-08,4753.485128383718
2023-06-09,4740.08418906918
2023-06-12,4736.146190329576
2023-06-13,4767.688442078055
2023-06-14,4799.3060897783525
2023-06-15,4833.368416334826
2023-06-16,4874.179094416742
2023-06-19,4818.763427539677
2023-06-20,4800.785392918033
2023-06-21,4797.330809221653
2023-06-22,4773.381865599923
2023-06-23,4755.640510632458
2023-06-26,4750.505375310582
2023-06-27,4763.840094859315
2023-06-28,4770.356328982319
2023-06-29,4764.797856342323
2023-06-30,4817.299002687929
2023-07-03,4804.21059409942
2023-07-04,4803.441169430744
2023-07-05,4774.059447013617
2023-07-06,4692.478426370465
2023-07-07,4706.0204977037265
2023-07-10,4715.047703590763
2023-07-11,4737.319103942082
2023-07-12,4840.763818700144
2023-07-13,4895.239401078798
2023-07-14,4915.0097165374145
2023-07-17,4900.747251083893
2023-07-18,4916.749702600824
2023-07-19,4915.553445396046
2023-07-20,4926.186322235787
2023-07-21,4933.7421576742945
2023-07-24,4915.748595229714
2023-07-25,4919.311308637784
2023-07-26,4915.800313284991
2023-07-27,4922.604017496726
2023-07-28,4925.632703212632
2023-07-31,4918.240926924689
2023-08-01,4869.956341766902
2023-08-02,4798.766259383005
2023-08-03,4766.40681361371
2023-08-04,4801.271035629427
2023-08-07,4794.671458169615
2023-08-08,4784.459378697676
2023-08-09,4815.441785084957
2023-08-10,4866.552929161023
2023-08-11,4808.927753343904
2023-08-14,4787.31862587306
2023-08-15,4770.117012607051
2023-08-16,4749.659618017067
2023-08-17,4713.294283192727
2023-08-18,4684.885974575309
2023-08-21,4688.182599733651
2023-08-22,4689.22875010787
2023-08-23,4715.9064871724995
2023-08-24,4708.755031921162
2023-08-25,4688.468311537467
2023-08-28,4729.372511600828
2023-08-29,4774.272841242606
2023-08-30,4814.056818183079
2023-08-31,4773.509366463406
2023-09-01,4750.135358949619
2023-09-04,4730.175496031688
2023-09-05,4685.1570892679665
2023-09-06,4673.156038603436
2023-09-07,4691.480644593967
2023-09-08,4710.942499964048
2023-09-11,4737.730682672422
2023-09-12,4715.133733066206
2023-09-13,4709.409456693066
2023-09-14,4735.992368814511
2023-09-15,4745.025770495921
2023-09-18,4716.5120657942725
2023-09-19,4719.990965720117
2023-09-20,4775.14589558425
2023-09-21,4689.1366856895065
2023-09-22,4667.0214315124185
2023-09-25,4595.709682130896
2023-09-26,4576.689742721356
2023-09-27,4520.345760219565
2023-09-28,4547.611884400418
2023-09-29,4581.647838096364
2023-10-02,4507.509223595112
2023-10-03,4461.5364671718435
2023-10-04,4462.483134014474
2023-10-05,4507.528472985402
2023-10-06,4527.385451217542
2023-10-09,4538.852186770967
2023-10-10,4621.938393668821
2023-10-11,4647.825120699833
2023-10-12,4616.660438562202
2023-10-13,4575.510016891576
2023-10-16,4596.323683951686
2023-10-17,4599.623292647252
2023-10-18,4558.004591107514
2023-10-19,4519.4156560629235
2023-10-20,4497.15812887369
2023-10-23,4503.921702301424
2023-10-24,4516.884901616824
2023-10-25,4522.168510816571
2023-10-26,4487.325949802226
2023-10-27,4460.557193994436
2023-10-30,4499.111544533788
2023-10-31,4499.827707693919
2023-11-01,4515.563146581656
2023-11-02,4591.769453674866
2023-11-03,4632.0151123631385
2023-11-06,4628.497590695603
2023-11-07,4606.188946674661
2023-11-08,4620.233610584935
2023-11-09,4652.2547117124495
2023-11-10,4599.033585488956
2023-11-13,4632.870777284869
2023-11-14,4729.734774417882
2023-11-15,4734.134954048736
2023-11-16,4721.053169479352
2023-11-17,4754.895354952807
2023-11-20,4776.611258366635
2023-11-21,4784.6156625794965
2023-11-22,4777.320399835273
2023-11-23,4812.776156081763
2023-11-24,4840.745307669828
2023-11-27,4830.755386372285
2023-11-28,4834.666474731501
2023-11-29,4833.84715386417
2023-11-30,4834.240219861259
2023-12-01,4832.6791866762915
2023-12-04,4826.595975548644
2023-12-05,4836.525870211033
2023-12-06,4831.128221357283
2023-12-07,4823.082799625102
2023-12-08,4840.130907691043
2023-12-11,4835.457894279041
2023-12-12,4849.896332197167
2023-12-13,4855.643587623267
2023-12-14,4935.969465594364
2023-12-15,4883.165337830151
2023-12-18,4884.865782739333
2023-12-19,4922.4467180750435
2023-12-20,4922.641228765537
2023-12-21,4920.53296379934
2023-12-22,4948.148969376044
2023-12-25,4948.148969376046
2023-12-26,4951.439144221253
2023-12-27,4993.2512644400185
2023-12-28,4995.604420294785
2023-12-29,4981.80487195516
2024-01-01,4981.804871955161
2024-01-02,4947.333815852746
2024-01-03,4930.476130037064
2024-01-04,4994.901232873961
2024-01-05,4994.188054866709
2024-01-08,5008.720988029946
2024-01-09,4986.784757307841
2024-01-10,4997.907471828824
2024-01-11,4967.874048653996
2024-01-12,5029.388425965688
2024-01-15,5006.267191943791
2024-01-16,4976.880929466493
2024-01-17,4922.141412906634
2024-01-18,4910.985361413364
2024-01-19,4913.453371396317
2024-01-22,4942.655535387575
2024-01-23,4895.40115060104
2024-01-24,4952.341544251582
2024-01-25,4924.409678038493
2024-01-26,4980.459219068333
2024-01-29,4957.39298133672
2024-01-30,4971.710629363393
2024-01-31,4991.223856906348
2024-02-01,4960.920354574836
2024-02-02,4932.488817855015
2024-02-05,4904.05692411331
2024-02-06,4930.474227543376
2024-02-07,4922.294084441962
2024-02-08,4903.544994974913
2024-02-09,4905.1429145090615
2024-02-12,4911.518949211928
2024-02-13,4860.894634790813
2024-02-14,4877.523642911298
2024-02-15,4920.3679827525675
2024-02-16,4945.991407074611
2024-02-19,4955.158240189006
2024-02-20,4999.533525291006
2024-02-21,4984.950000685397
2024-02-22,4999.8915107563835
2024-02-23,5027.552143657422
2024-02-26,5020.343072419023
2024-02-27,5013.030677139841
2024-02-28,4988.013415088562
2024-02-29,4977.410554916754
2024-03-01,4989.97393216128
2024-03-04,5001.023589687241
2024-03-05,5020.155920546079
2024-03-06,5038.00790476871
2024-03-07,5079.551246134443
2024-03-08,5099.6061944870635
2024-03-11,5077.136431781487
