Date,EUROPE IMI MINIMUM VOLATILITY (USD)
2022-05-05,4726.966950908745
2022-05-06,4648.605026931739
2022-05-09,4518.634207332635
2022-05-10,4553.499146192964
2022-05-11,4589.222627716217
2022-05-12,4518.051346451213
2022-05-13,4573.694953720494
2022-05-16,4594.95088665484
2022-05-17,4674.157945397169
2022-05-18,4615.673745434554
2022-05-19,4593.687700078758
2022-05-20,4628.544790809082
2022-05-23,4710.958234803058
2022-05-24,4702.462480900128
2022-05-25,4696.6680333762715
2022-05-26,4717.9319325126025
2022-05-27,4762.004865768092
2022-05-30,4806.628208266053
2022-05-31,4745.495241722099
2022-06-01,4678.0078532369735
2022-06-02,4714.195461126236
2022-06-03,4711.662855586672
2022-06-06,4731.799519115292
2022-06-07,4706.037438397036
2022-06-08,4682.128458661401
2022-06-09,4601.412826398566
2022-06-10,4483.016518632072
2022-06-13,4371.437015163264
2022-06-14,4294.481599257221
2022-06-15,4339.403543507124
2022-06-16,4315.382121524348
2022-06-17,4309.518703350027
2022-06-20,4374.139839114266
2022-06-21,4381.348991447563
2022-06-22,4387.8692747826035
2022-06-23,4361.749348430652
2022-06-24,4480.348325144514
2022-06-27,4526.7311789236155
2022-06-28,4497.793803930419
2022-06-29,4478.809119307151
2022-06-30,4429.517452764257
2022-07-01,4427.25266197864
2022-07-04,4467.190351254409
2022-07-05,4360.685227278029
2022-07-06,4398.9792900989405
2022-07-07,4424.667301011939
2022-07-08,4430.551541518347
2022-07-11,4394.367315243093
2022-07-12,4389.729326428911
2022-07-13,4387.339213157341
2022-07-14,4280.128190539449
2022-07-15,4363.947026614821
2022-07-18,4430.467825217173
2022-07-19,4481.945608228485
2022-07-20,4441.8848268916745
2022-07-21,4448.745449662465
2022-07-22,4486.400159591398
2022-07-25,4480.4720382994665
2022-07-26,4470.572278557485
2022-07-27,4460.054413032108
2022-07-28,4505.313549274923
2022-07-29,4565.668489877428
2022-08-01,4592.209226311726
2022-08-02,4559.062379982406
2022-08-03,4523.419046920958
2022-08-04,4567.675923682889
2022-08-05,4514.8987184964635
2022-08-08,4562.930636134989
2022-08-09,4560.795809283442
2022-08-10,4642.650855534571
2022-08-11,4637.886544897197
2022-08-12,4581.31372298127
2022-08-15,4591.2408322288475
2022-08-16,4585.192817515491
2022-08-17,4559.931183429153
2022-08-18,4560.66961358068
2022-08-19,4517.639417277328
2022-08-22,4473.698461039442
2022-08-23,4430.95216308324
2022-08-24,4447.8282065899075
2022-08-25,4449.462327267837
2022-08-26,4397.100717866797
2022-08-29,4351.187534672821
2022-08-30,4318.310003157522
2022-08-31,4305.070916858549
2022-09-01,4198.924385200998
2022-09-02,4293.311973176626
2022-09-05,4229.695791476323
2022-09-06,4234.730117747454
2022-09-07,4236.952697622564
2022-09-08,4247.042293352326
2022-09-09,4331.012431154845
2022-09-12,4428.323128328587
2022-09-13,4325.117156288222
2022-09-14,4276.067102060893
2022-09-15,4243.022584957951
2022-09-16,4211.267580600957
2022-09-19,4194.01350045281
2022-09-20,4130.448988575797
2022-09-21,4113.600562056198
2022-09-22,4013.0341581328503
2022-09-23,3905.450838825351
2022-09-26,3858.055611538187
2022-09-27,3841.536531974883
2022-09-28,3861.251983159744
2022-09-29,3855.6860440192213
2022-09-30,3903.5056198065686
2022-10-03,3934.4799634839683
2022-10-04,4073.3125903118407
2022-10-05,3989.561871108728
2022-10-06,3961.080314659733
2022-10-07,3898.828325595295
2022-10-10,3854.8661273578577
2022-10-11,3851.230991746577
2022-10-12,3827.709693660911
2022-10-13,3826.4528637105745
2022-10-14,3887.3123636861114
2022-10-17,3972.5745454598064
2022-10-18,4003.359773137016
2022-10-19,3947.4901851521936
2022-10-20,3966.3738205859645
2022-10-21,3914.112508860415
2022-10-24,4001.7510488785388
2022-10-25,4094.5475826602406
2022-10-26,4150.99044066318
2022-10-27,4127.035898137612
2022-10-28,4122.565984601871
2022-10-31,4112.298340894404
2022-11-01,4109.518907531841
2022-11-02,4109.857417743806
2022-11-03,4021.155372436203
2022-11-04,4120.831018617462
2022-11-07,4167.517910107734
2022-11-08,4232.278918701228
2022-11-09,4236.607029053014
2022-11-10,4401.807025413938
2022-11-11,4428.4545589837835
2022-11-14,4448.578149883706
2022-11-15,4466.137211689864
2022-11-16,4451.745065961679
2022-11-17,4399.47092660227
2022-11-18,4461.541828418119
2022-11-21,4426.301624448349
2022-11-22,4460.507487708959
2022-11-23,4517.060928786936
2022-11-24,4559.211127984912
2022-11-25,4554.4783990674205
2022-11-28,4527.5665466850405
2022-11-29,4481.498526081068
2022-11-30,4472.271901826275
2022-12-01,4600.870924053487
2022-12-02,4590.154862105446
2022-12-05,4590.885219503751
2022-12-06,4556.242242779758
2022-12-07,4542.769378533191
2022-12-08,4546.990758894524
2022-12-09,4575.865661907119
2022-12-12,4551.2420181567695
2022-12-13,4629.935269874188
2022-12-14,4648.062647884141
2022-12-15,4560.985115524727
2022-12-16,4490.007281166123
2022-12-19,4483.176611630096
2022-12-20,4486.905299649703
2022-12-21,4536.394410527173
2022-12-22,4509.031152147047
2022-12-23,4512.357718492926
2022-12-26,4512.357718492926
2022-12-27,4524.458808982894
2022-12-28,4512.506091714439
2022-12-29,4561.265758930744
2022-12-30,4508.544845742497
2023-01-02,4540.829956278141
2023-01-03,4538.8023430896965
2023-01-04,4615.347208306554
2023-01-05,4557.948428818374
2023-01-06,4634.145056422557
2023-01-09,4715.154641139694
2023-01-10,4685.009962323002
2023-01-11,4698.038105343049
2023-01-12,4733.370708108094
2023-01-13,4755.283896715384
2023-01-16,4777.396745501096
2023-01-17,4786.870250751994
2023-01-18,4792.854758806585
2023-01-19,4737.651178610814
2023-01-20,4761.567456325482
2023-01-23,4779.189898339136
2023-01-24,4762.461923445424
2023-01-25,4759.181049985764
2023-01-26,4745.348047856705
2023-01-27,4739.40824025707
2023-01-30,4761.967253772765
2023-01-31,4747.166114770946
2023-02-01,4764.09781894783
2023-02-02,4813.430355154802
2023-02-03,4780.826992524514
2023-02-06,4715.436644258263
2023-02-07,4699.980925498828
2023-02-08,4729.393140845673
2023-02-09,4755.433429642154
2023-02-10,4679.339439059596
2023-02-13,4734.814892847618
2023-02-14,4743.31034086681
2023-02-15,4745.0468703136485
2023-02-16,4744.314071891208
2023-02-17,4750.062563602885
2023-02-20,4768.430195343443
2023-02-21,4772.815509825573
2023-02-22,4753.587805489567
2023-02-23,4717.655756687612
2023-02-24,4672.711289091518
2023-02-27,4736.551277191182
2023-02-28,4704.734535108818
2023-03-01,4691.099412890165
2023-03-02,4699.8479275835925
2023-03-03,4713.088940893694
2023-03-06,4737.776055366338
2023-03-07,4676.672067956856
2023-03-08,4663.4134599809895
2023-03-09,4678.047502969561
2023-03-10,4698.14011370054
2023-03-13,4670.913151709073
2023-03-14,4711.390895727537
2023-03-15,4583.031637316731
2023-03-16,4663.066804558881
2023-03-17,4629.896107969525
2023-03-20,4707.815997104431
2023-03-21,4755.901178082825
2023-03-22,4775.137112855002
2023-03-23,4821.709327965221
2023-03-24,4741.015273616375
2023-03-27,4785.079823430065
2023-03-28,4790.91967727731
2023-03-29,4834.350430956228
2023-03-30,4893.5689071966635
2023-03-31,4911.2281171222185
2023-04-03,4916.5436113587175
2023-04-04,4963.106904032804
2023-04-05,4980.790327359075
2023-04-06,5021.035852185993
2023-04-07,5021.035852185993
2023-04-10,4983.745336796197
2023-04-11,5031.925173582654
2023-04-12,5071.6131975289
2023-04-13,5112.571396246889
2023-04-14,5095.265896802637
2023-04-17,5081.1744405361615
2023-04-18,5099.112190139884
2023-04-19,5103.942642690431
2023-04-20,5124.285883714426
2023-04-21,5151.32654061463
2023-04-24,5180.528448904183
2023-04-25,5154.040889272292
2023-04-26,5145.478259866975
2023-04-27,5123.638463592171
2023-04-28,5167.878178141811
2023-05-01,5143.615639225889
2023-05-02,5098.322789800351
2023-05-03,5151.115591912078
2023-05-04,5124.683742772931
2023-05-05,5152.983064709162
2023-05-08,5169.829982010831
2023-05-09,5136.290787756253
2023-05-10,5115.785309048244
2023-05-11,5106.629698502616
2023-05-12,5097.311907714011
2023-05-15,5110.216947663726
2023-05-16,5091.083559711904
2023-05-17,5035.737023463249
2023-05-18,5009.976374588985
2023-05-19,5047.054017801104
2023-05-22,5055.75257493332
2023-05-23,5021.584641054892
2023-05-24,4958.6111108175755
2023-05-25,4906.688754637788
2023-05-26,4928.20756926986
2023-05-29,4932.015848316074
2023-05-30,4899.133268829005
2023-05-31,4839.870257431175
2023-06-01,4898.462157376163
2023-06-02,4938.58283884424
2023-06-05,4920.617024555055
2023-06-06,4923.274158133852
2023-06-07,4904.449759063166
2023-06-08,4926.7497296336005
2023-06-09,4913.886760790384
2023-06-12,4909.797384854953
2023-06-13,4940.698105207347
2023-06-14,4971.42052837721
2023-06-15,5007.8233271352065
2023-06-16,5051.261978133679
2023-06-19,4995.046192923566
2023-06-20,4978.080512857061
2023-06-21,4975.803756073822
2023-06-22,4950.794622923399
2023-06-23,4933.939860365192
2023-06-26,4927.709956356059
2023-06-27,4940.79134270818
2023-06-28,4947.87883205167
2023-06-29,4941.27445164335
2023-06-30,4995.702636218312
2023-07-03,4981.157935633211
2023-07-04,4980.512161478079
2023-07-05,4950.398893880406
2023-07-06,4867.460662905478
2023-07-07,4880.74498720512
2023-07-10,4892.168308680386
2023-07-11,4914.218974905831
2023-07-12,5019.271573062408
2023-07-13,5074.171802381441
2023-07-14,5094.5164017450625
2023-07-17,5083.379579752963
2023-07-18,5100.440843496565
2023-07-19,5100.15310376095
2023-07-20,5110.666385754962
2023-07-21,5118.245890477651
2023-07-24,5099.559181610033
2023-07-25,5100.161818113227
2023-07-26,5098.459086617597
2023-07-27,5105.626394118667
2023-07-28,5108.942969186739
2023-07-31,5102.200702012749
2023-08-01,5053.38661630202
2023-08-02,4983.009354087097
2023-08-03,4950.802058774667
2023-08-04,4988.688018692309
2023-08-07,4983.751892446983
2023-08-08,4976.370216467276
2023-08-09,5009.589444533698
2023-08-10,5062.288095596519
2023-08-11,5003.134497029631
2023-08-14,4981.367057845302
2023-08-15,4965.055788288166
2023-08-16,4944.112058226015
2023-08-17,4904.081263845057
2023-08-18,4875.021118467605
2023-08-21,4878.842260334329
2023-08-22,4877.560072581748
2023-08-23,4903.251197422385
2023-08-24,4897.473248611951
2023-08-25,4877.294432247268
2023-08-28,4920.370889916092
2023-08-29,4965.588532199495
2023-08-30,5006.1463870720745
2023-08-31,4963.5667697127765
2023-09-01,4939.251136899465
2023-09-04,4918.123659666349
2023-09-05,4872.039995369925
2023-09-06,4859.956932430945
2023-09-07,4880.220082659344
2023-09-08,4902.063216046699
2023-09-11,4928.84828916299
2023-09-12,4905.921782024439
2023-09-13,4900.364057225457
2023-09-14,4927.5940920102075
2023-09-15,4933.993317543964
2023-09-18,4904.283773146641
2023-09-19,4909.288591243887
2023-09-20,4964.855691828001
2023-09-21,4876.707584323435
2023-09-22,4853.25752989049
2023-09-25,4780.602221776793
2023-09-26,4762.883064784787
2023-09-27,4705.792008943448
2023-09-28,4732.439873336681
2023-09-29,4766.142058452258
2023-10-02,4689.380177101533
2023-10-03,4641.660154179926
2023-10-04,4641.808537647226
2023-10-05,4689.8573081132645
2023-10-06,4710.134976018188
2023-10-09,4725.344349090193
2023-10-10,4810.418841518825
2023-10-11,4837.837292386876
2023-10-12,4806.900485074512
2023-10-13,4765.489874790013
2023-10-16,4784.767547205256
2023-10-17,4788.524892681309
2023-10-18,4746.950423854824
2023-10-19,4705.384268418964
2023-10-20,4683.882183314902
2023-10-23,4692.924286459972
2023-10-24,4704.8785142802235
2023-10-25,4708.961601699168
2023-10-26,4676.38457806893
2023-10-27,4648.017891454216
2023-10-30,4687.319625621208
2023-10-31,4686.343673089235
2023-11-01,4702.880830254574
2023-11-02,4779.939950180708
2023-11-03,4816.750247907584
2023-11-06,4813.486431019287
2023-11-07,4788.939968430641
2023-11-08,4804.478846916752
2023-11-09,4837.303814901136
2023-11-10,4783.286503200286
2023-11-13,4819.602466206047
2023-11-14,4913.77103419262
2023-11-15,4917.665238782984
2023-11-16,4902.43626127698
2023-11-17,4936.833012912955
2023-11-20,4961.10812541206
2023-11-21,4969.282653745253
2023-11-22,4960.499412075734
2023-11-23,4999.712582967546
2023-11-24,5029.88405990695
2023-11-27,5018.80082298508
2023-11-28,5022.099756836929
2023-11-29,5020.416608671374
2023-11-30,5021.633757821498
2023-12-01,5017.772300077917
2023-12-04,5012.554875889654
2023-12-05,5024.594095642119
2023-12-06,5015.826749914853
2023-12-07,5006.008027879445
2023-12-08,5025.662465787496
2023-12-11,5022.63747900411
2023-12-12,5035.8706052627795
2023-12-13,5041.848946184712
2023-12-14,5120.465589754374
2023-12-15,5064.658772129227
2023-12-18,5069.89649704722
2023-12-19,5107.939745545574
2023-12-20,5108.395840892766
2023-12-21,5105.841685849966
2023-12-22,5134.318015131953
2023-12-25,5134.318015131953
2023-12-26,5137.720440244436
2023-12-27,5181.167196052415
2023-12-28,5183.037787901686
2023-12-29,5169.804863343798
2024-01-01,5169.804863343798
2024-01-02,5133.813854402908
2024-01-03,5121.896890551355
2024-01-04,5191.639320983109
2024-01-05,5191.904611495102
2024-01-08,5203.339467374189
2024-01-09,5182.290807369585
2024-01-10,5196.238955719114
2024-01-11,5165.185662303397
2024-01-12,5228.784898020685
2024-01-15,5205.275859812699
2024-01-16,5175.731285185553
2024-01-17,5119.542496845851
2024-01-18,5105.7875511124075
2024-01-19,5107.584711803695
2024-01-22,5138.375724321358
2024-01-23,5087.207015630497
2024-01-24,5144.4489768294525
2024-01-25,5115.466512356403
2024-01-26,5174.4446166104335
2024-01-29,5152.475598114721
2024-01-30,5168.534667846267
2024-01-31,5189.733154104775
2024-02-01,5160.551851342512
2024-02-02,5131.637947553108
2024-02-05,5102.699759564752
2024-02-06,5131.003862827119
2024-02-07,5120.466214936025
2024-02-08,5099.57293694742
2024-02-09,5104.341414218064
2024-02-12,5110.094995759861
2024-02-13,5059.190733264921
2024-02-14,5079.022476635028
2024-02-15,5123.164701716128
2024-02-16,5148.540040030625
2024-02-19,5159.795457701655
2024-02-20,5206.341899845598
2024-02-21,5193.488674008834
2024-02-22,5209.625155208422
2024-02-23,5238.39848121394
2024-02-26,5231.74296435516
2024-02-27,5223.42207087734
2024-02-28,5198.9786669993555
2024-02-29,5187.198708843059
2024-03-01,5199.2156209405575
2024-03-04,5211.340225968143
2024-03-05,5231.186351821063
2024-03-06,5248.261837442199
2024-03-07,5289.849584678949
2024-03-08,5310.311566803472
2024-03-11,5285.488519187371
