Date,ACWI ex JAPAN IMI MINIMUM VOL (USD)
2015-12-18,3470.105235186109
2015-12-21,3481.306289950773
2015-12-22,3502.003521776055
2015-12-23,3530.7951546071536
2015-12-24,3533.7245035772794
2015-12-25,3534.2203610272386
2015-12-28,3535.625512941823
2015-12-29,3559.408378141376
2015-12-30,3547.732840673293
2015-12-31,3520.1010380509365
2016-01-01,3520.048073300023
2016-01-04,3467.2777213559207
2016-01-05,3483.3394483699017
2016-01-06,3465.9316570722776
2016-01-07,3419.918492020516
2016-01-08,3396.8981735053167
2016-01-11,3389.0467851401713
2016-01-12,3398.7941222782706
2016-01-13,3369.3595423195134
2016-01-14,3373.7503079861112
2016-01-15,3340.27589167553
2016-01-18,3327.983011281334
2016-01-19,3354.7758221841036
2016-01-20,3300.3526937083543
2016-01-21,3300.8712318788007
2016-01-22,3365.7185952587442
2016-01-25,3355.3414304476864
2016-01-26,3382.485488383701
2016-01-27,3375.3378933856548
2016-01-28,3383.0273603920523
2016-01-29,3451.2249325119287
2016-02-01,3469.0771250613443
2016-02-02,3441.1199917760437
2016-02-03,3443.311033311589
2016-02-04,3439.4712063754077
2016-02-05,3414.4786503888317
2016-02-08,3388.890320745137
2016-02-09,3389.702663202434
2016-02-10,3394.529286237234
2016-02-11,3358.6309712910615
2016-02-12,3389.460349159108
2016-02-15,3406.642686316044
2016-02-16,3433.6769308911053
2016-02-17,3454.4819373317737
2016-02-18,3473.327463727765
2016-02-19,3471.608814669586
2016-02-22,3495.976831411313
2016-02-23,3486.860765694466
2016-02-24,3490.198990772642
2016-02-25,3524.922922072857
2016-02-26,3512.0882010993014
2016-02-29,3494.180268041569
2016-03-01,3535.259359784845
2016-03-02,3548.116431385075
2016-03-03,3560.5825780106984
2016-03-04,3573.77573903211
2016-03-07,3572.226869108176
2016-03-08,3563.957035749001
2016-03-09,3573.825374862954
2016-03-10,3577.7413888656265
2016-03-11,3615.409639154489
2016-03-14,3617.1126249932863
2016-03-15,3607.2875721746045
2016-03-16,3622.522053877295
2016-03-17,3662.6712768977295
2016-03-18,3664.4765221541365
2016-03-21,3662.261670015775
2016-03-22,3656.0802530852507
2016-03-23,3651.3112752166953
2016-03-24,3639.977512234044
2016-03-25,3638.5138555001495
2016-03-28,3648.2320464491327
2016-03-29,3678.9348986487835
2016-03-30,3707.834324450671
2016-03-31,3707.282697492063
2016-04-01,3713.1332750015
2016-04-04,3710.999490432511
2016-04-05,3682.48221582246
2016-04-06,3696.290183369693
2016-04-07,3683.5019215161847
2016-04-08,3695.194636259826
2016-04-11,3688.4384253434287
2016-04-12,3704.8101293986556
2016-04-13,3713.4436426002594
2016-04-14,3706.2316538377786
2016-04-15,3719.5401262927594
2016-04-18,3734.1126585180764
2016-04-19,3751.5626845708034
2016-04-20,3725.0743284199857
2016-04-21,3688.9180055465717
2016-04-22,3692.1263909653567
2016-04-25,3698.648905477802
2016-04-26,3698.966966257391
2016-04-27,3709.587709569576
2016-04-28,3704.9929746832104
2016-04-29,3691.405237204003
2016-05-02,3713.813179931247
2016-05-03,3697.6579134721082
2016-05-04,3690.5939020806886
2016-05-05,3681.721833554061
2016-05-06,3683.7377426152702
2016-05-09,3701.8203111358794
2016-05-10,3722.2638250636915
2016-05-11,3701.4699939574884
2016-05-12,3713.4650642324277
2016-05-13,3685.6521336805445
2016-05-16,3703.988476466814
2016-05-17,3676.6019242904704
2016-05-18,3655.4376755458356
2016-05-19,3638.3611061095066
2016-05-20,3647.285933327265
2016-05-23,3641.516805408742
2016-05-24,3669.4043851753686
2016-05-25,3684.5759801251993
2016-05-26,3698.1705184283605
2016-05-27,3708.6876559014922
2016-05-30,3708.6340458682703
2016-05-31,3704.8361141191704
2016-06-01,3711.2828064879764
2016-06-02,3719.2919172748157
2016-06-03,3737.98608495226
2016-06-06,3748.137481322751
2016-06-07,3763.859634452346
2016-06-08,3779.1851696215645
2016-06-09,3782.661817363638
2016-06-10,3760.7487313196775
2016-06-13,3724.8169209709795
2016-06-14,3716.220529997425
2016-06-15,3715.9877953258338
2016-06-16,3713.002446218245
2016-06-17,3715.8583946407343
2016-06-20,3751.8600007506698
2016-06-21,3758.3263986933916
2016-06-22,3759.3686942585114
2016-06-23,3787.2755389539916
2016-06-24,3708.47476802815
2016-06-27,3674.776041434916
2016-06-28,3717.157181678794
2016-06-29,3774.919882324781
2016-06-30,3836.6703368211656
2016-07-01,3843.010952088807
2016-07-04,3849.4980046825845
2016-07-05,3841.249877195158
2016-07-06,3835.501937050318
2016-07-07,3832.3533252454913
2016-07-08,3857.9985020233394
2016-07-11,3881.7432839535713
2016-07-12,3882.1146492089692
2016-07-13,3895.5547459059617
2016-07-14,3902.931165702334
2016-07-15,3899.542475834581
2016-07-18,3900.3990188753673
2016-07-19,3902.274338637273
2016-07-20,3903.7418100852324
2016-07-21,3899.429275554171
2016-07-22,3915.5324217379725
2016-07-25,3913.302912505326
2016-07-26,3908.5766438950463
2016-07-27,3896.545062173071
2016-07-28,3909.288234464502
2016-07-29,3915.5990031968718
2016-08-01,3924.578374256773
2016-08-02,3908.564802825335
2016-08-03,3887.7982252570905
2016-08-04,3893.3726303193494
2016-08-05,3908.719750712142
2016-08-08,3908.907367325326
2016-08-09,3916.109946909492
2016-08-10,3923.6495444153443
2016-08-11,3929.4941392465294
2016-08-12,3928.7994469606942
2016-08-15,3925.7522785467445
2016-08-16,3901.4340481102918
2016-08-17,3899.6133540504384
2016-08-18,3915.7836963952072
2016-08-19,3898.580618108405
2016-08-22,3899.0464534468647
2016-08-23,3901.4166962790005
2016-08-24,3885.826936930644
2016-08-25,3884.2835627034688
2016-08-26,3871.528033427207
2016-08-29,3872.4120064548824
2016-08-30,3859.1302566133263
2016-08-31,3853.013778710213
2016-09-01,3856.895435900002
2016-09-02,3882.5216819051075
2016-09-05,3891.1163577047087
2016-09-06,3909.7797616606754
2016-09-07,3906.236128063722
2016-09-08,3895.0635236687276
2016-09-09,3815.494231774364
2016-09-12,3831.3741568298683
2016-09-13,3792.8926593647147
2016-09-14,3786.847260859674
2016-09-15,3807.7656702603585
2016-09-16,3798.2328356220564
2016-09-19,3819.05903800772
2016-09-20,3819.1001704054397
2016-09-21,3850.3818935123018
2016-09-22,3885.2370486638706
2016-09-23,3869.6284699353027
2016-09-26,3847.087669099341
2016-09-27,3854.4895469152834
2016-09-28,3854.976360472697
2016-09-29,3837.3095515652176
2016-09-30,3835.906900475242
2016-10-03,3825.7011177899194
2016-10-04,3803.8313848480443
2016-10-05,3792.1352669997973
2016-10-06,3784.7654727947374
2016-10-07,3772.4375606754415
2016-10-10,3784.431272352656
2016-10-11,3749.9960788830494
2016-10-12,3753.375748730219
2016-10-13,3748.038578398532
2016-10-14,3750.040688748313
2016-10-17,3739.2215542616277
2016-10-18,3761.9153700927177
2016-10-19,3765.587612189373
2016-10-20,3749.6338418635282
2016-10-21,3741.4525795450154
2016-10-24,3749.437802638994
2016-10-25,3747.6636640473625
2016-10-26,3736.180062881382
2016-10-27,3715.106472699415
2016-10-28,3718.995942844425
2016-10-31,3734.3514117580485
2016-11-01,3714.1890052575895
2016-11-02,3701.3874589619472
2016-11-03,3689.757714733281
2016-11-04,3678.953279426954
2016-11-07,3717.341791926243
2016-11-08,3739.6847475477125
2016-11-09,3734.225972296589
2016-11-10,3714.005176481801
2016-11-11,3694.6355768578555
2016-11-14,3680.359252321356
2016-11-15,3694.2780190506724
2016-11-16,3696.7324813651508
2016-11-17,3705.8153118229584
2016-11-18,3693.361665668976
2016-11-21,3708.014456444358
2016-11-22,3719.972326961013
2016-11-23,3710.9446113858526
2016-11-24,3711.2510452861093
2016-11-25,3735.309460415739
2016-11-28,3738.923061805179
2016-11-29,3749.1004342929377
2016-11-30,3716.1248923725757
2016-12-01,3695.810656062996
2016-12-02,3702.27274944212
2016-12-05,3710.2117168449454
2016-12-06,3721.98108005491
2016-12-07,3751.8606140154698
2016-12-08,3758.3792292826442
2016-12-09,3772.5035540795598
2016-12-12,3776.2073539026755
2016-12-13,3794.7251148953856
2016-12-14,3765.78662503098
2016-12-15,3752.217332219301
2016-12-16,3763.5069852056035
2016-12-19,3772.218584423157
2016-12-20,3775.1775173524
2016-12-21,3767.28916057947
2016-12-22,3765.306851551165
2016-12-23,3766.3157637512027
2016-12-26,3766.008254770303
2016-12-27,3770.517010587055
2016-12-28,3759.7911308982784
2016-12-29,3783.392166295012
2016-12-30,3782.841511829698
2017-01-02,3783.813509569843
2017-01-03,3790.541722200821
2017-01-04,3810.9622385973153
2017-01-05,3833.2528997411514
2017-01-06,3827.877618362302
2017-01-09,3806.0221726119826
2017-01-10,3810.4646906136836
2017-01-11,3811.0663846926864
2017-01-12,3820.7211819737427
2017-01-13,3824.5173513107907
2017-01-16,3818.7435343001866
2017-01-17,3831.1365431003487
2017-01-18,3835.539891614052
2017-01-19,3813.7189846736674
2017-01-20,3824.908483472845
2017-01-23,3827.548395858255
2017-01-24,3838.5892772959614
2017-01-25,3848.6217621128076
2017-01-26,3843.0065451922765
2017-01-27,3844.131049736427
2017-01-30,3833.9547310823937
2017-01-31,3842.700583597156
2017-02-01,3829.26653569361
2017-02-02,3845.276573452391
2017-02-03,3864.2486920415486
2017-02-06,3861.360694130027
2017-02-07,3869.784695312054
2017-02-08,3887.9303787227877
2017-02-09,3900.2842564156845
2017-02-10,3909.3640075826966
2017-02-13,3916.9001247080255
2017-02-14,3915.2024889407553
2017-02-15,3928.788463458394
2017-02-16,3943.8119365557245
2017-02-17,3943.4988632861177
2017-02-20,3946.687578214177
2017-02-21,3963.0639346447942
2017-02-22,3966.331424020328
2017-02-23,3984.6587729756416
2017-02-24,3993.1597595689977
2017-02-27,3988.0047195293128
2017-02-28,3984.3984236060796
2017-03-01,3998.6669511179075
2017-03-02,3990.2478582544104
2017-03-03,3981.438144930365
2017-03-06,3977.3641703368276
2017-03-07,3970.252586620861
2017-03-08,3960.665615401593
2017-03-09,3957.194220515723
2017-03-10,3973.511778044111
2017-03-13,3985.372090294197
2017-03-14,3981.0278524057408
2017-03-15,4007.8418306186986
2017-03-16,4021.052622264712
2017-03-17,4032.939876220402
2017-03-20,4030.6563036983894
2017-03-21,4020.523943464753
2017-03-22,4013.179298411225
2017-03-23,4015.4744098381475
2017-03-24,4009.703617902258
2017-03-27,4008.962139571704
2017-03-28,4019.829727250966
2017-03-29,4010.8062792262067
2017-03-30,4015.9129789658964
2017-03-31,4008.001618728156
2017-04-03,4008.4570293039915
2017-04-04,4012.300280973311
2017-04-05,4017.2572420132587
2017-04-06,4013.9521493724405
2017-04-07,4011.3214579357573
2017-04-10,4012.6187753336726
2017-04-11,4020.68324213774
2017-04-12,4027.902978246914
2017-04-13,4016.5705380886698
2017-04-14,4014.3576759114676
2017-04-17,4034.2169335861963
2017-04-18,4026.7021580474507
2017-04-19,4022.956481443315
2017-04-20,4034.9702851859365
2017-04-21,4032.0023940727506
2017-04-24,4063.4538353705398
2017-04-25,4075.4867404423576
2017-04-26,4074.18467053678
2017-04-27,4071.823442825162
2017-04-28,4062.2577826543074
2017-05-01,4056.0372294525228
2017-05-02,4063.583807769323
2017-05-03,4056.8771905640674
2017-05-04,4070.7534023161033
2017-05-05,4078.9090286338082
2017-05-08,4074.9311683385686
2017-05-09,4068.2761142762797
2017-05-10,4075.4639436602447
2017-05-11,4074.1020674115753
2017-05-12,4077.6964739815558
2017-05-15,4096.976242053919
2017-05-16,4089.226204207665
2017-05-17,4074.8788677228295
2017-05-18,4074.639585893896
2017-05-19,4093.3369903369394
2017-05-22,4117.090418540671
2017-05-23,4115.466594901924
2017-05-24,4127.249525701348
2017-05-25,4151.318286970937
2017-05-26,4152.905597214405
2017-05-29,4152.384990292464
2017-05-30,4152.092586143891
2017-05-31,4168.452272201419
2017-06-01,4193.286122772198
2017-06-02,4209.026186760532
2017-06-05,4202.999350408585
2017-06-06,4191.406414219114
2017-06-07,4196.85990715762
2017-06-08,4184.943590176669
2017-06-09,4184.562145393744
2017-06-12,4170.139971099779
2017-06-13,4185.134502265026
2017-06-14,4194.882133803979
2017-06-15,4184.723131401148
2017-06-16,4190.366047880369
2017-06-19,4208.063182324191
2017-06-20,4192.7566249979955
2017-06-21,4184.710089972633
2017-06-22,4184.46104279654
2017-06-23,4189.04768107002
2017-06-26,4198.610454241531
2017-06-27,4173.528982733131
2017-06-28,4181.401107150421
2017-06-29,4153.741115357966
2017-06-30,4157.195718110182
2017-07-03,4161.479290472368
2017-07-04,4151.119730841254
2017-07-05,4153.212153366475
2017-07-06,4126.893571503603
2017-07-07,4138.419903286381
2017-07-10,4136.443414616886
2017-07-11,4132.922238268758
2017-07-12,4159.695958932574
2017-07-13,4162.640342179716
2017-07-14,4182.050245093444
2017-07-17,4191.634854411135
2017-07-18,4194.702418056972
2017-07-19,4210.8701989317515
2017-07-20,4215.835633244844
2017-07-21,4224.38644553411
2017-07-24,4217.081400061393
2017-07-25,4219.752235752675
2017-07-26,4220.501024935827
2017-07-27,4233.90610872176
2017-07-28,4225.0165783524035
2017-07-31,4232.696657825673
2017-08-01,4240.239354823627
2017-08-02,4245.900682190162
2017-08-03,4247.6485585383425
2017-08-04,4244.59993069005
2017-08-07,4250.661257179923
2017-08-08,4241.338733569639
2017-08-09,4240.83323052173
2017-08-10,4220.018202964262
2017-08-11,4207.885532072038
2017-08-14,4238.122394933238
2017-08-15,4236.319286776882
2017-08-16,4249.77126928567
2017-08-17,4231.311343919627
2017-08-18,4220.149067147211
2017-08-21,4233.757485652296
2017-08-22,4253.315863174177
2017-08-23,4245.235152301179
2017-08-24,4240.119051483917
2017-08-25,4250.541213928801
2017-08-28,4251.739715411587
2017-08-29,4249.657950145168
2017-08-30,4254.472566050648
2017-08-31,4270.116394010742
2017-09-01,4272.4612290290925
2017-09-04,4267.296128314525
2017-09-05,4259.526766996403
2017-09-06,4256.490376689257
2017-09-07,4264.847306173017
2017-09-08,4281.124264191114
2017-09-11,4305.539620374502
2017-09-12,4303.971716834883
2017-09-13,4289.321341146819
2017-09-14,4289.641535843018
2017-09-15,4301.8208716982845
2017-09-18,4308.324514083667
2017-09-19,4301.099615415018
2017-09-20,4298.851719238743
2017-09-21,4277.192478564275
2017-09-22,4279.441255295279
2017-09-25,4274.795630899399
2017-09-26,4264.579331463619
2017-09-27,4261.81518646228
2017-09-28,4267.269680878903
2017-09-29,4281.95541531475
2017-10-02,4292.477856648146
2017-10-03,4301.784334239204
2017-10-04,4313.6617773075195
2017-10-05,4317.507850364909
2017-10-06,4314.434246003349
2017-10-09,4309.115871329153
2017-10-10,4329.05698705187
2017-10-11,4338.852178415979
2017-10-12,4350.00195229921
2017-10-13,4354.125616594751
2017-10-16,4353.433061732346
2017-10-17,4351.183817518207
2017-10-18,4355.279442745522
2017-10-19,4361.361844203728
2017-10-20,4368.249417334243
2017-10-23,4364.32021656015
2017-10-24,4350.291912957859
2017-10-25,4342.791568822622
2017-10-26,4345.293596897884
2017-10-27,4348.370644458029
2017-10-30,4334.001866169318
2017-10-31,4346.481399951506
2017-11-01,4347.183141167506
2017-11-02,4352.5214156121065
2017-11-03,4358.932376667741
2017-11-06,4353.00322774917
2017-11-07,4365.612710846749
2017-11-08,4375.360328534158
2017-11-09,4368.127850207951
2017-11-10,4366.546906393334
2017-11-13,4369.745074627387
2017-11-14,4378.759764720973
2017-11-15,4354.191832539363
2017-11-16,4379.834403159825
2017-11-17,4376.914981641413
2017-11-20,4386.459365270719
2017-11-21,4406.4382104447295
2017-11-22,4405.678189311853
2017-11-23,4407.292949197143
2017-11-24,4415.7176445164805
2017-11-27,4417.598956971011
2017-11-28,4443.2591250477635
2017-11-29,4452.388820521903
2017-11-30,4459.797806626251
2017-12-01,4448.561617579885
2017-12-04,4453.166884166511
2017-12-05,4436.018959106299
2017-12-06,4429.064151337006
2017-12-07,4429.252058219198
2017-12-08,4443.588087469128
2017-12-11,4451.211956470547
2017-12-12,4447.410532913233
2017-12-13,4458.610285327375
2017-12-14,4447.136885163209
2017-12-15,4467.643292122697
2017-12-18,4482.119766120965
2017-12-19,4468.873627171035
2017-12-20,4463.13306250525
2017-12-21,4461.128551718431
2017-12-22,4469.990204868532
2017-12-25,4470.642775510658
2017-12-26,4471.858508417709
2017-12-27,4485.079368274555
2017-12-28,4501.632181655023
2017-12-29,4500.652352593905
2018-01-01,4500.3947754462115
2018-01-02,4502.851992027266
2018-01-03,4512.121762163821
2018-01-04,4527.501917977871
2018-01-05,4548.135699431046
2018-01-08,4557.490906635323
2018-01-09,4556.005108312536
2018-01-10,4537.989633741679
2018-01-11,4542.725378308892
2018-01-12,4559.868105984838
2018-01-15,4567.592421619693
2018-01-16,4566.492540057126
2018-01-17,4594.74302246913
2018-01-18,4587.827139514131
2018-01-19,4611.788343895156
2018-01-22,4635.352482658607
2018-01-23,4648.808515848246
2018-01-24,4654.8075428229795
2018-01-25,4677.890391683859
2018-01-26,4699.723554513378
2018-01-29,4670.577795626328
2018-01-30,4642.741877336851
2018-01-31,4647.890184488441
2018-02-01,4633.030672502695
2018-02-02,4570.5657169539245
2018-02-05,4448.3961534600085
2018-02-06,4410.953316467008
2018-02-07,4414.0822120390685
2018-02-08,4330.161045893996
2018-02-09,4344.262282661837
2018-02-12,4382.062391535057
2018-02-13,4397.036230852223
2018-02-14,4435.858686873521
2018-02-15,4485.943873385805
2018-02-16,4497.980888819242
2018-02-19,4493.959853445558
2018-02-20,4456.238609839481
2018-02-21,4448.7987697302315
2018-02-22,4443.948314838646
2018-02-23,4490.046565372285
2018-02-26,4521.18505680363
2018-02-27,4480.290800493131
2018-02-28,4445.588961347742
2018-03-01,4412.066008300858
2018-03-02,4419.233238746765
2018-03-05,4445.299541502004
2018-03-06,4459.668156812628
2018-03-07,4452.533413917948
2018-03-08,4476.921949514385
2018-03-09,4514.225309413251
2018-03-12,4524.436838535182
2018-03-13,4525.296584750632
2018-03-14,4507.762199205633
2018-03-15,4505.761036433134
2018-03-16,4515.074766006369
2018-03-19,4492.591382369093
2018-03-20,4494.330515804306
2018-03-21,4480.765221533931
2018-03-22,4428.650837799522
2018-03-23,4378.467867161775
2018-03-26,4427.842625409254
2018-03-27,4428.120291482083
2018-03-28,4427.029736183823
2018-03-29,4452.355345500768
2018-03-30,4454.756876611999
2018-04-02,4414.732312795404
2018-04-03,4438.311733855896
2018-04-04,4451.087472352959
2018-04-05,4475.511651028129
2018-04-06,4438.935981667526
2018-04-09,4457.484191249517
2018-04-10,4488.807535067141
2018-04-11,4478.234007710237
2018-04-12,4478.910046915937
2018-04-13,4482.106904758818
2018-04-16,4507.276247162355
2018-04-17,4523.831748132466
2018-04-18,4524.955257987703
2018-04-19,4510.375485844965
2018-04-20,4477.340532764321
2018-04-23,4471.010436865969
2018-04-24,4447.990924511352
2018-04-25,4435.539724187023
2018-04-26,4458.100059822016
2018-04-27,4471.042926861037
2018-04-30,4459.822779581059
2018-05-01,4447.443776225583
2018-05-02,4413.52629891606
2018-05-03,4408.249448002564
2018-05-04,4429.57480514687
2018-05-07,4438.497603001448
2018-05-08,4434.580447932229
2018-05-09,4444.749389468612
2018-05-10,4469.665193982899
2018-05-11,4489.343713886051
2018-05-14,4488.873586988776
2018-05-15,4458.907509813971
2018-05-16,4461.120904321238
2018-05-17,4454.966091134304
2018-05-18,4450.73844927336
2018-05-21,4473.123308715248
2018-05-22,4464.792335218907
2018-05-23,4466.831323037923
2018-05-24,4480.3583771781205
2018-05-25,4485.0375295410895
2018-05-28,4488.5909869556135
2018-05-29,4462.589143660254
2018-05-30,4487.644363616156
2018-05-31,4473.8681268006185
2018-06-01,4487.784251746461
2018-06-04,4514.047965428981
2018-06-05,4509.997927651717
2018-06-06,4531.318671184819
2018-06-07,4537.506378545753
2018-06-08,4540.514078330216
2018-06-11,4541.734403251717
2018-06-12,4550.656709072228
2018-06-13,4538.359677196503
2018-06-14,4538.396118083796
2018-06-15,4542.135627049498
2018-06-18,4525.847286766074
2018-06-19,4502.62476295426
2018-06-20,4506.538172037449
2018-06-21,4489.966744301291
2018-06-22,4513.723070887027
2018-06-25,4495.756778342608
2018-06-26,4492.518837634486
2018-06-27,4464.140561606971
2018-06-28,4475.608182677392
2018-06-29,4499.765895903093
2018-07-02,4495.466333014286
2018-07-03,4504.028948794638
2018-07-04,4507.679968527718
2018-07-05,4529.633652772164
2018-07-06,4552.769812610783
2018-07-09,4563.804036373591
2018-07-10,4582.371292470991
2018-07-11,4570.176625534828
2018-07-12,4593.663492191744
2018-07-13,4599.282428169996
2018-07-16,4591.18742829315
2018-07-17,4600.3995699991965
2018-07-18,4601.283959806083
2018-07-19,4593.058998400828
2018-07-20,4604.169185054703
2018-07-23,4597.967009827021
2018-07-24,4605.972927029952
2018-07-25,4622.853939912874
2018-07-26,4634.731023027178
2018-07-27,4626.377982282029
2018-07-30,4615.898732030781
2018-07-31,4642.942692404244
2018-08-01,4635.636909700422
2018-08-02,4636.135308941806
2018-08-03,4651.02707665505
2018-08-06,4659.32519152154
2018-08-07,4664.038515297928
2018-08-08,4662.844646876233
2018-08-09,4669.776688878397
2018-08-10,4646.995343981725
2018-08-13,4626.9402268616595
2018-08-14,4645.305278377213
2018-08-15,4630.060415402226
2018-08-16,4660.79112752953
2018-08-17,4681.88860937009
2018-08-20,4696.434545500469
2018-08-21,4702.456387042795
2018-08-22,4697.279149953511
2018-08-23,4700.882101986147
2018-08-24,4715.838983041323
2018-08-27,4732.075999218027
2018-08-28,4738.0897315794
2018-08-29,4749.688116289578
2018-08-30,4737.736050740693
2018-08-31,4738.727111029703
2018-09-03,4734.217008918269
2018-09-04,4724.479749912649
2018-09-05,4715.78721477764
2018-09-06,4727.4876018966415
2018-09-07,4722.540713096397
2018-09-10,4719.380963496354
2018-09-11,4717.281070844287
2018-09-12,4733.423338936424
2018-09-13,4754.613075144239
2018-09-14,4762.979717366763
2018-09-17,4750.948117701321
2018-09-18,4761.20867172365
2018-09-19,4742.016435096437
2018-09-20,4763.010883783568
2018-09-21,4778.083348984931
2018-09-24,4748.665310210486
2018-09-25,4747.059915540301
2018-09-26,4736.878139533593
2018-09-27,4741.430745798471
2018-09-28,4760.69945773885
2018-10-01,4753.704910497943
2018-10-02,4743.916334426003
2018-10-03,4723.39181995646
2018-10-04,4684.5813907926195
2018-10-05,4672.172968241562
2018-10-08,4665.006658518084
2018-10-09,4666.502325901531
2018-10-10,4597.396582828435
2018-10-11,4501.482104379848
2018-10-12,4538.535510433603
2018-10-15,4538.00370758014
2018-10-16,4602.964348185935
2018-10-17,4600.899728714573
2018-10-18,4584.6176961269
2018-10-19,4591.912810741242
2018-10-22,4584.484234872673
2018-10-23,4553.645109274031
2018-10-24,4516.075914029503
2018-10-25,4516.3303855445965
2018-10-26,4475.59302535064
2018-10-29,4486.288649705938
2018-10-30,4522.303612342177
2018-10-31,4545.728290337442
2018-11-01,4562.426311670214
2018-11-02,4569.739011624506
2018-11-05,4588.121597708367
2018-11-06,4607.889950750455
2018-11-07,4662.932079619689
2018-11-08,4667.845300092981
2018-11-09,4658.537955712189
2018-11-12,4613.398050961411
2018-11-13,4607.061205924734
2018-11-14,4587.695030566037
2018-11-15,4608.7155011417935
2018-11-16,4634.634407683066
2018-11-19,4610.6700647371845
2018-11-20,4559.393113888358
2018-11-21,4555.718146521293
2018-11-22,4558.006073217806
2018-11-23,4556.193606644752
2018-11-26,4586.894337147489
2018-11-27,4587.172952021123
2018-11-28,4642.3696952100445
2018-11-29,4651.489630293917
2018-11-30,4676.120066743821
2018-12-03,4692.459324478413
2018-12-04,4649.443031324605
2018-12-05,4634.46885629006
2018-12-06,4620.156428521521
2018-12-07,4596.104571650523
2018-12-10,4582.721523999
2018-12-11,4588.3345104335785
2018-12-12,4604.075073200141
2018-12-13,4615.241423373416
2018-12-14,4563.737850851138
2018-12-17,4494.662449428385
2018-12-18,4482.697788431971
2018-12-19,4467.287388976992
2018-12-20,4423.26708508675
2018-12-21,4385.938807215421
2018-12-24,4303.947559545809
2018-12-25,4301.930935293396
2018-12-26,4384.030453333035
2018-12-27,4404.436466784418
2018-12-28,4422.706611214062
2018-12-31,4449.736620003757
2019-01-01,4449.916213690852
2019-01-02,4406.303941728276
2019-01-03,4379.618574548172
2019-01-04,4450.1669356100365
2019-01-07,4468.03195440041
2019-01-08,4497.781819006589
2019-01-09,4509.0725345120045
2019-01-10,4534.068864268951
2019-01-11,4537.562741261526
2019-01-14,4514.131092636189
2019-01-15,4545.986595936144
2019-01-16,4546.6688866715485
2019-01-17,4562.98423886218
2019-01-18,4595.803842243341
2019-01-21,4592.3789560846635
2019-01-22,4577.00171772065
2019-01-23,4598.86234545241
2019-01-24,4592.691388045255
2019-01-25,4601.904006991948
2019-01-28,4600.549029728169
2019-01-29,4615.487984244149
2019-01-30,4641.8265317658825
2019-01-31,4680.680645176178
2019-02-01,4686.4324605562215
2019-02-04,4699.964372377334
2019-02-05,4716.92252107692
2019-02-06,4715.646807764271
2019-02-07,4710.670130477552
2019-02-08,4722.411155532298
2019-02-11,4719.943216058986
2019-02-12,4740.694157642136
2019-02-13,4750.373061738729
2019-02-14,4739.563836532641
2019-02-15,4768.929678277627
2019-02-18,4777.322412473245
2019-02-19,4783.989118434062
2019-02-20,4803.596341697331
2019-02-21,4807.719043415522
2019-02-22,4829.786344448959
2019-02-25,4819.99448998542
2019-02-26,4818.653500939041
2019-02-27,4816.789878654279
2019-02-28,4820.418609305068
2019-03-01,4833.628387959385
2019-03-04,4815.772387353531
2019-03-05,4815.4014845127
2019-03-06,4800.790894395044
2019-03-07,4785.833731420652
2019-03-08,4777.326818846865
2019-03-11,4816.194014000727
2019-03-12,4832.887158534875
2019-03-13,4850.8439874217065
2019-03-14,4850.920908046866
2019-03-15,4866.91165768395
2019-03-18,4876.554705180093
2019-03-19,4870.322319595208
2019-03-20,4856.622825984469
2019-03-21,4895.224132090503
2019-03-22,4871.132149256104
2019-03-25,4869.834146298264
2019-03-26,4901.077075066762
2019-03-27,4887.553649906768
2019-03-28,4896.976342933569
2019-03-29,4917.095886848934
2019-04-01,4927.442380083331
2019-04-02,4926.477394763095
2019-04-03,4929.139685162404
2019-04-04,4923.274595964246
2019-04-05,4938.143437674418
2019-04-08,4934.697888908183
2019-04-09,4929.81447891497
2019-04-10,4940.927697601341
2019-04-11,4937.835583800979
2019-04-12,4949.257878800284
2019-04-15,4956.922499070518
2019-04-16,4937.077118588411
2019-04-17,4912.676031967532
2019-04-18,4914.432508477502
2019-04-19,4914.360255936815
2019-04-22,4904.82165533368
2019-04-23,4932.256505744072
2019-04-24,4939.748287314631
2019-04-25,4929.80575623917
2019-04-26,4958.083010436065
2019-04-29,4951.737141124885
2019-04-30,4984.372109273897
2019-05-01,4958.586418025879
2019-05-02,4953.925997955821
2019-05-03,4975.086396813613
2019-05-06,4957.909029130521
2019-05-07,4922.213346415152
2019-05-08,4913.4419262914
2019-05-09,4899.919166618952
2019-05-10,4930.687077737514
2019-05-13,4892.396805291968
2019-05-14,4899.619115408702
2019-05-15,4915.054720330332
2019-05-16,4951.2155681934955
2019-05-17,4943.059052323596
2019-05-20,4946.757454649168
2019-05-21,4966.54949752894
2019-05-22,4973.779598360434
2019-05-23,4955.351587879535
2019-05-24,4970.447316329919
2019-05-27,4974.613508379487
2019-05-28,4936.667455339713
2019-05-29,4903.375649771872
2019-05-30,4921.193293747989
2019-05-31,4928.106973852399
2019-06-03,4970.449858777944
2019-06-04,4994.229938593988
2019-06-05,5042.976576578643
2019-06-06,5068.400767611174
2019-06-07,5092.055131603827
2019-06-10,5090.281764785986
2019-06-11,5090.872315424724
2019-06-12,5103.33066832818
2019-06-13,5101.024729738129
2019-06-14,5101.221497391235
2019-06-17,5092.347148318366
2019-06-18,5115.074818062372
2019-06-19,5144.27735435881
