Date,MSCI EMU Basic Resources Top 15 Select Index
2024-11-28,983.2216614569255
2024-11-29,980.8092510334633
2024-12-02,984.2126516338177
2024-12-03,987.2512708979326
2024-12-04,998.1589581868177
2024-12-05,1022.0917717709762
2024-12-06,1023.7450005818844
2024-12-09,1043.7381121717174
2024-12-10,1039.6292617611107
2024-12-11,1047.9195595191634
2024-12-12,1035.672084274093
2024-12-13,1004.8341013607383
2024-12-16,994.9212945286079
2024-12-17,986.7080541610584
2024-12-18,982.711071418012
2024-12-19,971.2979369515234
2024-12-20,969.4056385847932
2024-12-23,971.0880652314034
2024-12-24,973.4815209560244
2024-12-25,973.4815209560244
2024-12-26,973.4815209560245
2024-12-27,983.619461735695
2024-12-30,981.8259365971172
2024-12-31,987.1267657354688
2025-01-01,987.1267657354688
2025-01-02,998.7458040338635
2025-01-03,983.6015294122395
2025-01-06,995.893841962415
2025-01-07,992.9284958968525
2025-01-08,974.7454358225605
2025-01-09,976.2935037923819
2025-01-10,967.8079640848374
2025-01-13,973.954289146946
2025-01-14,975.1293415101617
2025-01-15,994.6305800641991
2025-01-16,992.1409578798808
2025-01-17,1007.0666653773147
2025-01-20,1018.2002584488489
2025-01-21,1012.7997587047114
2025-01-22,994.2768507589057
2025-01-23,1008.8536224469667
2025-01-24,1029.1400458510363
2025-01-27,1032.421310770569
2025-01-28,1036.9583387212515
2025-01-29,1043.5057440311473
2025-01-30,1059.6201801782404
2025-01-31,1061.9863219098565
2025-02-03,1045.7958752272032
2025-02-04,1049.5562281351577
2025-02-05,1047.8670290310843
2025-02-06,1102.4205621319688
2025-02-07,1093.885324442399
2025-02-10,1097.5694975469862
2025-02-11,1077.4737480148547
2025-02-12,1085.140503188832
2025-02-13,1122.2420268322683
2025-02-14,1132.911967365674
2025-02-17,1171.6932441664094
2025-02-18,1182.0610488460654
2025-02-19,1156.349681927813
2025-02-20,1161.5662657947566
2025-02-21,1157.7231010254434
2025-02-24,1162.566027783859
2025-02-25,1172.8295227280541
2025-02-26,1213.7376487894428
2025-02-27,1210.446237513716
2025-02-28,1200.6161942178655
2025-03-03,1234.3268706887072
2025-03-04,1191.799251746847
2025-03-05,1270.0999877994573
2025-03-06,1332.4653914105395
2025-03-07,1296.8682971501212
2025-03-10,1262.6950759925537
2025-03-11,1254.0378442782792
2025-03-12,1247.45645448853
2025-03-13,1252.0292907849646
2025-03-14,1272.5206856195844
2025-03-17,1289.174101760887
2025-03-18,1319.4899445804222
2025-03-19,1307.876606426782
2025-03-20,1283.9155178600447
2025-03-21,1266.5832972208043
2025-03-24,1266.4076540764065
2025-03-25,1270.4723861746152
2025-03-26,1271.2052250378617
2025-03-27,1235.4442908206345
2025-03-28,1214.485009031751
2025-03-31,1193.3873388905856
2025-04-01,1217.4524137609546
2025-04-02,1204.4644442574033
2025-04-03,1148.4170145391488
2025-04-04,1072.5027205032154
2025-04-07,1035.3324268762665
2025-04-08,1064.3161893789725
2025-04-09,1041.5807937358431
2025-04-10,1068.6615685494721
2025-04-11,1072.3552585794173
2025-04-14,1106.6171564491806
2025-04-15,1113.1323662392804
2025-04-16,1109.5995683683063
2025-04-17,1107.9488417907614
2025-04-18,1107.9488417907612
2025-04-21,1107.948841790761
2025-04-22,1115.2891700947894
2025-04-23,1141.24865975372
2025-04-24,1152.0134812172696
2025-04-25,1161.5829923440094
2025-04-28,1168.919454516072
2025-04-29,1166.320050710675
2025-04-30,1159.7852668095043
2025-05-01,1159.7852668095045
2025-05-02,1186.6277660985165
2025-05-05,1182.538106203343
2025-05-06,1171.0682879530373
2025-05-07,1172.2661214162777
2025-05-08,1179.370226780076
2025-05-09,1184.6295591132184
2025-05-12,1208.0322571683018
2025-05-13,1221.7956342581588
2025-05-14,1215.519441086882
2025-05-15,1191.3881905210274
2025-05-16,1186.1445469961866
2025-05-19,1190.3970080927681
2025-05-20,1210.7357839868241
2025-05-21,1202.5063731987577
2025-05-22,1186.8929159645415
2025-05-23,1170.4227449682583
2025-05-26,1206.3435298207337
2025-05-27,1202.4679239109187
2025-05-28,1190.2749429218077
2025-05-29,1181.5917711962995
2025-05-30,1177.411009666323
2025-06-02,1176.6924912944355
2025-06-03,1173.0204962759517
2025-06-04,1183.4112829388746
2025-06-05,1186.4161831394888
2025-06-06,1171.125553242184
2025-06-09,1169.0564855592484
2025-06-10,1176.5065496972754
2025-06-11,1173.033612808785
2025-06-12,1157.6624540476494
2025-06-13,1149.5925095230518
2025-06-16,1161.8910825775397
2025-06-17,1163.9762993707996
2025-06-18,1164.7376742754766
2025-06-19,1162.0836347716895
2025-06-20,1173.984352638375
2025-06-23,1160.6993263545942
2025-06-24,1189.6785530389236
2025-06-25,1182.2063412396542
2025-06-26,1205.51873249133
2025-06-27,1219.7120034513866
2025-06-30,1209.1085174985624
2025-07-01,1186.7327143999792
2025-07-02,1236.7127960134658
2025-07-03,1221.2707347230482
2025-07-04,1207.8429862084975
2025-07-07,1221.7230495777155
2025-07-08,1255.994423156179
2025-07-09,1282.0080754958274
2025-07-10,1308.2178569613466
2025-07-11,1306.8770327011262
2025-07-14,1290.919110328292
2025-07-15,1284.1437703501615
2025-07-16,1262.256265141044
2025-07-17,1273.3709908975468
2025-07-18,1254.1739882386287
2025-07-21,1289.805278399676
2025-07-22,1286.448810228071
2025-07-23,1297.3079500043061
2025-07-24,1283.9536921929046
2025-07-25,1288.26478832316
2025-07-28,1276.8332386923992
2025-07-29,1256.3253882162985
2025-07-30,1248.8336304403272
2025-07-31,1223.0787677965607
2025-08-01,1202.9176931881964
2025-08-04,1194.6607496311465
2025-08-05,1203.6544238445301
2025-08-06,1221.332965935114
2025-08-07,1261.2959671969863
2025-08-08,1287.0151313877932
2025-08-11,1275.4473323660814
2025-08-12,1285.2844515219722
2025-08-13,1282.705192422292
2025-08-14,1267.5605835962083
2025-08-15,1268.4319150176848
2025-08-18,1266.5404656807
2025-08-19,1300.7395197271064
2025-08-20,1294.1200197684398
2025-08-21,1284.7655491233438
2025-08-22,1306.705541396635
2025-08-25,1317.8195107994397
2025-08-26,1309.1156169027515
2025-08-27,1291.3540139914214
2025-08-28,1294.3124349390307
2025-08-29,1287.973391792699
2025-09-01,1292.5631707925252
2025-09-02,1267.2133679981657
2025-09-03,1278.6547554966069
2025-09-04,1282.1185709279996
2025-09-05,1304.8173816157823
2025-09-08,1320.8853056667524
2025-09-09,1304.949722777425
2025-09-10,1303.3284200417008
2025-09-11,1310.0437945286972
2025-09-12,1315.4778180733767
2025-09-15,1326.7487639213002
2025-09-16,1334.6949140278036
2025-09-17,1330.7950535318928
2025-09-18,1331.5787876940562
2025-09-19,1336.89827848921
2025-09-22,1342.1969093453997
2025-09-23,1354.3946458596968
2025-09-24,1359.9184935190415
2025-09-25,1351.5298075864707
2025-09-26,1379.449847338517
2025-09-29,1385.6000717457164
2025-09-30,1376.015370140311
2025-10-01,1437.3648753001346
2025-10-02,1427.005834939372
2025-10-03,1470.1982639861533
2025-10-06,1461.592800285086
2025-10-07,1466.7820563121302
2025-10-08,1494.2308486123384
2025-10-09,1488.5630668106935
2025-10-10,1447.0838236509255
2025-10-13,1465.526887403057
2025-10-14,1437.066054688793
2025-10-15,1429.2050878522166
2025-10-16,1409.2141307651493
2025-10-17,1400.7541767595947
2025-10-20,1442.1656561754612
2025-10-21,1421.101383461802
2025-10-22,1434.0516788966431
2025-10-23,1447.9637370562712
2025-10-24,1464.6531053257504
2025-10-27,1468.6804118526543
2025-10-28,1475.4448791097777
2025-10-29,1452.365525121152
2025-10-30,1448.4871433994701
2025-10-31,1434.7223180931467
2025-11-03,1428.8165819497233
2025-11-04,1418.997104464475
2025-11-05,1414.3867480031802
2025-11-06,1417.9293850560218
2025-11-07,1425.0125037616428
2025-11-10,1442.3845834635542
2025-11-11,1447.4194829826954
2025-11-12,1482.5164496442776
2025-11-13,1480.218784568362
2025-11-14,1468.0019961987784
2025-11-17,1460.0659961982901
2025-11-18,1432.0095764526648
2025-11-19,1459.1052826750517
2025-11-20,1448.7015705320844
2025-11-21,1421.1499052956722
2025-11-24,1456.064185592424
2025-11-25,1479.386187537872
2025-11-26,1513.1732740134987
2025-11-27,1513.8773530677524
2025-11-28,1532.2721473325312
2025-12-01,1524.774659204998
2025-12-02,1528.9620578790816
2025-12-03,1517.136729165277
2025-12-04,1534.406713612973
2025-12-05,1536.3882753427483
2025-12-08,1545.522314454627
2025-12-09,1531.5790832841724
2025-12-10,1535.5621342407987
2025-12-11,1550.1347079599966
2025-12-12,1550.0081753909924
2025-12-15,1557.9986575811995
2025-12-16,1551.4292423352335
2025-12-17,1545.8011330432514
2025-12-18,1563.4664322186927
2025-12-19,1551.0527925459924
2025-12-22,1558.1229702690414
2025-12-23,1558.1296985510223
2025-12-24,1561.28801407886
2025-12-25,1561.28801407886
2025-12-26,1561.2880140788595
2025-12-29,1585.6449521144145
2025-12-30,1602.2081911496477
2025-12-31,1602.5361587341238
2026-01-01,1602.5361587341238
2026-01-02,1650.2437231771567
