Date,JORDAN
2018-01-24,191.55282842188757
2018-01-25,193.23057681838196
2018-01-26,194.16006717740237
2018-01-29,198.23156276455387
2018-01-30,198.23628163989008
2018-01-31,197.84423894265367
2018-02-01,197.27312450827293
2018-02-02,197.80449458715265
2018-02-05,197.3340368850938
2018-02-06,196.3374705921481
2018-02-07,195.96740290456387
2018-02-08,196.95978738995854
2018-02-09,197.1045102610456
2018-02-12,207.95413090950987
2018-02-13,210.04007600640358
2018-02-14,205.89631791249425
2018-02-15,201.45563921560282
2018-02-16,201.92885337749132
2018-02-19,205.7601035951783
2018-02-20,209.24301868036974
2018-02-21,214.18807545218962
2018-02-22,214.04875514335149
2018-02-23,214.44038734426425
2018-02-26,209.0508360383645
2018-02-27,208.60780162803124
2018-02-28,208.35951529412313
2018-03-01,208.05034219722543
2018-03-02,205.81951118548466
2018-03-05,205.35366716582683
2018-03-06,203.71861966920912
2018-03-07,203.99922866864597
2018-03-08,205.41677017158705
2018-03-09,205.56683721420603
2018-03-12,205.34462576165936
2018-03-13,204.53001933916516
2018-03-14,206.4900108559884
2018-03-15,208.7587345771679
2018-03-16,209.49154222964216
2018-03-19,206.98678585240629
2018-03-20,207.52774042892815
2018-03-21,207.4643137263198
2018-03-22,206.19707354027577
2018-03-23,205.3379190671913
2018-03-26,204.25090891352056
2018-03-27,205.02539806933382
2018-03-28,205.01370670630627
2018-03-29,209.03301848490295
2018-03-30,209.03301848490295
2018-04-02,205.29374922936074
2018-04-03,205.22459429706117
2018-04-04,205.95427464167267
2018-04-05,206.00900271450988
2018-04-06,205.4545601838587
2018-04-09,206.1011407580564
2018-04-10,204.48848119346172
2018-04-11,203.12592424471202
2018-04-12,198.84261581498822
2018-04-13,198.68937456811204
2018-04-16,197.65743618695203
2018-04-17,198.3797918732456
2018-04-18,197.76309125146204
2018-04-19,196.52086126657832
2018-04-20,197.897315562211
2018-04-23,200.8697426161573
2018-04-24,200.5943783700436
2018-04-25,210.04015697572595
2018-04-26,215.11334199826894
2018-04-27,215.31776322150407
2018-04-30,226.86581408331978
2018-05-01,228.61610290292913
2018-05-02,236.00687243503864
2018-05-03,232.22012982298295
2018-05-04,232.64834681775318
2018-05-07,229.62836471120153
2018-05-08,232.49990668055662
2018-05-09,227.28107328643418
2018-05-10,225.33852157314902
2018-05-11,224.1216482776477
2018-05-14,223.66545774315912
2018-05-15,227.45857838572317
2018-05-16,229.6618880411635
2018-05-17,225.72157965893837
2018-05-18,226.14348915362797
2018-05-21,226.0363859036904
2018-05-22,225.1403678618086
2018-05-23,224.7502042166479
2018-05-24,224.79511602599987
2018-05-25,226.19939570601758
2018-05-28,224.99598584739613
2018-05-29,224.82974494942448
2018-05-30,222.93621063475643
2018-05-31,220.20883732990725
2018-06-01,220.39764710211833
2018-06-04,218.5460043077907
2018-06-05,220.60618389952108
2018-06-06,215.0851462766108
2018-06-07,213.23593572779382
2018-06-08,214.24484991460233
2018-06-11,219.8605779504001
2018-06-12,218.13262744471763
2018-06-13,217.0031820583801
2018-06-14,220.73006227152376
2018-06-15,221.35708233306804
2018-06-18,221.39262238619156
2018-06-19,222.48417337098968
2018-06-20,221.84881280999358
2018-06-21,220.76564773026973
2018-06-22,220.17759694150547
2018-06-25,220.37370706169352
2018-06-26,217.6571177640029
2018-06-27,218.6595718512639
2018-06-28,217.4750587829844
2018-06-29,215.78048737402656
2018-07-02,218.09799905152067
2018-07-03,214.4408718928997
2018-07-04,214.836093870856
2018-07-05,214.32223875226677
2018-07-06,213.32878248928589
2018-07-09,212.31595836344223
2018-07-10,213.2571732423308
2018-07-11,211.10825409315052
2018-07-12,210.51819935600136
2018-07-13,210.92893356078116
2018-07-16,210.06339410457198
2018-07-17,209.48117743583197
2018-07-18,210.58372849780807
2018-07-19,209.90828122459678
2018-07-20,208.20498959817465
2018-07-23,207.4679739641038
2018-07-24,209.02270112626468
2018-07-25,209.57897465297182
2018-07-26,209.79922726570513
2018-07-27,209.82175369110402
2018-07-30,208.15851218116737
2018-07-31,205.59102338013545
2018-08-01,206.0255483822576
2018-08-02,211.79426482384787
2018-08-03,212.19629017554104
2018-08-06,208.5268695986476
2018-08-07,204.0734340111279
2018-08-08,203.05427821203284
2018-08-09,202.92572692764156
2018-08-10,205.41071286858792
2018-08-13,201.60950834153812
2018-08-14,206.18400943705143
2018-08-15,209.7867808949483
2018-08-16,205.6474922406157
2018-08-17,205.33205433070148
2018-08-20,207.2779184578706
2018-08-21,205.72139966747167
2018-08-22,204.18181414954776
2018-08-23,204.59635174198962
2018-08-24,203.80174609929963
2018-08-27,201.64046760402834
2018-08-28,201.11014196062567
2018-08-29,200.3923107847793
2018-08-30,200.72146747847526
2018-08-31,201.10962674089603
2018-09-03,201.76215135700215
2018-09-04,204.1804893026848
2018-09-05,204.0656349886709
2018-09-06,202.56845884696165
2018-09-07,203.536878477601
2018-09-10,204.33200886886675
2018-09-11,204.64387849036999
2018-09-12,203.16258439109293
2018-09-13,200.40354517580067
2018-09-14,200.6823919361521
2018-09-17,200.94698543788982
2018-09-18,202.18181755280872
2018-09-19,200.19937323722
2018-09-20,198.0944006250217
2018-09-21,198.09624824709968
2018-09-24,197.1112190227134
2018-09-25,196.66165812317976
2018-09-26,197.20713281398673
2018-09-27,197.27530036231514
2018-09-28,198.42617753008696
2018-10-01,199.13187133852097
2018-10-02,199.76208540244224
2018-10-03,199.68220108047674
2018-10-04,199.76747238604628
2018-10-05,199.82296478016323
2018-10-08,197.61705692744837
2018-10-09,197.87867558754334
2018-10-10,195.8802390229897
2018-10-11,194.65088996791172
2018-10-12,194.62563577641822
2018-10-15,193.26064317595782
2018-10-16,192.5889342781211
2018-10-17,193.3276425598956
2018-10-18,194.40676478080067
2018-10-19,194.3737654465543
2018-10-22,196.1632764455006
2018-10-23,196.3981034131198
2018-10-24,197.40675349605283
2018-10-25,197.84012423353136
2018-10-26,197.99671902866808
2018-10-29,195.28877315519625
2018-10-30,195.56191595909846
2018-10-31,195.31706962473677
2018-11-01,196.0269870016357
2018-11-02,196.34570205718177
2018-11-05,197.00535148059365
2018-11-06,195.64094642371677
2018-11-07,194.46335942417957
2018-11-08,196.25406974575358
2018-11-09,197.51593147045872
2018-11-12,196.6998577005364
2018-11-13,199.6667822801039
2018-11-14,201.19837571211542
2018-11-15,202.74940707354645
2018-11-16,201.24986006371176
2018-11-19,197.91762261213137
2018-11-20,198.646057975555
2018-11-21,199.02619537973294
2018-11-22,196.79810221302287
2018-11-23,197.89103948730175
2018-11-26,196.17943864945062
2018-11-27,194.86082254222723
2018-11-28,191.8556205989834
2018-11-29,185.81083171070694
2018-11-30,186.86112035981142
2018-12-03,185.83602783496312
2018-12-04,187.45203054606839
2018-12-05,186.6102952483803
2018-12-06,184.4032594458157
2018-12-07,184.35658839129673
2018-12-10,180.925815727365
2018-12-11,178.3500528109969
2018-12-12,180.22616584621358
2018-12-13,185.4855059241081
2018-12-14,186.24080515500515
2018-12-17,188.57305067857578
2018-12-18,194.07065640631825
2018-12-19,196.88235445997697
2018-12-20,199.98069065107416
2018-12-21,199.96814529690118
2018-12-24,193.71189535040622
2018-12-25,193.71189535040622
2018-12-26,197.5995931101036
2018-12-27,195.4982763664847
2018-12-28,195.08856099300857
2018-12-31,193.48936573936822
2019-01-01,193.48936573936822
2019-01-02,194.88797322215711
2019-01-03,194.7291822761103
2019-01-04,194.4305047977079
2019-01-07,193.25489665342548
2019-01-08,193.08775098543643
2019-01-09,191.438986180331
2019-01-10,192.1196122428164
2019-01-11,192.85611957792284
2019-01-14,192.42107085451985
2019-01-15,194.08981189600098
2019-01-16,194.0225383578995
2019-01-17,194.27829107773505
2019-01-18,194.40460217314572
2019-01-21,196.53175227028032
2019-01-22,198.1294392421816
2019-01-23,196.81806793871382
2019-01-24,197.88489838376896
2019-01-25,197.11231740657314
2019-01-28,197.4683885502372
2019-01-29,198.0926306241484
2019-01-30,197.66892522326404
2019-01-31,195.26686991431768
2019-02-01,195.37754611369363
2019-02-04,197.0993325053459
2019-02-05,197.307144667487
2019-02-06,198.17342843819185
2019-02-07,198.3795133277489
2019-02-08,198.8698581700137
2019-02-11,200.28278445074508
2019-02-12,202.43512513699537
2019-02-13,201.947402964602
2019-02-14,201.53497499970962
2019-02-15,201.74074160977725
2019-02-18,203.31918832205457
2019-02-19,203.55085940300577
2019-02-20,204.2331809220118
2019-02-21,203.3872056094071
2019-02-22,203.53069497356557
2019-02-25,205.3899707722998
2019-02-26,206.11504673546207
2019-02-27,204.04061261224868
2019-02-28,204.38320685717252
2019-03-01,204.40307278122597
2019-03-04,205.38767200030162
2019-03-05,207.2288644000676
2019-03-06,207.5864681453956
2019-03-07,210.6342915545077
2019-03-08,210.3998532118121
2019-03-11,211.07211984696207
2019-03-12,210.54649046933628
2019-03-13,209.4919791208793
2019-03-14,208.39090582208246
2019-03-15,207.99532004818394
2019-03-18,207.22027371426816
2019-03-19,207.73932868986648
2019-03-20,206.9555895882172
2019-03-21,205.37731560826649
2019-03-22,206.78799911084917
2019-03-25,201.306110984928
2019-03-26,201.9001579779317
2019-03-27,203.40429156387052
2019-03-28,203.71206841803922
2019-03-29,203.82999409330458
2019-04-01,200.64773663448122
2019-04-02,200.9530491667638
2019-04-03,199.62677852960817
2019-04-04,197.80736820982978
2019-04-05,197.69280455542682
2019-04-08,196.51659995216986
2019-04-09,197.12893099678635
2019-04-10,201.900589900438
2019-04-11,201.11649857678572
2019-04-12,200.38768680008005
2019-04-15,201.73544415180842
2019-04-16,201.96175376397122
2019-04-17,201.0777291265825
2019-04-18,202.15712123900943
2019-04-19,202.1571212390094
2019-04-22,203.0257751859003
2019-04-23,203.22496881622467
2019-04-24,202.86477122458055
2019-04-25,203.40755732688376
2019-04-26,203.0704428981673
2019-04-29,202.30493548121603
2019-04-30,200.1701891136565
2019-05-01,199.55710578756
2019-05-02,200.5742073237419
2019-05-03,200.5024936406764
2019-05-06,197.90820975149572
2019-05-07,198.7463238998866
2019-05-08,202.84526162474222
2019-05-09,203.06478386502698
2019-05-10,202.80291625865522
2019-05-13,202.40610224085572
2019-05-14,203.76924307788227
2019-05-15,202.3933289400171
2019-05-16,202.75900014036338
2019-05-17,203.1132992131478
2019-05-20,203.02987231176016
2019-05-21,202.9946322508202
2019-05-22,203.71883994427543
2019-05-23,203.9990797464278
2019-05-24,203.01586390330866
2019-05-27,203.43991579761365
2019-05-28,203.34557451145076
2019-05-29,203.505842739287
2019-05-30,202.7852148899012
2019-05-31,202.4758552943407
2019-06-03,200.8499568729306
2019-06-04,200.28672588908861
2019-06-05,199.77098134542106
2019-06-06,199.40800282846288
2019-06-07,198.44064316755302
2019-06-10,198.39809602649638
2019-06-11,199.57462450328242
2019-06-12,202.17117388634796
2019-06-13,202.9378315066871
2019-06-14,203.79658847742803
2019-06-17,205.21936696095668
2019-06-18,206.09056426815087
2019-06-19,205.20554734809397
2019-06-20,203.92745413194754
2019-06-21,203.3960412175981
2019-06-24,202.2733758915467
2019-06-25,201.47644988947343
2019-06-26,201.89541769560975
2019-06-27,202.2284715074639
2019-06-28,201.8821898781703
2019-07-01,203.70785860239454
2019-07-02,203.03308204548992
2019-07-03,202.845931544366
2019-07-04,202.22252632071462
2019-07-05,203.29467961241278
2019-07-08,203.35975738577605
2019-07-09,203.87366370440938
2019-07-10,203.8884904488151
2019-07-11,202.61211448395056
2019-07-12,202.62111746615383
2019-07-15,202.66364546395872
2019-07-16,202.37087179036163
2019-07-17,202.21131466285118
2019-07-18,203.61410513888717
2019-07-19,203.55060047234053
2019-07-22,202.30618569531575
2019-07-23,203.95312414269128
2019-07-24,205.03481061818636
2019-07-25,204.58449005188626
2019-07-26,205.17287846528316
2019-07-29,204.91903110987215
2019-07-30,204.44005823988422
2019-07-31,205.05557021195332
2019-08-01,205.99594761706146
2019-08-02,205.18881163063173
2019-08-05,203.5216425650774
2019-08-06,203.28787142147695
2019-08-07,202.96817547950522
2019-08-08,203.5699957426648
2019-08-09,203.55182228413304
2019-08-12,203.2343111966945
2019-08-13,203.79743808685333
2019-08-14,204.49199437809102
2019-08-15,204.02887474346048
2019-08-16,204.10236886737184
2019-08-19,201.36086054008422
2019-08-20,201.5664068542094
2019-08-21,201.3681497891702
2019-08-22,201.60440139760482
2019-08-23,201.0962388878931
2019-08-26,200.62328320569804
2019-08-27,202.62637729831744
2019-08-28,202.34632099104243
2019-08-29,202.19366339844407
2019-08-30,203.1851238137464
2019-09-02,205.0300535173222
2019-09-03,205.20780329249556
2019-09-04,202.872171564917
2019-09-05,202.9124599931932
2019-09-06,202.8389908970201
2019-09-09,201.95875471023186
2019-09-10,202.11755933647063
2019-09-11,202.80018239908023
2019-09-12,200.36184068894474
2019-09-13,199.3947386971675
2019-09-16,201.40427994593747
2019-09-17,201.08379603456575
2019-09-18,201.02733135089488
2019-09-19,199.9535936143382
2019-09-20,200.77073130789898
2019-09-23,200.64274575315832
2019-09-24,200.27927122883753
2019-09-25,200.14870528399567
2019-09-26,201.2951739435659
2019-09-27,201.18485003000927
2019-09-30,201.473599527074
2019-10-01,201.44130771444148
2019-10-02,199.11111623121977
2019-10-03,199.85516536078038
2019-10-04,199.9461782326602
2019-10-07,199.39546225660476
2019-10-08,199.67019438709616
2019-10-09,198.7377975251406
2019-10-10,197.88153470127062
2019-10-11,197.47809735705366
2019-10-14,197.49843352868996
2019-10-15,198.37647774566415
2019-10-16,197.0561011537068
2019-10-17,196.51833763054643
2019-10-18,196.1037605907944
2019-10-21,194.4014587027786
2019-10-22,195.70971617911164
2019-10-23,194.81013780390515
2019-10-24,195.92706715359688
2019-10-25,196.16555019449257
2019-10-28,194.88941954712766
2019-10-29,196.2804928188314
2019-10-30,197.67779382688855
2019-10-31,197.60191964812003
2019-11-01,197.3162735329604
2019-11-04,199.1728711404743
2019-11-05,199.89953946054018
2019-11-06,200.08383275351045
2019-11-07,201.09099852196428
2019-11-08,201.51978342943775
2019-11-11,200.94679577784237
2019-11-12,201.46558317746158
2019-11-13,200.68127898684224
2019-11-14,200.61725606250062
2019-11-15,199.7005738845097
2019-11-18,197.5727008955939
2019-11-19,196.70276478473247
2019-11-20,197.40202552404278
2019-11-21,196.82326114053154
2019-11-22,197.5814057545228
2019-11-25,197.5730618118835
2019-11-26,197.5700260888512
2019-11-27,198.71269132038998
2019-11-28,198.38323185510922
2019-11-29,198.0323817715635
2019-12-02,197.01912305956316
2019-12-03,197.09572265812977
2019-12-04,196.36962633374483
2019-12-05,196.326430679239
2019-12-06,197.0993693827006
2019-12-09,197.57206231100685
2019-12-10,197.93458681065556
2019-12-11,198.94937893271836
2019-12-12,195.60880061428188
2019-12-13,195.27507213480706
2019-12-16,197.04282368238935
2019-12-17,198.01169423399196
2019-12-18,198.50111735024527
2019-12-19,199.92645297666056
2019-12-20,200.4945795683399
2019-12-23,200.97320523965362
2019-12-24,201.8895310244881
2019-12-25,201.8895310244881
2019-12-26,201.91526003598187
2019-12-27,200.74859029914396
2019-12-30,200.04374577827838
2019-12-31,198.0939368962736
2020-01-01,198.0939368962736
2020-01-02,197.62638799938696
2020-01-03,198.26360698442753
2020-01-06,202.38068963071578
2020-01-07,202.83683926443635
2020-01-08,202.98708108183587
2020-01-09,204.3287844445291
2020-01-10,204.12654242996217
2020-01-13,203.6354080943349
2020-01-14,203.7286816274909
2020-01-15,203.19993638733678
2020-01-16,205.09686337725805
2020-01-17,205.95644013679316
2020-01-20,206.23409913393016
2020-01-21,205.94606268262578
2020-01-22,206.61651394763442
2020-01-23,207.17769229342488
2020-01-24,207.5629206555125
2020-01-27,209.7760711027562
2020-01-28,208.8224636457611
2020-01-29,207.93651186092134
2020-01-30,207.45128522589164
2020-01-31,206.57146115030807
2020-02-03,205.88285282971324
2020-02-04,207.9173500067053
2020-02-05,205.054582439157
2020-02-06,207.29247023660318
2020-02-07,207.5477099619036
2020-02-10,208.31261273325916
2020-02-11,207.06278109986096
2020-02-12,208.80147787732903
2020-02-13,210.40612957544104
2020-02-14,210.46433052410416
2020-02-17,210.67873246704798
2020-02-18,210.09732260858303
2020-02-19,209.42345467884292
2020-02-20,207.24593341409806
2020-02-21,206.31970527453083
2020-02-24,206.38880473400326
2020-02-25,206.2368317543105
2020-02-26,205.17439200592872
2020-02-27,202.3544098764387
2020-02-28,202.38204259661845
2020-03-02,196.94498024284098
2020-03-03,193.13262932726718
2020-03-04,193.7289139472337
2020-03-05,192.84808655610493
2020-03-06,190.77646792593234
2020-03-09,191.6009359499295
2020-03-10,198.20146798557204
2020-03-11,196.72992027926858
2020-03-12,196.9092654935114
2020-03-13,197.13163118315538
2020-03-16,179.79353090055292
2020-03-17,182.52189609331106
2020-03-18,184.85533243511415
2020-03-19,187.13547109618358
2020-03-20,187.35431227765076
2020-03-23,186.12670142068018
2020-03-24,185.4888384139127
2020-03-25,184.87239731694518
2020-03-26,181.66094375324823
2020-03-27,181.1023913850433
2020-03-30,181.5703562206636
2020-03-31,182.51357885038132
2020-04-01,183.32389636907806
2020-04-02,184.16302159849516
2020-04-03,185.45448385755512
2020-04-06,185.71245365009588
2020-04-07,184.031450462765
2020-04-08,184.34484686664604
2020-04-09,183.08088347907017
2020-04-10,183.08088347907017
2020-04-13,183.7191178327424
2020-04-14,182.57181547413703
2020-04-15,183.64330526692424
2020-04-16,184.5827221471781
2020-04-17,183.91314573751575
2020-04-20,184.03990662462058
2020-04-21,184.3787915053914
2020-04-22,184.957769008156
2020-04-23,184.9492282910795
2020-04-24,185.21435782065288
2020-04-27,184.73596641629157
2020-04-28,184.88093093942106
2020-04-29,184.51469516154316
2020-04-30,182.69678871407558
2020-05-01,181.916722890113
2020-05-04,183.44984600703603
2020-05-05,184.73596641629157
2020-05-06,185.47165954487696
2020-05-07,185.6194891498089
2020-05-08,184.19225053445012
2020-05-11,179.3266253376858
2020-05-12,175.68632644744758
2020-05-13,173.686040335855
2020-05-14,172.54655863031124
2020-05-15,172.46681256633275
2020-05-18,171.21231049048714
2020-05-19,169.15946370154404
2020-05-20,169.48286697053695
2020-05-21,170.27285245840403
2020-05-22,171.07023691966648
2020-05-25,171.0231252741201
2020-05-26,170.5918857998065
2020-05-27,172.21541304136855
2020-05-28,172.9504861747443
2020-05-29,171.89320806444778
2020-06-01,171.4264694347602
2020-06-02,168.98146537627971
2020-06-03,168.18288967669616
2020-06-04,166.33708839277966
2020-06-05,166.78551559885912
2020-06-08,167.9581556524792
2020-06-09,166.18326925251597
2020-06-10,165.97393711702338
2020-06-11,164.32450147405595
2020-06-12,166.28970357677778
2020-06-15,167.114828520329
2020-06-16,167.16819052297774
2020-06-17,166.39655644473038
2020-06-18,166.44104948535914
2020-06-19,166.97682788938943
2020-06-22,167.00471538444776
2020-06-23,165.25953569960495
2020-06-24,164.62402273956914
2020-06-25,163.29353005063706
2020-06-26,163.46116757925537
2020-06-29,161.33213762861078
2020-06-30,161.29185088332935
2020-07-01,159.62973451024735
2020-07-02,158.10269116248344
2020-07-03,157.9058098926347
2020-07-06,159.8195384688199
2020-07-07,159.7779481166436
2020-07-08,161.65014338758047
2020-07-09,162.13680428767148
2020-07-10,161.77868085195195
2020-07-13,161.06715918747577
2020-07-14,159.42560241679243
2020-07-15,157.43479070939696
2020-07-16,157.00464888637978
2020-07-17,157.13523408725706
2020-07-20,157.62010782083755
2020-07-21,158.66265751193305
2020-07-22,155.53989765120173
2020-07-23,154.7907411595214
2020-07-24,154.39792195317216
2020-07-27,150.02170902077808
2020-07-28,151.36258410861953
2020-07-29,152.1938806037969
2020-07-30,151.93580458428983
2020-07-31,151.54391942235995
2020-08-03,152.66713640904808
2020-08-04,151.4899120299802
2020-08-05,151.04554123666315
2020-08-06,152.25652566667074
2020-08-07,152.96043037454987
2020-08-10,153.2464227655107
2020-08-11,153.0221611402097
2020-08-12,152.51660272736137
2020-08-13,152.32726787500576
2020-08-14,152.43672613664555
2020-08-17,154.29467025260723
2020-08-18,153.50040594567108
2020-08-19,153.63221735620965
2020-08-20,154.39768632754073
2020-08-21,155.21034022221434
2020-08-24,154.5273124876057
2020-08-25,153.45212667749445
2020-08-26,152.82130992558703
2020-08-27,151.75700174674833
2020-08-28,150.37947979443294
2020-08-31,149.6061750569976
2020-09-01,150.95631128395746
2020-09-02,151.10975470581164
2020-09-03,151.85558101963204
2020-09-04,152.37045478447925
2020-09-07,151.28863574127274
2020-09-08,151.72482939106737
2020-09-09,151.5128334824424
2020-09-10,150.4926712454335
2020-09-11,150.99511909550492
2020-09-14,150.94397297585965
2020-09-15,151.68899542803203
2020-09-16,152.6791926318319
2020-09-17,152.95073724714152
2020-09-18,152.27367875595482
2020-09-21,154.97954636139332
2020-09-22,155.2375393060184
2020-09-23,154.9456141363659
2020-09-24,154.90520454193376
2020-09-25,155.1918438308271
2020-09-28,155.08508630705222
2020-09-29,153.94815702375104
2020-09-30,155.4356892079551
2020-10-01,154.12701858641447
2020-10-02,154.4033144070056
2020-10-05,152.19831619628138
2020-10-06,152.92151409662725
2020-10-07,152.59946807334515
2020-10-08,153.00595312762414
2020-10-09,152.15120744169388
2020-10-12,153.831366463204
2020-10-13,153.30230218793724
2020-10-14,153.5750525146156
2020-10-15,154.12402525495776
2020-10-16,153.8544397159026
2020-10-19,152.3210255236058
2020-10-20,152.4173985436269
2020-10-21,151.61751963410117
2020-10-22,151.27584448058846
2020-10-23,151.17359220938366
2020-10-26,151.16761193305825
2020-10-27,150.73366495763312
2020-10-28,152.0166152422173
2020-10-29,153.24239794286223
2020-10-30,153.36079787259447
2020-11-02,153.51894934206302
2020-11-03,152.5267508285376
2020-11-04,152.81334505651105
2020-11-05,151.05257295217658
2020-11-06,150.44197684272316
2020-11-09,152.02896146142515
2020-11-10,152.07397659319744
2020-11-11,152.8823303554933
2020-11-12,152.20273826848057
2020-11-13,152.08040950252874
2020-11-16,151.8684104524048
2020-11-17,151.83984114103635
2020-11-18,151.36329069719514
2020-11-19,150.17296151124864
2020-11-20,149.99560184690264
2020-11-23,150.44615342836946
2020-11-24,150.23217161033244
2020-11-25,149.64410410221657
2020-11-26,149.6252445696881
2020-11-27,149.04294772301355
2020-11-30,94.28910876933281
2020-12-01,93.50463505333121
2020-12-02,92.92123890210767
2020-12-03,92.75380913641114
2020-12-04,92.89513808827242
2020-12-07,93.64665698746558
2020-12-08,93.34033243227069
2020-12-09,93.58756089213351
2020-12-10,93.67753926851175
2020-12-11,93.84775656059577
2020-12-14,93.25180345718024
2020-12-15,93.27051345302294
2020-12-16,92.78120189704264
2020-12-17,92.10994847682798
2020-12-18,92.18899988546804
2020-12-21,92.58367385206225
2020-12-22,92.91844655613346
2020-12-23,92.78120189704262
2020-12-24,93.03319364204548
2020-12-25,93.03319364204546
2020-12-28,93.25420691612129
2020-12-29,92.59240409572851
2020-12-30,91.69434731098391
2020-12-31,94.00684088555178
2021-01-01,94.00684088555178
2021-01-04,94.18222761524372
2021-01-05,94.82993448889547
2021-01-06,94.11320717321647
2021-01-07,94.5059827165727
2021-01-08,94.53297120706777
2021-01-11,96.50261999189986
2021-01-12,100.57222889036511
2021-01-13,100.78526728202422
2021-01-14,101.22711500639531
2021-01-15,101.58288530929144
2021-01-18,102.65492603567803
2021-01-19,102.44073631831488
2021-01-20,102.63114660886934
2021-01-21,97.19192442041339
2021-01-22,97.01626433930853
2021-01-25,96.89586826307747
2021-01-26,96.37571069835849
2021-01-27,96.74661205789657
2021-01-28,96.72551736123562
2021-01-29,96.51453487625143
2021-02-01,93.34875390844252
2021-02-02,94.23202516838003
2021-02-03,95.75198348846348
2021-02-04,95.79070032438253
2021-02-05,95.4163156488808
2021-02-08,94.77861035040574
2021-02-09,93.92533271811614
2021-02-10,93.66981678887187
2021-02-11,93.65823545643009
2021-02-12,93.76257066117174
2021-02-15,93.65823545643008
2021-02-16,93.75870224914675
2021-02-17,94.20069933412489
2021-02-18,93.88469433760106
2021-02-19,93.46663764639709
2021-02-22,93.61579506137247
2021-02-23,94.13521164653667
2021-02-24,95.57402310693499
2021-02-25,93.86689331115949
2021-02-26,94.53195780487836
2021-03-01,95.65883682445886
2021-03-02,94.97431829644182
2021-03-03,94.58158397293974
2021-03-04,95.2457095555936
2021-03-05,96.30141815088611
2021-03-08,100.31372389924614
2021-03-09,97.55751632291317
2021-03-10,97.70535946843157
2021-03-11,96.65231587242388
2021-03-12,96.83448014676878
2021-03-15,95.86608797669348
2021-03-16,95.1526768211583
2021-03-17,96.49544477284542
2021-03-18,96.45648252786306
2021-03-19,96.58201890463639
2021-03-22,95.10732300889411
2021-03-23,95.18129422712964
2021-03-24,96.70886121502905
2021-03-25,97.41762526408718
2021-03-26,97.24008191042289
2021-03-29,98.0805618021579
2021-03-30,97.43598807355431
2021-03-31,97.77447524973611
2021-04-01,98.10558128988433
2021-04-02,98.10558128988433
2021-04-05,99.3583771969172
2021-04-06,97.61660154968651
2021-04-07,96.74793612666377
2021-04-08,96.9019744421271
2021-04-09,96.96717615755136
2021-04-12,96.82059550075225
2021-04-13,97.00687961589661
2021-04-14,96.92420279582748
2021-04-15,97.80596376841957
2021-04-16,97.72840154497118
2021-04-19,96.58442742648133
2021-04-20,97.04070708039482
2021-04-21,96.79299404168783
2021-04-22,95.94961282100851
2021-04-23,95.73461306615
2021-04-26,96.63997783639908
2021-04-27,97.15865086352466
2021-04-28,97.09435794761345
2021-04-29,97.55072454234639
2021-04-30,98.15038840811593
2021-05-03,101.55822270921463
2021-05-04,102.04514520879799
2021-05-05,100.47590241186371
2021-05-06,101.12215545962879
2021-05-07,100.43090699124231
2021-05-10,99.59980582912168
2021-05-11,99.58752118423878
2021-05-12,100.29261666794635
2021-05-13,100.30922965729006
2021-05-14,99.81733538402938
2021-05-17,100.70206213953274
2021-05-18,99.04468718652815
2021-05-19,101.28756236506413
2021-05-20,104.54542169622366
2021-05-21,104.77701101285803
2021-05-24,111.22753375350693
2021-05-25,110.99589488620208
2021-05-26,116.71670335794781
2021-05-27,122.5028880010948
2021-05-28,122.704017398954
2021-05-31,122.18876300122683
2021-06-01,121.19066425220815
2021-06-02,121.05542657767083
2021-06-03,117.8533146411448
2021-06-04,117.59655360706826
2021-06-07,111.51159822766286
2021-06-08,115.7891002053968
2021-06-09,119.5840322399833
2021-06-10,121.44648556962554
2021-06-11,122.06321971458502
2021-06-14,121.8141981828361
2021-06-15,127.63622583096885
2021-06-16,127.58821886874323
2021-06-17,129.46299658286588
2021-06-18,130.40208377130432
2021-06-21,128.20898727636094
2021-06-22,125.79558062420752
2021-06-23,124.98949105742598
2021-06-24,126.37049487808999
2021-06-25,126.11143060526649
2021-06-28,128.8202558166106
2021-06-29,128.11599916888449
2021-06-30,128.5156030158903
2021-07-01,130.18406300579488
2021-07-02,130.4588752641032
2021-07-05,129.20272328595556
2021-07-06,127.14303342714781
2021-07-07,129.06872370907678
2021-07-08,127.78821273139853
2021-07-09,127.68050636978919
2021-07-12,127.52912619053092
2021-07-13,128.27465915637748
2021-07-14,128.44854940263374
2021-07-15,129.49542244964178
2021-07-16,129.59959778313922
2021-07-19,130.85964158042376
2021-07-20,131.33802326696642
2021-07-21,131.04835209549069
2021-07-22,131.00390067226556
2021-07-23,131.3491900418902
2021-07-26,128.71413283408987
2021-07-27,127.25601377305416
2021-07-28,126.88465458726185
2021-07-29,125.45860436633683
2021-07-30,125.73897652148172
2021-08-02,122.69189637360635
2021-08-03,122.44924839305071
2021-08-04,123.05957848750658
2021-08-05,122.4714274137037
2021-08-06,123.28894502016422
2021-08-09,120.63725495878246
2021-08-10,120.89459796607542
2021-08-11,119.8194093925923
2021-08-12,118.49746663629374
2021-08-13,117.85941108372826
2021-08-16,118.80232469156923
2021-08-17,120.48289710475251
2021-08-18,121.38814335302419
2021-08-19,120.61919381917943
2021-08-20,120.6501761027924
2021-08-23,119.29165698778505
