Date,OMAN
2023-01-02,1978.9444464080423
2023-01-03,2022.3171698703409
2023-01-04,2013.185449941857
2023-01-05,2037.986260504711
2023-01-06,2022.0322063078813
2023-01-09,1994.2934325219371
2023-01-10,1991.8148537171558
2023-01-11,1991.1348278831713
2023-01-12,1981.3693954232806
2023-01-13,1977.6749218624072
2023-01-16,1977.3125370882108
2023-01-17,1967.1249976299084
2023-01-18,1971.7467204916147
2023-01-19,1973.5953361041052
2023-01-20,1965.7780232272657
2023-01-23,1958.0626195477441
2023-01-24,1953.0781571548102
2023-01-25,1924.7609579071593
2023-01-26,1941.324249821934
2023-01-27,1943.7418391741405
2023-01-30,1940.9321360383997
2023-01-31,1926.5882146644467
2023-02-01,1919.3778578073116
2023-02-02,1935.688116370056
2023-02-03,1950.9921412757335
2023-02-06,2006.936374408815
2023-02-07,2005.0854854790352
2023-02-08,2001.3426485170908
2023-02-09,1992.136828980169
2023-02-10,2008.0903436036695
2023-02-13,1989.5756005868307
2023-02-14,1929.1807544050291
2023-02-15,1953.870458651291
2023-02-16,1965.768668976983
2023-02-17,1967.519951609822
2023-02-20,1972.1300001936881
2023-02-21,1961.6222147018707
2023-02-22,1976.2945710606682
2023-02-23,1976.8846476529611
2023-02-24,1987.1989914959547
2023-02-27,1996.565006060781
2023-02-28,2020.8976847474628
2023-03-01,2007.5199162998833
2023-03-02,2037.5765491791979
2023-03-03,2040.0760533206767
2023-03-06,2027.0997875795804
2023-03-07,2061.8059139121556
2023-03-08,2076.884931909114
2023-03-09,2058.116158300972
2023-03-10,2035.2963440545477
2023-03-13,2037.6706821451983
2023-03-14,2044.708691945387
2023-03-15,2085.7693938603406
2023-03-16,2065.6253451577854
2023-03-17,2061.309675760419
2023-03-20,2054.345785681007
2023-03-21,2050.5462559925754
2023-03-22,2073.0081831158336
2023-03-23,2057.225258716214
2023-03-24,2081.5965684013536
2023-03-27,2092.146601118337
2023-03-28,2087.556642250055
2023-03-29,2088.0384898731386
2023-03-30,2069.8908171538133
2023-03-31,2079.130975893926
2023-04-03,2082.702489858441
2023-04-04,2064.703626823618
2023-04-05,2072.443198900373
2023-04-06,2055.6616611154286
2023-04-07,2055.661661115429
2023-04-10,2054.1604904974756
2023-04-11,2057.5253574094972
2023-04-12,2036.9414759545332
2023-04-13,2043.8717190884188
2023-04-14,2051.565352946111
2023-04-17,2065.2592842606314
2023-04-18,2045.240493348801
2023-04-19,2043.971529900246
2023-04-20,2039.9829728372374
2023-04-21,2040.6474579347432
2023-04-24,2030.5501670332844
2023-04-25,2042.9340981447613
2023-04-26,2011.7687541256428
2023-04-27,2019.9433257070696
2023-04-28,2014.5458322189934
2023-05-01,2035.6384344850742
2023-05-02,2018.8938001930408
2023-05-03,2015.5961101131707
2023-05-04,2032.1990727248758
2023-05-05,2030.827511290247
2023-05-08,2007.637846515298
2023-05-09,2009.9259691846548
2023-05-10,2005.795825626406
2023-05-11,2014.9136390143226
2023-05-12,2024.9454656133032
2023-05-15,2044.8625544312908
2023-05-16,2046.081782215063
2023-05-17,2050.840003609003
2023-05-18,2060.2843489633165
2023-05-19,2056.9419019338507
2023-05-22,2051.9016877363742
2023-05-23,2037.2548845652939
2023-05-24,2037.003845555191
2023-05-25,2013.6605523962382
2023-05-26,2017.9867578705375
2023-05-29,2029.8740710730685
2023-05-30,2019.6111021899183
2023-05-31,2034.8371804962057
2023-06-01,2022.6938679402915
2023-06-02,2023.8253921776363
2023-06-05,2043.9066271019058
2023-06-06,2041.7998750399704
2023-06-07,2037.0483395107703
2023-06-08,2034.0994224258075
2023-06-09,2036.652210582612
2023-06-12,2052.1333624059107
2023-06-13,2039.0421949883034
2023-06-14,2023.0419182573546
2023-06-15,2004.1386424290147
2023-06-16,2001.5705273776202
2023-06-19,2009.1628110966653
2023-06-20,2020.2576972471995
2023-06-21,2043.0165277178467
2023-06-22,2052.000210105522
2023-06-23,2066.5193018747045
2023-06-26,2074.109065721776
2023-06-27,2066.3429952473844
2023-06-28,2075.7264160321865
2023-06-29,2078.014032966787
2023-06-30,2073.918954899987
2023-07-03,2090.0205785100684
2023-07-04,2086.2556767936353
2023-07-05,2095.522528230102
2023-07-06,2089.1892598978816
2023-07-07,2073.54347522172
2023-07-10,2067.3444725727686
2023-07-11,2073.674072842007
2023-07-12,2051.067883706203
2023-07-13,2034.2244718899894
2023-07-14,2025.2763011484424
2023-07-17,2022.188937524432
2023-07-18,2043.9642627864926
2023-07-19,2044.8017830872004
2023-07-20,2052.514489645619
2023-07-21,2058.793833924915
2023-07-24,2065.812543171007
2023-07-25,2069.06602049051
2023-07-26,2060.21999312862
2023-07-27,2076.6477601653087
2023-07-28,2068.3678905221323
2023-07-31,2068.1497137407355
2023-08-01,2087.5860388110914
2023-08-02,2103.8590629941095
2023-08-03,2094.9349261599364
2023-08-04,2078.8150517501367
2023-08-07,2086.5417877294026
2023-08-08,2094.200214910284
2023-08-09,2095.504143377513
2023-08-10,2078.0522534294746
2023-08-11,2086.8591646384134
2023-08-14,2110.05917327824
2023-08-15,2108.6223578155223
2023-08-16,2114.6153914564047
2023-08-17,2121.7021086484388
2023-08-18,2124.8241239828185
2023-08-21,2125.855791499746
2023-08-22,2129.804107011982
2023-08-23,2135.1178591144694
2023-08-24,2136.126323023866
2023-08-25,2149.8111766786315
2023-08-28,2139.675213753463
2023-08-29,2139.058389810754
2023-08-30,2115.9391908982298
2023-08-31,2140.0940481405723
2023-09-01,2149.202937912903
2023-09-04,2130.394999173314
2023-09-05,2136.3573990994405
2023-09-06,2135.8186997194834
2023-09-07,2125.2992144276714
2023-09-08,2123.039978769426
2023-09-11,2129.688353645211
2023-09-12,2135.547306722924
2023-09-13,2134.180460020912
2023-09-14,2155.5959265083684
2023-09-15,2155.393836232597
2023-09-18,2148.5691766238187
2023-09-19,2140.70614640216
2023-09-20,2136.29147688706
2023-09-21,2142.2952054073658
2023-09-22,2142.6972123890523
2023-09-25,2145.287907550004
2023-09-26,2141.4305607766682
2023-09-27,2151.5059550757805
2023-09-28,2141.2943228083022
2023-09-29,2136.339261565441
2023-10-02,2189.1400111159705
2023-10-03,2198.9015552237993
2023-10-04,2192.7593563680057
2023-10-05,2185.566477862704
2023-10-06,2183.6237434259965
2023-10-09,2185.667581896101
2023-10-10,2185.1856839949796
2023-10-11,2177.6258574441576
2023-10-12,2203.191436345203
2023-10-13,2213.8113358808087
2023-10-16,2161.6431421773605
2023-10-17,2155.2167164101716
2023-10-18,2141.913541122459
2023-10-19,2121.978122850006
2023-10-20,2116.8699408458647
2023-10-23,2080.9723708979845
2023-10-24,2074.1356512725974
2023-10-25,2072.721052231905
2023-10-26,2066.56154176341
2023-10-27,2059.5290986682703
2023-10-30,2046.1894591582252
2023-10-31,2073.465474855181
2023-11-01,2054.4164748201124
2023-11-02,2042.0856253852135
2023-11-03,2020.2064762801408
2023-11-06,2035.9418037009902
2023-11-07,2038.3613116903568
2023-11-08,2038.4971652902402
2023-11-09,2032.3608735317534
2023-11-10,2041.1968718645649
2023-11-13,2061.7828940806717
2023-11-14,2041.153485574762
2023-11-15,2035.9373465306544
2023-11-16,2054.132593041119
2023-11-17,2052.245904092286
2023-11-20,2041.9438845658888
2023-11-21,2050.4940011135336
2023-11-22,2063.0575457180676
2023-11-23,2054.831789234224
2023-11-24,2049.1969671430866
2023-11-27,2055.9777592170294
2023-11-28,2044.753887656418
2023-11-29,2051.675864927487
2023-11-30,2067.977179217907
2023-12-01,2082.3865075397157
2023-12-04,2098.974588095036
2023-12-05,2069.3016447823265
2023-12-06,2075.550554414643
2023-12-07,2074.943347317265
2023-12-08,2075.327593999936
2023-12-11,2076.5421109484246
2023-12-12,2064.2199673957
2023-12-13,2050.909516283135
2023-12-14,2024.1160030397093
2023-12-15,2037.971045755243
2023-12-18,2038.0644021934356
2023-12-19,2021.6553019201162
2023-12-20,2037.2922121707331
2023-12-21,2018.9018272688215
2023-12-22,2015.038602061426
2023-12-25,2015.875589997472
2023-12-26,2000.1045217146834
2023-12-27,1973.2571698060249
2023-12-28,1970.0220410460158
2023-12-29,1980.5440435284054
2024-01-01,2007.5398683544272
2024-01-02,2031.666130055822
2024-01-03,2031.0181744111544
2024-01-04,2025.8652971156043
2024-01-05,2021.3585532806144
2024-01-08,2039.223725570728
2024-01-09,2050.1012587919104
2024-01-10,2042.3625969961065
2024-01-11,2046.2807091357786
2024-01-12,2042.4698481429907
2024-01-15,2048.225353210245
2024-01-16,2063.9347165864383
2024-01-17,2069.455591202811
2024-01-18,2070.6264911940984
2024-01-19,2064.633223301733
2024-01-22,2072.959709276389
2024-01-23,2090.7562796246007
2024-01-24,2066.149860536368
2024-01-25,2081.6250426891434
2024-01-26,2075.2232430628064
2024-01-29,2082.929743332183
2024-01-30,2071.4457722095103
2024-01-31,2066.5615795898316
2024-02-01,2070.5888511355633
2024-02-02,2075.764364834939
2024-02-05,2085.247376709379
2024-02-06,2089.7996771390117
2024-02-07,2076.935923370851
2024-02-08,2076.0674777608187
2024-02-09,2071.3519858769696
2024-02-12,2080.927498070558
2024-02-13,2098.785184917147
2024-02-14,2099.956104904808
2024-02-15,2089.667831326861
2024-02-16,2087.824834121495
2024-02-19,2087.73302917108
2024-02-20,2054.567019882057
2024-02-21,2057.3758078659453
2024-02-22,2047.067865086749
2024-02-23,2044.987030958767
2024-02-26,2042.627712482298
2024-02-27,2041.0141577950887
2024-02-28,2026.1373768778478
2024-02-29,2034.9389596188391
2024-03-01,2032.3097181962316
2024-03-04,2039.7481699550315
2024-03-05,2051.623287411523
2024-03-06,2056.7359927860093
2024-03-07,2061.4452124956892
2024-03-08,2055.708526457266
2024-03-11,2053.302501398505
