Date,BAHRAIN DOMESTIC
2023-03-30,298.18809191009177
2023-03-31,299.59867555632366
2023-04-03,298.1856393501405
2023-04-04,300.09431442150225
2023-04-05,302.5604768417212
2023-04-06,301.1968393589319
2023-04-07,301.19683935893187
2023-04-10,302.81149633969056
2023-04-11,300.23836883433887
2023-04-12,298.1424812385953
2023-04-13,296.5457254732933
2023-04-14,297.6233388295442
2023-04-17,298.47064450274144
2023-04-18,298.2182203637125
2023-04-19,298.6329936249645
2023-04-20,299.13518188805915
2023-04-21,299.2714807817065
2023-04-24,297.7519918725288
2023-04-25,299.12275501874007
2023-04-26,298.18870605113364
2023-04-27,299.0824190795781
2023-04-28,298.2832405141027
2023-05-01,301.48102439671516
2023-05-02,302.90603003866136
2023-05-03,299.3249316688457
2023-05-04,302.3621711464787
2023-05-05,302.19734372387586
2023-05-08,307.18793671325966
2023-05-09,309.9016050958138
2023-05-10,313.873388743823
2023-05-11,315.65718568086953
2023-05-12,317.2699795869951
2023-05-15,324.0031443522345
2023-05-16,323.80182439105675
2023-05-17,326.36097808590046
2023-05-18,328.32138090775146
2023-05-19,327.7887375253573
2023-05-22,329.33207073386427
2023-05-23,334.86250168150895
2023-05-24,335.2131213540064
2023-05-25,336.5973002712976
2023-05-26,337.32045546313725
2023-05-29,336.5007629815754
2023-05-30,335.5226769922571
2023-05-31,338.09379921118443
2023-06-01,333.8756698132337
2023-06-02,334.01814520852935
2023-06-05,332.67809263837444
2023-06-06,332.6304116507288
2023-06-07,332.10230359580817
2023-06-08,330.203521828606
2023-06-09,330.6179261741192
2023-06-12,329.70082328445113
2023-06-13,326.8189923299494
2023-06-14,325.2533202491389
2023-06-15,322.6013121715611
2023-06-16,322.1879289515344
2023-06-19,322.9348595032383
2023-06-20,323.90322782781857
2023-06-21,322.36216862035707
2023-06-22,322.9657729048503
2023-06-23,325.2509430875908
2023-06-26,324.7083483690462
2023-06-27,323.4925454208151
2023-06-28,324.96154968652115
2023-06-29,325.3196833685012
2023-06-30,324.6785859173167
2023-07-03,323.82019236120567
2023-07-04,323.9538550713163
2023-07-05,324.7787778647549
2023-07-06,324.5731665724639
2023-07-07,322.1424620052286
2023-07-10,322.2754653048172
2023-07-11,323.5507916659206
2023-07-12,320.80652336857275
2023-07-13,318.9144808857231
2023-07-14,317.5528713609275
2023-07-17,317.3371789246793
2023-07-18,318.60077265515076
2023-07-19,319.89612920557596
2023-07-20,320.920229758222
2023-07-21,321.90203457324685
2023-07-24,325.853067196744
2023-07-25,326.88224572474434
2023-07-26,325.6466036162742
2023-07-27,330.5207227921484
2023-07-28,329.2028928974581
2023-07-31,329.5014760845222
2023-08-01,334.2457387329044
2023-08-02,335.9022653778081
2023-08-03,334.8124195990128
2023-08-04,332.1957474708695
2023-08-07,331.69596140618717
2023-08-08,332.9661754980644
2023-08-09,331.61321633310075
2023-08-10,329.68085660850284
2023-08-11,331.03415447276706
2023-08-14,329.00091252479194
2023-08-15,326.5948569770446
2023-08-16,326.85942076509446
2023-08-17,327.8282987327395
2023-08-18,328.3106873637897
2023-08-21,331.71128244912376
2023-08-22,333.30584124898394
2023-08-23,331.2411808183768
2023-08-24,331.45509181664505
2023-08-25,333.5785216792652
2023-08-28,332.3062561431043
2023-08-29,331.11439813847784
2023-08-30,328.0997225091803
2023-08-31,330.13213256416896
2023-09-01,331.537275113135
2023-09-04,333.618865338772
2023-09-05,330.5511213697051
2023-09-06,330.2531481745796
2023-09-07,330.5177113158757
2023-09-08,330.20924868282316
2023-09-11,328.8046928029606
2023-09-12,327.38880162833567
2023-09-13,326.41011684034777
2023-09-14,328.64423043364826
2023-09-15,328.6134195556251
2023-09-18,324.6547653379287
2023-09-19,324.1174600638852
2023-09-20,322.0188592912054
2023-09-21,323.4054087825036
2023-09-22,323.43417974698366
2023-09-25,328.4698835483315
2023-09-26,329.13687665600906
2023-09-27,331.40700209553347
2023-09-28,330.579240011272
2023-09-29,329.81426325752693
2023-10-02,330.6875682626837
2023-10-03,332.3535897031955
2023-10-04,337.1899027969288
2023-10-05,336.44537174793487
2023-10-06,336.18996889420947
2023-10-09,331.18778974731975
2023-10-10,329.9689788398069
2023-10-11,328.5826800098083
2023-10-12,331.2220176698587
2023-10-13,332.8618086841714
2023-10-16,329.7544802756172
2023-10-17,331.219686912807
2023-10-18,331.666130997953
2023-10-19,330.57828480647237
2023-10-20,329.88771647693113
2023-10-23,326.8134724300638
2023-10-24,328.20336025952923
2023-10-25,330.7035011939063
2023-10-26,330.4342481488802
2023-10-27,329.30979092859855
2023-10-30,324.54084329638835
2023-10-31,326.84633396033746
2023-11-01,326.2248798334364
2023-11-02,322.5639439005474
2023-11-03,319.1399020215563
2023-11-06,319.82868728718074
2023-11-07,322.46479005042517
2023-11-08,322.96033012454404
2023-11-09,325.2140662768805
2023-11-10,326.4869654280157
2023-11-13,328.23473952306176
2023-11-14,324.89336687202234
2023-11-15,324.59115756588125
2023-11-16,324.47522366528625
2023-11-17,324.20997233671227
2023-11-20,323.3519284289709
2023-11-21,324.58050367316736
2023-11-22,326.6360070545336
2023-11-23,325.9078149946076
2023-11-24,325.01410069389107
2023-11-27,323.63345822200887
2023-11-28,321.69047190134097
2023-11-29,320.6516912845346
2023-11-30,320.768047032052
2023-12-01,323.0031065633076
2023-12-04,326.4090020540295
2023-12-05,326.2750354062877
2023-12-06,326.45775033221395
2023-12-07,326.43606569785936
2023-12-08,326.92108933635745
2023-12-11,327.5604795780229
2023-12-12,326.43635605677014
2023-12-13,324.2256529696777
2023-12-14,316.0162051840001
2023-12-15,318.3033455082671
2023-12-18,318.3179265135583
2023-12-19,316.3032429464102
2023-12-20,317.47880525173014
2023-12-21,317.3866978631052
2023-12-22,316.7061737325528
2023-12-25,316.73615913941484
2023-12-26,316.04274084774966
2023-12-27,315.87899661913247
2023-12-28,318.5239795873077
2023-12-29,320.35602071880567
2024-01-01,321.5478739500094
2024-01-02,322.79394010370817
2024-01-03,324.70905295429606
2024-01-04,325.1357317465616
2024-01-05,324.4545711298861
2024-01-08,331.59463254902363
2024-01-09,332.73016535550005
2024-01-10,332.7004419445071
2024-01-11,331.9316503705148
2024-01-12,331.35651003427466
2024-01-15,333.4974330517122
2024-01-16,336.64568308252626
2024-01-17,337.70059499179257
2024-01-18,338.9699892684703
2024-01-19,337.9888669068093
2024-01-22,339.00953053942226
2024-01-23,341.01308369404575
2024-01-24,340.92642113148815
2024-01-25,343.63399433218126
2024-01-26,342.5868907646278
2024-01-29,349.04248859748856
2024-01-30,350.14655202567246
2024-01-31,349.00686008869513
2024-02-01,349.66050299177704
2024-02-02,350.5344923993661
2024-02-05,351.78118915945237
2024-02-06,351.5679643721505
2024-02-07,350.76354007705805
2024-02-08,350.745069504071
2024-02-09,349.94840198422224
2024-02-12,352.50656067409136
2024-02-13,353.7268208631317
2024-02-14,354.99528766856093
2024-02-15,351.7314886777085
2024-02-16,351.42127662345064
2024-02-19,350.8369812271936
2024-02-20,348.76266245956117
2024-02-21,349.73694973898324
2024-02-22,349.2137443752974
2024-02-23,348.8587703709423
2024-02-26,348.15882239495136
2024-02-27,346.4807687003487
2024-02-28,345.3280154573725
2024-02-29,342.16928027536596
2024-03-01,341.72718070230934
2024-03-04,344.42747949639204
2024-03-05,344.4520348129201
2024-03-06,344.3856433180699
2024-03-07,344.43529061227156
2024-03-08,343.47677999514804
2024-03-11,345.6757303074278
