Date,BRAZIL VALUE WEIGHTED
2015-02-26,6130.318173303031
2015-02-27,6216.027896655599
2015-03-02,6093.5953323403055
2015-03-03,6090.2511206466
2015-03-04,5869.563873805774
2015-03-05,5854.446442205944
2015-03-06,5782.437298200969
2015-03-09,5603.07016053079
2015-03-10,5498.938056236261
2015-03-11,5702.210803754398
2015-03-12,5600.263024846323
2015-03-13,5381.561370554481
2015-03-16,5445.126648159256
2015-03-17,5552.517661788868
2015-03-18,5642.233556870212
2015-03-19,5527.782721807532
2015-03-20,5724.099530531821
2015-03-23,5753.865444112023
2015-03-24,5733.688839321673
2015-03-25,5744.745416040309
2015-03-26,5563.050669503929
2015-03-27,5398.840068574929
2015-03-30,5536.617986559624
2015-03-31,5661.739282104171
2015-04-01,5862.383174435652
2015-04-02,5928.506903488239
2015-04-03,5928.506903488239
2015-04-06,6017.959220355523
2015-04-07,6078.733753377292
2015-04-08,6126.645389326672
2015-04-09,6329.1127219803875
2015-04-10,6359.724349741874
2015-04-13,6383.096539519905
2015-04-14,6382.5755434018765
2015-04-15,6650.0330004040425
2015-04-16,6611.902945570291
2015-04-17,6435.052978369005
2015-04-20,6454.576556538192
2015-04-21,6501.980480628996
2015-04-22,6712.562497739718
2015-04-23,6827.670469569851
2015-04-24,7072.972637852554
2015-04-27,7023.105772736388
2015-04-28,7008.251247343345
2015-04-29,6743.819338596374
2015-04-30,6703.859411641992
2015-05-01,6658.734879847305
2015-05-04,6768.390264086206
2015-05-05,6985.272523805995
2015-05-06,6733.008389981722
2015-05-07,6709.665207315988
2015-05-08,6845.05260767092
2015-05-11,6850.685019277982
2015-05-12,6704.494682055003
2015-05-13,6626.969582738394
2015-05-14,6631.399469109444
2015-05-15,6728.350148044043
2015-05-18,6532.065672692152
2015-05-19,6492.831126962818
2015-05-20,6430.652002171129
2015-05-21,6493.714024768239
2015-05-22,6381.377019319641
2015-05-25,6401.772677462802
2015-05-26,6194.148519452828
2015-05-27,6216.562543503686
2015-05-28,6152.387700870585
2015-05-29,5954.324517706196
2015-06-01,6031.805816983477
2015-06-02,6170.090752702414
2015-06-03,6059.005245879923
2015-06-04,6010.574623899075
2015-06-05,5962.205353976929
2015-06-08,5939.708657427284
2015-06-09,6004.5813276706085
2015-06-10,6116.872011031281
2015-06-11,6025.288034274083
2015-06-12,6036.557651636833
2015-06-15,6047.453458959652
2015-06-16,6119.408051581635
2015-06-17,6065.330027094815
2015-06-18,6194.354169165558
2015-06-19,6120.676228349434
2015-06-22,6097.190184412855
2015-06-23,6122.97684279477
2015-06-24,6181.848375195365
2015-06-25,5984.057013255124
2015-06-26,6141.127205979215
2015-06-29,5976.641126603525
2015-06-30,6019.725410215604
2015-07-01,5932.265966952624
2015-07-02,5987.598002943122
2015-07-03,5828.224377039359
2015-07-06,5769.978411985686
2015-07-07,5797.297575194137
2015-07-08,5569.673936211159
2015-07-09,5567.869514975804
2015-07-10,5670.492447854523
2015-07-13,5884.856676574685
2015-07-14,5988.72023758649
2015-07-15,5890.333723019543
2015-07-16,5967.5542963880525
2015-07-17,5762.512060014186
2015-07-20,5600.934535509675
2015-07-21,5601.902254816103
2015-07-22,5465.011005408885
2015-07-23,5192.544431781036
2015-07-24,5074.1586318986865
2015-07-27,4894.878468064996
2015-07-28,4986.684796877769
2015-07-29,5210.119466118504
2015-07-30,5132.545886100732
2015-07-31,5105.37378828376
2015-08-03,4985.443805670461
2015-08-04,4956.942574000033
2015-08-05,4982.965356787687
2015-08-06,4912.983274727266
2015-08-07,4752.667775092092
2015-08-10,4860.552287303826
2015-08-11,4760.3847589924435
2015-08-12,4666.706912192912
2015-08-13,4567.2349122007345
2015-08-14,4584.000992500273
2015-08-17,4554.326386864815
2015-08-18,4565.75846472937
2015-08-19,4417.056693599162
2015-08-20,4397.456046966171
2015-08-21,4220.226737885179
2015-08-24,3906.1279367974607
2015-08-25,3992.118837801568
2015-08-26,4019.9321467841137
2015-08-27,4410.510254243021
2015-08-28,4339.316161981737
2015-08-31,4243.5292409321155
2015-09-01,4048.903693272146
2015-09-02,4076.250089923629
2015-09-03,4164.1915238138035
2015-09-04,4030.7017871117887
2015-09-07,3971.9066640516444
2015-09-08,4047.3033664642703
2015-09-09,4057.7777096142813
2015-09-10,3925.4626405638364
2015-09-11,3837.4639868167474
2015-09-14,3924.919829497519
2015-09-15,3936.715847853881
2015-09-16,4093.966816142351
2015-09-17,4023.6303074356056
2015-09-18,3873.594631031224
2015-09-21,3780.633909347904
2015-09-22,3688.9201882617276
2015-09-23,3526.896036070919
2015-09-24,3423.5909793019055
2015-09-25,3617.9964609278477
2015-09-28,3431.3004791893886
2015-09-29,3375.329131257611
2015-09-30,3608.532721705396
2015-10-01,3619.4605055428306
2015-10-02,3759.870328484316
2015-10-05,3913.176944993395
2015-10-06,4019.2455123468126
2015-10-07,4232.59088717919
2015-10-08,4207.149495900688
2015-10-09,4320.796314703146
2015-10-12,4269.5687468937995
2015-10-13,3969.7908112503715
2015-10-14,3874.9848305271753
2015-10-15,3909.4647824358517
2015-10-16,3923.079203892896
2015-10-19,3898.9196775341584
2015-10-20,3888.683771155044
2015-10-21,3791.401509833121
2015-10-22,3945.026183943359
2015-10-23,4022.824897559997
2015-10-26,3964.6220358812466
2015-10-27,3898.363420561972
2015-10-28,3922.762315625791
2015-10-29,3835.3324220043837
2015-10-30,3904.185252256342
2015-11-02,3895.357507130691
2015-11-03,4236.288466651463
2015-11-04,4190.475294365324
2015-11-05,4231.6570685787
2015-11-06,4108.445348626434
2015-11-09,4073.755114516663
2015-11-10,4084.3100795638243
2015-11-11,4174.464666704425
2015-11-12,4097.739022975538
2015-11-13,4027.5247028181866
2015-11-16,4076.9572036575305
2015-11-17,4162.678944250658
2015-11-18,4215.482279503788
2015-11-19,4305.167142693755
2015-11-20,4343.4762068522505
2015-11-23,4382.80131752706
2015-11-24,4439.349897520123
2015-11-25,4210.683765255041
2015-11-26,4257.113457019682
2015-11-27,4126.866115815944
2015-11-30,3914.0010363253973
2015-12-01,3938.974414483781
2015-12-02,3938.3867806913013
2015-12-03,4057.150500933126
2015-12-04,3942.9324014470494
2015-12-07,3864.2725969600774
2015-12-08,3764.833561073916
2015-12-09,3981.009195665627
2015-12-10,3902.6799970261645
2015-12-11,3707.8341928816853
2015-12-14,3648.113245601162
2015-12-15,3736.031139617933
2015-12-16,3677.527341790965
2015-12-17,3757.6773421057596
2015-12-18,3657.8213874305725
2015-12-21,3402.027309473271
2015-12-22,3446.4318287686174
2015-12-23,3579.396237639735
2015-12-24,3574.2388430632905
2015-12-25,3574.2388430632914
2015-12-28,3567.0621901795557
2015-12-29,3603.647817478988
2015-12-30,3463.2757077029687
2015-12-31,3520.710575873549
2016-01-01,3520.710575873549
2016-01-04,3404.8390113225655
2016-01-05,3427.0584011308038
2016-01-06,3321.14339518122
2016-01-07,3194.6040210241954
2016-01-08,3141.483267849274
2016-01-11,3082.2315123002268
2016-01-12,2993.002216940596
2016-01-13,2966.725325568166
2016-01-14,3055.684082183068
2016-01-15,2877.326663059077
2016-01-18,2834.0716664519305
2016-01-19,2807.5408334937647
2016-01-20,2721.71088946473
2016-01-21,2720.892887792199
2016-01-22,2765.364108476304
2016-01-25,2775.1016225991752
2016-01-26,2747.233529962887
2016-01-27,2845.608087455076
2016-01-28,2844.1121877681144
2016-01-29,3050.1595011755708
2016-02-01,3070.2964382424852
2016-02-02,2845.110981421667
2016-02-03,2947.6778163594176
2016-02-04,3107.1256029084666
2016-02-05,3051.839949527911
2016-02-08,3064.419562065937
2016-02-09,3020.5240787064
2016-02-10,3002.95174230621
2016-02-11,2854.426777660756
2016-02-12,2923.163473207584
2016-02-15,2969.401747897704
2016-02-16,2979.937586202296
2016-02-17,3121.739266625927
2016-02-18,3066.1469278017107
2016-02-19,3029.227398382893
2016-02-22,3329.603447972376
2016-02-23,3238.05898625203
2016-02-24,3181.5095099107634
2016-02-25,3188.885768012882
2016-02-26,3170.4252244552627
2016-02-29,3313.9361534989403
2016-03-01,3442.199504835852
2016-03-02,3647.2763118307494
2016-03-03,3977.0692822707765
2016-03-04,4320.976332247292
2016-03-07,4332.1745288611455
2016-03-08,4228.970793713328
2016-03-09,4307.159160798572
2016-03-10,4361.826230023632
2016-03-11,4485.901549489222
2016-03-14,4372.144625818532
2016-03-15,4007.696476903379
2016-03-16,4063.1814068517706
2016-03-17,4528.269964122404
2016-03-18,4556.030789218799
2016-03-21,4587.942335537308
2016-03-22,4632.569378718351
2016-03-23,4367.962888692424
2016-03-24,4365.0890797073835
2016-03-25,4365.0890797073835
2016-03-28,4573.857672810273
2016-03-29,4585.104882480107
2016-03-30,4624.655833305894
2016-03-31,4574.162941842039
2016-04-01,4604.905127296464
2016-04-04,4332.164221644844
2016-04-05,4297.68209611929
2016-04-06,4190.736907874118
2016-04-07,4193.221530995852
2016-04-08,4505.312855630214
2016-04-11,4670.336580254355
2016-04-12,4973.356068521553
2016-04-13,5132.331908478939
2016-04-14,5047.209935940052
2016-04-15,5116.580341867992
2016-04-18,4976.216433173481
2016-04-19,5136.193009285467
2016-04-20,5179.668320332107
2016-04-21,5217.166452017921
2016-04-22,5072.855495523887
2016-04-25,4962.437617251944
2016-04-26,5126.49330817993
2016-04-27,5285.192766353493
2016-04-28,5356.402305641179
2016-04-29,5310.699569718268
2016-05-02,5159.818246095395
2016-05-03,4878.002323927567
2016-05-04,4951.629178813624
2016-05-05,4886.155658931619
2016-05-06,4936.305791410265
2016-05-09,4752.632197034259
2016-05-10,5116.723177066481
2016-05-11,5102.712772686606
2016-05-12,5053.8746772025315
2016-05-13,4880.479232666559
2016-05-16,4890.838810432858
2016-05-17,4815.812751304566
2016-05-18,4727.485161658118
2016-05-19,4582.049648440097
2016-05-20,4602.867070228453
2016-05-23,4520.809915018831
2016-05-24,4554.767451147987
2016-05-25,4532.138550204775
2016-05-26,4527.271717556603
2016-05-27,4413.030108514202
2016-05-30,4445.848107016616
2016-05-31,4350.693029356055
2016-06-01,4384.993161188737
2016-06-02,4495.349033946667
2016-06-03,4554.747637978065
2016-06-06,4578.0647510120925
2016-06-07,4668.4091453865
2016-06-08,4898.794691184923
2016-06-09,4875.628455785088
2016-06-10,4634.989689433817
2016-06-13,4625.122993286401
2016-06-14,4507.200827261974
2016-06-15,4543.026745980418
2016-06-16,4602.957857736917
2016-06-17,4690.042842496533
2016-06-20,4809.006387432705
2016-06-21,4857.841117723518
2016-06-22,4818.0960282949145
2016-06-23,4994.222624023704
2016-06-24,4915.512252935471
2016-06-27,4803.147465381156
2016-06-28,5009.7844072259495
2016-06-29,5237.258837321473
2016-06-30,5342.642787057876
2016-07-01,5366.275173355232
2016-07-04,5388.091953553625
2016-07-05,5225.033038544537
2016-07-06,5200.4161221319555
2016-07-07,5200.780630070576
2016-07-08,5414.344246993715
2016-07-11,5545.255848304968
2016-07-12,5621.851085009239
2016-07-13,5614.117235600043
2016-07-14,5848.767689980225
2016-07-15,5794.8180218614825
2016-07-18,5952.439825228407
2016-07-19,5978.553932078391
2016-07-20,6040.246806964799
2016-07-21,6032.485111335648
2016-07-22,6020.196536099213
2016-07-25,6017.058078352647
2016-07-26,6015.2496791968915
2016-07-27,6002.825570733057
2016-07-28,5902.026383892052
2016-07-29,6032.769093113635
2016-08-01,5878.992782052229
2016-08-02,5821.571198235583
2016-08-03,5961.713386244443
2016-08-04,6154.175496048548
2016-08-05,6223.648021831601
2016-08-08,6254.775850246634
2016-08-09,6311.31429610392
2016-08-10,6192.1120247831695
2016-08-11,6376.689136970101
2016-08-12,6337.559158848691
2016-08-15,6448.984993323648
2016-08-16,6341.104168568983
2016-08-17,6332.841151583232
2016-08-18,6299.946618751064
2016-08-19,6293.320553077874
2016-08-22,6130.559288898925
2016-08-23,6204.526273298946
2016-08-24,6127.69372274188
2016-08-25,6120.600586534617
2016-08-26,6198.496721287606
2016-08-29,6288.836562275996
2016-08-30,6281.01518319048
2016-08-31,6241.233861577068
2016-09-01,6211.651264452749
2016-09-02,6428.045470304674
2016-09-05,6395.802010972131
2016-09-06,6478.699895329709
2016-09-07,6563.741411615283
2016-09-08,6592.044394881059
2016-09-09,6187.669020751882
2016-09-12,6220.127089552347
2016-09-13,5936.523232966458
2016-09-14,5898.405566187347
2016-09-15,6015.145212140741
2016-09-16,5994.997353648338
2016-09-19,6079.503893235014
2016-09-20,6180.455152940643
2016-09-21,6306.703410460885
2016-09-22,6406.3774386697
2016-09-23,6316.920123729241
2016-09-26,6190.479582904706
2016-09-27,6236.533232239693
2016-09-28,6370.306501251988
2016-09-29,6277.86226501121
2016-09-30,6218.746093843725
2016-10-03,6402.668117820729
2016-10-04,6438.257679790133
2016-10-05,6525.243287883515
2016-10-06,6627.787849774617
2016-10-07,6710.22515059529
2016-10-10,6834.419515218529
2016-10-11,6805.360610379742
2016-10-12,6880.625344219917
2016-10-13,6866.237724600886
2016-10-14,7041.387882681216
2016-10-17,7190.303094704575
2016-10-18,7379.1532893805215
2016-10-19,7395.172217226682
2016-10-20,7484.0679019385425
2016-10-21,7584.257522231666
2016-10-24,7654.5108523198705
2016-10-25,7667.72407448108
2016-10-26,7656.676037033742
2016-10-27,7630.8361258322075
2016-10-28,7602.664044813098
2016-10-31,7655.994828490539
2016-11-01,7221.897203075584
2016-11-02,7167.852903313189
2016-11-03,6975.415676410891
2016-11-04,6957.1158632925935
2016-11-07,7440.000312216774
2016-11-08,7449.7530359480525
2016-11-09,7323.685091828142
2016-11-10,6777.278954753276
2016-11-11,6298.071922355528
2016-11-14,6489.671318230091
2016-11-15,6540.47359741879
2016-11-16,6738.267472651858
2016-11-17,6637.178571325994
2016-11-18,6777.438137742056
2016-11-21,7025.207548974946
2016-11-22,7160.461310355649
2016-11-23,7077.302670593385
2016-11-24,7028.690425195943
2016-11-25,6961.278467714925
2016-11-28,7138.600113873778
2016-11-29,6874.04802627448
2016-11-30,7111.659345671542
2016-12-01,6653.27328996934
2016-12-02,6730.499713892074
2016-12-05,6663.629310275425
2016-12-06,6812.825276104495
2016-12-07,6880.748260842921
2016-12-08,6925.678159638468
2016-12-09,7016.136363566452
2016-12-12,6854.251108503829
2016-12-13,6876.486681182428
2016-12-14,6744.387920504658
2016-12-15,6788.267278340192
2016-12-16,6745.300007023021
2016-12-19,6626.984615424827
2016-12-20,6741.935356285106
2016-12-21,6760.8964540367715
2016-12-22,6723.249060440616
2016-12-23,6930.325928788101
2016-12-26,7016.297911700265
2016-12-27,7000.335986546751
2016-12-28,7171.425204602734
2016-12-29,7248.866231204444
2016-12-30,7187.409413830027
2017-01-02,7108.451345681087
2017-01-03,7519.1914147795005
2017-01-04,7495.562019485538
2017-01-05,7521.705361523327
2017-01-06,7495.258569915599
2017-01-09,7526.035729231156
2017-01-10,7581.455002680725
2017-01-11,7645.986112119923
2017-01-12,7806.901079395032
2017-01-13,7688.6209830313255
2017-01-16,7691.872626675717
2017-01-17,7733.254278812379
2017-01-18,7687.831960867638
2017-01-19,7743.702075433737
2017-01-20,7802.859362848976
2017-01-23,7977.672782099678
2017-01-24,7968.2388564296625
2017-01-25,7964.425434637121
2017-01-26,8011.42055400459
2017-01-27,8042.494298771236
2017-01-30,7891.455111314572
2017-01-31,7810.525856788863
2017-02-01,7845.7930869195025
2017-02-02,7832.0374149105255
2017-02-03,7954.972380474187
2017-02-06,7841.818901826919
2017-02-07,7870.540634718587
2017-02-08,7982.639428044928
2017-02-09,8014.199914424443
2017-02-10,8215.98604754651
2017-02-13,8322.62220535926
2017-02-14,8311.112429270263
2017-02-15,8628.229743116419
2017-02-16,8545.630439396858
2017-02-17,8442.350069535622
2017-02-20,8609.183557156875
2017-02-21,8731.126093930703
2017-02-22,8723.804420621962
2017-02-23,8585.334855939596
2017-02-24,8392.4152467255
2017-02-27,8326.716340878109
2017-02-28,8316.137508711547
2017-03-01,8396.911481589741
2017-03-02,8268.217177401606
2017-03-03,8326.246232367697
2017-03-06,8312.353418608882
2017-03-07,8265.256271496759
2017-03-08,8035.556796822172
2017-03-09,7896.814678515113
2017-03-10,7900.539478490725
2017-03-13,8017.60086190068
2017-03-14,7892.61631106942
2017-03-15,8093.066010729365
2017-03-16,8041.87207459784
2017-03-17,7856.106324987351
2017-03-20,8001.897248280745
2017-03-21,7696.100132072569
2017-03-22,7802.054021549478
2017-03-23,7685.229056432889
2017-03-24,7756.1923482219045
2017-03-27,7735.428832616565
2017-03-28,7760.639127072853
2017-03-29,8006.266317787734
2017-03-30,7966.0902172856995
2017-03-31,7820.587084026215
2017-04-03,8045.288671732184
2017-04-04,8082.620349267504
2017-04-05,8022.875202712377
2017-04-06,7889.726990214713
2017-04-07,7935.6529067017445
2017-04-10,7923.496357428106
2017-04-11,7854.951854446876
2017-04-12,7807.25376553746
2017-04-13,7682.396866495512
2017-04-14,7682.396866495508
2017-04-17,7901.835038530484
2017-04-18,7875.026847418923
2017-04-19,7645.472628219111
2017-04-20,7628.7088338649355
2017-04-21,7671.3151107495805
2017-04-24,7680.919584141811
2017-04-25,7657.630667071039
2017-04-26,7591.42149386866
2017-04-27,7601.8365377367545
2017-04-28,7615.181999535356
2017-05-01,7647.891771693108
2017-05-02,7842.835892797445
2017-05-03,7809.643432155619
2017-05-04,7535.518492337447
2017-05-05,7644.016343006675
2017-05-08,7604.98898365623
2017-05-09,7739.649077201142
2017-05-10,7941.766888145096
2017-05-11,7990.825673573913
2017-05-12,8132.805383827011
2017-05-15,8192.71633400828
2017-05-16,8163.564811195652
2017-05-17,7950.488592606438
2017-05-18,6668.447581049074
2017-05-19,6818.685139420693
2017-05-22,6660.726017440112
2017-05-23,6841.388851600583
2017-05-24,6945.109462623601
2017-05-25,6854.538287449579
2017-05-26,7037.332062478606
2017-05-29,6966.907819375316
2017-05-30,6991.555684912475
2017-05-31,6863.334029824892
2017-06-01,6845.608434702125
2017-06-02,6814.690030048252
2017-06-05,6727.095562021628
2017-06-06,6798.594695583605
2017-06-07,6839.916982534178
2017-06-08,6780.098891342483
2017-06-09,6751.974996895069
2017-06-12,6655.296115501886
2017-06-13,6615.0517414346605
2017-06-14,6665.856275872009
2017-06-15,6759.356866503075
2017-06-16,6668.537699790486
2017-06-19,6706.132211821736
2017-06-20,6534.220037051569
2017-06-21,6486.632640561182
2017-06-22,6522.178584201188
2017-06-23,6477.039465222161
2017-06-26,6654.513670158921
2017-06-27,6540.523373710224
2017-06-28,6550.375878679364
2017-06-29,6561.2010029662515
2017-06-30,6612.504667887509
2017-07-03,6696.777724257499
2017-07-04,6700.947482880776
2017-07-05,6668.581844005235
2017-07-06,6581.786808555159
2017-07-07,6598.026050441428
2017-07-10,6733.846948068492
2017-07-11,6840.123552091872
2017-07-12,7000.489050911925
2017-07-13,7096.674807238679
2017-07-14,7141.587644577965
2017-07-17,7118.93779952719
