Date,KOREA IMI QUALITY
2008-07-18,4890.3913176708575
2008-07-21,4988.054107588324
2008-07-22,4977.923205827361
2008-07-23,5095.818184626312
2008-07-24,5278.244776719127
2008-07-25,5179.82513429822
2008-07-28,5194.587243113752
2008-07-29,5114.1545543799575
2008-07-30,5098.884000593165
2008-07-31,5168.390212349291
2008-08-01,5085.450879935633
2008-08-04,4927.246831976085
2008-08-05,4864.404173454028
2008-08-06,5000.300652662537
2008-08-07,4948.017583360261
2008-08-08,4890.408018924033
2008-08-11,4883.602591871117
2008-08-12,4864.857758932141
2008-08-13,4792.104527860529
2008-08-14,4849.462463536059
2008-08-15,4849.462463536059
2008-08-18,4804.595751167426
2008-08-19,4713.650990950943
2008-08-20,4691.308525829718
2008-08-21,4551.747518722701
2008-08-22,4483.048117327228
2008-08-25,4429.191447993181
2008-08-26,4340.611070731243
2008-08-27,4361.5203994611875
2008-08-28,4320.980128586383
2008-08-29,4314.694719376651
2008-09-01,4117.672517852231
2008-09-02,4076.050286770087
2008-09-03,4051.2467988408375
2008-09-04,4056.893846920704
2008-09-05,4025.726269003347
2008-09-08,4367.349367793487
2008-09-09,4201.652002936502
2008-09-10,4243.666566857013
2008-09-11,4142.296009409124
2008-09-12,4248.0289539541645
2008-09-15,4248.028953954165
2008-09-16,3857.162206509655
2008-09-17,4108.734390221049
2008-09-18,3908.271770348867
2008-09-19,4176.869475197502
2008-09-22,4189.218855301024
2008-09-23,4207.172652101704
2008-09-24,4230.343629567706
2008-09-25,4232.026915358143
2008-09-26,4167.27115826812
2008-09-29,4008.0461995177734
2008-09-30,3904.6230170972785
2008-10-01,3946.290819342937
2008-10-02,3776.264848023862
2008-10-03,3776.264848023862
2008-10-06,3497.8444447738525
2008-10-07,3369.8804986401997
2008-10-08,3055.734083990227
2008-10-09,3114.3496771157334
2008-10-10,3129.3687293680077
2008-10-13,3377.497238352607
2008-10-14,3685.05941485169
2008-10-15,3495.401282004991
2008-10-16,2872.75736310338
2008-10-17,2899.5158110724315
2008-10-20,3001.8320052459835
2008-10-21,2942.527470009896
2008-10-22,2716.9456482636597
2008-10-23,2446.6258235916875
2008-10-24,2170.1671049737756
2008-10-27,2166.605116777091
2008-10-28,2242.6853512197436
2008-10-29,2301.070084217849
2008-10-30,2923.6889789738916
2008-10-31,2925.441967338443
2008-11-03,3039.325634511415
2008-11-04,3001.1437151349114
2008-11-05,3142.130294864659
2008-11-06,2781.5585758193333
2008-11-07,2875.846895485142
2008-11-10,2956.388537448306
2008-11-11,2888.4180448031334
2008-11-12,2829.388987802123
2008-11-13,2708.0038486472517
2008-11-14,2679.4149391060087
2008-11-17,2617.503794638441
2008-11-18,2439.504819093272
2008-11-19,2408.272878243762
2008-11-20,2201.9299619458425
2008-11-21,2338.1299996314433
2008-11-24,2232.85346412461
2008-11-25,2301.3547725309813
2008-11-26,2431.2990018050527
2008-11-27,2508.472499223947
2008-11-28,2529.041780855865
2008-12-01,2526.6248347685705
2008-12-02,2406.257607934371
2008-12-03,2385.545138122842
2008-12-04,2346.07881503089
2008-12-05,2391.2252559140384
2008-12-08,2617.4314587560943
2008-12-09,2637.9085549248402
2008-12-10,2835.4386980290074
2008-12-11,2924.085839401233
2008-12-12,2786.8255794246797
2008-12-15,2940.288076474778
2008-12-16,2950.1121128142786
2008-12-17,3027.64765177077
2008-12-18,3138.208861189153
2008-12-19,3158.4481039003895
2008-12-22,3121.4250256080727
2008-12-23,2965.7371815215
2008-12-24,3003.7776676806875
2008-12-25,3003.777667680688
2008-12-26,2988.851286248268
2008-12-29,3057.776549153677
2008-12-30,3079.555168848238
2008-12-31,3079.555168848238
2009-01-01,3079.555168848238
2009-01-02,3054.95662195841
2009-01-05,3081.943494682979
2009-01-06,3135.3911853154455
2009-01-07,3296.786098209533
2009-01-08,3129.9689574070976
2009-01-09,3050.3296165721968
2009-01-12,2938.3839284080173
2009-01-13,2973.6623803184184
2009-01-14,3031.0145256097385
2009-01-15,2769.375734893226
2009-01-16,2903.3880722174626
2009-01-19,2921.171928583282
2009-01-20,2841.868176895822
2009-01-21,2783.280172716009
2009-01-22,2818.364913123086
2009-01-23,2732.1373801046802
2009-01-26,2732.1373801046802
2009-01-27,2732.1373801046802
2009-01-28,2932.566749984895
2009-01-29,2939.973168218662
2009-01-30,2911.462118122286
2009-02-02,2877.3783523876928
2009-02-03,2925.1568906192047
2009-02-04,3040.9665888340583
2009-02-05,3008.4386843030134
2009-02-06,3103.976840584921
2009-02-09,3082.8082445697823
2009-02-10,3049.7656271256324
2009-02-11,2998.9034799907495
2009-02-12,2940.9215837318247
2009-02-13,2986.7600227490843
2009-02-16,2885.8464589867826
2009-02-17,2723.9985415306874
2009-02-18,2660.917167240223
2009-02-19,2627.959091028546
2009-02-20,2490.149404894049
2009-02-23,2598.7992725769154
2009-02-24,2461.1526404481356
2009-02-25,2474.670393449488
2009-02-26,2444.227749692314
2009-02-27,2426.7591864065535
2009-03-02,2277.0111891963716
2009-03-03,2339.974960040329
2009-03-04,2413.7120117217655
2009-03-05,2391.9166223680713
2009-03-06,2415.066561619468
2009-03-09,2450.028214931263
2009-03-10,2540.1434055368873
2009-03-11,2698.867991041558
2009-03-12,2665.4095553234756
2009-03-13,2672.997532952495
2009-03-16,2738.423184543293
2009-03-17,2878.1077686101544
2009-03-18,2868.1977416980876
2009-03-19,2896.9301027397205
2009-03-20,2890.916310628714
2009-03-23,2995.352804456925
2009-03-24,3061.9961834552387
2009-03-25,3119.9610379569217
2009-03-26,3213.4101726234867
2009-03-27,3178.9382340513407
2009-03-30,2991.3141199408838
2009-03-31,3020.9300064995346
2009-04-01,3076.8457613408677
2009-04-02,3277.2713189779956
2009-04-03,3256.353161734005
2009-04-06,3369.932100477286
2009-04-07,3330.046993077035
2009-04-08,3139.39454979568
2009-04-09,3327.445301757758
2009-04-10,3381.1571091702713
2009-04-13,3363.593923888516
2009-04-14,3376.1679965538374
2009-04-15,3345.5592646850855
2009-04-16,3393.372447781837
2009-04-17,3388.083425304245
2009-04-20,3435.6888636967624
2009-04-21,3402.2828568041814
2009-04-22,3423.144526384382
2009-04-23,3468.92367183726
2009-04-24,3441.8851753639597
2009-04-27,3419.1948535712913
2009-04-28,3290.9688549553025
2009-04-29,3421.8531890238282
2009-04-30,3635.857827056241
2009-05-01,3635.857827056242
2009-05-04,3706.520490212137
2009-05-05,3706.520490212137
2009-05-06,3705.471248176958
2009-05-07,3781.46165924097
2009-05-08,3859.6932331832036
2009-05-11,3887.395684515064
2009-05-12,3836.5547943234565
2009-05-13,3860.662574622569
2009-05-14,3696.140493888686
2009-05-15,3739.2032616298475
2009-05-18,3715.4295456692485
2009-05-19,3858.6513204312932
2009-05-20,3879.5513762597443
2009-05-21,3845.6307189201852
2009-05-22,3792.4128434836457
2009-05-25,3792.6435349437884
2009-05-26,3703.604114507319
2009-05-27,3662.818107312852
2009-05-28,3795.7902770319924
2009-05-29,3813.654445046491
2009-06-01,3871.142540572689
2009-06-02,3836.961622396571
2009-06-03,3871.8084564609762
2009-06-04,3724.4313054270892
2009-06-05,3760.1986178627226
2009-06-08,3725.2331873127882
2009-06-09,3658.486206138017
2009-06-10,3821.7066742036177
2009-06-11,3822.343125220825
2009-06-12,3860.9103418758896
2009-06-15,3786.306301045225
2009-06-16,3777.998924035477
2009-06-17,3735.592976026706
2009-06-18,3694.65734597025
2009-06-19,3720.313252773498
2009-06-22,3717.339931721805
2009-06-23,3571.0857813466564
2009-06-24,3612.616685797147
2009-06-25,3676.3232245502195
2009-06-26,3704.566467049825
2009-06-29,3689.3702988425325
2009-06-30,3725.7106361687393
2009-07-01,3777.381285102662
2009-07-02,3765.814502073743
2009-07-03,3790.1322347531545
2009-07-06,3824.830793319137
2009-07-07,3819.5995954969685
2009-07-08,3786.5399084013175
2009-07-09,3781.5833022813576
2009-07-10,3759.4303145001113
2009-07-13,3546.1972760783574
2009-07-14,3633.316507736519
2009-07-15,3750.580566513872
2009-07-16,3840.346836333882
2009-07-17,3861.2772286216245
2009-07-20,3966.7649137048647
2009-07-21,4000.3202514514583
2009-07-22,4048.7631877571584
2009-07-23,4049.770214613329
2009-07-24,4093.9552758753493
2009-07-27,4134.737936003895
2009-07-28,4152.943001738556
2009-07-29,4122.919468344304
2009-07-30,4183.2591717952755
2009-07-31,4318.659810389665
2009-08-03,4352.15303647427
2009-08-04,4382.096241167112
2009-08-05,4334.363753674019
2009-08-06,4336.701365750971
2009-08-07,4346.7361903175215
2009-08-10,4342.911254334724
2009-08-11,4299.14756078046
2009-08-12,4231.078216837551
2009-08-13,4259.057778575031
2009-08-14,4321.88582551004
2009-08-17,4143.660547162416
2009-08-18,4189.133714471107
2009-08-19,4129.954627521582
2009-08-20,4230.652131632807
2009-08-21,4248.884956601006
2009-08-24,4349.601757257266
2009-08-25,4273.630252908569
2009-08-26,4341.128964619985
2009-08-27,4314.8638563674185
2009-08-28,4372.8338280581
2009-08-31,4272.864800019602
2009-09-01,4373.076434917377
2009-09-02,4303.08856581762
2009-09-03,4317.228730773211
2009-09-04,4314.323236765478
2009-09-07,4354.239544857981
2009-09-08,4392.392479372757
2009-09-09,4414.086072572053
2009-09-10,4519.770972820718
2009-09-11,4542.505922913147
2009-09-14,4480.864554418717
2009-09-15,4590.684398091706
2009-09-16,4737.246991825371
2009-09-17,4810.262656358741
2009-09-18,4786.337756528922
2009-09-21,4795.084481229604
2009-09-22,4902.518278092055
2009-09-23,4908.498032076826
2009-09-24,4863.089177520456
2009-09-25,4889.954804044439
2009-09-28,4796.707603423881
2009-09-29,4865.840729566005
2009-09-30,4819.316836580885
2009-10-01,4736.921520144196
2009-10-02,4736.921520144196
2009-10-05,4679.2041587609765
2009-10-06,4668.365460677517
2009-10-07,4639.176626445299
2009-10-08,4689.255430362137
2009-10-09,4815.988536547982
2009-10-12,4755.657210713042
2009-10-13,4736.048349163505
2009-10-14,4830.591578520564
2009-10-15,4923.333580661113
2009-10-16,4846.069074518856
2009-10-19,4856.691789677751
2009-10-20,4912.476670531025
2009-10-21,4824.32149255143
2009-10-22,4714.6595634594
2009-10-23,4793.629571003199
2009-10-26,4864.870400396656
2009-10-27,4830.207537893953
2009-10-28,4659.055293543441
2009-10-29,4571.813733380766
2009-10-30,4618.311083336099
2009-11-02,4554.473423889441
2009-11-03,4532.248614856905
2009-11-04,4634.081657251383
2009-11-05,4535.502184726878
2009-11-06,4682.1466308889585
2009-11-09,4734.411472912023
2009-11-10,4730.811555061462
2009-11-11,4783.940135254981
2009-11-12,4700.550510055285
2009-11-13,4693.742473254976
2009-11-16,4777.640153407417
2009-11-17,4749.719684739351
2009-11-18,4826.482212887827
2009-11-19,4863.804853548332
2009-11-20,4851.81751090077
2009-11-23,4853.537129839876
2009-11-24,4804.947460352745
2009-11-25,4855.997099219489
2009-11-26,4838.85379710109
2009-11-27,4533.312404124686
2009-11-30,4685.620066013457
2009-12-01,4746.293454613027
2009-12-02,4830.164713629839
2009-12-03,4897.533742797317
2009-12-04,4953.797507014478
2009-12-07,4949.459175619108
2009-12-08,4916.566376536928
2009-12-09,4896.570858270834
2009-12-10,4930.63877138537
2009-12-11,4964.546882086903
2009-12-14,5016.196193958226
2009-12-15,4985.19368976728
2009-12-16,4939.966702256336
2009-12-17,4825.577604979637
2009-12-18,4817.156938058285
2009-12-21,4788.437818227123
2009-12-22,4823.371256868575
2009-12-23,4838.834260366824
2009-12-24,4923.8561294233905
2009-12-25,4923.856129423391
2009-12-28,4935.479666535103
2009-12-29,4907.1802091409445
2009-12-30,4968.9870150761735
2009-12-31,4968.9870150761735
2010-01-01,4968.9870150761735
2010-01-04,5001.518469220513
2010-01-05,5004.188800834632
2010-01-06,5046.2165624535355
2010-01-07,5031.970892064897
2010-01-08,5086.397058684482
2010-01-11,5141.081152067418
2010-01-12,5135.125412219449
2010-01-13,5044.306674567437
2010-01-14,5098.553187777114
2010-01-15,5156.247235164092
2010-01-18,5184.29877379532
2010-01-19,5172.323778043881
2010-01-20,5112.0055718635485
2010-01-21,5135.431001208983
2010-01-22,4953.621212384064
2010-01-25,4915.929941891587
2010-01-26,4773.887830345971
2010-01-27,4755.913151866487
2010-01-28,4819.544607796429
2010-01-29,4681.537713379734
2010-02-01,4688.720551356549
2010-02-02,4719.352703026144
2010-02-03,4849.724335565255
2010-02-04,4829.53193887084
2010-02-05,4634.167220719641
2010-02-08,4610.460992271105
2010-02-09,4651.577728421596
2010-02-10,4649.735364881424
2010-02-11,4762.008432671731
2010-02-12,4775.456805122874
2010-02-15,4775.456805122875
2010-02-16,4821.71107154598
2010-02-17,4903.740105352011
2010-02-18,4867.736971487781
2010-02-19,4765.524328343396
2010-02-22,4907.73068733569
2010-02-23,4922.334465495435
2010-02-24,4856.827206107282
2010-02-25,4758.80614710846
2010-02-26,4786.738858012338
2010-03-01,4786.738858012338
2010-03-02,4877.436386972799
2010-03-03,4918.436664064956
2010-03-04,4927.60231054088
2010-03-05,5001.012823341888
2010-03-08,5110.660558716987
2010-03-09,5092.7379875663655
2010-03-10,5103.280430263293
2010-03-11,5065.4164056754325
2010-03-12,5121.4379153253585
2010-03-15,5074.49721797949
2010-03-16,5076.835041171793
2010-03-17,5166.435550427272
2010-03-18,5093.288149853532
2010-03-19,5139.73007153545
2010-03-22,5080.437878016361
2010-03-23,5105.514416761662
2010-03-24,5091.905423972085
2010-03-25,5089.063618887703
2010-03-26,5124.480507698858
2010-03-29,5124.291312691091
2010-03-30,5135.599795119737
2010-03-31,5082.911748017539
2010-04-01,5148.098013185765
2010-04-02,5165.415431259434
2010-04-05,5200.093930234816
2010-04-06,5214.541029801778
2010-04-07,5275.311182995913
2010-04-08,5274.28744325623
2010-04-09,5239.8648208109325
2010-04-12,5237.01362405963
2010-04-13,5186.771801028775
2010-04-14,5319.755583910405
2010-04-15,5337.375838986248
2010-04-16,5318.804809456383
2010-04-19,5233.063479513169
2010-04-20,5283.317923371184
2010-04-21,5411.008854041076
2010-04-22,5410.5520997096055
2010-04-23,5402.735209683433
2010-04-26,5472.78178451341
2010-04-27,5450.167155074231
2010-04-28,5418.795233649472
2010-04-29,5390.844862722167
2010-04-30,5417.295247445552
2010-05-03,5319.44660003704
2010-05-04,5344.506782346028
2010-05-05,5344.506782346028
2010-05-06,5155.970887927656
2010-05-07,5005.948037851635
2010-05-10,5157.9070471645555
2010-05-11,5136.481237097652
2010-05-12,5090.48222618851
2010-05-13,5227.372756704252
2010-05-14,5245.067448911368
2010-05-17,5040.380288581304
2010-05-18,5038.855183095215
2010-05-19,4897.526104955566
2010-05-20,4655.658553144617
2010-05-21,4655.658553144618
2010-05-24,4615.005039666027
2010-05-25,4404.949236586892
2010-05-26,4447.90547108042
2010-05-27,4646.862284627192
2010-05-28,4789.755887486344
2010-05-31,4818.395136656947
2010-06-01,4744.893618204786
2010-06-02,4744.893618204787
2010-06-03,4887.791909087175
2010-06-04,4906.6957694646135
2010-06-07,4722.396942388585
2010-06-08,4756.935760120113
2010-06-09,4703.128609953585
2010-06-10,4710.132432004665
2010-06-11,4788.622971466098
2010-06-14,4907.539631110387
2010-06-15,4904.111902282594
2010-06-16,5040.899289643847
2010-06-17,5082.301336152827
2010-06-18,5146.414127277939
2010-06-21,5369.1272656143865
2010-06-22,5290.0421363416235
2010-06-23,5250.242711450781
2010-06-24,5271.732795201214
2010-06-25,5144.0497519551445
2010-06-28,5223.034118013869
2010-06-29,5124.638059596547
2010-06-30,5109.61520084977
2010-07-01,5034.281234659289
2010-07-02,4954.106549278378
2010-07-05,5008.03399903225
2010-07-06,5048.119846257088
2010-07-07,5024.527151881354
2010-07-08,5146.0799970688795
2010-07-09,5223.605666655823
2010-07-12,5280.328264440412
2010-07-13,5251.739952202063
2010-07-14,5342.6208463277035
2010-07-15,5329.427888863157
2010-07-16,5310.412303430649
2010-07-19,5224.613763884225
2010-07-20,5279.087757387537
2010-07-21,5361.003230516015
2010-07-22,5303.087615303187
2010-07-23,5338.985196051878
2010-07-26,5394.167558535308
2010-07-27,5466.732001558864
2010-07-28,5440.8204211289
2010-07-29,5489.378411220424
2010-07-30,5486.13848767664
2010-08-02,5689.562918048716
2010-08-03,5745.207125803058
2010-08-04,5780.115745673403
2010-08-05,5771.576222438937
2010-08-06,5747.177722347074
2010-08-09,5790.300689568243
2010-08-10,5711.926734318878
2010-08-11,5616.411882123479
2010-08-12,5470.97803177639
2010-08-13,5567.84751694936
2010-08-16,5539.885939471685
2010-08-17,5636.710868766654
2010-08-18,5690.781429167008
2010-08-19,5787.090555646045
2010-08-20,5766.985446424546
2010-08-23,5746.43318808969
2010-08-24,5668.32422416492
2010-08-25,5555.028303081362
2010-08-26,5594.422691761227
2010-08-27,5601.070436039226
2010-08-30,5704.301803935652
2010-08-31,5666.505412732059
2010-09-01,5826.013807783825
2010-09-02,5885.137798680008
2010-09-03,5933.215531076783
2010-09-06,5975.984278761732
2010-09-07,5902.695544623719
2010-09-08,5905.322795355068
2010-09-09,5966.537682263698
2010-09-10,6032.610175625096
2010-09-13,6156.399583056142
2010-09-14,6148.682458526236
2010-09-15,6172.765493588941
2010-09-16,6101.824086996732
2010-09-17,6166.630789926652
2010-09-20,6178.05803638553
2010-09-21,6178.05803638553
2010-09-22,6178.05803638553
2010-09-23,6178.05803638553
2010-09-24,6294.590234803557
2010-09-27,6366.502832193907
2010-09-28,6345.450949676781
2010-09-29,6407.873842649938
2010-09-30,6443.265829304196
2010-10-01,6461.862964673741
2010-10-04,6449.373253139578
2010-10-05,6391.425203770085
2010-10-06,6563.498241893613
2010-10-07,6583.146527104007
2010-10-08,6565.390194086775
2010-10-11,6580.599093098188
2010-10-12,6386.8246186802735
2010-10-13,6465.585131597273
2010-10-14,6651.368946925386
2010-10-15,6631.937794875394
2010-10-18,6452.353032176666
2010-10-19,6336.027267730447
2010-10-20,6420.42860358585
2010-10-21,6489.326552869214
2010-10-22,6650.651227729423
2010-10-25,6807.35350328725
2010-10-26,6848.179275218418
2010-10-27,6806.725889006816
2010-10-28,6857.715642583193
2010-10-29,6806.643903921238
2010-11-01,7103.935512049681
2010-11-02,7169.038777698168
2010-11-03,7293.8192625091315
2010-11-04,7255.811834849561
2010-11-05,7164.973194860176
2010-11-08,7122.421673204383
2010-11-09,7147.650749519783
2010-11-10,7261.48958580472
2010-11-11,7013.634856999493
2010-11-12,6900.390405115213
2010-11-15,6835.1982390445955
2010-11-16,6796.092524979243
2010-11-17,6740.318711163434
2010-11-18,6959.848083553253
2010-11-19,7016.233137015561
2010-11-22,6974.746325393344
2010-11-23,6789.671981478364
2010-11-24,6713.877932517024
2010-11-25,6751.963105707415
2010-11-26,6550.25520308119
2010-11-29,6591.8206252150485
2010-11-30,6601.364771176136
2010-12-01,6794.188257373199
2010-12-02,6837.542773740084
2010-12-03,6853.339991992814
2010-12-06,6799.198465431562
2010-12-07,6880.34454614249
2010-12-08,6791.807189663102
2010-12-09,6970.321856264931
2010-12-10,6895.047751112607
2010-12-13,6881.3713038664655
2010-12-14,7047.083975252703
