Date,RUSSIA SMALL GROWTH
2008-08-21,803.985685824793
2008-08-22,802.0239767392534
2008-08-25,791.0873551280346
2008-08-26,768.4932583708531
2008-08-27,766.3751477247602
2008-08-28,771.4506148241644
2008-08-29,767.0248658975122
2008-09-01,772.157466192805
2008-09-02,766.6443350318084
2008-09-03,750.1644529890501
2008-09-04,737.1962521023947
2008-09-05,707.1110125847796
2008-09-08,710.4000007266683
2008-09-09,696.9406096290345
2008-09-10,670.442527400859
2008-09-11,668.9931905798735
2008-09-12,656.0100415601527
2008-09-15,638.3194096637637
2008-09-16,554.8933112166719
2008-09-17,550.101046086652
2008-09-18,552.8229221446061
2008-09-19,592.0241378094482
2008-09-22,591.7236880398502
2008-09-23,572.3199959274577
2008-09-24,571.2452220795421
2008-09-25,564.938914904812
2008-09-26,558.9736068946415
2008-09-29,533.4745116753826
2008-09-30,509.60648114080516
2008-10-01,503.5360829302833
2008-10-02,493.02040492334737
2008-10-03,493.2306281438616
2008-10-06,457.4912021591841
2008-10-07,443.8389846826898
2008-10-08,407.42265714107407
2008-10-09,408.30748261860066
2008-10-10,407.2006637376393
2008-10-13,366.94513564419316
2008-10-14,364.95937059038306
2008-10-15,346.5020888475808
2008-10-16,326.56254552768183
2008-10-17,302.96161153410077
2008-10-20,293.7768649798604
2008-10-21,285.52354660632716
2008-10-22,280.85351795172613
2008-10-23,282.7186633936718
2008-10-24,247.98700305
2008-10-27,245.7662258
2008-10-28,243.20545978
2008-10-29,240.81511598
2008-10-30,249.98992395401356
2008-10-31,248.3135351671748
2008-11-03,250.1556750474919
2008-11-04,251.05344022524793
2008-11-05,266.6340083144881
2008-11-06,257.2961163555268
2008-11-07,256.75665890645314
2008-11-10,256.896321088479
2008-11-11,206.5350143165511
2008-11-12,206.26687999580196
2008-11-13,193.03876865107443
2008-11-14,192.96636370139737
2008-11-17,195.4751537327563
2008-11-18,191.58952888258278
2008-11-19,189.0235718412743
2008-11-20,181.2742077442284
2008-11-21,155.88801568843547
2008-11-24,161.08058778530435
2008-11-25,159.65184706423963
2008-11-26,162.87566381030408
2008-11-27,169.3809138104385
2008-11-28,166.7030606356289
2008-12-01,161.45858665614207
2008-12-02,159.69522880457828
2008-12-03,157.00129272001396
2008-12-04,153.6717644358526
2008-12-05,157.0765800499139
2008-12-08,166.6129022277807
2008-12-09,166.25966987821465
2008-12-10,159.7972968609516
2008-12-11,161.19530408395056
2008-12-12,158.98597364609935
2008-12-15,157.07913129520054
2008-12-16,159.04853720906988
2008-12-17,153.19930452528632
2008-12-18,144.55153441365488
2008-12-19,144.30678519745055
2008-12-22,142.87142757309195
2008-12-23,141.1484561450319
2008-12-24,139.6151256531902
2008-12-25,139.45306065308918
2008-12-26,138.6106610780403
2008-12-29,136.3287394383423
2008-12-30,135.24446794028708
2008-12-31,135.31430000209076
2009-01-01,135.31430000209076
2009-01-02,141.18114075172787
2009-01-05,142.1998140486655
2009-01-06,142.79620825330196
2009-01-07,142.80577565539846
2009-01-08,138.43039303103888
2009-01-09,138.99913255808391
2009-01-12,137.53653900674607
2009-01-13,136.9468586707345
2009-01-14,131.93321314714052
2009-01-15,128.0352102688661
2009-01-16,126.65025077903886
2009-01-19,123.08154706806106
2009-01-20,119.76467415484179
2009-01-21,120.24701011383917
2009-01-22,119.67141914112023
2009-01-23,118.56551303667636
2009-01-26,120.31287830510509
2009-01-27,118.07856522354643
2009-01-28,119.20018490796042
2009-01-29,114.87950439176353
2009-01-30,109.99154027311297
2009-02-02,97.28909591642335
2009-02-03,97.9405049347759
2009-02-04,100.41099013079547
2009-02-05,99.72526849193136
2009-02-06,108.2793141131183
2009-02-09,112.29529400482163
2009-02-10,115.73738750511374
2009-02-11,116.11449356066875
2009-02-12,117.01127073821543
2009-02-13,119.45410450028928
2009-02-16,117.05525404038806
2009-02-17,110.92588286616531
2009-02-18,109.03669218214567
2009-02-19,110.69068475215583
2009-02-20,107.38583007140365
2009-02-23,107.61908297607772
2009-02-24,105.38558355675843
2009-02-25,106.35730904801501
2009-02-26,106.38067588706272
2009-02-27,106.73475460690324
2009-03-02,104.4853554241713
2009-03-03,103.36418286448885
2009-03-04,105.72942602567373
2009-03-05,101.22272180290359
2009-03-06,109.1180796144154
2009-03-09,109.48198850127042
2009-03-10,109.24036876388605
2009-03-11,107.74748038353427
2009-03-12,107.02376369906078
2009-03-13,108.94625753534764
2009-03-16,110.62731540212914
2009-03-17,109.32563926985878
2009-03-18,108.84138139352588
2009-03-19,114.49128381847225
2009-03-20,119.18396941179529
2009-03-23,127.04009389846512
2009-03-24,123.77323575717917
2009-03-25,127.68121703558998
2009-03-26,128.8883270963608
2009-03-27,126.03444193628609
2009-03-30,119.59284731114734
2009-03-31,122.83439729916422
2009-04-01,126.58499229167943
2009-04-02,136.85653936439618
2009-04-03,137.15514350051666
2009-04-06,142.76178824213375
2009-04-07,143.1005186828928
2009-04-08,147.99863155005417
2009-04-09,156.62122005234787
2009-04-10,162.50285190524585
2009-04-13,172.98266206422988
2009-04-14,193.8840895953992
2009-04-15,185.8822417072897
2009-04-16,184.43869076768115
2009-04-17,184.6337346821559
2009-04-20,176.43366978444016
2009-04-21,175.6474204766666
2009-04-22,179.6030226438306
2009-04-23,181.73272216685803
2009-04-24,185.93299203489104
2009-04-27,182.01914344828526
2009-04-28,181.92544824903646
2009-04-29,194.78123708110704
2009-04-30,197.17911738046584
2009-05-01,197.25131241858173
2009-05-04,202.1797127999885
2009-05-05,199.8061261448024
2009-05-06,220.37524746819818
2009-05-07,225.41045312316058
2009-05-08,226.48334298825932
2009-05-11,227.37919491475873
2009-05-12,236.70951041714406
2009-05-13,224.73426073772123
2009-05-14,230.2651161592736
2009-05-15,231.77608984215408
2009-05-18,238.68283345569483
2009-05-19,240.48339608446426
2009-05-20,256.8569177352871
2009-05-21,246.14522387227572
2009-05-22,251.13576913547098
2009-05-25,254.91579169445194
2009-05-26,250.470262512434
2009-05-27,259.5098300916661
2009-05-28,260.73194532009734
2009-05-29,273.87736254309243
2009-06-01,297.32432475765756
2009-06-02,315.4376376029545
2009-06-03,306.45651035544444
2009-06-04,307.1335957256416
2009-06-05,321.57546977478665
2009-06-08,324.3420524607057
2009-06-09,332.9032495884512
2009-06-10,359.7062862085404
2009-06-11,358.4599474384581
2009-06-12,357.42752504358776
2009-06-15,352.0501488966117
2009-06-16,359.1821343046388
2009-06-17,340.8697879013498
2009-06-18,330.05394283289957
2009-06-19,326.3165947672073
2009-06-22,288.37241343918413
2009-06-23,278.39645777336233
2009-06-24,295.621275133733
2009-06-25,288.6804134307877
2009-06-26,293.30884008418326
2009-06-29,291.9693911551163
2009-06-30,294.3544068246564
2009-07-01,302.7335793865643
2009-07-02,296.37471612948025
2009-07-03,290.9200858683824
2009-07-06,282.1087057142542
2009-07-07,285.47632993583267
2009-07-08,272.13541391547744
2009-07-09,270.7275481719342
2009-07-10,251.21052168036454
2009-07-13,251.8527025504625
2009-07-14,261.7102464014614
2009-07-15,277.07953574907066
2009-07-16,283.82126444877724
2009-07-17,286.852566051549
2009-07-20,301.4421102371581
2009-07-21,303.1438770687669
2009-07-22,295.0335152326271
2009-07-23,306.28044710938764
2009-07-24,315.0494257282469
2009-07-27,328.7063537990146
2009-07-28,313.7461934998928
2009-07-29,303.86774065174126
2009-07-30,319.4641450417616
2009-07-31,328.1839080918991
2009-08-03,349.5011062963465
2009-08-04,347.4607524647789
2009-08-05,342.49856141936044
2009-08-06,338.39252398734277
2009-08-07,336.87298546393083
2009-08-10,335.3748659744503
2009-08-11,327.781175354236
2009-08-12,328.37727176977234
2009-08-13,338.2950927025747
2009-08-14,333.86791594750025
2009-08-17,316.9746252041664
2009-08-18,327.83861308959615
2009-08-19,328.36048448039753
2009-08-20,337.770736301832
2009-08-21,341.6847153759911
2009-08-24,348.55772058840404
2009-08-25,348.3876582121305
2009-08-26,346.91968095751133
2009-08-27,349.5417747821553
2009-08-28,361.59319804974757
2009-08-31,363.6133609940877
2009-09-01,377.3335698329618
2009-09-02,374.1612663287881
2009-09-03,374.55157836133066
2009-09-04,379.453842209194
2009-09-07,381.9929814424304
2009-09-08,397.07604637420576
2009-09-09,404.4214158881906
2009-09-10,412.0677715868527
2009-09-11,418.985594624003
2009-09-14,418.97577553451225
2009-09-15,417.6794285265902
2009-09-16,414.8679113446272
2009-09-17,412.9508398281223
2009-09-18,417.11321645637935
2009-09-21,408.8093805705105
2009-09-22,426.3739327219487
2009-09-23,426.28365241139556
2009-09-24,418.3294785773301
2009-09-25,419.3638071733222
2009-09-28,418.47600182032636
2009-09-29,425.88762076205336
