Date,AC PACIFIC SMALL VALUE
2007-08-02,1022.8479420512166
2007-08-03,1028.1285670016243
2007-08-06,1020.60589888211
2007-08-07,1016.3871503337054
2007-08-08,1021.4229470518331
2007-08-09,1028.45270029064
2007-08-10,997.1542550033554
2007-08-13,998.0282570850264
2007-08-14,996.1420945922468
2007-08-15,972.5010935229229
2007-08-16,942.2749861944362
2007-08-17,910.8430999839876
2007-08-20,940.5186609944924
2007-08-21,951.5438627352361
2007-08-22,957.2900932110069
2007-08-23,979.5814645798772
2007-08-24,979.3097913757646
2007-08-27,990.1423467821801
2007-08-28,992.1761654398327
2007-08-29,976.0402760431549
2007-08-30,984.4127147771464
2007-08-31,1003.9909891247153
2007-09-03,1008.2272333253723
2007-09-04,1004.7465179050432
2007-09-05,995.6774587243141
2007-09-06,994.7254492651163
2007-09-07,1004.0099301244203
2007-09-10,991.8677035805454
2007-09-11,991.4468415472808
2007-09-12,992.7150035372806
2007-09-13,987.197203864157
2007-09-14,995.998356190929
2007-09-17,993.36792040164
2007-09-18,976.4951059088421
2007-09-19,1000.7585441517988
2007-09-20,1008.3407830452197
2007-09-21,1003.4621629552367
2007-09-24,1008.7673516121943
2007-09-25,1013.1467281018238
2007-09-26,1019.9154907049708
2007-09-27,1036.3447809656561
2007-09-28,1042.4821767588319
2007-10-01,1044.2930119291948
2007-10-02,1055.7644128990646
2007-10-03,1055.8564987204861
2007-10-04,1050.4885472919118
2007-10-05,1056.5052408096035
2007-10-08,1053.6559282439894
2007-10-09,1056.6447100740847
2007-10-10,1059.7900928653264
2007-10-11,1068.0035585275293
2007-10-12,1057.9408363475602
2007-10-15,1059.3751343251822
2007-10-16,1047.1217762575793
2007-10-17,1041.7196064280317
2007-10-18,1055.0823867010008
2007-10-19,1046.1654396878641
2007-10-22,1024.6415796124904
2007-10-23,1035.671055409474
2007-10-24,1034.4839142236895
2007-10-25,1037.776073791321
2007-10-26,1048.5078488692786
2007-10-29,1059.219871595522
2007-10-30,1058.5573868352474
2007-10-31,1070.2981949850953
2007-11-01,1072.5730154091623
2007-11-02,1053.5967123509452
2007-11-05,1039.7559718237321
2007-11-06,1049.5269470448393
2007-11-07,1047.8456440493878
2007-11-08,1023.6273022378704
2007-11-09,1027.4358859317283
2007-11-12,996.0073354580145
2007-11-13,992.8949826629953
2007-11-14,1011.9968641053712
2007-11-15,1010.7366803172299
2007-11-16,998.7612666486474
2007-11-19,993.6911248606953
2007-11-20,989.5357415000158
2007-11-21,976.1330810934144
2007-11-22,968.2379491204714
2007-11-23,965.787881263299
2007-11-26,983.0602214914226
2007-11-27,982.3172312753235
2007-11-28,974.5226462420868
2007-11-29,992.6557174418131
2007-11-30,998.9276608817069
2007-12-03,1004.6878901168784
2007-12-04,1003.9932547249749
2007-12-05,1002.8494411751464
2007-12-06,1009.930729980504
2007-12-07,1014.4314636444158
2007-12-10,1009.1395837188966
2007-12-11,1015.5031276580818
2007-12-12,1008.721981062493
2007-12-13,992.5993724306543
2007-12-14,973.8970000257976
2007-12-17,944.395814925476
2007-12-18,942.7588158594227
2007-12-19,941.6183226077248
2007-12-20,937.1454316772902
2007-12-21,942.0202540939658
2007-12-24,948.2521370355477
2007-12-25,952.606404671202
2007-12-26,961.5951568607966
2007-12-27,962.952844002593
2007-12-28,961.105712214214
2007-12-31,971.629142349864
2008-01-01,971.629142349864
2008-01-02,977.5960274430797
2008-01-03,975.1256648049258
2008-01-04,961.0821316877115
2008-01-07,947.2704288701816
2008-01-08,946.5704373454481
2008-01-09,951.9877897432237
2008-01-10,946.5582589151742
2008-01-11,936.3411769889755
2008-01-14,939.6770005839599
2008-01-15,925.0578712468983
2008-01-16,893.7290478534326
2008-01-17,905.7920207526465
2008-01-18,910.081654206153
2008-01-21,887.0979977730162
2008-01-22,833.7097327289533
2008-01-23,851.3613433335001
2008-01-24,868.7697896641811
2008-01-25,896.2968813970808
2008-01-28,878.0803992658928
2008-01-29,889.0164532906426
2008-01-30,879.1614485949501
2008-01-31,899.0913565058206
2008-02-01,905.1421807045867
2008-02-04,918.3050118334477
2008-02-05,911.3863899228878
2008-02-06,887.7164991375728
2008-02-07,888.194387830631
2008-02-08,885.44950673981
2008-02-11,883.7240683568043
2008-02-12,880.8601460628006
2008-02-13,873.0755883066348
2008-02-14,896.1783286616773
2008-02-15,897.9642138635704
2008-02-18,897.8802975996396
2008-02-19,910.272834952888
2008-02-20,889.5419792041857
2008-02-21,906.6512040567958
2008-02-22,904.741612685541
2008-02-25,911.2559692527293
2008-02-26,907.9214250373916
2008-02-27,927.6757463042248
2008-02-28,929.5619645545194
2008-02-29,929.7663466142069
2008-03-03,908.8564530043128
2008-03-04,905.7694960922561
2008-03-05,895.2413785374241
2008-03-06,910.9885118732292
2008-03-07,893.1076879539991
2008-03-10,878.2771731037712
2008-03-11,877.7261724520449
2008-03-12,889.1697224703935
2008-03-13,878.1247251973718
2008-03-14,867.3837343431347
2008-03-17,854.4926564127982
2008-03-18,857.9777087355807
2008-03-19,868.173936483114
2008-03-20,864.0462281913938
2008-03-21,879.9459962961167
2008-03-24,878.7267328628184
2008-03-25,898.2348666848545
2008-03-26,909.5729600929831
2008-03-27,905.8992786534346
2008-03-28,913.8600479087801
2008-03-31,910.5659763423848
2008-04-01,902.6616823951248
2008-04-02,916.2901418059163
2008-04-03,922.7712782648707
2008-04-04,922.720678440914
2008-04-07,928.8040559268479
2008-04-08,919.5792336115023
2008-04-09,910.6811606404583
2008-04-10,909.2981764815753
2008-04-11,921.2094429399322
2008-04-14,907.8549075203272
2008-04-15,911.5466999434306
2008-04-16,923.5330342874594
2008-04-17,924.6772495374066
2008-04-18,915.0287923772718
2008-04-21,930.7816784875143
2008-04-22,927.3095284227228
2008-04-23,931.5928315399077
2008-04-24,923.9383915671201
2008-04-25,928.0126394860253
2008-04-28,933.6742294262133
2008-04-29,936.6305485251517
2008-04-30,936.8805171666739
2008-05-01,931.8301372350641
2008-05-02,939.7276873097019
2008-05-05,941.6852402629877
2008-05-06,944.2895602704069
2008-05-07,942.4444021447786
2008-05-08,949.3050573488147
2008-05-09,942.1089079613434
2008-05-12,939.7347140207447
2008-05-13,941.49875478829
2008-05-14,945.1535804812073
2008-05-15,959.848108615442
2008-05-16,966.36413649684
2008-05-19,964.9393105100901
2008-05-20,963.9566212384643
2008-05-21,959.0929392720209
2008-05-22,957.0683820020126
2008-05-23,957.1789966140943
2008-05-26,939.3710324473058
2008-05-27,944.9503133390461
2008-05-28,932.4290892172944
2008-05-29,941.9062312200789
2008-05-30,943.7608359977637
2008-06-02,952.9805443223091
2008-06-03,938.9233276281147
2008-06-04,948.281779000243
2008-06-05,944.3440791675306
2008-06-06,947.5167157388404
2008-06-09,930.8802877143804
2008-06-10,909.8582198904656
2008-06-11,907.5451247514504
2008-06-12,884.4000733422064
2008-06-13,882.6097975817539
2008-06-16,887.9875185401258
2008-06-17,890.5600569131857
2008-06-18,895.0816267921076
2008-06-19,881.1954502687221
2008-06-20,877.9126387276839
2008-06-23,867.2926820120781
2008-06-24,867.3670111759798
2008-06-25,869.5409141218547
2008-06-26,874.0209356990003
2008-06-27,861.965051404926
2008-06-30,859.2930982251961
2008-07-01,855.0712709754595
2008-07-02,843.7326515709275
2008-07-03,835.7538333937256
2008-07-04,833.6008330284976
2008-07-07,834.6210864277507
2008-07-08,817.9405238223455
2008-07-09,823.8588499908251
2008-07-10,827.8244785707097
2008-07-11,835.2787094997319
2008-07-14,829.6779607281941
2008-07-15,825.4779774397277
2008-07-16,816.729988873271
2008-07-17,821.9588965808709
2008-07-18,809.483433189168
2008-07-21,818.3784123106616
2008-07-22,827.5326977432752
2008-07-23,837.404824094117
2008-07-24,850.4620470342786
2008-07-25,838.0680307056514
2008-07-28,838.5490341694657
2008-07-29,822.6273019002786
2008-07-30,833.2832517578298
2008-07-31,835.1966583837999
2008-08-01,823.6531122691092
2008-08-04,808.6778649295427
2008-08-05,801.0382941146102
2008-08-06,814.5926274480128
2008-08-07,804.4027422246153
2008-08-08,798.7398813295891
2008-08-11,805.797096650121
2008-08-12,796.230994353012
2008-08-13,788.6094422877995
2008-08-14,784.6999427716341
2008-08-15,782.9227860103218
2008-08-18,783.3484226435153
2008-08-19,770.3617089758048
2008-08-20,773.70672860183
2008-08-21,772.2335439226465
2008-08-22,762.190807052503
2008-08-25,772.352535760797
2008-08-26,765.2153701504524
2008-08-27,765.5120767453985
2008-08-28,765.7637470588647
2008-08-29,783.8798170197191
2008-09-01,766.9918983740434
2008-09-02,750.2639307124789
2008-09-03,750.8996513615481
2008-09-04,742.9145684725798
2008-09-05,732.2500729235221
2008-09-08,753.7907419839611
2008-09-09,741.2568559583789
2008-09-10,741.056836022043
2008-09-11,727.8935300817215
2008-09-12,737.799294738775
2008-09-15,731.6128937578368
2008-09-16,704.6409205615014
2008-09-17,706.4931755902288
2008-09-18,694.2857083068267
2008-09-19,709.8440827320626
2008-09-22,716.7571254273118
2008-09-23,716.7341405440453
2008-09-24,718.4198628652646
2008-09-25,715.618969611231
2008-09-26,706.1380787719933
2008-09-29,698.0923809094189
2008-09-30,676.9160435193105
2008-10-01,685.1951241311308
2008-10-02,668.2152485277036
2008-10-03,656.0980524620796
2008-10-06,628.395356967418
2008-10-07,613.9823756328717
2008-10-08,570.8297378143633
2008-10-09,571.8134268894617
2008-10-10,537.000663822267
2008-10-13,542.8757973199827
2008-10-14,587.9222217938606
2008-10-15,587.7758762847261
2008-10-16,544.0603859054618
2008-10-17,558.662537145028
2008-10-20,570.0858127420664
2008-10-21,576.766916675596
2008-10-22,550.3991868381404
2008-10-23,541.2924355758503
2008-10-24,518.7091144412291
2008-10-27,482.7337437033067
2008-10-28,493.63815511759856
2008-10-29,506.20696281518156
2008-10-30,543.4196560182423
2008-10-31,543.5382967307412
2008-11-03,552.8643836601265
2008-11-04,566.2024963337695
2008-11-05,588.8816348502899
2008-11-06,565.3923942755504
2008-11-07,555.9853848819969
2008-11-10,571.7032339435596
2008-11-11,558.4169218942953
2008-11-12,558.69075079
2008-11-13,539.7794488250888
2008-11-14,541.2162362806911
2008-11-17,539.1425609724057
2008-11-18,528.427437227688
2008-11-19,527.7646329938617
2008-11-20,511.5110287218427
2008-11-21,521.2226129671734
2008-11-24,516.5173448630591
2008-11-25,526.4358807900906
2008-11-26,523.8479806223535
2008-11-27,531.5352185512328
2008-11-28,540.9901163677423
2008-12-01,541.7234369284083
2008-12-02,520.9816073551542
2008-12-03,529.1931914576738
2008-12-04,526.6002592988276
2008-12-05,527.124579053031
2008-12-08,543.4568042909566
2008-12-09,547.3099059285896
2008-12-10,561.2944789656701
2008-12-11,573.4477765850601
2008-12-12,556.9030637869416
2008-12-15,581.4052923748089
2008-12-16,577.8745516811136
2008-12-17,591.0758524114842
2008-12-18,592.3510104866335
2008-12-19,584.6821431984689
2008-12-22,580.5653545893678
2008-12-23,574.6775107521515
2008-12-24,570.9100719565888
2008-12-25,574.9082539394637
2008-12-26,579.2211147852065
2008-12-29,588.8004648294651
2008-12-30,595.729980136621
2008-12-31,596.4317484211053
2009-01-01,596.4317484211053
2009-01-02,596.7824726352825
2009-01-05,594.086649742716
2009-01-06,590.782548116042
2009-01-07,603.6914415674863
2009-01-08,590.2514555870813
2009-01-09,592.2016653327495
2009-01-12,589.0157749400779
2009-01-13,569.3860000340519
2009-01-14,576.9489881376413
2009-01-15,558.859002304102
2009-01-16,568.4011021749434
2009-01-19,569.9652549586126
2009-01-20,558.8774526987668
2009-01-21,560.746362201712
2009-01-22,563.6444118017306
2009-01-23,550.1659124486391
2009-01-26,547.6043106046786
2009-01-27,563.650461145901
2009-01-28,562.7375241309134
2009-01-29,564.8475354710889
2009-01-30,558.7156011844131
2009-02-02,551.5660242928465
2009-02-03,551.8473116991004
2009-02-04,557.3012957889689
2009-02-05,550.9956834530565
2009-02-06,550.8711334590048
2009-02-09,545.5924391748968
2009-02-10,547.0129477242973
2009-02-11,548.2925336472423
2009-02-12,539.95757995531
2009-02-13,543.4095681070369
2009-02-16,545.106782949386
2009-02-17,532.3393235704808
2009-02-18,525.043993598855
2009-02-19,523.5274988354984
2009-02-20,512.7854246347925
2009-02-23,511.5404549805458
2009-02-24,499.38135611751187
2009-02-25,501.58311137112287
2009-02-26,496.96515450557445
2009-02-27,500.87302311852716
2009-03-02,489.3402593219522
2009-03-03,485.07067001947604
2009-03-04,491.06539498062415
2009-03-05,498.7926435724666
2009-03-06,493.5790670332419
2009-03-09,485.7168227419365
2009-03-10,487.7858728221178
2009-03-11,497.8445900889466
2009-03-12,491.6260775317352
2009-03-13,501.3203935983591
2009-03-16,514.4247414317857
2009-03-17,521.1984534809462
2009-03-18,525.3751567806913
2009-03-19,545.0996048265933
2009-03-20,535.270855702405
2009-03-23,548.9742242055313
2009-03-24,558.7046790198252
2009-03-25,565.2966530285651
2009-03-26,575.3262308489841
2009-03-27,579.6987549331018
2009-03-30,560.5321586789637
2009-03-31,552.8186010376143
2009-04-01,563.0496169878576
2009-04-02,583.5006728721962
2009-04-03,584.7053761695711
2009-04-06,586.5695169287824
2009-04-07,588.6442144909373
2009-04-08,577.0071963302007
2009-04-09,596.702663452006
2009-04-10,600.701709156038
2009-04-13,608.2983889218841
2009-04-14,617.5420548799724
2009-04-15,615.8536314658024
2009-04-16,617.4726783372923
2009-04-17,616.5173645443856
2009-04-20,621.1250621316781
2009-04-21,614.276119142245
2009-04-22,614.0340999813573
2009-04-23,622.7671353584108
2009-04-24,622.0791902522885
2009-04-27,617.2877119049674
2009-04-28,600.9940150926203
2009-04-29,607.5978799310802
2009-04-30,624.3822172117274
2009-05-01,622.6581508743558
2009-05-04,635.1900424058871
2009-05-05,639.3212695006588
2009-05-06,646.7691475016736
2009-05-07,664.7063821945817
2009-05-08,675.0026366796333
2009-05-11,685.1511696454127
2009-05-12,683.4436455773213
2009-05-13,689.2284325703107
2009-05-14,675.3915685311532
2009-05-15,686.951427152198
2009-05-18,682.11046843834
2009-05-19,694.9184612458238
2009-05-20,705.2142734831169
2009-05-21,708.3608887877888
2009-05-22,709.2684069785379
2009-05-25,717.0217984000027
2009-05-26,716.5577292494797
2009-05-27,723.6394175530698
2009-05-28,720.3851802828929
2009-05-29,729.6203376441745
2009-06-01,740.7666808039287
2009-06-02,744.9802295508073
2009-06-03,752.7668166648299
2009-06-04,746.3295860286543
2009-06-05,743.4533961689986
2009-06-08,738.2872245767551
2009-06-09,734.5294540372346
2009-06-10,745.9364554756344
2009-06-11,752.210408835985
2009-06-12,754.0040976713487
2009-06-15,749.0230165666734
2009-06-16,734.5490330177068
2009-06-17,741.91722394726
2009-06-18,734.8587403230033
2009-06-19,735.2567332203586
2009-06-22,742.7452622227069
2009-06-23,728.572390306734
2009-06-24,735.5236047850136
2009-06-25,744.268992467559
2009-06-26,757.202816656609
2009-06-29,751.0704502976957
2009-06-30,754.024489982611
2009-07-01,755.17572109466
2009-07-02,757.8099903819295
2009-07-03,756.4735967961918
2009-07-06,757.3519741246078
2009-07-07,757.4160304626616
2009-07-08,750.6411492755657
2009-07-09,749.5918863264848
2009-07-10,752.5297964909324
2009-07-13,728.7867575126078
2009-07-14,742.1294860305105
2009-07-15,749.3035263822137
2009-07-16,754.8359369793855
2009-07-17,758.4503692559715
2009-07-20,765.2473317170247
2009-07-21,781.2186239194783
2009-07-22,786.0880747956561
2009-07-23,786.6425179289117
2009-07-24,794.0301560943659
2009-07-27,800.1399925869604
2009-07-28,809.0040743071656
2009-07-29,802.7146225953891
2009-07-30,801.8428995323283
2009-07-31,814.2686059744914
2009-08-03,825.0053941067129
2009-08-04,822.5877854713217
2009-08-05,815.4641039689633
2009-08-06,816.1849854273515
2009-08-07,804.598678210663
2009-08-10,813.4404621704936
2009-08-11,824.8654695785419
2009-08-12,815.5956273924368
2009-08-13,831.7485959427194
2009-08-14,838.3331334842306
2009-08-17,817.2431506641482
2009-08-18,814.3364538955084
2009-08-19,814.9980493925104
2009-08-20,822.277124122469
2009-08-21,815.9639788513188
2009-08-24,832.095206908615
2009-08-25,832.53607289253
2009-08-26,837.5797124287564
2009-08-27,836.6843602781586
2009-08-28,843.0796007282618
2009-08-31,842.1109870645001
2009-09-01,845.5034810074161
2009-09-02,836.5615351232407
2009-09-03,839.0106383337902
2009-09-04,837.5202832667353
2009-09-07,843.7402006850403
2009-09-08,853.5884373147528
2009-09-09,853.1766751560549
2009-09-10,862.7176251659035
2009-09-11,869.7982846144757
2009-09-14,858.6836957410277
2009-09-15,858.6587514388486
2009-09-16,864.2950571187483
2009-09-17,869.8489581889296
2009-09-18,867.0493993936938
2009-09-21,862.2168375935483
2009-09-22,868.5689215072027
2009-09-23,866.7486445861491
2009-09-24,870.2732576174494
2009-09-25,870.8848451788623
2009-09-28,860.4017386392002
2009-09-29,861.9445958567418
2009-09-30,873.7176161019581
2009-10-01,866.4894443200429
2009-10-02,852.1294729172399
2009-10-05,848.7774567482256
2009-10-06,858.464732914992
2009-10-07,869.9216825131444
2009-10-08,875.4633537695692
2009-10-09,877.3141191055422
2009-10-12,877.3300880195928
2009-10-13,882.1594208575718
2009-10-14,885.1837213064114
2009-10-15,885.6527654957202
2009-10-16,880.6974231208927
2009-10-19,888.0082997019914
2009-10-20,893.4141800706764
2009-10-21,892.8745286427171
2009-10-22,884.4463843400245
2009-10-23,884.929114939226
2009-10-26,885.9699192316792
2009-10-27,873.6953161479074
2009-10-28,866.0554058513401
2009-10-29,851.6086814658019
2009-10-30,864.7307285959288
2009-11-02,860.7301045560926
2009-11-03,859.741625942552
2009-11-04,863.3457025307221
2009-11-05,858.5577764519253
2009-11-06,864.8315817328846
2009-11-09,871.1789714889267
2009-11-10,873.3604142121043
2009-11-11,877.074951244641
2009-11-12,867.2561414054826
2009-11-13,872.3754268473313
2009-11-16,877.0239444547819
2009-11-17,866.4709815304935
2009-11-18,866.0317017347564
2009-11-19,860.9197450518465
2009-11-20,861.3721540992173
2009-11-23,865.1414881803787
2009-11-24,857.1486588728976
2009-11-25,863.4421253321019
2009-11-26,863.1583930987204
2009-11-27,840.9046382130824
2009-11-30,862.2522849622574
2009-12-01,875.7901288836997
2009-12-02,878.0097726683961
2009-12-03,887.5666398791883
2009-12-04,874.2556322499248
2009-12-07,879.668066479904
2009-12-08,881.5625254442522
2009-12-09,879.7390832751499
2009-12-10,871.4677375114052
2009-12-11,874.6167303002368
2009-12-14,880.8962924826866
2009-12-15,875.2538364162401
2009-12-16,875.0952038102062
