Date,ACWI SMALL VALUE
2000-06-19,345.30562953984577
2000-06-20,345.31819829729176
2000-06-21,344.95676091054065
2000-06-22,343.2342074077902
2000-06-23,342.15766716151654
2000-06-26,342.5864600374591
2000-06-27,343.7274196044164
2000-06-28,347.05971771245606
2000-06-29,347.9376123371294
2000-06-30,346.91707162020606
2000-07-03,350.10627909867185
2000-07-04,349.97226092167693
2000-07-05,349.39495840557896
2000-07-06,350.0682753464314
2000-07-07,350.94596305415524
2000-07-10,353.20825049792944
2000-07-11,353.41648673235153
2000-07-12,354.3362681620837
2000-07-13,353.02917488820344
2000-07-14,354.16331859227284
2000-07-17,354.0434423612034
2000-07-18,351.07190576439797
2000-07-19,348.7226448193523
2000-07-20,350.4962846635978
2000-07-21,348.92556932713825
2000-07-24,346.3265971958169
2000-07-25,346.6711575473928
2000-07-26,346.79554446714866
2000-07-27,344.02677180916163
2000-07-28,339.46648587331345
2000-07-31,340.5544803644355
2000-08-01,341.6341524888184
2000-08-02,341.44270972349284
2000-08-03,340.4054854517662
2000-08-04,342.5504589748132
2000-08-07,343.63890723848084
2000-08-08,343.4174837440715
2000-08-09,343.6585432893776
2000-08-10,343.4168457356319
2000-08-11,346.0101002764472
2000-08-14,347.5858185955422
2000-08-15,347.62874233114195
2000-08-16,348.6943412111864
2000-08-17,349.1528050777203
2000-08-18,348.69849829753144
2000-08-21,347.8334818401576
2000-08-22,348.0647810009278
2000-08-23,347.3827731495839
2000-08-24,349.4528913407608
2000-08-25,350.45256202013246
2000-08-28,349.8735936531586
2000-08-29,350.21428484595754
2000-08-30,350.19889478250656
2000-08-31,351.4577999671021
2000-09-01,353.66619612886984
2000-09-04,354.3898809140561
2000-09-05,352.47311266930535
2000-09-06,351.58168459458204
2000-09-07,351.84065032287117
2000-09-08,350.4111064219422
2000-09-11,348.9698156724805
2000-09-12,347.122234504204
2000-09-13,347.3106091621829
2000-09-14,347.91950965722043
2000-09-15,346.13788867222354
2000-09-18,340.41258699113166
2000-09-19,340.65410184042827
2000-09-20,340.81836303825924
2000-09-21,338.8034474204521
2000-09-22,339.58749519022564
2000-09-25,339.90941711397954
2000-09-26,338.810785996005
2000-09-27,338.518344378983
2000-09-28,341.17921515445073
2000-09-29,342.3980967863985
2000-10-02,339.6262369828488
2000-10-03,338.5339785178396
2000-10-04,337.56304565825025
2000-10-05,336.4240836621585
2000-10-06,334.4872881190747
2000-10-09,332.6577445217867
2000-10-10,330.79346311461154
2000-10-11,327.8372312950893
2000-10-12,323.364808764238
2000-10-13,324.8114307801826
2000-10-16,324.60163546854716
2000-10-17,321.31750973420804
2000-10-18,318.378011610362
2000-10-19,320.3956678090281
2000-10-20,323.13893601574273
2000-10-23,323.3629906224278
2000-10-24,324.00705482009687
2000-10-25,320.477266354634
2000-10-26,320.8673988425155
2000-10-27,322.81615188670963
2000-10-30,324.63751159162115
2000-10-31,327.97905574846084
2000-11-01,330.260012685315
2000-11-02,333.37743625669015
2000-11-03,334.66622425802007
2000-11-06,334.8798546981725
2000-11-07,335.1749175282009
2000-11-08,334.58261061438463
2000-11-09,333.03207416309766
2000-11-10,330.2358725611887
2000-11-13,327.7304010040729
2000-11-14,329.69978201985066
2000-11-15,330.69457775961246
2000-11-16,327.88832534655285
2000-11-17,328.08668511375265
2000-11-20,324.5636151100959
2000-11-21,322.77152395998365
2000-11-22,320.40664296634907
2000-11-23,319.6811419712149
2000-11-24,323.0715439822207
2000-11-27,324.83264285708043
2000-11-28,322.84726639183936
2000-11-29,321.66068160888943
2000-11-30,320.5651741634024
2000-12-01,324.86137648961477
2000-12-04,325.2768457333659
2000-12-05,329.6123825626555
2000-12-06,328.97952921399093
2000-12-07,328.15384113583815
2000-12-08,333.1041846362132
2000-12-11,335.7435282543185
2000-12-12,333.32118242902106
2000-12-13,330.92630242689233
2000-12-14,329.66804124449106
2000-12-15,328.10732735750184
2000-12-18,328.6887760745624
2000-12-19,326.25480262969546
2000-12-20,322.32353004196943
2000-12-21,322.55818929783646
2000-12-22,327.909905158253
2000-12-25,328.8404094465398
2000-12-26,329.9914632888455
2000-12-27,333.88697733471844
2000-12-28,337.9100479686477
2000-12-29,338.4321776884679
2001-01-01,338.4794887432595
2001-01-02,334.949099511505
2001-01-03,338.81594418559297
2001-01-04,338.5217777982144
2001-01-05,335.9442516704607
2001-01-08,335.5796080269978
2001-01-09,334.7309656654076
2001-01-10,337.06478042021564
2001-01-11,338.83322359648236
2001-01-12,339.6222038850916
2001-01-15,339.2196602050986
2001-01-16,342.7335686388557
2001-01-17,342.8235666176647
2001-01-18,344.8863890089572
2001-01-19,343.9001491902025
2001-01-22,344.9545909085229
2001-01-23,348.27809820483805
2001-01-24,346.7721058723582
2001-01-25,346.78277628285775
2001-01-26,346.63983517844787
2001-01-29,349.1882532550645
2001-01-30,351.0914474956808
2001-01-31,352.1974994994365
2001-02-01,354.51867722108165
2001-02-02,352.89621726288374
2001-02-05,353.35935873612567
2001-02-06,353.8035892564148
2001-02-07,353.30009312875535
2001-02-08,351.04768281081016
2001-02-09,350.02356732114913
2001-02-12,352.8182713907034
2001-02-13,352.26323643327373
2001-02-14,352.012551316437
2001-02-15,352.9143806880909
2001-02-16,351.4132443006387
2001-02-19,351.3643175237858
2001-02-20,349.6370142868629
2001-02-21,346.220442401342
2001-02-22,343.1733863889116
2001-02-23,343.17647478328024
2001-02-26,346.9493868952231
2001-02-27,346.5304878726591
2001-02-28,344.97469647210056
2001-03-01,344.67097165243723
2001-03-02,345.6153451572604
2001-03-05,345.1260947658026
2001-03-06,347.89136706182626
2001-03-07,348.73044379065567
2001-03-08,349.2897120675341
2001-03-09,347.42625264287403
2001-03-12,340.3850219366903
2001-03-13,337.6091006613011
2001-03-14,332.64219065228275
2001-03-15,331.6382199457843
2001-03-16,327.5995834016641
2001-03-19,329.6962869644803
2001-03-20,328.5310035055106
2001-03-21,325.5323787408963
2001-03-22,319.9322820578973
2001-03-23,324.8047414085231
2001-03-26,329.1394066846131
2001-03-27,331.0182965346854
2001-03-28,328.2293684449049
2001-03-29,326.5527697792602
2001-03-30,328.7048832630467
2001-04-02,325.16359521518314
2001-04-03,321.4842656372167
2001-04-04,322.3988430645827
2001-04-05,328.3797030514811
2001-04-06,326.6501300264964
2001-04-09,327.7984985789283
2001-04-10,330.51344948932996
2001-04-11,329.9662105445181
2001-04-12,333.307962620546
2001-04-13,333.55828686762453
2001-04-16,332.14150615130745
2001-04-17,333.41547507693673
2001-04-18,336.57084459381497
2001-04-19,340.29904844568557
2001-04-20,340.0034874250853
2001-04-23,338.90942988843716
2001-04-24,339.66179449085325
2001-04-25,342.90856064908183
2001-04-26,345.88809239763117
2001-04-27,346.77917048970653
2001-04-30,347.5793933795532
2001-05-01,351.30814229424766
2001-05-02,352.0268898741975
2001-05-03,351.31034657373164
2001-05-04,353.6107009336398
2001-05-07,352.8809005323683
2001-05-08,352.33005609261124
2001-05-09,351.6131445859113
2001-05-10,352.46658409649615
2001-05-11,351.71094546532777
2001-05-14,350.9530746096043
2001-05-15,352.7388254005106
2001-05-16,355.0394373761587
2001-05-17,358.4033523821863
2001-05-18,358.6719230367606
2001-05-21,361.7750844982919
2001-05-22,361.7819421332588
2001-05-23,360.17740280359794
2001-05-24,360.6626861552983
2001-05-25,360.3078157713679
2001-05-28,360.2660566862501
2001-05-29,358.61162536634833
2001-05-30,355.9834030422456
2001-05-31,356.2159253177781
2001-06-01,358.02324663317796
2001-06-04,359.5795291240602
2001-06-05,361.4184588441563
2001-06-06,360.0310962529833
2001-06-07,361.04886030966003
2001-06-08,360.2826909097275
2001-06-11,358.1339244032041
2001-06-12,357.27452052283996
2001-06-13,357.3642746045756
2001-06-14,354.61019082710953
2001-06-15,353.2509457399698
2001-06-18,350.65703661646717
2001-06-19,349.5246207319761
2001-06-20,349.7100555652887
2001-06-21,351.4302958981388
2001-06-22,350.56873728597594
2001-06-25,350.5378364466155
2001-06-26,352.0472960445997
2001-06-27,352.61884949713783
2001-06-28,352.2611199428452
2001-06-29,357.3124483393743
2001-07-02,354.7401234653348
2001-07-03,354.5274996689155
2001-07-04,353.86423790595865
2001-07-05,351.60959385552303
2001-07-06,348.37151428466336
2001-07-09,347.84861574736124
2001-07-10,347.102084010822
2001-07-11,345.74865895465757
2001-07-12,349.16508889445095
2001-07-13,349.22533765334526
2001-07-16,347.7714495343711
2001-07-17,348.73327784083045
2001-07-18,348.9541851052756
2001-07-19,350.0254721244728
2001-07-20,350.2506160052511
2001-07-23,346.8934476179854
2001-07-24,344.67862691115215
2001-07-25,345.98308223158364
2001-07-26,348.03957980447404
2001-07-27,348.24905958826866
2001-07-30,347.769799843533
2001-07-31,349.1623998873666
2001-08-01,351.88945697807765
2001-08-02,353.9180952443234
2001-08-03,353.6619560584126
2001-08-06,351.415778222769
2001-08-07,351.1973630646163
2001-08-08,349.6405183161007
2001-08-09,349.6035103696959
2001-08-10,351.5106825360385
2001-08-13,351.841671142788
2001-08-14,354.0292948189917
2001-08-15,356.6655638027053
2001-08-16,357.63780258258214
2001-08-17,356.1208506306208
2001-08-20,355.37717572938215
2001-08-21,355.28534832690406
2001-08-22,357.4083442527586
2001-08-23,355.6347440381013
2001-08-24,357.12108052094817
2001-08-27,356.43662292161804
2001-08-28,354.6418359908333
2001-08-29,354.2618587424317
2001-08-30,351.51458999532514
2001-08-31,350.94581678463163
2001-09-03,349.0416729211822
2001-09-04,348.1502985674723
2001-09-05,345.86273960192597
2001-09-06,342.5582461283416
2001-09-07,339.7686111153256
2001-09-10,335.2507472020061
2001-09-11,333.70376916829633
2001-09-12,328.0363441477963
2001-09-13,328.63417674020906
2001-09-14,328.3621467757747
2001-09-17,316.41052645950674
2001-09-18,315.8589000286907
2001-09-19,314.24854960583093
2001-09-20,306.17946252398264
2001-09-21,298.41170614575356
2001-09-24,303.8181933753041
2001-09-25,306.6918568007089
2001-09-26,306.1380605591874
2001-09-27,306.94729355663003
2001-09-28,312.491256192896
2001-10-01,311.47554752029174
2001-10-02,312.7948065280642
2001-10-03,315.71174349383523
2001-10-04,318.1204114168616
2001-10-05,317.9980959717866
2001-10-08,316.07887768150755
2001-10-09,315.33475351846164
2001-10-10,318.39120911710035
2001-10-11,321.81046846942996
2001-10-12,321.36677157741553
2001-10-15,321.9953685897545
2001-10-16,323.96135454652
2001-10-17,322.25942443590174
2001-10-18,319.64698476081725
2001-10-19,320.0027584189107
2001-10-22,321.0267593151836
2001-10-23,320.8150864563053
2001-10-24,321.3530463286126
2001-10-25,324.5335698991698
2001-10-26,325.3321874406946
2001-10-29,323.811979492356
2001-10-30,321.0665568363693
2001-10-31,321.9426861981123
2001-11-01,324.20372845391705
2001-11-02,323.55535332195217
2001-11-05,325.06016419966596
2001-11-06,327.59232230781896
2001-11-07,327.18310203800314
2001-11-08,327.377681605044
2001-11-09,326.97665109015816
2001-11-12,326.97152991067713
2001-11-13,328.51836244488584
2001-11-14,330.63131732392094
2001-11-15,330.76501024664725
2001-11-16,332.06420867304803
2001-11-19,334.52214513048756
2001-11-20,333.80909521219314
2001-11-21,332.7676201020303
2001-11-22,333.32940858895034
2001-11-23,335.30661146252186
2001-11-26,337.4375247156658
2001-11-27,337.02292528177196
2001-11-28,334.5961392767319
2001-11-29,336.65703452404495
2001-11-30,337.2519514804934
2001-12-03,334.94567473184713
2001-12-04,338.092114143409
2001-12-05,342.0864110140183
2001-12-06,344.0266066384792
2001-12-07,343.79365776380166
2001-12-10,341.44238018868765
2001-12-11,340.5687095691607
2001-12-12,341.8538227798535
2001-12-13,338.8921066439324
2001-12-14,339.2804193080115
2001-12-17,341.08431520201077
2001-12-18,341.65735606314087
2001-12-19,339.8306373737831
2001-12-20,338.4879069022354
2001-12-21,340.0172901162493
2001-12-24,340.2721979287525
2001-12-25,340.6486224694759
2001-12-26,341.65546293030224
2001-12-27,344.01589507704756
2001-12-28,345.67195762469674
2001-12-31,346.2646175985518
2002-01-01,346.2462802081666
2002-01-02,346.83107792375114
2002-01-03,349.39893932744104
2002-01-04,351.6389398859344
2002-01-07,350.8407301257915
2002-01-08,350.59370292727067
2002-01-09,349.65467458797076
2002-01-10,349.2832831901145
2002-01-11,347.7459765870523
2002-01-14,345.56823227349736
2002-01-15,345.2938177274084
2002-01-16,341.99137795411644
2002-01-17,343.33524562401215
2002-01-18,342.6287334425859
2002-01-21,343.54796376920604
2002-01-22,341.4542583073235
2002-01-23,343.61508958832854
2002-01-24,344.20810577850744
2002-01-25,343.84826798936956
2002-01-28,345.17975857802656
2002-01-29,342.81517198246934
2002-01-30,343.5917724249004
2002-01-31,345.2254983983936
2002-02-01,344.43439632966465
2002-02-04,342.1145003476506
2002-02-05,340.7422453481487
2002-02-06,339.4510314117689
2002-02-07,338.2536735763522
2002-02-08,341.3860233090429
2002-02-11,344.11723412914137
2002-02-12,345.3808582178986
2002-02-13,347.1686848354955
2002-02-14,347.1245888404081
2002-02-15,347.67244414255737
2002-02-18,347.75076230916846
2002-02-19,344.8196033004156
2002-02-20,346.3960226302568
2002-02-21,344.93164572918323
2002-02-22,347.370841770556
2002-02-25,347.74790014924366
2002-02-26,348.8119573643325
2002-02-27,350.80738750119843
2002-02-28,351.0344881058627
2002-03-01,354.8362693767224
2002-03-04,360.88084817372953
2002-03-05,360.83896645059
2002-03-06,364.54704884869227
2002-03-07,367.7569799207853
2002-03-08,368.68882315869513
2002-03-11,370.4227350864824
2002-03-12,368.8301048862193
2002-03-13,367.6450938745182
2002-03-14,369.2642040402473
2002-03-15,370.9583867739294
2002-03-18,371.8009267842188
2002-03-19,373.488420702346
2002-03-20,372.6003242665223
2002-03-21,374.0415533151069
2002-03-22,373.3000630839322
2002-03-25,371.16618980251764
2002-03-26,372.7698753466075
2002-03-27,375.5588784122874
2002-03-28,375.83916998562404
2002-03-29,375.04605798342703
2002-04-01,374.8983175002156
2002-04-02,374.9593125369668
2002-04-03,374.65335670687904
2002-04-04,376.1572522695371
2002-04-05,377.066351672947
2002-04-08,378.80105646583627
2002-04-09,378.6068277980064
2002-04-10,382.6547881963428
2002-04-11,380.936611062657
2002-04-12,383.48484644415134
2002-04-15,383.10495314473485
2002-04-16,387.23948010032325
2002-04-17,388.10262716519753
2002-04-18,388.6478062417169
2002-04-19,388.8948616240096
2002-04-22,387.4833167704975
2002-04-23,387.05075585249637
2002-04-24,386.7874964900128
2002-04-25,387.6442288814421
2002-04-26,385.7908988573871
2002-04-29,385.2025607724887
2002-04-30,387.60605349923236
2002-05-01,389.13997636931475
2002-05-02,390.5590102012536
2002-05-03,392.1908791432772
2002-05-06,389.14268477107686
2002-05-07,386.82450620119744
2002-05-08,389.69097931911114
2002-05-09,387.6520831196902
2002-05-10,385.7411396664506
2002-05-13,387.10729408188945
2002-05-14,389.48105001024817
2002-05-15,391.61159013636205
2002-05-16,390.80581232932957
2002-05-17,393.56790170241345
2002-05-20,392.0925227793571
2002-05-21,390.05893077879705
2002-05-22,390.9088179607195
2002-05-23,392.5198294627417
2002-05-24,392.21210315522853
2002-05-27,392.4396711848618
2002-05-28,392.5900433988679
2002-05-29,391.1095836240111
2002-05-30,391.5926835206214
2002-05-31,391.3976902381748
2002-06-03,387.3770596428834
2002-06-04,385.8604656730006
2002-06-05,385.5923810847857
2002-06-06,382.3933205676904
2002-06-07,382.68276742586494
2002-06-10,382.5296043659511
2002-06-11,379.9067415909523
2002-06-12,379.1816100949416
2002-06-13,375.6998856444673
2002-06-14,373.85198981839835
2002-06-17,377.7685214210457
2002-06-18,378.37560764059293
2002-06-19,374.1838978726577
2002-06-20,373.2405300409534
2002-06-21,374.03198425892055
2002-06-24,373.00968603132947
2002-06-25,370.36242308648104
2002-06-26,368.62693110762433
2002-06-27,371.25025075673955
2002-06-28,376.02692984347516
2002-07-01,373.07303291181006
2002-07-02,366.4426288773946
2002-07-03,363.2696256463464
2002-07-04,363.39780086859406
2002-07-05,369.5087095231871
2002-07-08,368.71879206848433
2002-07-09,367.28938455183794
2002-07-10,361.161302425055
2002-07-11,356.93817127510454
2002-07-12,355.22664380562526
2002-07-15,352.34327469007127
2002-07-16,349.4837242473604
2002-07-17,349.70574778992864
2002-07-18,346.57760338065657
2002-07-19,340.75150163141427
2002-07-22,332.84035537471937
2002-07-23,323.2293492209607
2002-07-24,327.023933729724
2002-07-25,330.1402229133783
2002-07-26,329.5400737815521
2002-07-29,339.62175912003187
2002-07-30,342.32305802464157
2002-07-31,340.85343139794946
2002-08-01,337.745399876626
2002-08-02,332.1952707787291
2002-08-05,325.9451686506512
2002-08-06,327.5944660136034
2002-08-07,331.40566108379176
2002-08-08,334.8333588311326
2002-08-09,336.72641651034286
2002-08-12,336.50795636910533
2002-08-13,332.53618145778137
2002-08-14,338.7074758646937
2002-08-15,339.91655173367724
2002-08-16,341.788700157216
2002-08-19,343.4499695860668
2002-08-20,342.2613355287221
2002-08-21,346.7122034523807
2002-08-22,348.84249900492046
2002-08-23,345.06550362554884
2002-08-26,348.6867841511591
2002-08-27,347.2825617630117
2002-08-28,343.19545039080515
2002-08-29,342.96682458834846
2002-08-30,342.5641509418424
2002-09-02,342.2498187996322
2002-09-03,336.60111788436996
2002-09-04,338.3939224751813
2002-09-05,334.63597592826824
2002-09-06,337.89837564929843
2002-09-09,337.9695484969256
2002-09-10,338.48354608776947
2002-09-11,338.94572992192
2002-09-12,335.41552073949964
2002-09-13,335.29720740516933
2002-09-16,332.5533919208116
2002-09-17,330.0415856469936
2002-09-18,327.49968226897545
2002-09-19,323.11402781130863
2002-09-20,322.94041784154126
2002-09-23,317.40993870718404
2002-09-24,313.1335017087181
2002-09-25,316.4380319990943
2002-09-26,320.9249830585327
2002-09-27,317.26236737653346
2002-09-30,315.5629034838536
