Date,AC FAR EAST SMALL VALUE
2021-09-29,2137.820696707955
2021-09-30,2141.5874215426074
2021-10-01,2109.2369403784937
2021-10-04,2109.6840293229543
2021-10-05,2096.1855124780786
2021-10-06,2097.795974708681
2021-10-07,2105.8933937090173
2021-10-08,2102.4814375287797
2021-10-11,2103.8043613116342
2021-10-12,2087.876928108557
2021-10-13,2090.6684235175007
2021-10-14,2092.001846598136
2021-10-15,2116.938865480195
2021-10-18,2118.984293750308
2021-10-19,2127.5068210731774
2021-10-20,2124.2810081668435
2021-10-21,2118.240170928588
2021-10-22,2116.4447783487594
2021-10-25,2119.573909490905
2021-10-26,2121.439766688585
2021-10-27,2118.3660419635767
2021-10-28,2112.166190294387
2021-10-29,2108.3961670590083
2021-11-01,2121.354022128555
2021-11-02,2112.371915727882
2021-11-03,2108.885045307011
2021-11-04,2125.7776754445545
2021-11-05,2109.4580712543334
2021-11-08,2118.402980198158
2021-11-09,2111.7744984016454
2021-11-10,2090.948226371574
2021-11-11,2092.5190972046703
2021-11-12,2109.1530308191755
2021-11-15,2110.2045474137244
2021-11-16,2098.9178616847944
2021-11-17,2087.2046596430655
2021-11-18,2086.105376261717
2021-11-19,2091.938434122112
2021-11-22,2085.533400509559
2021-11-23,2075.9684887123417
2021-11-24,2069.617244405215
2021-11-25,2071.9580884479606
2021-11-26,2056.0792351404816
2021-11-29,2017.8881382787765
2021-11-30,2003.3662572312385
2021-12-01,2025.6008783678494
2021-12-02,2021.9885812655689
2021-12-03,2051.4554591556694
2021-12-06,2046.7303821379364
2021-12-07,2078.369196705546
2021-12-08,2077.1658440985575
2021-12-09,2083.0166730823285
2021-12-10,2072.438335437076
2021-12-13,2065.580632301378
2021-12-14,2051.7853453159973
2021-12-15,2053.9113419838786
2021-12-16,2070.5001886759133
2021-12-17,2067.3099543777244
2021-12-20,2026.537879283771
2021-12-21,2036.871277272112
2021-12-22,2036.9558300522292
2021-12-23,2052.617825319186
2021-12-24,2055.3425632950843
2021-12-27,2048.1344507480912
2021-12-28,2067.2883035370896
2021-12-29,2077.6594567170773
2021-12-30,2071.117770390535
2021-12-31,2074.0804971153248
2022-01-03,2073.667899250644
2022-01-04,2085.738746679514
2022-01-05,2091.938051420218
2022-01-06,2069.645397061276
2022-01-07,2074.387405593915
2022-01-10,2082.9348477947565
2022-01-11,2079.8666244360347
2022-01-12,2106.9123144958858
2022-01-13,2113.2483453019413
2022-01-14,2103.046055508848
2022-01-17,2096.016930771554
2022-01-18,2082.525703847121
2022-01-19,2053.1967125008036
2022-01-20,2061.3448631564474
2022-01-21,2056.3831384027353
2022-01-24,2054.243207563331
2022-01-25,2025.7916418965701
2022-01-26,2021.4589711682452
2022-01-27,1982.7605230277195
2022-01-28,2007.933351648477
2022-01-31,2016.319939585552
2022-02-01,2016.411056346223
2022-02-02,2040.1790455623752
2022-02-03,2042.3504343718203
2022-02-04,2054.0730988260857
2022-02-07,2062.0367418315636
2022-02-08,2064.464605582531
2022-02-09,2086.391755998894
2022-02-10,2087.2061908020332
2022-02-11,2079.4280109740744
2022-02-14,2064.5593974076155
2022-02-15,2056.375415768609
2022-02-16,2088.32106398019
2022-02-17,2091.0448908468165
2022-02-18,2086.5068272732674
2022-02-21,2081.486136318903
2022-02-22,2049.5158668333193
2022-02-23,2057.337568855452
2022-02-24,2017.6001494128552
2022-02-25,2025.1308808991269
2022-02-28,2045.483668776644
2022-03-01,2055.951643725215
2022-03-02,2024.4753516355936
2022-03-03,2046.0549651026615
2022-03-04,2026.0920611177366
2022-03-07,1975.7079770566854
2022-03-08,1928.9816448132835
2022-03-09,1930.053107326029
2022-03-10,1981.2214534483185
2022-03-11,1963.5249568548163
2022-03-14,1948.0608844229548
2022-03-15,1936.1304083242965
2022-03-16,1955.3020881744983
2022-03-17,1997.3901464609705
2022-03-18,2000.345023310932
2022-03-21,1998.5604357215227
2022-03-22,2006.2388666823645
2022-03-23,2020.1240012023586
2022-03-24,2011.3473686868558
2022-03-25,2008.871738243162
2022-03-28,1992.9613136639737
2022-03-29,2004.5970722538948
2022-03-30,2014.0607524449206
2022-03-31,2004.1346601283553
2022-04-01,1993.8936912790095
2022-04-04,2004.7143311261746
2022-04-05,1998.601231399095
2022-04-06,1978.817784816822
2022-04-07,1949.0585817354397
2022-04-08,1946.6230389967154
2022-04-11,1927.152690935363
2022-04-12,1919.1562143848394
2022-04-13,1934.2354441279906
2022-04-14,1949.678244637595
2022-04-15,1942.8712207650808
2022-04-18,1926.1120499066626
2022-04-19,1920.6137334143204
2022-04-20,1937.3091967343976
2022-04-21,1934.4351558392893
2022-04-22,1924.8525484602576
2022-04-25,1891.0276315238173
2022-04-26,1899.3172968158308
2022-04-27,1871.020665187814
2022-04-28,1879.9559766973566
2022-04-29,1898.2409903553958
2022-05-02,1894.9650602324914
2022-05-03,1896.1454134013068
2022-05-04,1894.5607718264432
2022-05-05,1894.0751596252242
2022-05-06,1889.457693750465
2022-05-09,1859.9875232059578
2022-05-10,1855.2401387735
2022-05-11,1840.0716711867465
2022-05-12,1832.5641171200302
2022-05-13,1851.3563289868184
2022-05-16,1844.55194310444
2022-05-17,1859.2706437244124
2022-05-18,1874.552752543116
2022-05-19,1869.6753753502096
2022-05-20,1879.1723533053548
2022-05-23,1888.9855314486529
2022-05-24,1880.410741363696
2022-05-25,1879.7186697160298
2022-05-26,1883.585257702852
2022-05-27,1900.8756718434868
2022-05-30,1923.8097773785732
2022-05-31,1914.2101266720874
2022-06-01,1923.0514724955783
2022-06-02,1916.7490291811946
2022-06-03,1913.568315094422
2022-06-06,1914.7873761961737
2022-06-07,1908.4903098370444
2022-06-08,1911.5642864840536
2022-06-09,1903.2460084245122
2022-06-10,1886.366939934085
2022-06-13,1851.8154011782342
2022-06-14,1836.0946230001757
2022-06-15,1822.5644367710497
2022-06-16,1840.7831728739473
2022-06-17,1802.4691942706131
2022-06-20,1776.5930525339074
2022-06-21,1798.0201263249903
2022-06-22,1779.4656884400897
2022-06-23,1786.6833683996392
2022-06-24,1794.933023668673
2022-06-27,1816.5102846333725
2022-06-28,1825.5472905447468
2022-06-29,1808.6149038769038
2022-06-30,1799.047597505407
2022-07-01,1781.3470814234622
2022-07-04,1780.0357761294042
2022-07-05,1785.0835135491097
2022-07-06,1756.4655060908522
2022-07-07,1770.418658717598
2022-07-08,1779.1106746540206
2022-07-11,1778.2409349381908
2022-07-12,1754.7988715778488
2022-07-13,1759.6998262080112
2022-07-14,1747.5892843243673
2022-07-15,1739.458117362858
2022-07-18,1757.3156335642743
2022-07-19,1772.8624983541313
2022-07-20,1790.1579220980086
2022-07-21,1798.9641460175283
2022-07-22,1814.4955207445832
2022-07-25,1808.3312671498122
2022-07-26,1813.6010384793835
2022-07-27,1807.539037527589
2022-07-28,1834.967843929209
2022-07-29,1838.9551512251985
2022-08-01,1862.295991864046
2022-08-02,1837.7879325561646
2022-08-03,1810.5528725414233
2022-08-04,1823.2149368683495
2022-08-05,1822.4040933932677
2022-08-08,1830.5654031092722
2022-08-09,1826.1611523221884
2022-08-10,1846.7800879625318
2022-08-11,1857.054601981301
2022-08-12,1866.8679608976745
2022-08-15,1872.4585766505415
2022-08-16,1858.0930247526262
2022-08-17,1859.7526543732672
2022-08-18,1853.493659641427
2022-08-19,1844.4526057188136
2022-08-22,1834.803464189066
2022-08-23,1830.7381293900862
2022-08-24,1831.5252091369864
2022-08-25,1844.3959358783004
2022-08-26,1844.7034130776385
2022-08-29,1808.3730785215503
2022-08-30,1821.0294398246776
2022-08-31,1824.0003804197804
2022-09-01,1791.1724341072481
2022-09-02,1785.6947485195547
2022-09-05,1772.9824146416518
2022-09-06,1759.6315818449111
2022-09-07,1733.6916630604617
2022-09-08,1760.536208948162
2022-09-09,1780.7322075614532
2022-09-12,1788.8669222738763
2022-09-13,1783.207124168061
2022-09-14,1767.3781972550235
2022-09-15,1762.264298702433
2022-09-16,1758.5257679459016
2022-09-19,1745.7401698184856
2022-09-20,1753.9723198888719
2022-09-21,1734.4500827179152
2022-09-22,1739.7349599445733
2022-09-23,1721.6834523344598
2022-09-26,1665.7789779178067
2022-09-27,1667.3401740968184
2022-09-28,1637.8382663330433
2022-09-29,1654.3238566579973
2022-09-30,1643.8116923279017
2022-10-03,1640.6491128800008
2022-10-04,1679.4077798784072
2022-10-05,1684.0553436238936
2022-10-06,1692.5222641357088
2022-10-07,1677.2312318623208
2022-10-10,1665.599075659644
2022-10-11,1635.172454494028
2022-10-12,1624.919185546976
2022-10-13,1602.7626571850067
2022-10-14,1622.4440647415097
2022-10-17,1611.9076058310677
2022-10-18,1627.84069887796
2022-10-19,1618.5833565738624
2022-10-20,1611.3837147668855
2022-10-21,1595.4035349290928
2022-10-24,1596.1917729030663
2022-10-25,1605.9338331374277
2022-10-26,1625.8114666776146
2022-10-27,1634.0527442720588
2022-10-28,1612.3814573314223
2022-10-31,1618.3026774211123
2022-11-01,1633.484623005792
2022-11-02,1648.48422357219
2022-11-03,1636.3507113401038
2022-11-04,1645.6365742376402
2022-11-07,1665.4820827703845
2022-11-08,1680.7859791295166
2022-11-09,1684.1665488887247
2022-11-10,1706.3605486199988
2022-11-11,1758.436742124359
2022-11-14,1745.2088890788298
2022-11-15,1767.8189635034907
2022-11-16,1761.6405528871353
2022-11-17,1757.220727910493
2022-11-18,1763.5106688920955
2022-11-21,1747.0267406578648
2022-11-22,1760.9389471217514
2022-11-23,1777.2541303600985
2022-11-24,1808.1807806881764
2022-11-25,1806.894970907919
2022-11-28,1797.5095554422503
2022-11-29,1809.8782986977674
2022-11-30,1808.5894794887793
2022-12-01,1841.0496921880194
2022-12-02,1827.2339747792312
2022-12-05,1828.5266034738145
2022-12-06,1817.1921165696176
2022-12-07,1812.485898754189
2022-12-08,1820.3893917665466
2022-12-09,1836.8434789378398
2022-12-12,1823.6298299645832
2022-12-13,1846.9595742954004
2022-12-14,1860.0000830289832
2022-12-15,1838.0596722154519
2022-12-16,1836.2511953489902
2022-12-19,1823.7264445141823
2022-12-20,1843.490106657686
2022-12-21,1836.565576107855
2022-12-22,1854.4826349376538
2022-12-23,1842.044032956445
2022-12-26,1849.7229234006813
2022-12-27,1859.6754959953935
2022-12-28,1853.973775946224
2022-12-29,1849.715294967887
2022-12-30,1863.1138713993223
2023-01-02,1859.2951775967708
2023-01-03,1872.382897897938
2023-01-04,1854.552300575726
2023-01-05,1838.230992480594
2023-01-06,1853.7038180199297
2023-01-09,1877.8307175299224
2023-01-10,1874.6762147784186
2023-01-11,1877.0992349242254
2023-01-12,1900.7968885458274
2023-01-13,1927.7966317519035
2023-01-16,1912.1232988157888
2023-01-17,1915.2929730726275
2023-01-18,1927.2615465237807
2023-01-19,1920.4390051080577
2023-01-20,1922.470528550709
2023-01-23,1926.2514451413251
2023-01-24,1941.5846041117215
2023-01-25,1950.6295886934013
2023-01-26,1951.7485565072468
2023-01-27,1963.0113125726477
2023-01-30,1960.171234392456
2023-01-31,1971.4833391051093
2023-02-01,1981.4023391166502
2023-02-02,1991.5244529444178
2023-02-03,1960.3935841646444
2023-02-06,1936.2817768313653
2023-02-07,1950.405354509871
2023-02-08,1951.6064995390789
2023-02-09,1956.3479390618772
2023-02-10,1948.3622487258954
2023-02-13,1932.1788188740677
2023-02-14,1944.1846506471636
2023-02-15,1919.819596974353
2023-02-16,1931.8852324777095
2023-02-17,1925.9564699086682
2023-02-20,1945.2988109488133
2023-02-21,1945.4856613450918
2023-02-22,1927.9857641972296
2023-02-23,1932.0003530091758
2023-02-24,1922.8484293553663
2023-02-27,1925.7118885095708
2023-02-28,1918.8542954898398
2023-03-01,1927.5319874126217
2023-03-02,1924.4190826941353
2023-03-03,1941.1819499883245
2023-03-06,1951.2369388491115
2023-03-07,1948.213803269963
2023-03-08,1942.299146567604
2023-03-09,1956.3825262152134
2023-03-10,1942.9924677943116
2023-03-13,1936.2988600371064
2023-03-14,1878.567178686193
2023-03-15,1911.958893960081
2023-03-16,1879.9051342277776
2023-03-17,1904.395079712307
2023-03-20,1883.5941381841064
2023-03-21,1884.3574045949526
2023-03-22,1899.0799386692913
2023-03-23,1923.5007493177409
2023-03-24,1924.5962125912988
2023-03-27,1918.0556981023522
2023-03-28,1928.565514349351
2023-03-29,1936.2205747719563
2023-03-30,1941.4751532754883
2023-03-31,1949.4218526741938
2023-04-03,1970.2159414041373
2023-04-04,1980.4470198830577
2023-04-05,1964.2866268893022
2023-04-06,1939.4325095922625
2023-04-07,1945.2445602724376
2023-04-10,1933.3137498142523
2023-04-11,1951.021811811719
2023-04-12,1962.735938076336
2023-04-13,1974.138536198459
2023-04-14,1973.9906100387097
2023-04-17,1968.9864935750281
2023-04-18,1976.0047843751374
2023-04-19,1966.9117574730008
2023-04-20,1972.44679367192
2023-04-21,1962.3068854085057
2023-04-24,1962.902289894779
2023-04-25,1957.8591310420336
2023-04-26,1953.7997344166197
2023-04-27,1952.8529674132049
2023-04-28,1955.6868164179637
2023-05-01,1955.4713932421182
2023-05-02,1958.5710326755573
2023-05-03,1964.4361206460953
2023-05-04,1983.089564811886
2023-05-05,1976.0381075563882
2023-05-08,1984.310491797207
2023-05-09,1987.0622529966743
2023-05-10,1987.8931684682668
2023-05-11,1976.513628885196
2023-05-12,1968.3038440674152
2023-05-15,1972.62603751098
2023-05-16,1973.1399813134367
2023-05-17,1963.0877639532068
2023-05-18,1960.5950956396068
2023-05-19,1962.266863070812
2023-05-22,1971.9142281734835
2023-05-23,1966.8624112655552
2023-05-24,1957.0402954897554
2023-05-25,1942.1522779642542
2023-05-26,1931.8485380688555
2023-05-29,1944.1260721935155
2023-05-30,1941.8479827216681
2023-05-31,1924.7290878683382
2023-06-01,1932.6943768763476
2023-06-02,1955.5229156878095
2023-06-05,1973.956536779599
2023-06-06,1973.9818892613912
2023-06-07,1972.9852924108563
2023-06-08,1976.621665952812
2023-06-09,1993.4380263724038
2023-06-12,1994.965430474516
2023-06-13,2007.2966381558344
2023-06-14,2018.0108726337064
2023-06-15,2014.7011323409881
2023-06-16,2014.4260830902824
2023-06-19,2005.3599190172251
2023-06-20,1999.2166625211125
2023-06-21,1995.8500385083832
2023-06-22,1990.59944586279
2023-06-23,1961.555305453071
2023-06-26,1960.60313143644
2023-06-27,1959.6684017048199
2023-06-28,1974.2448865561162
2023-06-29,1966.1027547667534
2023-06-30,1971.7866814857985
2023-07-03,1996.468801533725
2023-07-04,1999.6992942428983
2023-07-05,1994.4481367926076
2023-07-06,1976.0302912879567
2023-07-07,1979.7824978309347
2023-07-10,1984.8877027503631
2023-07-11,2001.1710971197472
2023-07-12,2018.572107120708
2023-07-13,2030.784723779247
2023-07-14,2037.027332661072
2023-07-17,2034.056682119103
2023-07-18,2042.961054750277
2023-07-19,2043.492094009036
2023-07-20,2037.340125571369
2023-07-21,2023.3892856408559
2023-07-24,2036.8284450398544
2023-07-25,2055.5364346521637
2023-07-26,2050.0749396587776
2023-07-27,2056.0632195845715
2023-07-28,2068.3830234279317
2023-07-31,2074.2638291288413
2023-08-01,2064.660621554434
2023-08-02,2037.7253213864894
2023-08-03,2025.9505393559366
2023-08-04,2035.6972202738016
2023-08-07,2039.395134366617
2023-08-08,2030.81381552896
2023-08-09,2028.1296788512313
2023-08-10,2029.1127554095394
2023-08-11,2023.7336268356328
2023-08-14,2000.7143412961673
2023-08-15,2005.2377348591929
2023-08-16,1985.6192425574673
2023-08-17,1979.2612381422036
2023-08-18,1970.5804373479766
2023-08-21,1961.5581980249187
2023-08-22,1980.3940390331095
2023-08-23,1997.1845304461854
2023-08-24,2003.7533415622897
2023-08-25,1988.0770303279467
2023-08-28,2004.6748739966192
2023-08-29,2021.2412494568287
2023-08-30,2032.0835025084848
2023-08-31,2040.1206787230255
2023-09-01,2046.1594331263805
2023-09-04,2061.8358492823136
2023-09-05,2050.752821409533
2023-09-06,2055.7027970422228
2023-09-07,2053.4352979562227
2023-09-08,2040.864092057593
2023-09-11,2054.194390519803
2023-09-12,2055.495801599477
2023-09-13,2050.656174529033
2023-09-14,2072.2378053551
2023-09-15,2077.539221521012
2023-09-18,2076.897535487077
2023-09-19,2083.2629484648555
2023-09-20,2063.544857988945
2023-09-21,2047.3807223223691
2023-09-22,2044.6159517829994
2023-09-25,2037.9750036042012
2023-09-26,2024.6907068610847
2023-09-27,2024.0807628403695
2023-09-28,2014.5783210674294
2023-09-29,2004.0368590889188
2023-10-02,1998.2175990379012
2023-10-03,1970.7253406175996
2023-10-04,1926.0974586971108
2023-10-05,1954.779175801077
2023-10-06,1960.0096170288384
2023-10-09,1967.1914038285151
2023-10-10,1988.7730318325737
2023-10-11,1991.2482889443927
2023-10-12,2003.2928685447075
2023-10-13,1980.0553975821222
2023-10-16,1959.9405141305874
2023-10-17,1964.847009541911
2023-10-18,1963.7729954632273
2023-10-19,1943.2948974987219
2023-10-20,1933.8104837146766
2023-10-23,1922.8701759494752
2023-10-24,1932.834425013025
2023-10-25,1936.5665067137372
2023-10-26,1910.0010336943974
2023-10-27,1939.8722947538743
2023-10-30,1930.8964514001354
2023-10-31,1922.701306517082
2023-11-01,1942.807773953333
2023-11-02,1960.8244112115497
2023-11-03,1981.8039481656317
2023-11-06,2014.0558071458327
2023-11-07,1986.912136496045
2023-11-08,1957.8034152887067
2023-11-09,1964.107629130554
2023-11-10,1960.7306197903354
2023-11-13,1956.4094321518676
2023-11-14,1969.5807785057307
2023-11-15,1994.269009019985
2023-11-16,1990.0997136711508
2023-11-17,2011.2213731701675
2023-11-20,2018.4182128309972
2023-11-21,2027.851786366773
2023-11-22,2018.337841395309
2023-11-23,2024.7009249544353
2023-11-24,2029.199046257157
2023-11-27,2031.4677045425
2023-11-28,2051.3960663916255
2023-11-29,2048.4996428483905
2023-11-30,2046.9628242712265
2023-12-01,2047.8261564899294
2023-12-04,2053.042027018855
2023-12-05,2040.5939916329662
2023-12-06,2060.8456329516803
2023-12-07,2068.8325741410013
2023-12-08,2054.713817112946
2023-12-11,2049.238138106559
2023-12-12,2055.0169308987292
2023-12-13,2051.8490092651423
2023-12-14,2084.257733523405
2023-12-15,2089.9149961379635
2023-12-18,2065.0537052338673
2023-12-19,2054.5817206716133
2023-12-20,2068.305670142536
2023-12-21,2070.097774367949
2023-12-22,2078.607368477378
2023-12-25,2075.298440897033
2023-12-26,2081.551621049322
2023-12-27,2101.574581552933
2023-12-28,2127.562982266553
2023-12-29,2132.58834984273
2024-01-01,2132.5883498427065
2024-01-02,2118.3174629460805
2024-01-03,2097.6224628287778
2024-01-04,2097.0901077978374
2024-01-05,2108.533433697597
2024-01-08,2105.255874170468
2024-01-09,2107.2608426820943
2024-01-10,2097.823281502835
2024-01-11,2105.956723964206
2024-01-12,2107.9361543883238
2024-01-15,2112.962420166649
2024-01-16,2081.153376870741
2024-01-17,2043.8359218834419
2024-01-18,2045.780925088534
2024-01-19,2050.1952222727186
2024-01-22,2066.9874268528624
2024-01-23,2063.7503534374296
2024-01-24,2075.828413412123
2024-01-25,2080.6538787792815
2024-01-26,2066.8484268249586
2024-01-29,2089.33266712998
2024-01-30,2081.9565723018304
2024-01-31,2100.4624161714346
2024-02-01,2097.310316867984
2024-02-02,2092.322530843186
2024-02-05,2085.3044107400724
2024-02-06,2089.718672734355
2024-02-07,2098.162075742459
2024-02-08,2079.5301899456554
2024-02-09,2074.390720341505
2024-02-12,2073.9113792064322
2024-02-13,2081.3465106696435
2024-02-14,2062.581422000522
2024-02-15,2066.6455343460966
2024-02-16,2092.6499740818144
2024-02-19,2111.6076083401917
2024-02-20,2109.362364434703
2024-02-21,2111.800189949915
2024-02-22,2123.855675045455
2024-02-23,2121.7881086255525
