Date,AC ASIA ex JAPAN SMALL VALUE
2007-02-28,822.8863998490423
2007-03-01,819.0931129607833
2007-03-02,814.4496141800071
2007-03-05,774.6275190551121
2007-03-06,789.7989070041381
2007-03-07,792.2582723442155
2007-03-08,806.4752541291349
2007-03-09,809.0251450486359
2007-03-12,818.0958953659967
2007-03-13,820.1667927741103
2007-03-14,805.4179741479743
2007-03-15,815.4296638626722
2007-03-16,814.875399887275
2007-03-19,821.5455975553194
2007-03-20,825.5783366411882
2007-03-21,831.7386865765125
2007-03-22,838.9388385697159
2007-03-23,841.8816365866669
2007-03-26,849.4621702430169
2007-03-27,848.7807333527288
2007-03-28,843.527512973817
2007-03-29,848.2487956343613
2007-03-30,852.5189433093394
2007-04-02,853.2881086136132
2007-04-03,861.1518843478536
2007-04-04,869.1595335506187
2007-04-05,872.780731756001
2007-04-06,874.5790646112351
2007-04-09,884.3970545372928
2007-04-10,887.651137077491
2007-04-11,890.4061554638616
2007-04-12,896.0729374029547
2007-04-13,897.1869938302885
2007-04-16,907.1513107582792
2007-04-17,901.8131682864374
2007-04-18,906.9361401358148
2007-04-19,894.9275487124239
2007-04-20,910.4888764019663
2007-04-23,917.6690968238519
2007-04-24,922.2662585522298
2007-04-25,921.3414868530136
2007-04-26,921.5059414499977
2007-04-27,918.1191418960174
2007-04-30,918.2978300558365
2007-05-01,918.1750041102636
2007-05-02,924.2907256826447
2007-05-03,928.417861797345
2007-05-04,936.3343241478359
2007-05-07,943.2583404086666
2007-05-08,940.6098775447298
2007-05-09,946.9677071462942
2007-05-10,954.6218511759541
2007-05-11,955.9961194745125
2007-05-14,968.6030017554942
2007-05-15,959.3564790945048
2007-05-16,966.8407700283029
2007-05-17,974.6745476018823
2007-05-18,971.9276042929375
2007-05-21,981.9247284241662
2007-05-22,984.9489745722847
2007-05-23,985.239018166835
2007-05-24,979.2771801908751
2007-05-25,983.1443811316842
2007-05-28,992.2320335427279
2007-05-29,995.1346416193828
2007-05-30,986.2650653482632
2007-05-31,1000.0
2007-06-01,1005.8577188150634
2007-06-04,1006.098723715521
2007-06-05,1008.8331973722633
2007-06-06,1008.0060510259058
2007-06-07,1014.6879542924261
2007-06-08,1004.706805779818
2007-06-11,1006.1272028524505
2007-06-12,1012.1340083855816
2007-06-13,1011.5673675641908
2007-06-14,1023.9290055635604
2007-06-15,1030.6597184166103
2007-06-18,1041.020250226565
2007-06-19,1043.9041711813143
2007-06-20,1041.8138821988564
2007-06-21,1049.00169713856
2007-06-22,1049.0363220650383
2007-06-25,1047.8887534320386
2007-06-26,1042.6113280643929
2007-06-27,1036.176319924596
2007-06-28,1045.219068236124
2007-06-29,1050.3793294606699
2007-07-02,1061.3272834739123
2007-07-03,1077.5657810272671
2007-07-04,1085.238725631939
2007-07-05,1089.885110272589
2007-07-06,1097.9925038701087
2007-07-09,1113.332137549508
2007-07-10,1116.99971268875
2007-07-11,1117.9907029602325
2007-07-12,1129.9953015310184
2007-07-13,1141.8715804852545
2007-07-16,1144.4645036206284
2007-07-17,1152.8653980346514
2007-07-18,1150.5469694945505
2007-07-19,1154.3339817594276
2007-07-20,1170.3165250970537
2007-07-23,1180.5748772202905
2007-07-24,1183.658136726492
2007-07-25,1190.6779898957514
2007-07-26,1176.10734036482
2007-07-27,1138.939557499221
2007-07-30,1143.6539369152817
2007-07-31,1164.4527031712262
2007-08-01,1119.9710893089975
2007-08-02,1113.1592777771689
2007-08-03,1124.9658994983736
2007-08-06,1103.4821741646247
2007-08-07,1100.1394286619295
2007-08-08,1122.5665000824608
2007-08-09,1124.3953765805313
2007-08-10,1089.435269997369
2007-08-13,1089.3960890604096
2007-08-14,1080.6758147210535
2007-08-15,1054.9206707471399
2007-08-16,985.2620662083931
2007-08-17,958.614110866929
2007-08-20,1014.7031274465068
2007-08-21,1009.354423446104
2007-08-22,1027.2651380640764
2007-08-23,1051.1360725497068
2007-08-24,1053.4425163739281
2007-08-27,1071.7829784374549
2007-08-28,1069.9206214247606
2007-08-29,1061.9210324968599
2007-08-30,1075.2330407012587
2007-08-31,1096.4091642591156
2007-09-03,1104.2356106640204
2007-09-04,1098.482749724421
2007-09-05,1095.131717878781
2007-09-06,1104.4483503568936
2007-09-07,1105.490678271671
2007-09-10,1098.2522646576106
2007-09-11,1100.2983226869856
2007-09-12,1098.8161287795724
2007-09-13,1104.5654191089961
2007-09-14,1113.4735142623542
2007-09-17,1108.9351865403978
2007-09-18,1105.0101199931607
2007-09-19,1127.0036235448724
2007-09-20,1129.1989925023581
2007-09-21,1142.597625198726
2007-09-24,1149.5380358289074
2007-09-25,1146.902157951257
2007-09-26,1156.8561654601442
2007-09-27,1167.9509550830635
2007-09-28,1175.2984343329408
2007-10-01,1188.840326843088
2007-10-02,1206.2624494465729
2007-10-03,1200.5081977149168
2007-10-04,1197.8854226780593
2007-10-05,1206.527065580715
2007-10-08,1205.1919596161872
2007-10-09,1203.7954795492542
2007-10-10,1214.631469782767
2007-10-11,1226.3144220064505
2007-10-12,1212.0089406865231
2007-10-15,1217.7235948693472
2007-10-16,1211.4633216634077
2007-10-17,1207.2708419573646
2007-10-18,1210.7006147756947
2007-10-19,1201.0827978449277
2007-10-22,1168.487034618533
2007-10-23,1191.793598937551
2007-10-24,1187.2777344352362
2007-10-25,1201.561988525347
2007-10-26,1219.2409175094672
2007-10-29,1237.1143882026747
2007-10-30,1230.6152471113708
2007-10-31,1237.6115388404223
2007-11-01,1230.895959269849
2007-11-02,1213.1306432580736
2007-11-05,1201.505204581451
2007-11-06,1209.4066780755227
2007-11-07,1210.2292210649214
2007-11-08,1182.3201527873503
2007-11-09,1185.838482301146
2007-11-12,1140.50833139669
2007-11-13,1138.9836072019941
2007-11-14,1165.6565612350473
2007-11-15,1155.1406426377578
2007-11-16,1145.660819916782
2007-11-19,1143.2946780474028
2007-11-20,1133.6019912835934
2007-11-21,1098.9763654176788
2007-11-22,1079.8688393034286
2007-11-23,1068.828926043419
2007-11-26,1091.741525383579
2007-11-27,1085.7785289555325
2007-11-28,1080.3820837753217
2007-11-29,1099.32453636552
2007-11-30,1119.083109471493
2007-12-03,1127.2484565877362
2007-12-04,1135.8499560394107
2007-12-05,1144.5279704393176
2007-12-06,1147.707785071869
2007-12-07,1145.9516292748574
2007-12-10,1139.5212380151931
2007-12-11,1144.8150104902359
2007-12-12,1141.5268991939108
2007-12-13,1130.2115693029136
2007-12-14,1122.1842505864481
2007-12-17,1081.740256240928
2007-12-18,1076.826237535199
2007-12-19,1085.0630349140065
2007-12-20,1077.3148462239662
2007-12-21,1083.5802484918806
2007-12-24,1102.3192413620434
2007-12-25,1104.395447610538
2007-12-26,1111.193228111555
2007-12-27,1118.1621488041665
2007-12-28,1129.5289591176804
2007-12-31,1144.2712788374213
2008-01-01,1148.155365848648
2008-01-02,1144.173920454963
2008-01-03,1139.3095847724094
2008-01-04,1147.8016750207307
2008-01-07,1133.3916151013414
2008-01-08,1130.2659718893462
2008-01-09,1133.3022981628067
2008-01-10,1123.9110457106813
2008-01-11,1116.8006644405127
2008-01-14,1114.5810049704298
2008-01-15,1108.5210290581847
2008-01-16,1077.1205190943122
2008-01-17,1076.219514754791
2008-01-18,1070.0583918236866
2008-01-21,1022.5197317551739
2008-01-22,955.7933432168161
2008-01-23,974.9290265700747
2008-01-24,980.0274579450945
2008-01-25,1012.6970113260985
2008-01-28,989.8588626093537
2008-01-29,996.0498835031378
2008-01-30,984.433928497134
2008-01-31,987.3265710528441
2008-02-01,996.3949533659322
2008-02-04,1016.104595691559
2008-02-05,1018.6744009137451
2008-02-06,1009.4367972276742
2008-02-07,1005.2066983211342
2008-02-08,1002.8254343076537
2008-02-11,984.3202334620815
2008-02-12,983.918242613394
2008-02-13,985.206228082432
2008-02-14,1012.1073238386605
2008-02-15,1017.3489736604304
2008-02-18,1020.858226292935
2008-02-19,1032.5154834663979
2008-02-20,1018.0970741496478
2008-02-21,1027.8224982673698
2008-02-22,1024.5329865920917
2008-02-25,1032.700437055249
2008-02-26,1036.6674287097385
2008-02-27,1049.8350187393817
2008-02-28,1051.5135280956683
2008-02-29,1055.8459338111927
2008-03-03,1035.3278123697942
2008-03-04,1037.4052739757471
2008-03-05,1034.4564895703616
2008-03-06,1040.6369292767802
2008-03-07,1021.0662441782388
2008-03-10,995.1117869050365
2008-03-11,1002.192087039792
2008-03-12,1004.7499783604526
2008-03-13,977.8153869612828
2008-03-14,969.7406284838023
2008-03-17,933.1983882943929
2008-03-18,933.5836822694341
2008-03-19,939.0013323819445
2008-03-20,938.2236484891172
2008-03-21,944.5322840627246
2008-03-24,961.1128022927808
2008-03-25,981.9143150905542
2008-03-26,987.9963388462082
2008-03-27,988.3611936512556
2008-03-28,998.5115557536025
2008-03-31,997.2175986055214
2008-04-01,992.5176406996077
2008-04-02,1002.2864067813323
2008-04-03,1001.9102432237278
2008-04-04,1001.507290889009
2008-04-07,1012.8727726532641
2008-04-08,1008.2143825672989
2008-04-09,1007.7132359846154
2008-04-10,1019.3855389858015
2008-04-11,1024.1422181412918
2008-04-14,1016.5631399972435
2008-04-15,1023.0117794978348
2008-04-16,1032.990081578396
2008-04-17,1035.2880882133143
2008-04-18,1035.0212781864
2008-04-21,1043.0995207551316
2008-04-22,1043.5214231558718
2008-04-23,1050.7361000189126
2008-04-24,1047.7360602779386
2008-04-25,1044.5293444042038
2008-04-28,1045.4965256536361
2008-04-29,1041.126540263467
2008-04-30,1044.8051964964573
2008-05-01,1044.7354975890116
2008-05-02,1050.7128586451477
2008-05-05,1051.7165789843054
2008-05-06,1050.461042490846
2008-05-07,1042.99966377639
2008-05-08,1034.861328365598
2008-05-09,1034.6838309213072
2008-05-12,1029.8621771637584
2008-05-13,1036.0371587106838
2008-05-14,1035.6390199847701
2008-05-15,1045.372281950006
2008-05-16,1056.2142613747935
2008-05-19,1061.1899470123587
2008-05-20,1048.4583456978576
2008-05-21,1049.9999002872394
2008-05-22,1046.011025455913
2008-05-23,1038.5441300866248
2008-05-26,1020.1082404919171
2008-05-27,1022.8652885101815
2008-05-28,1020.0368708923846
2008-05-29,1023.4750909646067
2008-05-30,1018.1608945079686
2008-06-02,1022.1694550513344
2008-06-03,1015.5882953320765
2008-06-04,1014.232929581047
2008-06-05,1014.0260330212838
2008-06-06,1016.2043723437549
2008-06-09,1002.085763393577
2008-06-10,982.4349042042517
2008-06-11,978.8869769888536
2008-06-12,958.9072182297062
2008-06-13,955.4160742093699
2008-06-16,960.2857945720548
2008-06-17,966.1886223436791
2008-06-18,970.4765351269435
2008-06-19,954.6005282818037
2008-06-20,946.3498265181729
2008-06-23,930.9406561038625
2008-06-24,921.9710090620653
2008-06-25,929.8636878471609
2008-06-26,931.1960958442675
2008-06-27,907.5587101451875
2008-06-30,897.1874568109487
2008-07-01,881.2415065795128
2008-07-02,879.963626186196
2008-07-03,872.6285461688727
2008-07-04,867.4129187984455
2008-07-07,872.6908279174286
2008-07-08,855.4487570033809
2008-07-09,869.2014363274714
2008-07-10,876.1496762229075
2008-07-11,886.2549242924703
2008-07-14,880.7489278630546
2008-07-15,855.2195175832468
2008-07-16,845.9887662870221
2008-07-17,855.1580219694353
2008-07-18,847.320956195679
2008-07-21,862.9766656036148
2008-07-22,865.1836414477023
2008-07-23,889.2885604262073
2008-07-24,894.0332200460698
2008-07-25,887.0075274273706
2008-07-28,888.9648671811949
2008-07-29,871.5642455204089
2008-07-30,878.006229210559
2008-07-31,875.8304315237998
2008-08-01,871.8726568973372
2008-08-04,864.4807166365392
2008-08-05,855.7749227903431
2008-08-06,866.0777065099519
2008-08-07,862.7517820874355
2008-08-08,859.3039285744676
2008-08-11,859.2316003653227
2008-08-12,850.4823331195946
2008-08-13,847.733764928006
2008-08-14,848.8027437612409
2008-08-15,842.8257305939569
2008-08-18,827.771412245816
2008-08-19,818.9994913991221
2008-08-20,824.3079747154347
2008-08-21,812.3591488118901
2008-08-22,808.7885298763275
2008-08-25,806.8250175890687
2008-08-26,798.1858356155689
2008-08-27,805.2409252591317
2008-08-28,801.0898613842534
2008-08-29,809.0059939569571
2008-09-01,788.1163469898373
2008-09-02,775.3058724514718
2008-09-03,765.3976175676172
2008-09-04,760.4021583686235
2008-09-05,748.0370968563908
2008-09-08,773.0032994086104
2008-09-09,755.2985682576539
2008-09-10,754.1842157538645
2008-09-11,733.8507151574494
2008-09-12,737.4135511918039
2008-09-15,717.9690148631743
2008-09-16,679.4508715128941
2008-09-17,680.3311841825195
2008-09-18,655.6405601856459
2008-09-19,687.6866374286287
2008-09-22,697.0672837047872
2008-09-23,692.0578777093764
2008-09-24,695.0717088329532
2008-09-25,691.2475969575956
2008-09-26,677.9795022332673
2008-09-29,662.7171608879213
2008-09-30,654.640829665661
2008-10-01,661.4342544253096
2008-10-02,655.2360453784371
2008-10-03,651.2776701883786
2008-10-06,613.5520674299115
2008-10-07,603.9117988805195
2008-10-08,560.0261234489684
2008-10-09,555.725596425207
2008-10-10,531.1486510741307
2008-10-13,546.0049893296757
2008-10-14,572.3102112405376
2008-10-15,555.3358266786424
2008-10-16,519.0258697634498
2008-10-17,513.5034524613212
2008-10-20,513.3291202986865
2008-10-21,511.429877398649
2008-10-22,489.4032200005056
2008-10-23,465.3382183140782
2008-10-24,435.21582086199305
2008-10-27,408.23502320107957
2008-10-28,414.048276932352
2008-10-29,410.10922216881426
2008-10-30,446.9347043940774
2008-10-31,461.2241090027784
2008-11-03,480.6062865109013
2008-11-04,486.88524663185024
2008-11-05,497.7965352738548
2008-11-06,469.954942611435
2008-11-07,480.74453208855516
2008-11-10,489.9378886379895
2008-11-11,475.9158517058712
2008-11-12,468.2022345822911
2008-11-13,453.40943220707913
2008-11-14,455.42119423173676
2008-11-17,449.6924047577646
2008-11-18,432.73578217860296
2008-11-19,429.5960740371595
2008-11-20,410.39393728457105
2008-11-21,416.5008922828175
2008-11-24,410.6529443130885
2008-11-25,414.006401758702
2008-11-26,422.0586583424987
2008-11-27,432.68459847146005
2008-11-28,436.14000385186034
2008-12-01,440.4494207936511
2008-12-02,426.45662609453547
2008-12-03,431.2694704613523
2008-12-04,430.0864349275825
2008-12-05,432.72548045397446
2008-12-08,450.20646083968876
2008-12-09,452.64241473543944
2008-12-10,472.44317119498015
2008-12-11,481.62943178327805
2008-12-12,468.68090188109585
2008-12-15,485.3495687649242
2008-12-16,492.02698586718776
2008-12-17,497.5196462498892
2008-12-18,516.0150275497347
2008-12-19,519.1849152500945
2008-12-22,505.9567290219293
2008-12-23,489.14416654715166
2008-12-24,494.0072964637309
2008-12-25,495.0612596708734
2008-12-26,493.7360787278579
2008-12-29,497.9828633397543
2008-12-30,507.58215443649584
2008-12-31,509.257309788604
2009-01-01,511.7953266813911
2009-01-02,515.6591784760416
2009-01-05,525.3475906901853
2009-01-06,528.8226653306767
2009-01-07,528.8434577073781
2009-01-08,509.7108594428079
2009-01-09,509.8105991920993
2009-01-12,495.83139683404073
2009-01-13,491.82327977270774
2009-01-14,496.89471220548126
2009-01-15,476.1128885222147
2009-01-16,484.67966012378395
2009-01-19,484.8832370572026
2009-01-20,473.65065191780093
2009-01-21,469.14122478839585
2009-01-22,470.43442575639193
2009-01-23,464.256425326994
2009-01-26,464.5674369606206
2009-01-27,465.81026448676323
2009-01-28,471.99384596957435
2009-01-29,473.9812634971262
2009-01-30,477.3499217071971
2009-02-02,471.82077167800264
2009-02-03,476.7388070842498
2009-02-04,481.179501267678
2009-02-05,479.2199555915415
2009-02-06,488.0430762840492
2009-02-09,490.27545718201185
2009-02-10,492.3053291122345
2009-02-11,491.63784931149144
2009-02-12,486.8916806471275
2009-02-13,496.411609201434
2009-02-16,493.04146998931094
2009-02-17,475.7930189149579
2009-02-18,474.4893501693366
2009-02-19,474.1703502777687
2009-02-20,462.41098564077
2009-02-23,467.6606498708882
2009-02-24,458.0760549727957
2009-02-25,459.11139987675216
2009-02-26,454.7206957298297
2009-02-27,455.01940719499333
2009-03-02,437.22638982673755
2009-03-03,437.46637134543624
2009-03-04,447.81384794233594
2009-03-05,445.8151204079834
2009-03-06,446.2435865398904
2009-03-09,444.60197196760544
2009-03-10,453.1480580940555
2009-03-11,459.6288444313791
2009-03-12,457.4946336305494
2009-03-13,466.6412342174218
2009-03-16,476.3048980914921
2009-03-17,482.67096097829585
2009-03-18,487.1188354435001
2009-03-19,495.54030108550984
2009-03-20,492.3930587297073
2009-03-23,509.6110623575035
2009-03-24,517.1878673583559
2009-03-25,523.1951246669892
2009-03-26,535.1610900214013
2009-03-27,539.3402504755678
2009-03-30,515.3290052259593
2009-03-31,522.0794956077945
2009-04-01,535.2789489283329
2009-04-02,561.7008597524048
2009-04-03,567.0725480081568
2009-04-06,580.0427290485927
2009-04-07,579.2447252732004
2009-04-08,569.3288429947551
2009-04-09,592.4898950114057
2009-04-10,599.2510129829728
2009-04-13,608.505999794763
2009-04-14,620.3853092424187
2009-04-15,627.2556992323621
2009-04-16,627.8980190410441
2009-04-17,615.7248907414672
2009-04-20,616.7274276922968
2009-04-21,619.0651676829308
2009-04-22,618.9952357779672
2009-04-23,626.5349107226164
2009-04-24,633.016947529724
2009-04-27,612.0488416409271
2009-04-28,589.0584894741663
2009-04-29,604.9218476392995
2009-04-30,633.492187020773
2009-05-01,633.4323552426348
2009-05-04,661.2048011863604
2009-05-05,666.8681172859405
2009-05-06,682.4939151734852
2009-05-07,698.5014135667866
2009-05-08,712.794636951108
2009-05-11,715.6053567601851
2009-05-12,714.1690713671256
2009-05-13,724.6659813662269
2009-05-14,715.1931908818441
2009-05-15,726.0081092634812
2009-05-18,747.0179915732525
2009-05-19,764.6549837303335
2009-05-20,777.282229562608
2009-05-21,781.8301415238847
2009-05-22,789.0430015040232
2009-05-25,803.1782675941497
2009-05-26,785.7772673027149
2009-05-27,804.1254639017687
2009-05-28,806.643376165134
2009-05-29,816.8336369852631
2009-06-01,842.8756680789425
2009-06-02,837.6574772207371
2009-06-03,844.9129424411625
2009-06-04,839.9747913271666
2009-06-05,846.4353482954018
2009-06-08,828.0292303964477
2009-06-09,814.5118301612309
2009-06-10,829.9191414557641
2009-06-11,832.3527065205799
2009-06-12,828.9352620366992
2009-06-15,804.7625423533744
2009-06-16,797.0263453949248
2009-06-17,792.2841321433522
2009-06-18,779.2437428436501
2009-06-19,787.8598785229732
2009-06-22,786.8219593015003
2009-06-23,769.087449786933
2009-06-24,784.4914109398787
