Date,KUKJE (ACWI ex KOREA) SMALL VALUE
2023-03-03,5592.7959539584945
2023-03-06,5571.455636023886
2023-03-07,5502.711984968492
2023-03-08,5501.796516479633
2023-03-09,5411.780761106534
2023-03-10,5309.270800026777
2023-03-13,5198.241143876758
2023-03-14,5227.118076421876
2023-03-15,5131.00156629969
2023-03-16,5163.56244189686
2023-03-17,5085.079775618674
2023-03-20,5122.341787736778
2023-03-21,5193.763014124803
2023-03-22,5121.452422388755
2023-03-23,5115.453287713603
2023-03-24,5111.439029244117
2023-03-27,5144.638146204388
2023-03-28,5164.436372312998
2023-03-29,5217.005518842879
2023-03-30,5249.2887794059625
2023-03-31,5302.750709255751
2023-04-03,5325.9553000269125
2023-04-04,5288.558323988523
2023-04-05,5240.627765961098
2023-04-06,5240.3380921735015
2023-04-07,5243.288185861635
2023-04-10,5255.280740068448
2023-04-11,5309.28056949361
2023-04-12,5305.979522246532
2023-04-13,5346.225020694765
2023-04-14,5324.424915273309
2023-04-17,5347.345584860024
2023-04-18,5347.025118776371
2023-04-19,5349.564245389997
2023-04-20,5327.396007249622
2023-04-21,5308.755022197797
2023-04-24,5316.637245250664
2023-04-25,5232.9053524614155
2023-04-26,5210.495126778021
2023-04-27,5256.932484871174
2023-04-28,5304.774779750469
2023-05-01,5296.621150028525
2023-05-02,5219.876694070685
2023-05-03,5225.388691091855
2023-05-04,5181.197298226198
2023-05-05,5273.30441450724
2023-05-08,5280.089506473983
2023-05-09,5257.073604582459
2023-05-10,5259.801826892812
2023-05-11,5223.829502817324
2023-05-12,5214.453878645513
2023-05-15,5257.8879915257685
2023-05-16,5207.668175054106
2023-05-17,5258.720006905712
2023-05-18,5272.864900807394
2023-05-19,5256.3792693342175
2023-05-22,5286.126992034314
2023-05-23,5274.390813503581
2023-05-24,5203.854059885973
2023-05-25,5171.0223606930285
2023-05-26,5199.510114924696
2023-05-29,5210.84708710579
2023-05-30,5199.205929768231
2023-05-31,5135.107387257977
2023-06-01,5184.777604344588
2023-06-02,5330.791107067175
2023-06-05,5298.6970873314585
2023-06-06,5377.429453760409
2023-06-07,5448.633977202133
2023-06-08,5435.630968408741
2023-06-09,5421.889780764655
2023-06-12,5429.101660574651
2023-06-13,5482.457395126678
2023-06-14,5475.363650469955
2023-06-15,5506.033251966183
2023-06-16,5496.813457027667
2023-06-19,5482.428463113731
2023-06-20,5441.915761146769
2023-06-21,5433.614886971354
2023-06-22,5381.32481981726
2023-06-23,5302.878096376494
2023-06-26,5327.492881212823
2023-06-27,5375.154234158732
2023-06-28,5389.088731223368
2023-06-29,5427.433418324308
2023-06-30,5452.769487041478
2023-07-03,5498.591697600666
2023-07-04,5508.58292403747
2023-07-05,5463.520192222275
2023-07-06,5388.3279151309725
2023-07-07,5443.6812161608295
2023-07-10,5477.882630685563
2023-07-11,5538.144457555986
2023-07-12,5612.105035550553
2023-07-13,5656.379418038152
2023-07-14,5621.628045306709
2023-07-17,5630.960030969258
2023-07-18,5689.617782977939
2023-07-19,5727.05082640536
2023-07-20,5705.447732282392
2023-07-21,5679.950155170863
2023-07-24,5707.51274882992
2023-07-25,5710.864589655278
2023-07-26,5750.12875568139
2023-07-27,5709.790206448939
2023-07-28,5743.377191714027
2023-07-31,5777.814756593076
2023-08-01,5744.440054130917
2023-08-02,5670.77749028124
2023-08-03,5649.884421911549
2023-08-04,5676.729360027944
2023-08-07,5692.910591069329
2023-08-08,5651.030415815672
2023-08-09,5642.697906925057
2023-08-10,5638.538348022002
2023-08-11,5627.231399196024
2023-08-14,5585.941081537224
2023-08-15,5535.133043197249
2023-08-16,5489.476335329796
2023-08-17,5455.276630993853
2023-08-18,5447.52405099823
2023-08-21,5428.211207294521
2023-08-22,5430.027987004787
2023-08-23,5478.116487164789
2023-08-24,5451.194764967958
2023-08-25,5436.394459435898
2023-08-28,5489.713025542178
2023-08-29,5547.55861217038
2023-08-30,5575.79261268912
2023-08-31,5571.969916209723
2023-09-01,5610.722430476222
2023-09-04,5616.505721616431
2023-09-05,5531.761416827837
2023-09-06,5509.493450486631
2023-09-07,5478.547139792998
2023-09-08,5476.473190264842
2023-09-11,5498.117171297781
2023-09-12,5494.862995857066
2023-09-13,5471.29962163279
2023-09-14,5540.398048715923
2023-09-15,5517.395869938144
2023-09-18,5483.527814195929
2023-09-19,5485.241992878173
2023-09-20,5472.031365953422
2023-09-21,5396.543183330229
2023-09-22,5384.388992334498
2023-09-25,5377.895156101765
2023-09-26,5318.014913958469
2023-09-27,5321.147528571869
2023-09-28,5346.816709816887
2023-09-29,5350.5053979246295
2023-10-02,5269.779191634887
2023-10-03,5179.573575012964
2023-10-04,5157.169989491664
2023-10-05,5188.941282217925
2023-10-06,5217.284985706847
2023-10-09,5232.441311416102
2023-10-10,5304.270728885769
2023-10-11,5320.602247793985
2023-10-12,5264.770640927499
2023-10-13,5209.940711166244
2023-10-16,5255.571684788483
2023-10-17,5296.110791385016
2023-10-18,5215.030179079322
2023-10-19,5154.037303648535
2023-10-20,5102.542557880819
2023-10-23,5059.6755162755735
2023-10-24,5076.732422740111
2023-10-25,5029.679295034449
2023-10-26,5037.476892028797
2023-10-27,5025.603022069504
2023-10-30,5051.36147829274
2023-10-31,5077.469802399375
2023-11-01,5110.110659972149
2023-11-02,5233.74535229178
2023-11-03,5344.306657305566
2023-11-06,5311.717024229141
2023-11-07,5269.023428568494
2023-11-08,5236.082663774099
2023-11-09,5215.060852676807
2023-11-10,5221.600606053904
2023-11-13,5224.784831172625
2023-11-14,5417.806970997402
2023-11-15,5455.691190930111
2023-11-16,5398.407494000316
2023-11-17,5456.348945277082
2023-11-20,5475.678778753777
2023-11-21,5437.081432175886
2023-11-22,5442.404052041798
2023-11-23,5453.953069274128
2023-11-24,5479.694716717783
2023-11-27,5471.461132413036
2023-11-28,5480.904141799858
2023-11-29,5507.551107878193
2023-11-30,5509.599996729345
2023-12-01,5614.7293324374905
2023-12-04,5644.706744014746
2023-12-05,5596.024057494255
2023-12-06,5614.448497525526
2023-12-07,5649.923843748276
2023-12-08,5659.343423087054
2023-12-11,5662.484240528259
2023-12-12,5647.775884
2023-12-13,5760.633873
2023-12-14,5934.282685
2023-12-15,5898.717762
2023-12-18,5878.564273449634
2023-12-19,5947.353218448532
2023-12-20,5897.472542431299
2023-12-21,5948.198301519382
2023-12-22,5984.836681348134
2023-12-25,5982.336808651562
2023-12-26,6019.475646920049
2023-12-27,6048.974824905321
2023-12-28,6060.36150689774
2023-12-29,6019.793251827937
2024-01-01,6024.1690083393305
2024-01-02,5995.169024571436
2024-01-03,5882.4693155862215
2024-01-04,5897.096851049951
2024-01-05,5913.782202325566
2024-01-08,5956.012043449968
2024-01-09,5915.126813607931
2024-01-10,5919.389297089556
2024-01-11,5892.047808905452
2024-01-12,5900.742596256422
2024-01-15,5896.3351304012685
2024-01-16,5823.324996963828
2024-01-17,5747.942453320664
2024-01-18,5774.438097651014
2024-01-19,5816.342774643345
2024-01-22,5887.6263280095945
2024-01-23,5858.555607246738
2024-01-24,5875.422101872011
2024-01-25,5899.249535778304
2024-01-26,5912.930183306335
2024-01-29,5954.320322954205
2024-01-30,5935.432475545522
2024-01-31,5879.91117454131
2024-02-01,5885.757227461239
2024-02-02,5858.254553872705
2024-02-05,5786.100478827869
2024-02-06,5823.069063613622
2024-02-07,5818.546170915342
2024-02-08,5840.598127124213
2024-02-09,5860.637493982698
2024-02-12,5914.504406472779
2024-02-13,5784.725350301797
2024-02-14,5834.382399916661
2024-02-15,5926.618852553306
2024-02-16,5921.234029468301
2024-02-19,5928.373817550008
2024-02-20,5902.236626155212
2024-02-21,5900.981910265758
2024-02-22,5928.5935074469035
2024-02-23,5930.723150333836
2024-02-26,5918.896465444059
2024-02-27,5953.145024346765
2024-02-28,5924.765103148925
2024-02-29,5956.945410243742
2024-03-01,5994.159816089016
2024-03-04,5986.256415481729
2024-03-05,5988.392520399432
2024-03-06,6018.336211604142
2024-03-07,6064.564762411266
2024-03-08,6086.240563481177
2024-03-11,6051.368710055126
