Date,AC PACIFIC ex JAPAN SMALL VALUE
2000-12-26,205.47846350088076
2000-12-27,205.35560235998247
2000-12-28,205.58710083990564
2000-12-29,206.012704362405
2001-01-01,206.05652568711955
2001-01-02,206.8431855500766
2001-01-03,205.7007976435924
2001-01-04,211.18929565965584
2001-01-05,214.4674378762978
2001-01-08,216.138506058957
2001-01-09,216.0549059444699
2001-01-10,214.53130423784546
2001-01-11,213.20118230918
2001-01-12,213.8683125638614
2001-01-15,213.53568263341296
2001-01-16,214.84840217175525
2001-01-17,214.00830691438676
2001-01-18,216.54140107518276
2001-01-19,218.8336508055123
2001-01-22,221.10566095934223
2001-01-23,221.59458158630318
2001-01-24,220.62819991287478
2001-01-25,220.76166008930156
2001-01-26,220.2574009206322
2001-01-29,220.92708771184104
2001-01-30,220.99234869722687
2001-01-31,223.89598571364377
2001-02-01,224.36708485770288
2001-02-02,226.6897732686532
2001-02-05,225.20218949901687
2001-02-06,225.22244259494852
2001-02-07,222.6651584637486
2001-02-08,221.84494152829876
2001-02-09,223.09264980676113
2001-02-12,223.97354283299933
2001-02-13,224.71149305695826
2001-02-14,223.65249842518838
2001-02-15,224.43663529603097
2001-02-16,225.24786553709285
2001-02-19,225.19211219249846
2001-02-20,227.03787597222743
2001-02-21,226.32358264281476
2001-02-22,224.06366044451178
2001-02-23,224.94739941898456
2001-02-26,225.48043043560838
2001-02-27,225.07621252632856
2001-02-28,224.41878584132584
2001-03-01,222.10559294771517
2001-03-02,221.06802861849468
2001-03-05,220.42787359625137
2001-03-06,221.68857633748337
2001-03-07,220.80796633857287
2001-03-08,220.7999499615732
2001-03-09,220.28791997940522
2001-03-12,216.43807852456573
2001-03-13,212.93729287321193
2001-03-14,213.19480193478162
2001-03-15,211.7232803629537
2001-03-16,211.9377142817304
2001-03-19,210.49900213211927
2001-03-20,210.24493038604234
2001-03-21,209.61355321264602
2001-03-22,208.33091722615399
2001-03-23,210.00627122125448
2001-03-26,212.33774264642116
2001-03-27,211.34577276054924
2001-03-28,209.85079646640247
2001-03-29,207.885511297967
2001-03-30,207.58513284974396
2001-04-02,205.52807769782743
2001-04-03,202.84239895084903
2001-04-04,201.27906493376898
2001-04-05,202.02031300833062
2001-04-06,204.28816058954735
2001-04-09,202.18339185969293
2001-04-10,202.82656808841085
2001-04-11,204.7119672928586
2001-04-12,207.7631473512583
2001-04-13,208.5801861337984
2001-04-16,207.53966522343455
2001-04-17,207.1606831818865
2001-04-18,208.78618596817026
2001-04-19,212.127134546073
2001-04-20,213.04950429316781
2001-04-23,211.96604637938322
2001-04-24,212.0246684014627
2001-04-25,211.80452161368305
2001-04-26,213.19893380484373
2001-04-27,212.90152185072205
2001-04-30,213.68848867314446
2001-05-01,214.89026455165998
2001-05-02,216.71774459171195
2001-05-03,217.13346227170476
2001-05-04,214.6725642821297
2001-05-07,214.8974996736619
2001-05-08,213.52355084498157
2001-05-09,214.22706211008673
2001-05-10,214.9273296476284
2001-05-11,215.95361072198477
2001-05-14,215.11707631593484
2001-05-15,216.59023375380332
2001-05-16,216.2974394879187
2001-05-17,219.44984473417873
2001-05-18,218.93955929028178
2001-05-21,219.85980557659803
2001-05-22,219.64495574720272
2001-05-23,222.1791768722032
2001-05-24,223.66951822107396
2001-05-25,224.30338151476803
2001-05-28,224.10269258359455
2001-05-29,222.8967358307629
2001-05-30,221.86526455269697
2001-05-31,220.8969966915092
2001-06-01,220.7964929853831
2001-06-04,221.74809239529466
2001-06-05,222.1088366643396
2001-06-06,222.9307168950702
2001-06-07,224.05966733967756
2001-06-08,225.90588028892404
2001-06-11,225.5327928270994
2001-06-12,225.35483336964398
2001-06-13,225.98210951786888
2001-06-14,223.74622518922573
2001-06-15,224.25426744057995
2001-06-18,222.63270308002242
2001-06-19,222.17001099571638
2001-06-20,221.4956381926635
2001-06-21,223.53523751198216
2001-06-22,224.27865692045495
2001-06-25,225.23186157622808
2001-06-26,224.34329246765313
2001-06-27,223.84376117829007
2001-06-28,221.66594897547745
2001-06-29,223.08447406922002
2001-07-02,221.74167085429912
2001-07-03,221.49414686512768
2001-07-04,220.93829372899268
2001-07-05,219.9819324164994
2001-07-06,218.37062703949618
2001-07-09,216.0727020080743
2001-07-10,216.6187562224238
2001-07-11,213.72816800825038
2001-07-12,215.23743435197412
2001-07-13,214.6943686820636
2001-07-16,214.4199940365206
2001-07-17,212.92127153448558
2001-07-18,212.95082378473572
2001-07-19,212.75331228730138
2001-07-20,212.6211035476069
2001-07-23,211.7271618611633
2001-07-24,211.64508921304093
2001-07-25,211.79801705999904
2001-07-26,213.8080102723031
2001-07-27,214.6114979397047
2001-07-30,214.80878776243736
2001-07-31,214.81092458761054
2001-08-01,217.3918513733081
2001-08-02,219.0049819276942
2001-08-03,219.17958723175943
2001-08-06,217.97713592780127
2001-08-07,217.87053496856373
2001-08-08,219.20614964320094
2001-08-09,217.96302214442917
2001-08-10,218.7705982657234
2001-08-13,220.28607466760974
2001-08-14,222.40219027076995
2001-08-15,223.79981923572532
2001-08-16,224.93349965294138
2001-08-17,225.89263670052068
2001-08-20,223.32758551173038
2001-08-21,225.14899380062624
2001-08-22,225.86589720451215
2001-08-23,225.28019436531784
2001-08-24,224.5364661345625
2001-08-27,225.6724941075472
2001-08-28,224.97518427396153
2001-08-29,224.89305594724098
2001-08-30,223.85638616465104
2001-08-31,221.6856984528364
2001-09-03,220.4625572639357
2001-09-04,220.86859604570276
2001-09-05,220.28851049929239
2001-09-06,220.1673032748045
2001-09-07,218.54011584359733
2001-09-10,216.81470642414493
2001-09-11,216.6625121802074
2001-09-12,208.3824744118243
2001-09-13,206.38312959386167
2001-09-14,200.8785485910485
2001-09-17,190.53882085561716
2001-09-18,192.63414249818203
2001-09-19,196.17141580037023
2001-09-20,194.7808852821142
2001-09-21,190.41942578816412
2001-09-24,191.04548578869213
2001-09-25,191.43341802466028
2001-09-26,193.38468877782867
2001-09-27,194.32868577414618
2001-09-28,198.03904525912372
2001-10-01,197.57457115253123
2001-10-02,197.687686799013
2001-10-03,198.27837804636312
2001-10-04,200.90741087677353
2001-10-05,202.04847213093257
2001-10-08,199.73230475210838
2001-10-09,202.42456899936656
2001-10-10,201.6072382821141
2001-10-11,203.61143632296512
2001-10-12,203.02096214370425
2001-10-15,203.88132544288828
2001-10-16,205.05230409275094
2001-10-17,206.9016589408845
2001-10-18,204.88423403998684
2001-10-19,204.27071809552908
2001-10-22,205.2910629493382
2001-10-23,206.69108091145728
2001-10-24,206.96886683545517
2001-10-25,207.5664806873035
2001-10-26,207.57944326120142
2001-10-29,207.5783707616378
2001-10-30,207.0033401687829
2001-10-31,206.7790656022367
2001-11-01,207.73807334558126
2001-11-02,208.2366866341469
2001-11-05,208.9742513153725
2001-11-06,210.30091146547863
2001-11-07,209.8438337828007
2001-11-08,211.21226531723266
2001-11-09,211.4825608941857
2001-11-12,213.30887847049885
2001-11-13,212.93571180855005
2001-11-14,214.48280305631667
2001-11-15,215.8058475526831
2001-11-16,216.45978364844115
2001-11-19,218.92453423710458
2001-11-20,218.8435580235251
2001-11-21,218.97113784523506
2001-11-22,219.5694603488702
2001-11-23,221.84329430660915
2001-11-26,224.56121734821807
2001-11-27,224.12119975022117
2001-11-28,221.55650257888982
2001-11-29,221.99448172892903
2001-11-30,223.5682032426472
2001-12-03,224.69904831248044
2001-12-04,225.6455061360473
2001-12-05,228.33627758718103
2001-12-06,230.4859403021858
2001-12-07,232.6142189713222
2001-12-10,233.90141667815095
2001-12-11,232.42417030469485
2001-12-12,234.90819040453445
2001-12-13,232.55619860557061
2001-12-14,232.7562810439619
2001-12-17,232.73913843215269
2001-12-18,230.23591230121866
2001-12-19,228.29244244181325
2001-12-20,228.94893273187535
2001-12-21,226.62254255660645
2001-12-24,228.12568053941442
2001-12-25,229.61482359723772
2001-12-26,230.0558661151007
2001-12-27,229.7125760369187
2001-12-28,231.7805425128393
2001-12-31,233.99038970186731
2002-01-01,233.98587289854325
2002-01-02,236.47699527272147
2002-01-03,237.37347024636045
2002-01-04,240.03285940770402
2002-01-07,243.59704377394706
2002-01-08,242.69239090651752
2002-01-09,243.55282661761393
2002-01-10,244.97717937119174
2002-01-11,243.97321321334982
2002-01-14,242.01196102994496
2002-01-15,240.16460145217226
2002-01-16,239.47202261632683
2002-01-17,238.8887415866136
2002-01-18,239.60134393457372
2002-01-21,241.8232785696896
2002-01-22,241.39286131438303
2002-01-23,243.3126537700969
2002-01-24,244.03444188224591
2002-01-25,247.53710632884685
2002-01-28,250.15938261345704
2002-01-29,249.68733946720988
2002-01-30,247.41585682296056
2002-01-31,249.8222617519812
2002-02-01,249.2195513872321
2002-02-04,247.85200596751545
2002-02-05,247.27613525527738
2002-02-06,248.7700927694535
2002-02-07,247.233052430533
2002-02-08,248.9265642687423
2002-02-11,249.86293532880083
2002-02-12,249.94867547565755
2002-02-13,250.17574541551468
2002-02-14,253.49102510987922
2002-02-15,254.65742150887712
2002-02-18,256.545634803128
2002-02-19,256.14327866438185
2002-02-20,255.20566304899725
2002-02-21,255.06549386860056
2002-02-22,253.23921287355736
2002-02-25,251.41678222359087
2002-02-26,251.78172380075125
2002-02-27,254.24183650743615
2002-02-28,254.70665831510465
2002-03-01,255.71205801637333
2002-03-04,259.1860427732253
2002-03-05,259.9686434946277
2002-03-06,261.90670393447516
2002-03-07,264.0091192177691
2002-03-08,264.52621282012547
2002-03-11,267.4375873890373
2002-03-12,267.29232530230524
2002-03-13,268.88225812908183
2002-03-14,269.10119001109643
2002-03-15,269.3230448683826
2002-03-18,271.0302126132385
2002-03-19,271.9512989724999
2002-03-20,274.10156371309716
2002-03-21,274.803728436236
2002-03-22,276.73103584906
2002-03-25,276.9147884312246
2002-03-26,276.11120546203693
2002-03-27,278.3767341615456
2002-03-28,278.547642276101
2002-03-29,277.42221580747315
2002-04-01,276.6184310897499
2002-04-02,277.6982090883083
2002-04-03,279.3903049922238
2002-04-04,280.27548747404353
2002-04-05,281.51552162227136
2002-04-08,282.93108265750226
2002-04-09,279.83132265280545
2002-04-10,278.6139642093515
2002-04-11,279.98814844385726
2002-04-12,280.79850691264033
2002-04-15,283.05408932084083
2002-04-16,285.3301272897283
2002-04-17,289.4336575102549
2002-04-18,290.09454920408314
2002-04-19,291.4428882768754
2002-04-22,292.1904588337999
2002-04-23,290.5473357383128
2002-04-24,290.76153463579084
2002-04-25,288.6860714683227
2002-04-26,288.33563259406225
2002-04-29,284.6082631454661
2002-04-30,282.160361562986
2002-05-01,282.7211903865864
2002-05-02,283.5405133362399
2002-05-03,285.84035370745505
2002-05-06,282.95742176371357
2002-05-07,282.61771828892336
2002-05-08,285.30918643524757
2002-05-09,285.1545400620218
2002-05-10,284.7028612937971
2002-05-13,283.66388201443493
2002-05-14,283.3035287202045
2002-05-15,286.3882115821048
2002-05-16,285.7742231620794
2002-05-17,288.30451764651633
2002-05-20,285.4426791036607
2002-05-21,281.27673829041146
2002-05-22,282.83445228433726
2002-05-23,282.2902886620475
2002-05-24,285.1948989294921
2002-05-27,285.60478996702324
2002-05-28,285.6982441832225
2002-05-29,284.55198590456973
2002-05-30,285.67689899045814
2002-05-31,285.4462056777663
2002-06-03,285.3040156820183
2002-06-04,284.2715587380737
2002-06-05,285.19972572091064
2002-06-06,287.0714915406973
2002-06-07,284.7862227633771
2002-06-10,286.1582556723186
2002-06-11,285.85656964674115
2002-06-12,286.59556194082637
2002-06-13,288.2167259683089
2002-06-14,285.6081061616026
2002-06-17,284.17832043772324
2002-06-18,284.2684880151835
2002-06-19,279.6802965080432
2002-06-20,282.71247294628364
2002-06-21,283.6796752475704
2002-06-24,282.4022818059252
2002-06-25,277.2672905324599
2002-06-26,268.4359924907742
2002-06-27,269.0410669315337
2002-06-28,273.6506649313213
2002-07-01,271.46915174929404
2002-07-02,272.41172789775106
2002-07-03,273.39130128568974
2002-07-04,275.7825100241498
2002-07-05,278.68669088996387
2002-07-08,281.116745330542
2002-07-09,284.3839203194912
2002-07-10,283.57035071682753
2002-07-11,277.9299117875959
2002-07-12,281.7504453926
2002-07-15,281.7690024182442
2002-07-16,278.7254973363656
2002-07-17,275.56157086537814
2002-07-18,276.8671590748044
2002-07-19,275.0448805596189
2002-07-22,268.29535280361057
2002-07-23,269.41772177533534
2002-07-24,263.5455824647095
2002-07-25,265.25021295573026
2002-07-26,259.3609275233437
2002-07-29,260.42249906724476
2002-07-30,265.95808850866143
2002-07-31,264.1537502730873
2002-08-01,262.6723939045367
2002-08-02,261.58834550671406
2002-08-05,253.96318692177564
2002-08-06,249.63618349568318
2002-08-07,254.9131172890522
2002-08-08,254.79536590796687
2002-08-09,257.78548006578575
2002-08-12,259.3830892289444
2002-08-13,260.29168797060976
2002-08-14,261.50254457530036
2002-08-15,263.27273226505923
2002-08-16,264.6077355741224
2002-08-19,263.44513446946866
2002-08-20,266.0753620946438
2002-08-21,266.5991659047608
2002-08-22,267.6490955059604
2002-08-23,266.8276742498884
2002-08-26,266.5258350126873
2002-08-27,267.6446965512299
2002-08-28,266.3367386233033
2002-08-29,265.48803321176337
2002-08-30,266.4717046540747
2002-09-02,265.88810973267067
2002-09-03,263.08020528270794
2002-09-04,260.1520965986208
2002-09-05,259.4571803630971
2002-09-06,257.663181934447
2002-09-09,256.80968396100025
2002-09-10,259.0222858501516
2002-09-11,260.27215603169367
2002-09-12,261.48034239884544
2002-09-13,258.42994618054445
2002-09-16,254.27386120766855
2002-09-17,258.8797944119476
2002-09-18,255.3909447919738
2002-09-19,255.71440375968166
2002-09-20,253.4660302016047
2002-09-23,249.31430402149985
2002-09-24,246.83852306107158
2002-09-25,242.98772059565235
2002-09-26,243.33756964331113
2002-09-27,244.8337693527597
2002-09-30,241.58573647415633
2002-10-01,241.8887970079337
2002-10-02,242.58679572842277
2002-10-03,241.66317287584081
2002-10-04,241.81572061893917
2002-10-07,238.16048534333532
2002-10-08,238.17340064632685
2002-10-09,237.11596657978015
2002-10-10,233.62059829828794
2002-10-11,233.72919673586117
2002-10-14,233.96122864462288
2002-10-15,238.41273296631334
2002-10-16,241.1433743553755
2002-10-17,244.6621295706098
2002-10-18,247.93814368939667
2002-10-21,247.2863765723124
2002-10-22,246.27139072388096
2002-10-23,250.94583281755578
2002-10-24,250.30767713804374
2002-10-25,250.02644948648907
2002-10-28,253.27582002235016
2002-10-29,250.9473411596274
2002-10-30,249.1948738123902
2002-10-31,250.7605029251657
2002-11-01,249.27103483174662
2002-11-04,252.65326880130317
2002-11-05,252.09913749407676
2002-11-06,253.92197176010788
2002-11-07,254.92364431625455
2002-11-08,255.40471731080913
2002-11-11,251.81937448646048
2002-11-12,251.23511051401016
2002-11-13,250.69939658442718
2002-11-14,252.00944837848493
2002-11-15,255.35717679728913
2002-11-18,254.87767362620735
2002-11-19,253.64916528945622
2002-11-20,253.757029644189
2002-11-21,255.10003871380047
2002-11-22,257.0107090427276
2002-11-25,256.8442648748559
2002-11-26,257.05254552747715
2002-11-27,256.16507409352903
2002-11-28,258.0063514535768
2002-11-29,259.22823072507725
2002-12-02,260.32184674922246
2002-12-03,261.23218553122274
2002-12-04,258.7386450690605
2002-12-05,259.72026904022596
2002-12-06,259.67168656440765
2002-12-09,261.6001868654168
2002-12-10,260.5845038036736
2002-12-11,259.36181478416887
2002-12-12,261.46260562143493
2002-12-13,261.32196171604664
2002-12-16,260.67252545297436
2002-12-17,262.259818533488
2002-12-18,260.93352493927773
2002-12-19,262.0961167914268
2002-12-20,261.87992269500626
2002-12-23,261.0271306979703
2002-12-24,260.08205890981964
2002-12-25,259.0656936142371
2002-12-26,259.17854286426126
2002-12-27,258.3188176284547
2002-12-30,255.98371370569205
2002-12-31,257.05350321309396
2003-01-01,257.0653619497571
2003-01-02,258.7668385573801
2003-01-03,262.6724116300658
2003-01-06,267.48020264082174
2003-01-07,266.3753722909859
2003-01-08,268.1509421419168
2003-01-09,269.6604025296345
2003-01-10,271.31014870228597
2003-01-13,275.41153993806637
2003-01-14,276.7472105097364
2003-01-15,278.3799992380401
2003-01-16,278.30300268526696
2003-01-17,277.0609528515807
2003-01-20,278.4986325326668
2003-01-21,278.24837157069175
2003-01-22,277.68156988446447
2003-01-23,280.28422844632115
2003-01-24,280.3720030422274
2003-01-27,275.5996153952838
2003-01-28,275.43649011975754
2003-01-29,274.9368450814409
2003-01-30,275.0471095795963
2003-01-31,275.2269130240377
2003-02-03,274.02969828443946
2003-02-04,276.3243651286524
2003-02-05,275.93154786184596
2003-02-06,273.5447542966978
2003-02-07,271.5114227722415
2003-02-10,268.83779559445736
2003-02-11,267.1623890165831
2003-02-12,269.694677747447
2003-02-13,266.82824197273203
2003-02-14,265.442366005648
2003-02-17,270.9474987159259
2003-02-18,270.4581235956989
2003-02-19,270.37933415001504
2003-02-20,269.0626963496266
2003-02-21,268.9634291636958
2003-02-24,272.1077335895354
2003-02-25,268.20102038721654
2003-02-26,268.8139765718155
2003-02-27,266.79677844921224
2003-02-28,266.45523962985123
2003-03-03,270.30475540166185
2003-03-04,269.83709241513395
2003-03-05,266.87956548733035
2003-03-06,263.8876488759299
2003-03-07,260.26938641282345
2003-03-10,257.6964273276777
2003-03-11,254.2598799715244
2003-03-12,253.66613669469518
2003-03-13,252.49555591771158
2003-03-14,255.91455959571854
2003-03-17,251.08848886620828
2003-03-18,256.6583419551077
2003-03-19,257.5108739074424
2003-03-20,262.1090050131425
2003-03-21,262.1990053630021
2003-03-24,262.41989473058976
2003-03-25,261.4777937386355
2003-03-26,261.7060827666176
2003-03-27,261.7758463466752
2003-03-28,262.5777526834196
2003-03-31,259.8605154739385
2003-04-01,259.0398165619415
