Date,AC FAR EAST ex JAPAN SMALL VALUE
2006-10-25,693.8726192645707
2006-10-26,696.4143758447547
2006-10-27,695.006900521657
2006-10-30,692.8153766549776
2006-10-31,697.3350851849773
2006-11-01,705.1007179711357
2006-11-02,709.2403631695737
2006-11-03,715.064644589103
2006-11-06,712.6413255529352
2006-11-07,719.3194289979548
2006-11-08,717.4594449540567
2006-11-09,720.2062639259426
2006-11-10,721.7974859931462
2006-11-13,722.0028227698526
2006-11-14,725.4205966299587
2006-11-15,727.4639247195458
2006-11-16,729.5877478328006
2006-11-17,734.0838574314475
2006-11-20,730.3365148275216
2006-11-21,735.9118400579339
2006-11-22,744.2697460395655
2006-11-23,748.2618984293302
2006-11-24,754.5703805671735
2006-11-27,759.257264894976
2006-11-28,750.6218865620358
2006-11-29,758.5795053052673
2006-11-30,767.3396680376267
2006-12-01,770.1543484179529
2006-12-04,773.7770305437404
2006-12-05,775.9564945147478
2006-12-06,780.1641609366195
2006-12-07,779.5367770218255
2006-12-08,774.0626749458498
2006-12-11,774.0361439387817
2006-12-12,767.8985618467647
2006-12-13,765.0465438469055
2006-12-14,773.052838578722
2006-12-15,775.8474645989374
2006-12-18,777.9794817992621
2006-12-19,770.1937219504136
2006-12-20,781.7254188831376
2006-12-21,777.9479332127241
2006-12-22,780.704711058905
2006-12-25,782.8825637040325
2006-12-26,782.8801116345153
2006-12-27,785.862679942564
2006-12-28,788.402256916164
2006-12-29,794.6809593691275
2007-01-01,794.6809593691275
2007-01-02,799.1519971070834
2007-01-03,795.6929124491402
2007-01-04,786.768792783493
2007-01-05,785.4611000859876
2007-01-08,782.5636627931041
2007-01-09,785.9027353359531
2007-01-10,777.281282074675
2007-01-11,775.6207944389694
2007-01-12,785.9453297360009
2007-01-15,793.9088736702046
2007-01-16,795.2765273285087
2007-01-17,793.8619945187211
2007-01-18,799.4591978184749
2007-01-19,798.3557046731974
2007-01-22,801.50993936532
2007-01-23,800.0723699974717
2007-01-24,807.4943225326844
2007-01-25,802.927668281236
2007-01-26,797.7790669572557
2007-01-29,797.4545036020468
2007-01-30,798.4811641811365
2007-01-31,792.3986844956943
2007-02-01,799.7615480894477
2007-02-02,808.9194354301925
2007-02-05,812.5166184003893
2007-02-06,820.1127246907271
2007-02-07,822.6924444444415
2007-02-08,825.7756866453122
2007-02-09,825.9235051620701
2007-02-12,822.7489048857583
2007-02-13,822.0596658516234
2007-02-14,831.4975570088493
2007-02-15,838.443804014965
2007-02-16,840.8155307166728
2007-02-19,840.4092810239034
2007-02-20,840.4271816235453
2007-02-21,845.1376342502264
2007-02-22,849.1156270998486
2007-02-23,850.5227351374706
2007-02-26,855.4190224112826
2007-02-27,841.0369515215078
2007-02-28,824.793482046499
2007-03-01,820.2417299011878
2007-03-02,815.9378086069786
2007-03-05,776.4851808014472
2007-03-06,792.5292931867823
2007-03-07,796.8722233121352
2007-03-08,810.1816048619695
2007-03-09,812.6517496959067
2007-03-12,822.0396700826984
2007-03-13,823.243747392321
2007-03-14,808.6975668484018
2007-03-15,819.3798135378657
2007-03-16,819.1356227322182
2007-03-19,825.80969692864
2007-03-20,828.6339190371319
2007-03-21,834.1968932729454
2007-03-22,841.3829425840134
2007-03-23,844.2947645013493
2007-03-26,852.8106235041827
2007-03-27,851.7210132701701
2007-03-28,846.7163326964293
2007-03-29,853.4161179653809
2007-03-30,856.6202534506306
2007-04-02,860.2260062707176
2007-04-03,867.6606830267392
2007-04-04,876.0305093801486
2007-04-05,878.8175154476592
2007-04-06,880.7742943671592
2007-04-09,890.2726830492287
2007-04-10,892.8106611546459
2007-04-11,895.3869830109039
2007-04-12,901.9435335387714
2007-04-13,901.2090513717296
2007-04-16,909.7134428788655
2007-04-17,904.0092357594496
2007-04-18,909.1261033248968
2007-04-19,895.9378610984018
2007-04-20,912.0709677890864
2007-04-23,919.428920174274
2007-04-24,922.4198134345555
2007-04-25,919.5946216427659
2007-04-26,920.034967883724
2007-04-27,917.2550929768853
2007-04-30,916.4797712316652
2007-05-01,916.3374581727438
2007-05-02,923.1575450763914
2007-05-03,926.1649123578383
2007-05-04,934.3534004533851
2007-05-07,942.8696618896113
2007-05-08,940.9276031206671
2007-05-09,947.6298222849655
2007-05-10,956.267528962944
2007-05-11,957.2948363923016
2007-05-14,969.0580331058839
2007-05-15,958.6446690526635
2007-05-16,965.5435047973657
2007-05-17,973.6379677541363
2007-05-18,969.9257329878526
2007-05-21,979.8204316386147
2007-05-22,982.5046762223634
2007-05-23,983.4098445576097
2007-05-24,977.4865296719448
2007-05-25,981.0978798856773
2007-05-28,990.4460409478606
2007-05-29,993.0955456540539
2007-05-30,985.7590121288898
2007-05-31,1000.0
2007-06-01,1004.3253320010701
2007-06-04,1005.2609545262524
2007-06-05,1007.2508739844884
2007-06-06,1008.8234037081272
2007-06-07,1016.4944043725292
2007-06-08,1006.9246542166197
2007-06-11,1008.3835802986287
2007-06-12,1015.7622882582206
2007-06-13,1016.0668035603519
2007-06-14,1027.833935320804
2007-06-15,1034.8075434566986
2007-06-18,1046.3215026303967
2007-06-19,1048.4268016878882
2007-06-20,1044.2329193089522
2007-06-21,1051.254604922041
2007-06-22,1051.7915172997527
2007-06-25,1050.7074267260284
2007-06-26,1044.5804025697814
2007-06-27,1037.739405420342
2007-06-28,1046.6611826718251
2007-06-29,1049.6886185593926
2007-07-02,1061.110479775894
2007-07-03,1078.0072409979832
2007-07-04,1086.4360217137632
2007-07-05,1092.6282488436275
2007-07-06,1101.4204517437263
2007-07-09,1116.9494527557363
2007-07-10,1121.3486381238438
2007-07-11,1121.986305539908
2007-07-12,1133.9599191305097
2007-07-13,1146.6022759572932
2007-07-16,1147.8245916666358
2007-07-17,1158.3434347488999
2007-07-18,1156.8628492932557
2007-07-19,1160.4737379698229
2007-07-20,1178.8701784272987
2007-07-23,1189.641769235033
2007-07-24,1193.6160950969618
2007-07-25,1202.9882217093345
2007-07-26,1186.2800919607748
2007-07-27,1148.1092867751531
2007-07-30,1152.5839633134829
2007-07-31,1173.7174083647103
2007-08-01,1129.7018675687166
2007-08-02,1120.7502989311024
2007-08-03,1132.157458684007
2007-08-06,1109.974588846828
2007-08-07,1105.8014749834692
2007-08-08,1129.170074474511
2007-08-09,1133.5545578927563
2007-08-10,1096.218528383035
2007-08-13,1094.7545761488361
2007-08-14,1085.72773182852
2007-08-15,1056.8129896793223
2007-08-16,984.9279908207035
2007-08-17,957.27003018642
2007-08-20,1018.0461640387111
2007-08-21,1016.0185726769753
2007-08-22,1034.6537660906563
2007-08-23,1062.8421856746804
2007-08-24,1063.7516907281995
2007-08-27,1080.5431271412106
2007-08-28,1077.8913544792101
2007-08-29,1068.0004856946518
2007-08-30,1082.567291448877
2007-08-31,1103.2297103732892
2007-09-03,1109.8616293906232
2007-09-04,1103.0172101622895
2007-09-05,1098.6120054424784
2007-09-06,1107.594061760125
2007-09-07,1108.5847091271455
2007-09-10,1099.966459621529
2007-09-11,1101.9173068651182
2007-09-12,1099.9645975582896
2007-09-13,1105.514359052553
2007-09-14,1117.000960527735
2007-09-17,1112.1949595600308
2007-09-18,1106.1367265677811
2007-09-19,1126.1427399980732
2007-09-20,1127.8005522987494
2007-09-21,1142.2254507202913
2007-09-24,1147.627412646984
2007-09-25,1144.7826340882875
2007-09-26,1154.3187012060198
2007-09-27,1167.2723617548918
2007-09-28,1173.9708117853806
2007-10-01,1187.1010796173073
2007-10-02,1206.6395656717912
2007-10-03,1198.67876679518
2007-10-04,1194.372769512485
2007-10-05,1206.581721784508
2007-10-08,1209.2518493814675
2007-10-09,1204.195643685688
2007-10-10,1214.496958401714
2007-10-11,1226.146401917528
2007-10-12,1211.7776765892488
2007-10-15,1214.9905782078158
2007-10-16,1207.9455463398094
2007-10-17,1207.7028007741014
2007-10-18,1215.4728203419677
2007-10-19,1207.6307192110582
2007-10-22,1170.6203400045956
2007-10-23,1190.2750934869548
2007-10-24,1183.4333483381351
2007-10-25,1198.3028357833578
2007-10-26,1215.285537841399
2007-10-29,1232.9104912924097
2007-10-30,1226.188310958975
2007-10-31,1233.1975828574807
2007-11-01,1228.9966328624814
2007-11-02,1207.9188513935776
2007-11-05,1195.4480593842325
2007-11-06,1204.7660207556535
2007-11-07,1205.481623640521
2007-11-08,1175.0123783714416
2007-11-09,1178.2068090804098
2007-11-12,1127.95343719065
2007-11-13,1123.6289886718544
2007-11-14,1148.4629059077186
2007-11-15,1133.4216126511376
2007-11-16,1119.3665213492134
2007-11-19,1111.8967925428276
2007-11-20,1104.682010243395
2007-11-21,1073.5882186835793
2007-11-22,1055.8097727637949
2007-11-23,1041.3655016364394
2007-11-26,1064.546311573261
2007-11-27,1055.6853583896232
2007-11-28,1051.070196749912
2007-11-29,1072.961933541783
2007-11-30,1088.8873367254982
2007-12-03,1090.2191875107044
2007-12-04,1095.7115234429502
2007-12-05,1102.2673932201901
2007-12-06,1106.8858704482507
2007-12-07,1104.560426941478
2007-12-10,1093.8120986958584
2007-12-11,1097.8989966038157
2007-12-12,1090.6687573553663
2007-12-13,1077.4372903867593
2007-12-14,1065.7639877812549
2007-12-17,1029.8731237051143
2007-12-18,1023.7586558964049
2007-12-19,1033.2739747998228
2007-12-20,1025.360052661904
2007-12-21,1032.6978518696183
2007-12-24,1048.8869950736612
2007-12-25,1051.3198347671507
2007-12-26,1053.9068895584896
2007-12-27,1061.5147810606902
2007-12-28,1069.9049440890267
2007-12-31,1082.9262006649956
2008-01-01,1082.9262006649956
2008-01-02,1073.6479820886161
2008-01-03,1067.720164716637
2008-01-04,1077.1317770599005
2008-01-07,1060.8628428378563
2008-01-08,1064.3930005288435
2008-01-09,1069.3736651263393
2008-01-10,1067.303947383792
2008-01-11,1060.737863796539
2008-01-14,1055.8688575249494
2008-01-15,1051.6294434272097
2008-01-16,1018.750208575828
2008-01-17,1016.9778534555169
2008-01-18,1021.6009905670792
2008-01-21,996.0843467557679
2008-01-22,934.3507225275666
2008-01-23,941.4467647581852
2008-01-24,951.6367053104314
2008-01-25,975.5938382799928
2008-01-28,949.2946380711522
2008-01-29,956.5667506966684
2008-01-30,948.3698837352571
2008-01-31,955.2554324810702
2008-02-01,964.5324304191752
2008-02-04,980.850698765652
2008-02-05,982.5613709809293
2008-02-06,974.1460581552813
2008-02-07,974.2780178349161
2008-02-08,974.7433585321104
2008-02-11,964.2006781173462
2008-02-12,967.2384814405025
2008-02-13,967.6874640955774
2008-02-14,988.4580055619615
2008-02-15,990.5728840728192
2008-02-18,994.2388190180341
2008-02-19,1007.1837768893164
2008-02-20,993.7684026824496
2008-02-21,1002.1453841649321
2008-02-22,1001.0858197761917
2008-02-25,1010.2487387410898
2008-02-26,1012.1487409173063
2008-02-27,1027.1493774209232
2008-02-28,1030.2377377356809
2008-02-29,1034.8608671486381
2008-03-03,1018.9378972995397
2008-03-04,1024.9237904385377
2008-03-05,1022.7616156326447
2008-03-06,1029.5865582818628
2008-03-07,1013.759255892638
2008-03-10,984.217728472507
2008-03-11,988.0792292516481
2008-03-12,991.7857327909815
2008-03-13,968.9389490354213
2008-03-14,958.2033730855673
2008-03-17,927.7063260090079
2008-03-18,929.8891057300362
2008-03-19,936.8430200444841
2008-03-20,935.9157365882216
2008-03-21,943.2239015917187
2008-03-24,964.646366624083
2008-03-25,980.5825599127742
2008-03-26,986.2268449534133
2008-03-27,986.9426932420872
2008-03-28,993.0845230269376
2008-03-31,994.7483660248314
2008-04-01,989.3115539918035
2008-04-02,998.8085579063945
2008-04-03,998.4580412196514
2008-04-04,1000.0832770510926
2008-04-07,1010.9669461927164
2008-04-08,1004.6034244634067
2008-04-09,1002.2947231856907
2008-04-10,1016.1472771622471
2008-04-11,1020.6220308781045
2008-04-14,1011.884758691704
2008-04-15,1017.5889695594517
2008-04-16,1027.0079674462834
2008-04-17,1025.5254167409505
2008-04-18,1025.3282871438255
2008-04-21,1031.9341300050708
2008-04-22,1031.9839189345548
2008-04-23,1040.8423965835977
2008-04-24,1040.256498520211
2008-04-25,1035.3290988814117
2008-04-28,1036.1002287018139
2008-04-29,1030.2258681976132
2008-04-30,1034.790486644299
2008-05-01,1034.5892179005557
2008-05-02,1039.888486919309
2008-05-05,1040.4942532042132
2008-05-06,1041.898533236876
2008-05-07,1035.52491900907
2008-05-08,1028.7642203504356
2008-05-09,1031.2559834557383
2008-05-12,1028.25088424548
2008-05-13,1035.343544069585
2008-05-14,1034.7002029978528
2008-05-15,1045.0424369658058
2008-05-16,1054.9655774002383
2008-05-19,1061.125690714928
2008-05-20,1047.3901372657394
2008-05-21,1048.9266051352959
2008-05-22,1047.8783811462333
2008-05-23,1041.083490967948
2008-05-26,1023.8216000304031
2008-05-27,1029.2581475813765
2008-05-28,1023.6141015878844
2008-05-29,1028.1804691234456
2008-05-30,1020.7207343117655
2008-06-02,1029.2583845507659
2008-06-03,1023.2920806538763
2008-06-04,1026.3840915291412
2008-06-05,1026.4151370068848
2008-06-06,1029.3914277754673
2008-06-09,1019.0672394921165
2008-06-10,997.3944280293437
2008-06-11,990.4250989400376
2008-06-12,965.907082349681
2008-06-13,962.1912559591901
2008-06-16,966.9883704499892
2008-06-17,970.4766651316332
2008-06-18,976.6553832703074
2008-06-19,961.9840340727126
2008-06-20,957.1282161352354
2008-06-23,944.8878670824308
2008-06-24,935.967506240835
2008-06-25,943.375549571492
2008-06-26,944.7845731850813
2008-06-27,921.7680167303921
2008-06-30,914.8113366525149
2008-07-01,903.6738531499049
2008-07-02,897.2725277517624
2008-07-03,892.3736040115841
2008-07-04,882.7097277660422
2008-07-07,888.0859338208605
2008-07-08,867.7283417019538
2008-07-09,879.2666834337564
2008-07-10,886.8759768671292
2008-07-11,901.5984020036067
2008-07-14,896.7058928246877
2008-07-15,871.9984993379358
2008-07-16,863.3315605290277
2008-07-17,871.7240682042661
2008-07-18,859.4138902128227
2008-07-21,876.6481155225772
2008-07-22,876.8107768007726
2008-07-23,895.7366114173451
2008-07-24,902.0166720539057
2008-07-25,894.6452615451757
2008-07-28,896.9679950672886
2008-07-29,880.8187459304418
2008-07-30,884.489200505874
2008-07-31,883.555999133365
2008-08-01,876.070416924555
2008-08-04,865.8076791485299
2008-08-05,851.8916432493749
2008-08-06,863.2873123346704
2008-08-07,859.0205315788913
2008-08-08,854.4133443112645
2008-08-11,852.0408712657979
2008-08-12,844.064268495657
2008-08-13,842.4720803264577
2008-08-14,847.4454306800577
2008-08-15,840.2830655884256
2008-08-18,825.4750221644933
2008-08-19,815.3236786808283
2008-08-20,820.8295253725605
2008-08-21,809.644174780908
2008-08-22,804.9739895507838
2008-08-25,803.6116572593863
2008-08-26,793.8302428592207
2008-08-27,802.9744472607739
2008-08-28,800.2857379740943
2008-08-29,806.0176426645578
2008-09-01,781.9180039213383
2008-09-02,764.8101259231719
2008-09-03,753.057352121084
2008-09-04,746.6816989962452
2008-09-05,734.6303051517287
2008-09-08,762.6408463451952
2008-09-09,743.1662618020528
2008-09-10,744.0674430721184
2008-09-11,723.093918114456
2008-09-12,730.6287988806454
2008-09-15,714.7029610305219
2008-09-16,672.1466916620909
2008-09-17,673.4537839692591
2008-09-18,645.119116759671
2008-09-19,677.958551317317
2008-09-22,688.6958596912506
2008-09-23,686.7462043477169
2008-09-24,690.0235948400625
2008-09-25,687.1504762538318
2008-09-26,675.7961398709357
2008-09-29,664.1956961994603
2008-09-30,652.8665755965787
2008-10-01,659.0060055749556
2008-10-02,651.6516745829763
2008-10-03,651.0642849828362
2008-10-06,615.2765790488544
2008-10-07,606.0311501878634
2008-10-08,560.3404973922567
2008-10-09,555.2004614136356
2008-10-10,534.4467521419267
2008-10-13,547.2749796402285
2008-10-14,575.9629536246175
2008-10-15,560.5560672779246
2008-10-16,518.7141245610084
2008-10-17,514.8330422263297
2008-10-20,514.9459658919467
2008-10-21,511.2444989564074
2008-10-22,488.1096081561619
2008-10-23,463.28415319995946
2008-10-24,434.7736374254421
2008-10-27,405.8416715925181
2008-10-28,408.28663875704757
2008-10-29,405.2037787502963
2008-10-30,448.9409904192351
2008-10-31,462.30911736225386
2008-11-03,480.41279428457216
2008-11-04,483.66080628381616
2008-11-05,497.4625343437416
2008-11-06,467.3218757873167
2008-11-07,478.6958755731956
2008-11-10,486.10986291754443
2008-11-11,473.5533117686336
2008-11-12,467.91540882996986
2008-11-13,450.34176207739137
2008-11-14,453.5422233192719
2008-11-17,449.1873501893145
2008-11-18,431.26517104148803
2008-11-19,429.4974133384933
2008-11-20,409.253676117621
2008-11-21,415.79456404659965
2008-11-24,409.4097556252809
2008-11-25,413.60355308500095
2008-11-26,421.79101685922745
2008-11-27,434.15640595599103
2008-11-28,438.90396903167203
2008-12-01,444.82801948894775
2008-12-02,428.9717524276127
2008-12-03,433.471807733216
2008-12-04,429.1525610709861
2008-12-05,432.8444697548839
2008-12-08,453.1409692850972
2008-12-09,455.97458659172236
2008-12-10,476.0387877861704
2008-12-11,484.1204957590356
2008-12-12,468.4545798861248
2008-12-15,484.2378587078362
2008-12-16,489.8828162797336
2008-12-17,499.5258821793436
2008-12-18,517.8017004662131
2008-12-19,520.6916099290875
2008-12-22,507.19185481799315
2008-12-23,491.49565215878647
2008-12-24,496.9312410704849
2008-12-25,498.1572675989149
2008-12-26,497.8989917393512
2008-12-29,501.69847749776466
2008-12-30,511.3741505964224
2008-12-31,513.0849562912242
2009-01-01,513.0849562912242
2009-01-02,515.3030869029194
2009-01-05,524.6714506025256
2009-01-06,529.1624969501713
2009-01-07,536.243718136837
2009-01-08,514.1052949349186
2009-01-09,516.0364902872005
2009-01-12,502.67074230885856
2009-01-13,499.7492124146158
2009-01-14,503.64809040977946
2009-01-15,481.28197451723094
2009-01-16,490.34555729045064
2009-01-19,489.83842428924424
2009-01-20,478.50572258450217
2009-01-21,475.0333067685665
2009-01-22,478.0504736432777
2009-01-23,472.4434246629931
2009-01-26,472.8030604626597
2009-01-27,473.06328583800064
2009-01-28,478.71073054599407
2009-01-29,481.08059165280434
2009-01-30,483.74754161874927
2009-02-02,478.9180742544049
2009-02-03,484.89326256322624
2009-02-04,490.3831168543631
2009-02-05,488.3863483403908
2009-02-06,497.1697845812656
2009-02-09,498.2450532535305
2009-02-10,500.4475022297308
2009-02-11,499.4793240824254
2009-02-12,494.24100476134595
2009-02-13,504.3206761544288
2009-02-16,503.001436736353
2009-02-17,486.21428499340465
