Date,AC ASIA PACIFIC SMALL VALUE
2007-02-28,926.7076369853677
2007-03-01,925.914396766696
2007-03-02,921.8400140286018
2007-03-05,888.8752946002398
2007-03-06,904.4412105032383
2007-03-07,905.6911237977307
2007-03-08,914.7417312540817
2007-03-09,916.2810117025631
2007-03-12,928.9667409187144
2007-03-13,928.7505153277333
2007-03-14,909.4962478957227
2007-03-15,915.8440532021486
2007-03-16,913.657400041241
2007-03-19,917.2705682401247
2007-03-20,924.0684575793616
2007-03-21,923.7296009742995
2007-03-22,934.6016342272724
2007-03-23,935.2933000605381
2007-03-26,940.2959249514581
2007-03-27,936.4220887066292
2007-03-28,938.4166043583891
2007-03-29,935.1646883701374
2007-03-30,940.0634579735895
2007-04-02,934.2115685016099
2007-04-03,936.6130105482741
2007-04-04,948.8185559333658
2007-04-05,949.673207351296
2007-04-06,949.9313117551867
2007-04-09,956.1454253362043
2007-04-10,960.4861852975739
2007-04-11,960.9969838763543
2007-04-12,963.5323192878445
2007-04-13,957.5643857485765
2007-04-16,965.6810021465401
2007-04-17,963.7465002243139
2007-04-18,975.8759929495565
2007-04-19,963.7615758418107
2007-04-20,966.4500292182112
2007-04-23,968.5363967069895
2007-04-24,971.8683143729576
2007-04-25,969.7712035565385
2007-04-26,971.0337255070746
2007-04-27,971.6304085161108
2007-04-30,972.379975766231
2007-05-01,969.036800693648
2007-05-02,974.4391720106373
2007-05-03,974.8601753580111
2007-05-04,978.4753703441238
2007-05-07,988.4766686017456
2007-05-08,985.4708298493457
2007-05-09,991.1104133792289
2007-05-10,991.2204486144742
2007-05-11,989.1938325662373
2007-05-14,993.7107570013006
2007-05-15,984.4056208281086
2007-05-16,982.1967500668403
2007-05-17,982.1858310885731
2007-05-18,976.2914538543813
2007-05-21,981.2617884537428
2007-05-22,987.9996001011888
2007-05-23,990.9340591475114
2007-05-24,984.3389709177754
2007-05-25,978.7056882451956
2007-05-28,985.1292900074409
2007-05-29,989.2644131557755
2007-05-30,986.0088661974605
2007-05-31,1000.0
2007-06-01,1003.6612238925773
2007-06-04,1007.0588087567749
2007-06-05,1009.0793133101909
2007-06-06,1010.5600383824084
2007-06-07,1011.0930439703046
2007-06-08,999.0378235044002
2007-06-11,999.1665895866253
2007-06-12,1000.1653507971125
2007-06-13,993.1448695542505
2007-06-14,999.3375485980914
2007-06-15,1005.4391912823991
2007-06-18,1012.6260348068848
2007-06-19,1012.0434342234494
2007-06-20,1013.8491207832602
2007-06-21,1016.7300138003986
2007-06-22,1013.4161367505853
2007-06-25,1008.6142672846762
2007-06-26,1010.2990765130679
2007-06-27,1000.796176339041
2007-06-28,1013.3143363779018
2007-06-29,1018.6654338577155
2007-07-02,1030.5909003445013
2007-07-03,1035.4737224941143
2007-07-04,1036.20563582687
2007-07-05,1038.1359891640755
2007-07-06,1037.0769793700122
2007-07-09,1045.1321029354779
2007-07-10,1050.531820003084
2007-07-11,1046.607862729412
2007-07-12,1048.0416289424531
2007-07-13,1057.138026672022
2007-07-16,1060.0131012150284
2007-07-17,1060.7945279716548
2007-07-18,1055.81503659832
2007-07-19,1060.7799549288643
2007-07-20,1072.4100456668514
2007-07-23,1069.5187994352348
2007-07-24,1076.3200367705224
2007-07-25,1075.6838249705968
2007-07-26,1066.2609815019898
2007-07-27,1038.176749504126
2007-07-30,1044.439445630968
2007-07-31,1054.1537592599514
2007-08-01,1027.5545043345858
2007-08-02,1023.9288182624664
2007-08-03,1029.5965733675455
2007-08-06,1021.7507845439877
2007-08-07,1017.8376872650422
2007-08-08,1023.2528906421046
2007-08-09,1029.2432455624187
2007-08-10,998.5757441843093
2007-08-13,999.8788448641286
2007-08-14,997.8230197550004
2007-08-15,975.1298265644151
2007-08-16,944.0737532681425
2007-08-17,913.1604005894817
2007-08-20,942.3497023542377
2007-08-21,951.6470702158434
2007-08-22,957.637033082174
2007-08-23,978.5842162755815
2007-08-24,978.8691675121564
2007-08-27,990.502104737073
2007-08-28,992.6393097475703
2007-08-29,977.440246595317
2007-08-30,985.5990677076444
2007-08-31,1005.4073712707567
2007-09-03,1010.1754581024268
2007-09-04,1006.9591579851896
2007-09-05,998.4618190579919
2007-09-06,998.0288161534684
2007-09-07,1007.0003426123851
2007-09-10,995.5031603148819
2007-09-11,995.211829454944
2007-09-12,996.5229856810267
2007-09-13,991.5205395064859
2007-09-14,999.4861728631224
2007-09-17,996.8667092364332
2007-09-18,981.2073724049338
2007-09-19,1006.0257261487453
2007-09-20,1013.5670721844756
2007-09-21,1009.085647057903
2007-09-24,1014.9566586025162
2007-09-25,1019.1230975755549
2007-09-26,1026.1553323057963
2007-09-27,1041.7633572579548
2007-09-28,1048.1604312656027
2007-10-01,1050.5752780025616
2007-10-02,1061.5918812045948
2007-10-03,1062.171569379563
2007-10-04,1057.4643417112131
2007-10-05,1062.4192151028094
2007-10-08,1058.3280711011785
2007-10-09,1062.3309218355819
2007-10-10,1065.9586423878586
2007-10-11,1074.3215652851015
2007-10-12,1064.1100401691176
2007-10-15,1066.5333931762743
2007-10-16,1054.7788442404128
2007-10-17,1048.1363158958497
2007-10-18,1059.6819168197899
2007-10-19,1050.1592223655389
2007-10-22,1029.629765381838
2007-10-23,1042.3418333808274
2007-10-24,1041.7781449889867
2007-10-25,1045.3221475254597
2007-10-26,1056.5591644895883
2007-10-29,1067.6398827582773
2007-10-30,1066.8137032829666
2007-10-31,1078.356716975231
2007-11-01,1079.450882505948
2007-11-02,1061.601744822024
2007-11-05,1048.127024099502
2007-11-06,1057.3611200646028
2007-11-07,1055.8160880032433
2007-11-08,1032.2831582531308
2007-11-09,1036.184681064768
2007-11-12,1005.7968452118422
2007-11-13,1003.6583597711233
2007-11-14,1023.6616212445058
2007-11-15,1023.4987006595097
2007-11-16,1013.1130065284553
2007-11-19,1009.8118164672496
2007-11-20,1004.6240841885882
2007-11-21,989.1987189189174
2007-11-22,980.4103935059441
2007-11-23,978.7164633600296
2007-11-26,996.1290650380789
2007-11-27,996.1156090963334
2007-11-28,988.1674573056813
2007-11-29,1005.368067574775
2007-11-30,1013.4428987607932
2007-12-03,1021.4640349814434
2007-12-04,1022.2367225980458
2007-12-05,1022.2807684798152
2007-12-06,1028.6955436679493
2007-12-07,1033.034312799152
2007-12-10,1029.0363121295875
2007-12-11,1035.711075739148
2007-12-12,1030.3570572658655
2007-12-13,1015.1107852223324
2007-12-14,998.1412454686389
2007-12-17,966.6729856077117
2007-12-18,965.2384527148042
2007-12-19,964.2000896170441
2007-12-20,959.6102457043739
2007-12-21,964.2178968254609
2007-12-24,971.9116421737376
2007-12-25,976.025565954946
2007-12-26,986.2020805964067
2007-12-27,987.6596523890144
2007-12-28,987.4605620005658
2007-12-31,998.7354912765334
2008-01-01,1000.1628227451857
2008-01-02,1007.2461752525167
2008-01-03,1004.9840216150847
2008-01-04,991.8870323977702
2008-01-07,978.6463021614298
2008-01-08,975.725911109387
2008-01-09,980.3941162566562
2008-01-10,972.4591910271889
2008-01-11,962.2576512957698
2008-01-14,966.1147890492682
2008-01-15,951.4173265169325
2008-01-16,920.6001776108242
2008-01-17,932.2068678930782
2008-01-18,932.5346894988438
2008-01-21,901.3424923024473
2008-01-22,845.7465312360848
2008-01-23,867.2221970730252
2008-01-24,882.3312404145526
2008-01-25,912.8243319898595
2008-01-28,895.4655562209247
2008-01-29,905.7848640425188
2008-01-30,894.7805902315051
2008-01-31,912.4931456070526
2008-02-01,918.6348228623077
2008-02-04,933.1958123998784
2008-02-05,927.078833154411
2008-02-06,903.9844819606295
2008-02-07,902.8401743587907
2008-02-08,899.2306098012469
2008-02-11,894.0982975842711
2008-02-12,890.3001120379462
2008-02-13,883.2891886662587
2008-02-14,908.4776240877468
2008-02-15,911.4270171542462
2008-02-18,911.491955875502
2008-02-19,923.4217817113205
2008-02-20,902.758930432442
2008-02-21,919.8548843512583
2008-02-22,917.1763546139323
2008-02-25,923.4602994048124
2008-02-26,921.1783056543716
2008-02-27,939.9650535994728
2008-02-28,941.3964315413652
2008-02-29,941.7370027548383
2008-03-03,919.423708251927
2008-03-04,915.3692168138301
2008-03-05,904.9814593711802
2008-03-06,920.034800607898
2008-03-07,900.911437622285
2008-03-10,886.6680043397658
2008-03-11,887.5082950933241
2008-03-12,898.1359881195134
2008-03-13,885.023016093777
2008-03-14,875.2625885488594
2008-03-17,859.3034014237247
2008-03-18,862.0651161022073
2008-03-19,871.5298596585344
2008-03-20,867.6199274321963
2008-03-21,882.7127598174627
2008-03-24,880.8595222653875
2008-03-25,901.9415101896897
2008-03-26,913.1444883894883
2008-03-27,909.5656206919508
2008-03-28,918.8930058981929
2008-03-31,914.7687678894927
2008-04-01,907.2647946989688
2008-04-02,920.7729717101134
2008-04-03,926.8973491789461
2008-04-04,926.1890044857396
2008-04-07,932.6820270154815
2008-04-08,924.2323723096032
2008-04-09,916.3326291133906
2008-04-10,914.9140767996588
2008-04-11,926.5458467542379
2008-04-14,913.8583183697751
2008-04-15,917.91907506425
2008-04-16,929.9700871219943
2008-04-17,932.3646570386728
2008-04-18,923.1716199941828
2008-04-21,938.9911063923637
2008-04-22,935.8341019012612
2008-04-23,939.7403415868386
2008-04-24,931.563310708588
2008-04-25,935.8137379464895
2008-04-28,941.2974246199633
2008-04-29,944.3603243409175
2008-04-30,944.5014225541245
2008-05-01,939.746100473656
2008-05-02,947.7540440257333
2008-05-05,949.7876557679522
2008-05-06,951.35757815523
2008-05-07,948.8908345352842
2008-05-08,954.5616265358093
2008-05-09,946.8810761363054
2008-05-12,943.814289152676
2008-05-13,945.5073683299053
2008-05-14,949.0335486279973
2008-05-15,963.2740402556162
2008-05-16,970.2890548512154
2008-05-19,968.8120646172949
2008-05-20,967.5599818651549
2008-05-21,963.0225506420378
2008-05-22,959.9758780241164
2008-05-23,959.4964817011089
2008-05-26,941.3051059181126
2008-05-27,945.8943421957018
2008-05-28,934.7562119416965
2008-05-29,943.5671528522583
2008-05-30,945.7379175948598
2008-06-02,953.168670727603
2008-06-03,939.3764661459309
2008-06-04,946.6479991230863
2008-06-05,942.8604388558622
2008-06-06,945.7116060207368
2008-06-09,928.0281299516266
2008-06-10,907.774796448469
2008-06-11,906.4963414871271
2008-06-12,885.0409134546231
2008-06-13,883.2257575947016
2008-06-16,888.5878260565047
2008-06-17,892.131169701654
2008-06-18,896.0216455649344
2008-06-19,881.6532464189645
2008-06-20,876.9856330226702
2008-06-23,865.0768911211937
2008-06-24,864.6010217069473
2008-06-25,867.2664671317171
2008-06-26,871.5279199039234
2008-06-27,858.6064884036384
2008-06-30,854.3791223415475
2008-07-01,847.915581123661
2008-07-02,838.8483483016632
2008-07-03,830.1330314165065
2008-07-04,829.241458973818
2008-07-07,830.4798088277078
2008-07-08,814.8018528262074
2008-07-09,821.8891148180057
2008-07-10,825.8106202935454
2008-07-11,831.9164739807924
2008-07-14,826.1325285561185
2008-07-15,820.4150315888783
2008-07-16,811.4711609295191
2008-07-17,817.1744610790436
2008-07-18,806.4382142158496
2008-07-21,815.206531056363
2008-07-22,824.5962968728852
2008-07-23,836.9619395512032
2008-07-24,849.0118736876681
2008-07-25,837.0666345245437
2008-07-28,837.5160090369957
2008-07-29,821.1307142549915
2008-07-30,832.413003078742
2008-07-31,833.6817309206181
2008-08-01,823.7408383714626
2008-08-04,810.1618618546102
2008-08-05,804.150224981602
2008-08-06,817.1384772618597
2008-08-07,807.6727954905713
2008-08-08,802.5228451184923
2008-08-11,809.8879842891679
2008-08-12,800.1378590548051
2008-08-13,792.444643928765
2008-08-14,787.5806769472653
2008-08-15,785.9400570050044
2008-08-18,785.3743705506243
2008-08-19,773.1010102969707
2008-08-20,776.4926192565151
2008-08-21,774.1597443087634
2008-08-22,764.868326810368
2008-08-25,774.105838540123
2008-08-26,767.2584038348131
2008-08-27,767.2833089501532
2008-08-28,766.8063062905134
2008-08-29,784.9904433534068
2008-09-01,768.911409347333
2008-09-02,753.8045079654836
2008-09-03,754.4006360788594
2008-09-04,747.0427975604131
2008-09-05,736.1965523266465
2008-09-08,756.9398392219694
2008-09-09,744.6818175262417
2008-09-10,743.7904221808822
2008-09-11,730.4284368868963
2008-09-12,738.6865120515456
2008-09-15,730.6146769648649
2008-09-16,704.2836560551489
2008-09-17,705.9404231358778
2008-09-18,694.1690018563602
2008-09-19,710.4231688892667
2008-09-22,717.0409954682855
2008-09-23,715.7559970958206
2008-09-24,717.4338686858237
2008-09-25,714.2763695209052
2008-09-26,703.9794010053442
2008-09-29,694.3569127911409
2008-09-30,675.0245566416546
2008-10-01,683.4093994085237
2008-10-02,667.4635224116017
2008-10-03,654.7796989134251
2008-10-06,625.9149312873488
2008-10-07,611.6837959429205
2008-10-08,569.1320619611847
2008-10-09,570.0670579772883
2008-10-10,534.7063817266687
2008-10-13,541.7468961220316
2008-10-14,584.8523564006773
2008-10-15,583.2127336983914
2008-10-16,541.7639868115853
2008-10-17,554.628428610717
2008-10-20,565.2541219507816
2008-10-21,571.9870326090806
2008-10-22,546.2721768250049
2008-10-23,536.5352601289484
2008-10-24,513.0322302495472
2008-10-27,478.26788117156997
2008-10-28,489.9171102667428
2008-10-29,501.2144201960823
2008-10-30,536.1561144627467
2008-10-31,537.4065507420778
2008-11-03,547.7177704545795
2008-11-04,561.5729571653204
2008-11-05,582.6029938968985
2008-11-06,559.6209460338602
2008-11-07,551.2428888622248
2008-11-10,567.1096000754354
2008-11-11,553.338914420493
2008-11-12,552.4829510845949
2008-11-13,534.7257661928812
2008-11-14,535.8187748061263
2008-11-17,533.0979533840937
2008-11-18,522.3357091268126
2008-11-19,521.0938741078174
2008-11-20,505.0216321508371
2008-11-21,514.3662697033268
2008-11-24,509.770700937051
2008-11-25,519.0181291438636
2008-11-26,516.9746092487301
2008-11-27,524.2185755258957
2008-11-28,532.8862707423033
2008-12-01,533.2716101722058
2008-12-02,513.5796342641614
2008-12-03,521.6882762489437
2008-12-04,520.2316085081148
2008-12-05,520.517104532375
2008-12-08,535.9244223775329
2008-12-09,539.5563127971928
2008-12-10,553.7335583671126
2008-12-11,566.0622830681891
2008-12-12,550.6687644407856
2008-12-15,574.9737588386909
2008-12-16,572.3568144297689
2008-12-17,583.7107814879195
2008-12-18,585.9981534290129
2008-12-19,579.036469121161
2008-12-22,574.5232194838052
2008-12-23,567.6795336456094
2008-12-24,564.2025116794515
2008-12-25,567.9713679468404
2008-12-26,571.6064855751948
2008-12-29,581.0184464336205
2008-12-30,588.0500597434029
2008-12-31,588.7912938164346
2009-01-01,589.7769188163489
2009-01-02,590.8637229472401
2009-01-05,588.9334882900133
2009-01-06,585.6538833850624
2009-01-07,595.476648150794
2009-01-08,582.7873579648707
2009-01-09,584.0196141950801
2009-01-12,580.0707284843269
2009-01-13,560.9545690800657
2009-01-14,568.7579699486978
2009-01-15,551.112686548402
2009-01-16,560.4083019996259
2009-01-19,562.1349989869025
2009-01-20,551.106317411817
2009-01-21,552.28676985829
2009-01-22,554.5131260996835
2009-01-23,541.2662974213963
2009-01-26,538.8467814311374
2009-01-27,554.3979615409653
2009-01-28,554.040303341089
2009-01-29,556.0091754511902
2009-01-30,550.6294198815784
2009-02-02,543.3513980736142
2009-02-03,543.5203439354013
2009-02-04,548.5530766138374
2009-02-05,542.5066532513666
2009-02-06,542.8646991830179
2009-02-09,538.3832750499644
2009-02-10,539.7736112841651
2009-02-11,541.0481107211293
2009-02-12,533.0911315447955
2009-02-13,536.6633756237669
2009-02-16,537.4035629989755
2009-02-17,524.2868396489923
2009-02-18,517.1722846356427
2009-02-19,515.8599036397785
2009-02-20,505.2755172515154
2009-02-23,504.09923882344145
2009-02-24,492.08188103144903
2009-02-25,494.2117450319354
2009-02-26,489.593194119983
2009-02-27,493.07754503697663
2009-03-02,481.3614809059222
2009-03-03,476.93443972285706
2009-03-04,482.6832210754764
2009-03-05,489.49417295129814
2009-03-06,484.60109967159053
2009-03-09,476.9079951208617
2009-03-10,478.8603022413562
2009-03-11,488.3512866393669
2009-03-12,482.57369271692835
2009-03-13,492.46636851276253
2009-03-16,505.27262051664513
2009-03-17,511.5790334696875
2009-03-18,516.0773379857476
2009-03-19,535.237674045926
2009-03-20,525.8533684771205
2009-03-23,539.4582516809386
2009-03-24,548.3857968388572
2009-03-25,554.831715850644
2009-03-26,564.7411787913568
2009-03-27,569.488200974156
2009-03-30,550.3990337552253
2009-03-31,543.8047124390332
2009-04-01,553.9973976341238
2009-04-02,574.4304555532481
2009-04-03,575.5666443901114
2009-04-06,578.2500497919535
2009-04-07,580.2068337916517
2009-04-08,570.13771187924
2009-04-09,589.4398365744531
2009-04-10,593.2115874635922
2009-04-13,601.4472172893021
2009-04-14,610.1655045650027
2009-04-15,609.9137518158177
2009-04-16,609.7400037938028
2009-04-17,609.1221527933621
2009-04-20,613.70546230313
2009-04-21,607.1682077472057
2009-04-22,606.4663391713974
2009-04-23,615.3320503318577
2009-04-24,615.3670035452097
2009-04-27,610.311715776815
2009-04-28,593.5349709153335
2009-04-29,600.6181973021412
2009-04-30,616.4487965151802
2009-05-01,614.8227484759802
2009-05-04,627.8116007611516
2009-05-05,632.6788758533266
2009-05-06,639.2291459876162
2009-05-07,657.2490169552182
2009-05-08,666.981790367128
2009-05-11,675.8505266799809
2009-05-12,674.8572329096363
2009-05-13,680.0124405014948
2009-05-14,667.1750648264203
2009-05-15,678.7842090701789
2009-05-18,679.4196542770228
2009-05-19,692.8169295458911
2009-05-20,705.4342351406199
2009-05-21,708.7428428988075
2009-05-22,710.7195850868711
2009-05-25,719.3372766243726
2009-05-26,716.7836660818784
2009-05-27,725.4024396943322
2009-05-28,722.7952500885208
2009-05-29,733.3931261879517
2009-06-01,745.5192693848203
2009-06-02,749.9606162354977
2009-06-03,757.8814652989735
2009-06-04,752.560642234144
2009-06-05,749.5631525925015
2009-06-08,741.400701086432
2009-06-09,739.3142330342442
2009-06-10,751.1803873600542
2009-06-11,756.7966243583045
2009-06-12,757.4306803791374
2009-06-15,751.7006787187862
2009-06-16,739.0801869328377
2009-06-17,743.7891441515799
2009-06-18,735.8091275271836
2009-06-19,736.8332736905102
2009-06-22,743.1919022462392
2009-06-23,729.8267829430947
2009-06-24,737.3059201651839
2009-06-25,745.2977478135545
2009-06-26,758.8550090690379
2009-06-29,753.7333965474904
2009-06-30,755.3040301501306
2009-07-01,756.7159922913163
2009-07-02,759.4653993102538
2009-07-03,758.5911875519644
2009-07-06,756.3272186916475
2009-07-07,756.5087568844276
