Date,ACWI ex USA SMALL VALUE
2000-06-15,287.9434968738441
2000-06-16,289.35746903240135
2000-06-19,289.2640583484016
2000-06-20,289.40410149335827
2000-06-21,288.47624227519805
2000-06-22,288.7956775238974
2000-06-23,287.83242473997126
2000-06-26,286.92559990966885
2000-06-27,288.60361517577246
2000-06-28,289.6588618618943
2000-06-29,290.63916994277207
2000-06-30,292.4379051313829
2000-07-03,293.8084389309657
2000-07-04,293.6092717977868
2000-07-05,293.57297481344295
2000-07-06,293.03491888549246
2000-07-07,293.21548135934347
2000-07-10,295.890357329205
2000-07-11,296.3037747694863
2000-07-12,294.722576666984
2000-07-13,291.8754062469685
2000-07-14,292.82722567750676
2000-07-17,292.26561403346756
2000-07-18,290.0661142924829
2000-07-19,288.8286177198144
2000-07-20,289.359892982127
2000-07-21,289.8294253945634
2000-07-24,288.10551833929856
2000-07-25,288.52281995526016
2000-07-26,288.3150782275583
2000-07-27,286.5778728520794
2000-07-28,283.2808356602673
2000-07-31,281.5532445841081
2000-08-01,283.2651878388167
2000-08-02,282.54684092743554
2000-08-03,281.0542285341279
2000-08-04,282.5757152972923
2000-08-07,282.5013325140178
2000-08-08,281.84157256820646
2000-08-09,282.66348363537685
2000-08-10,283.90264256409097
2000-08-11,284.9595851725137
2000-08-14,285.5301353274626
2000-08-15,287.29677501049025
2000-08-16,287.9616741180169
2000-08-17,287.9431367063793
2000-08-18,287.8137753927384
2000-08-21,286.8570531512256
2000-08-22,287.01992536205853
2000-08-23,286.4810211393856
2000-08-24,288.03748697327507
2000-08-25,288.8612400243037
2000-08-28,288.01358845985743
2000-08-29,287.6046034502227
2000-08-30,286.3400534578828
2000-08-31,286.3686393264372
2000-09-01,288.55184613602205
2000-09-04,289.6208556567951
2000-09-05,287.2201825409216
2000-09-06,285.676878253948
2000-09-07,284.36809523201833
2000-09-08,283.38400354860454
2000-09-11,281.07380465928406
2000-09-12,278.54391760811234
2000-09-13,278.76490875313283
2000-09-14,278.2794393628707
2000-09-15,277.9496790882213
2000-09-18,274.46123453039235
2000-09-19,273.40106402103817
2000-09-20,274.17136675328146
2000-09-21,273.49678649845015
2000-09-22,273.6857781104481
2000-09-25,275.08501021644275
2000-09-26,275.0021912910828
2000-09-27,274.39055198456623
2000-09-28,273.6218974532005
2000-09-29,275.5024639785861
2000-10-02,274.41499273468463
2000-10-03,273.8575445185727
2000-10-04,272.17082662551127
2000-10-05,271.8575094352588
2000-10-06,272.14043998455406
2000-10-09,270.12079558825343
2000-10-10,269.4106242508509
2000-10-11,267.662438429937
2000-10-12,265.31439550929673
2000-10-13,262.88758141651783
2000-10-16,262.61813250420687
2000-10-17,261.2557345560644
2000-10-18,258.3442925173894
2000-10-19,257.45163217522713
2000-10-20,259.9449121345197
2000-10-23,259.75226368727465
2000-10-24,260.6950186618823
2000-10-25,258.43522612458895
2000-10-26,257.81767688412265
2000-10-27,259.64812609282154
2000-10-30,259.6196766340004
2000-10-31,260.2144726337438
2000-11-01,264.2697654370531
2000-11-02,265.3228158251212
2000-11-03,267.2521599681456
2000-11-06,268.40899516183293
2000-11-07,268.0683030465464
2000-11-08,267.5016060079689
2000-11-09,266.62443263455486
2000-11-10,266.36979320429595
2000-11-13,263.3578719493605
2000-11-14,263.8981187361919
2000-11-15,263.8212993685492
2000-11-16,262.1508176577292
2000-11-17,261.57876014451375
2000-11-20,259.645891610626
2000-11-21,257.5471140850579
2000-11-22,256.4748979331852
2000-11-23,255.4126164567924
2000-11-24,256.3640917248702
2000-11-27,259.37358286671036
2000-11-28,259.2429604365307
2000-11-29,258.1827520580213
2000-11-30,258.6073389867409
2000-12-01,261.0915921644141
2000-12-04,263.32478255198674
2000-12-05,263.50633230000125
2000-12-06,264.8915208281355
2000-12-07,264.54971750693807
2000-12-08,265.57872893349855
2000-12-11,266.66361912166275
2000-12-12,265.6564670316405
2000-12-13,264.5910125136262
2000-12-14,265.3540360840859
2000-12-15,264.3953130297885
2000-12-18,263.14687134046954
2000-12-19,260.98678847120686
2000-12-20,260.5120605757642
2000-12-21,259.16154576360054
2000-12-22,261.4159439788177
2000-12-25,262.7585102838808
2000-12-26,262.55081409710084
2000-12-27,263.52766422854455
2000-12-28,263.7072913335808
2000-12-29,266.4517310503889
2001-01-01,266.52002384037905
2001-01-02,267.4993395964379
2001-01-03,266.2078030531618
2001-01-04,267.03999233290926
2001-01-05,268.09152570667743
2001-01-08,267.9721560899961
2001-01-09,265.8912101781069
2001-01-10,265.4126912789736
2001-01-11,265.41076409928144
2001-01-12,265.6103993217251
2001-01-15,265.02931613727213
2001-01-16,266.24628720335414
2001-01-17,266.3079065547616
2001-01-18,269.3534748180145
2001-01-19,270.19775466372323
2001-01-22,270.605666000338
2001-01-23,271.32472416031834
2001-01-24,268.87333927080886
2001-01-25,269.8033401237182
2001-01-26,269.5338989297808
2001-01-29,269.85782737088886
2001-01-30,271.31083653277994
2001-01-31,273.6391984368302
2001-02-01,276.32425930179807
2001-02-02,275.989274626933
2001-02-05,276.4753968836528
2001-02-06,275.6652770399691
2001-02-07,274.12961605509895
2001-02-08,272.1109765910904
2001-02-09,272.41165027426604
2001-02-12,273.3818493600163
2001-02-13,273.0590547180005
2001-02-14,272.8686300117299
2001-02-15,272.5858494673009
2001-02-16,273.7754316886538
2001-02-19,273.7048960389517
2001-02-20,273.65032471192006
2001-02-21,271.6364216201318
2001-02-22,269.6841060897894
2001-02-23,270.1455691787501
2001-02-26,271.2160950667966
2001-02-27,272.9619536097377
2001-02-28,271.8031019489342
2001-03-01,271.8470472822672
2001-03-02,270.9012008833387
2001-03-05,270.1942395372257
2001-03-06,272.3174796508124
2001-03-07,271.51911882983063
2001-03-08,272.77499301384717
2001-03-09,272.4570903796401
2001-03-12,268.21287777837125
2001-03-13,263.3962967093789
2001-03-14,260.13201736889226
2001-03-15,259.21155304738755
2001-03-16,257.0292776455742
2001-03-19,257.0684904655798
2001-03-20,257.7066042310574
2001-03-21,257.0941915367915
2001-03-22,251.35930355239287
2001-03-23,254.8062368275812
2001-03-26,258.99487775697816
2001-03-27,259.7302547088749
2001-03-28,259.14903914645913
2001-03-29,256.692816499789
2001-03-30,255.64453817624516
2001-04-02,254.2661769795127
2001-04-03,253.9726858504521
2001-04-04,255.70114229179762
2001-04-05,257.7426699310715
2001-04-06,259.3748605241794
2001-04-09,258.53622192079723
2001-04-10,258.5809519791946
2001-04-11,259.27888146052913
2001-04-12,262.13462695851587
2001-04-13,262.4951549247593
2001-04-16,261.2437394028632
2001-04-17,261.1149377170442
2001-04-18,262.7560209478324
2001-04-19,266.3684169034422
2001-04-20,267.5484276192181
2001-04-23,267.336946635867
2001-04-24,267.7375215600893
2001-04-25,268.8913878919784
2001-04-26,270.99210195841914
2001-04-27,269.8473492912596
2001-04-30,270.4960971765845
2001-05-01,273.74412197391905
2001-05-02,274.50800788688724
2001-05-03,275.4097705345681
2001-05-04,275.2875387208249
2001-05-07,275.15867309421986
2001-05-08,273.3085149935619
2001-05-09,272.3062684300927
2001-05-10,272.8047239744022
2001-05-11,272.4004054678052
2001-05-14,270.93036673143064
2001-05-15,272.01627031602817
2001-05-16,272.4277752687446
2001-05-17,274.7332290041364
2001-05-18,274.4212282666599
2001-05-21,275.94319223352664
2001-05-22,275.3887592111493
2001-05-23,276.3385861663157
2001-05-24,275.85433346473224
2001-05-25,275.84385388905827
2001-05-28,275.7834167634212
2001-05-29,275.28282302549354
2001-05-30,274.29210607216567
2001-05-31,273.4045483844219
2001-06-01,273.78863075203117
2001-06-04,274.1201476660155
2001-06-05,273.80925699201697
2001-06-06,273.37293349011514
2001-06-07,274.18518059272026
2001-06-08,274.54236424062384
2001-06-11,272.7317880486389
2001-06-12,271.3482910138628
2001-06-13,272.2804195148479
2001-06-14,272.12709842306464
2001-06-15,270.7586380400398
2001-06-18,269.38081516581303
2001-06-19,268.7421211815947
2001-06-20,266.5091769849827
2001-06-21,267.7693093369922
2001-06-22,269.0890104168685
2001-06-25,270.339349896709
2001-06-26,269.8228545602872
2001-06-27,269.03902501149577
2001-06-28,266.5998498696319
2001-06-29,268.1289574157844
2001-07-02,267.62632913402825
2001-07-03,267.51878714321276
2001-07-04,266.5762378312613
2001-07-05,264.23794676394215
2001-07-06,262.73203288616696
2001-07-09,261.3605502753891
2001-07-10,262.44907422727437
2001-07-11,261.3269274290651
2001-07-12,261.9043746837437
2001-07-13,261.1135629358357
2001-07-16,260.71169251028147
2001-07-17,259.2478128834276
2001-07-18,261.2085282053028
2001-07-19,261.51197482468797
2001-07-20,261.92112661093427
2001-07-23,259.23979787230394
2001-07-24,259.67552996349923
2001-07-25,260.0778418622845
2001-07-26,260.47254819643666
2001-07-27,260.9486678180433
2001-07-30,259.89836749053836
2001-07-31,261.25829057289553
2001-08-01,263.6021412703418
2001-08-02,266.34372950916924
2001-08-03,266.27769478970583
2001-08-06,265.1642770053367
2001-08-07,264.47953508492304
2001-08-08,264.5456399153659
2001-08-09,263.82922635639727
2001-08-10,265.5175090821967
2001-08-13,265.36625920172094
2001-08-14,266.94667385187574
2001-08-15,270.471453050354
2001-08-16,270.45455988946793
2001-08-17,270.3350215904722
2001-08-20,268.0657878857629
2001-08-21,269.61189758258695
2001-08-22,271.0448420189116
2001-08-23,269.77608243811466
2001-08-24,269.9985350473166
2001-08-27,270.26370134242643
2001-08-28,269.59507785990326
2001-08-29,269.20064108496854
2001-08-30,267.20085976611495
2001-08-31,266.0518021444333
2001-09-03,263.3383719315761
2001-09-04,261.8804936081697
2001-09-05,259.6562221072746
2001-09-06,258.3279317711223
2001-09-07,258.26839072910565
2001-09-10,253.51989817747813
2001-09-11,251.2954959607055
2001-09-12,243.1950926130552
2001-09-13,244.0450880644477
2001-09-14,243.65715597381453
2001-09-17,237.27414872361058
2001-09-18,238.1789659504941
2001-09-19,240.07812863141746
2001-09-20,235.76953495186993
2001-09-21,229.17822012892054
2001-09-24,231.00524373512425
2001-09-25,233.8501499867457
2001-09-26,235.01207394357624
2001-09-27,233.92388732521778
2001-09-28,236.86127983704384
2001-10-01,237.92208238005875
2001-10-02,238.1082659946153
2001-10-03,238.35384246170636
2001-10-04,240.3777309127181
2001-10-05,241.0728243425893
2001-10-08,239.93962776165367
2001-10-09,239.8949075824591
2001-10-10,239.07989946697518
2001-10-11,240.96975319714355
2001-10-12,241.72808202886188
2001-10-15,241.82869137252263
2001-10-16,242.9534891779226
2001-10-17,244.34070451093703
2001-10-18,242.07505745900477
2001-10-19,241.05592723870484
2001-10-22,240.83512940420155
2001-10-23,241.8498294844067
2001-10-24,243.00795678784556
2001-10-25,244.6049364033034
2001-10-26,244.51233094992816
2001-10-29,245.6380248139393
2001-10-30,244.05201078548146
2001-10-31,243.23802336403523
2001-11-01,243.96894223129374
2001-11-02,243.76532441955092
2001-11-05,244.33844775850582
2001-11-06,245.46887441188485
2001-11-07,245.7282691462058
2001-11-08,246.37662103669805
2001-11-09,245.99896984551052
2001-11-12,245.44193258874344
2001-11-13,244.3723763155701
2001-11-14,245.70481307227806
2001-11-15,246.70635517019224
2001-11-16,247.5588911694576
2001-11-19,248.62891429477128
2001-11-20,248.98419478588326
2001-11-21,248.00332778583137
2001-11-22,248.80096914990878
2001-11-23,248.90880406090503
2001-11-26,251.41729023576767
2001-11-27,251.08565380922292
2001-11-28,250.02540151256667
2001-11-29,249.44929922615532
2001-11-30,251.19933642578755
2001-12-03,249.30389948302982
2001-12-04,249.78094963332518
2001-12-05,251.622354625643
2001-12-06,253.35427571614747
2001-12-07,253.0961995924763
2001-12-10,252.38629089571418
2001-12-11,251.12755871446691
2001-12-12,253.04246951614036
2001-12-13,251.31314012751426
2001-12-14,250.27384208084553
2001-12-17,249.98908763246294
2001-12-18,248.68347773526602
2001-12-19,246.87466160888562
2001-12-20,247.1555835038195
2001-12-21,245.80586421783593
2001-12-24,245.2743728345878
2001-12-25,245.80196337536182
2001-12-26,245.3943372022691
2001-12-27,247.3782474148846
2001-12-28,249.13737304959037
2001-12-31,251.16877971391935
2002-01-01,251.15309688923466
2002-01-02,252.7849500108552
2002-01-03,253.99261217733851
2002-01-04,255.2178518294473
2002-01-07,256.1538667973568
2002-01-08,254.3880795517897
2002-01-09,254.04019270232084
2002-01-10,253.57578966281335
2002-01-11,253.2354374519847
2002-01-14,252.89690863189426
2002-01-15,251.45895476947592
2002-01-16,249.66995048402504
2002-01-17,249.4924791887827
2002-01-18,250.98425590500915
2002-01-21,252.27339442014414
2002-01-22,251.02019256212176
2002-01-23,251.1972320546746
2002-01-24,251.20074146619604
2002-01-25,250.26988370525257
2002-01-28,251.1941855560979
2002-01-29,250.83523737536538
2002-01-30,249.69660468808445
2002-01-31,250.55535525680455
2002-02-01,250.53096352540825
2002-02-04,250.6049489162417
2002-02-05,249.1366400639353
2002-02-06,249.40381247245958
2002-02-07,249.10255234372875
2002-02-08,249.90484010135683
2002-02-11,251.7936571067229
2002-02-12,253.43463590053207
2002-02-13,254.02919064723278
2002-02-14,255.5361758986734
2002-02-15,256.2135979853271
2002-02-18,256.3231240347886
2002-02-19,255.02529768861925
2002-02-20,254.14882448150962
2002-02-21,255.12799770644938
2002-02-22,255.36459192240054
2002-02-25,254.67931007639206
2002-02-26,254.86397479305649
2002-02-27,256.71669386011774
2002-02-28,257.6411547528561
2002-03-01,259.6211873415494
2002-03-04,264.3867329947949
2002-03-05,264.30717044549965
2002-03-06,265.88383473461096
2002-03-07,270.08271893918675
2002-03-08,269.951006151782
2002-03-11,271.8166845441243
2002-03-12,269.91113791341354
2002-03-13,269.3447892348273
2002-03-14,270.498169023509
2002-03-15,271.67391987715456
2002-03-18,271.3592799755198
2002-03-19,272.80648738772516
2002-03-20,273.5357600684099
2002-03-21,273.3435297211506
2002-03-22,273.4120746892637
2002-03-25,272.7933699820248
2002-03-26,272.35864921375077
2002-03-27,273.65849051671717
2002-03-28,273.79581904508524
2002-03-29,272.6793598067217
2002-04-01,273.14758479307096
2002-04-02,274.07658810922055
2002-04-03,275.30138887685706
2002-04-04,276.578491118602
2002-04-05,277.621831248536
2002-04-08,277.3837258842355
2002-04-09,276.5423808096067
2002-04-10,277.920463377121
2002-04-11,277.98051608029544
2002-04-12,277.29779049846786
2002-04-15,278.09438556771744
2002-04-16,280.093453642898
2002-04-17,282.8033877179583
2002-04-18,284.04385884475914
2002-04-19,284.6256310092015
2002-04-22,285.2085651993721
2002-04-23,284.8913386597192
2002-04-24,285.43126335881755
2002-04-25,285.7945429668107
2002-04-26,285.7169250310065
2002-04-29,285.0254397950056
2002-04-30,284.1374464690299
2002-05-01,285.7767576047289
2002-05-02,285.9156135343995
2002-05-03,288.0399150614337
2002-05-06,287.6112885948091
2002-05-07,285.6121787899343
2002-05-08,286.62066341413896
2002-05-09,286.9860294107743
2002-05-10,287.6751264111948
2002-05-13,287.220934993494
2002-05-14,285.9653964446261
2002-05-15,288.6357973280397
2002-05-16,289.85008184633233
2002-05-17,293.0444483706148
2002-05-20,293.1952546309451
2002-05-21,293.18261526931116
2002-05-22,294.82601448520927
2002-05-23,293.7733879364721
2002-05-24,295.71244531958644
2002-05-27,296.0356603825039
2002-05-28,297.18590421540847
2002-05-29,296.52987542394425
2002-05-30,297.19776376841577
2002-05-31,296.63521566954233
2002-06-03,297.513539457884
2002-06-04,296.15393803392925
2002-06-05,295.01174380711626
2002-06-06,295.4996556740362
2002-06-07,293.6385685325287
2002-06-10,293.98426147008803
2002-06-11,294.1659408578212
2002-06-12,292.9587481622169
2002-06-13,290.8438923480022
2002-06-14,286.4558051044115
2002-06-17,285.54330318199925
2002-06-18,286.7283588496634
2002-06-19,284.01437822871287
2002-06-20,284.3005526780861
2002-06-21,285.1417697374508
2002-06-24,284.75506422176096
2002-06-25,283.7749746785473
2002-06-26,282.19833012322624
2002-06-27,282.99032083838307
2002-06-28,286.88789385730416
2002-07-01,287.776622790731
2002-07-02,285.2370398243682
2002-07-03,283.5851591982335
2002-07-04,283.8003133040866
2002-07-05,285.77126428330735
2002-07-08,288.8255947566651
2002-07-09,290.7719772655306
2002-07-10,287.46681665482197
2002-07-11,283.06730812448035
2002-07-12,283.2358399752618
2002-07-15,281.04737546037734
2002-07-16,278.4280879702259
2002-07-17,278.7377265793307
2002-07-18,281.30887202182123
2002-07-19,279.3758283275659
2002-07-22,273.2062462505834
2002-07-23,268.22794599047785
2002-07-24,263.9333709977189
2002-07-25,266.3888271043707
2002-07-26,261.780625782528
2002-07-29,263.86430454289655
2002-07-30,267.04518487400026
2002-07-31,266.1667831247311
2002-08-01,264.2977987020491
2002-08-02,263.87983144692413
2002-08-05,259.7146238447966
2002-08-06,254.2311878107944
2002-08-07,257.3649242548643
2002-08-08,258.6860895600629
2002-08-09,261.54094447229846
2002-08-12,260.97177704085436
2002-08-13,261.1681772813628
2002-08-14,263.7894311086894
2002-08-15,264.0761278763663
2002-08-16,265.46646744571024
2002-08-19,264.76738359597726
2002-08-20,264.79763608048734
2002-08-21,267.0556170988004
2002-08-22,267.8914044619658
2002-08-23,267.1644750793357
2002-08-26,268.24469263655004
2002-08-27,270.2838893673058
2002-08-28,268.05632389463244
2002-08-29,266.1849764569754
2002-08-30,266.50616548180886
2002-09-02,265.97773709462814
2002-09-03,264.06722381854286
2002-09-04,261.244151925614
2002-09-05,259.8860529300167
2002-09-06,259.417104633288
2002-09-09,258.88643931059914
2002-09-10,259.59893331620276
2002-09-11,260.49855908389463
2002-09-12,259.9851744064276
2002-09-13,257.6807636793943
2002-09-16,254.96722549188107
2002-09-17,255.8508502987611
2002-09-18,253.35155320266452
2002-09-19,253.29355157452778
2002-09-20,251.78617865917028
2002-09-23,247.72530043944673
2002-09-24,244.08648857077256
2002-09-25,244.14040609605186
