Date,AC ASIA SMALL VALUE
2007-06-13,993.5469554895161
2007-06-14,1001.1575290851184
2007-06-15,1007.01644047459
2007-06-18,1015.2166003264739
2007-06-19,1013.4812688847439
2007-06-20,1013.4820213927112
2007-06-21,1016.8494912431617
2007-06-22,1011.8747045866525
2007-06-25,1007.4230543864187
2007-06-26,1009.1774679446845
2007-06-27,1002.8724085271946
2007-06-28,1012.9687573960111
2007-06-29,1018.5919872328396
2007-07-02,1030.6074698462987
2007-07-03,1036.7391658801394
2007-07-04,1037.2447520772025
2007-07-05,1039.4578146814724
2007-07-06,1038.5001098030045
2007-07-09,1047.9497649356
2007-07-10,1054.8717320372198
2007-07-11,1050.7898491537744
2007-07-12,1050.7395433149259
2007-07-13,1059.8677856115942
2007-07-16,1061.775115669907
2007-07-17,1063.2743508714882
2007-07-18,1057.8388851866366
2007-07-19,1061.9674458070988
2007-07-20,1073.6435437477232
2007-07-23,1070.0972201983843
2007-07-24,1076.656244235453
2007-07-25,1078.310695577475
2007-07-26,1069.9241943690215
2007-07-27,1045.7679990669615
2007-07-30,1054.5516771444536
2007-07-31,1063.9491432925597
2007-08-01,1038.6097313762045
2007-08-02,1033.389501980461
2007-08-03,1039.9286277700685
2007-08-06,1034.2602458617548
2007-08-07,1027.3901689815327
2007-08-08,1030.4218196936745
2007-08-09,1036.9421462365146
2007-08-10,1008.1180755642612
2007-08-13,1008.8616754158697
2007-08-14,1008.8743377655336
2007-08-15,989.5333919296895
2007-08-16,962.8614764467952
2007-08-17,927.1553164367742
2007-08-20,953.8173214016663
2007-08-21,964.0333272767735
2007-08-22,969.0314354267306
2007-08-23,987.3637833050335
2007-08-24,988.2405052039105
2007-08-27,997.8989576092023
2007-08-28,1001.7751778722984
2007-08-29,987.7309082957012
2007-08-30,995.2210939518014
2007-08-31,1016.8871951811267
2007-09-03,1020.7254733253774
2007-09-04,1015.3236131783771
2007-09-05,1005.6015257104157
2007-09-06,1005.5347196967151
2007-09-07,1015.5573535392183
2007-09-10,1004.302477032859
2007-09-11,1002.290144540834
2007-09-12,1002.2958291681332
2007-09-13,996.8316953646988
2007-09-14,1004.1609527822827
2007-09-17,1002.4327902104319
2007-09-18,987.1248868580111
2007-09-19,1009.067997017477
2007-09-20,1015.2909047992648
2007-09-21,1010.9337747704443
2007-09-24,1015.908968578359
2007-09-25,1020.3815792325888
2007-09-26,1027.2421786363661
2007-09-27,1044.6498202608009
2007-09-28,1051.6082938312165
2007-10-01,1053.353475486251
2007-10-02,1066.7206668045642
2007-10-03,1066.8891755918212
2007-10-04,1061.608064159935
2007-10-05,1064.9372762669293
2007-10-08,1060.2823642063845
2007-10-09,1064.9634180260848
2007-10-10,1067.6486858225717
2007-10-11,1076.1956980521227
2007-10-12,1064.4987246952596
2007-10-15,1067.0308439385333
2007-10-16,1057.9506157350033
2007-10-17,1048.8381845816252
2007-10-18,1061.205727443036
2007-10-19,1051.8930711233754
2007-10-22,1033.286730969141
2007-10-23,1043.320419915109
2007-10-24,1041.7451551482839
2007-10-25,1044.1128593514711
2007-10-26,1054.7564203849474
2007-10-29,1066.3677585191197
2007-10-30,1066.3856326966873
2007-10-31,1077.1985118513578
2007-11-01,1078.443545291681
2007-11-02,1061.8718104226298
2007-11-05,1047.783930930665
2007-11-06,1055.7950859836985
2007-11-07,1051.4717217714162
2007-11-08,1028.7442189762196
2007-11-09,1036.2016399920053
2007-11-12,1010.4064143833265
2007-11-13,1004.5183384375556
2007-11-14,1023.9040981286589
2007-11-15,1025.313668486309
2007-11-16,1014.7422420070635
2007-11-19,1009.3901595823194
2007-11-20,1004.945686260363
2007-11-21,991.9629285016102
2007-11-22,982.2341107830549
2007-11-23,980.1582422102541
2007-11-26,997.2369060003849
2007-11-27,999.0020117910793
2007-11-28,989.793623337556
2007-11-29,1008.6142196353983
2007-11-30,1015.9849290686534
2007-12-03,1025.1426236268012
2007-12-04,1027.7697159271893
2007-12-05,1030.4143867046043
2007-12-06,1034.4058796221016
2007-12-07,1036.3237658963262
2007-12-10,1031.3426889978305
2007-12-11,1036.8515512953002
2007-12-12,1032.332305398978
2007-12-13,1016.5765316932905
2007-12-14,1002.9490385908541
2007-12-17,974.1441784615288
2007-12-18,973.6213232230194
2007-12-19,971.5578548026454
2007-12-20,965.8693943426548
2007-12-21,967.2431967299173
2007-12-24,973.344585763151
2007-12-25,978.2172543963183
2007-12-26,989.7823748783918
2007-12-27,990.8004142766457
2007-12-28,991.5688383747935
2007-12-31,1004.2507293264629
2008-01-01,1005.9418509409202
2008-01-02,1013.2451428664474
2008-01-03,1012.2559997497559
2008-01-04,998.1584627937115
2008-01-07,986.8612209056145
2008-01-08,981.0424110969128
2008-01-09,988.8576888524569
2008-01-10,977.9900070833017
2008-01-11,967.7009588243955
2008-01-14,971.2370811551893
2008-01-15,957.9343267216645
2008-01-16,926.9993550127224
2008-01-17,936.9422076167967
2008-01-18,943.2668248704435
2008-01-21,912.6374788157716
2008-01-22,854.9081301845125
2008-01-23,877.2277180221316
2008-01-24,890.1337324543387
2008-01-25,918.8357886681583
2008-01-28,898.0793621107368
2008-01-29,911.4974332656683
2008-01-30,901.0966908194882
2008-01-31,921.2942403280188
2008-02-01,922.9876727707525
2008-02-04,937.4160508032858
2008-02-05,935.337146539818
2008-02-06,912.4806148619422
2008-02-07,912.2433173070439
2008-02-08,904.813348985522
2008-02-11,899.8351207901459
2008-02-12,892.081216660554
2008-02-13,886.1956621418763
2008-02-14,912.1463513239388
2008-02-15,918.3812192370491
2008-02-18,917.5279858945013
2008-02-19,928.5725784190666
2008-02-20,907.8061843564518
2008-02-21,925.4286831323483
2008-02-22,923.6360400644359
2008-02-25,931.4716311308447
2008-02-26,925.4682518846099
2008-02-27,944.2369649124887
2008-02-28,946.2276455149874
2008-02-29,949.8765549978514
2008-03-03,927.9221790464345
2008-03-04,925.8507764565829
2008-03-05,914.7903981488399
2008-03-06,931.5694282980937
2008-03-07,913.0421797148724
2008-03-10,900.6965662040147
2008-03-11,901.1398869713685
2008-03-12,910.3262075464315
2008-03-13,895.9350249157162
2008-03-14,883.910808842157
2008-03-17,870.7793935558079
2008-03-18,872.7975898224696
2008-03-19,881.4986788635066
2008-03-20,883.904070679899
2008-03-21,901.6874346478701
2008-03-24,897.9017729731896
2008-03-25,916.1615160743431
2008-03-26,925.7823858105652
2008-03-27,921.178595249146
2008-03-28,932.360393222619
2008-03-31,926.597075201655
2008-04-01,919.0741687755125
2008-04-02,932.0418133368697
2008-04-03,936.6761392327933
2008-04-04,934.772714537322
2008-04-07,940.2565717672608
2008-04-08,930.4994150023257
2008-04-09,923.5406486594215
2008-04-10,924.5235803564595
2008-04-11,939.501609090546
2008-04-14,928.5983761071357
2008-04-15,931.5916842468266
2008-04-16,941.5273553655961
2008-04-17,943.2213155225774
2008-04-18,934.927034915303
2008-04-21,947.5138646406684
2008-04-22,944.5225299162234
2008-04-23,946.7699347340289
2008-04-24,939.8210991362308
2008-04-25,945.89228574117
2008-04-28,950.8054724399109
2008-04-29,954.3433028027905
2008-04-30,952.7950406131755
2008-05-01,950.0638211312468
2008-05-02,956.1369758029635
2008-05-05,957.2396094666138
2008-05-06,960.2722685744875
2008-05-07,958.8920680808005
2008-05-08,964.7653301937497
2008-05-09,956.0677192702253
2008-05-12,952.7803943545263
2008-05-13,955.8737988719708
2008-05-14,961.0407527399017
2008-05-15,976.3614061228092
2008-05-16,982.6169134704145
2008-05-19,981.695132358848
2008-05-20,979.2551044176812
2008-05-21,974.1783423063107
2008-05-22,971.695199013167
2008-05-23,971.761985888205
2008-05-26,952.3724769715595
2008-05-27,957.4151534956621
2008-05-28,945.6038702063504
2008-05-29,954.9855380102247
2008-05-30,958.1343826862382
2008-06-02,967.7591198234584
2008-06-03,952.7512373495365
2008-06-04,960.1314301253486
2008-06-05,958.1318125032805
2008-06-06,959.5857908888714
2008-06-09,940.1142560716553
2008-06-10,922.6652250299987
2008-06-11,922.010360587645
2008-06-12,902.6715669981845
2008-06-13,899.8295177943752
2008-06-16,906.6972115214243
2008-06-17,910.6372466662181
2008-06-18,915.126705873176
2008-06-19,898.652093580413
2008-06-20,893.0006352564715
2008-06-23,881.9669469717875
2008-06-24,880.8185183598869
2008-06-25,884.6026891571977
2008-06-26,888.0253719470074
2008-06-27,875.8236779581498
2008-06-30,873.5706793960626
2008-07-01,866.6429624336889
2008-07-02,854.8148191605324
2008-07-03,845.6959628791509
2008-07-04,843.1576547997528
2008-07-07,845.8930888512266
2008-07-08,829.4368719241562
2008-07-09,835.9870215458601
2008-07-10,841.5064088170662
2008-07-11,848.05886575072
2008-07-14,842.091573143353
2008-07-15,835.2774440287735
2008-07-16,826.15938310415
2008-07-17,830.490934803398
2008-07-18,818.2960557185345
2008-07-21,824.8733777866769
2008-07-22,835.0838543733861
2008-07-23,847.685797439023
2008-07-24,860.8362870322563
2008-07-25,850.0351240029987
2008-07-28,851.0665070508026
2008-07-29,834.7926057033665
2008-07-30,847.2703700944855
2008-07-31,848.7115896775944
2008-08-01,839.425548292399
2008-08-04,823.6379126367035
2008-08-05,817.8525006748017
2008-08-06,830.8530477735086
2008-08-07,820.0719915413586
2008-08-08,816.4738506652114
2008-08-11,822.0581978575925
2008-08-12,812.7127805031105
2008-08-13,808.3551100189943
2008-08-14,801.3018066630887
2008-08-15,800.7285545821844
2008-08-18,799.7035597887357
2008-08-19,788.8770545270871
2008-08-20,792.7205526417561
2008-08-21,790.2508527784607
2008-08-22,779.2370221624105
2008-08-25,786.923807749698
2008-08-26,780.1337511697278
2008-08-27,780.69368176112
2008-08-28,778.5768640528726
2008-08-29,799.1298638927605
2008-09-01,782.3704110481659
2008-09-02,764.1589925017788
2008-09-03,764.8897901478133
2008-09-04,758.1532501326686
2008-09-05,750.9773303215055
2008-09-08,770.974142157119
2008-09-09,759.4423915074038
2008-09-10,760.17115622366
2008-09-11,747.4579947637968
2008-09-12,753.2562738693066
2008-09-15,748.6451928113892
2008-09-16,722.2342129720851
2008-09-17,724.0468539521703
2008-09-18,712.6957794876134
2008-09-19,725.5273409552634
2008-09-22,729.3761972675085
2008-09-23,731.3118217337478
2008-09-24,731.1807169255491
2008-09-25,727.2930291438566
2008-09-26,717.0950607562843
2008-09-29,709.1214996432176
2008-09-30,692.7362667541952
2008-10-01,699.0191062973586
2008-10-02,684.2645310248079
2008-10-03,669.7457964309186
2008-10-06,648.1521970352046
2008-10-07,630.4454076329554
2008-10-08,590.5503142763137
2008-10-09,589.1696632931499
2008-10-10,559.6863052387223
2008-10-13,563.0104563685237
2008-10-14,607.8486269478149
2008-10-15,607.3084988694803
2008-10-16,565.9200242553511
2008-10-17,578.0221698764485
2008-10-20,588.8105989398324
2008-10-21,595.9259754483837
2008-10-22,570.5326879391786
2008-10-23,563.0110185514559
2008-10-24,543.4093822657884
2008-10-27,504.9488897128745
2008-10-28,520.3100675893311
2008-10-29,529.227189799982
2008-10-30,568.1258579050117
2008-10-31,568.5654371594162
2008-11-03,575.0232726151298
2008-11-04,589.8231351763819
2008-11-05,611.9742664744073
2008-11-06,590.4947504493356
2008-11-07,582.5009034659403
2008-11-10,598.4835698771448
2008-11-11,587.886563590268
2008-11-12,588.7675058310706
2008-11-13,570.4334925325628
2008-11-14,569.1163557957326
2008-11-17,569.0899662222517
2008-11-18,557.9183736060023
2008-11-19,557.3897851415037
2008-11-20,543.4966773051719
2008-11-21,555.0219625980267
2008-11-24,546.8775112545117
2008-11-25,557.8560975220441
2008-11-26,556.9101401068805
2008-11-27,564.0061504819777
2008-11-28,572.9093950925801
2008-12-01,574.9605902529958
2008-12-02,553.6992805094945
2008-12-03,562.8799464304391
2008-12-04,561.779662210551
2008-12-05,564.2255625864898
2008-12-08,579.0320492463858
2008-12-09,583.9306678727075
2008-12-10,599.0520141862817
2008-12-11,614.3373668245265
2008-12-12,598.8075809099054
2008-12-15,625.2550184999847
2008-12-16,622.9322381280539
2008-12-17,634.1659993222856
2008-12-18,635.4765746645687
2008-12-19,630.0644855803305
2008-12-22,624.9484374294566
2008-12-23,616.3461618317028
2008-12-24,610.9652372053923
2008-12-25,615.4548091969588
2008-12-26,619.9567768935653
2008-12-29,629.3056920202611
2008-12-30,637.2034496506673
2008-12-31,635.9002688370682
2009-01-01,637.0747213200217
2009-01-02,637.4328589663246
2009-01-05,634.2255284831783
2009-01-06,629.6897755885981
2009-01-07,640.5785807081295
2009-01-08,627.0906635818295
2009-01-09,628.5176803964611
2009-01-12,626.4698923582498
2009-01-13,606.0505159602728
2009-01-14,615.9448495740551
2009-01-15,598.2218668890354
2009-01-16,607.621080891319
2009-01-19,609.7443351346823
2009-01-20,599.2987965641689
2009-01-21,602.1977467648636
2009-01-22,604.1415879416975
2009-01-23,590.3863381325876
2009-01-26,586.8168051069357
2009-01-27,604.9720414398544
2009-01-28,603.6603039604012
2009-01-29,606.7178336948866
2009-01-30,602.1758308509956
2009-02-02,594.5169169885623
2009-02-03,594.712694381007
2009-02-04,601.7290349623478
2009-02-05,595.6587044547073
2009-02-06,594.3517163941505
2009-02-09,587.2959567513901
2009-02-10,590.756067212181
2009-02-11,594.0279078633812
2009-02-12,584.4831574329769
2009-02-13,587.0180723787536
2009-02-16,589.2473721047802
2009-02-17,574.5330117314616
2009-02-18,567.8356067662454
2009-02-19,564.7135732804945
2009-02-20,553.3226481763213
2009-02-23,552.8769469482403
2009-02-24,539.149129376707
2009-02-25,541.3571534689648
2009-02-26,535.0998494458003
2009-02-27,540.3602288985401
2009-03-02,528.083217671184
2009-03-03,522.6390313033226
2009-03-04,530.2688299279091
2009-03-05,538.5342254829242
2009-03-06,533.5654493808789
2009-03-09,525.2843641482029
2009-03-10,526.7259449686071
2009-03-11,536.6787251491313
2009-03-12,529.8417625140842
2009-03-13,538.964109612116
2009-03-16,552.5913377662143
2009-03-17,558.1896778187349
2009-03-18,562.6669359780664
2009-03-19,581.9866673724408
2009-03-20,571.9391789395632
2009-03-23,586.3716500742441
2009-03-24,596.1633930728482
2009-03-25,602.215763544166
2009-03-26,613.1727675537567
2009-03-27,618.7213750176244
2009-03-30,597.188258054607
2009-03-31,588.1422082781091
2009-04-01,600.5157750541275
2009-04-02,621.0550266416054
2009-04-03,622.167281347481
2009-04-06,624.0653378743991
2009-04-07,627.0293764143512
2009-04-08,617.3662296089565
2009-04-09,638.0545994291782
2009-04-10,642.5575453932304
2009-04-13,651.49760499797
2009-04-14,660.3478983025924
2009-04-15,660.1145054253357
2009-04-16,659.1727088779639
2009-04-17,658.3826623805977
2009-04-20,664.5330493592992
2009-04-21,658.834981113086
2009-04-22,658.3806288771054
2009-04-23,668.1977280147855
2009-04-24,668.1403020911819
2009-04-27,661.7421872473633
2009-04-28,641.951486260918
2009-04-29,647.7882427178874
2009-04-30,664.4998054297921
2009-05-01,662.7198515345457
2009-05-04,675.33802372112
2009-05-05,679.9190347029476
2009-05-06,687.7055223762429
2009-05-07,706.9273794583775
2009-05-08,717.4760814768663
2009-05-11,727.2960222889076
2009-05-12,726.9892406694332
2009-05-13,734.5305361091131
2009-05-14,722.65481522609
2009-05-15,736.3328374583452
2009-05-18,738.1344183935954
2009-05-19,751.030184392841
2009-05-20,765.7993598561997
2009-05-21,770.1282440132665
2009-05-22,771.8951833512335
2009-05-25,782.0163586105114
2009-05-26,778.1749862760937
2009-05-27,786.4093475115089
2009-05-28,783.7997017534688
2009-05-29,794.6533224987966
2009-06-01,806.9920637055152
2009-06-02,808.785680857325
2009-06-03,816.2739566704074
2009-06-04,812.2886134890683
2009-06-05,808.5032301356105
2009-06-08,800.6096118503434
2009-06-09,797.6022422508644
2009-06-10,809.433141733766
2009-06-11,812.8347564409685
2009-06-12,813.5081920375853
2009-06-15,808.3876385090799
2009-06-16,794.7059154492572
2009-06-17,803.8923951377595
2009-06-18,792.3659282997966
2009-06-19,792.7656584277732
2009-06-22,801.2997288728568
2009-06-23,788.0584125188027
2009-06-24,795.0266307044236
2009-06-25,804.5356768096389
2009-06-26,819.2121974022857
2009-06-29,814.3542299704388
2009-06-30,814.0081432629624
2009-07-01,818.104899176906
2009-07-02,822.5372953926486
2009-07-03,821.8051722737782
2009-07-06,820.8570791727668
2009-07-07,819.74484531625
2009-07-08,812.7573045079306
2009-07-09,811.9725548503859
2009-07-10,813.8659066955181
2009-07-13,785.4895488849825
2009-07-14,799.1606570842404
2009-07-15,806.0601173344072
2009-07-16,810.5318889161586
2009-07-17,816.506115841154
2009-07-20,824.4730829317149
2009-07-21,841.0303880760746
2009-07-22,844.7025729653161
2009-07-23,844.5988677040895
2009-07-24,854.925570242989
2009-07-27,860.8117458932638
2009-07-28,870.2197399535596
2009-07-29,862.1982639366472
2009-07-30,859.588102522427
2009-07-31,872.9594618797645
2009-08-03,885.258766965185
2009-08-04,883.014694329573
2009-08-05,876.4648877745482
2009-08-06,874.6136262421873
2009-08-07,860.6476728709185
2009-08-10,868.5640353583843
2009-08-11,881.2538325921661
2009-08-12,870.1099501040424
2009-08-13,886.3487056786596
2009-08-14,893.236445136207
2009-08-17,869.3111124638747
2009-08-18,867.2974359193831
2009-08-19,866.544287100072
2009-08-20,874.7557067908584
2009-08-21,870.2875344987083
2009-08-24,886.7456628597236
2009-08-25,886.7842682619698
2009-08-26,893.1841491180626
2009-08-27,892.0338518108852
2009-08-28,895.0028901408629
2009-08-31,893.5402319291736
2009-09-01,898.3665975922006
2009-09-02,890.8854126458156
2009-09-03,893.302563075901
2009-09-04,890.59450307137
2009-09-07,896.7909536691478
2009-09-08,905.7567786624539
2009-09-09,905.0801557432754
2009-09-10,914.3400772045878
2009-09-11,920.2079233068265
2009-09-14,909.2276990877363
2009-09-15,909.5589140110762
2009-09-16,913.9893088354681
2009-09-17,918.2328829183175
2009-09-18,915.9779378627092
2009-09-21,911.629164067272
2009-09-22,918.1551189246148
2009-09-23,913.3234061096822
2009-09-24,919.7011445754089
2009-09-25,922.2394601482697
2009-09-28,911.4844586885803
2009-09-29,911.1556371950591
2009-09-30,922.9870172282278
2009-10-01,915.7032112517417
2009-10-02,903.411825554581
2009-10-05,897.6501614272393
2009-10-06,906.7044845685732
2009-10-07,918.8082191191489
2009-10-08,922.2681167483535
2009-10-09,923.094673879803
2009-10-12,923.5511287283225
2009-10-13,927.2334947883934
2009-10-14,930.703349286534
2009-10-15,929.2179236952387
2009-10-16,925.3738631595616
2009-10-19,933.3897054513635
2009-10-20,938.4139079877277
2009-10-21,935.0162025083972
2009-10-22,925.0680164268874
