Date,AC EUROPE SMALL VALUE
2013-07-23,936.6751760116974
2013-07-24,942.0435174720745
2013-07-25,939.0714722915562
2013-07-26,938.9825622501957
2013-07-29,938.1269624785649
2013-07-30,940.6778382895061
2013-07-31,941.3030053519112
2013-08-01,951.4627869101573
2013-08-02,959.277290239686
2013-08-05,964.2714277231975
2013-08-06,962.2982905789789
2013-08-07,962.3538526896593
2013-08-08,976.6986473331231
2013-08-09,979.7180599776467
2013-08-12,978.2495091183107
2013-08-13,978.2182748346966
2013-08-14,984.9580644721705
2013-08-15,971.1638598371367
2013-08-16,983.5094035712767
2013-08-19,985.3682474048583
2013-08-20,978.0002196150143
2013-08-21,973.7409877147581
2013-08-22,979.9413060176806
2013-08-23,987.6715031066582
2013-08-26,982.3183014025846
2013-08-27,965.5062613931708
2013-08-28,957.6228882792066
2013-08-29,957.3617004108471
2013-08-30,946.6988508728336
2013-09-02,964.3828442879447
2013-09-03,962.0037609548903
2013-09-04,965.5721331246767
2013-09-05,967.7780779135252
2013-09-06,975.6110771399723
2013-09-09,987.7945259859856
2013-09-10,1004.0365376606431
2013-09-11,1011.0253043598024
2013-09-12,1010.796517021933
2013-09-13,1010.363879813091
2013-09-16,1022.4786781175716
2013-09-17,1017.9444163987081
2013-09-18,1018.8737524749966
2013-09-19,1037.0360060284497
2013-09-20,1027.6849822112847
2013-09-23,1022.0546272553179
2013-09-24,1026.92296975622
2013-09-25,1028.3494012607973
2013-09-26,1026.1358452647314
2013-09-27,1028.3630965347063
2013-09-30,1026.1057985183118
2013-10-01,1035.5049607598048
2013-10-02,1038.0078651435356
2013-10-03,1038.5380792228887
2013-10-04,1038.4389162728985
2013-10-07,1035.069973171292
2013-10-08,1033.1422560123806
2013-10-09,1023.1507927241652
2013-10-10,1040.4093076506247
2013-10-11,1046.9801640168905
2013-10-14,1052.0250128921255
2013-10-15,1056.3287634354247
2013-10-16,1057.427637979624
2013-10-17,1075.2442056348527
2013-10-18,1088.3762470154547
2013-10-21,1096.7040109198429
2013-10-22,1103.3139901346954
2013-10-23,1097.655735353863
2013-10-24,1102.281030683888
2013-10-25,1098.436796644952
2013-10-28,1091.03709351962
2013-10-29,1095.8908828835179
2013-10-30,1099.3693176312374
2013-10-31,1090.5304106242788
2013-11-01,1080.6806503452858
2013-11-04,1084.5316698393103
2013-11-05,1080.534392142168
2013-11-06,1091.7298819993032
2013-11-07,1081.2599946013893
2013-11-08,1073.5976018638905
2013-11-11,1084.5498612630174
2013-11-12,1077.2226151944938
2013-11-13,1063.0125883928813
2013-11-14,1073.9546392386762
2013-11-15,1074.7572072692153
2013-11-18,1085.4535975470167
2013-11-19,1078.5679797650919
2013-11-20,1071.7254382722863
2013-11-21,1069.3644282034459
2013-11-22,1078.4328942831064
2013-11-25,1081.932003346774
2013-11-26,1083.6536641095868
2013-11-27,1092.6713039507385
2013-11-28,1097.699160459041
2013-11-29,1100.692460929525
2013-12-02,1091.34695431134
2013-12-03,1077.0343921984825
2013-12-04,1070.0323414088075
2013-12-05,1070.8178330589542
2013-12-06,1079.5968950632455
2013-12-09,1086.5536575989636
2013-12-10,1088.7794983594163
2013-12-11,1084.7522377383832
2013-12-12,1068.3346854145468
2013-12-13,1065.5507102334373
2013-12-16,1075.7663279296066
2013-12-17,1071.843795112351
2013-12-18,1082.3901120815055
2013-12-19,1090.994433722445
2013-12-20,1097.9590262843612
2013-12-23,1108.2522865396986
2013-12-24,1108.9544113264833
2013-12-25,1108.5066789706523
2013-12-26,1110.319459105829
2013-12-27,1126.5941759077207
2013-12-30,1133.6220375878927
2013-12-31,1133.2588727352054
2014-01-01,1133.2588727352054
2014-01-02,1121.9884775503199
2014-01-03,1127.250120685889
2014-01-06,1131.577214473946
2014-01-07,1136.2351364688452
2014-01-08,1136.5858099517138
2014-01-09,1136.040806833482
2014-01-10,1154.4191538938144
2014-01-13,1158.8865452394457
2014-01-14,1162.6278208327847
2014-01-15,1164.870708140516
2014-01-16,1161.8543537551436
2014-01-17,1165.669576739949
2014-01-20,1164.4948831051345
2014-01-21,1158.544647104743
2014-01-22,1161.3714862211175
2014-01-23,1159.5894513749654
2014-01-24,1132.8768658932927
2014-01-27,1120.640557881272
2014-01-28,1134.3660808936104
2014-01-29,1129.3511512623993
2014-01-30,1125.7223543853647
2014-01-31,1119.2468863216764
2014-02-03,1104.6514907788
2014-02-04,1103.9793068363567
2014-02-05,1108.315048354848
2014-02-06,1130.3637373531196
2014-02-07,1138.45141141341
2014-02-10,1142.8712662853945
2014-02-11,1158.6743606756258
2014-02-12,1161.2599247506996
2014-02-13,1163.781521369257
2014-02-14,1174.871863533041
2014-02-17,1183.262071992527
2014-02-18,1186.1607658261269
2014-02-19,1190.2106581722348
2014-02-20,1184.709844647889
2014-02-21,1193.917627289624
2014-02-24,1196.8624664538158
2014-02-25,1199.6333148517895
2014-02-26,1191.9609171138588
2014-02-27,1195.9292187986212
2014-02-28,1219.6165946160236
2014-03-03,1185.9126826400352
2014-03-04,1207.5842068392524
2014-03-05,1212.3016459789726
2014-03-06,1224.3562317179146
2014-03-07,1217.1151146500488
2014-03-10,1210.0816328803876
2014-03-11,1209.9052399472355
2014-03-12,1199.1085797817343
2014-03-13,1192.5606808081843
2014-03-14,1180.7664261945743
2014-03-17,1200.402826331204
2014-03-18,1205.535264842291
2014-03-19,1205.6408142403243
2014-03-20,1187.3415633507614
2014-03-21,1182.3767796359757
2014-03-24,1167.3591514868692
2014-03-25,1177.9709946345147
2014-03-26,1189.7263637393328
2014-03-27,1188.495918983975
2014-03-28,1194.6030208635646
2014-03-31,1210.462752454976
2014-04-01,1220.835749338522
2014-04-02,1221.9667507377753
2014-04-03,1216.175444436122
2014-04-04,1223.4232778253038
2014-04-07,1217.4536239897552
2014-04-08,1207.7911318194413
2014-04-09,1220.9494123620589
2014-04-10,1220.2673496149691
2014-04-11,1200.8801306559062
2014-04-14,1181.2834453185922
2014-04-15,1168.817732452812
2014-04-16,1183.8662656879787
2014-04-17,1196.0260677948413
2014-04-18,1196.075174126922
2014-04-21,1193.9408129761084
2014-04-22,1207.7837829773705
2014-04-23,1204.4844973291058
2014-04-24,1207.1067775353308
2014-04-25,1199.5713845959067
2014-04-28,1198.2731895269815
2014-04-29,1206.1778990297921
2014-04-30,1211.1136771568674
2014-05-01,1212.1496761360838
2014-05-02,1218.050078126433
2014-05-05,1214.6436260146409
2014-05-06,1221.4534228997127
2014-05-07,1214.807193815692
2014-05-08,1223.084982536275
2014-05-09,1208.511329682745
2014-05-12,1218.6294305215067
2014-05-13,1214.1624461944102
2014-05-14,1208.0463606248975
2014-05-15,1185.413763109237
2014-05-16,1172.5269674222748
2014-05-19,1174.7996742872192
2014-05-20,1175.5788897146485
2014-05-21,1182.0299036497677
2014-05-22,1187.7326224201465
2014-05-23,1192.8602920607582
2014-05-26,1203.6037464704998
2014-05-27,1208.512149762824
2014-05-28,1209.0749262682991
2014-05-29,1211.9140305935298
2014-05-30,1215.4496396864245
2014-06-02,1219.3679575674673
2014-06-03,1211.461557181292
2014-06-04,1215.072755206385
2014-06-05,1218.923798752084
2014-06-06,1236.425029227495
2014-06-09,1237.370742104988
2014-06-10,1233.5719470482165
2014-06-11,1222.8646061877134
2014-06-12,1226.8105755537865
2014-06-13,1215.3843169718432
2014-06-16,1208.9661457310647
2014-06-17,1204.448731326749
2014-06-18,1207.6191510822594
2014-06-19,1218.7950002141679
2014-06-20,1213.1426277757964
2014-06-23,1209.693377669351
2014-06-24,1201.7136135714552
2014-06-25,1195.4898516143905
2014-06-26,1199.2850362780562
2014-06-27,1202.641053499408
2014-06-30,1209.319065895427
2014-07-01,1215.5729015413617
2014-07-02,1219.8231555772288
2014-07-03,1227.1167021056294
2014-07-04,1224.0329205844957
2014-07-07,1213.620478848596
2014-07-08,1195.6212397392364
2014-07-09,1192.9894849910347
2014-07-10,1176.1954053716775
2014-07-11,1177.4354815401523
2014-07-14,1188.8322234323848
2014-07-15,1179.449454205254
2014-07-16,1191.0437625074767
2014-07-17,1184.0406316956721
2014-07-18,1178.3044451215537
2014-07-21,1173.6673899543066
2014-07-22,1179.8745200117744
2014-07-23,1186.4162155039985
2014-07-24,1189.134602532873
2014-07-25,1182.7774929794732
2014-07-28,1177.8674722500243
2014-07-29,1178.6885492319345
2014-07-30,1169.9890538192547
2014-07-31,1153.2893406557096
2014-08-01,1141.403291494186
2014-08-04,1137.5338299268317
2014-08-05,1131.4266426782624
2014-08-06,1115.5939056487182
2014-08-07,1105.841611113381
2014-08-08,1102.143020971905
2014-08-11,1121.775092916399
2014-08-12,1119.976058043879
2014-08-13,1123.0816990509038
2014-08-14,1128.1801565519243
2014-08-15,1125.350573346941
2014-08-18,1135.9700684427296
2014-08-19,1139.2797048961772
2014-08-20,1133.2669499596625
2014-08-21,1141.5218712493695
2014-08-22,1136.4483094822508
2014-08-25,1142.532147803128
2014-08-26,1151.3390304329766
2014-08-27,1157.1251681512053
2014-08-28,1144.884089657614
2014-08-29,1144.3311400300213
2014-09-01,1142.5437282072357
2014-09-02,1139.027413501851
2014-09-03,1144.797883778966
2014-09-04,1139.938948147687
2014-09-05,1137.2504396378806
2014-09-08,1128.5280096306146
2014-09-09,1120.436313804113
2014-09-10,1115.2719104265618
2014-09-11,1114.731836866107
2014-09-12,1116.3951626060302
2014-09-15,1109.6936558376508
2014-09-16,1103.013247783285
2014-09-17,1112.8908637867385
2014-09-18,1117.8084299989578
2014-09-19,1114.5008790661057
2014-09-22,1107.2757916503779
2014-09-23,1097.4340507822048
2014-09-24,1093.0406265839902
2014-09-25,1082.559563411143
2014-09-26,1075.9513938341497
2014-09-29,1071.4355260116724
2014-09-30,1073.1870810087466
2014-10-01,1060.9447381020943
2014-10-02,1041.893332820303
2014-10-03,1040.3851645734728
2014-10-06,1045.2893357557368
2014-10-07,1034.454817370765
2014-10-08,1024.4157597923338
2014-10-09,1018.0933049507164
2014-10-10,994.586497345793
2014-10-13,991.2782575170538
2014-10-14,992.2853393328893
2014-10-15,974.9144760346852
2014-10-16,973.0725481274076
2014-10-17,999.9410245431934
2014-10-20,999.043245341586
2014-10-21,1019.9550599714911
2014-10-22,1025.8507449949734
2014-10-23,1027.2961459378455
2014-10-24,1025.770517120658
2014-10-27,1020.5848907801018
2014-10-28,1032.6044803731231
2014-10-29,1035.2058456559278
2014-10-30,1027.6792777753235
2014-10-31,1036.5395805068947
2014-11-03,1030.583026893488
2014-11-04,1028.3582904741475
2014-11-05,1030.8315154229595
2014-11-06,1027.4287842193137
2014-11-07,1019.0929417171172
2014-11-10,1028.7877216909994
2014-11-11,1029.3896063831467
2014-11-12,1025.2163434178105
2014-11-13,1023.4187632969303
2014-11-14,1022.2595787915096
2014-11-17,1025.269147402189
2014-11-18,1036.8760726967735
2014-11-19,1035.192248137023
2014-11-20,1034.3284121990828
2014-11-21,1040.220861060639
2014-11-24,1046.1490121163226
2014-11-25,1055.2948956222722
2014-11-26,1055.958880505642
2014-11-27,1053.9252684056842
2014-11-28,1048.794053043063
2014-12-01,1044.563126641467
2014-12-02,1043.9091224251881
2014-12-03,1045.1217764431394
2014-12-04,1046.705667960613
2014-12-05,1048.4339806266814
2014-12-08,1044.3990541927988
2014-12-09,1034.7020760289317
2014-12-10,1034.1384498797988
2014-12-11,1027.546681782218
2014-12-12,1013.9942088567107
2014-12-15,994.7898977009481
2014-12-16,1008.6328079108646
2014-12-17,1006.171255828148
2014-12-18,1021.7139755680988
2014-12-19,1027.2402323222386
2014-12-22,1033.5978085701547
2014-12-23,1035.5960662616144
2014-12-24,1036.912142656212
2014-12-25,1036.9319875402743
2014-12-26,1035.8797915676078
2014-12-29,1034.9371444012436
2014-12-30,1031.2010900877608
2014-12-31,1031.9192274861043
2015-01-01,1031.9192274861043
2015-01-02,1027.253407936389
2015-01-05,1006.8466798020442
2015-01-06,997.0538831058509
2015-01-07,990.2797070654344
2015-01-08,1006.0046054877974
2015-01-09,1005.6471556506749
2015-01-12,1004.7320348605828
2015-01-13,1013.2016747787034
2015-01-14,1003.2442310035995
2015-01-15,1004.0499635769165
2015-01-16,1004.1429674525933
2015-01-19,1020.473290262395
2015-01-20,1021.7055365286978
2015-01-21,1026.0778221924074
2015-01-22,1029.7683621897918
2015-01-23,1026.593562393973
2015-01-26,1033.911836487767
2015-01-27,1034.2943310359371
2015-01-28,1034.5277574009824
2015-01-29,1030.2331135821905
2015-01-30,1028.697970885665
2015-02-02,1036.7378471655325
2015-02-03,1059.1472862106675
2015-02-04,1060.190450047629
2015-02-05,1070.8395790149752
2015-02-06,1064.5359423550374
2015-02-09,1056.2222204763736
2015-02-10,1063.5780672784254
2015-02-11,1057.013912586256
2015-02-12,1077.6966028072998
2015-02-13,1088.0803756038358
2015-02-16,1090.6129902391929
2015-02-17,1088.1134252130953
2015-02-18,1099.8584243032058
2015-02-19,1103.9082388207016
2015-02-20,1105.5042948412158
2015-02-23,1109.8162215218874
2015-02-24,1114.4450076489652
2015-02-25,1116.891559854722
2015-02-26,1113.1848694164532
2015-02-27,1118.4491434834592
2015-03-02,1113.4257993181075
2015-03-03,1104.768662893078
2015-03-04,1094.0896434709064
2015-03-05,1102.1319721009652
2015-03-06,1089.8008563834192
2015-03-09,1085.43831324908
2015-03-10,1064.91842221152
2015-03-11,1061.7052540172417
2015-03-12,1066.205226761876
2015-03-13,1060.5606258219732
2015-03-16,1070.2235201786102
2015-03-17,1063.2642732887505
2015-03-18,1068.099321513127
2015-03-19,1076.0054772247856
2015-03-20,1099.4197124331117
2015-03-23,1111.5517648147388
2015-03-24,1116.1046667201585
2015-03-25,1115.3494073955055
2015-03-26,1096.5662285742724
2015-03-27,1093.9686247117706
2015-03-30,1096.876273300496
2015-03-31,1088.0963311406083
2015-04-01,1092.605550290989
2015-04-02,1106.2725388812403
2015-04-03,1106.3528265879531
2015-04-06,1119.6449071551476
2015-04-07,1120.4033996750056
2015-04-08,1120.487554979666
2015-04-09,1118.4030847579215
2015-04-10,1121.9621657839107
2015-04-13,1118.807326960917
2015-04-14,1130.1846940944465
2015-04-15,1127.8865025366708
2015-04-16,1129.2551268390268
2015-04-17,1117.526148289664
2015-04-20,1122.3401033458547
2015-04-21,1127.5677207416222
2015-04-22,1121.5315866615554
2015-04-23,1125.6797777806335
2015-04-24,1138.010991434857
2015-04-27,1149.7222457884916
2015-04-28,1146.8096687185184
2015-04-29,1143.3689640738605
2015-04-30,1145.309536665707
2015-05-01,1139.6620581963925
2015-05-04,1140.75666564528
2015-05-05,1133.2982315924164
2015-05-06,1141.5624536604407
2015-05-07,1135.5396286560724
2015-05-08,1163.657884761148
2015-05-11,1165.0454251336716
2015-05-12,1160.7586684324183
2015-05-13,1177.6678454215687
2015-05-14,1186.226387259834
2015-05-15,1196.7218810592426
2015-05-18,1189.8800056896935
2015-05-19,1180.9277699374607
2015-05-20,1179.526531545181
2015-05-21,1182.4877436183367
2015-05-22,1171.998168674291
2015-05-25,1168.8792625714807
2015-05-26,1150.007662787214
2015-05-27,1154.7924810906707
2015-05-28,1154.5357880497675
2015-05-29,1146.5881150116218
2015-06-01,1144.1954335288701
2015-06-02,1162.004680353562
2015-06-03,1173.9099160257342
2015-06-04,1167.9997978052133
2015-06-05,1139.5730966886574
2015-06-08,1138.2285918641553
2015-06-09,1140.458745203555
2015-06-10,1164.5834343984145
2015-06-11,1161.629403413771
2015-06-12,1155.3430823476904
2015-06-15,1134.2319181781986
2015-06-16,1140.116463593845
2015-06-17,1137.9771327162605
2015-06-18,1150.7599365425497
2015-06-19,1150.4200487772532
2015-06-22,1173.565263356526
2015-06-23,1168.6809388378015
2015-06-24,1162.9702843164316
2015-06-25,1164.5993665915018
2015-06-26,1160.713339538414
2015-06-29,1135.5364675022204
2015-06-30,1130.6747131527347
2015-07-01,1140.0058832815307
2015-07-02,1133.393547908401
2015-07-03,1128.865148745523
2015-07-06,1112.54442862104
2015-07-07,1082.3742703894877
2015-07-08,1086.8818236516436
2015-07-09,1105.9097512482367
2015-07-10,1134.5204298677158
2015-07-13,1142.319893040196
2015-07-14,1141.1678869004515
2015-07-15,1144.0794784317295
2015-07-16,1153.8094868855565
2015-07-17,1150.235374021949
2015-07-20,1154.079436024255
2015-07-21,1153.1149809703793
2015-07-22,1145.8476748224653
2015-07-23,1146.500031436334
2015-07-24,1139.115248049171
2015-07-27,1128.6941089292686
2015-07-28,1133.7970612825413
2015-07-29,1146.293277656682
2015-07-30,1137.072096901992
2015-07-31,1150.0368471177915
2015-08-03,1149.3940256888773
2015-08-04,1148.4430656159973
2015-08-05,1149.6957483872484
2015-08-06,1145.4078089326163
2015-08-07,1137.1273282204986
2015-08-10,1147.4408814937442
2015-08-11,1143.9587738059836
2015-08-12,1134.370431819922
2015-08-13,1141.9514659062654
2015-08-14,1142.8042957443906
2015-08-17,1140.7786048851217
2015-08-18,1140.2480926071553
2015-08-19,1127.2170749564168
2015-08-20,1118.0442120121347
2015-08-21,1099.8434699120983
2015-08-24,1067.4105243974186
2015-08-25,1095.0311211100243
2015-08-26,1083.963711950411
2015-08-27,1095.209773850254
2015-08-28,1101.0081902890502
2015-08-31,1100.927733389756
2015-09-01,1081.0600919168971
2015-09-02,1080.3791493867345
2015-09-03,1089.500352434571
2015-09-04,1070.348706807216
2015-09-07,1075.0512518431606
2015-09-08,1092.1563694617867
2015-09-09,1102.0960564131444
2015-09-10,1099.3730536751152
2015-09-11,1096.0553801391743
2015-09-14,1090.814384769925
2015-09-15,1091.7741113096351
2015-09-16,1104.8937666117786
2015-09-17,1108.056162140761
2015-09-18,1104.6554160787011
2015-09-21,1094.4891326882007
2015-09-22,1063.877826961827
2015-09-23,1065.4233942514747
2015-09-24,1058.5887167186036
2015-09-25,1068.8584252458932
2015-09-28,1055.128137913265
2015-09-29,1048.7819044839168
2015-09-30,1060.6981836879097
2015-10-01,1064.0783575481607
2015-10-02,1072.8303860154901
2015-10-05,1092.954037344112
2015-10-06,1104.0135114948896
2015-10-07,1102.6775545004748
2015-10-08,1108.5392690333742
2015-10-09,1116.0679508525432
2015-10-12,1114.0579867189972
2015-10-13,1104.2280993743325
2015-10-14,1107.4866084569649
2015-10-15,1114.3944139119544
2015-10-16,1112.9767812683363
2015-10-19,1114.079640725342
2015-10-20,1117.5226844325207
2015-10-21,1119.863546685334
2015-10-22,1114.8589343482531
2015-10-23,1118.6774183258128
2015-10-26,1117.5950169232012
2015-10-27,1104.556758455867
2015-10-28,1112.8745838059403
2015-10-29,1101.8445767164997
2015-10-30,1114.0770204598473
2015-11-02,1120.6871007589114
2015-11-03,1114.2389956681675
2015-11-04,1108.730612093035
2015-11-05,1102.0308516567698
2015-11-06,1096.3096386597692
2015-11-09,1091.5945488132836
2015-11-10,1083.7003540912006
2015-11-11,1092.8580598871054
2015-11-12,1079.8085656519966
2015-11-13,1072.4536622992205
2015-11-16,1077.0587676042846
