Date,EM IMI VALUE WEIGHTED
2021-06-04,1634.4421416308198
2021-06-07,1633.2310932110634
2021-06-08,1631.8484189535222
2021-06-09,1627.2315249513042
2021-06-10,1632.553325272275
2021-06-11,1645.0914452210245
2021-06-14,1642.7718411851613
2021-06-15,1633.1702148130903
2021-06-16,1633.0569908963453
2021-06-17,1643.8138300793871
2021-06-18,1643.4452848309043
2021-06-21,1619.638822630651
2021-06-22,1626.588232629172
2021-06-23,1628.7100960428593
2021-06-24,1640.2447111869194
2021-06-25,1649.1386440325953
2021-06-28,1648.4533610360488
2021-06-29,1641.7261611543754
2021-06-30,1647.3251920370076
2021-07-01,1639.519701261217
2021-07-02,1636.5070724672144
2021-07-05,1639.7567045370902
2021-07-06,1637.7930173004322
2021-07-07,1633.3598429425172
2021-07-08,1602.321040546752
2021-07-09,1598.7468631140805
2021-07-12,1607.309299539661
2021-07-13,1622.4922589416433
2021-07-14,1618.0008605683456
2021-07-15,1630.4996279810996
2021-07-16,1627.9593062606277
2021-07-19,1602.2820501525887
2021-07-20,1597.0127636516756
2021-07-21,1593.8678783837793
2021-07-22,1613.2576485215245
2021-07-23,1610.0007607935734
2021-07-26,1583.6760078315629
2021-07-27,1568.086665730715
2021-07-28,1579.3298615184303
2021-07-29,1587.3391152181234
2021-07-30,1574.786259195107
2021-08-02,1589.1917181981507
2021-08-03,1595.7496482340212
2021-08-04,1606.2237537183648
2021-08-05,1605.694122672577
2021-08-06,1607.3408661540614
2021-08-09,1610.9507312080177
2021-08-10,1613.085392464409
2021-08-11,1615.1422229769553
2021-08-12,1611.7216263421667
2021-08-13,1593.0712820570163
2021-08-16,1590.6067716352613
2021-08-17,1586.5637251056858
2021-08-18,1596.9548987253227
2021-08-19,1564.5980036636834
2021-08-20,1552.618485467307
2021-08-23,1565.199243458902
2021-08-24,1589.845265406393
2021-08-25,1598.1497332784286
2021-08-26,1588.5888966590014
2021-08-27,1596.9453191426967
2021-08-30,1609.1485658349047
2021-08-31,1631.0278617521565
2021-09-01,1629.8405580510225
2021-09-02,1626.018551211481
2021-09-03,1634.0625885821155
2021-09-06,1642.12679923804
2021-09-07,1641.7429627881277
2021-09-08,1632.7276972391426
2021-09-09,1626.0981277666963
2021-09-10,1632.9728222250785
2021-09-13,1639.604369580288
2021-09-14,1633.0736246642623
2021-09-15,1630.0853205057354
2021-09-16,1624.862654778883
2021-09-17,1622.28781603601
2021-09-20,1595.5558514244908
2021-09-21,1602.90115009871
2021-09-22,1606.9874102882463
2021-09-23,1618.8767466437655
2021-09-24,1613.2864719225822
2021-09-27,1617.2326754590079
2021-09-28,1617.5799592344117
2021-09-29,1619.9713102270998
2021-09-30,1629.5861196110945
2021-10-01,1620.6910611804701
2021-10-04,1611.0679059694078
2021-10-05,1620.4651636365527
2021-10-06,1617.0253135231012
2021-10-07,1636.3040765453138
2021-10-08,1633.8734185049357
2021-10-11,1639.4359485172022
2021-10-12,1632.3407093134904
2021-10-13,1633.9916723622366
2021-10-14,1640.544724552178
2021-10-15,1654.1934777029455
2021-10-18,1653.5831673789858
2021-10-19,1657.2002249979755
2021-10-20,1660.1481278057274
2021-10-21,1653.7235200668395
2021-10-22,1650.817579458709
2021-10-25,1665.0642690328584
2021-10-26,1668.7146521780699
2021-10-27,1655.3002094440874
2021-10-28,1631.660216806454
2021-10-29,1633.515109161525
2021-11-01,1632.8261514265319
2021-11-02,1632.1570263873023
2021-11-03,1627.814438183489
2021-11-04,1638.2043868392852
2021-11-05,1630.3879994986842
2021-11-08,1637.3377741596964
2021-11-09,1641.6065895785857
2021-11-10,1646.7084281111406
2021-11-11,1660.3439883699202
2021-11-12,1664.3453647431074
2021-11-15,1669.5896522469081
2021-11-16,1677.0258380855762
2021-11-17,1680.3122225887025
2021-11-18,1660.3317887285066
2021-11-19,1661.1733859237643
2021-11-22,1663.3768017096584
2021-11-23,1658.557910484918
2021-11-24,1670.4200148210175
2021-11-25,1667.6506706897512
2021-11-26,1609.2544798634897
2021-11-29,1610.9053116256173
2021-11-30,1604.1513244528196
2021-12-01,1616.4847815951302
2021-12-02,1637.5424139204786
2021-12-03,1640.5376517523332
2021-12-06,1638.3801324998121
2021-12-07,1665.8138442909722
2021-12-08,1654.98055212954
2021-12-09,1670.629792664463
2021-12-10,1656.109850191455
2021-12-13,1650.1372068359274
2021-12-14,1638.413198017138
2021-12-15,1637.3186811320188
2021-12-16,1643.1153642183826
2021-12-17,1645.0341816001967
2021-12-20,1611.2615004908203
2021-12-21,1631.2944901354545
2021-12-22,1629.8737593206743
2021-12-23,1647.0134352629177
2021-12-24,1647.391157809883
2021-12-27,1650.690557180138
2021-12-28,1661.8667320396416
2021-12-29,1646.4908884210029
2021-12-30,1649.8739449680913
2021-12-31,1650.7128808275186
2022-01-03,1666.367865938602
2022-01-04,1671.8185517481782
2022-01-05,1665.6195182554213
2022-01-06,1663.776382281055
2022-01-07,1673.3936280206417
2022-01-10,1686.4880677953718
2022-01-11,1697.7237424925513
2022-01-12,1707.7471069519886
2022-01-13,1701.2631253056427
2022-01-14,1695.7546469520435
2022-01-17,1692.7184630134902
2022-01-18,1689.872192197191
2022-01-19,1697.2479313885592
2022-01-20,1710.85070378332
2022-01-21,1697.5191348833987
2022-01-24,1675.037691318494
2022-01-25,1665.5152853411132
2022-01-26,1670.7739769643729
2022-01-27,1675.4215438350166
2022-01-28,1674.8200471588807
2022-01-31,1683.5904155300286
2022-02-01,1684.5949145380378
2022-02-02,1676.4271392843502
2022-02-03,1658.1307533261345
2022-02-04,1668.74681061376
2022-02-07,1674.417720392958
2022-02-08,1687.703035381849
2022-02-09,1708.450411385982
2022-02-10,1717.8228456996314
2022-02-11,1720.844496108126
2022-02-14,1708.7472289972961
2022-02-15,1701.518306791172
2022-02-16,1720.6724802455656
2022-02-17,1715.5919602360818
2022-02-18,1714.1092939331782
2022-02-21,1699.799743762215
2022-02-22,1685.3263972209731
2022-02-23,1684.53941839793
2022-02-24,1639.5031410182955
2022-02-25,1641.8829983344267
2022-02-28,1637.7316226132364
2022-03-01,1656.4980682589423
2022-03-02,1657.7910037581908
2022-03-03,1676.832974336911
2022-03-04,1664.936035155238
2022-03-07,1623.517965886268
2022-03-08,1604.736596979416
2022-03-09,1556.1268333348628
2022-03-10,1579.8604190659703
2022-03-11,1574.8279136273586
2022-03-14,1541.9554170442063
2022-03-15,1502.4847542087236
2022-03-16,1551.2618546952929
2022-03-17,1589.053224415763
2022-03-18,1607.8548455792757
2022-03-21,1598.0569446498175
2022-03-22,1622.2689512342515
2022-03-23,1636.0074489045148
2022-03-24,1636.0055100894433
2022-03-25,1631.1455161270997
2022-03-28,1632.6250165600768
2022-03-29,1624.2583767447675
2022-03-30,1630.919885344695
2022-03-31,1632.8851836142478
2022-04-01,1653.3643641441254
2022-04-04,1676.6311981385272
2022-04-05,1677.293344040812
2022-04-06,1670.9923378553165
2022-04-07,1651.6081681585247
2022-04-08,1664.685450204978
2022-04-11,1646.6786632780259
2022-04-12,1643.0428365428813
2022-04-13,1659.5327146396946
2022-04-14,1669.8582366849523
2022-04-15,1665.4113426208658
2022-04-18,1655.0529898168713
2022-04-19,1646.9043146635863
2022-04-20,1631.5257797400573
2022-04-21,1628.1354755525767
2022-04-22,1624.4954126782502
2022-04-25,1589.831467309115
2022-04-26,1595.2960764597826
2022-04-27,1605.0653128379151
2022-04-28,1624.2678408512656
2022-04-29,1638.4875060996478
2022-05-02,1635.7010596582722
2022-05-03,1631.547971449267
2022-05-04,1630.4853998687147
2022-05-05,1624.0709215135644
2022-05-06,1583.8183982680112
2022-05-09,1568.5667669495174
2022-05-10,1556.7379562704136
2022-05-11,1555.1475031031691
2022-05-12,1544.6409954083852
2022-05-13,1571.4430798525184
2022-05-16,1574.9250382709347
2022-05-17,1581.7007956146986
2022-05-18,1587.8714219189658
2022-05-19,1557.8643978432474
2022-05-20,1590.1000182629336
2022-05-23,1578.3424812538447
2022-05-24,1553.6722310474202
2022-05-25,1565.954102147274
2022-05-26,1566.3366937523751
2022-05-27,1591.7503197421881
2022-05-30,1603.3159891001965
2022-05-31,1626.729480789132
2022-06-01,1624.6871213424317
2022-06-02,1604.9954080711454
2022-06-03,1604.9599623577783
2022-06-06,1613.625455936798
2022-06-07,1600.7710813769727
2022-06-08,1606.176899186035
2022-06-09,1610.9204603329836
2022-06-10,1607.6348585129942
2022-06-13,1570.4571210217184
2022-06-14,1571.7824482637784
2022-06-15,1578.3163871984377
2022-06-16,1550.1232970406586
2022-06-17,1545.5715000977848
2022-06-20,1523.0873485771579
2022-06-21,1542.522250740459
2022-06-22,1502.1489242652297
2022-06-23,1510.5089065720413
2022-06-24,1525.8096286943976
2022-06-27,1543.0760940350801
2022-06-28,1563.1383378664245
2022-06-29,1546.9647694355297
2022-06-30,1534.4973645904618
2022-07-01,1533.5065598305264
2022-07-04,1527.1900204536776
2022-07-05,1550.6644015384363
2022-07-06,1536.2283939176552
2022-07-07,1560.0578459943038
2022-07-08,1569.4990797998055
2022-07-11,1558.026008756559
2022-07-12,1542.9242110480839
2022-07-13,1534.9223264450798
2022-07-14,1538.1697774907243
2022-07-15,1515.0306879906461
2022-07-18,1531.036983909843
2022-07-19,1524.8621891967405
2022-07-20,1537.9133404424517
2022-07-21,1543.721959725568
2022-07-22,1538.0317623534702
2022-07-25,1541.0677062965456
2022-07-26,1562.4697403834562
2022-07-27,1562.5986753289649
2022-07-28,1570.9740178629393
2022-07-29,1563.0046566556032
2022-08-01,1550.3811531313636
2022-08-02,1542.4116847456507
2022-08-03,1551.3336245002245
2022-08-04,1549.743834739478
2022-08-05,1572.0758835902625
2022-08-08,1566.020020058793
2022-08-09,1565.8119100753015
2022-08-10,1542.367528745638
2022-08-11,1568.1555225154732
2022-08-12,1592.5723275796588
2022-08-15,1594.260106450817
2022-08-16,1595.7845167127211
2022-08-17,1599.6736013312486
2022-08-18,1592.3938096907282
2022-08-19,1598.5383425439459
2022-08-22,1596.3139526126693
2022-08-23,1590.7802709268656
2022-08-24,1585.40097190925
2022-08-25,1614.6550354980939
2022-08-26,1615.2183894958343
2022-08-29,1596.180815576542
2022-08-30,1597.378000072972
2022-08-31,1587.526632023836
2022-09-01,1580.580384684851
2022-09-02,1560.9624996056527
2022-09-05,1574.616961818149
2022-09-06,1572.8970750945289
2022-09-07,1551.5221012844697
2022-09-08,1551.24199663318
2022-09-09,1560.4569905086503
2022-09-12,1557.8996277283875
2022-09-13,1576.986949244298
2022-09-14,1552.2644071148536
2022-09-15,1548.5696927154047
2022-09-16,1525.07746778402
2022-09-19,1518.1216762324395
2022-09-20,1530.0028901297399
2022-09-21,1528.6107464745176
2022-09-22,1524.8052300925467
2022-09-23,1517.9663999231866
2022-09-26,1488.6509822091714
2022-09-27,1496.645403489112
2022-09-28,1463.6850256628425
2022-09-29,1439.1705409086496
2022-09-30,1444.485005958181
2022-10-03,1446.5359540825223
2022-10-04,1451.8313009917408
2022-10-05,1493.075980879592
2022-10-06,1498.1120005889325
2022-10-07,1489.6746938319002
2022-10-10,1485.7698383040881
2022-10-11,1453.7713265771088
2022-10-12,1456.5569622912553
2022-10-13,1437.1246267496697
2022-10-14,1445.5056321703767
2022-10-17,1442.1014338004654
2022-10-18,1456.7679606887662
2022-10-19,1451.678670876962
2022-10-20,1442.8214455608615
2022-10-21,1451.5529093835455
2022-10-24,1404.5894500212607
2022-10-25,1397.2144671894494
2022-10-26,1392.2314892078894
2022-10-27,1416.39771830988
2022-10-28,1402.5798068905365
2022-10-31,1406.1510892276451
2022-11-01,1435.4113035455782
2022-11-02,1444.2785371814794
2022-11-03,1441.9613624548153
2022-11-04,1460.5238815393018
2022-11-07,1468.0634627370805
2022-11-08,1463.9107144194663
2022-11-09,1474.3766231141813
2022-11-10,1434.4201023764206
2022-11-11,1481.4960974924163
2022-11-14,1491.0905142927545
2022-11-15,1511.1545500333666
2022-11-16,1492.3151832203166
2022-11-17,1484.8744132682755
2022-11-18,1479.8304473749351
2022-11-21,1484.4327503915772
2022-11-22,1478.963068454525
2022-11-23,1475.4015932156847
2022-11-24,1494.3129391999043
2022-11-25,1494.2058128446238
2022-11-28,1476.379139228294
2022-11-29,1518.787764528935
2022-11-30,1554.2110867617937
2022-12-01,1534.3157448619522
2022-12-02,1525.3953724863325
2022-12-05,1536.2509116273009
2022-12-06,1523.8702674263825
2022-12-07,1500.4692311426015
2022-12-08,1506.9745197351542
2022-12-09,1527.8424316539367
2022-12-12,1510.5043523333295
2022-12-13,1494.8897364563163
2022-12-14,1503.3199838897542
2022-12-15,1485.5804157870598
2022-12-16,1489.7645782449415
2022-12-19,1492.5103123619886
2022-12-20,1477.4092653673902
2022-12-21,1486.0211499851382
2022-12-22,1503.9773200318057
2022-12-23,1492.9430314637093
2022-12-26,1494.025958090485
2022-12-27,1492.7575842178624
2022-12-28,1504.4207106032577
2022-12-29,1490.1404504089714
2022-12-30,1490.6665669600145
2023-01-02,1487.4244108634064
2023-01-03,1509.6874081906453
2023-01-04,1523.7591252013385
2023-01-05,1548.6178159998387
2023-01-06,1550.2183215970526
2023-01-09,1563.8429556879357
2023-01-10,1566.8522517348056
2023-01-11,1568.3329659576937
2023-01-12,1564.3652669553537
2023-01-13,1576.8067655239317
2023-01-16,1582.3178789322694
2023-01-17,1580.1354362456077
2023-01-18,1579.2465508979774
2023-01-19,1582.9087557986757
2023-01-20,1590.4588076885573
2023-01-23,1588.6159842624945
2023-01-24,1588.1171912006328
2023-01-25,1589.5017836490729
2023-01-26,1613.5634498561212
2023-01-27,1615.6859555786227
2023-01-30,1595.1556816778523
2023-01-31,1583.0354163030763
2023-02-01,1588.6582062187608
2023-02-02,1588.5638282410662
2023-02-03,1585.6415018218129
2023-02-06,1570.4516464275732
2023-02-07,1577.9051047046248
2023-02-08,1581.6924169833464
2023-02-09,1577.613255085159
2023-02-10,1577.4913198613283
2023-02-13,1571.6834223781473
2023-02-14,1574.9153939541156
2023-02-15,1565.4495184378227
2023-02-16,1574.5292094211907
2023-02-17,1564.3284186129104
2023-02-20,1574.6408063776628
2023-02-21,1566.4122733457293
2023-02-22,1554.049076900496
2023-02-23,1569.0427681210074
2023-02-24,1553.5175667175824
2023-02-27,1534.579591167649
2023-02-28,1527.4357873083654
2023-03-01,1545.3203189723495
2023-03-02,1552.9490219637019
2023-03-03,1567.120878771885
2023-03-06,1563.718182297217
2023-03-07,1572.0667023329197
2023-03-08,1562.1774472688885
2023-03-09,1545.3959649914113
2023-03-10,1507.1311226552584
2023-03-13,1512.1380195841393
2023-03-14,1484.6635372498934
2023-03-15,1518.7818329086083
2023-03-16,1496.385646735838
2023-03-17,1511.5646003582888
2023-03-20,1488.0351431273443
2023-03-21,1490.7407633137786
2023-03-22,1501.4562889962876
2023-03-23,1508.5413363406533
2023-03-24,1513.8349253856127
2023-03-27,1500.1528974570142
2023-03-28,1506.858020559589
2023-03-29,1520.000025766252
2023-03-30,1518.1371921653104
2023-03-31,1529.7878607067219
2023-04-03,1525.0156048708789
2023-04-04,1514.3435555608005
2023-04-05,1522.0514235126223
2023-04-06,1513.5435539290504
2023-04-07,1518.0340367100337
2023-04-10,1533.2654696156515
2023-04-11,1542.0453198534076
2023-04-12,1537.5647045920737
2023-04-13,1533.3634130849398
2023-04-14,1545.9299224711147
2023-04-17,1564.9616191412222
2023-04-18,1555.4980020400064
2023-04-19,1542.2620557738253
2023-04-20,1539.7629127986725
2023-04-21,1526.6776027848332
2023-04-24,1512.2442262176423
2023-04-25,1505.2173991072927
2023-04-26,1497.0066243219205
2023-04-27,1510.0077242884354
2023-04-28,1514.1446734901765
2023-05-01,1522.1408371260352
2023-05-02,1519.2647979636376
2023-05-03,1502.259502346061
2023-05-04,1527.7299097759853
2023-05-05,1537.2659514039196
2023-05-08,1556.9741635667485
2023-05-09,1554.428586212883
2023-05-10,1544.6380015013785
2023-05-11,1547.057141148675
2023-05-12,1542.3171280046486
2023-05-15,1549.0201524390259
2023-05-16,1548.9262006951208
2023-05-17,1547.9121470421594
2023-05-18,1565.7319737996488
2023-05-19,1561.878400304986
2023-05-22,1568.0996511697135
2023-05-23,1562.2607896586132
2023-05-24,1550.8618333604816
2023-05-25,1541.9522350363068
2023-05-26,1553.566842130337
2023-05-29,1555.843965500234
2023-05-30,1549.4448653829231
2023-05-31,1540.2103265400333
2023-06-01,1535.500007949466
2023-06-02,1572.0442198779708
2023-06-05,1581.1601671023138
2023-06-06,1589.2325392606308
2023-06-07,1596.2585271676423
2023-06-08,1591.1759994639729
2023-06-09,1608.1326418083643
2023-06-12,1606.5712545048023
2023-06-13,1611.1874915633266
2023-06-14,1606.4279473960555
2023-06-15,1608.1573393851722
2023-06-16,1616.1395244863613
2023-06-19,1608.2850528565093
2023-06-20,1598.4322301570362
2023-06-21,1580.2847694891384
2023-06-22,1575.129777354272
2023-06-23,1569.0471060333075
2023-06-26,1563.5524240381765
2023-06-27,1567.3662610583997
2023-06-28,1568.6251549193871
2023-06-29,1564.1233227222338
2023-06-30,1565.9466167336177
2023-07-03,1592.0844745426832
2023-07-04,1595.091969316655
2023-07-05,1587.7523738478887
2023-07-06,1563.342228200275
2023-07-07,1546.3152604145089
2023-07-10,1542.4098534450914
2023-07-11,1558.5412757028184
2023-07-12,1557.5061261710346
2023-07-13,1568.3417379388097
2023-07-14,1575.443173116547
2023-07-17,1576.7856430777658
2023-07-18,1568.255197351973
2023-07-19,1570.4213746205828
2023-07-20,1575.9571545588647
2023-07-21,1579.2014606830573
2023-07-24,1583.398955089743
2023-07-25,1618.5312429875833
2023-07-26,1612.2916189775194
2023-07-27,1630.826878037046
2023-07-28,1636.1207141902382
2023-07-31,1645.4302792829897
2023-08-01,1644.7104576151714
2023-08-02,1616.1075011964638
2023-08-03,1608.2975474384755
2023-08-04,1599.4451072619242
2023-08-07,1597.883712031103
2023-08-08,1589.0116501050989
2023-08-09,1590.0429398705446
2023-08-10,1584.9587198440604
2023-08-11,1576.9650083302683
2023-08-14,1566.4025536401866
2023-08-15,1555.9810454100432
2023-08-16,1550.0156488242612
2023-08-17,1547.836787892789
2023-08-18,1538.6847434933309
2023-08-21,1528.7640738631987
2023-08-22,1546.966723535527
2023-08-23,1554.6745715970692
2023-08-24,1570.620606206332
2023-08-25,1568.0737724698818
2023-08-28,1576.08630140355
2023-08-29,1587.2763578122483
2023-08-30,1572.9984026046388
2023-08-31,1572.9468375458305
2023-09-01,1588.9222604560823
2023-09-04,1611.3716667996732
2023-09-05,1606.8955505470958
2023-09-06,1602.2542419783013
2023-09-07,1592.4000818521624
2023-09-08,1591.9101031999926
2023-09-11,1591.3779578853257
2023-09-12,1592.4044449780163
2023-09-13,1589.4768842503502
2023-09-14,1616.084853888112
2023-09-15,1622.031083751857
2023-09-18,1608.4129422131014
2023-09-19,1606.2787014975897
2023-09-20,1600.7430051211356
2023-09-21,1586.4907682468106
2023-09-22,1598.348112887096
2023-09-25,1598.781093139526
2023-09-26,1578.5702818570223
2023-09-27,1590.2606519324522
2023-09-28,1579.1215031850409
2023-09-29,1589.2707720021367
2023-10-02,1597.9008257398184
2023-10-03,1577.3516111752076
2023-10-04,1555.2055767346246
2023-10-05,1552.142759094675
2023-10-06,1562.9262932060615
2023-10-09,1560.008345553197
2023-10-10,1567.1371599953152
2023-10-11,1579.892412400013
2023-10-12,1603.2919838243888
2023-10-13,1592.8969102639226
2023-10-16,1581.2460750014368
2023-10-17,1585.9526233686274
2023-10-18,1580.9848344733352
2023-10-19,1553.7093144127352
2023-10-20,1540.155355989738
2023-10-23,1522.4707801213717
2023-10-24,1532.1863401633257
2023-10-25,1534.5966451240643
2023-10-26,1527.3341037995833
