Date,EM LATAM ex BR IMI VALUE WEIGHTED
2021-09-27,5185.755746914546
2021-09-28,5114.50883280294
2021-09-29,5138.89589161909
2021-09-30,5160.942275653233
2021-10-01,5161.1564266079295
2021-10-04,5100.01640878881
2021-10-05,5123.673194900942
2021-10-06,5094.011542373665
2021-10-07,5110.160253577051
2021-10-08,5103.035298856508
2021-10-11,5119.981673376336
2021-10-12,5114.497656053869
2021-10-13,5109.404102143412
2021-10-14,5127.796688534677
2021-10-15,5210.614808491209
2021-10-18,5226.8088039613785
2021-10-19,5212.495416810326
2021-10-20,5248.301599786755
2021-10-21,5192.682437671496
2021-10-22,5193.797349845188
2021-10-25,5254.715750003573
2021-10-26,5295.917093011853
2021-10-27,5212.599717144925
2021-10-28,5121.812093351073
2021-10-29,5100.657571320482
2021-11-01,5076.411929276992
2021-11-02,5101.575294258088
2021-11-03,5138.137829352664
2021-11-04,5192.251423907931
2021-11-05,5225.238912636885
2021-11-08,5253.818963565363
2021-11-09,5309.273980028988
2021-11-10,5278.750465728339
2021-11-11,5311.196907657675
2021-11-12,5268.7170922427185
2021-11-15,5221.070974283624
2021-11-16,5142.150207884738
2021-11-17,5132.773652625814
2021-11-18,5091.753258021694
2021-11-19,5070.448711291072
2021-11-22,5162.960809116035
2021-11-23,5136.156695551087
2021-11-24,5111.156641674287
2021-11-25,5067.034835150686
2021-11-26,4876.4257250737055
2021-11-29,4900.323345717756
2021-11-30,4971.679525932133
2021-12-01,4968.372863015211
2021-12-02,5058.178651057235
2021-12-03,5021.957246906871
2021-12-06,5069.9655831776345
2021-12-07,5126.125392277489
2021-12-08,5112.614673089552
2021-12-09,5128.978864832109
2021-12-10,5123.7551810258665
2021-12-13,5037.094019123911
2021-12-14,5015.273232837825
2021-12-15,5039.28922217908
2021-12-16,5125.871678592784
2021-12-17,5241.752703504513
2021-12-20,5093.967427879723
2021-12-21,5160.90145965615
2021-12-22,5158.718954435656
2021-12-23,5240.137108491643
2021-12-24,5269.454543778038
2021-12-27,5283.359379003098
2021-12-28,5324.949758561212
2021-12-29,5283.932103001472
2021-12-30,5343.77453493758
2021-12-31,5314.224798142946
2022-01-03,5314.714153001515
2022-01-04,5361.509939420805
2022-01-05,5369.103932082643
2022-01-06,5383.831978644889
2022-01-07,5370.7420180301015
2022-01-10,5339.821343739621
2022-01-11,5418.502355566492
2022-01-12,5500.538248626237
2022-01-13,5518.731435314231
2022-01-14,5500.337624662663
2022-01-17,5543.105031212609
2022-01-18,5530.400616480322
2022-01-19,5493.716393443039
2022-01-20,5487.841192129853
2022-01-21,5471.155654943167
2022-01-24,5367.228264575957
2022-01-25,5384.642945461977
2022-01-26,5394.539598288513
2022-01-27,5410.2619148127005
2022-01-28,5370.946178271009
2022-01-31,5472.272615752337
2022-02-01,5504.077896612016
2022-02-02,5470.325722181977
2022-02-03,5324.343518573508
2022-02-04,5253.013965597131
2022-02-07,5295.275654296042
2022-02-08,5393.113685006632
2022-02-09,5478.855965370324
2022-02-10,5477.696501280551
2022-02-11,5546.4480835694685
2022-02-14,5503.653459974252
2022-02-15,5568.358892366666
2022-02-16,5615.564324568946
2022-02-17,5537.820764666846
2022-02-18,5520.64801479114
2022-02-21,5501.701217677249
2022-02-22,5530.107114265122
2022-02-23,5438.140089410657
2022-02-24,5416.524544192188
2022-02-25,5503.893809521051
2022-02-28,5580.662982392833
2022-03-01,5579.727912278714
2022-03-02,5603.8468593850785
2022-03-03,5672.318399746127
2022-03-04,5684.763102935994
2022-03-07,5582.350851013305
2022-03-08,5616.029263192914
2022-03-09,5698.658328022013
2022-03-10,5656.221269440161
2022-03-11,5700.7628293959315
2022-03-14,5642.037778600853
2022-03-15,5663.735499860139
2022-03-16,5780.080178649326
2022-03-17,5855.907396634675
2022-03-18,6001.785191064677
2022-03-21,6064.984175072213
2022-03-22,6092.978880019523
2022-03-23,6094.324207511119
2022-03-24,6179.677680312495
2022-03-25,6229.737945233568
2022-03-28,6206.462110656628
2022-03-29,6186.298015729893
2022-03-30,6133.097404146125
2022-03-31,6189.871773126309
2022-04-01,6290.001772383194
2022-04-04,6330.717363229546
2022-04-05,6263.976389889002
2022-04-06,6214.710579567908
2022-04-07,6141.789342080435
2022-04-08,6104.0190772751375
2022-04-11,6083.721785050879
2022-04-12,6096.0143157985785
2022-04-13,6161.379344889128
2022-04-14,6155.741549907613
2022-04-15,6155.74154990771
2022-04-18,6129.660230819088
2022-04-19,6150.88617690676
2022-04-20,6100.500721676412
2022-04-21,6021.803831241936
2022-04-22,5963.159441175054
2022-04-25,5845.688145815622
2022-04-26,5831.405723024801
2022-04-27,5887.254593676863
2022-04-28,5882.248073297802
2022-04-29,5793.632875597162
2022-05-02,5831.353976244207
2022-05-03,5810.693645421476
2022-05-04,5892.404605179109
2022-05-05,5782.219270630483
2022-05-06,5705.61841826957
2022-05-09,5581.460021884271
2022-05-10,5554.58619620608
2022-05-11,5574.865524006409
2022-05-12,5629.175889390959
2022-05-13,5737.137768848599
2022-05-16,5815.41694143907
2022-05-17,5894.14371010916
2022-05-18,5781.981121673443
2022-05-19,5841.598731459314
2022-05-20,5929.251833704098
2022-05-23,5937.184084920322
2022-05-24,5873.51004615088
2022-05-25,5970.321066448576
2022-05-26,6011.343411816113
2022-05-27,6148.7363441448515
2022-05-30,6094.896326617874
2022-05-31,6121.997559455343
2022-06-01,6099.307290192267
2022-06-02,6103.894749734845
2022-06-03,6069.016482561238
2022-06-06,5999.395562867313
2022-06-07,6001.673347360761
2022-06-08,5946.24708080536
2022-06-09,5887.795548356435
2022-06-10,5804.855536536792
2022-06-13,5637.056821162713
2022-06-14,5606.451033343402
2022-06-15,5606.635653585755
2022-06-16,5465.592483656164
2022-06-17,5540.152416460785
2022-06-20,5530.771546180272
2022-06-21,5513.452047899056
2022-06-22,5423.708513431034
2022-06-23,5372.049470469916
2022-06-24,5463.85814654597
2022-06-27,5470.938333193112
2022-06-28,5543.625869958197
2022-06-29,5474.07479530725
2022-06-30,5396.989618384398
2022-07-01,5426.87722598386
2022-07-04,5460.469144568502
2022-07-05,5440.514467714592
2022-07-06,5415.595431601205
2022-07-07,5455.118558624328
2022-07-08,5522.4876761427795
2022-07-11,5424.926205642566
2022-07-12,5440.641761050907
2022-07-13,5398.312188015351
2022-07-14,5317.419228265784
2022-07-15,5425.268437868561
2022-07-18,5467.497623933111
2022-07-19,5530.233553452579
2022-07-20,5527.334836517449
2022-07-21,5514.241658722971
2022-07-22,5498.853489471677
2022-07-25,5502.453768295364
2022-07-26,5542.812338389027
2022-07-27,5551.050325637474
2022-07-28,5685.317587130523
2022-07-29,5671.8627980049405
2022-08-01,5620.02534324373
2022-08-02,5570.290385197574
2022-08-03,5553.5493821785085
2022-08-04,5575.855700654618
2022-08-05,5594.235077932938
2022-08-08,5673.648727862055
2022-08-09,5643.058852334797
2022-08-10,5711.567510896393
2022-08-11,5790.369965160809
2022-08-12,5905.51546346176
2022-08-15,5933.234023110482
2022-08-16,5923.1448335826535
2022-08-17,5875.902453386871
2022-08-18,5830.777733327169
2022-08-19,5777.727857016742
2022-08-22,5791.166526860327
2022-08-23,5829.782625107129
2022-08-24,5835.678464713465
2022-08-25,5906.5536965333795
2022-08-26,5840.131110144924
2022-08-29,5797.181793401424
2022-08-30,5759.308641790113
2022-08-31,5586.09185890581
2022-09-01,5623.775000107327
2022-09-02,5768.526979832855
2022-09-05,5888.907775442344
2022-09-06,5767.596778146497
2022-09-07,5761.710496428267
2022-09-08,5760.249030651518
2022-09-09,5841.852999145966
2022-09-12,5861.595226974757
2022-09-13,5775.744675133592
2022-09-14,5773.072831137634
2022-09-15,5730.929152672694
2022-09-16,5726.209742160802
2022-09-19,5749.572412731256
2022-09-20,5722.957489429551
2022-09-21,5778.352326998977
2022-09-22,5757.449908009963
2022-09-23,5633.116126242493
2022-09-26,5505.87791749189
2022-09-27,5552.989995830381
2022-09-28,5612.261019917247
2022-09-29,5499.671646599346
2022-09-30,5496.923255933233
2022-10-03,5600.468072544512
2022-10-04,5665.883981307145
2022-10-05,5632.248336290646
2022-10-06,5683.818451761025
2022-10-07,5673.343340580845
2022-10-10,5695.950388209715
2022-10-11,5677.410917888987
2022-10-12,5674.589440343888
2022-10-13,5661.961186741635
2022-10-14,5600.199209769556
2022-10-17,5665.257263808802
2022-10-18,5658.171307234885
2022-10-19,5644.686432223741
2022-10-20,5655.48368001641
2022-10-21,5765.866188370279
2022-10-24,5727.7299072493815
2022-10-25,5815.963924636475
2022-10-26,5844.046068788591
2022-10-27,5883.349325535661
2022-10-28,5969.91321959601
2022-10-31,6066.404321806708
2022-11-01,6182.977130028023
2022-11-02,6182.2532674331605
2022-11-03,6182.153458655122
2022-11-04,6291.468763135723
2022-11-07,6250.6492495090115
2022-11-08,6268.228750570463
2022-11-09,6212.033970961439
2022-11-10,6265.059693946177
2022-11-11,6218.302273289611
2022-11-14,6200.7041842482595
2022-11-15,6195.963024900279
2022-11-16,6128.073600534569
2022-11-17,6101.37214404777
2022-11-18,6078.739229391541
2022-11-21,6151.032743288077
2022-11-22,6173.112391581772
2022-11-23,6179.967042536132
2022-11-24,6179.3744079958815
2022-11-25,6149.446999497718
2022-11-28,6088.034333211449
2022-11-29,6085.5582527359875
2022-11-30,6219.800987515496
2022-12-01,6175.092018763257
2022-12-02,6109.467832887869
2022-12-05,5938.408864180432
2022-12-06,5986.424196710685
2022-12-07,5962.1368015989
2022-12-08,5986.653435113341
2022-12-09,5929.601531500987
2022-12-12,5928.083485819609
2022-12-13,5910.329098988634
2022-12-14,5840.889060141687
2022-12-15,5735.554886782276
2022-12-16,5764.042209984097
2022-12-19,5824.41314643248
2022-12-20,5846.727703555354
2022-12-21,5909.976398392731
2022-12-22,5909.988684486682
2022-12-23,5977.553791258917
2022-12-26,5950.332290503999
2022-12-27,5948.920453306636
2022-12-28,5933.336674025375
2022-12-29,5937.38873932847
2022-12-30,5819.464857763996
2023-01-02,5851.191215786142
2023-01-03,5900.917524768761
2023-01-04,5980.112807588733
2023-01-05,6087.362203384643
2023-01-06,6207.931531604078
2023-01-09,6178.77248515798
2023-01-10,6221.430568479129
2023-01-11,6336.754562771535
2023-01-12,6380.956708081926
2023-01-13,6374.675304466341
2023-01-16,6400.651998543567
2023-01-17,6379.428404901075
2023-01-18,6397.5081213431495
2023-01-19,6330.241436165981
2023-01-20,6382.607038972244
2023-01-23,6462.079899867154
2023-01-24,6492.746493685648
2023-01-25,6476.219262663131
2023-01-26,6551.7955890863395
2023-01-27,6532.857153498485
2023-01-30,6476.106301471127
2023-01-31,6511.571736987898
2023-02-01,6536.603967809871
2023-02-02,6483.133328954992
2023-02-03,6442.127711192482
2023-02-06,6399.800545110774
2023-02-07,6395.185355856276
2023-02-08,6404.8031025450055
2023-02-09,6354.922407293586
2023-02-10,6418.238194196702
2023-02-13,6476.049461996687
2023-02-14,6450.219005203879
2023-02-15,6500.973495843926
2023-02-16,6568.22378312565
2023-02-17,6564.2537069618775
2023-02-20,6568.164318012213
2023-02-21,6494.14038331227
2023-02-22,6527.666851702698
2023-02-23,6532.041903978967
2023-02-24,6489.926965059391
2023-02-27,6487.871879127527
2023-02-28,6479.746174506731
2023-03-01,6602.800723208812
2023-03-02,6645.983092123101
2023-03-03,6783.4912688323975
2023-03-06,6739.6739575907495
2023-03-07,6671.6333036492915
2023-03-08,6794.981829468453
2023-03-09,6765.128448999516
2023-03-10,6529.970239709053
2023-03-13,6385.929906709114
2023-03-14,6354.1225157610525
2023-03-15,6292.902839626093
2023-03-16,6279.5576706317615
2023-03-17,6157.127227628973
2023-03-20,6173.658645352516
2023-03-21,6292.678030474007
2023-03-22,6303.652395001132
2023-03-23,6307.211456089115
2023-03-24,6355.614732516799
2023-03-27,6384.65025925531
2023-03-28,6429.188424265527
2023-03-29,6571.3759049059
2023-03-30,6558.089748675712
2023-03-31,6592.687625392003
2023-04-03,6572.900364458838
2023-04-04,6492.9123208859855
2023-04-05,6421.044318317875
2023-04-06,6459.337604830425
2023-04-07,6459.337604830437
2023-04-10,6552.693602295048
2023-04-11,6590.373202642807
2023-04-12,6614.1252215058075
2023-04-13,6647.101956721626
2023-04-14,6652.594895289623
2023-04-17,6718.348276012696
2023-04-18,6699.076113357749
2023-04-19,6673.270707016478
2023-04-20,6672.6098782371755
2023-04-21,6640.015927625211
2023-04-24,6628.139292255867
2023-04-25,6605.627348932733
2023-04-26,6530.605374334026
2023-04-27,6600.0977997282325
2023-04-28,6655.428310411876
2023-05-01,6713.640920084771
2023-05-02,6679.764891745016
2023-05-03,6666.9353168851
2023-05-04,6675.250613733189
2023-05-05,6789.45056502015
2023-05-08,6856.237102699697
2023-05-09,6916.741041975952
2023-05-10,6939.063868640356
2023-05-11,6900.858667290544
2023-05-12,6934.99300364982
2023-05-15,6986.16648157008
2023-05-16,6982.816242591705
2023-05-17,6961.674338393319
2023-05-18,6993.240455227736
2023-05-19,6923.704375748836
2023-05-22,6787.753572452025
2023-05-23,6739.693917453902
2023-05-24,6786.670316191277
2023-05-25,6846.256267178659
2023-05-26,6939.659026535261
2023-05-29,6975.893399090549
2023-05-30,6854.127339659958
2023-05-31,6747.32835381469
2023-06-01,6802.105247066251
2023-06-02,6959.729180155394
2023-06-05,7004.316796706917
2023-06-06,7162.247501965799
2023-06-07,7150.336555570232
2023-06-08,7140.66043661754
2023-06-09,7199.646576068241
2023-06-12,7135.202136694745
2023-06-13,7169.298182809058
2023-06-14,7237.612575011242
2023-06-15,7203.05710146758
2023-06-16,7194.9784458372515
2023-06-19,7191.82812446062
2023-06-20,7140.434439252672
2023-06-21,7053.83258858023
2023-06-22,6988.595488364082
2023-06-23,6966.467462907426
2023-06-26,6971.177692317187
2023-06-27,7022.881157186461
2023-06-28,7009.154660971139
2023-06-29,7053.223408599945
2023-06-30,7044.040367191345
2023-07-03,7162.6042675146045
2023-07-04,7163.019705149904
2023-07-05,7168.614045341904
2023-07-06,7005.71501726441
2023-07-07,7076.885478737929
2023-07-10,7044.981653689468
2023-07-11,7079.653658515163
2023-07-12,7107.936343045484
2023-07-13,7095.859981357863
2023-07-14,7056.611305243781
2023-07-17,7066.678847424525
2023-07-18,7184.144800308817
2023-07-19,7195.523419719351
2023-07-20,7213.188399121526
2023-07-21,7170.564136043136
2023-07-24,7224.842584128361
2023-07-25,7281.468068799081
2023-07-26,7326.870032632825
2023-07-27,7390.198729147457
2023-07-28,7424.719828900932
2023-07-31,7413.517109565305
2023-08-01,7350.377291661668
2023-08-02,7168.792260385443
2023-08-03,7072.738979416081
2023-08-04,7182.194771808331
2023-08-07,7194.74354962702
2023-08-08,7111.408955476939
2023-08-09,7214.297928315105
2023-08-10,7194.380249523253
2023-08-11,7131.249106184398
2023-08-14,7107.101331079637
2023-08-15,7056.793487321503
2023-08-16,7137.611721484652
2023-08-17,7028.227378653451
2023-08-18,7055.013331881912
2023-08-21,7035.029767053953
2023-08-22,7102.947996121707
2023-08-23,7203.981650902337
2023-08-24,7144.482243462458
2023-08-25,7192.874639590628
2023-08-28,7231.138933998482
2023-08-29,7230.511415402676
2023-08-30,7207.386668551787
2023-08-31,7091.461802736787
2023-09-01,7077.179815239666
2023-09-04,7056.081997506824
2023-09-05,6944.8481002471735
2023-09-06,6882.521195895879
2023-09-07,6834.081024149835
2023-09-08,6821.324734089892
2023-09-11,6809.16512144466
2023-09-12,6847.980697650548
2023-09-13,6879.989839840464
2023-09-14,6965.432554859804
2023-09-15,6939.2687397903655
2023-09-18,6947.667054559645
2023-09-19,7002.715419091994
2023-09-20,7022.678790407732
2023-09-21,6906.335274984683
2023-09-22,6894.184521960876
2023-09-25,6783.16961178489
2023-09-26,6750.76040014158
2023-09-27,6762.094018946726
2023-09-28,6762.479241184851
2023-09-29,6793.334190323556
2023-10-02,6776.90777984546
2023-10-03,6591.9602640892135
2023-10-04,6523.804402515765
2023-10-05,6377.915023907737
2023-10-06,6393.963603622131
2023-10-09,6385.74625492356
2023-10-10,6519.238607408644
2023-10-11,6580.258189316376
2023-10-12,6523.388547836628
2023-10-13,6503.651810789879
2023-10-16,6557.331857657397
2023-10-17,6539.553415819631
2023-10-18,6432.2505528169595
2023-10-19,6337.751468426887
2023-10-20,6275.293377875063
2023-10-23,6241.48074276749
2023-10-24,6287.382503257
2023-10-25,6315.7287299033505
2023-10-26,6398.772327592159
2023-10-27,6424.038325800139
2023-10-30,6372.278335226859
2023-10-31,6380.863418185533
2023-11-01,6495.778045898372
2023-11-02,6580.187479392884
2023-11-03,6791.78609429945
2023-11-06,6748.278434790728
2023-11-07,6756.765459389459
2023-11-08,6725.632843042683
2023-11-09,6709.70798129618
2023-11-10,6663.3681371509665
2023-11-13,6675.33429101271
2023-11-14,6821.761223542273
2023-11-15,6908.13759068251
2023-11-16,6871.993213810267
2023-11-17,6887.722988889052
2023-11-20,6917.087020980807
2023-11-21,6880.554489878889
2023-11-22,6937.242659516316
2023-11-23,6940.011081304252
2023-11-24,6939.297676407492
2023-11-27,6872.578779237247
2023-11-28,6871.696735437366
2023-11-29,6915.415177387369
2023-11-30,7020.043811682205
2023-12-01,7154.807219763865
2023-12-04,7124.483129222056
2023-12-05,7101.962808145242
2023-12-06,7185.597665917397
2023-12-07,7186.650439398374
2023-12-08,7224.452115713297
2023-12-11,7176.54051305478
2023-12-12,7201.142829108635
2023-12-13,7273.993695475298
2023-12-14,7419.587727051735
2023-12-15,7522.201702759269
2023-12-18,7550.458499255021
2023-12-19,7600.017564877156
2023-12-20,7505.501819320356
2023-12-21,7570.5697354516315
2023-12-22,7558.055201416044
2023-12-25,7558.055201416023
2023-12-26,7583.555970520548
2023-12-27,7560.701110852646
2023-12-28,7577.069175348533
2023-12-29,7591.9604629290125
2024-01-01,7591.96046292904
2024-01-02,7586.553576748333
2024-01-03,7482.958436189884
2024-01-04,7413.893796996892
2024-01-05,7521.086576194792
2024-01-08,7530.4349477269625
2024-01-09,7403.343455920761
2024-01-10,7344.116773029811
2024-01-11,7384.582432586584
2024-01-12,7409.982504821798
2024-01-15,7390.692155681102
2024-01-16,7278.409383172618
2024-01-17,7175.18265962635
2024-01-18,7208.3053609220015
2024-01-19,7309.110556131836
2024-01-22,7283.6218350673735
2024-01-23,7329.260522925115
2024-01-24,7370.704770924252
2024-01-25,7441.406635164246
2024-01-26,7522.346303761253
2024-01-29,7549.294549476069
2024-01-30,7520.939475470336
2024-01-31,7496.6038109121655
2024-02-01,7606.143503382341
2024-02-02,7609.176406775677
2024-02-05,7629.001536454022
2024-02-06,7731.716860445299
2024-02-07,7729.614040800636
2024-02-08,7564.0464140722925
2024-02-09,7493.303827755885
2024-02-12,7571.131072460549
2024-02-13,7488.051243302895
2024-02-14,7588.443138059262
2024-02-15,7620.337488442044
2024-02-16,7658.784969193611
2024-02-19,7687.082620197698
2024-02-20,7665.911410280976
2024-02-21,7622.738328589027
2024-02-22,7609.828384237623
2024-02-23,7561.341790136513
