Date,AC ASIA PACIFIC MOMENTUM
2006-04-20,1917.4115807024712
2006-04-21,1927.2608274937927
2006-04-24,1911.1482812946567
2006-04-25,1921.168976956878
2006-04-26,1928.3627566297907
2006-04-27,1941.2305820214317
2006-04-28,1919.1536617063507
2006-05-01,1942.7546843754994
2006-05-02,1961.4715842626179
2006-05-03,1962.0617920511825
2006-05-04,1961.4043411080697
2006-05-05,1981.3217183741722
2006-05-08,2020.9300073627664
2006-05-09,2019.8302449637724
2006-05-10,2007.3016479055073
2006-05-11,1992.6146478006929
2006-05-12,1969.693756049866
2006-05-15,1949.1521904306946
2006-05-16,1903.979876432576
2006-05-17,1924.9898168602188
2006-05-18,1870.5274782425702
2006-05-19,1852.3146407716708
2006-05-22,1809.814990480142
2006-05-23,1783.5373318122413
2006-05-24,1800.6132908770135
2006-05-25,1779.0706655610613
2006-05-26,1806.943997446215
2006-05-29,1816.2496921634397
2006-05-30,1824.03704462049
2006-05-31,1781.5443446824443
2006-06-01,1774.2705812305228
2006-06-02,1810.603505156198
2006-06-05,1798.0992485996805
2006-06-06,1746.1117838009793
2006-06-07,1703.3259313475344
2006-06-08,1629.5471431027238
2006-06-09,1657.794089348116
2006-06-12,1651.299886934073
2006-06-13,1572.6252479461496
2006-06-14,1583.6989944037578
2006-06-15,1607.8435907652802
2006-06-16,1669.5333461916846
2006-06-19,1646.2289014354349
2006-06-20,1626.1922452108138
2006-06-21,1625.6020425042727
2006-06-22,1665.1654704323282
2006-06-23,1657.437140254247
2006-06-26,1664.8160266540874
2006-06-27,1675.2642041437873
2006-06-28,1651.968129312709
2006-06-29,1679.1324564724002
2006-06-30,1754.701987356331
2006-07-03,1753.3978652922476
2006-07-04,1762.195094205022
2006-07-05,1737.138960517787
2006-07-06,1742.0833375270777
2006-07-07,1757.8021624573116
2006-07-10,1775.644149824375
2006-07-11,1767.4362560919487
2006-07-12,1750.0222544260112
2006-07-13,1736.309064307675
2006-07-14,1687.428262079531
2006-07-17,1668.2637019366493
2006-07-18,1639.4697555893108
2006-07-19,1638.8520027218663
2006-07-20,1691.9186703486894
2006-07-21,1685.5942320500483
2006-07-24,1673.9340213904313
2006-07-25,1699.6020159829168
2006-07-26,1697.4995949095057
2006-07-27,1736.794685536119
2006-07-28,1745.3422747925933
2006-07-31,1751.2370345533377
2006-08-01,1741.4945426483002
2006-08-02,1749.698656160406
2006-08-03,1747.382629521266
2006-08-04,1751.1479897488962
2006-08-07,1725.0606841367296
2006-08-08,1745.4847477435235
2006-08-09,1757.6197911789154
2006-08-10,1753.2549327747488
2006-08-11,1744.9471148722364
2006-08-14,1753.4230368234312
2006-08-15,1756.2183532235874
2006-08-16,1780.5754530910099
2006-08-17,1784.4038883048102
2006-08-18,1784.1397699120837
2006-08-21,1773.4262458445603
2006-08-22,1785.4883709973085
2006-08-23,1783.3378694864246
2006-08-24,1768.9409613777734
2006-08-25,1759.0312180406054
2006-08-28,1751.2753838849621
2006-08-29,1771.5363743350763
2006-08-30,1773.6973402046842
2006-08-31,1787.4768504719877
2006-09-01,1790.0901263691828
2006-09-04,1824.5451121876526
2006-09-05,1822.8261415684005
2006-09-06,1809.4217564057915
2006-09-07,1787.7052361101025
2006-09-08,1788.2309715668734
2006-09-11,1751.2172847113452
2006-09-12,1741.0186883791953
2006-09-13,1750.2843926259602
2006-09-14,1769.7289806571987
2006-09-15,1765.0434881299893
2006-09-18,1772.116079378657
2006-09-19,1776.6490028932162
2006-09-20,1768.3038517705093
2006-09-21,1782.1151014035606
2006-09-22,1768.4757228452238
2006-09-25,1763.2736597166397
2006-09-26,1751.5480921402602
2006-09-27,1787.3113188658378
2006-09-28,1788.2499386410977
2006-09-29,1793.196283793208
2006-10-02,1811.6881971923642
2006-10-03,1807.0475186599306
2006-10-04,1790.4909492265022
2006-10-05,1821.9968200061878
2006-10-06,1806.5641039499237
2006-10-09,1798.3349319618333
2006-10-10,1805.7883071418798
2006-10-11,1806.8900970658797
2006-10-12,1807.0186259342486
2006-10-13,1820.2924469044885
2006-10-16,1842.0161277894802
2006-10-17,1842.428829530956
2006-10-18,1841.694524658045
2006-10-19,1845.2069166153553
2006-10-20,1857.9894438290928
2006-10-23,1855.8019038717966
2006-10-24,1853.8273415931644
2006-10-25,1861.0013948049393
2006-10-26,1877.4728172094858
2006-10-27,1872.7962384078714
2006-10-30,1859.9519338051257
2006-10-31,1865.91998723616
2006-11-01,1880.9397374758735
2006-11-02,1885.2005068419116
2006-11-03,1880.3264844944606
2006-11-06,1885.9257466026427
2006-11-07,1901.408428546768
2006-11-08,1879.7034639749643
2006-11-09,1877.996871135513
2006-11-10,1885.8757823416
2006-11-13,1869.5609785421927
2006-11-14,1886.614240391658
2006-11-15,1884.0150389125051
2006-11-16,1883.7216678800962
2006-11-17,1887.5815061960157
2006-11-20,1858.7851635386394
2006-11-21,1870.115218228564
2006-11-22,1904.8582328407924
2006-11-23,1911.6814036476226
2006-11-24,1912.0290669797557
2006-11-27,1920.32301201611
2006-11-28,1899.9072893403481
2006-11-29,1927.6304548692144
2006-11-30,1957.371710104804
2006-12-01,1959.0556969770132
2006-12-04,1958.9727984101166
2006-12-05,1976.4146169998157
2006-12-06,1990.0078934866433
2006-12-07,1989.8054458430274
2006-12-08,1974.019602302416
2006-12-11,1972.052887420559
2006-12-12,1967.4910007825922
2006-12-13,1968.3074761633736
2006-12-14,1989.2906136967715
2006-12-15,2002.7554719424713
2006-12-18,2017.0931896625968
2006-12-19,1990.5378237435946
2006-12-20,2017.853773865156
2006-12-21,2022.6092677366366
2006-12-22,2031.9261096261291
2006-12-25,2031.0591716999404
2006-12-26,2039.5141271263824
2006-12-27,2067.157148610828
2006-12-28,2083.0724235635575
2006-12-29,2088.92866682235
2007-01-01,2088.92866682235
2007-01-02,2109.7832304123203
2007-01-03,2106.1221228464424
2007-01-04,2084.0785381494984
2007-01-05,2061.402750397943
2007-01-08,2044.1141838016529
2007-01-09,2044.041746864144
2007-01-10,2003.461619447659
2007-01-11,1998.2653542394803
2007-01-12,2036.2695933186553
2007-01-15,2066.2521375968263
2007-01-16,2064.5262298383177
2007-01-17,2069.054120719465
2007-01-18,2077.53743343649
2007-01-19,2071.9551339061254
2007-01-22,2102.790395713976
2007-01-23,2106.764247523429
2007-01-24,2119.7482515274314
2007-01-25,2106.1085792411222
2007-01-26,2088.7817737565756
2007-01-29,2093.3537787817127
2007-01-30,2103.358138095355
2007-01-31,2090.575506074108
2007-02-01,2115.5985381219944
2007-02-02,2128.4421897725865
2007-02-05,2120.0821804386765
2007-02-06,2142.5301842687572
2007-02-07,2153.2340208029714
2007-02-08,2156.0905236469675
2007-02-09,2157.5107709660506
2007-02-12,2144.0198120279774
2007-02-13,2134.4023984739006
2007-02-14,2146.373335594313
2007-02-15,2174.2856579493923
2007-02-16,2177.346681511786
2007-02-19,2179.5293132237352
2007-02-20,2177.684855387041
2007-02-21,2174.557247758707
2007-02-22,2183.0251195706
2007-02-23,2196.0456811379013
2007-02-26,2196.2259125297574
2007-02-27,2188.090607347943
2007-02-28,2117.288834114563
2007-03-01,2106.1942904345765
2007-03-02,2094.6212631966564
2007-03-05,2008.1132771899086
2007-03-06,2057.7692300915282
2007-03-07,2062.1700136336613
2007-03-08,2100.860920446056
2007-03-09,2104.844613110811
2007-03-12,2140.972189623482
2007-03-13,2135.151719203963
2007-03-14,2071.7700135452546
2007-03-15,2096.3312435441208
2007-03-16,2091.3105690172883
2007-03-19,2119.871422756443
2007-03-20,2134.799253502425
2007-03-21,2142.2111931663226
2007-03-22,2177.8239671352535
2007-03-23,2184.0907353799066
2007-03-26,2182.661320047308
2007-03-27,2181.556814356512
2007-03-28,2167.170963753423
2007-03-29,2168.514374451242
2007-03-30,2171.1805221252116
2007-04-02,2138.4917802660593
2007-04-03,2157.8260532132354
2007-04-04,2193.711897110824
2007-04-05,2179.994631205003
2007-04-06,2176.1475874803195
2007-04-09,2192.2308055189774
2007-04-10,2210.5308487302163
2007-04-11,2217.160350729596
2007-04-12,2211.6112389076497
2007-04-13,2196.3296193880365
2007-04-16,2227.1559561676927
2007-04-17,2224.830932704316
2007-04-18,2246.5344786352043
2007-04-19,2201.4212973581907
2007-04-20,2212.302989410939
2007-04-23,2222.4536453280684
2007-04-24,2225.0422495168377
2007-04-25,2207.973322405932
2007-04-26,2223.5584176193397
2007-04-27,2212.4100116427862
2007-04-30,2208.0514595251893
2007-05-01,2200.047295612006
2007-05-02,2216.2956475146016
2007-05-03,2225.5919809947436
2007-05-04,2238.8832053153064
2007-05-07,2279.8666101640547
2007-05-08,2275.0604606467346
2007-05-09,2299.0295982320154
2007-05-10,2301.7605929125943
2007-05-11,2283.193020592171
2007-05-14,2313.462840074705
2007-05-15,2292.597936077586
2007-05-16,2295.915119378399
2007-05-17,2293.5625506324664
2007-05-18,2270.4738299534324
2007-05-21,2297.807972079166
2007-05-22,2311.010555954586
2007-05-23,2302.462273660918
2007-05-24,2289.444069858283
2007-05-25,2256.0096108444686
2007-05-28,2267.3041394722864
2007-05-29,2277.2499898145265
2007-05-30,2267.0729763348586
2007-05-31,2304.895678084939
2007-06-01,2328.4061346960316
2007-06-04,2350.097629423941
2007-06-05,2347.013025484597
2007-06-06,2356.207702492317
2007-06-07,2346.5001383467693
2007-06-08,2293.2277673799445
2007-06-11,2289.37902068837
2007-06-12,2292.9103980129134
2007-06-13,2271.836857336763
2007-06-14,2296.9757393270943
2007-06-15,2312.8610347246236
2007-06-18,2351.011796168702
2007-06-19,2358.299964594004
2007-06-20,2364.1953905041596
2007-06-21,2381.6107111372967
2007-06-22,2372.9263667643745
2007-06-25,2355.3491899611636
2007-06-26,2353.395531963011
2007-06-27,2314.413992717377
2007-06-28,2327.843008090972
2007-06-29,2346.9170719366257
2007-07-02,2379.986781832009
2007-07-03,2406.8830632672893
2007-07-04,2420.9431130273215
2007-07-05,2427.613104796578
2007-07-06,2429.128906493262
2007-07-09,2458.123358814143
2007-07-10,2464.0938780824913
2007-07-11,2442.3266830307543
2007-07-12,2451.349537553255
2007-07-13,2496.3379050694625
2007-07-16,2492.5961105321976
2007-07-17,2496.8128157059523
2007-07-18,2466.93471958
2007-07-19,2489.693933160093
2007-07-20,2538.9615781169105
2007-07-23,2538.5084232161353
2007-07-24,2560.4251415992258
2007-07-25,2564.740886979797
2007-07-26,2543.722609803089
2007-07-27,2465.19017763198
2007-07-30,2496.097340823604
2007-07-31,2515.584504154814
2007-08-01,2436.2856560595324
2007-08-02,2437.6956120124546
2007-08-03,2466.6925267533184
2007-08-06,2427.704010925718
2007-08-07,2410.311000604189
2007-08-08,2429.516675491227
2007-08-09,2438.4492857660557
2007-08-10,2346.627871184343
2007-08-13,2360.209168101297
2007-08-14,2374.236154228008
2007-08-15,2310.228766748668
2007-08-16,2230.5898922056663
2007-08-17,2120.685464851263
2007-08-20,2230.8669234013296
2007-08-21,2270.6641338205527
2007-08-22,2291.802100257976
2007-08-23,2375.2159066836102
2007-08-24,2374.7483343686276
2007-08-27,2424.9390827074944
2007-08-28,2436.443946753825
2007-08-29,2394.785535274282
2007-08-30,2416.8436824874852
2007-08-31,2477.8713682485063
2007-09-03,2489.1575909876774
2007-09-04,2477.636330362261
2007-09-05,2478.757844482884
2007-09-06,2509.985298908936
2007-09-07,2514.9387375936667
2007-09-10,2490.4367236828684
2007-09-11,2498.0543005185345
2007-09-12,2497.3157589508564
2007-09-13,2509.66693825117
2007-09-14,2562.930507897883
2007-09-17,2550.0963907596015
2007-09-18,2537.31582575499
2007-09-19,2652.1071589772037
2007-09-20,2694.0055841300455
2007-09-21,2712.298291926361
2007-09-24,2771.659183336275
2007-09-25,2795.225972134776
2007-09-26,2794.5355489703425
2007-09-27,2841.0428499017157
2007-09-28,2864.0592722381
2007-10-01,2873.7780713750312
2007-10-02,2972.8593803813333
2007-10-03,2952.6548551313554
2007-10-04,2893.242471238976
2007-10-05,2936.5992105903415
2007-10-08,2948.976469743864
2007-10-09,2977.822982097639
2007-10-10,3020.6284933769493
2007-10-11,3099.789367148919
2007-10-12,3058.2486617257387
2007-10-15,3107.701558354602
2007-10-16,3090.0061768459645
2007-10-17,3074.6278150815087
2007-10-18,3095.249092157501
2007-10-19,3058.255477116089
2007-10-22,2953.3501074929363
2007-10-23,3029.4019856262007
2007-10-24,3048.9352804506357
2007-10-25,3075.7327546844176
2007-10-26,3123.2034747337743
2007-10-29,3207.407176850134
2007-10-30,3196.992467258105
2007-10-31,3184.879996545981
2007-11-01,3185.412964636457
2007-11-02,3113.8825565063976
2007-11-05,3020.286290170323
2007-11-06,3044.4012180314417
2007-11-07,3064.8681709088864
2007-11-08,2967.9735207796193
2007-11-09,2949.8527578308003
2007-11-12,2822.5774790667374
2007-11-13,2814.380477003218
2007-11-14,2933.636032557884
2007-11-15,2895.138771674702
2007-11-16,2821.1072976784285
2007-11-19,2780.4231971734466
2007-11-20,2793.9231816490014
2007-11-21,2700.206071195315
2007-11-22,2655.2799422442313
2007-11-23,2658.78261308944
2007-11-26,2765.1918451981423
2007-11-27,2741.8337753167984
2007-11-28,2724.8870522240927
2007-11-29,2814.138600401356
2007-11-30,2866.835435559831
2007-12-03,2877.6153084479465
2007-12-04,2882.589603256697
2007-12-05,2904.976404068003
2007-12-06,2921.8928635395873
2007-12-07,2897.0962341981804
2007-12-10,2856.298347949881
2007-12-11,2903.7455176067983
2007-12-12,2857.4183500516297
2007-12-13,2794.8256628990002
2007-12-14,2756.847160820988
2007-12-17,2650.3996541139136
2007-12-18,2639.9138408263548
2007-12-19,2657.9137932310714
2007-12-20,2646.2414165926994
2007-12-21,2697.9356078664555
2007-12-24,2759.6013311870925
2007-12-25,2770.00516815249
2007-12-26,2783.7754979648985
2007-12-27,2793.0881624840226
2007-12-28,2773.218008807501
2007-12-31,2800.6756047445556
2008-01-01,2801.7560864919374
2008-01-02,2796.080249110149
2008-01-03,2769.2038645226994
2008-01-04,2807.5444986558223
2008-01-07,2754.559719474326
2008-01-08,2754.7425417797313
2008-01-09,2793.944744417399
2008-01-10,2766.986097409484
2008-01-11,2745.41268908582
2008-01-14,2727.7259499124402
2008-01-15,2676.8661499726522
2008-01-16,2540.3142807083827
2008-01-17,2549.423502960197
2008-01-18,2523.3679861874607
2008-01-21,2368.227519622172
2008-01-22,2186.9280684324726
2008-01-23,2340.789966440259
2008-01-24,2333.9266656348073
2008-01-25,2472.0128008028983
2008-01-28,2385.337558508328
2008-01-29,2398.010188118578
2008-01-30,2331.04878758538
2008-01-31,2346.9870442219567
2008-02-01,2391.517644595505
2008-02-04,2448.4095741335345
2008-02-05,2441.562690827497
2008-02-06,2358.268249295308
2008-02-07,2348.5203057986364
2008-02-08,2339.8368711640364
2008-02-11,2278.91274731994
2008-02-12,2305.5966251002123
2008-02-13,2317.756208180045
2008-02-14,2403.094713607144
2008-02-15,2417.6777196875782
2008-02-18,2398.238198357408
2008-02-19,2420.4894478317483
2008-02-20,2365.6148188932284
2008-02-21,2390.4488956865466
2008-02-22,2368.089311136079
2008-02-25,2391.1001263092585
2008-02-26,2414.8013719177284
2008-02-27,2465.56743337556
2008-02-28,2466.15111273156
2008-02-29,2443.1444430612582
2008-03-03,2362.859908974022
2008-03-04,2336.0597034005536
2008-03-05,2335.539407079097
2008-03-06,2368.5083250615726
2008-03-07,2299.2026442111433
2008-03-10,2260.7697755775266
2008-03-11,2266.6666440572103
2008-03-12,2303.6350420233457
2008-03-13,2222.864293669824
2008-03-14,2229.441961441996
2008-03-17,2141.4278150343544
2008-03-18,2145.7536792244036
2008-03-19,2176.375893642638
2008-03-20,2116.5842576004925
2008-03-21,2123.5132121714514
2008-03-24,2135.871854139199
2008-03-25,2224.7939707746377
2008-03-26,2244.219484963288
2008-03-27,2247.878869301105
2008-03-28,2294.8143782675274
2008-03-31,2254.7151865410474
2008-04-01,2244.6857356712594
2008-04-02,2284.095846546575
2008-04-03,2306.2282621321133
2008-04-04,2307.0479682998766
2008-04-07,2348.793225897604
2008-04-08,2326.0281261875357
2008-04-09,2316.927007255763
2008-04-10,2334.1909163910277
2008-04-11,2365.284483874466
2008-04-14,2315.3957146279186
2008-04-15,2323.867219184613
2008-04-16,2346.177164506011
2008-04-17,2369.869889450228
2008-04-18,2352.925620751586
2008-04-21,2407.2733809482997
2008-04-22,2412.800948451902
2008-04-23,2435.2970239813035
2008-04-24,2437.0472690702354
2008-04-25,2435.507100450443
2008-04-28,2433.8000604267777
2008-04-29,2443.841633677362
2008-04-30,2431.380433443976
2008-05-01,2429.4005311976675
2008-05-02,2460.643788113558
2008-05-05,2470.6095377880324
2008-05-06,2475.6544391867305
2008-05-07,2450.170671453492
2008-05-08,2430.0976003127776
2008-05-09,2413.440080501004
2008-05-12,2414.5478558499094
2008-05-13,2431.8922883569967
2008-05-14,2438.781245738797
2008-05-15,2463.6478489366405
2008-05-16,2491.4854949202277
2008-05-19,2510.923206643918
2008-05-20,2480.506737262096
2008-05-21,2476.6317981739694
2008-05-22,2457.0717034843956
2008-05-23,2433.92797617456
2008-05-26,2384.1313798703745
2008-05-27,2392.0693526437094
2008-05-28,2373.2343585372887
2008-05-29,2389.0931446758896
2008-05-30,2387.5450139437776
2008-06-02,2404.4201196012373
2008-06-03,2372.2204382797795
2008-06-04,2366.6615257076983
2008-06-05,2343.409255718551
2008-06-06,2364.0967207419694
2008-06-09,2336.200803032821
2008-06-10,2277.320839517895
2008-06-11,2282.92654828995
2008-06-12,2234.186913523377
2008-06-13,2238.2044974198902
2008-06-16,2272.5821187149827
2008-06-17,2291.27835763416
2008-06-18,2306.910935461526
2008-06-19,2276.0749143386397
2008-06-20,2252.1651820603256
2008-06-23,2238.9783226375725
2008-06-24,2249.77936643887
2008-06-25,2246.1286404621537
2008-06-26,2247.9103737739574
2008-06-27,2212.572610712657
2008-06-30,2214.0969306381835
2008-07-01,2203.5404952100134
2008-07-02,2182.467606293159
2008-07-03,2121.1456563044835
2008-07-04,2116.3540552470904
2008-07-07,2116.244243371149
2008-07-08,2069.107263708737
2008-07-09,2091.7561534710712
2008-07-10,2088.71898332099
2008-07-11,2125.6138981188974
2008-07-14,2112.282743137609
2008-07-15,2073.3156689480757
2008-07-16,2059.0606639917014
2008-07-17,2070.1644436094434
2008-07-18,2033.910238870902
2008-07-21,2078.8036484010922
2008-07-22,2091.66768884448
2008-07-23,2114.1512463252566
2008-07-24,2108.4274286665186
2008-07-25,2063.1325405118773
2008-07-28,2073.230468755132
2008-07-29,2041.8004221932333
2008-07-30,2070.412429129825
2008-07-31,2080.225649538922
2008-08-01,2061.054803172851
2008-08-04,2033.9828472468735
2008-08-05,1979.6164085118676
2008-08-06,2000.9997510660507
2008-08-07,1989.174829340695
2008-08-08,1978.909847684705
2008-08-11,1980.8744484393078
2008-08-12,1959.6379575900544
2008-08-13,1936.482177971521
2008-08-14,1955.647416975617
2008-08-15,1929.7882045991887
2008-08-18,1913.85960581066
2008-08-19,1879.814382529485
2008-08-20,1910.9898208559446
2008-08-21,1897.5358968391338
2008-08-22,1901.0424220877073
2008-08-25,1920.7167870079231
2008-08-26,1898.8038583716536
2008-08-27,1917.329761101574
2008-08-28,1910.3887774988955
2008-08-29,1938.0456555641942
2008-09-01,1894.8256367735596
2008-09-02,1864.9146414677243
2008-09-03,1832.5560703836481
2008-09-04,1802.2078090241791
2008-09-05,1766.4020603523113
2008-09-08,1842.6919145624508
2008-09-09,1788.3449395226673
