Date,ACWI MOMENTUM
2021-07-06,3189.6156932353324
2021-07-07,3180.8365268294315
2021-07-08,3138.8887745935567
2021-07-09,3185.1494100637974
2021-07-12,3218.757931913122
2021-07-13,3200.653124150056
2021-07-14,3189.066149644773
2021-07-15,3185.455542125189
2021-07-16,3150.348757953573
2021-07-19,3098.631920827547
2021-07-20,3132.8643312647137
2021-07-21,3179.717766462649
2021-07-22,3190.0266797721256
2021-07-23,3206.886932334054
2021-07-26,3212.1772780955434
2021-07-27,3176.228709804477
2021-07-28,3202.447877620186
2021-07-29,3237.464092425673
2021-07-30,3209.87359790711
2021-08-02,3232.5392670337646
2021-08-03,3257.968648466121
2021-08-04,3267.3315650683353
2021-08-05,3289.651855129023
2021-08-06,3288.7933787551924
2021-08-09,3305.6913461994095
2021-08-10,3310.5726411918304
2021-08-11,3308.2978049538397
2021-08-12,3312.1633333185014
2021-08-13,3298.405457342899
2021-08-16,3271.906411073958
2021-08-17,3232.1186529319675
2021-08-18,3220.5625656366633
2021-08-19,3163.5756154339892
2021-08-20,3171.063696602544
2021-08-23,3236.407024375214
2021-08-24,3267.5637906154107
2021-08-25,3290.4341205761134
2021-08-26,3269.9523762135354
2021-08-27,3306.6230103526
2021-08-30,3315.3493502787765
2021-08-31,3320.014307749531
2021-09-01,3325.6499332308017
2021-09-02,3336.386273455148
2021-09-03,3344.229083976084
2021-09-06,3357.047537398811
2021-09-07,3355.6205772475078
2021-09-08,3319.9584747099884
2021-09-09,3327.684223176924
2021-09-10,3323.1697288067508
2021-09-13,3325.3566964305023
2021-09-14,3312.967182188877
2021-09-15,3331.5227382067305
2021-09-16,3322.798670646781
2021-09-17,3296.8301321539675
2021-09-20,3220.4232411568623
2021-09-21,3229.3747250221854
2021-09-22,3264.6050921805527
2021-09-23,3316.212655623839
2021-09-24,3314.2328308405677
2021-09-27,3320.5248997084573
2021-09-28,3241.221212081269
2021-09-29,3218.714659746299
2021-09-30,3196.2232139659295
2021-10-01,3205.6822988403205
2021-10-04,3169.6857082820043
2021-10-05,3203.6094640696715
2021-10-06,3182.7383372066693
2021-10-07,3232.6566540131407
2021-10-08,3224.3204992088517
2021-10-11,3212.1948538729052
2021-10-12,3204.527833448897
2021-10-13,3220.242807332754
2021-10-14,3272.223905967609
2021-10-15,3317.089499589995
2021-10-18,3329.148316561911
2021-10-19,3354.545584264999
2021-10-20,3355.6613757616115
2021-10-21,3354.6449346658437
2021-10-22,3360.9614290357176
2021-10-25,3400.3557641212947
2021-10-26,3405.6664511782024
2021-10-27,3382.769238213914
2021-10-28,3413.5603305525465
2021-10-29,3411.1667971960646
2021-11-01,3442.058302337479
2021-11-02,3441.682554591004
2021-11-03,3454.991230713382
2021-11-04,3452.211640197067
2021-11-05,3453.5744456229995
2021-11-08,3465.878420171594
2021-11-09,3426.5235156914778
2021-11-10,3399.5760104622805
2021-11-11,3408.423451932006
2021-11-12,3425.861709966954
2021-11-15,3424.319018049251
2021-11-16,3433.590430835701
2021-11-17,3419.4986309669184
2021-11-18,3416.3216268827077
2021-11-19,3403.4576514609976
2021-11-22,3403.248609871992
2021-11-23,3386.8423431595675
2021-11-24,3386.786433004132
2021-11-25,3389.424286372885
2021-11-26,3305.5040431610278
2021-11-29,3335.446344370342
2021-11-30,3282.973753662673
2021-12-01,3258.9095303947324
2021-12-02,3279.1324589310198
2021-12-03,3224.853485690789
2021-12-06,3218.984909963141
2021-12-07,3320.5741729606857
2021-12-08,3327.9588623728837
2021-12-09,3284.6110032524166
2021-12-10,3299.6084034373607
2021-12-13,3252.491088277575
2021-12-14,3213.341995285364
2021-12-15,3266.492506584416
2021-12-16,3243.3800268491646
2021-12-17,3202.590323078267
2021-12-20,3146.135888812816
2021-12-21,3212.30317983246
2021-12-22,3259.222653736459
2021-12-23,3288.7842572317813
2021-12-24,3288.282100592605
2021-12-27,3332.329486499602
2021-12-28,3323.225621766169
2021-12-29,3322.623373002078
2021-12-30,3313.410436363002
2021-12-31,3309.087474353191
2022-01-03,3322.8307818624066
2022-01-04,3317.326636895119
2022-01-05,3240.4089720093475
2022-01-06,3226.5035117598386
2022-01-07,3207.1239481503735
2022-01-10,3198.993795241963
2022-01-11,3229.2359141626207
2022-01-12,3264.5227544602476
2022-01-13,3204.709442265846
2022-01-14,3188.9004362046467
2022-01-17,3195.045726233752
2022-01-18,3127.9630091886806
2022-01-19,3097.1815728108795
2022-01-20,3081.0823818582003
2022-01-21,3011.026080226562
2022-01-24,2979.022379009573
2022-01-25,2941.4164040901983
2022-01-26,2962.6839737073155
2022-01-27,2918.896001325661
2022-01-28,2963.103092787603
2022-01-31,3042.4663340641923
2022-02-01,3082.6129937908136
2022-02-02,3116.32196668321
2022-02-03,3052.506129059133
2022-02-04,3073.9445686883178
2022-02-07,3073.1530634458895
2022-02-08,3083.8048094682463
2022-02-09,3155.137269874762
2022-02-10,3116.8388172882123
2022-02-11,3042.1807165647992
2022-02-14,3004.3678800248026
2022-02-15,3066.4294831695447
2022-02-16,3076.0264453718323
2022-02-17,3002.0863618441354
2022-02-18,2965.4462444876826
2022-02-21,2951.969149082019
2022-02-22,2927.20052397567
2022-02-23,2881.7273121724133
2022-02-24,2886.9182266477164
2022-02-25,2965.380224277185
2022-02-28,2972.914537292854
2022-03-01,2928.9587385244185
2022-03-02,2964.627131914915
2022-03-03,2930.8634782789377
2022-03-04,2868.817628511637
2022-03-07,2779.103884482628
2022-03-08,2761.9160878085786
2022-03-09,2858.1013532895518
2022-03-10,2851.779241607803
2022-03-11,2810.003674604962
2022-03-14,2781.8789579553622
2022-03-15,2820.3220847783177
2022-03-16,2920.2187842710787
2022-03-17,2978.1313644119386
2022-03-18,3021.8657400318552
2022-03-21,3027.188746082907
2022-03-22,3069.8262310550253
2022-03-23,3039.8588400573053
2022-03-24,3073.4100380812465
2022-03-25,3069.527627115003
2022-03-28,3094.7037120286345
2022-03-29,3146.2571942034065
2022-03-30,3131.099385624701
2022-03-31,3088.1053472528947
2022-04-01,3088.3037853306764
2022-04-04,3124.0224717295127
2022-04-05,3073.679314258864
2022-04-06,3013.127141704711
2022-04-07,3018.271144418949
2022-04-08,3008.4443755219354
2022-04-11,2949.6517902831492
2022-04-12,2936.402761153199
2022-04-13,2970.7843713641128
2022-04-14,2935.8988086699674
2022-04-15,2934.112661421899
2022-04-18,2936.7298939253405
2022-04-19,2963.318289793932
2022-04-20,2970.8449339351664
2022-04-21,2924.6842481829585
2022-04-22,2844.42622595057
2022-04-25,2829.579430786836
2022-04-26,2748.737770163132
2022-04-27,2744.601733490247
2022-04-28,2800.782220003126
2022-04-29,2746.0637066206496
2022-05-02,2759.258913113844
2022-05-03,2777.1308110605746
2022-05-04,2830.3631532983604
2022-05-05,2745.3304662925552
2022-05-06,2714.6422235845844
2022-05-09,2592.885327575382
2022-05-10,2602.4893115366426
2022-05-11,2572.7309277954655
2022-05-12,2549.7317869074536
2022-05-13,2629.167067491836
2022-05-16,2608.7883896549156
2022-05-17,2672.840582394453
2022-05-18,2589.2802409319947
2022-05-19,2581.3043196212884
2022-05-20,2579.8789054820854
2022-05-23,2628.180855247875
2022-05-24,2588.7613188458395
2022-05-25,2615.0672235045236
2022-05-26,2673.4476583107758
2022-05-27,2748.3139905111175
2022-05-30,2772.519963707047
2022-05-31,2744.554868293973
2022-06-01,2733.216324986941
2022-06-02,2741.7086921770815
2022-06-03,2741.3366965336186
2022-06-06,2742.6650321694806
2022-06-07,2763.7120397187737
2022-06-08,2749.406944779758
2022-06-09,2701.612428895465
2022-06-10,2652.880367709709
2022-06-13,2573.2403266323095
2022-06-14,2551.110136888396
2022-06-15,2545.2379777204037
2022-06-16,2502.6910271954907
2022-06-17,2458.786939746764
2022-06-20,2466.456623211986
2022-06-21,2519.6855368680485
2022-06-22,2493.886228295533
2022-06-23,2476.8863162428006
2022-06-24,2522.74266069462
2022-06-27,2551.5137076585875
2022-06-28,2553.2016624659595
2022-06-29,2539.0214437732056
2022-06-30,2513.601078112342
2022-07-01,2513.3515815141045
2022-07-04,2529.0709516803295
2022-07-05,2476.156281152201
2022-07-06,2467.9560093969203
2022-07-07,2498.4658794866045
2022-07-08,2503.4412886465634
2022-07-11,2490.690186174199
2022-07-12,2471.2671452964614
2022-07-13,2466.867022383842
2022-07-14,2433.6450173506314
2022-07-15,2467.5977174046398
2022-07-18,2485.003484718202
2022-07-19,2519.8501594816757
2022-07-20,2519.0107704412135
2022-07-21,2515.76842533789
2022-07-22,2523.3158073263535
2022-07-25,2543.636675891375
2022-07-26,2546.7314346802264
2022-07-27,2561.762846632071
2022-07-28,2586.1951369233075
2022-07-29,2612.5679244078947
2022-08-01,2614.055906093654
2022-08-02,2597.258004306386
2022-08-03,2572.2803396217982
2022-08-04,2556.8116910292124
2022-08-05,2558.209516077282
2022-08-08,2575.8889464182625
2022-08-09,2586.3183229848396
2022-08-10,2610.428826454385
2022-08-11,2623.1368133627966
2022-08-12,2637.0339468386733
2022-08-15,2632.4014597545397
2022-08-16,2637.8892547639025
2022-08-17,2639.495008583339
2022-08-18,2649.8230972628367
2022-08-19,2639.1616547033072
2022-08-22,2628.734401199367
2022-08-23,2637.763797808649
2022-08-24,2646.4687399676573
2022-08-25,2665.6652487622173
2022-08-26,2637.9019110885856
2022-08-29,2620.351812281167
2022-08-30,2588.435033457534
2022-08-31,2565.8813829799064
2022-09-01,2537.8369744095057
2022-09-02,2546.9855151608926
2022-09-05,2543.774314440641
2022-09-06,2528.9439572495016
2022-09-07,2522.8367133306338
2022-09-08,2541.469348256092
2022-09-09,2583.3426420806127
2022-09-12,2611.912160699358
2022-09-13,2559.565796126541
2022-09-14,2558.750625944207
2022-09-15,2534.899316438924
2022-09-16,2513.2386809810255
2022-09-19,2510.5342706345177
2022-09-20,2498.29571474197
2022-09-21,2472.3866609073007
2022-09-22,2464.545310481008
2022-09-23,2396.6748186118584
2022-09-26,2351.523382435619
2022-09-27,2354.869953766068
2022-09-28,2387.924993191421
2022-09-29,2382.54133627111
2022-09-30,2367.5978679036575
2022-10-03,2416.893510134075
2022-10-04,2482.963847280389
2022-10-05,2481.095000128687
2022-10-06,2472.191726029714
2022-10-07,2449.559702080053
2022-10-10,2426.180520706279
2022-10-11,2417.9741675111413
2022-10-12,2412.052268002268
2022-10-13,2444.4631836253634
2022-10-14,2418.903646895563
2022-10-17,2448.9878435344463
2022-10-18,2469.771661796478
2022-10-19,2469.727050287882
2022-10-20,2473.6418940091667
2022-10-21,2497.9753125467623
2022-10-24,2526.631810020353
2022-10-25,2550.542347539228
2022-10-26,2576.4992934324405
2022-10-27,2580.0657237439373
2022-10-28,2595.5505989391727
2022-10-31,2594.077683150738
2022-11-01,2603.637954021067
2022-11-02,2584.6466853235097
2022-11-03,2573.9306542453123
2022-11-04,2602.8205612363827
2022-11-07,2631.8738885992584
2022-11-08,2647.8455405846635
2022-11-09,2606.4054410344397
2022-11-10,2661.333125053418
2022-11-11,2673.884337196894
2022-11-14,2675.9324446163164
2022-11-15,2688.6119404212577
2022-11-16,2678.104616592886
2022-11-17,2666.8785329023603
2022-11-18,2682.5656017904644
2022-11-21,2670.7507401631783
2022-11-22,2714.7705294943275
2022-11-23,2724.1016956532026
2022-11-24,2736.1852602127547
2022-11-25,2738.859079250685
2022-11-28,2714.372139531688
2022-11-29,2722.172684531198
2022-11-30,2744.5463190159617
2022-12-01,2752.4101316885794
2022-12-02,2747.560677702254
2022-12-05,2714.4375247860717
2022-12-06,2685.9978190230017
2022-12-07,2684.8638223747466
2022-12-08,2686.3246824887765
2022-12-09,2660.0876414376826
2022-12-12,2674.942000010436
2022-12-13,2691.813200707749
2022-12-14,2692.6620832942317
2022-12-15,2656.614926242942
2022-12-16,2636.606846387892
2022-12-19,2635.4667420029896
2022-12-20,2659.2792712365144
2022-12-21,2685.4710542283156
2022-12-22,2665.2597684359325
2022-12-23,2681.189942458602
2022-12-26,2681.9386617991318
2022-12-27,2686.8763495691483
2022-12-28,2663.515247493916
2022-12-29,2675.0638335720782
2022-12-30,2675.0640503850714
2023-01-02,2678.169152176089
2023-01-03,2649.498698059263
2023-01-04,2635.8063222640676
2023-01-05,2632.706183326165
2023-01-06,2675.396125118966
2023-01-09,2664.0354739353893
2023-01-10,2666.7517322480503
2023-01-11,2675.425943403113
2023-01-12,2700.548182578582
2023-01-13,2717.427545961667
2023-01-16,2711.237609429193
2023-01-17,2712.705261999139
2023-01-18,2697.7858587208043
2023-01-19,2685.317901552807
2023-01-20,2701.909396787157
2023-01-23,2706.3205537781137
2023-01-24,2711.8292669038715
2023-01-25,2716.707088665807
2023-01-26,2734.1029724178343
2023-01-27,2713.4273014032115
2023-01-30,2694.9142349182403
2023-01-31,2708.133155732973
2023-02-01,2694.858204150035
2023-02-02,2658.4110457350125
2023-02-03,2652.952419174024
2023-02-06,2638.622282421151
2023-02-07,2667.918857055509
2023-02-08,2665.127476395644
2023-02-09,2666.8625730936265
2023-02-10,2699.0060451103955
2023-02-13,2705.4161339173847
2023-02-14,2706.4547499423434
2023-02-15,2686.8699844296357
2023-02-16,2675.698799291242
2023-02-17,2660.3310218503448
2023-02-20,2664.5854325929567
2023-02-21,2650.2799393463274
2023-02-22,2634.01054022315
2023-02-23,2643.516614202325
2023-02-24,2626.2948378867104
2023-02-27,2636.3005084327247
2023-02-28,2617.8100771166373
2023-03-01,2634.5493699746266
2023-03-02,2639.9335183758735
2023-03-03,2663.4353140957296
2023-03-06,2676.044258018466
2023-03-07,2645.9990772309006
2023-03-08,2634.6519415808866
2023-03-09,2621.8626961356354
2023-03-10,2602.9749327725535
2023-03-13,2573.9019634254314
2023-03-14,2574.446213192064
2023-03-15,2520.0945649962364
2023-03-16,2531.126766720561
2023-03-17,2513.3130844715347
2023-03-20,2543.515263345023
2023-03-21,2575.1904463835076
2023-03-22,2560.0828713500796
2023-03-23,2557.852007145523
2023-03-24,2558.5225189962184
2023-03-27,2580.679619154404
2023-03-28,2602.395967256878
2023-03-29,2620.894985494805
2023-03-30,2632.867249171918
2023-03-31,2646.3655887550804
2023-04-03,2698.8623243095008
2023-04-04,2688.301646178724
2023-04-05,2701.0566426963615
2023-04-06,2695.3774777500603
2023-04-07,2695.44056316065
2023-04-10,2697.935162907798
2023-04-11,2714.9571896146986
2023-04-12,2728.035895267236
2023-04-13,2747.0373343576075
2023-04-14,2745.3682194637818
2023-04-17,2736.9520803770442
2023-04-18,2747.1098281982695
2023-04-19,2735.5227219069106
2023-04-20,2730.4546010988793
2023-04-21,2727.326599619658
2023-04-24,2742.405309918313
2023-04-25,2723.9937601097236
2023-04-26,2696.3758561831946
2023-04-27,2706.0171436724804
2023-04-28,2721.914910173236
2023-05-01,2722.2158576610664
2023-05-02,2675.2223851778044
2023-05-03,2667.335950314689
2023-05-04,2651.9724780151605
2023-05-05,2687.545198649883
2023-05-08,2696.237222844
2023-05-09,2695.394380971208
2023-05-10,2692.919516700187
2023-05-11,2680.6307606919986
2023-05-12,2682.992752121659
2023-05-15,2687.7821016610446
2023-05-16,2661.5850818425783
2023-05-17,2672.582692404094
2023-05-18,2670.216368687201
2023-05-19,2681.6872913205502
2023-05-22,2681.06080264643
2023-05-23,2673.3553353211764
2023-05-24,2657.763578337191
2023-05-25,2626.18722916163
2023-05-26,2625.5465648676172
2023-05-29,2631.8506440485016
2023-05-30,2614.597550984425
2023-05-31,2590.657294783067
2023-06-01,2624.3635976489127
2023-06-02,2657.749573076089
2023-06-05,2656.984868885919
2023-06-06,2655.616699343335
2023-06-07,2639.6575971393354
2023-06-08,2661.440385800648
2023-06-09,2669.3614313172416
2023-06-12,2692.1484365048686
2023-06-13,2717.3017504575737
2023-06-14,2740.929795483633
2023-06-15,2758.64051571964
2023-06-16,2764.26473750781
2023-06-19,2753.1904518070637
2023-06-20,2743.9647903962596
2023-06-21,2735.0972241728414
2023-06-22,2734.7864624023846
2023-06-23,2703.808737225083
2023-06-26,2686.8357427086044
2023-06-27,2717.2559671390636
2023-06-28,2716.9478631538477
2023-06-29,2718.5359503643544
2023-06-30,2752.132232068004
2023-07-03,2755.2631455319083
2023-07-04,2754.688838275704
2023-07-05,2745.5069954841197
2023-07-06,2698.946016843467
2023-07-07,2700.64103458357
2023-07-10,2719.766458665251
2023-07-11,2736.260507475905
2023-07-12,2780.140452280091
2023-07-13,2816.452949804124
2023-07-14,2820.817398298519
2023-07-17,2820.350628828528
2023-07-18,2827.4919754041925
2023-07-19,2819.7116724435377
2023-07-20,2799.162533324125
2023-07-21,2792.9463942868756
2023-07-24,2791.0444216271244
2023-07-25,2813.819261560559
2023-07-26,2799.936467040562
2023-07-27,2809.3950792545415
2023-07-28,2841.3721602439864
2023-07-31,2848.1205985348365
2023-08-01,2833.0944047717935
2023-08-02,2776.1381186902177
2023-08-03,2771.598154693615
2023-08-04,2783.779523694885
2023-08-07,2798.6301820193535
2023-08-08,2797.889163762468
2023-08-09,2782.10900136599
2023-08-10,2792.4932557437096
2023-08-11,2767.1004875422327
2023-08-14,2778.372525388249
2023-08-15,2767.3104077924963
2023-08-16,2742.2711392498322
2023-08-17,2715.7798292338853
2023-08-18,2705.016840480947
2023-08-21,2725.8250160492216
2023-08-22,2726.3997419462066
2023-08-23,2755.2587962734315
2023-08-24,2734.18484635831
2023-08-25,2723.0581235167456
2023-08-28,2755.2418997892537
2023-08-29,2795.8911703034173
2023-08-30,2807.9005672563517
2023-08-31,2801.3902633568196
2023-09-01,2798.556331907611
2023-09-04,2808.4443121726513
2023-09-05,2790.0475907618825
2023-09-06,2776.1192777457372
2023-09-07,2766.66356659473
2023-09-08,2768.1050076808306
2023-09-11,2788.8466725148382
2023-09-12,2767.6204083426123
2023-09-13,2764.294258470438
2023-09-14,2789.33095256076
2023-09-15,2765.6238673734315
2023-09-18,2756.5727108253463
2023-09-19,2753.219024299368
2023-09-20,2742.317279004233
2023-09-21,2692.0987653507636
2023-09-22,2704.0219069271106
2023-09-25,2689.632312638549
2023-09-26,2668.5232087784207
2023-09-27,2667.832285341835
2023-09-28,2681.386134843366
2023-09-29,2678.403578737158
2023-10-02,2670.1492117604894
2023-10-03,2628.46379724113
2023-10-04,2630.5942548855332
2023-10-05,2644.5939881335075
2023-10-06,2677.4540782818317
2023-10-09,2682.812337354865
2023-10-10,2719.0232637820245
2023-10-11,2734.5775192803358
2023-10-12,2732.167711823988
2023-10-13,2698.565532747575
2023-10-16,2713.26961736013
2023-10-17,2712.8514823752294
2023-10-18,2682.4818120901887
2023-10-19,2655.66732984931
2023-10-20,2627.862116040976
2023-10-23,2640.7725463004585
2023-10-24,2655.912005553686
2023-10-25,2632.16370906885
2023-10-26,2591.7251044619634
2023-10-27,2597.670646231166
2023-10-30,2619.332059173317
2023-10-31,2612.13124215289
2023-11-01,2643.673370809527
2023-11-02,2692.883550314946
2023-11-03,2728.031370272965
2023-11-06,2753.74661949144
2023-11-07,2744.3178287009237
2023-11-08,2752.834115930534
2023-11-09,2750.5494318325896
2023-11-10,2761.1754820554343
2023-11-13,2777.6887827862865
2023-11-14,2823.882092371382
2023-11-15,2831.5415073313807
2023-11-16,2832.8953367300537
2023-11-17,2847.3670218186594
2023-11-20,2878.6149148400445
2023-11-21,2868.3977577341816
2023-11-22,2862.7923311819436
2023-11-23,2871.3809792580482
2023-11-24,2868.424655103195
2023-11-27,2860.118815943803
2023-11-28,2855.6393709730532
2023-11-29,2850.208256319616
2023-11-30,2848.7242204344443
2023-12-01,2851.808189386551
