Date,AC ASEAN MOMENTUM
2000-06-22,278.7763304526001
2000-06-23,276.24970504691737
2000-06-26,273.680028559722
2000-06-27,276.8015069994282
2000-06-28,281.43430857563845
2000-06-29,278.2041790335046
2000-06-30,276.6852264642064
2000-07-03,271.671328743903
2000-07-04,274.5193577572196
2000-07-05,276.79112318997295
2000-07-06,273.2458025070866
2000-07-07,275.23802784770385
2000-07-10,278.2867208244097
2000-07-11,281.12425445661273
2000-07-12,283.3013811244236
2000-07-13,283.0009916178486
2000-07-14,282.11480738755665
2000-07-17,280.9062912515345
2000-07-18,277.4937517434936
2000-07-19,281.83068941481173
2000-07-20,278.3626385846139
2000-07-21,276.89153026805866
2000-07-24,272.48696947720606
2000-07-25,270.1842042808522
2000-07-26,267.4731086500067
2000-07-27,263.0361756955069
2000-07-28,257.5698421334281
2000-07-31,257.813471635728
2000-08-01,261.7872230434904
2000-08-02,260.55534840938304
2000-08-03,263.0763883205061
2000-08-04,265.0041691508868
2000-08-07,262.8151560934292
2000-08-08,265.47133842497624
2000-08-09,264.0822163613293
2000-08-10,264.8442548715958
2000-08-11,264.76171749064054
2000-08-14,266.34239181469604
2000-08-15,268.81181657278563
2000-08-16,273.12875153180664
2000-08-17,276.72358912377337
2000-08-18,274.78823415724736
2000-08-21,273.68956592439713
2000-08-22,274.49093619976327
2000-08-23,273.31804098665486
2000-08-24,268.9790753677835
2000-08-25,266.22044205528044
2000-08-28,265.1698842003041
2000-08-29,266.05185939261605
2000-08-30,265.7501666949353
2000-08-31,264.7510126291031
2000-09-01,257.13829340234645
2000-09-04,252.34232979504716
2000-09-05,252.55301500651913
2000-09-06,250.3667875448582
2000-09-07,246.78809747023593
2000-09-08,245.1186490072682
2000-09-11,240.53484507433978
2000-09-12,239.48704345670043
2000-09-13,243.68569982429827
2000-09-14,244.1539710374039
2000-09-15,245.66187528434278
2000-09-18,239.70991895150925
2000-09-19,239.14713319665665
2000-09-20,239.55827571175698
2000-09-21,237.8295772428109
2000-09-22,230.4435434408171
2000-09-25,233.53863096437286
2000-09-26,232.59182105382123
2000-09-27,229.2509674918086
2000-09-28,226.7051695095504
2000-09-29,226.94019080561466
2000-10-02,221.38413732006643
2000-10-03,221.08922984024616
2000-10-04,220.02107301759105
2000-10-05,220.9801651693488
2000-10-06,220.04667521061668
2000-10-09,215.7498816566352
2000-10-10,217.00426185516832
2000-10-11,211.85849376244667
2000-10-12,217.22097689177664
2000-10-13,217.38829413727038
2000-10-16,227.3594259743349
2000-10-17,223.8056173143745
2000-10-18,224.42929886055688
2000-10-19,227.97260449980564
2000-10-20,232.1055204942912
2000-10-23,232.14736514763018
2000-10-24,231.90637696713307
2000-10-25,232.8458683643246
2000-10-26,232.86563624196583
2000-10-27,233.77859576647614
2000-10-30,229.1493653480762
2000-10-31,227.59216750406588
2000-11-01,230.41165659910524
2000-11-02,229.071537800445
2000-11-03,233.52193178598773
2000-11-06,232.74752868845985
2000-11-07,233.77653454491363
2000-11-08,233.36762551218152
2000-11-09,229.4047563903356
2000-11-10,227.05989970952004
2000-11-13,221.22138881758787
2000-11-14,224.98117826912332
2000-11-15,221.91753126740838
2000-11-16,221.06622984482553
2000-11-17,219.84077644961692
2000-11-20,218.89082989327767
2000-11-21,215.8667204265704
2000-11-22,212.4771367208083
2000-11-23,210.9462877873713
2000-11-24,213.27801113665197
2000-11-27,217.27992978411473
2000-11-28,215.35496709492017
2000-11-29,213.17650446816947
2000-11-30,210.45317286055592
2000-12-01,210.2690558981008
2000-12-04,209.84945876426468
2000-12-05,211.9093145719175
2000-12-06,213.2890686902654
2000-12-07,212.4703112326242
2000-12-08,211.8589456361856
2000-12-11,215.80282285303736
2000-12-12,213.56536431155615
2000-12-13,214.92280766288636
2000-12-14,211.5402221676566
2000-12-15,208.96266801065923
2000-12-18,211.78264026333173
2000-12-19,213.18316871582968
2000-12-20,211.1736801852671
2000-12-21,208.99547543098947
2000-12-22,209.21070980101308
2000-12-25,209.2446340213224
2000-12-26,207.01705611784936
2000-12-27,206.47690908888626
2000-12-28,207.0051460781056
2000-12-29,208.63756962829456
2001-01-01,208.63756962829456
2001-01-02,205.1133402241468
2001-01-03,202.06092870755344
2001-01-04,206.3742456532258
2001-01-05,210.0215577198647
2001-01-08,209.03729057880986
2001-01-09,210.4926049860847
2001-01-10,210.21778123359948
2001-01-11,206.62338756874763
2001-01-12,207.89026767885485
2001-01-15,207.57730173554884
2001-01-16,206.61027176243738
2001-01-17,206.08522231515366
2001-01-18,204.1100663231389
2001-01-19,205.9462806453893
2001-01-22,207.45761848028428
2001-01-23,207.10005834789254
2001-01-24,207.08748916187338
2001-01-25,207.42776058231217
2001-01-26,206.33018273131444
2001-01-29,207.97460885475718
2001-01-30,209.99927728416816
2001-01-31,213.13745511245187
2001-02-01,212.7718720761997
2001-02-02,212.54818065112494
2001-02-05,211.40010436781915
2001-02-06,211.4144189794963
2001-02-07,210.48016550230227
2001-02-08,211.806197272454
2001-02-09,211.70227345502468
2001-02-12,213.2974698800001
2001-02-13,212.07391988247872
2001-02-14,210.49693821339812
2001-02-15,210.2312016973327
2001-02-16,210.9082481357856
2001-02-19,208.76331869895452
2001-02-20,211.0969847010176
2001-02-21,210.2582972709065
2001-02-22,210.28350188864616
2001-02-23,210.6667350779771
2001-02-26,211.97679809178882
2001-02-27,210.17572838902979
2001-02-28,210.91659017779395
2001-03-01,207.89612957131783
2001-03-02,208.14577869824078
2001-03-05,207.19639890749318
2001-03-06,207.29944841507543
2001-03-07,206.72213291980876
2001-03-08,205.68086334327415
2001-03-09,205.65057856748712
2001-03-12,201.56788299229248
2001-03-13,197.3091251476154
2001-03-14,196.7170032035644
2001-03-15,196.33660697812277
2001-03-16,193.49395055250727
2001-03-19,190.22960250323422
2001-03-20,189.54440536071232
2001-03-21,189.49172370032963
2001-03-22,187.13819016136043
2001-03-23,189.34579647404345
2001-03-26,189.215663686823
2001-03-27,187.33867882172876
2001-03-28,185.70012884356646
2001-03-29,182.5033817270151
2001-03-30,184.6729171220461
2001-04-02,182.65360009348566
2001-04-03,181.1890846743
2001-04-04,175.74288010889575
2001-04-05,178.38143801252806
2001-04-06,177.87843314847217
2001-04-09,170.1595270316902
2001-04-10,171.55659004190207
2001-04-11,173.20592137995595
2001-04-12,172.41856492464004
2001-04-13,173.6752587509894
2001-04-16,173.54760170079206
2001-04-17,170.9074947511687
2001-04-18,172.6970326679492
2001-04-19,175.01203443107872
2001-04-20,175.03621476071865
2001-04-23,176.8860938692007
2001-04-24,176.7309658637736
2001-04-25,175.30740177506138
2001-04-26,175.74356530714653
2001-04-27,177.26687981335598
2001-04-30,179.4220725190334
2001-05-01,179.97580801452744
2001-05-02,181.65562533871628
2001-05-03,181.24434051283023
2001-05-04,177.12781143029727
2001-05-07,177.00059479966214
2001-05-08,175.16572534666437
2001-05-09,174.39123469215872
2001-05-10,175.01976622877393
2001-05-11,176.88157012989467
2001-05-14,175.2375718066868
2001-05-15,175.10159394619356
2001-05-16,174.6526444578766
2001-05-17,176.15891144455955
2001-05-18,174.17536905527393
2001-05-21,173.65323614308087
2001-05-22,175.03880169042756
2001-05-23,176.57664860599297
2001-05-24,177.39412275638696
2001-05-25,176.67138902356166
2001-05-28,176.63308681221503
2001-05-29,177.92603026459037
2001-05-30,177.31490018108607
2001-05-31,177.15187418858875
2001-06-01,177.0699446259246
2001-06-04,178.04539743428344
2001-06-05,179.4484731732745
2001-06-06,178.62792201286123
2001-06-07,179.81612795332813
2001-06-08,180.80001285555124
2001-06-11,179.2599952860512
2001-06-12,179.15617874886235
2001-06-13,182.08154034112306
2001-06-14,181.73080624883553
2001-06-15,183.84208294795474
2001-06-18,183.3036889917491
2001-06-19,181.5159313019369
2001-06-20,180.39136343703575
2001-06-21,181.6589503723473
2001-06-22,184.4106583257157
2001-06-25,184.60072073186745
2001-06-26,184.69866109314685
2001-06-27,183.43374605957263
2001-06-28,182.28523899791838
2001-06-29,183.3868863198577
2001-07-02,180.67750875490523
2001-07-03,181.19592352084553
2001-07-04,180.38948845492965
2001-07-05,180.1236940041946
2001-07-06,179.26327039962183
2001-07-09,178.5405030635699
2001-07-10,179.54306514584943
2001-07-11,176.3420391814806
2001-07-12,177.77462300411977
2001-07-13,177.4673194914739
2001-07-16,177.8035065035929
2001-07-17,176.32890183722904
2001-07-18,176.82826593418014
2001-07-19,176.98263146452416
2001-07-20,177.3842514697372
2001-07-23,176.6834120016421
2001-07-24,177.1360654581075
2001-07-25,177.5517948778131
2001-07-26,178.28652183680842
2001-07-27,177.61520251756215
2001-07-30,178.3495046199254
2001-07-31,179.44649660667892
2001-08-01,178.69137505909077
2001-08-02,178.9706981143363
2001-08-03,179.84018767767773
2001-08-06,179.63295783458037
2001-08-07,180.16467374150918
2001-08-08,179.8971331064145
2001-08-09,178.78167623415214
2001-08-10,180.72116535767944
2001-08-13,180.51533787173503
2001-08-14,181.94290908841913
2001-08-15,182.92960720021637
2001-08-16,183.0851893486645
2001-08-17,182.28858376453715
2001-08-20,181.53665225959483
2001-08-21,182.5627753552041
2001-08-22,182.1927022783143
2001-08-23,182.5711588104751
2001-08-24,183.40361601639836
2001-08-27,186.8160822499888
2001-08-28,183.91995516217472
2001-08-29,183.2001933888161
2001-08-30,181.05657892902462
2001-08-31,182.20353690758918
2001-09-03,183.26512286830936
2001-09-04,183.27323403244043
2001-09-05,183.83494733731752
2001-09-06,184.2152189835035
2001-09-07,183.1743052612138
2001-09-10,180.98705928317975
2001-09-11,180.91237951664993
2001-09-12,177.1708512101355
2001-09-13,174.6329248339706
2001-09-14,170.25889913097598
2001-09-17,162.0673163565778
2001-09-18,162.163473703638
2001-09-19,163.63620188754362
2001-09-20,161.21078300404577
2001-09-21,155.48625007784096
2001-09-24,158.08573129080247
2001-09-25,157.48849271464192
2001-09-26,156.3640276418123
2001-09-27,158.69438020565687
2001-09-28,159.46713747895382
2001-10-01,157.23650264543255
2001-10-02,157.31982645495654
2001-10-03,158.4870990310796
2001-10-04,158.66580250539047
2001-10-05,158.07202938711168
2001-10-08,154.74457247864038
2001-10-09,157.89808690715012
2001-10-10,157.2897549755323
2001-10-11,158.65664921059553
2001-10-12,159.43152718076627
2001-10-15,159.81104408606794
2001-10-16,159.0933672280434
2001-10-17,159.05566831615843
2001-10-18,159.23110126304363
2001-10-19,158.56330553915694
2001-10-22,156.9801571715105
2001-10-23,157.82233539502658
2001-10-24,157.6342488638342
2001-10-25,157.32277209073033
2001-10-26,156.76562023668754
2001-10-29,155.5328018134127
2001-10-30,154.89420957185789
2001-10-31,154.68511184642185
2001-11-01,153.79392058306553
2001-11-02,153.83147522325595
2001-11-05,153.0003838462216
2001-11-06,151.6840551723333
2001-11-07,151.7911580456639
2001-11-08,153.39429576816477
2001-11-09,154.13509651241577
2001-11-12,155.11651583445524
2001-11-13,154.95174627979813
2001-11-14,154.64488109536376
2001-11-15,157.69759572994653
2001-11-16,158.61794704871417
2001-11-19,159.48882549238462
2001-11-20,159.7630382694782
2001-11-21,161.51752171424857
2001-11-22,161.79926663528667
2001-11-23,163.89568876865007
2001-11-26,163.8963251367991
2001-11-27,163.94308782533798
2001-11-28,163.57247374124486
2001-11-29,164.32571172107217
2001-11-30,165.26943392512416
2001-12-03,165.34099321220356
2001-12-04,166.49406596072052
2001-12-05,168.18304556779145
2001-12-06,168.15756645158194
2001-12-07,168.34091376477917
2001-12-10,169.23492177907
2001-12-11,167.72481988576249
2001-12-12,167.34971322835696
2001-12-13,165.8251549028232
2001-12-14,166.8911783500222
2001-12-17,166.78445413529
2001-12-18,166.2148959150872
2001-12-19,166.46090917349449
2001-12-20,167.55778566313757
2001-12-21,167.0649937920349
2001-12-24,167.4139574096281
2001-12-25,167.44398803312123
2001-12-26,169.17564772198983
2001-12-27,169.32947104290818
2001-12-28,170.18737380950617
2001-12-31,171.0403941195146
2002-01-01,171.0403941195146
2002-01-02,169.95281611312348
2002-01-03,171.53795523053245
2002-01-04,175.32121777888108
2002-01-07,176.8449508283093
2002-01-08,176.090715425471
2002-01-09,177.74428175511045
2002-01-10,178.83110651673195
2002-01-11,179.41857303478773
2002-01-14,180.47285715000393
2002-01-15,180.48819879378755
2002-01-16,180.06705989013273
2002-01-17,179.96436745120045
2002-01-18,180.7236962348925
2002-01-21,180.37624019725342
2002-01-22,179.36044597871623
2002-01-23,180.84119923867348
2002-01-24,181.42143271068096
2002-01-25,185.3154447538904
2002-01-28,187.84949758009435
2002-01-29,188.04496852297254
2002-01-30,188.55502094897523
2002-01-31,191.16836335715558
2002-02-01,190.55060170597335
2002-02-04,192.189494615488
2002-02-05,192.78325875655875
2002-02-06,192.73831661235775
2002-02-07,190.90937968574997
2002-02-08,190.260383664378
2002-02-11,190.96721428996685
2002-02-12,190.77371033043326
2002-02-13,191.56764153384395
2002-02-14,193.27720661510858
2002-02-15,196.5569354694832
2002-02-18,196.1554281290164
2002-02-19,199.57256554436464
2002-02-20,198.30903596694105
2002-02-21,195.48617403355158
2002-02-22,191.92860911963479
2002-02-25,190.82004744413854
2002-02-26,191.10577370259958
2002-02-27,194.02545419081613
2002-02-28,195.76392214804056
2002-03-01,199.2302010909077
2002-03-04,204.343723167093
2002-03-05,206.17397424161842
2002-03-06,205.86605157068834
2002-03-07,207.50687807148452
2002-03-08,209.2351165947097
2002-03-11,211.4929064798427
2002-03-12,210.5649579972851
2002-03-13,210.2438489434732
2002-03-14,210.2498010449246
2002-03-15,210.49067222582488
2002-03-18,212.38340331639606
2002-03-19,212.36671795173245
2002-03-20,213.47040544163494
2002-03-21,213.68489091559366
2002-03-22,213.3497103006242
2002-03-25,211.0298749064599
2002-03-26,211.8545942218151
2002-03-27,212.63826007158008
2002-03-28,214.2163251273108
2002-03-29,213.57939320018724
2002-04-01,213.94272233622402
2002-04-02,212.61035640154375
2002-04-03,211.7342375812812
2002-04-04,212.7754569514632
2002-04-05,216.17516530942513
2002-04-08,219.46311163628135
2002-04-09,220.24438919927275
2002-04-10,220.11070884720073
2002-04-11,220.97313947665762
2002-04-12,222.27405385807845
2002-04-15,225.2437883865441
2002-04-16,224.95127126178087
2002-04-17,228.8105102389141
2002-04-18,228.3785371756408
2002-04-19,230.10523874464766
2002-04-22,230.81880611892487
2002-04-23,228.76061683874948
2002-04-24,226.39026116938516
2002-04-25,225.37758583992436
2002-04-26,226.23469070445975
2002-04-29,223.77883676785032
2002-04-30,224.94474097079853
2002-05-01,224.9196573975464
2002-05-02,224.71658546259755
2002-05-03,225.62573166722777
2002-05-06,226.451625111407
2002-05-07,225.84994842568605
2002-05-08,228.69232682777576
2002-05-09,228.72204818225805
2002-05-10,228.1157520960154
2002-05-13,227.04968735693518
2002-05-14,226.32370565141372
2002-05-15,226.2350503968946
2002-05-16,226.63322871361697
2002-05-17,227.24153572062073
2002-05-20,227.01158587213408
2002-05-21,225.59846749399978
2002-05-22,223.01918449231974
2002-05-23,222.49329566228343
2002-05-24,222.1502229249607
2002-05-27,222.37760877167017
2002-05-28,223.1093074658817
2002-05-29,225.40479091330135
2002-05-30,224.4806272098468
2002-05-31,222.0017570153688
2002-06-03,223.85497420895376
2002-06-04,224.71545807704982
2002-06-05,224.30730899584526
2002-06-06,225.77754381369783
2002-06-07,227.06659721458433
2002-06-10,227.2031632791535
2002-06-11,228.2098706945761
2002-06-12,228.9185545359319
2002-06-13,230.48899401610657
2002-06-14,229.94834366956815
2002-06-17,227.67459437172238
2002-06-18,228.4649899186377
2002-06-19,223.96858930990834
2002-06-20,224.72188632610823
2002-06-21,220.942735749916
2002-06-24,216.5412140102786
2002-06-25,215.6969854032227
2002-06-26,209.9155865949802
2002-06-27,212.6021868029662
2002-06-28,217.67687283883
2002-07-01,217.45843321486868
2002-07-02,218.79743987244763
2002-07-03,217.92321584311662
2002-07-04,221.7522409150867
2002-07-05,223.7878884484239
2002-07-08,220.25131102897137
2002-07-09,222.03755422334072
2002-07-10,221.67396205657667
2002-07-11,218.85327048347733
2002-07-12,221.45008682898188
2002-07-15,220.51909361833694
2002-07-16,218.88641144263133
2002-07-17,219.11641894169745
2002-07-18,221.39841352474477
2002-07-19,219.55899275368023
2002-07-22,214.6500355283867
2002-07-23,216.4603491304919
2002-07-24,211.117087434194
2002-07-25,211.72519141685274
2002-07-26,207.3273344054226
2002-07-29,209.92589040077237
2002-07-30,212.6543962999025
2002-07-31,212.22295684933624
2002-08-01,212.12498639454978
2002-08-02,210.72702438744787
2002-08-05,208.55288221154476
2002-08-06,206.92920669930925
2002-08-07,209.11678243825244
2002-08-08,208.31072714810026
2002-08-09,210.87779393058517
2002-08-12,211.3209641934579
2002-08-13,213.37067020618804
2002-08-14,213.64050596604957
2002-08-15,215.38586754453118
2002-08-16,217.27884764569163
2002-08-19,216.64917170385635
2002-08-20,216.5319218291041
2002-08-21,216.0779565408842
2002-08-22,214.66044899152382
2002-08-23,213.79869318857857
2002-08-26,213.19734482159495
2002-08-27,213.45750655068488
2002-08-28,210.98172882017704
2002-08-29,207.83432787472583
2002-08-30,208.39538287616503
2002-09-02,208.00924687682033
2002-09-03,207.80453307499715
2002-09-04,205.1378722679185
2002-09-05,204.25103926602395
2002-09-06,202.44695974087466
2002-09-09,201.3331448384162
2002-09-10,203.90993807743297
2002-09-11,205.3636041354789
2002-09-12,206.8149250388519
2002-09-13,202.7851209474366
2002-09-16,200.1626773530941
2002-09-17,203.71766617884032
2002-09-18,200.37692692037308
2002-09-19,197.58471898218394
2002-09-20,194.97001353643793
2002-09-23,193.06249047477039
2002-09-24,189.2760644479252
2002-09-25,184.24674678774895
2002-09-26,185.59216640819088
2002-09-27,188.45268058666585
2002-09-30,185.75845710015273
2002-10-01,186.3412602501635
2002-10-02,187.34158905090982
2002-10-03,187.05041473861564
2002-10-04,187.56591871238453
2002-10-07,184.99478707135327
2002-10-08,185.684985014749
2002-10-09,184.3324822497927
