Date,ACWI ex USA MOMENTUM
2000-05-23,1853.798708517255
2000-05-24,1820.53790312674
2000-05-25,1873.6663039382097
2000-05-26,1879.8120851938074
2000-05-29,1904.191501016454
2000-05-30,1954.5583437210162
2000-05-31,1967.0830499365377
2000-06-01,2009.83083052621
2000-06-02,2102.105066461902
2000-06-05,2106.196314999976
2000-06-06,2117.2280323396726
2000-06-07,2091.8445150846565
2000-06-08,2094.585319151971
2000-06-09,2091.4255957602804
2000-06-12,2099.525593081188
2000-06-13,2089.277903607779
2000-06-14,2103.6848053251992
2000-06-15,2069.441202391786
2000-06-16,2067.8618749129537
2000-06-19,2077.3483165713897
2000-06-20,2114.30290608165
2000-06-21,2095.314887286076
2000-06-22,2076.0867761718323
2000-06-23,2058.995801452082
2000-06-26,2051.6472263679775
2000-06-27,2053.4521114219547
2000-06-28,2067.602492426596
2000-06-29,2023.6468492843608
2000-06-30,2047.0889217921927
2000-07-03,2064.152447366965
2000-07-04,2063.907745889223
2000-07-05,2059.6520141969445
2000-07-06,2045.9942625353565
2000-07-07,2078.217534201251
2000-07-10,2091.6293805336713
2000-07-11,2077.239026073353
2000-07-12,2083.035326657349
2000-07-13,2092.855454438805
2000-07-14,2109.3458238669914
2000-07-17,2127.2214952848476
2000-07-18,2084.1136828960657
2000-07-19,2059.3414648107546
2000-07-20,2071.68497253385
2000-07-21,2047.0756615028863
2000-07-24,2033.1927788243252
2000-07-25,2030.1135930155153
2000-07-26,2034.3670323900135
2000-07-27,1967.1628724941752
2000-07-28,1908.242130474709
2000-07-31,1931.816507991579
2000-08-01,1933.8599761261746
2000-08-02,1911.5185230623931
2000-08-03,1866.0803163919961
2000-08-04,1881.7076260725196
2000-08-07,1892.2828903945417
2000-08-08,1894.606709330347
2000-08-09,1920.6505075749485
2000-08-10,1937.4645614700764
2000-08-11,1923.5252391215793
2000-08-14,1941.1972297691184
2000-08-15,1958.0432708727722
2000-08-16,1970.1885764482545
2000-08-17,1964.9487171482879
2000-08-18,1959.1808169420358
2000-08-21,1944.5617726462851
2000-08-22,1945.7345592115087
2000-08-23,1936.0608278925783
2000-08-24,1953.7049356203788
2000-08-25,1980.6867948982692
2000-08-28,1987.884658254117
2000-08-29,1982.5063259835529
2000-08-30,1967.7014386201472
2000-08-31,1978.482107901056
2000-09-01,2035.9871141966785
2000-09-04,2056.1325087824853
2000-09-05,2009.7761909239612
2000-09-06,1974.4313379538762
2000-09-07,1964.4695126674749
2000-09-08,1928.7749266167234
2000-09-11,1899.1940042237004
2000-09-12,1879.0408401978063
2000-09-13,1873.347482186764
2000-09-14,1894.1337968889807
2000-09-15,1885.0887990990682
2000-09-18,1839.958392856853
2000-09-19,1839.9668194226326
2000-09-20,1828.265719086546
2000-09-21,1795.565557650436
2000-09-22,1786.7485154986634
2000-09-25,1813.8800951934168
2000-09-26,1797.5942915873268
2000-09-27,1783.8652287514174
2000-09-28,1779.090712916745
2000-09-29,1778.483404896457
2000-10-02,1788.3614523970668
2000-10-03,1791.4267213222029
2000-10-04,1774.1046755065895
2000-10-05,1784.2372196336876
2000-10-06,1758.3080992403259
2000-10-09,1721.8643253489133
2000-10-10,1719.5858368894428
2000-10-11,1669.2751111441414
2000-10-12,1653.878277178841
2000-10-13,1670.150288326292
2000-10-16,1679.209956529031
2000-10-17,1649.0146690122558
2000-10-18,1604.8334737050852
2000-10-19,1652.4881578852228
2000-10-20,1681.0054693588665
2000-10-23,1684.9467008022862
2000-10-24,1714.2081941301874
2000-10-25,1654.1720724490017
2000-10-26,1633.6807016111309
2000-10-27,1662.1582378369114
2000-10-30,1648.2976729431882
2000-10-31,1670.1600170984436
2000-11-01,1698.1566559423431
2000-11-02,1698.2137464113277
2000-11-03,1715.1552795588698
2000-11-06,1718.5206971619002
2000-11-07,1711.2262340390344
2000-11-08,1697.1627023351439
2000-11-09,1669.7341892130373
2000-11-10,1634.7011973918825
2000-11-13,1590.4524427181132
2000-11-14,1631.0929399930756
2000-11-15,1644.5514354191407
2000-11-16,1608.6040290331982
2000-11-17,1590.391959740712
2000-11-20,1551.7609265746037
2000-11-21,1550.5576957783328
2000-11-22,1510.6961988152254
2000-11-23,1519.7824011893752
2000-11-24,1541.584554880545
2000-11-27,1574.225394795918
2000-11-28,1550.8966914371165
2000-11-29,1537.5694723929116
2000-11-30,1515.6315481131496
2000-12-01,1524.3008882794425
2000-12-04,1532.0024032066879
2000-12-05,1548.632992346395
2000-12-06,1536.907007143508
2000-12-07,1537.902556452333
2000-12-08,1540.2164181969338
2000-12-11,1548.6245641727085
2000-12-12,1538.2604195317024
2000-12-13,1533.3597791016557
2000-12-14,1530.8133699239502
2000-12-15,1522.473081230411
2000-12-18,1531.4032028270012
2000-12-19,1533.8727397480889
2000-12-20,1521.787808458658
2000-12-21,1514.9319625204428
2000-12-22,1534.101089847189
2000-12-25,1542.9715015920272
2000-12-26,1545.3783701779973
2000-12-27,1567.1551565213445
2000-12-28,1573.4439974134934
2000-12-29,1585.7669103770884
2001-01-01,1585.7606050641587
2001-01-02,1578.465797624189
2001-01-03,1569.4697653841206
2001-01-04,1562.46104043685
2001-01-05,1556.566534886969
2001-01-08,1548.2822365204659
2001-01-09,1525.6415569326682
2001-01-10,1512.1768734764637
2001-01-11,1520.1193793277603
2001-01-12,1514.7779876482923
2001-01-15,1513.7903764241557
2001-01-16,1508.8078008852904
2001-01-17,1515.393929630163
2001-01-18,1523.9250913400508
2001-01-19,1511.9971684466107
2001-01-22,1520.3777731302755
2001-01-23,1528.973892066911
2001-01-24,1514.7318512297268
2001-01-25,1516.9446865797556
2001-01-26,1520.840020638413
2001-01-29,1524.2452750924808
2001-01-30,1526.9451166494073
2001-01-31,1537.2422974632177
2001-02-01,1543.4455322805088
2001-02-02,1529.631970266018
2001-02-05,1532.8530985712234
2001-02-06,1530.6356991345563
2001-02-07,1520.9478352313708
2001-02-08,1504.92167938719
2001-02-09,1502.5231429965736
2001-02-12,1514.2607700923488
2001-02-13,1509.4295564015251
2001-02-14,1503.1989013899235
2001-02-15,1496.1653180063254
2001-02-16,1489.7365177734057
2001-02-19,1488.125604351408
2001-02-20,1473.0659257682044
2001-02-21,1463.9547584605236
2001-02-22,1453.9256549467696
2001-02-23,1440.0501963370461
2001-02-26,1446.9703446731305
2001-02-27,1455.1598127986888
2001-02-28,1454.7510767939732
2001-03-01,1459.5282679329823
2001-03-02,1453.793890911188
2001-03-05,1451.159790129159
2001-03-06,1460.9200387042636
2001-03-07,1459.3788426305366
2001-03-08,1457.065150239938
2001-03-09,1450.2727656191553
2001-03-12,1416.65192660404
2001-03-13,1389.1209484395201
2001-03-14,1363.8320479090978
2001-03-15,1377.7484696093218
2001-03-16,1342.878907647644
2001-03-19,1342.9904608385966
2001-03-20,1357.5764582512058
2001-03-21,1352.8816439736277
2001-03-22,1293.7327679705186
2001-03-23,1328.7969513098774
2001-03-26,1367.2561113871307
2001-03-27,1384.9309372864525
2001-03-28,1368.5904789221443
2001-03-29,1353.4080105946725
2001-03-30,1357.6520646801298
2001-04-02,1349.3165154004116
2001-04-03,1333.537647309414
2001-04-04,1352.285645235552
2001-04-05,1371.5448710375204
2001-04-06,1375.1687571727803
2001-04-09,1379.3006536406256
2001-04-10,1383.1334494516032
2001-04-11,1383.2293899564315
2001-04-12,1395.568355451042
2001-04-13,1395.2846865511162
2001-04-16,1384.1111309264102
2001-04-17,1380.4656375480672
2001-04-18,1401.8833843033528
2001-04-19,1413.595580141611
2001-04-20,1416.3553227019092
2001-04-23,1405.886969224898
2001-04-24,1405.5135659804223
2001-04-25,1413.6998583263917
2001-04-26,1427.0617381967454
2001-04-27,1431.0937246262897
2001-04-30,1433.1879769589677
2001-05-01,1444.4652810649084
2001-05-02,1441.1715618541966
2001-05-03,1429.819371932722
2001-05-04,1435.5788422423573
2001-05-07,1437.0458413988238
2001-05-08,1428.4039320549073
2001-05-09,1422.5062998252124
2001-05-10,1439.483400187653
2001-05-11,1428.8855816330974
2001-05-14,1410.6343014565302
2001-05-15,1426.3903641011107
2001-05-16,1431.3151159495392
2001-05-17,1444.205366866129
2001-05-18,1445.0100341853386
2001-05-21,1454.3611487713424
2001-05-22,1450.9106891762915
2001-05-23,1443.298414483854
2001-05-24,1440.763194269792
2001-05-25,1430.6804851429367
2001-05-28,1435.2129711784528
2001-05-29,1430.1881099369932
2001-05-30,1419.8038358069646
2001-05-31,1412.2551348749355
2001-06-01,1415.5966519877602
2001-06-04,1422.9202991428665
2001-06-05,1423.513381168936
2001-06-06,1419.5224167650779
2001-06-07,1426.4589884078264
2001-06-08,1422.3164392439558
2001-06-11,1408.4258197787929
2001-06-12,1399.4397793691355
2001-06-13,1407.2254829617366
2001-06-14,1409.04467525022
2001-06-15,1401.9543490612632
2001-06-18,1393.844092103801
2001-06-19,1395.7985056228556
2001-06-20,1394.2125565468864
2001-06-21,1399.4787745776912
2001-06-22,1407.3080304887478
2001-06-25,1411.6383165381822
2001-06-26,1405.2185606233493
2001-06-27,1399.7174877442571
2001-06-28,1389.92766997115
2001-06-29,1401.110154776528
2001-07-02,1405.9983819233407
2001-07-03,1399.9973081105381
2001-07-04,1393.9859829731033
2001-07-05,1381.3596008738173
2001-07-06,1366.5622230343047
2001-07-09,1369.0292311417095
2001-07-10,1367.3208341203424
2001-07-11,1361.6782977833932
2001-07-12,1365.7106830002604
2001-07-13,1363.9121679186908
2001-07-16,1358.8661976514652
2001-07-17,1348.5641345722192
2001-07-18,1349.8388950921285
2001-07-19,1359.1740943423613
2001-07-20,1359.122693139581
2001-07-23,1346.0847155945366
2001-07-24,1344.1601303342002
2001-07-25,1336.674312790588
2001-07-26,1337.7298963918413
2001-07-27,1349.9069171354142
2001-07-30,1350.1622593530708
2001-07-31,1363.7400872534586
2001-08-01,1372.781698194598
2001-08-02,1381.5835187531093
2001-08-03,1374.797402178077
2001-08-06,1374.09804602214
2001-08-07,1375.0247173116054
2001-08-08,1369.71068875656
2001-08-09,1360.551705351365
2001-08-10,1366.2591334585122
2001-08-13,1370.4811917733632
2001-08-14,1382.4031448254248
2001-08-15,1395.429776949747
2001-08-16,1390.524838247199
2001-08-17,1382.7020818445992
2001-08-20,1375.0245966083264
2001-08-21,1385.4963233490303
2001-08-22,1399.6189965389124
2001-08-23,1391.767881767364
2001-08-24,1401.502170340262
2001-08-27,1399.9803664858432
2001-08-28,1390.2956988284338
2001-08-29,1384.7555791069326
2001-08-30,1363.7050031432698
2001-08-31,1362.0833453592302
2001-09-03,1345.0931464238033
2001-09-04,1352.7633945148468
2001-09-05,1343.2502639294974
2001-09-06,1335.893240347094
2001-09-07,1327.6887351640971
2001-09-10,1305.7821094618428
2001-09-11,1274.5668439675876
2001-09-12,1251.9327774929138
2001-09-13,1264.2463602233006
2001-09-14,1249.491897555111
2001-09-17,1236.590470838417
2001-09-18,1231.9297480379685
2001-09-19,1224.1307636112122
2001-09-20,1181.8060302452259
2001-09-21,1142.454338356465
2001-09-24,1169.0403427304225
2001-09-25,1190.2730554939267
2001-09-26,1190.9751159106831
2001-09-27,1200.690176418545
2001-09-28,1232.0835298659163
2001-10-01,1230.5699836691176
2001-10-02,1239.2218276853503
2001-10-03,1243.3599571776754
2001-10-04,1252.503370378521
2001-10-05,1254.7553136238998
2001-10-08,1252.8144748840373
2001-10-09,1243.2849643741758
2001-10-10,1251.3351612049578
2001-10-11,1252.300872949451
2001-10-12,1251.6804743455423
2001-10-15,1245.5479520868628
2001-10-16,1252.0646649096104
2001-10-17,1255.0122347748836
2001-10-18,1239.8562446719475
2001-10-19,1229.7429086319432
2001-10-22,1231.4215752187795
2001-10-23,1239.4277735411235
2001-10-24,1239.4666433096545
2001-10-25,1235.0228575434571
2001-10-26,1239.8073806078712
2001-10-29,1232.678864658633
2001-10-30,1227.1315681936685
2001-10-31,1229.3705993153285
2001-11-01,1237.7381310705841
2001-11-02,1236.7894478120436
2001-11-05,1241.440243212324
2001-11-06,1242.822937171994
2001-11-07,1239.7835121913515
2001-11-08,1243.4865596788782
2001-11-09,1240.8932022667314
2001-11-12,1229.8715585467837
2001-11-13,1231.932013061382
2001-11-14,1228.2101166683724
2001-11-15,1223.0220745745373
2001-11-16,1222.9514889695129
2001-11-19,1222.056429115527
2001-11-20,1225.1235731708623
2001-11-21,1227.4541420650019
2001-11-22,1229.929221667212
2001-11-23,1226.167597875243
2001-11-26,1230.8701122261707
2001-11-27,1224.4811350773282
2001-11-28,1219.531988457811
2001-11-29,1222.5054213842484
2001-11-30,1236.2817986655539
2001-12-03,1229.3591135631461
2001-12-04,1234.1734437423445
2001-12-05,1256.7422247721788
2001-12-06,1259.6550821990986
2001-12-07,1251.7676751500544
2001-12-10,1231.4357110594494
2001-12-11,1227.36696192508
2001-12-12,1237.6472613157637
2001-12-13,1226.0718339453147
2001-12-14,1221.6343374673318
2001-12-17,1227.984164763361
2001-12-18,1231.194072575306
2001-12-19,1228.6712089953248
2001-12-20,1228.6797190376017
2001-12-21,1226.6547441476093
2001-12-24,1225.0539386122523
2001-12-25,1225.3289830359956
2001-12-26,1224.8599267411812
2001-12-27,1242.6926169691228
2001-12-28,1251.9037745212165
2001-12-31,1257.4136802514593
2002-01-01,1257.547696193077
2002-01-02,1261.6930468839312
2002-01-03,1270.3585232648427
2002-01-04,1282.2802342549523
2002-01-07,1280.5691766076814
2002-01-08,1263.6270365542339
2002-01-09,1265.4472593868734
2002-01-10,1253.5842241526127
2002-01-11,1253.356881635717
2002-01-14,1248.1733071608453
2002-01-15,1244.876736299908
2002-01-16,1238.475089592661
2002-01-17,1241.1734871297285
2002-01-18,1242.860043355093
2002-01-21,1248.7636005130173
2002-01-22,1242.819133664942
2002-01-23,1247.805445209077
2002-01-24,1253.102639210147
2002-01-25,1247.11471658795
2002-01-28,1254.1494838804228
2002-01-29,1245.6406184009172
2002-01-30,1234.7789004063352
2002-01-31,1249.003847245865
2002-02-01,1247.5315311156842
2002-02-04,1245.843540500954
2002-02-05,1240.876378092747
2002-02-06,1240.4408402093654
2002-02-07,1237.5509111615502
2002-02-08,1242.7735203515501
2002-02-11,1252.9829784570666
2002-02-12,1259.795533082719
2002-02-13,1264.052816815658
2002-02-14,1281.309810013049
2002-02-15,1280.6385312854616
2002-02-18,1274.7130800333366
2002-02-19,1261.4347128106772
2002-02-20,1251.9552832727932
2002-02-21,1258.5583242025302
2002-02-22,1261.0298895903875
2002-02-25,1265.3500273468565
2002-02-26,1268.0635429276615
2002-02-27,1278.7003945270517
2002-02-28,1279.1011241893575
2002-03-01,1293.1660093718237
2002-03-04,1320.665611642916
2002-03-05,1320.0382104760492
2002-03-06,1324.2205781343068
2002-03-07,1335.2720384141464
2002-03-08,1327.7357183733325
2002-03-11,1329.9457040565287
2002-03-12,1322.6595816596794
2002-03-13,1320.8421373288513
2002-03-14,1326.7052875425506
2002-03-15,1333.7034540583145
2002-03-18,1334.742801168032
2002-03-19,1346.1607388583766
2002-03-20,1343.3344154614203
2002-03-21,1338.93408045771
2002-03-22,1337.2766749959737
2002-03-25,1327.7425757405283
2002-03-26,1326.2912658209189
2002-03-27,1331.967032858309
2002-03-28,1340.6063611120842
2002-03-29,1337.8002872079824
2002-04-01,1337.0591311973042
2002-04-02,1341.4918415550794
2002-04-03,1341.422181849865
2002-04-04,1339.7019814159878
2002-04-05,1344.0711607244884
2002-04-08,1333.7808560630815
2002-04-09,1331.5157749138218
2002-04-10,1339.262545560318
2002-04-11,1334.0223285576194
2002-04-12,1336.905553228054
2002-04-15,1344.8276177256826
2002-04-16,1357.5191948864037
2002-04-17,1369.703103324415
2002-04-18,1374.459991781059
2002-04-19,1376.4486187127989
2002-04-22,1381.5991589089651
2002-04-23,1379.231151219417
2002-04-24,1379.3418202545524
2002-04-25,1374.3025879237834
2002-04-26,1371.0966945100618
2002-04-29,1362.9251559393947
2002-04-30,1368.8308749123873
2002-05-01,1374.7322447670338
2002-05-02,1378.5806100460277
2002-05-03,1389.2272602967216
2002-05-06,1381.8147017057445
2002-05-07,1373.7215055805166
2002-05-08,1389.5589684162774
2002-05-09,1383.021002560305
2002-05-10,1382.8082695592839
2002-05-13,1387.6758916102033
2002-05-14,1386.8093168795956
2002-05-15,1401.6927744733657
2002-05-16,1404.7668433921344
2002-05-17,1417.3929308418656
2002-05-20,1415.647969807458
2002-05-21,1407.423636799566
2002-05-22,1415.3347093183488
2002-05-23,1412.1988742326744
2002-05-24,1419.9943259223476
2002-05-27,1415.6091882261437
2002-05-28,1417.424633506675
2002-05-29,1414.4855945570323
2002-05-30,1412.7366957198349
2002-05-31,1406.7343851647913
2002-06-03,1412.1303694966223
2002-06-04,1405.6966816088654
2002-06-05,1394.8814448483402
2002-06-06,1400.1005966057762
2002-06-07,1391.115014922319
2002-06-10,1388.987545397928
2002-06-11,1388.099029121598
2002-06-12,1383.9774826487792
2002-06-13,1374.845623129958
2002-06-14,1352.629017766077
2002-06-17,1354.7266598683975
2002-06-18,1359.6949580144085
2002-06-19,1346.1661740215932
2002-06-20,1344.9055146885105
2002-06-21,1347.397809592928
2002-06-24,1343.720064607462
2002-06-25,1345.4954479439061
2002-06-26,1327.9450398226825
2002-06-27,1334.6948714602318
2002-06-28,1362.8376746884364
2002-07-01,1364.3012220258781
2002-07-02,1352.9291140857324
2002-07-03,1346.1149222791125
2002-07-04,1350.443104970134
2002-07-05,1369.2258571257669
2002-07-08,1375.5796165349996
2002-07-09,1383.422098774393
2002-07-10,1361.5002253105565
2002-07-11,1329.8505737025419
2002-07-12,1332.8523553111045
2002-07-15,1307.9533429619867
2002-07-16,1296.7524662193764
2002-07-17,1304.1016183999168
2002-07-18,1316.0639229486105
2002-07-19,1287.9371437922293
2002-07-22,1252.6330469329155
2002-07-23,1233.5638070039681
2002-07-24,1224.739136163962
2002-07-25,1243.3891004786667
2002-07-26,1222.7713474878778
2002-07-29,1244.2132439660952
2002-07-30,1262.3944129765034
2002-07-31,1266.1804391111305
2002-08-01,1247.8573276473353
2002-08-02,1247.9014353992789
2002-08-05,1233.6295413847065
2002-08-06,1214.6239943296735
2002-08-07,1233.3577253573887
2002-08-08,1243.8204897692303
2002-08-09,1260.5091173444303
2002-08-12,1250.438811213354
2002-08-13,1251.3650247838473
2002-08-14,1264.9752800191452
2002-08-15,1269.7127182488184
2002-08-16,1271.95497424828
2002-08-19,1263.3443718125657
2002-08-20,1255.8805851560999
2002-08-21,1264.2851773714324
2002-08-22,1269.4063243893254
2002-08-23,1264.9469881151686
2002-08-26,1274.3810517656307
2002-08-27,1276.6226293693217
2002-08-28,1259.3025328110953
2002-08-29,1247.9441774834067
2002-08-30,1254.3489136857763
2002-09-02,1249.046410570981
2002-09-03,1224.9705609397465
2002-09-04,1209.209135645212
2002-09-05,1218.1830812518442
2002-09-06,1215.3473357922826
2002-09-09,1222.9253315260535
2002-09-10,1229.9899975202798
2002-09-11,1232.5273931306708
2002-09-12,1228.8863203014862
2002-09-13,1212.545916147967
2002-09-16,1203.0141584727055
2002-09-17,1211.5097434880922
2002-09-18,1205.0578644138675
2002-09-19,1219.760845048041
2002-09-20,1199.5414570496368
2002-09-23,1181.0146259051
2002-09-24,1165.687825164234
2002-09-25,1165.553875907793
2002-09-26,1187.8234408912929
2002-09-27,1196.1496846444652
2002-09-30,1188.9678897615652
2002-10-01,1173.7841160386224
2002-10-02,1171.9980296718118
2002-10-03,1159.5080746343053
2002-10-04,1155.1000486749356
2002-10-07,1123.8952982165863
2002-10-08,1117.742617507258
2002-10-09,1103.554496569464
2002-10-10,1100.5181480060394
2002-10-11,1118.0804845149773
2002-10-14,1117.779604405104
2002-10-15,1150.5667391604693
2002-10-16,1152.1038851962423
2002-10-17,1158.7979125248728
