Date,EM LATAM ex BR MOMENTUM
2008-12-31,5657.000997904857
2009-01-01,5657.000997904857
2009-01-02,5810.222163201739
2009-01-05,5805.344064313284
2009-01-06,5863.309809501224
2009-01-07,5656.8053236197975
2009-01-08,5642.324499547044
2009-01-09,5584.385984064844
2009-01-12,5508.54095938793
2009-01-13,5449.325197151116
2009-01-14,5244.524427116686
2009-01-15,5239.765706385864
2009-01-16,5352.935013769059
2009-01-19,5329.496366461325
2009-01-20,5151.551310639662
2009-01-21,5160.0431882021385
2009-01-22,5167.649385757865
2009-01-23,5159.344932559372
2009-01-26,5287.871181050246
2009-01-27,5272.636114541047
2009-01-28,5348.427632096274
2009-01-29,5248.5511453504805
2009-01-30,5192.164496165157
2009-02-02,5156.210684722832
2009-02-03,5161.851092584429
2009-02-04,5123.737059952079
2009-02-05,5202.8281418096385
2009-02-06,5362.187423555103
2009-02-09,5391.781769487122
2009-02-10,5188.785647767336
2009-02-11,5056.537656793804
2009-02-12,5048.273187063335
2009-02-13,5143.330038405525
2009-02-16,5154.468963716383
2009-02-17,4927.751797099624
2009-02-18,4950.382407911306
2009-02-19,4957.273315981959
2009-02-20,4780.992969516581
2009-02-23,4685.566765204519
2009-02-24,4849.230897540545
2009-02-25,4849.565133244517
2009-02-26,4834.33366219966
2009-02-27,4720.957940438547
2009-03-02,4499.793413400063
2009-03-03,4482.821216460231
2009-03-04,4625.790437439529
2009-03-05,4507.1548882203615
2009-03-06,4445.77819096006
2009-03-09,4444.101038663053
2009-03-10,4605.070428000213
2009-03-11,4640.539499619143
2009-03-12,4866.84286002525
2009-03-13,5060.613313282766
2009-03-16,5191.333409636628
2009-03-17,5238.584616977922
2009-03-18,5264.212603958644
2009-03-19,5309.522838602541
2009-03-20,5244.1584310999615
2009-03-23,5360.147706622613
2009-03-24,5342.074375854255
2009-03-25,5369.375835266924
2009-03-26,5391.077825004166
2009-03-27,5362.795901978549
2009-03-30,5168.89875780227
2009-03-31,5272.70283228222
2009-04-01,5369.755239490304
2009-04-02,5546.714932852827
2009-04-03,5615.066652567283
2009-04-06,5659.575145974157
2009-04-07,5600.834254912518
2009-04-08,5677.885718373805
2009-04-09,5760.707825868453
2009-04-10,5760.707825868453
2009-04-13,5985.5750446405345
2009-04-14,6025.697729073853
2009-04-15,5981.505807792429
2009-04-16,6087.071241014118
2009-04-17,6041.461987881097
2009-04-20,5910.293735938911
2009-04-21,5890.561310067289
2009-04-22,5957.140797767804
2009-04-23,5979.035504430164
2009-04-24,6089.372463274891
2009-04-27,5816.324283498962
2009-04-28,5759.83041418192
2009-04-29,5896.628311367494
2009-04-30,5843.193075205085
2009-05-01,5827.455489793122
2009-05-04,6165.729828174001
2009-05-05,6215.625746017156
2009-05-06,6296.386136222927
2009-05-07,6373.077891782945
2009-05-08,6481.0176661491105
2009-05-11,6431.233644682019
2009-05-12,6422.532868446015
2009-05-13,6283.035970272408
2009-05-14,6345.871067614957
2009-05-15,6386.305307374799
2009-05-18,6507.592088897766
2009-05-19,6640.556710161448
2009-05-20,6724.897661060191
2009-05-21,6536.833439739167
2009-05-22,6540.040703733528
2009-05-25,6581.21905287997
2009-05-26,6670.9702399243515
2009-05-27,6562.616005738839
2009-05-28,6595.765175949584
2009-05-29,6648.066047784155
2009-06-01,6807.731238287776
2009-06-02,6841.780672977115
2009-06-03,6698.6946277520265
2009-06-04,6753.118422910564
2009-06-05,6771.9093412668135
2009-06-08,6656.022570707957
2009-06-09,6674.841485273476
2009-06-10,6704.298150659593
2009-06-11,6742.0529562227375
2009-06-12,6723.818468420997
2009-06-15,6623.406126433852
2009-06-16,6596.098742829938
2009-06-17,6470.507381544341
2009-06-18,6611.325825325045
2009-06-19,6637.588641882994
2009-06-22,6452.440149662869
2009-06-23,6439.732326863392
2009-06-24,6475.13831034739
2009-06-25,6577.013595158327
2009-06-26,6666.48431172506
2009-06-29,6643.379597592957
2009-06-30,6602.029615451821
2009-07-01,6668.235263099957
2009-07-02,6559.881249646105
2009-07-03,6574.740013739443
2009-07-06,6493.570854373681
2009-07-07,6433.456261056086
2009-07-08,6331.56757585194
2009-07-09,6287.171636015143
2009-07-10,6239.895860209298
2009-07-13,6359.825401734172
2009-07-14,6453.157605780391
2009-07-15,6686.048240832665
2009-07-16,6772.932461650051
2009-07-17,6875.738984855103
2009-07-20,7005.277020262304
2009-07-21,7034.096139766184
2009-07-22,7021.386570360617
2009-07-23,7135.041094406161
2009-07-24,7071.833087087293
2009-07-27,7039.107609206129
2009-07-28,6982.437029148244
2009-07-29,6939.433106972948
2009-07-30,7043.186929172832
2009-07-31,7061.807324243343
2009-08-03,7227.3830525599315
2009-08-04,7262.137916321119
2009-08-05,7268.293437023406
2009-08-06,7236.028040063507
2009-08-07,7239.630298208208
2009-08-10,7179.838369183737
2009-08-11,6988.666466294758
2009-08-12,7076.285284039319
2009-08-13,7164.623062333423
2009-08-14,7045.730205387101
2009-08-17,6861.031840472212
2009-08-18,6929.502464003872
2009-08-19,6951.300058360598
2009-08-20,7080.823934384014
2009-08-21,7135.180790209886
2009-08-24,6994.342603515648
2009-08-25,6920.455025665969
2009-08-26,6872.366878066208
2009-08-27,6801.703206604386
2009-08-28,6790.371810459682
2009-08-31,6672.858837941717
2009-09-01,6520.402386044629
2009-09-02,6561.303510324758
2009-09-03,6691.6309642961505
2009-09-04,6823.568419611336
2009-09-07,6843.931896574661
2009-09-08,6943.987445325146
2009-09-09,6901.537235175853
2009-09-10,6921.474901498876
2009-09-11,7015.579315031071
2009-09-14,6960.757209694342
2009-09-15,7052.229151196139
2009-09-16,7245.4673367840605
2009-09-17,7271.710899498972
2009-09-18,7325.2913434515895
2009-09-21,7269.645812671732
2009-09-22,7315.674328121893
2009-09-23,7328.366278944556
2009-09-24,7281.355155484873
2009-09-25,7288.261139234107
2009-09-28,7402.815596494592
2009-09-29,7419.048970224968
2009-09-30,7409.633901560904
2009-10-01,7309.369568544734
2009-10-02,7307.833641593481
2009-10-05,7419.969831696473
2009-10-06,7606.1905136903315
2009-10-07,7658.628896498809
2009-10-08,7696.098250521107
2009-10-09,7728.818277907339
2009-10-12,7738.031494703687
2009-10-13,7779.7963220918045
2009-10-14,7769.078242673684
2009-10-15,7770.677500976865
2009-10-16,7790.34090649796
2009-10-19,7816.847046463513
2009-10-20,7815.517526300747
2009-10-21,7779.553191208953
2009-10-22,7804.194655303775
2009-10-23,7795.200566757695
2009-10-26,7660.346621764488
2009-10-27,7552.200538638166
2009-10-28,7411.499142920024
2009-10-29,7570.631688769341
2009-10-30,7372.164012893202
2009-11-02,7393.466451992205
2009-11-03,7373.4829259123435
2009-11-04,7543.97242774036
2009-11-05,7600.430566394673
2009-11-06,7623.305658416018
2009-11-09,7837.930631753989
2009-11-10,7918.639051153975
2009-11-11,7898.642561627053
2009-11-12,7812.000096165261
2009-11-13,7873.035248609126
2009-11-16,7984.2740405108525
2009-11-17,7941.6861402177165
2009-11-18,7910.875607140957
2009-11-19,7823.223830474734
2009-11-20,7838.934358789008
2009-11-23,7966.90834968275
2009-11-24,7970.474504374838
2009-11-25,7979.529487847284
2009-11-26,7822.823271435478
2009-11-27,7885.788294481974
2009-11-30,7937.934014602575
2009-12-01,8125.292023981936
2009-12-02,8234.866216695553
2009-12-03,8205.56603279187
2009-12-04,8160.790819027464
2009-12-07,8084.858193432277
2009-12-08,7904.593964182683
2009-12-09,7942.4749106093595
2009-12-10,7971.908830566434
2009-12-11,8059.0835232788895
2009-12-14,8113.842652542582
2009-12-15,8101.902819735595
2009-12-16,8114.629541796049
2009-12-17,7980.60069099699
2009-12-18,7905.837317339565
2009-12-21,7946.246940280491
2009-12-22,7926.799032504727
2009-12-23,8055.436240910188
2009-12-24,8106.464809885539
2009-12-25,8106.464809885539
2009-12-28,8077.62667462199
2009-12-29,8010.21477758046
2009-12-30,8010.25646317264
2009-12-31,8017.321275932072
2010-01-01,8017.321275932072
2010-01-04,8281.199343268645
2010-01-05,8329.698420454193
2010-01-06,8450.245534757913
2010-01-07,8502.20138970423
2010-01-08,8521.993187289952
2010-01-11,8478.175867011018
2010-01-12,8346.999593148661
2010-01-13,8388.516955287143
2010-01-14,8410.96975847685
2010-01-15,8327.96627189605
2010-01-18,8369.02150413323
2010-01-19,8431.473506691009
2010-01-20,8274.459595709519
2010-01-21,8042.329666150724
2010-01-22,7911.909932056093
2010-01-25,7902.623942450267
2010-01-26,7884.096130147902
2010-01-27,7777.806977531745
2010-01-28,7693.3832641934305
2010-01-29,7653.466674781724
2010-02-01,7705.787933993557
2010-02-02,7895.416222021589
2010-02-03,7789.034979827396
2010-02-04,7533.096322441705
2010-02-05,7469.438327059051
2010-02-08,7494.517301209988
2010-02-09,7608.335932852664
2010-02-10,7668.316755165576
2010-02-11,7784.942868977207
2010-02-12,7885.107037602445
2010-02-15,7890.297709192842
2010-02-16,8072.465517955005
2010-02-17,8061.194926706982
2010-02-18,8111.728458978371
2010-02-19,8176.589402565889
2010-02-22,8208.958375297121
2010-02-23,8143.448047648984
2010-02-24,8158.540373594124
2010-02-25,8077.829213602022
2010-02-26,8192.179441142764
2010-03-01,8262.489718507277
2010-03-02,8318.463605799361
2010-03-03,8343.516038342716
2010-03-04,8337.769202311498
2010-03-05,8465.576652985728
2010-03-08,8553.32052593732
2010-03-09,8514.678221621158
2010-03-10,8515.515891102463
2010-03-11,8492.66277538631
2010-03-12,8479.600152201048
2010-03-15,8445.095224735393
2010-03-16,8477.193153586839
2010-03-17,8546.62403684962
2010-03-18,8590.326331457625
2010-03-19,8483.173252124505
2010-03-22,8474.613046427692
2010-03-23,8589.94623695559
2010-03-24,8536.197127883119
2010-03-25,8541.500651097389
2010-03-26,8521.248685711236
2010-03-29,8615.327374381062
2010-03-30,8680.264391715575
2010-03-31,8741.848054906914
2010-04-01,8822.090836718395
2010-04-02,8822.090836718395
2010-04-05,8996.74496126842
2010-04-06,9118.015493786168
2010-04-07,9098.484206731218
2010-04-08,9076.969051262831
2010-04-09,9153.816950090872
2010-04-12,9150.253629869869
2010-04-13,9113.679233401293
2010-04-14,9224.296252770731
2010-04-15,9128.607843348236
2010-04-16,8980.193340837517
2010-04-19,8900.135994782853
2010-04-20,9012.970131632437
2010-04-21,8981.010728385638
2010-04-22,8931.632315257008
2010-04-23,8934.270623265487
2010-04-26,8910.770725509023
2010-04-27,8696.94198411416
2010-04-28,8615.804692049047
2010-04-29,8742.026730671532
2010-04-30,8724.10389470379
2010-05-03,8705.359112480322
2010-05-04,8444.402197931264
2010-05-05,8235.80549539664
2010-05-06,8039.9228221522435
2010-05-07,7966.264982281088
2010-05-10,8412.254306236515
2010-05-11,8416.812161410118
2010-05-12,8556.054614884619
2010-05-13,8590.163684408482
2010-05-14,8410.843758965244
2010-05-17,8266.840929783764
2010-05-18,8193.346564542195
2010-05-19,7919.913041585606
2010-05-20,7683.9929725443035
2010-05-21,7860.971357015268
2010-05-24,7930.2849340143275
2010-05-25,7819.931091017707
2010-05-26,8126.521816260144
2010-05-27,8306.16550491022
2010-05-28,8337.683079546903
2010-05-31,8377.935124294407
2010-06-01,8268.284561969951
2010-06-02,8324.75225966566
2010-06-03,8345.879120170419
2010-06-04,8195.605402094168
2010-06-07,8068.304459449775
2010-06-08,8131.757523457655
2010-06-09,8295.688345570503
2010-06-10,8527.316918053973
2010-06-11,8607.501031132304
2010-06-14,8658.837480903623
2010-06-15,8745.857415637087
2010-06-16,8821.968635300229
2010-06-17,8844.210327431701
2010-06-18,8916.309087699407
2010-06-21,8990.433571845986
2010-06-22,8885.61389699419
2010-06-23,8827.191926208743
2010-06-24,8695.997071674106
2010-06-25,8824.197490197765
2010-06-28,8864.105640774982
2010-06-29,8563.681804154552
2010-06-30,8529.335538924302
2010-07-01,8460.297403800485
2010-07-02,8547.82366458959
2010-07-05,8520.308084257726
2010-07-06,8653.959496623356
2010-07-07,8721.7907677177
2010-07-08,8860.727089159127
2010-07-09,8862.259162324304
2010-07-12,8827.641005805091
2010-07-13,8999.664980685657
2010-07-14,9038.262284101893
2010-07-15,9131.131930615427
2010-07-16,9013.454733057986
2010-07-19,8979.521158362522
2010-07-20,9067.302206523187
2010-07-21,9261.789272945443
2010-07-22,9358.592587427498
2010-07-23,9405.212579336197
2010-07-26,9539.057017407275
2010-07-27,9569.528513404846
2010-07-28,9518.698517207516
2010-07-29,9495.882543265221
2010-07-30,9525.9077373016
2010-08-02,9683.55519359991
2010-08-03,9618.401393556822
2010-08-04,9659.898691606057
2010-08-05,9669.678517581793
2010-08-06,9625.392403112779
2010-08-09,9700.897005877403
2010-08-10,9662.587876187208
2010-08-11,9468.991667779703
2010-08-12,9506.52006229015
2010-08-13,9577.591527463454
2010-08-16,9681.564829462037
2010-08-17,9790.633036355839
2010-08-18,9858.173270669127
2010-08-19,9784.6227450508
2010-08-20,9745.458942658393
2010-08-23,9791.507242601501
2010-08-24,9638.994820514006
2010-08-25,9542.858872473573
2010-08-26,9630.064491732915
2010-08-27,9741.4893406929
2010-08-30,9698.81349496589
2010-08-31,9756.423255528805
2010-09-01,10057.748822462852
2010-09-02,10061.832217451738
2010-09-03,10161.37839108608
2010-09-06,10244.732008385448
2010-09-07,10133.00084798073
2010-09-08,10228.448182286997
2010-09-09,10292.234515271532
2010-09-10,10266.9487686465
2010-09-13,10389.840715482635
2010-09-14,10482.47377958182
2010-09-15,10484.51375052114
2010-09-16,10433.026835995654
2010-09-17,10422.663344992128
2010-09-20,10515.629719357437
2010-09-21,10461.04550282959
2010-09-22,10470.523346187923
2010-09-23,10419.18207223654
2010-09-24,10490.261643678316
2010-09-27,10580.997243967735
2010-09-28,10726.074463300982
2010-09-29,10728.429998210058
2010-09-30,10788.157260943086
2010-10-01,10917.276441706292
2010-10-04,10884.571471725225
2010-10-05,10946.461610502996
2010-10-06,10993.894142585217
2010-10-07,10898.110842681774
2010-10-08,10984.765866717791
2010-10-11,11054.849116223826
2010-10-12,11005.358289154066
2010-10-13,11265.876601954444
2010-10-14,11193.892482207664
2010-10-15,11066.498788122113
2010-10-18,11071.79891711496
2010-10-19,10959.475696122252
2010-10-20,11062.28091340355
2010-10-21,11114.18599600743
2010-10-22,11142.607128822207
2010-10-25,11169.752926605628
2010-10-26,11082.306889824034
2010-10-27,11066.637614407644
2010-10-28,11198.81254305002
2010-10-29,11383.648076758784
2010-11-01,11351.0645466277
2010-11-02,11491.445484557922
2010-11-03,11489.027910632214
2010-11-04,11657.847208119078
2010-11-05,11662.524865079682
2010-11-08,11665.59708769407
2010-11-09,11746.895649264958
2010-11-10,11683.622934476876
2010-11-11,11564.165094237016
2010-11-12,11366.089245184474
2010-11-15,11309.798447017301
2010-11-16,11046.030132725571
2010-11-17,11192.474404870438
2010-11-18,11391.733863383997
2010-11-19,11434.017038636157
2010-11-22,11467.480491616165
2010-11-23,11258.143005391408
2010-11-24,11479.125716687064
2010-11-25,11435.179122059375
2010-11-26,11291.564009603537
2010-11-29,11217.922077209481
2010-11-30,11198.257947266891
2010-12-01,11283.64218306688
2010-12-02,11447.097922117911
2010-12-03,11550.975271311767
2010-12-06,11609.103495530413
2010-12-07,11709.36188013691
2010-12-08,11687.82605788263
2010-12-09,11645.796807584178
2010-12-10,11598.032981022447
2010-12-13,11746.787634999922
2010-12-14,11780.169336639117
2010-12-15,11687.768513786737
2010-12-16,11686.585160900937
2010-12-17,11713.773371193827
2010-12-20,11719.945154872947
2010-12-21,11719.94872040924
2010-12-22,11672.345379816039
2010-12-23,11690.895127524995
2010-12-24,11706.05040542623
2010-12-27,11676.236950533172
2010-12-28,11510.342366814843
2010-12-29,11681.400201622482
2010-12-30,11762.205183164677
2010-12-31,11814.323234405416
2011-01-03,11838.941773779332
2011-01-04,11640.975585628657
2011-01-05,11570.878885367143
2011-01-06,11503.046076432776
2011-01-07,11447.486624318342
2011-01-10,11269.701067509526
2011-01-11,11206.787062015128
2011-01-12,11476.14608615664
2011-01-13,11588.437279275962
2011-01-14,11562.828464948605
2011-01-17,11653.056020636981
2011-01-18,11662.284345657488
2011-01-19,11548.890559649006
2011-01-20,11376.199987538628
2011-01-21,11422.038794735543
2011-01-24,11466.820436118023
2011-01-25,11348.194589673296
2011-01-26,11416.54052924714
2011-01-27,11386.233504343929
2011-01-28,11171.83188700755
2011-01-31,11165.7218272262
2011-02-01,11438.282624457503
2011-02-02,11310.31090927359
2011-02-03,11188.107880695568
2011-02-04,11233.06541318374
2011-02-07,11177.539227818244
2011-02-08,11118.569697977198
2011-02-09,10943.892468501117
2011-02-10,10904.502878465435
2011-02-11,11196.712146633237
2011-02-14,11287.907122315208
2011-02-15,11139.796779273875
2011-02-16,11102.429418481363
2011-02-17,11039.953334394086
2011-02-18,11005.217014419088
2011-02-21,10990.851763971243
2011-02-22,10826.217461777465
2011-02-23,10637.641251241635
2011-02-24,10710.270010426984
2011-02-25,10871.262481048007
2011-02-28,11001.14078284436
2011-03-01,10926.27068800721
2011-03-02,10955.246539378977
2011-03-03,11213.155994179935
2011-03-04,11234.45782125974
2011-03-07,11161.968875044518
2011-03-08,11112.610723576254
2011-03-09,11050.454934649892
2011-03-10,10800.048282215392
2011-03-11,10846.640954566758
2011-03-14,10829.990253340744
2011-03-15,10778.375227882589
2011-03-16,10624.67412381163
2011-03-17,10736.623027791022
2011-03-18,10846.171563122034
2011-03-21,10982.24584277411
2011-03-22,11096.652438421726
2011-03-23,11289.763428774397
2011-03-24,11342.016284603367
2011-03-25,11252.121605753775
2011-03-28,11224.834749853304
2011-03-29,11112.80314584132
2011-03-30,11240.550557002358
2011-03-31,11335.610071399642
2011-04-01,11509.930223235318
2011-04-04,11570.459492713793
2011-04-05,11660.264826874145
2011-04-06,11689.933789789853
2011-04-07,11588.500820418289
2011-04-08,11604.958349335187
2011-04-11,11566.597866717753
2011-04-12,11286.827755708047
2011-04-13,11371.246451865334
2011-04-14,11362.708781894404
2011-04-15,11436.506104864146
2011-04-18,11212.097117498193
2011-04-19,11387.912285665167
2011-04-20,11570.749980189912
2011-04-21,11649.87809197274
2011-04-22,11649.87809197274
2011-04-25,11656.374406826762
2011-04-26,11704.64589061165
2011-04-27,11733.66600305287
2011-04-28,11843.434383173537
2011-04-29,11950.853021916093
2011-05-02,11913.954998016205
2011-05-03,11747.931194992752
2011-05-04,11686.448639176224
2011-05-05,11555.936431325701
2011-05-06,11703.238514374263
2011-05-09,11687.477094760487
2011-05-10,11864.86713105714
2011-05-11,11773.631197833058
2011-05-12,11743.736509907785
2011-05-13,11729.305139655271
2011-05-16,11707.161105447483
2011-05-17,11599.326733727346
2011-05-18,11724.629897478266
2011-05-19,11743.577233813367
2011-05-20,11730.633822069407
