Date,EM LATIN AMERICA MOMENTUM
2013-09-12,9429.459150735129
2013-09-13,9502.98884632125
2013-09-16,9584.611932706626
2013-09-17,9564.44159825707
2013-09-18,9765.678515803418
2013-09-19,9951.294865524893
2013-09-20,9764.023058384026
2013-09-23,9818.46514355634
2013-09-24,9749.007870076532
2013-09-25,9696.808065045223
2013-09-26,9613.50029565004
2013-09-27,9489.694978216285
2013-09-30,9378.101206286876
2013-10-01,9627.460965561677
2013-10-02,9633.570167384882
2013-10-03,9497.223884826984
2013-10-04,9588.323410887831
2013-10-07,9555.539774522356
2013-10-08,9482.982737335788
2013-10-09,9447.331088162386
2013-10-10,9660.021275074125
2013-10-11,9737.443541419168
2013-10-14,9754.367978005517
2013-10-15,9699.137302848363
2013-10-16,9736.480300456975
2013-10-17,9745.924890644234
2013-10-18,9793.637833854544
2013-10-21,9716.846951634428
2013-10-22,9868.8157658387
2013-10-23,9726.378247910789
2013-10-24,9640.619166047409
2013-10-25,9791.84945497003
2013-10-28,9832.438252762682
2013-10-29,9812.971338005053
2013-10-30,9789.404932195179
2013-10-31,9699.218058595157
2013-11-01,9571.791301155223
2013-11-04,9650.681508837344
2013-11-05,9399.513988611467
2013-11-06,9372.576206718788
2013-11-07,9303.490209198475
2013-11-08,9147.851577434718
2013-11-11,9150.618081070808
2013-11-12,9127.558782157417
2013-11-13,9209.926346628741
2013-11-14,9372.392281280247
2013-11-15,9516.801299198438
2013-11-18,9629.420355427319
2013-11-19,9540.317174760748
2013-11-20,9498.887579151164
2013-11-21,9352.692818192496
2013-11-22,9455.902978545644
2013-11-25,9418.117377764904
2013-11-26,9444.182810705513
2013-11-27,9505.099232939881
2013-11-28,9494.163767929318
2013-11-29,9560.18255319796
2013-12-02,9412.241771194951
2013-12-03,9271.517274649419
2013-12-04,9213.50325074479
2013-12-05,9325.894066430186
2013-12-06,9396.192547334844
2013-12-09,9524.966426713429
2013-12-10,9542.095937283384
2013-12-11,9339.872835710727
2013-12-12,9276.502849198705
2013-12-13,9289.706531178163
2013-12-16,9342.668459530827
2013-12-17,9306.25734623816
2013-12-18,9307.896911486394
2013-12-19,9383.437523932847
2013-12-20,9305.556302391156
2013-12-23,9351.725475220024
2013-12-24,9390.863946269657
2013-12-25,9390.863946269657
2013-12-26,9371.930216701356
2013-12-27,9399.788268520182
2013-12-30,9435.510479715464
2013-12-31,9414.505235653107
2014-01-01,9414.505235653107
2014-01-02,9242.477077469666
2014-01-03,9273.146944765085
2014-01-06,9215.113628618492
2014-01-07,9261.351146250388
2014-01-08,9211.68403034359
2014-01-09,9035.350893435476
2014-01-10,9267.015165529248
2014-01-13,9289.027646279179
2014-01-14,9323.003781737974
2014-01-15,9308.935515122175
2014-01-16,9180.602243308813
2014-01-17,9112.239309802528
2014-01-20,9158.510994596765
2014-01-21,9045.953812888081
2014-01-22,9098.827149289922
2014-01-23,8868.879813876607
2014-01-24,8696.946799800162
2014-01-27,8659.69784662135
2014-01-28,8676.961948281005
2014-01-29,8604.439421070743
2014-01-30,8652.68764175375
2014-01-31,8658.957554235829
2014-02-03,8495.313768012784
2014-02-04,8550.595098254535
2014-02-05,8551.29902611317
2014-02-06,8828.547800831593
2014-02-07,8824.377515985349
2014-02-10,8742.72115265491
2014-02-11,8847.346141309654
2014-02-12,8830.403625817433
2014-02-13,8746.422561821075
2014-02-14,8887.958896743203
2014-02-17,8863.797307662266
2014-02-18,8719.732113648803
2014-02-19,8756.711300483179
2014-02-20,8789.259154842526
2014-02-21,8846.155647562025
2014-02-24,8934.333814191688
2014-02-25,8804.042082057107
2014-02-26,8765.205639722983
2014-02-27,8871.881962125857
2014-02-28,8903.55246992107
2014-03-03,8825.768572938905
2014-03-04,8915.576323384823
2014-03-05,8911.906076203113
2014-03-06,9082.657377791507
2014-03-07,8888.983420941255
2014-03-10,8802.707806643642
2014-03-11,8798.761233371079
2014-03-12,8725.309103560907
2014-03-13,8669.600546849788
2014-03-14,8620.352271914024
2014-03-17,8686.56618620282
2014-03-18,8924.607112812511
2014-03-19,8999.161291675791
2014-03-20,9102.401885087285
2014-03-21,9155.20632132183
2014-03-24,9183.4731277908
2014-03-25,9274.312090695974
2014-03-26,9272.049671447727
2014-03-27,9542.353879267414
2014-03-28,9556.628616123156
2014-03-31,9680.384538674889
2014-04-01,9696.975419643939
2014-04-02,9827.185859792064
2014-04-03,9711.531190574768
2014-04-04,9799.27594784589
2014-04-07,9897.512290351968
2014-04-08,9931.518041704709
2014-04-09,9836.775942996052
2014-04-10,9856.946623523132
2014-04-11,9922.018198020733
2014-04-14,9907.644091512977
2014-04-15,9744.802176542722
2014-04-16,9839.95096766595
2014-04-17,9909.49761840601
2014-04-18,9909.49761840601
2014-04-21,9933.514638683902
2014-04-22,9911.245294843853
2014-04-23,9849.069496253
2014-04-24,9918.479212075847
2014-04-25,9846.451360574543
2014-04-28,9819.822343701477
2014-04-29,9972.47097439413
2014-04-30,9941.613735622414
2014-05-01,9958.006942996459
2014-05-02,10109.621704544174
2014-05-05,10167.919402558042
2014-05-06,10214.726056357531
2014-05-07,10275.64119513246
2014-05-08,10281.48902716615
2014-05-09,10224.763684660938
2014-05-12,10360.053084065303
2014-05-13,10398.446162827326
2014-05-14,10408.10985399717
2014-05-15,10277.991070393882
2014-05-16,10378.511791696468
2014-05-19,10351.798246015429
2014-05-20,10195.59018118625
2014-05-21,10169.56015762562
2014-05-22,10258.09900013909
2014-05-23,10231.542968874912
2014-05-26,10263.681187128825
2014-05-27,10126.714185276498
2014-05-28,10196.171467086964
2014-05-29,10223.550214979328
2014-05-30,10050.635898107425
2014-06-02,10059.364338853578
2014-06-03,10117.426235019726
2014-06-04,10104.876184402068
2014-06-05,10163.30597791877
2014-06-06,10372.578099823895
2014-06-09,10505.20311635833
2014-06-10,10560.73020563844
2014-06-11,10574.638835246573
2014-06-12,10572.713367932702
2014-06-13,10528.294649381738
2014-06-16,10549.782287117907
2014-06-17,10452.888220735118
2014-06-18,10550.210776926911
2014-06-19,10665.256067749317
2014-06-20,10560.634021471571
2014-06-23,10582.802628188276
2014-06-24,10656.364128144845
2014-06-25,10623.942607266972
2014-06-26,10597.457940569408
2014-06-27,10575.154856520921
2014-06-30,10583.173810953916
2014-07-01,10632.359813103734
2014-07-02,10585.425713763254
2014-07-03,10656.0104186564
2014-07-04,10708.548391295519
2014-07-07,10649.313243268289
2014-07-08,10628.740115560777
2014-07-09,10624.487419189125
2014-07-10,10651.576728714303
2014-07-11,10672.917382222637
2014-07-14,10755.403037058451
2014-07-15,10708.170236741253
2014-07-16,10629.618651762428
2014-07-17,10549.50310284188
2014-07-18,10649.450863481703
2014-07-21,10760.511050788602
2014-07-22,10868.781458336452
2014-07-23,10817.671198330105
2014-07-24,10875.801510869114
2014-07-25,10820.168228961382
2014-07-28,10810.395695702915
2014-07-29,10758.743508573809
2014-07-30,10601.526206048473
2014-07-31,10381.192215680638
2014-08-01,10525.368728796202
2014-08-04,10592.602113558934
2014-08-05,10478.758629082524
2014-08-06,10411.40162620464
2014-08-07,10406.077703386434
2014-08-08,10304.397287170328
2014-08-11,10509.167958717822
2014-08-12,10532.725541124728
2014-08-13,10572.397108001176
2014-08-14,10633.192546485421
2014-08-15,10659.542753402855
2014-08-18,10776.392984722985
2014-08-19,10810.553485605877
2014-08-20,10821.233133677542
2014-08-21,10849.710045842525
2014-08-22,10712.992885743855
2014-08-25,10835.097348279014
2014-08-26,10870.950840595755
2014-08-27,10988.068910754619
2014-08-28,10919.065224419997
2014-08-29,11107.145356005178
2014-09-01,11086.57612593643
2014-09-02,11042.897533463538
2014-09-03,11133.563557241843
2014-09-04,11072.640587929962
2014-09-05,11060.905011219162
2014-09-08,10999.398098269234
2014-09-09,10809.87797762298
2014-09-10,10761.198371021244
2014-09-11,10738.897213497066
2014-09-12,10489.068506654628
2014-09-15,10494.473241237816
2014-09-16,10601.29070346824
2014-09-17,10593.846222786538
2014-09-18,10466.857394705932
2014-09-19,10418.260098701354
2014-09-22,10236.956099344665
2014-09-23,10142.682305738832
2014-09-24,10177.01810370637
2014-09-25,10056.782175263554
2014-09-26,10077.290293142312
2014-09-29,9940.699338349234
2014-09-30,9994.435395695931
2014-10-01,9828.997430278485
2014-10-02,9787.138944525856
2014-10-03,9826.91256837111
2014-10-06,10167.237356886426
2014-10-07,10156.455507545732
2014-10-08,10105.673635298557
2014-10-09,10167.57190758853
2014-10-10,9861.168409535409
2014-10-13,9966.20557304762
2014-10-14,9941.873309243369
2014-10-15,9672.809782787122
2014-10-16,9513.383592530674
2014-10-17,9752.489191592229
2014-10-20,9613.258423431003
2014-10-21,9585.37657665263
2014-10-22,9562.787153209752
2014-10-23,9459.669792357441
2014-10-24,9596.021844725525
2014-10-27,9487.104704109066
2014-10-28,9828.443331740109
2014-10-29,9908.306065324008
2014-10-30,10137.908794711682
2014-10-31,10245.152687125985
2014-11-03,10121.900347970377
2014-11-04,10098.677567601837
2014-11-05,10099.809270167296
2014-11-06,9913.620478685942
2014-11-07,9927.003837178992
2014-11-10,9940.60248516433
2014-11-11,9838.01097008392
2014-11-12,9897.592077280533
2014-11-13,9734.949364741491
2014-11-14,9634.921176978334
2014-11-17,9621.137827999224
2014-11-18,9746.988569688652
2014-11-19,9926.301463136833
2014-11-20,9992.59378439434
2014-11-21,10244.333431959554
2014-11-24,10130.397011626252
2014-11-25,10122.642998466747
2014-11-26,10148.909173644988
2014-11-27,10140.594263995627
2014-11-28,9924.038614621166
2014-12-01,9662.8198602967
2014-12-02,9558.144274915632
2014-12-03,9619.875603421242
2014-12-04,9482.823850535004
2014-12-05,9488.789120777752
2014-12-08,9349.430236148144
2014-12-09,9332.639410227597
2014-12-10,9136.855920690514
2014-12-11,9054.107796936029
2014-12-12,8853.82037174245
2014-12-15,8593.445097156271
2014-12-16,8474.975576082645
2014-12-17,8823.747381139776
2014-12-18,9026.633516971655
2014-12-19,9106.196546463094
2014-12-22,9128.216679224097
2014-12-23,9103.911775583865
2014-12-24,9077.26196224839
2014-12-25,9077.26196224839
2014-12-26,9082.619020902928
2014-12-29,9132.79136990812
2014-12-30,9082.097080810967
2014-12-31,9103.495424396808
2015-01-01,9103.495424396808
2015-01-02,8829.71629937506
2015-01-05,8553.154556662055
2015-01-06,8600.834627825345
2015-01-07,8720.167999354075
2015-01-08,8878.616332881096
2015-01-09,8854.212499402205
2015-01-12,8681.378779570035
2015-01-13,8676.30002295563
2015-01-14,8628.775699111204
2015-01-15,8622.663822275723
2015-01-16,8727.500775223161
2015-01-19,8628.461474259311
2015-01-20,8660.123605510904
2015-01-21,8912.421601808324
2015-01-22,9021.450478049537
2015-01-23,8930.923278753902
2015-01-26,8959.702980965432
2015-01-27,9025.787508959074
2015-01-28,8861.18210900096
2015-01-29,8811.105705841474
2015-01-30,8533.95228867885
2015-02-02,8589.189423856855
2015-02-03,8757.944148310777
2015-02-04,8770.094891347073
2015-02-05,8825.31887010484
2015-02-06,8689.814676993621
2015-02-09,8714.517627901105
2015-02-10,8550.479030976012
2015-02-11,8362.569064441936
2015-02-12,8633.017139216645
2015-02-13,8743.211447698084
2015-02-16,8705.837549659853
2015-02-17,8722.870626628543
2015-02-18,8713.29438430974
2015-02-19,8755.161438364214
2015-02-20,8718.498947700551
2015-02-23,8780.857228880026
2015-02-24,8859.152362821014
2015-02-25,8846.140696845117
2015-02-26,8840.536779323957
2015-02-27,8781.983811052902
2015-03-02,8719.692049378931
2015-03-03,8667.809199663263
2015-03-04,8474.699875181443
2015-03-05,8468.258734712826
2015-03-06,8251.311124778058
2015-03-09,8130.0922589627335
2015-03-10,7964.897979375096
2015-03-11,8090.153321286442
2015-03-12,8177.104431289257
2015-03-13,7975.344834491308
2015-03-16,8034.3627931571855
2015-03-17,8035.372684531287
2015-03-18,8176.532257682851
2015-03-19,8167.850536019832
2015-03-20,8315.966810636508
2015-03-23,8386.085004665712
2015-03-24,8398.151845311946
2015-03-25,8372.401722042441
2015-03-26,8191.989078830955
2015-03-27,8137.054789450359
2015-03-30,8203.385392151738
2015-03-31,8245.384597590024
2015-04-01,8439.53596585536
2015-04-02,8525.246904907264
2015-04-03,8525.246904907264
2015-04-06,8797.792640407546
2015-04-07,8733.71109979906
2015-04-08,8770.41294483996
2015-04-09,8766.043323135487
2015-04-10,8741.203675709727
2015-04-13,8661.851980895724
2015-04-14,8674.958531083023
2015-04-15,8700.84018672827
2015-04-16,8805.553979103579
2015-04-17,8679.079806005253
2015-04-20,8647.456903885115
2015-04-21,8700.562115068666
2015-04-22,8719.295931383485
2015-04-23,8819.901252446556
2015-04-24,8947.58189969311
2015-04-27,8958.610490084495
2015-04-28,9022.817441108333
2015-04-29,8968.57379144195
2015-04-30,8827.258220730388
2015-05-01,8767.173310786375
2015-05-04,8774.732898528197
2015-05-05,8856.540283672695
2015-05-06,8831.126373702844
2015-05-07,8767.338419879577
2015-05-08,8991.467767474747
2015-05-11,8935.399004757299
2015-05-12,8894.268376368316
2015-05-13,8915.66502762437
2015-05-14,8992.44898997359
2015-05-15,9114.654898459075
2015-05-18,8962.511852555639
2015-05-19,8883.210293492772
2015-05-20,8838.827852219805
2015-05-21,8864.622105773986
2015-05-22,8770.492503304498
2015-05-25,8795.415245047292
2015-05-26,8581.062692320775
2015-05-27,8556.90408933866
2015-05-28,8552.056578887117
2015-05-29,8434.854020355999
2015-06-01,8450.24741856991
2015-06-02,8593.138247452165
2015-06-03,8550.436116398942
2015-06-04,8492.484658062485
2015-06-05,8404.708777951715
2015-06-08,8456.472902409052
2015-06-09,8499.382331275758
2015-06-10,8625.653951298305
2015-06-11,8507.358141307313
2015-06-12,8562.220387854202
2015-06-15,8554.437886461264
2015-06-16,8622.52182429789
2015-06-17,8600.73289744164
2015-06-18,8778.272175444336
2015-06-19,8690.122554581147
2015-06-22,8743.884954432684
2015-06-23,8693.028272653422
2015-06-24,8703.315355866398
2015-06-25,8618.959346476022
2015-06-26,8657.058323064353
2015-06-29,8513.954269772139
2015-06-30,8621.383904518852
2015-07-01,8569.581250204568
2015-07-02,8674.151258636306
2015-07-03,8611.661635465467
2015-07-06,8531.256556270628
2015-07-07,8461.291188865815
2015-07-08,8335.423997999253
2015-07-09,8341.596147931441
2015-07-10,8490.814976997854
2015-07-13,8549.46464399041
2015-07-14,8662.66588430599
2015-07-15,8608.442666913244
2015-07-16,8653.500896092695
2015-07-17,8502.50354424411
2015-07-20,8450.349562221842
2015-07-21,8485.59251694712
2015-07-22,8351.151294698764
2015-07-23,8198.577200855701
2015-07-24,8052.926543196725
2015-07-27,7913.444903253385
2015-07-28,7940.654715610057
2015-07-29,8062.476479759667
2015-07-30,7975.447369302037
2015-07-31,8143.758554430856
2015-08-03,8047.870727484496
2015-08-04,8043.088024010405
2015-08-05,7986.738853321148
2015-08-06,7888.665347801445
2015-08-07,7874.305446512658
2015-08-10,7967.246425111232
2015-08-11,7818.818948130869
2015-08-12,7747.883056251008
2015-08-13,7709.460848224183
2015-08-14,7728.332380701657
2015-08-17,7719.751860173061
2015-08-18,7724.410899871136
2015-08-19,7603.438141073322
2015-08-20,7562.7194410417
2015-08-21,7378.654337140235
2015-08-24,7125.291529266107
2015-08-25,7217.172362056045
2015-08-26,7234.854460914204
2015-08-27,7540.7990657814535
2015-08-28,7510.27095432253
2015-08-31,7432.439944808014
2015-09-01,7280.293634716673
2015-09-02,7259.695561816736
2015-09-03,7364.0577745564615
2015-09-04,7242.0651582829105
2015-09-07,7180.449700784042
2015-09-08,7254.981730759752
2015-09-09,7230.369580381672
2015-09-10,7154.493479271632
2015-09-11,7152.545464276753
2015-09-14,7236.395504456842
2015-09-15,7296.690465997775
2015-09-16,7426.259739342608
2015-09-17,7413.4556371095
2015-09-18,7318.835031691401
2015-09-21,7196.806503593195
2015-09-22,7073.299540851019
2015-09-23,6938.392424971954
2015-09-24,6804.576737738936
2015-09-25,7032.391648959957
2015-09-28,6880.730029785428
2015-09-29,6824.107161427809
2015-09-30,7048.668395226927
2015-10-01,7110.029708052861
2015-10-02,7199.046125514585
2015-10-05,7370.859274720178
2015-10-06,7420.379248404169
2015-10-07,7554.353480582003
2015-10-08,7494.276377395852
2015-10-09,7651.635715979777
2015-10-12,7607.120362107391
2015-10-13,7456.792635509632
2015-10-14,7341.317010870497
2015-10-15,7415.306333715298
2015-10-16,7506.544297702094
2015-10-19,7461.45850211884
2015-10-20,7443.311443424396
2015-10-21,7343.6025747780905
2015-10-22,7478.874298294668
2015-10-23,7542.040904085963
2015-10-26,7546.163755320361
2015-10-27,7503.169067615578
2015-10-28,7521.597928970413
2015-10-29,7335.391475015091
2015-10-30,7361.654730740851
2015-11-02,7357.7578555873815
2015-11-03,7601.251270452376
2015-11-04,7567.035828552758
2015-11-05,7561.726494952448
2015-11-06,7430.230701169005
2015-11-09,7351.708029546519
2015-11-10,7380.757366091122
2015-11-11,7488.0909657512975
2015-11-12,7438.510081261663
2015-11-13,7377.584422256633
2015-11-16,7351.841061230216
2015-11-17,7438.325379774869
2015-11-18,7484.649185663039
2015-11-19,7631.324375513907
2015-11-20,7679.033867873314
2015-11-23,7653.85336055774
2015-11-24,7641.797191900516
2015-11-25,7474.17615591538
2015-11-26,7543.081232786229
2015-11-27,7443.975466028256
2015-11-30,7131.754068544274
2015-12-01,7256.563582119928
2015-12-02,7173.2434835825225
2015-12-03,7202.587853304268
2015-12-04,7214.7163157143295
2015-12-07,7132.648627294188
2015-12-08,7021.4036868991725
2015-12-09,7098.701021068998
2015-12-10,7036.125814542722
2015-12-11,6841.966581290566
2015-12-14,6817.315413179522
2015-12-15,6939.075388860217
2015-12-16,6982.708152356089
2015-12-17,7046.9987127923105
2015-12-18,6986.231780692846
2015-12-21,6892.309418197159
2015-12-22,6917.060400881463
2015-12-23,6988.138189380423
2015-12-24,6970.099644649572
2015-12-25,6970.099644649572
2015-12-28,6996.151350942004
2015-12-29,7015.812791750187
2015-12-30,6854.347327744669
2015-12-31,6901.754466225405
2016-01-01,6901.754466225405
2016-01-04,6665.301365340118
2016-01-05,6702.468046962595
2016-01-06,6647.991699106171
2016-01-07,6461.967676718554
2016-01-08,6395.606227503508
2016-01-11,6373.519347643245
2016-01-12,6394.980106748709
2016-01-13,6425.037925310857
2016-01-14,6424.830389293391
2016-01-15,6261.216708225099
2016-01-18,6209.818254141677
2016-01-19,6262.1396268620565
2016-01-20,6117.493695739501
2016-01-21,6154.073074379399
2016-01-22,6280.886574372378
2016-01-25,6280.713407349852
2016-01-26,6302.848933891717
2016-01-27,6387.802722253744
2016-01-28,6459.998001679307
2016-01-29,6751.632755704207
