Date,ACWI ex USA SMALL GROWTH
2008-07-11,696.259367412811
2008-07-14,697.607524409746
2008-07-15,685.6809924572389
2008-07-16,687.5020046117086
2008-07-17,695.780890414046
2008-07-18,693.400238014103
2008-07-21,700.65699276761
2008-07-22,703.3069209164804
2008-07-23,715.2137665615974
2008-07-24,711.2864319325744
2008-07-25,704.1828367028334
2008-07-28,701.3086261768217
2008-07-29,700.4115438677534
2008-07-30,713.3247576173602
2008-07-31,712.0270648100653
2008-08-01,705.4060073471346
2008-08-04,693.77143579075
2008-08-05,691.7692610225116
2008-08-06,702.3006507134886
2008-08-07,699.9490104099062
2008-08-08,706.1917464459749
2008-08-11,709.7617343346558
2008-08-12,704.8517849101935
2008-08-13,698.6799197729058
2008-08-14,699.930637736199
2008-08-15,706.1488663591173
2008-08-18,705.0551270748622
2008-08-19,694.7269325879939
2008-08-20,698.9746374301718
2008-08-21,697.9366756929115
2008-08-22,699.7752543043933
2008-08-25,700.9034971183341
2008-08-26,701.1765388051771
2008-08-27,702.3965551651808
2008-08-28,705.7231353334831
2008-08-29,715.074754730478
2008-09-01,709.9902212280987
2008-09-02,703.5181511658974
2008-09-03,696.7756592472722
2008-09-04,685.92198502805
2008-09-05,676.8820019002801
2008-09-08,691.6310628110972
2008-09-09,676.1082134708076
2008-09-10,672.0541743256376
2008-09-11,665.7397116404342
2008-09-12,669.5591598406052
2008-09-15,653.4973255115764
2008-09-16,632.8399562172145
2008-09-17,625.7949106228812
2008-09-18,615.8731683111247
2008-09-19,645.6937427598784
2008-09-22,640.7387072294742
2008-09-23,630.4130748791342
2008-09-24,629.8550005575067
2008-09-25,628.1880120428448
2008-09-26,617.6478398256813
2008-09-29,596.1853803134528
2008-09-30,601.5957294345126
2008-10-01,603.3567622633027
2008-10-02,592.2548859430522
2008-10-03,585.8383232383907
2008-10-06,552.3345785582483
2008-10-07,536.3055559190191
2008-10-08,501.49036088931956
2008-10-09,501.7533840867583
2008-10-10,473.8819477179644
2008-10-13,494.6789929442005
2008-10-14,521.7188827212558
2008-10-15,502.36825546091495
2008-10-16,474.8317345188882
2008-10-17,480.7331311553335
2008-10-20,496.37522639057414
2008-10-21,499.80936719797353
2008-10-22,481.65537969882473
2008-10-23,470.40201125574555
2008-10-24,450.8399439939852
2008-10-27,432.54766429600966
2008-10-28,443.41365220947665
2008-10-29,455.99127578240734
2008-10-30,478.41935095577253
2008-10-31,487.37005254130804
2008-11-03,495.5762099271122
2008-11-04,513.7782266378298
2008-11-05,515.0117508284847
2008-11-06,495.56126997980357
2008-11-07,493.5018297992931
2008-11-10,504.2976062155345
2008-11-11,495.4149344480877
2008-11-12,483.3538348440186
2008-11-13,472.3080422117909
2008-11-14,470.42715860674735
2008-11-17,464.3093331670723
2008-11-18,456.3020346920436
2008-11-19,446.70776806634564
2008-11-20,431.13856716339654
2008-11-21,434.612399911247
2008-11-24,438.0019949505751
2008-11-25,441.0765739942204
2008-11-26,443.5800390714238
2008-11-27,452.6926279936271
2008-11-28,461.8170241237107
2008-12-01,451.6125930316365
2008-12-02,442.79035863848685
2008-12-03,444.7753179538031
2008-12-04,441.7405291130742
2008-12-05,436.776865363246
2008-12-08,448.3673090350475
2008-12-09,451.7629164037314
2008-12-10,457.4186105652119
2008-12-11,457.1813838741077
2008-12-12,443.59657223747996
2008-12-15,446.82139504982814
2008-12-16,445.2366431889447
2008-12-17,438.1482703680636
2008-12-18,435.8263252337403
2008-12-19,441.392445405225
2008-12-22,437.93180160587985
2008-12-23,436.1430286940069
2008-12-24,434.64738855032795
2008-12-25,436.0572936865411
2008-12-26,435.0763977119183
2008-12-29,437.5575639480511
2008-12-30,444.70659913026884
2008-12-31,451.1564260161147
2009-01-01,451.5557172669139
2009-01-02,458.68794851294473
2009-01-05,470.1783638269854
2009-01-06,481.33063094041626
2009-01-07,474.3198452589775
2009-01-08,467.5307169040052
2009-01-09,472.3507439004443
2009-01-12,469.5061896570161
2009-01-13,464.11210179316663
2009-01-14,459.76043151528756
2009-01-15,454.3884607816252
2009-01-16,457.88071960934025
2009-01-19,457.465332474722
2009-01-20,453.2987614722473
2009-01-21,454.9211794488158
2009-01-22,453.2269913858596
2009-01-23,450.4592171935264
2009-01-26,447.22351592307655
2009-01-27,452.39474040911756
2009-01-28,457.94473489115
2009-01-29,458.69967859559864
2009-01-30,463.9955490436471
2009-02-02,455.6975811185802
2009-02-03,455.25449782369014
2009-02-04,464.78740143536277
2009-02-05,464.21849263442186
2009-02-06,469.42986497898255
2009-02-09,466.30296900280786
2009-02-10,463.2890064738194
2009-02-11,465.00480668535135
2009-02-12,463.3377943954538
2009-02-13,464.99872417498403
2009-02-16,465.7160490313514
2009-02-17,459.9278835299674
2009-02-18,456.41482312543553
2009-02-19,452.63031860546226
2009-02-20,443.32487587423486
2009-02-23,438.8893195986333
2009-02-24,431.28102289265627
2009-02-25,434.8256533741702
2009-02-26,434.805909961856
2009-02-27,435.5084532777364
2009-03-02,423.0287581482419
2009-03-03,418.8144207233409
2009-03-04,429.2837721525895
2009-03-05,427.39078120825917
2009-03-06,420.1209013287135
2009-03-09,413.8621598988513
2009-03-10,417.83366619179316
2009-03-11,422.64540022816675
2009-03-12,421.55632224134007
2009-03-13,426.55289578933616
2009-03-16,433.15966952885833
2009-03-17,434.07529895383607
2009-03-18,431.1696675544642
2009-03-19,430.0598525722898
2009-03-20,430.75813995132165
2009-03-23,440.4718677253055
2009-03-24,445.4204451712787
2009-03-25,448.4445117448122
2009-03-26,451.87684517000855
2009-03-27,455.8978168358162
2009-03-30,446.253682417627
2009-03-31,446.7040430314493
2009-04-01,455.65449672724657
2009-04-02,466.61026908861646
2009-04-03,468.53756075696265
2009-04-06,468.8111828538347
2009-04-07,468.8885678171147
2009-04-08,467.2553377687679
2009-04-09,480.76473609140277
2009-04-10,481.53760422765055
2009-04-13,482.40323210905257
2009-04-14,492.20542394149476
2009-04-15,496.2052872863032
2009-04-16,499.49579090182004
2009-04-17,504.6814110226604
2009-04-20,499.46052439344555
2009-04-21,496.7753533861076
2009-04-22,499.47018960852404
2009-04-23,505.2265245178949
2009-04-24,505.8330346627486
2009-04-27,506.62064557533574
2009-04-28,499.2829563793472
2009-04-29,503.86879948939014
2009-04-30,514.1143648781493
2009-05-01,515.2915244244299
2009-05-04,525.3439191760258
2009-05-05,530.7386741246515
2009-05-06,537.4968381765186
2009-05-07,540.1167502712283
2009-05-08,545.5620277697915
2009-05-11,540.3175676580065
2009-05-12,541.8217902166787
2009-05-13,537.5405878654642
2009-05-14,534.1863822033629
2009-05-15,541.6790741113609
2009-05-18,549.0885243032366
2009-05-19,556.9744543602171
2009-05-20,561.7345346784749
2009-05-21,558.2197052982746
2009-05-22,555.031489052109
2009-05-25,557.5646603451012
2009-05-26,556.6771490993837
2009-05-27,562.9498037390784
2009-05-28,561.114614525213
2009-05-29,560.9812279621394
2009-06-01,573.352676710682
2009-06-02,573.6283270079566
2009-06-03,572.8482870784401
2009-06-04,570.8860208577814
2009-06-05,575.41851289984
2009-06-08,573.382904596586
2009-06-09,572.0637432348929
2009-06-10,579.7301988467858
2009-06-11,584.0319288135632
2009-06-12,584.4215489702783
2009-06-15,579.2453058684587
2009-06-16,572.8887877536321
2009-06-17,567.9965896250785
2009-06-18,563.4624124418186
2009-06-19,567.9505634113823
2009-06-22,561.392189473653
2009-06-23,551.7377216154978
2009-06-24,561.7948502270908
2009-06-25,568.1812079804685
2009-06-26,571.7759391623636
2009-06-29,572.6525165783909
2009-06-30,571.268321554165
2009-07-01,573.6703164183551
2009-07-02,572.8699999127534
2009-07-03,572.6922164861869
2009-07-06,568.5436729482083
2009-07-07,565.7756080836451
2009-07-08,559.6928612163289
2009-07-09,560.2672301805234
2009-07-10,558.4191844899594
2009-07-13,551.5845479538463
2009-07-14,562.725517064171
2009-07-15,570.8224050732822
2009-07-16,572.3971335063693
2009-07-17,575.2562316857603
2009-07-20,581.0736612293093
2009-07-21,588.5671152113457
2009-07-22,590.7927783165903
2009-07-23,594.509928283414
2009-07-24,598.0240653251191
2009-07-27,600.4081884931361
2009-07-28,600.6268912693212
2009-07-29,601.3222526134881
2009-07-30,607.2093464859518
2009-07-31,611.0722376475501
2009-08-03,615.9006041198751
2009-08-04,616.1422989818212
2009-08-05,614.2557395187605
2009-08-06,615.6184060510909
2009-08-07,616.3410628039618
2009-08-10,619.7884115942045
2009-08-11,620.0202345046157
2009-08-12,617.701945387733
2009-08-13,626.423949592387
2009-08-14,629.7287168397899
2009-08-17,616.1465564572095
2009-08-18,618.721536709289
2009-08-19,614.0884674980283
2009-08-20,621.7927592058219
2009-08-21,624.3229307793548
2009-08-24,633.8419847916452
2009-08-25,633.527095324411
2009-08-26,634.8188171725651
2009-08-27,631.0553523496038
2009-08-28,633.3351705463349
2009-08-31,630.376591730029
2009-09-01,627.6906332019989
2009-09-02,623.2071124008204
2009-09-03,628.4268090528709
2009-09-04,635.1891108139246
2009-09-07,640.9073036187984
2009-09-08,643.2008736591825
2009-09-09,643.20123566438
2009-09-10,648.4872370191711
2009-09-11,651.3839951806452
2009-09-14,644.0176682957868
2009-09-15,648.2101604663419
2009-09-16,655.3871712295539
2009-09-17,657.448440650787
2009-09-18,656.1461909988172
2009-09-21,652.3032808458615
2009-09-22,655.8474161750294
2009-09-23,655.3435053363123
2009-09-24,650.6731807619348
2009-09-25,650.4727153294887
2009-09-28,652.0050410871011
2009-09-29,655.818643044072
2009-09-30,658.6143259007177
2009-10-01,652.3362451650095
2009-10-02,639.0224912327643
2009-10-05,641.0978420335948
2009-10-06,651.6903486551704
2009-10-07,658.3796269924106
2009-10-08,665.2819036415763
2009-10-09,666.7727697786294
2009-10-12,668.2097076654472
2009-10-13,668.7482631371402
2009-10-14,676.1395844159489
2009-10-15,674.6229861337866
2009-10-16,673.022966266568
2009-10-19,677.3281133573271
2009-10-20,676.6546065753566
2009-10-21,674.0938777926301
2009-10-22,667.1336625506266
2009-10-23,665.8732643258523
2009-10-26,662.9180028471748
2009-10-27,657.7341723581059
2009-10-28,645.2513809317438
2009-10-29,648.6027775059013
2009-10-30,650.2564247117697
2009-11-02,644.3688784151931
2009-11-03,645.7021480355684
2009-11-04,652.6779101768124
2009-11-05,652.3973648920022
2009-11-06,657.3148955001453
2009-11-09,663.0034532194161
2009-11-10,663.0686596029752
2009-11-11,665.1188512110289
2009-11-12,664.4905406713013
2009-11-13,668.4649113339887
2009-11-16,674.8272106156509
2009-11-17,673.1976481629248
2009-11-18,669.9934693794512
2009-11-19,664.5022249679121
2009-11-20,662.7023433999942
2009-11-23,666.7300285778651
2009-11-24,663.8767248040632
2009-11-25,664.9233304182293
2009-11-26,655.9664213504038
2009-11-27,652.9310761866478
2009-11-30,655.4789831314879
2009-12-01,669.0449151281657
2009-12-02,674.0680667924355
2009-12-03,675.3853506129807
2009-12-04,677.8354745516536
2009-12-07,680.3600589018359
2009-12-08,677.3611341399574
2009-12-09,672.7560549679046
2009-12-10,673.5514151361863
2009-12-11,679.4442752894902
2009-12-14,683.1499163925783
2009-12-15,684.256579653801
2009-12-16,687.4920945722249
2009-12-17,686.7788360453671
2009-12-18,687.3769137786854
2009-12-21,688.230564742175
2009-12-22,692.5055749792808
2009-12-23,694.0124885492078
2009-12-24,695.8683898417803
2009-12-25,695.7630350014408
2009-12-28,698.3759475136743
2009-12-29,701.4319685474873
2009-12-30,703.3389986830692
2009-12-31,704.7455959180684
2010-01-01,704.7455959180684
2010-01-04,717.0407060089764
2010-01-05,723.8688826881826
2010-01-06,729.0274969891543
2010-01-07,731.3987113713049
2010-01-08,736.5061751084298
2010-01-11,734.9782994401586
2010-01-12,730.7661755936257
2010-01-13,730.2958515642968
2010-01-14,738.5478152188979
2010-01-15,741.9460811137467
2010-01-18,742.1968069634872
2010-01-19,744.4793961926187
2010-01-20,742.3053635401673
2010-01-21,735.4308731612203
2010-01-22,723.4156606615473
2010-01-25,720.742794608239
2010-01-26,715.9582094802029
2010-01-27,708.5713739483732
2010-01-28,713.8217314639
2010-01-29,711.3190259444809
2010-02-01,712.5628264427634
2010-02-02,721.3382846308242
2010-02-03,723.7298372179971
2010-02-04,714.0385349839693
2010-02-05,701.2567745052835
2010-02-08,694.6077205451444
2010-02-09,697.6080232415572
2010-02-10,702.3614231463081
2010-02-11,712.9341190560251
2010-02-12,713.7130690615203
2010-02-15,713.6963803214645
2010-02-16,716.253344457328
2010-02-17,726.9620789606944
2010-02-18,728.913232013656
2010-02-19,726.7923320613572
2010-02-22,730.5979716380953
2010-02-23,728.1621661995969
2010-02-24,724.1734800976775
2010-02-25,719.9401796791064
2010-02-26,722.6832514825642
2010-03-01,736.5036591217963
2010-03-02,741.558407268823
2010-03-03,743.7930863909932
2010-03-04,745.1217024648283
2010-03-05,753.1263664943687
2010-03-08,755.7358879248151
2010-03-09,758.4320793551141
2010-03-10,759.1381403016991
2010-03-11,760.217584937453
2010-03-12,760.7107262101457
2010-03-15,761.1223153973968
2010-03-16,762.5467701058268
2010-03-17,772.7949992577551
2010-03-18,776.0552479557072
2010-03-19,777.6592112166552
2010-03-22,776.4332819167535
2010-03-23,781.2677367591177
2010-03-24,784.6207311196653
2010-03-25,786.5234253839236
2010-03-26,787.0650280900775
2010-03-29,788.6547335632096
2010-03-30,792.2422286404025
2010-03-31,787.6707413478293
2010-04-01,797.6947073314934
2010-04-02,798.1989433807469
2010-04-05,802.5509365839256
2010-04-06,813.7928909336575
2010-04-07,817.8366075940813
2010-04-08,814.0851440417736
2010-04-09,818.3874613119184
2010-04-12,812.1980893291886
2010-04-13,807.8431366310459
2010-04-14,813.0429990272271
2010-04-15,820.4366087234191
2010-04-16,814.8561422728435
2010-04-19,803.211941838511
2010-04-20,813.0064093929353
2010-04-21,821.5777918414851
2010-04-22,821.8303495830239
2010-04-23,824.1644376770892
2010-04-26,834.881071854417
2010-04-27,824.9121416480034
2010-04-28,814.1537490015477
2010-04-29,819.4490299565974
2010-04-30,818.8067138047807
2010-05-03,820.1267361787178
2010-05-04,809.2075025847766
2010-05-05,804.2666816673475
2010-05-06,797.9083038358459
2010-05-07,776.2003737986486
2010-05-10,800.8770551406589
2010-05-11,804.0665475257526
2010-05-12,814.2034587401374
2010-05-13,825.6698669573865
2010-05-14,819.0833766536282
2010-05-17,804.133254163523
2010-05-18,801.4811760583435
2010-05-19,780.7959715571043
2010-05-20,759.379898961176
2010-05-21,747.719442891344
2010-05-24,757.9401227943144
2010-05-25,738.4133547461214
2010-05-26,755.072442545402
2010-05-27,774.0614946159706
2010-05-28,776.3014906924609
2010-05-31,783.9775049516501
2010-06-01,778.3473314792167
2010-06-02,778.8299154889954
2010-06-03,793.5513330306711
2010-06-04,793.8393242688854
2010-06-07,781.4826221241923
2010-06-08,780.4025174856956
2010-06-09,781.5627286771645
2010-06-10,790.7487098998027
2010-06-11,797.2325193814486
2010-06-14,802.5625405707367
2010-06-15,806.1987913140476
2010-06-16,808.7710255092883
2010-06-17,807.4248596350845
2010-06-18,810.8096435982077
2010-06-21,822.2947222758905
2010-06-22,822.9115571429526
2010-06-23,816.5497637700342
2010-06-24,807.8997702269302
2010-06-25,804.3342952116399
2010-06-28,804.9211830674376
2010-06-29,791.5087833607328
2010-06-30,783.7623886037662
2010-07-01,764.517788654601
2010-07-02,761.0432194566183
2010-07-05,765.2448783635198
2010-07-06,775.1421459689865
2010-07-07,776.1588470590285
2010-07-08,782.7791805624374
2010-07-09,790.4555162884354
2010-07-12,793.0770905248986
2010-07-13,794.8771001004975
2010-07-14,797.0369309158989
2010-07-15,786.6896191764226
2010-07-16,776.6125512662226
2010-07-19,768.8559989230065
2010-07-20,772.9591881249474
2010-07-21,783.4781227299089
2010-07-22,786.6787931596799
2010-07-23,798.8357989387603
2010-07-26,800.3186870824516
2010-07-27,797.1743697211206
2010-07-28,797.2930043745946
2010-07-29,796.6186652636472
2010-07-30,796.7125308566206
2010-08-02,803.1639706932251
2010-08-03,805.1224515360265
2010-08-04,806.3084753030121
2010-08-05,808.4349250992361
2010-08-06,804.1613705187075
2010-08-09,811.0070133776494
2010-08-10,807.2347072118191
2010-08-11,798.8387019975718
2010-08-12,795.2478325968597
2010-08-13,804.2066590511475
2010-08-16,803.1213626299689
2010-08-17,810.1948282337855
2010-08-18,812.7948760855097
2010-08-19,812.0147483960207
2010-08-20,810.2112031937364
2010-08-23,812.5635617380929
2010-08-24,802.1834694905172
2010-08-25,796.222103422234
2010-08-26,797.4662389451086
2010-08-27,802.1871036558084
2010-08-30,808.4972442206756
2010-08-31,802.7904013120118
2010-09-01,813.0426148713941
2010-09-02,818.5550939348402
2010-09-03,825.3039660438413
2010-09-06,832.6551776576341
2010-09-07,835.4874001174659
2010-09-08,836.2330709147161
2010-09-09,844.2788591673592
2010-09-10,847.1422483289324
2010-09-13,850.501151504525
2010-09-14,848.9076994719754
2010-09-15,844.0784396283143
2010-09-16,837.2270799702752
2010-09-17,845.3313998937774
2010-09-20,849.2845397591336
2010-09-21,848.12010672874
2010-09-22,835.2035802870287
2010-09-23,837.4367653533766
2010-09-24,836.2009310986872
2010-09-27,842.1998736665249
2010-09-28,839.6419340121068
2010-09-29,842.0498505038047
2010-09-30,837.3236496080453
2010-10-01,836.8180374054621
2010-10-04,836.4958851864201
2010-10-05,837.2395709043127
2010-10-06,844.0188864937373
2010-10-07,842.4752603016193
2010-10-08,842.3287648524611
2010-10-11,848.5155102288993
2010-10-12,845.611103571099
2010-10-13,852.8588669308289
2010-10-14,853.4746188125707
2010-10-15,852.0542010436412
2010-10-18,851.9691247676787
2010-10-19,851.066043192095
2010-10-20,848.3762695721728
2010-10-21,850.1111577867911
2010-10-22,853.671120383046
2010-10-25,860.7579231927153
2010-10-26,862.5772981941202
2010-10-27,856.0713852276941
2010-10-28,854.2342252670584
2010-10-29,858.6539780569266
2010-11-01,863.6460524385723
2010-11-02,859.566406307419
2010-11-03,859.4883965760779
2010-11-04,866.0988626524496
2010-11-05,879.7743312085108
2010-11-08,887.6489850151651
2010-11-09,890.7454854538614
2010-11-10,892.3547952254382
2010-11-11,893.8066895541822
2010-11-12,880.5919906596896
2010-11-15,885.6497637674419
2010-11-16,871.5792809406706
2010-11-17,872.555100244834
2010-11-18,884.1988922236673
2010-11-19,881.9238831858559
2010-11-22,888.2564244877278
2010-11-23,884.1451600932397
2010-11-24,890.9851393308419
2010-11-25,898.2546386253347
