Date,AC ASIA ex JAPAN SMALL GROWTH
2008-07-08,684.1066906621608
2008-07-09,694.1902584286217
2008-07-10,694.0034763511948
2008-07-11,699.2800822990426
2008-07-14,695.053424473109
2008-07-15,669.4961508730433
2008-07-16,668.1171980514707
2008-07-17,672.6168432560374
2008-07-18,668.1538709204846
2008-07-21,678.3355028491429
2008-07-22,683.5481760346065
2008-07-23,709.6538461467944
2008-07-24,715.7673303514584
2008-07-25,708.9789714291318
2008-07-28,707.8984362947596
2008-07-29,700.744253616849
2008-07-30,707.0488156315473
2008-07-31,699.544598005689
2008-08-01,696.0463838819746
2008-08-04,686.0574692579754
2008-08-05,681.0128378039087
2008-08-06,692.1273709313879
2008-08-07,693.0866844778114
2008-08-08,707.4942808487339
2008-08-11,708.1857794726296
2008-08-12,705.5626440364682
2008-08-13,706.6584082245314
2008-08-14,705.6672265977498
2008-08-15,710.6553799727102
2008-08-18,696.0825029243341
2008-08-19,688.0927155677001
2008-08-20,692.1735630050795
2008-08-21,674.2152532999968
2008-08-22,673.5947099965055
2008-08-25,671.7797277709514
2008-08-26,670.9601640076397
2008-08-27,674.0291339914671
2008-08-28,669.2970886854515
2008-08-29,675.432042637248
2008-09-01,662.247150363657
2008-09-02,655.5674731521976
2008-09-03,653.4888823120032
2008-09-04,651.1446537220108
2008-09-05,644.5110750207197
2008-09-08,670.1595020173902
2008-09-09,654.822420530243
2008-09-10,654.4243951897577
2008-09-11,640.8333661426855
2008-09-12,632.1628881722389
2008-09-15,614.2273140221802
2008-09-16,580.7609963631191
2008-09-17,577.8662452984095
2008-09-18,548.3451751800842
2008-09-19,574.8150412140229
2008-09-22,573.1696457050454
2008-09-23,567.9398987303541
2008-09-24,572.5701053173149
2008-09-25,566.6444791713635
2008-09-26,555.3343062869677
2008-09-29,549.3674869330443
2008-09-30,556.5234119147
2008-10-01,563.8201042334995
2008-10-02,566.1915809190579
2008-10-03,560.2573474050345
2008-10-06,534.87960981906
2008-10-07,519.0007817757183
2008-10-08,480.3697326867055
2008-10-09,477.0216083020084
2008-10-10,459.9129056296006
2008-10-13,470.1542336941657
2008-10-14,492.3084295760715
2008-10-15,477.74794937930056
2008-10-16,449.7388418091182
2008-10-17,441.2514189856044
2008-10-20,447.5732546248815
2008-10-21,450.66689263991304
2008-10-22,439.2216073150905
2008-10-23,418.7443409812355
2008-10-24,394.1748077772446
2008-10-27,376.6795555996882
2008-10-28,382.92810159808823
2008-10-29,369.2279157684968
2008-10-30,404.96426543573233
2008-10-31,420.2612107057181
2008-11-03,441.47205220521954
2008-11-04,441.82304790608083
2008-11-05,449.6591960966734
2008-11-06,431.14308283425595
2008-11-07,440.396079638988
2008-11-10,448.4529395927853
2008-11-11,444.50739860112736
2008-11-12,436.0560891117354
2008-11-13,419.0180822423876
2008-11-14,415.0638480765467
2008-11-17,408.7519168936227
2008-11-18,391.6354246563296
2008-11-19,386.8851093859474
2008-11-20,371.08781587006155
2008-11-21,380.3097082420684
2008-11-24,365.6039589191355
2008-11-25,366.4884051742281
2008-11-26,376.3060667862795
2008-11-27,385.80526588315274
2008-11-28,394.4064787570254
2008-12-01,398.48029593865374
2008-12-02,381.94052032093424
2008-12-03,385.12886262825856
2008-12-04,383.2271347088823
2008-12-05,385.9254176367026
2008-12-08,393.8817421296712
2008-12-09,399.89097652944156
2008-12-10,413.89331228014913
2008-12-11,412.3913662674073
2008-12-12,397.21132672850314
2008-12-15,402.0985533115767
2008-12-16,403.59926440708335
2008-12-17,391.8967456101034
2008-12-18,401.18542712243425
2008-12-19,417.76414669491163
2008-12-22,409.6475722936191
2008-12-23,397.0445365487358
2008-12-24,398.72902981805515
2008-12-25,399.7252790940139
2008-12-26,396.58051087207605
2008-12-29,395.37301306789425
2008-12-30,405.84635394760335
2008-12-31,414.89705816493466
2009-01-01,416.38512825983975
2009-01-02,416.32764394150365
2009-01-05,434.4267001113685
2009-01-06,444.57474168174053
2009-01-07,438.2606694098074
2009-01-08,421.0962900075489
2009-01-09,429.64387436614606
2009-01-12,424.2281826660521
2009-01-13,427.9682448866566
2009-01-14,433.1582782693617
2009-01-15,418.2534116992759
2009-01-16,421.5659020109203
2009-01-19,424.8978360550132
2009-01-20,423.5948247245615
2009-01-21,421.5064460072751
2009-01-22,418.92529111104983
2009-01-23,419.0665479706226
2009-01-26,408.490264990603
2009-01-27,407.8467822020977
2009-01-28,411.1299674092257
2009-01-29,416.85858414912263
2009-01-30,427.40079154876537
2009-02-02,423.261151256556
2009-02-03,423.2536625409801
2009-02-04,430.2439934320355
2009-02-05,429.67268733595733
2009-02-06,437.74210418997956
2009-02-09,432.3211714144285
2009-02-10,435.98350637985914
2009-02-11,441.1248740617912
2009-02-12,440.9357198997993
2009-02-13,447.1212059220415
2009-02-16,449.19124484221624
2009-02-17,441.3580964806806
2009-02-18,442.64990519057983
2009-02-19,437.01214526520147
2009-02-20,428.69752216543947
2009-02-23,430.9966649527118
2009-02-24,421.895963523342
2009-02-25,424.9850635874392
2009-02-26,419.88879900128285
2009-02-27,421.9489720786058
2009-03-02,408.8878286997446
2009-03-03,409.657880074972
2009-03-04,419.82366873250743
2009-03-05,418.8955393854344
2009-03-06,417.24255281736407
2009-03-09,417.8840603861303
2009-03-10,420.2023366334812
2009-03-11,425.63548536005754
2009-03-12,423.65034690548936
2009-03-13,428.75386864093764
2009-03-16,434.13533388761306
2009-03-17,440.1636961835031
2009-03-18,438.95771298290333
2009-03-19,424.0928397251358
2009-03-20,427.46682907544925
2009-03-23,441.33081603817027
2009-03-24,447.24827111346275
2009-03-25,451.82045143869163
2009-03-26,462.60377839373535
2009-03-27,472.7199404593728
2009-03-30,458.88227686355026
2009-03-31,462.08605634010394
2009-04-01,473.8973272335801
2009-04-02,486.61948684265144
2009-04-03,489.2830038599297
2009-04-06,500.9291530952398
2009-04-07,505.69389126408356
2009-04-08,499.07278677114965
2009-04-09,520.2300023314824
2009-04-10,525.1281273942758
2009-04-13,528.8109537847611
2009-04-14,540.796523072741
2009-04-15,549.2024209440019
2009-04-16,548.2596667828145
2009-04-17,544.6258616627667
2009-04-20,553.4343598605203
2009-04-21,553.3827934833862
2009-04-22,553.7890695913808
2009-04-23,561.6474629297229
2009-04-24,559.4170382130775
2009-04-27,550.0396086304246
2009-04-28,533.3110544230688
2009-04-29,538.0019300204009
2009-04-30,565.075223202952
2009-05-01,564.8343965249895
2009-05-04,583.1175374427607
2009-05-05,588.6723309702562
2009-05-06,604.2573977565156
2009-05-07,611.589575793902
2009-05-08,620.4927521238161
2009-05-11,614.6523970604044
2009-05-12,613.0020652249124
2009-05-13,623.4033288048412
2009-05-14,614.6763359405
2009-05-15,624.9391159656535
2009-05-18,643.0108869976697
2009-05-19,653.424443633503
2009-05-20,658.0408698798476
2009-05-21,662.4808639205413
2009-05-22,659.2626796250089
2009-05-25,668.9944723806661
2009-05-26,656.1386540075281
2009-05-27,671.1656804713016
2009-05-28,673.2238906136581
2009-05-29,670.0069661860741
2009-06-01,690.1660775974058
2009-06-02,677.9750964517445
2009-06-03,688.4863360519092
2009-06-04,684.4194570038563
2009-06-05,698.1468727632252
2009-06-08,688.9717260310814
2009-06-09,669.1685643972868
2009-06-10,680.7177174193995
2009-06-11,681.6818392255864
2009-06-12,684.1005553982174
2009-06-15,670.9596641150812
2009-06-16,662.4882358018189
2009-06-17,659.671338984507
2009-06-18,645.669647140533
2009-06-19,656.4156871789725
2009-06-22,659.8187550344393
2009-06-23,638.5711156341307
2009-06-24,649.5301239902485
2009-06-25,665.1772780278801
2009-06-26,666.2986610595866
2009-06-29,663.0140505890415
2009-06-30,659.1074182977354
2009-07-01,662.0517361161889
2009-07-02,668.3676862169427
2009-07-03,675.0280029613637
2009-07-06,672.6600632359796
2009-07-07,672.0360882296698
2009-07-08,666.149197701598
2009-07-09,667.9070743959437
2009-07-10,663.9850888461722
2009-07-13,640.162875712338
2009-07-14,655.7419345404336
2009-07-15,670.098021702389
2009-07-16,669.7122504568412
2009-07-17,682.4083164067669
2009-07-20,695.6308656579388
2009-07-21,696.5428742277888
2009-07-22,697.0771492116296
2009-07-23,701.7842977039014
2009-07-24,710.6061762772289
2009-07-27,720.5812052979834
2009-07-28,733.8446990325648
2009-07-29,728.7100842213839
2009-07-30,729.9604509716213
2009-07-31,733.3499405259971
2009-08-03,735.4374997940077
2009-08-04,732.501032678197
2009-08-05,723.5324343244207
2009-08-06,723.3921916461987
2009-08-07,721.2644536631686
2009-08-10,728.3223393398581
2009-08-11,733.3467650541612
2009-08-12,724.0164325838323
2009-08-13,735.0119070377231
2009-08-14,735.8126075600435
2009-08-17,714.1896139392405
2009-08-18,708.579785800103
2009-08-19,695.8111708640059
2009-08-20,702.4763740370837
2009-08-21,700.9750860840384
2009-08-24,718.1806941423805
2009-08-25,715.9378301950911
2009-08-26,723.0128093812988
2009-08-27,716.611287678578
2009-08-28,709.7888915492019
2009-08-31,706.2380266366866
2009-09-01,716.2306689221394
2009-09-02,714.8869715593532
2009-09-03,723.0358122152891
2009-09-04,731.3336862145314
2009-09-07,736.4690773520832
2009-09-08,731.8940382608828
2009-09-09,725.3987943748874
2009-09-10,729.1440392535634
2009-09-11,731.327190263173
2009-09-14,723.9387633017744
2009-09-15,732.0869270828018
2009-09-16,738.7628720876621
2009-09-17,740.6536186459836
2009-09-18,746.7248218999401
2009-09-21,751.0211984493683
2009-09-22,747.3322992884305
2009-09-23,742.900508698713
2009-09-24,742.7889370556005
2009-09-25,746.818778663716
2009-09-28,736.3106627268347
2009-09-29,748.1743797321587
2009-09-30,748.744546626187
2009-10-01,749.6348354955682
2009-10-02,739.9343820572643
2009-10-05,739.6989905050285
2009-10-06,743.3532121597411
2009-10-07,756.7184580228516
2009-10-08,756.723311713905
2009-10-09,759.7678997028927
2009-10-12,760.727005201583
2009-10-13,760.5293474371161
2009-10-14,769.9051600893158
2009-10-15,766.9769661538883
2009-10-16,771.2087070497809
2009-10-19,774.9989483987961
2009-10-20,778.18449931281
2009-10-21,770.6724994358093
2009-10-22,760.3511548487086
2009-10-23,767.5231309896639
2009-10-26,769.1396995034039
2009-10-27,763.9594753793695
2009-10-28,754.6827704310883
2009-10-29,736.0723830758769
2009-10-30,745.3198662447929
2009-11-02,738.5410521860979
2009-11-03,738.3169881704594
2009-11-04,747.3150140584613
2009-11-05,742.9849278939632
2009-11-06,753.2938526690141
2009-11-09,754.8309521134134
2009-11-10,756.4215615436666
2009-11-11,763.2506444031494
2009-11-12,766.3451264351854
2009-11-13,770.4913745551322
2009-11-16,775.8119168993703
2009-11-17,779.7718442074288
2009-11-18,776.2069507119527
2009-11-19,779.0662666618191
2009-11-20,780.2488354316903
2009-11-23,777.6806266691302
2009-11-24,778.5202622130306
2009-11-25,777.7810238679815
2009-11-26,774.4562648638695
2009-11-27,750.089309895371
2009-11-30,765.0970376296867
2009-12-01,774.9678222816468
2009-12-02,783.6216704215216
2009-12-03,788.6767024108034
2009-12-04,800.0733039277369
2009-12-07,807.079369756785
2009-12-08,812.7056071802001
2009-12-09,810.8563532189338
2009-12-10,806.7091707794804
2009-12-11,820.8956519033902
2009-12-14,820.252824188335
2009-12-15,822.6477360229006
2009-12-16,818.2878557511666
2009-12-17,823.1467967103225
2009-12-18,824.7776720636963
2009-12-21,820.757637001859
2009-12-22,830.5250663855562
2009-12-23,828.0868944421464
2009-12-24,835.8897109275483
2009-12-25,836.8887075803422
2009-12-28,839.7626411292563
2009-12-29,843.0147308615266
2009-12-30,854.8341154815448
2009-12-31,858.2705751091821
2010-01-01,858.2705751091821
2010-01-04,866.4998960358789
2010-01-05,877.3356916651069
2010-01-06,886.602145047906
2010-01-07,884.8328641953058
2010-01-08,890.8057726832818
2010-01-11,888.1029495272722
2010-01-12,888.8219984520034
2010-01-13,883.4716269378403
2010-01-14,898.5381235062362
2010-01-15,906.6405163093309
2010-01-18,905.4772648321632
2010-01-19,904.6068183573674
2010-01-20,907.2742063572547
2010-01-21,894.9296704921684
2010-01-22,874.1525131547049
2010-01-25,863.6295891041849
2010-01-26,839.384428724355
2010-01-27,821.4988997461262
2010-01-28,842.4937701838611
2010-01-29,838.5036959449629
2010-02-01,838.5220124174053
2010-02-02,834.4878298060853
2010-02-03,852.5472431210625
2010-02-04,852.3571840973214
2010-02-05,823.0691075254135
2010-02-08,813.8375756000976
2010-02-09,821.8389764431707
2010-02-10,832.588957162176
2010-02-11,847.6119782494052
2010-02-12,851.8162958702313
2010-02-15,852.0715143657995
2010-02-16,848.3390281673643
2010-02-17,858.8605839506395
2010-02-18,855.1889938494388
2010-02-19,851.4563467975693
2010-02-22,857.5675982750389
2010-02-23,863.1885845022281
2010-02-24,859.5954241331171
2010-02-25,856.5928986263738
2010-02-26,855.2589271834864
2010-03-01,876.7259210389983
2010-03-02,880.4590171742333
2010-03-03,880.19894450093
2010-03-04,881.8274591981062
2010-03-05,893.133606960579
2010-03-08,902.5223440504744
2010-03-09,907.1706124099912
2010-03-10,904.7320368168437
2010-03-11,903.4329136852482
2010-03-12,898.5582033890072
2010-03-15,897.6087214236917
2010-03-16,895.1515017272897
2010-03-17,910.4079043817112
2010-03-18,922.5488172063967
2010-03-19,934.0146582669788
2010-03-22,927.9568552175929
2010-03-23,927.6724723504941
2010-03-24,941.9863264153997
2010-03-25,942.3460993723756
2010-03-26,946.5321081379144
2010-03-29,947.27993511867
2010-03-30,952.2909699924492
2010-03-31,943.5418625775668
2010-04-01,952.5474977683022
2010-04-02,952.6833197541217
2010-04-05,958.8399192701804
2010-04-06,971.9517752774992
2010-04-07,982.965443890794
2010-04-08,977.4926941721853
2010-04-09,979.4912484157867
2010-04-12,964.3949746370666
2010-04-13,958.1932021813818
2010-04-14,962.9310744238162
2010-04-15,972.4337227079358
2010-04-16,970.662354847163
2010-04-19,945.4053683201425
2010-04-20,959.3145189073218
2010-04-21,976.2354712367486
2010-04-22,982.2967894759778
2010-04-23,979.6471819190865
2010-04-26,991.1562180577062
2010-04-27,985.4396820237691
2010-04-28,981.2421500828794
2010-04-29,979.5316026799067
2010-04-30,977.9019117407065
2010-05-03,976.710415218824
2010-05-04,982.9838624378243
2010-05-05,976.6156890315341
2010-05-06,963.0637587779486
2010-05-07,951.1443835250119
2010-05-10,965.571226346448
2010-05-11,969.5898590019135
2010-05-12,968.313121939201
2010-05-13,995.1307492335092
2010-05-14,1006.4132417023999
2010-05-17,983.9009181168385
2010-05-18,980.1834949376216
2010-05-19,959.0736970561288
2010-05-20,930.860021432966
2010-05-21,898.2494566081456
2010-05-24,916.4902520615617
2010-05-25,880.2760485627113
2010-05-26,896.0349118497458
2010-05-27,922.3695510047675
2010-05-28,935.2731159015353
2010-05-31,949.6803755251864
2010-06-01,932.7717054323984
2010-06-02,936.6845784836045
2010-06-03,958.4964118976355
2010-06-04,973.5702430618937
2010-06-07,954.9614981146339
2010-06-08,960.6263182621273
2010-06-09,946.0293318156236
2010-06-10,950.3675703396808
2010-06-11,961.7505010236597
2010-06-14,964.2727966704831
2010-06-15,964.455750451064
2010-06-16,968.3517880471518
2010-06-17,970.5600671881475
2010-06-18,972.5489418224346
2010-06-21,999.3060954378625
2010-06-22,1002.7874379802728
2010-06-23,1001.4672090761046
2010-06-24,994.716720038003
2010-06-25,986.3457611285404
2010-06-28,985.648142700098
2010-06-29,976.1005806967182
2010-06-30,969.4824796038079
2010-07-01,948.5660835638071
2010-07-02,933.2487102166463
2010-07-05,941.4204136339363
2010-07-06,943.2583931650003
2010-07-07,941.1315423692935
2010-07-08,950.3469826182176
2010-07-09,965.9096781181779
2010-07-12,972.662476347423
2010-07-13,962.4323870139303
2010-07-14,968.1391720640249
2010-07-15,951.9422332916258
2010-07-16,943.6649257841827
2010-07-19,936.163632566713
2010-07-20,948.8264113282745
2010-07-21,960.5590762169736
2010-07-22,955.573128811294
2010-07-23,969.1859030977892
2010-07-26,961.3941386225108
2010-07-27,960.1146981275576
2010-07-28,961.920060684375
2010-07-29,959.9336238693903
2010-07-30,965.2072425739567
2010-08-02,968.2165956305793
2010-08-03,967.4742193423108
2010-08-04,974.9736371444624
2010-08-05,972.2648963431185
2010-08-06,967.049294094985
2010-08-09,976.7993087294838
2010-08-10,978.0555192585317
2010-08-11,980.1375713003262
2010-08-12,978.4404167723482
2010-08-13,997.3462286637738
2010-08-16,992.3035138683716
2010-08-17,997.4366028983814
2010-08-18,1003.0792372321628
2010-08-19,1009.1613358763852
2010-08-20,1020.3762754035511
2010-08-23,1022.8403268938505
2010-08-24,1015.9096123771214
2010-08-25,1005.5988919205173
2010-08-26,993.8448169974592
2010-08-27,990.9686805821487
2010-08-30,997.2141278237499
2010-08-31,986.2429998741634
2010-09-01,994.0094434952052
2010-09-02,1004.0787097061773
2010-09-03,1015.969906284043
2010-09-06,1027.2314129777178
2010-09-07,1035.0511214579992
2010-09-08,1033.4777161420702
2010-09-09,1040.937885002084
2010-09-10,1045.3444078117686
2010-09-13,1046.232418551787
2010-09-14,1037.3155977746676
2010-09-15,1035.805719870326
2010-09-16,1027.1382014995852
2010-09-17,1047.2205226653991
2010-09-20,1049.591160638629
2010-09-21,1047.7292779463658
2010-09-22,1028.2818916164667
2010-09-23,1033.3746339541685
2010-09-24,1028.712420944373
2010-09-27,1035.5718129047975
2010-09-28,1026.8165048346614
2010-09-29,1031.1781371992242
2010-09-30,1032.0050319893865
2010-10-01,1033.4145618017862
2010-10-04,1040.293964039608
2010-10-05,1027.858530422124
2010-10-06,1036.2617982469137
2010-10-07,1034.2466519478085
2010-10-08,1027.5127364091175
2010-10-11,1032.442101481082
2010-10-12,1027.5301161925759
2010-10-13,1034.2196119639987
2010-10-14,1033.026977326799
2010-10-15,1034.295621551228
2010-10-18,1026.152369806271
2010-10-19,1040.8107757830078
2010-10-20,1029.2934909137011
2010-10-21,1032.6573057291014
2010-10-22,1040.0030416116547
2010-10-25,1049.0082265336393
2010-10-26,1056.254883822033
2010-10-27,1051.3179740245755
2010-10-28,1041.2501540495432
2010-10-29,1041.2284708978336
2010-11-01,1053.209438721471
2010-11-02,1044.1078454479814
2010-11-03,1048.6462641058667
2010-11-04,1043.0338547098656
2010-11-05,1061.9465315447526
2010-11-08,1074.9697405886927
2010-11-09,1076.7203519529078
2010-11-10,1095.704274106973
2010-11-11,1098.9913163508425
2010-11-12,1065.2785822172264
2010-11-15,1064.2299341810801
2010-11-16,1057.9494525018151
2010-11-17,1046.491482452688
2010-11-18,1056.2190864534643
2010-11-19,1054.4550173530092
2010-11-22,1067.0920618185046
2010-11-23,1060.8462084187017
