Date,AC FAR EAST ex JAPAN SMALL GROWTH
2015-03-03,1363.9256198835506
2015-03-04,1377.007613802525
2015-03-05,1381.4475318351817
2015-03-06,1409.4356160883851
2015-03-09,1400.4372447046987
2015-03-10,1406.3189077044929
2015-03-11,1412.852416538895
2015-03-12,1417.1178640421529
2015-03-13,1432.437350767455
2015-03-16,1420.8814443975375
2015-03-17,1416.8434755071737
2015-03-18,1413.4388173979262
2015-03-19,1430.2323903792537
2015-03-20,1416.3793949362034
2015-03-23,1403.2394234870978
2015-03-24,1412.8904112446678
2015-03-25,1409.0397412575098
2015-03-26,1409.1568547019822
2015-03-27,1413.3354941315986
2015-03-30,1431.7957245543435
2015-03-31,1450.3573674146444
2015-04-01,1462.279708584523
2015-04-02,1467.5213407146828
2015-04-03,1470.0573607004774
2015-04-06,1456.883315095132
2015-04-07,1483.1441500575454
2015-04-08,1524.8892474129777
2015-04-09,1551.4030435064976
2015-04-10,1571.3408843079694
2015-04-13,1602.2105704498026
2015-04-14,1572.9275402825965
2015-04-15,1580.0093652113437
2015-04-16,1590.0567030611521
2015-04-17,1578.2123739458627
2015-04-20,1561.5390826346288
2015-04-21,1574.231238814241
2015-04-22,1590.8334366753477
2015-04-23,1579.8284591391032
2015-04-24,1576.1508158891015
2015-04-27,1596.483562981001
2015-04-28,1577.1611992825797
2015-04-29,1552.263775333748
2015-04-30,1542.2085980381728
2015-05-01,1539.5516885941834
2015-05-04,1544.4258624727686
2015-05-05,1525.9827964073775
2015-05-06,1493.891234945168
2015-05-07,1481.9855391688666
2015-05-08,1505.6034610848178
2015-05-11,1522.8734551580244
2015-05-12,1502.3387323163595
2015-05-13,1498.4007228390265
2015-05-14,1508.2581912240366
2015-05-15,1513.805126263109
2015-05-18,1533.1500680165375
2015-05-19,1574.996776136033
2015-05-20,1580.88249023109
2015-05-21,1578.4875648276952
2015-05-22,1596.4856063590792
2015-05-25,1594.3238556114127
2015-05-26,1617.0126296566532
2015-05-27,1614.63009862316
2015-05-28,1600.4186030384164
2015-05-29,1600.3911291303348
2015-06-01,1621.0003230109235
2015-06-02,1572.6436409328487
2015-06-03,1543.5902109042322
2015-06-04,1529.0421328583404
2015-06-05,1546.19062428995
2015-06-08,1519.0251437071447
2015-06-09,1483.2660786131112
2015-06-10,1482.2677933221967
2015-06-11,1501.2498634636806
2015-06-12,1508.0989871076508
2015-06-15,1493.465087594961
2015-06-16,1488.802556700441
2015-06-17,1501.9867768631536
2015-06-18,1497.0122784828409
2015-06-19,1507.8166321411352
2015-06-22,1507.890416354588
2015-06-23,1539.7749201313004
2015-06-24,1540.9444334573677
2015-06-25,1539.7907947122162
2015-06-26,1525.6017717300365
2015-06-29,1473.1192131142966
2015-06-30,1493.5698432856452
2015-07-01,1508.4110111462057
2015-07-02,1497.808782783005
2015-07-03,1469.7590881949586
2015-07-06,1407.1306144396
2015-07-07,1374.4177299965859
2015-07-08,1301.2029145372194
2015-07-09,1373.2479784949367
2015-07-10,1388.1084275437522
2015-07-13,1442.653270732467
2015-07-14,1441.4655637455369
2015-07-15,1432.98545946772
2015-07-16,1447.9027246143537
2015-07-17,1466.3576123055454
2015-07-20,1465.9210365053953
2015-07-21,1450.2611903951308
2015-07-22,1445.3865911102746
2015-07-23,1437.1234632596947
2015-07-24,1426.6384907621107
2015-07-27,1349.0105312310818
2015-07-28,1358.2466331701976
2015-07-29,1364.248834461444
2015-07-30,1366.151668244366
2015-07-31,1354.3613136987594
2015-08-03,1338.7290788784517
2015-08-04,1345.5299137739687
2015-08-05,1365.6934179548405
2015-08-06,1362.9764453097318
2015-08-07,1366.6879582578606
2015-08-10,1378.2445052049798
2015-08-11,1343.0316933935717
2015-08-12,1293.4526394464244
2015-08-13,1321.0894646939146
2015-08-14,1321.6011947528348
2015-08-17,1309.936667206474
2015-08-18,1286.8792948071512
2015-08-19,1262.455549614472
2015-08-20,1226.4906227271938
2015-08-21,1174.835154101949
2015-08-24,1075.2310291033477
2015-08-25,1108.7132128668388
2015-08-26,1129.55869015095
2015-08-27,1187.5154052343837
2015-08-28,1205.5887070401193
2015-08-31,1198.4051305921446
2015-09-01,1178.0041510080189
2015-09-02,1173.8015380840604
2015-09-03,1191.3811525084463
2015-09-04,1167.841933795619
2015-09-07,1160.3962659132615
2015-09-08,1170.1033720545008
2015-09-09,1210.6121226724867
2015-09-10,1201.980675225157
2015-09-11,1203.2657736446115
2015-09-14,1193.832368998686
2015-09-15,1190.9857489070232
2015-09-16,1211.1818693549194
2015-09-17,1214.5509824383876
2015-09-18,1237.3370683861133
2015-09-21,1244.0975250882857
2015-09-22,1250.4845531018361
2015-09-23,1222.3128279171028
2015-09-24,1199.84070641158
2015-09-25,1210.1876406795834
2015-09-28,1203.296010502847
2015-09-29,1191.4054455801354
2015-09-30,1205.3990924098032
2015-10-01,1211.3648343884029
2015-10-02,1209.8844064273728
2015-10-05,1237.017054375336
2015-10-06,1232.881727381917
2015-10-07,1250.3689899991384
2015-10-08,1237.0346242607404
2015-10-09,1240.299613377435
2015-10-12,1255.758560953136
2015-10-13,1247.377953881922
2015-10-14,1236.9958896294313
2015-10-15,1265.610505078682
2015-10-16,1270.247780778887
2015-10-19,1279.4231662510051
2015-10-20,1276.3389866615332
2015-10-21,1268.335534950841
2015-10-22,1284.6594180270615
2015-10-23,1314.0677730483283
2015-10-26,1317.269373729781
2015-10-27,1310.633675992767
2015-10-28,1308.043409663898
2015-10-29,1311.4657110259961
2015-10-30,1297.5292306425915
2015-11-02,1292.9371372927476
2015-11-03,1315.1105476234786
2015-11-04,1342.6745958282725
2015-11-05,1341.0036384408204
2015-11-06,1355.8656519575861
2015-11-09,1333.2882758753562
2015-11-10,1323.5797293140606
2015-11-11,1317.2373334577587
2015-11-12,1319.9450573241536
2015-11-13,1311.2861064097856
2015-11-16,1299.0634895610635
2015-11-17,1324.1581446477949
2015-11-18,1318.1968888907795
2015-11-19,1328.255820905686
2015-11-20,1346.7837005827448
2015-11-23,1355.2331088163944
2015-11-24,1350.0166404309557
2015-11-25,1360.9530086468271
2015-11-26,1357.8028384151212
2015-11-27,1346.1448187942462
2015-11-30,1341.5314493336227
2015-12-01,1347.6632225035828
2015-12-02,1352.3039197217986
2015-12-03,1314.296877706132
2015-12-04,1308.7608909071844
2015-12-07,1312.686826580613
2015-12-08,1288.7231434975395
2015-12-09,1266.3179090818371
2015-12-10,1263.4553486034988
2015-12-11,1235.3527838223158
2015-12-14,1218.5645807897426
2015-12-15,1241.7238996795388
2015-12-16,1254.3265477262876
2015-12-17,1280.6069962052848
2015-12-18,1279.9639694229995
2015-12-21,1276.7869411627798
2015-12-22,1272.754242680014
2015-12-23,1285.3341498661105
2015-12-24,1274.333622437172
2015-12-25,1277.3768445904466
2015-12-28,1270.5271210768403
2015-12-29,1294.2318350953367
2015-12-30,1297.817050848355
2015-12-31,1306.5772251384008
2016-01-01,1306.577225138401
2016-01-04,1277.6207688577763
2016-01-05,1288.3390927146447
2016-01-06,1280.8065906865113
2016-01-07,1236.395246856365
2016-01-08,1239.7472192956545
2016-01-11,1211.446742428281
2016-01-12,1205.0536614023993
2016-01-13,1214.2645208340844
2016-01-14,1202.5298514110723
2016-01-15,1175.5206125032962
2016-01-18,1185.5342517485662
2016-01-19,1201.111279689567
2016-01-20,1170.8014847228749
2016-01-21,1163.80640896391
2016-01-22,1186.5044341863554
2016-01-25,1202.6108258029362
2016-01-26,1183.470803798058
2016-01-27,1180.1838652843678
2016-01-28,1172.7304861972073
2016-01-29,1206.9222909440473
2016-02-01,1201.2130201292666
2016-02-02,1201.211583467552
2016-02-03,1167.0899232298361
2016-02-04,1167.6547976429342
2016-02-05,1170.9709493177677
2016-02-08,1169.7647824381265
2016-02-09,1152.4601290106575
2016-02-10,1165.2389905222462
2016-02-11,1123.4839106187017
2016-02-12,1107.7408849370063
2016-02-15,1138.4526858815311
2016-02-16,1150.414812662188
2016-02-17,1140.8002569145
2016-02-18,1163.3314515415855
2016-02-19,1166.086858533494
2016-02-22,1186.5795400985287
2016-02-23,1182.7980469848126
2016-02-24,1177.7280396259698
2016-02-25,1167.194244339674
2016-02-26,1187.303354488963
2016-02-29,1189.0678524182915
2016-03-01,1199.3504495532793
2016-03-02,1219.1699920174403
2016-03-03,1213.9754623648269
2016-03-04,1217.1924381651422
2016-03-07,1220.0173188785957
2016-03-08,1205.7507859620998
2016-03-09,1209.6858465309706
2016-03-10,1200.311854786693
2016-03-11,1208.941865589162
2016-03-14,1221.523804259247
2016-03-15,1210.2665946111476
2016-03-16,1216.2762273954045
2016-03-17,1205.74274825113
2016-03-18,1220.7278001022696
2016-03-21,1227.264997405821
2016-03-22,1229.5995770891384
2016-03-23,1228.3480752222085
2016-03-24,1219.4571862133478
2016-03-25,1218.7508823848418
2016-03-28,1207.7382835949045
2016-03-29,1209.3579280876831
2016-03-30,1212.5094150309824
2016-03-31,1213.4961247818133
2016-04-01,1211.840953654894
2016-04-04,1212.783706806394
2016-04-05,1208.3984828937964
2016-04-06,1210.3771631248867
2016-04-07,1210.9935505628127
2016-04-08,1210.0270347040089
2016-04-11,1210.6173801006296
2016-04-12,1215.30306735068
2016-04-13,1235.0049160480369
2016-04-14,1234.0509341195104
2016-04-15,1234.7774495902245
2016-04-18,1228.1905852066495
2016-04-19,1237.1637091811112
2016-04-20,1233.173962361321
2016-04-21,1242.1981309382713
2016-04-22,1238.1151240699573
2016-04-25,1231.905471925297
2016-04-26,1224.8183578984829
2016-04-27,1221.7567047307257
2016-04-28,1223.1594277720249
2016-04-29,1204.058824230058
2016-05-02,1192.072694659346
2016-05-03,1191.9363986015944
2016-05-04,1181.880167784782
2016-05-05,1191.0132090745785
2016-05-06,1180.8245569818894
2016-05-09,1168.8997138086968
2016-05-10,1174.1021173385932
2016-05-11,1173.2492854857908
2016-05-12,1169.5605832868262
2016-05-13,1171.968649255258
2016-05-16,1166.6839642066623
2016-05-17,1173.2854390457508
2016-05-18,1168.5685816768234
2016-05-19,1162.7272070524618
2016-05-20,1168.6886923141928
2016-05-23,1180.8880213904729
2016-05-24,1180.5908970546925
2016-05-25,1187.7179627302353
2016-05-26,1184.7454765251687
2016-05-27,1197.4112535172221
2016-05-30,1196.7147706510848
2016-05-31,1210.0383887687042
2016-06-01,1204.8072733165986
2016-06-02,1207.5993642813992
2016-06-03,1194.201563248348
2016-06-06,1195.9573799263367
2016-06-07,1212.5017697834414
2016-06-08,1211.427560505025
2016-06-09,1217.311520771552
2016-06-10,1209.219454938732
2016-06-13,1185.2954311664353
2016-06-14,1193.0572818070177
2016-06-15,1193.2667449922747
2016-06-16,1189.4735412932098
2016-06-17,1180.811704391105
2016-06-20,1183.443749993055
2016-06-21,1196.4737101074377
2016-06-22,1196.5699353461782
2016-06-23,1187.6442828977179
2016-06-24,1169.4123207426785
2016-06-27,1186.6927245256054
2016-06-28,1192.939699494508
2016-06-29,1203.7558915237926
2016-06-30,1212.8314795732163
2016-07-01,1215.5543376661224
2016-07-04,1220.4163360413368
2016-07-05,1216.856596782768
2016-07-06,1209.1978741691262
2016-07-07,1219.9993632752742
2016-07-08,1218.2016405732797
2016-07-11,1227.467306306386
2016-07-12,1232.3332595999232
2016-07-13,1233.221086863018
2016-07-14,1235.9461160884578
2016-07-15,1239.846329085559
2016-07-18,1240.3003709025186
2016-07-19,1246.4973559200057
2016-07-20,1248.2253831898104
2016-07-21,1256.1703061199996
2016-07-22,1260.4283765032903
2016-07-25,1253.4652547421279
2016-07-26,1257.7064630389154
2016-07-27,1255.4065885897392
2016-07-28,1246.9075571371998
2016-07-29,1230.1062127792586
2016-08-01,1239.1221077684816
2016-08-02,1230.5011294124538
2016-08-03,1230.8607606648527
2016-08-04,1240.2804986818323
2016-08-05,1254.1875843901337
2016-08-08,1260.42869543744
2016-08-09,1261.3493428166796
2016-08-10,1264.7286023087408
2016-08-11,1263.8807253434834
2016-08-12,1266.5214133742722
2016-08-15,1270.316722014069
2016-08-16,1266.7214965737692
2016-08-17,1252.3355860195481
2016-08-18,1252.843695628029
2016-08-19,1244.0970331521044
2016-08-22,1231.9917583979932
2016-08-23,1238.1704484997742
2016-08-24,1240.504951502121
2016-08-25,1239.375739431497
2016-08-26,1245.1373576427632
2016-08-29,1246.502116251663
2016-08-30,1258.457971474504
2016-08-31,1259.3587153341418
2016-09-01,1253.4951976343227
2016-09-02,1261.9879623890652
2016-09-05,1276.156697033348
2016-09-06,1274.0307555894517
2016-09-07,1275.3531295850228
2016-09-08,1272.76388651774
2016-09-09,1269.2744821930073
2016-09-12,1241.3222450182843
2016-09-13,1234.3388218481691
2016-09-14,1235.7895583804316
2016-09-15,1245.1083768646893
2016-09-16,1255.9774450561354
2016-09-19,1263.8917130294549
2016-09-20,1267.8333699945158
2016-09-21,1279.8583243310393
2016-09-22,1278.0772565503432
2016-09-23,1280.5282031255847
2016-09-26,1260.2396539016877
2016-09-27,1279.0932702119808
2016-09-28,1279.0065322721598
2016-09-29,1278.9913641374162
2016-09-30,1265.3274885966025
2016-10-03,1274.816165732974
2016-10-04,1284.5545988989286
2016-10-05,1277.1760851156284
2016-10-06,1281.6776586194064
2016-10-07,1268.8638278668857
2016-10-10,1272.9985463237253
2016-10-11,1270.4585865390798
2016-10-12,1268.0092763121547
2016-10-13,1249.5715884159415
2016-10-14,1257.1420618347734
2016-10-17,1248.147269585445
2016-10-18,1261.5710558877427
2016-10-19,1266.0246763071814
2016-10-20,1271.4174347768221
2016-10-21,1272.9140730134582
2016-10-24,1275.0728706686557
2016-10-25,1273.9606134226663
2016-10-26,1261.3409073521022
2016-10-27,1263.604923201788
2016-10-28,1249.1582828279693
2016-10-31,1234.4756448067708
2016-11-01,1229.1464795283011
2016-11-02,1197.7012383835486
2016-11-03,1202.03867139696
2016-11-04,1196.721439746107
2016-11-07,1216.6918386290492
2016-11-08,1218.7311010359788
2016-11-09,1203.0249560641348
2016-11-10,1234.1851575866551
2016-11-11,1218.7658140459412
2016-11-14,1219.101078375557
2016-11-15,1219.2829630455303
2016-11-16,1237.2034616434141
2016-11-17,1231.4969633194785
2016-11-18,1237.3199455614931
2016-11-21,1227.0732753286939
2016-11-22,1239.3340460627203
2016-11-23,1241.5971149371521
2016-11-24,1229.328952937408
2016-11-25,1230.1581402491263
2016-11-28,1237.064810495838
2016-11-29,1234.3234099727174
2016-11-30,1234.82722738795
2016-12-01,1228.8140260455555
2016-12-02,1214.7895609386876
2016-12-05,1201.3396463395595
2016-12-06,1207.1253330897202
2016-12-07,1204.8096225531492
2016-12-08,1231.646982331054
2016-12-09,1234.984169542124
2016-12-12,1216.943704998651
2016-12-13,1220.2459094208725
2016-12-14,1217.319893712199
2016-12-15,1238.8734056673059
2016-12-16,1239.467335629613
2016-12-19,1225.9753990217132
2016-12-20,1223.4058133637036
2016-12-21,1220.1194781269237
2016-12-22,1208.66104771869
2016-12-23,1206.4051752038058
2016-12-26,1205.5936061161583
2016-12-27,1206.8254349036506
2016-12-28,1223.6580116874643
2016-12-29,1215.865908908517
2016-12-30,1218.8866924937352
2017-01-02,1216.6218762382398
2017-01-03,1237.2803366104365
2017-01-04,1231.8508382854013
2017-01-05,1234.4656465546636
2017-01-06,1234.562199538913
2017-01-09,1226.5920165932657
2017-01-10,1229.7900533672707
2017-01-11,1245.6438260698178
2017-01-12,1226.9765185997621
2017-01-13,1233.9353555118178
2017-01-16,1224.616043925095
2017-01-17,1220.3399047835655
2017-01-18,1230.2553938776773
2017-01-19,1234.5177658142352
2017-01-20,1226.4491541419975
2017-01-23,1224.2689326235707
2017-01-24,1227.4635741320144
2017-01-25,1226.0374173589
2017-01-26,1238.4157794977027
2017-01-27,1233.3982634876977
2017-01-30,1235.6598334182277
2017-01-31,1222.7924749502981
2017-02-01,1234.444880938024
2017-02-02,1231.6823283165584
2017-02-03,1238.6234691532632
2017-02-06,1253.3128079908774
2017-02-07,1259.4554591550566
2017-02-08,1258.5203442586032
2017-02-09,1268.444166036756
2017-02-10,1272.5778221713947
2017-02-13,1283.331928943237
2017-02-14,1292.47015208302
2017-02-15,1295.7138682736143
2017-02-16,1283.857015750631
2017-02-17,1285.3060987738997
2017-02-20,1287.4719975032356
2017-02-21,1297.2305513087167
2017-02-22,1303.2104693244912
2017-02-23,1300.1024999535693
2017-02-24,1302.9132365911623
2017-02-27,1294.5401209207912
2017-02-28,1293.0134602342148
2017-03-01,1300.3247007654163
2017-03-02,1299.039210191326
2017-03-03,1281.4708639087673
2017-03-06,1281.4746968999145
2017-03-07,1291.7516504047371
2017-03-08,1292.2783441793802
2017-03-09,1279.5556378857284
2017-03-10,1269.0812745221174
2017-03-13,1279.747502845718
2017-03-14,1281.9667875920125
2017-03-15,1284.9732514887332
2017-03-16,1289.0188492134644
2017-03-17,1295.8472790641736
2017-03-20,1298.727498655723
2017-03-21,1293.5888619969296
2017-03-22,1287.7382944408212
2017-03-23,1292.3156673672363
2017-03-24,1294.4070151387361
2017-03-27,1280.8535947089294
2017-03-28,1286.2940279886645
2017-03-29,1301.855051869492
2017-03-30,1300.9743700604417
2017-03-31,1308.4715611386541
2017-04-03,1321.9146187221602
2017-04-04,1319.5398039739157
2017-04-05,1325.9677397073026
2017-04-06,1318.6500697440285
2017-04-07,1325.7617309219377
2017-04-10,1317.346539768193
2017-04-11,1307.9645741590361
2017-04-12,1311.78824098222
2017-04-13,1317.166530147428
2017-04-14,1307.962761254592
2017-04-17,1304.5649521662413
2017-04-18,1298.1960503828693
2017-04-19,1296.3500279380087
2017-04-20,1292.858731210457
2017-04-21,1306.64299048943
2017-04-24,1281.212924797082
2017-04-25,1290.3779866201808
2017-04-26,1301.7657886593051
2017-04-27,1297.26358776051
2017-04-28,1292.840963514238
2017-05-01,1289.8461051911775
2017-05-02,1293.9807965379885
2017-05-03,1291.489046543907
2017-05-04,1288.6850156112991
2017-05-05,1276.6052615833726
2017-05-08,1290.881045235154
2017-05-09,1294.4672206481014
2017-05-10,1298.190984053936
2017-05-11,1303.9074515971954
2017-05-12,1292.4216586102832
2017-05-15,1294.1771176376624
2017-05-16,1281.9476867764133
2017-05-17,1274.0467468585066
2017-05-18,1266.2923792441873
2017-05-19,1262.3680307590812
2017-05-22,1261.3747147270478
2017-05-23,1260.2970024800713
2017-05-24,1268.7485321671363
2017-05-25,1272.9016854460756
2017-05-26,1274.3053007500496
2017-05-29,1272.6535032661013
2017-05-30,1273.7668435438661
2017-05-31,1272.8417396071634
2017-06-01,1274.2057870175051
2017-06-02,1274.2713862465473
2017-06-05,1283.3368181967862
2017-06-06,1280.6826708604583
2017-06-07,1282.1663958633965
2017-06-08,1294.1223243915726
2017-06-09,1296.3877920703349
2017-06-12,1280.9151520191765
2017-06-13,1283.418908718106
2017-06-14,1274.2053280408422
2017-06-15,1282.5430964819702
2017-06-16,1273.7330912236243
2017-06-19,1282.9905871212222
2017-06-20,1281.7679109842597
2017-06-21,1280.6604362017304
2017-06-22,1279.8630269614962
2017-06-23,1279.2100500235888
2017-06-26,1284.4241523315548
2017-06-27,1273.4024369925642
2017-06-28,1254.0187334868901
2017-06-29,1252.435519945038
2017-06-30,1254.5250470949038
2017-07-03,1254.8750618390018
2017-07-04,1247.367915850004
2017-07-05,1254.5120697847774
2017-07-06,1244.451014737838
2017-07-07,1244.439367140094
2017-07-10,1243.5692990900889
2017-07-11,1241.1348647932077
2017-07-12,1246.7305523435036
2017-07-13,1258.483261537748
2017-07-14,1258.3113564874461
2017-07-17,1257.8380639910038
2017-07-18,1252.6191774890667
