Date,ACWI SMALL GROWTH
2009-01-14,504.9999173856468
2009-01-15,509.42364668326917
2009-01-16,510.4047726414135
2009-01-19,512.1417830581412
2009-01-20,498.81887069849046
2009-01-21,511.8656518468366
2009-01-22,503.8684794510389
2009-01-23,506.9513153146331
2009-01-26,500.6138954025558
2009-01-27,505.4925677938717
2009-01-28,516.6438050215164
2009-01-29,511.1804916032059
2009-01-30,514.4845357214102
2009-02-02,511.81402076608236
2009-02-03,511.64377828942355
2009-02-04,517.7809178452261
2009-02-05,523.1654166919407
2009-02-06,534.0670119515861
2009-02-09,526.5766440449206
2009-02-10,514.1141817955088
2009-02-11,518.8296052937925
2009-02-12,522.6286841183718
2009-02-13,520.2998392510095
2009-02-16,523.0379573158913
2009-02-17,513.7546621713013
2009-02-18,509.6037402568228
2009-02-19,500.5388744070287
2009-02-20,494.7072081930707
2009-02-23,480.3401335476316
2009-02-24,485.4307205658979
2009-02-25,483.56778730042004
2009-02-26,477.24933290116627
2009-02-27,476.5465640841979
2009-03-02,458.14811154176294
2009-03-03,454.26343512616893
2009-03-04,466.63642676643764
2009-03-05,455.0702849780714
2009-03-06,448.70357587146833
2009-03-09,442.01100352321424
2009-03-10,456.209545761976
2009-03-11,459.5856214844535
2009-03-12,470.6291058293462
2009-03-13,473.65115521352567
2009-03-16,471.3026521964369
2009-03-17,480.92966371782177
2009-03-18,483.72484660687314
2009-03-19,470.4148256093578
2009-03-20,466.2390927015484
2009-03-23,488.33271070733963
2009-03-24,485.34880644729805
2009-03-25,491.41722313832247
2009-03-26,504.17304536100164
2009-03-27,503.4394593139473
2009-03-30,493.29883710125256
2009-03-31,494.51259106538305
2009-04-01,503.50369746820223
2009-04-02,516.6371609003751
2009-04-03,521.4924361132088
2009-04-06,517.608120769813
2009-04-07,511.8316172453016
2009-04-08,517.0115217944439
2009-04-09,538.5568904797162
2009-04-10,538.9766119332622
2009-04-13,536.5989626540668
2009-04-14,537.8376856075198
2009-04-15,543.5800598520907
2009-04-16,552.7089039916051
2009-04-17,562.1740072337337
2009-04-20,547.8776793032107
2009-04-21,553.64589993965
2009-04-22,556.0952103715349
2009-04-23,557.4032490542588
2009-04-24,560.3074598075478
2009-04-27,559.5800913444084
2009-04-28,557.5095348866822
2009-04-29,565.5343326771924
2009-04-30,571.3760943721102
2009-05-01,572.7038154111625
2009-05-04,586.6955314577515
2009-05-05,588.2451960929752
2009-05-06,593.8981221710908
2009-05-07,586.2101115621916
2009-05-08,595.7845538862769
2009-05-11,585.0217357390744
2009-05-12,581.7445898478525
2009-05-13,567.9277654829789
2009-05-14,571.1998396555985
2009-05-15,573.7435084620054
2009-05-18,589.8686340766504
2009-05-19,592.945893927458
2009-05-20,590.5254610768933
2009-05-21,583.5571329932505
2009-05-22,576.4058884297723
2009-05-25,577.4271609264325
2009-05-26,588.1832041979495
2009-05-27,588.7759250961245
2009-05-28,589.1688577289782
2009-05-29,589.9890082429175
2009-06-01,607.3985828854794
2009-06-02,606.7528385589161
2009-06-03,604.6242281331408
2009-06-04,607.9713812858167
2009-06-05,613.8256057300013
2009-06-08,613.0116706380593
2009-06-09,612.7176015975226
2009-06-10,615.4757126769356
2009-06-11,618.1836711190102
2009-06-12,619.1505636886503
2009-06-15,611.8337423850021
2009-06-16,602.0339397604854
2009-06-17,601.157043350803
2009-06-18,597.6506880630013
2009-06-19,602.623065851636
2009-06-22,588.5341414519681
2009-06-23,579.4410993712346
2009-06-24,588.1568788994939
2009-06-25,602.0820813823186
2009-06-26,602.422804639049
2009-06-29,603.9682051656952
2009-06-30,602.9401229343234
2009-07-01,605.1233728564988
2009-07-02,597.2836665311918
2009-07-03,597.4793254775672
2009-07-06,593.2908886802766
2009-07-07,584.7367469214157
2009-07-08,581.2321688347012
2009-07-09,581.2579489818361
2009-07-10,581.3748933512444
2009-07-13,583.0993420679181
2009-07-14,592.1553855303544
2009-07-15,603.0393934543074
2009-07-16,607.3401760493804
2009-07-17,608.4915276955837
2009-07-20,614.2244998969531
2009-07-21,618.0303629805109
2009-07-22,620.8336064846156
2009-07-23,630.4247127603322
2009-07-24,634.8118022138318
2009-07-27,636.2220272535302
2009-07-28,637.0946498058695
2009-07-29,637.9478588783601
2009-07-30,645.1725975713673
2009-07-31,645.0733391652984
2009-08-03,648.3419134756475
2009-08-04,650.2340388381833
2009-08-05,647.1476976191079
2009-08-06,644.126345725672
2009-08-07,653.9887094706565
2009-08-10,656.3149737766994
2009-08-11,652.9300976128927
2009-08-12,654.4187916307441
2009-08-13,660.0884144732497
2009-08-14,657.9695845976117
2009-08-17,645.2993976383492
2009-08-18,650.5034050312756
2009-08-19,648.1523754536807
2009-08-20,655.5229583337624
2009-08-21,661.5692571410235
2009-08-24,666.0090838307368
2009-08-25,666.4499110225942
2009-08-26,669.1424323780227
2009-08-27,667.3712823870112
2009-08-28,664.9214965024482
2009-08-31,659.7766787324229
2009-09-01,652.606339079985
2009-09-02,650.9094853788918
2009-09-03,657.3100965773759
2009-09-04,666.4495156392944
2009-09-07,667.4221538674119
2009-09-08,668.7728813695893
2009-09-09,672.1527753170047
2009-09-10,679.7663545883362
2009-09-11,680.083538642846
2009-09-14,678.4207017024366
2009-09-15,684.099841919048
2009-09-16,691.7577099098872
2009-09-17,690.7088463683612
2009-09-18,691.152064889195
2009-09-21,690.0879060696419
2009-09-22,691.3023994118425
2009-09-23,687.7453128106761
2009-09-24,680.9444107312323
2009-09-25,678.883312525431
2009-09-28,687.8247176688649
2009-09-29,692.1065351200166
2009-09-30,690.50629795302
2009-10-01,677.5897282599065
2009-10-02,666.5943573668566
2009-10-05,673.5484473435455
2009-10-06,682.2391235487333
2009-10-07,687.4696792347459
2009-10-08,693.3898884668005
2009-10-09,697.2909279228147
2009-10-12,697.1079217967159
2009-10-13,696.2771980698202
2009-10-14,704.8026581604554
2009-10-15,703.839672935121
2009-10-16,701.1480825040694
2009-10-19,705.0764688334759
2009-10-20,701.0531990053713
2009-10-21,694.8231318614086
2009-10-22,694.3917378009968
2009-10-23,688.7637774103001
2009-10-26,684.9267554397119
2009-10-27,680.3071260611105
2009-10-28,663.4590690304832
2009-10-29,671.3338284239949
2009-10-30,664.8810437451029
2009-11-02,661.4902449876288
2009-11-03,670.040565677169
2009-11-04,668.709069672602
2009-11-05,675.9870315636311
2009-11-06,679.0383803265673
2009-11-09,685.8143589518398
2009-11-10,685.2441502576446
2009-11-11,688.1326345210248
2009-11-12,684.1901972521458
2009-11-13,689.331941576718
2009-11-16,698.2944983357621
2009-11-17,700.0126150556517
2009-11-18,693.1469634871929
2009-11-19,685.5435419791872
2009-11-20,683.3480302907772
2009-11-23,686.7996434404106
2009-11-24,684.8130271164614
2009-11-25,684.5750937257268
2009-11-26,680.9748594143681
2009-11-27,672.6884410824769
2009-11-30,673.2577169323666
2009-12-01,684.8536568073714
2009-12-02,690.8079225703015
2009-12-03,687.9451432563473
2009-12-04,699.2074239113009
2009-12-07,702.1742491557312
2009-12-08,699.8241842307148
2009-12-09,697.5318691196901
2009-12-10,698.9682728338903
2009-12-11,706.176529359468
2009-12-14,712.6840397743914
2009-12-15,715.4874438188015
2009-12-16,718.972585355888
2009-12-17,719.7601883214073
2009-12-18,724.6710122428821
2009-12-21,729.1120619484076
2009-12-22,736.889321622791
2009-12-23,738.8408782801569
2009-12-24,740.792347469348
2009-12-25,740.7338606680759
2009-12-28,741.0585292300568
2009-12-29,741.7526460014885
2009-12-30,744.8546087949142
2009-12-31,740.7582048996171
2010-01-01,740.7582048996171
2010-01-04,753.2440056692326
2010-01-05,758.9178725177845
2010-01-06,763.6779383846538
2010-01-07,767.6627047893438
2010-01-08,772.5529149243843
2010-01-11,765.7045137962045
2010-01-12,757.9416804195173
2010-01-13,762.5638811820035
2010-01-14,768.9379692740223
2010-01-15,768.2361899614639
2010-01-18,767.9800245747841
2010-01-19,777.0700884442999
2010-01-20,775.8664899140635
2010-01-21,767.4831689087654
2010-01-22,751.7420494789626
2010-01-25,750.1130686996663
2010-01-26,747.938162774479
2010-01-27,746.1277753154549
2010-01-28,746.103625813869
2010-01-29,741.5306185771141
2010-02-01,748.1876481714907
2010-02-02,755.623905963936
2010-02-03,756.3007997878277
2010-02-04,740.5401700298158
2010-02-05,736.9573557055459
2010-02-08,729.8533754403835
2010-02-09,736.1618931161871
2010-02-10,740.21354905432
2010-02-11,754.8587284862342
2010-02-12,758.1422425143714
2010-02-15,758.5177318443505
2010-02-16,763.4072370811361
2010-02-17,772.8061337539992
2010-02-18,777.0002241806604
2010-02-19,780.0594666279933
2010-02-22,779.3617323125206
2010-02-23,772.7435073460282
2010-02-24,772.6543047732862
2010-02-25,772.8138361639395
2010-02-26,771.456844963219
2010-03-01,792.2508219927485
2010-03-02,796.7993270949772
2010-03-03,795.1237177349144
2010-03-04,799.3734994909906
2010-03-05,811.1830758499824
2010-03-08,811.8928032309263
2010-03-09,816.7006721187403
2010-03-10,817.9619283818995
2010-03-11,819.6177546630184
2010-03-12,818.0228227948654
2010-03-15,819.6443804129159
2010-03-16,820.5384281548972
2010-03-17,829.7992045058623
2010-03-18,833.6703994583447
2010-03-19,831.8761334852553
2010-03-22,836.3478876764138
2010-03-23,843.5548758663689
2010-03-24,846.6199653935536
2010-03-25,844.6459863207659
2010-03-26,842.8574741877351
2010-03-29,844.60939321124
2010-03-30,848.6364850877736
2010-03-31,840.6179551377209
2010-04-01,849.9543466188624
2010-04-02,850.2349446854109
2010-04-05,861.3809531936286
2010-04-06,873.2178955156988
2010-04-07,875.0726288709556
2010-04-08,872.3033802710768
2010-04-09,874.7945306821503
2010-04-12,867.5594430919639
2010-04-13,867.2259774029359
2010-04-14,876.5165299217994
2010-04-15,884.0645385823384
2010-04-16,877.1238001794549
2010-04-19,868.7843656856652
2010-04-20,880.4735281365563
2010-04-21,888.7387073130012
2010-04-22,896.8848586135459
2010-04-23,900.8664909243442
2010-04-26,906.8193684177849
2010-04-27,891.0150496743173
2010-04-28,889.028091294279
2010-04-29,898.1176706847448
2010-04-30,886.0705375319732
2010-05-03,899.3710527963648
2010-05-04,884.6962857192968
2010-05-05,881.1365483538899
2010-05-06,867.0955283266188
2010-05-07,844.2894693303955
2010-05-10,873.7402890226094
2010-05-11,882.7456610559562
2010-05-12,901.2695309579666
2010-05-13,908.4255581332725
2010-05-14,899.1823083875622
2010-05-17,893.955143489577
2010-05-18,883.924725900852
2010-05-19,868.2096510726902
2010-05-20,835.9608173811055
2010-05-21,828.7346232569441
2010-05-24,836.3178879682317
2010-05-25,829.3632407155749
2010-05-26,840.9928674356131
2010-05-27,867.3708577589929
2010-05-28,860.9745371675449
2010-05-31,867.351067961117
2010-06-01,850.8666976178147
2010-06-02,867.4214929331923
2010-06-03,880.6224051901954
2010-06-04,866.7677187213183
2010-06-07,852.4762905090548
2010-06-08,850.7460522768829
2010-06-09,848.7911118819976
2010-06-10,866.4895131047704
2010-06-11,876.2941373438134
2010-06-14,874.5299445529129
2010-06-15,886.2232623102209
2010-06-16,885.6587587211369
2010-06-17,882.5998058396698
2010-06-18,884.0828795229793
2010-06-21,886.8737819762014
2010-06-22,881.1344102163417
2010-06-23,878.3175143283963
2010-06-24,863.3726877261969
2010-06-25,868.5601572919416
2010-06-28,865.990837159758
2010-06-29,846.8689870714526
2010-06-30,836.6407846124516
2010-07-01,816.7616464609148
2010-07-02,807.1141569098934
2010-07-05,811.595435944814
2010-07-06,810.0719410098737
2010-07-07,824.4722994934417
2010-07-08,831.2946723240216
2010-07-09,841.9847414603906
2010-07-12,841.1924129133616
2010-07-13,850.5065487017174
2010-07-14,849.5327638104887
2010-07-15,836.81560832699
2010-07-16,815.3031138845777
2010-07-19,812.1636354472706
2010-07-20,823.4232744122019
2010-07-21,825.4670001182797
2010-07-22,836.7943141420103
2010-07-23,855.0699235429358
2010-07-26,860.565291028699
2010-07-27,853.4793554496638
2010-07-28,846.2473903430879
2010-07-29,842.2904769108887
2010-07-30,845.3694524854714
2010-08-02,851.304077381861
2010-08-03,848.2700325043527
2010-08-04,856.0254519835719
2010-08-05,853.8656348024609
2010-08-06,845.5937664061538
2010-08-09,854.9751916658772
2010-08-10,850.9508636579667
2010-08-11,837.2713152303444
2010-08-12,834.9654420330218
2010-08-13,839.014693117751
2010-08-16,837.964785241109
2010-08-17,848.1960050712541
2010-08-18,851.414791117444
2010-08-19,842.189450248096
2010-08-20,846.3230005408503
2010-08-23,844.3716040556636
2010-08-24,831.514335450262
2010-08-25,834.1354006176348
2010-08-26,828.3630902344935
2010-08-27,841.6574654364044
2010-08-30,837.9476479743282
2010-08-31,833.1889589655552
2010-09-01,849.3800851215627
2010-09-02,858.8043596379936
2010-09-03,868.0167909521253
2010-09-06,871.4969751241636
2010-09-07,870.9881070101868
2010-09-08,874.1107231064867
2010-09-09,878.8422927973102
2010-09-10,882.3003927413054
2010-09-13,888.3793542699036
2010-09-14,883.0573349193216
2010-09-15,880.7772496320792
2010-09-16,873.3623243966858
2010-09-17,881.7275688623794
2010-09-20,892.0562603795414
2010-09-21,887.4205987438947
2010-09-22,866.9998900684952
2010-09-23,867.3097660829061
2010-09-24,873.9405536615684
2010-09-27,876.3635919296456
2010-09-28,876.6984347566259
2010-09-29,877.5186815039418
2010-09-30,872.6376974047711
2010-10-01,870.9657704110166
2010-10-04,867.052579933679
2010-10-05,873.1508549337426
2010-10-06,871.7483175005381
2010-10-07,869.2182882416116
2010-10-08,874.8031055422196
2010-10-11,880.1058548644589
2010-10-12,882.3266996057952
2010-10-13,887.5884555560575
2010-10-14,882.1416870485543
2010-10-15,883.4650930769893
2010-10-18,886.9489250342513
2010-10-19,882.1875073377496
2010-10-20,879.4263802704392
2010-10-21,878.0981401900814
2010-10-22,887.1776535432213
2010-10-25,892.7777635039895
2010-10-26,896.7624981561213
2010-10-27,895.431132935212
2010-10-28,889.2363126154054
2010-10-29,893.820384944002
2010-11-01,895.4831988813219
2010-11-02,895.8822022158506
2010-11-03,897.703525908331
2010-11-04,903.4858513383487
2010-11-05,919.4633806531972
2010-11-08,929.5039759979697
2010-11-09,926.2218821537981
2010-11-10,938.8227296834568
2010-11-11,939.627603809735
2010-11-12,923.7018414625153
2010-11-15,929.8875303850084
2010-11-16,915.9725871584
2010-11-17,919.4219081747583
2010-11-18,931.4225676010183
2010-11-19,930.4617505363412
2010-11-22,938.7568121732743
2010-11-23,937.8004874732082
2010-11-24,952.9534630607459
2010-11-25,957.6612031226771
2010-11-26,960.6458141198287
2010-11-29,964.7345218849805
2010-11-30,967.0585166664534
2010-12-01,981.2593638165488
2010-12-02,988.8418561670886
2010-12-03,983.7040473344412
2010-12-06,995.0758621178975
2010-12-07,994.8248032290919
2010-12-08,998.874826277085
2010-12-09,1003.7605679124814
2010-12-10,1006.277318949829
2010-12-13,998.6061711591442
2010-12-14,1000.6799090903227
2010-12-15,1000.5232823402629
2010-12-16,1011.5677883967609
2010-12-17,1018.9100349750199
2010-12-20,1023.3104520533021
2010-12-21,1029.7843944833091
2010-12-22,1032.673835797726
2010-12-23,1035.6711270307844
2010-12-24,1031.4447689180581
2010-12-27,1029.117975684677
2010-12-28,1030.5525359062106
2010-12-29,1036.8456025187777
2010-12-30,1028.5441613132134
2010-12-31,1020.3345943799161
2011-01-03,1032.8444660225937
2011-01-04,1031.335418590355
2011-01-05,1044.2459756310466
2011-01-06,1049.9827807526106
2011-01-07,1051.8085844557033
2011-01-10,1055.2697085801797
2011-01-11,1062.4961053785055
2011-01-12,1062.7113403559727
2011-01-13,1044.02744746904
2011-01-14,1042.935524223341
2011-01-17,1047.4511323915003
2011-01-18,1044.8684916188422
2011-01-19,1026.8651670412405
2011-01-20,1014.7028513842965
2011-01-21,1000.0398214685296
2011-01-24,998.4433660767671
2011-01-25,996.6977305049165
2011-01-26,1007.8999801584406
2011-01-27,1007.6671464447061
2011-01-28,1000.9783074908567
2011-01-31,998.8409405322967
2011-02-01,1010.5392253168336
2011-02-02,1010.6344599287311
2011-02-03,1024.7729826492828
2011-02-04,1034.7624140115156
2011-02-07,1044.32461547898
2011-02-08,1039.2675496308268
2011-02-09,1030.1627686829402
2011-02-10,1035.9720772797994
2011-02-11,1043.9909812446358
2011-02-14,1059.32264161986
2011-02-15,1051.350979905641
2011-02-16,1056.873657772512
2011-02-17,1056.9214612063147
2011-02-18,1054.4694614579066
2011-02-21,1049.5518876616559
2011-02-22,1025.8897927401035
2011-02-23,1009.3869706105991
2011-02-24,1004.5940177357594
2011-02-25,1025.9373199011595
2011-02-28,1026.3046751045997
2011-03-01,1018.6499309588686
2011-03-02,1016.461725438751
2011-03-03,1026.1952007793345
2011-03-04,1024.7366793933918
2011-03-07,1013.3366927279709
2011-03-08,1024.1524750447172
2011-03-09,1020.6216393661981
2011-03-10,1007.0692201891463
2011-03-11,1004.2766290263445
2011-03-14,981.5524731393184
2011-03-15,958.9868237843624
2011-03-16,962.5924831381379
2011-03-17,963.6728831966028
2011-03-18,967.3055761546595
2011-03-21,983.2920339715988
2011-03-22,984.1521789243246
2011-03-23,991.1857599201264
2011-03-24,995.1509213515709
2011-03-25,1004.036308191269
2011-03-28,1003.5543984628654
2011-03-29,1011.7697743329902
2011-03-30,1022.2554465053885
2011-03-31,1020.0736795634692
2011-04-01,1026.7251576570288
2011-04-04,1027.1191477909817
2011-04-05,1031.8535040366428
2011-04-06,1022.0922938952973
2011-04-07,1021.8453328112817
2011-04-08,1013.663639426552
2011-04-11,1007.0474155449598
2011-04-12,989.3290122093567
2011-04-13,995.9114177123924
2011-04-14,1002.2774628453251
2011-04-15,1008.6801793295947
2011-04-18,1007.4931325228428
2011-04-19,1004.4148755953155
2011-04-20,1011.2666699042944
2011-04-21,1018.1432215361422
2011-04-22,1018.481415928444
2011-04-25,1017.6598811636461
2011-04-26,1017.2256658260774
2011-04-27,1019.5629299331297
2011-04-28,1014.291182310375
2011-04-29,1017.080714198085
2011-05-02,1009.7055416592394
2011-05-03,999.5496696534545
2011-05-04,987.7286135074826
2011-05-05,999.1907739505907
2011-05-06,1010.3681545921323
2011-05-09,1031.9002822354437
2011-05-10,1036.3020235988963
2011-05-11,1031.2777057180579
2011-05-12,1034.0983946842928
2011-05-13,1025.8127513098088
2011-05-16,1012.4468994569883
2011-05-17,1009.9206947931199
2011-05-18,1018.2736107718841
2011-05-19,1020.0614045971769
2011-05-20,1022.9282618983342
2011-05-23,1012.3146490955286
2011-05-24,1007.9591552064447
2011-05-25,1016.0440907027655
