Date,AC ASIA PACIFIC ex JAPAN SMALL GROWTH
2002-07-31,406.41691879782275
2002-08-01,402.0075256845456
2002-08-02,398.35159517327344
2002-08-05,385.07752871865625
2002-08-06,387.1472365303663
2002-08-07,394.003596647368
2002-08-08,395.1604140694667
2002-08-09,397.9736836357284
2002-08-12,396.03479033269934
2002-08-13,396.855086105979
2002-08-14,395.79512415973477
2002-08-15,402.6251939264262
2002-08-16,405.646073367609
2002-08-19,408.5351566797566
2002-08-20,411.9432747421644
2002-08-21,410.3759796079107
2002-08-22,415.9861449848848
2002-08-23,415.1651204553248
2002-08-26,414.97248618756333
2002-08-27,413.64933479484193
2002-08-28,410.88168116120937
2002-08-29,408.7271845575348
2002-08-30,411.07113894363977
2002-09-02,407.29458465974255
2002-09-03,398.72554385549057
2002-09-04,395.737289955827
2002-09-05,394.023096444161
2002-09-06,393.29875397225396
2002-09-09,393.52197071628683
2002-09-10,400.6674460361854
2002-09-11,402.84002820837827
2002-09-12,403.87438435231223
2002-09-13,399.1942883193262
2002-09-16,395.6713344122697
2002-09-17,403.4211257401482
2002-09-18,394.2292758064596
2002-09-19,391.4248806194851
2002-09-20,387.1084119507681
2002-09-23,379.0905568764513
2002-09-24,374.91301755199385
2002-09-25,368.72130145698964
2002-09-26,371.01762085710584
2002-09-27,373.36447942647686
2002-09-30,364.5329467054788
2002-10-01,365.7426679427768
2002-10-02,365.97388475590697
2002-10-03,362.11474776901514
2002-10-04,362.58820944971416
2002-10-07,355.7189534631511
2002-10-08,357.81438997259545
2002-10-09,350.7440577403981
2002-10-10,345.9082257885161
2002-10-11,345.5349665135925
2002-10-14,346.2531079244567
2002-10-15,355.87288397165906
2002-10-16,361.8090561698859
2002-10-17,369.6342092906627
2002-10-18,376.0746525479632
2002-10-21,374.0721976002775
2002-10-22,371.38738602701915
2002-10-23,379.33211758483293
2002-10-24,380.6525979743446
2002-10-25,378.10977927319294
2002-10-28,378.9328269737316
2002-10-29,375.6043895041611
2002-10-30,371.9280022949384
2002-10-31,372.2864367382205
2002-11-01,367.3714131413445
2002-11-04,373.76813739588846
2002-11-05,372.45688629892925
2002-11-06,376.52769197068164
2002-11-07,373.3151618483966
2002-11-08,370.8345351357837
2002-11-11,365.42196590100565
2002-11-12,365.14011044591086
2002-11-13,363.16999440418243
2002-11-14,364.54777444337066
2002-11-15,368.14919296790083
2002-11-18,366.2723358533144
2002-11-19,363.52081168079116
2002-11-20,364.7299595687136
2002-11-21,367.9553334740994
2002-11-22,373.11824629593445
2002-11-25,376.1080406513905
2002-11-26,375.2942984488148
2002-11-27,374.6099043920175
2002-11-28,376.3083324640731
2002-11-29,379.5525663217215
2002-12-02,381.5835311002441
2002-12-03,382.0386643634257
2002-12-04,376.02054561315816
2002-12-05,377.3439251536863
2002-12-06,374.62506390121194
2002-12-09,375.47492680159166
2002-12-10,371.64962772712704
2002-12-11,369.7416646699995
2002-12-12,369.154289241796
2002-12-13,365.9666766106863
2002-12-16,365.8470918285143
2002-12-17,364.05113857670017
2002-12-18,362.60828412134447
2002-12-19,364.7447586144517
2002-12-20,364.2496659318473
2002-12-23,361.8057429563454
2002-12-24,359.33188859516434
2002-12-25,358.30700226663424
2002-12-26,357.5596440926396
2002-12-27,353.96599363956966
2002-12-30,349.03681115929174
2002-12-31,349.7542541552459
2003-01-01,349.7712332848673
2003-01-02,355.36610891497645
2003-01-03,358.50637345776755
2003-01-06,361.90242623707695
2003-01-07,362.45748331873193
2003-01-08,364.5414500186927
2003-01-09,363.02293711350865
2003-01-10,362.59586011359664
2003-01-13,368.3048218891261
2003-01-14,369.9417209687589
2003-01-15,370.14132064492827
2003-01-16,368.78643232939345
2003-01-17,364.9319326234547
2003-01-20,364.4414792726926
2003-01-21,363.52666167320444
2003-01-22,360.08897734270994
2003-01-23,360.652690825537
2003-01-24,356.1974506956485
2003-01-27,351.1916185450034
2003-01-28,351.05540430572626
2003-01-29,349.34682323583667
2003-01-30,353.04116717303634
2003-01-31,353.9575664449566
2003-02-03,352.9818484249267
2003-02-04,351.364673377531
2003-02-05,352.4033784507999
2003-02-06,348.8027747302147
2003-02-07,346.34112342323135
2003-02-10,345.51823952034647
2003-02-11,346.1289458595155
2003-02-12,346.93459150891744
2003-02-13,341.4720460021009
2003-02-14,341.1836140706591
2003-02-17,349.08280464379123
2003-02-18,349.59849981515396
2003-02-19,348.62797688369557
2003-02-20,346.27248430861704
2003-02-21,345.5078501144216
2003-02-24,349.1954875849061
2003-02-25,343.9857249625786
2003-02-26,344.4803531640789
2003-02-27,344.6862103094917
2003-02-28,343.5758702529607
2003-03-03,344.1885600664664
2003-03-04,340.26483711477704
2003-03-05,333.48536317454506
2003-03-06,328.8717178134729
2003-03-07,322.4572754760047
2003-03-10,318.6130512829182
2003-03-11,314.1514170658846
2003-03-12,314.54676312457843
2003-03-13,317.8705629015857
2003-03-14,325.8708717701315
2003-03-17,322.65888842876376
2003-03-18,332.2711007602169
2003-03-19,334.68545500638993
2003-03-20,338.8489465723158
2003-03-21,341.45589855711444
2003-03-24,336.3672224491361
2003-03-25,333.7138747437723
2003-03-26,335.82011704372275
2003-03-27,335.5301032555076
2003-03-28,335.23112984097077
2003-03-31,326.28189195862547
2003-04-01,326.2887046607874
2003-04-02,329.0278994150635
2003-04-03,331.8482409505212
2003-04-04,338.48143338571083
2003-04-07,346.22683346081124
2003-04-08,344.38315158027405
2003-04-09,341.9117654781439
2003-04-10,341.0381791232641
2003-04-11,344.33846426560393
2003-04-14,343.0414868354914
2003-04-15,344.932735657182
2003-04-16,348.13062345030573
2003-04-17,345.6091918569133
2003-04-18,348.8011302504918
2003-04-21,350.4848998320154
2003-04-22,345.52646738171507
2003-04-23,344.4020715182839
2003-04-24,337.06911306552126
2003-04-25,331.3054577444881
2003-04-28,332.67346893864794
2003-04-29,338.4624123778821
2003-04-30,335.448341575279
2003-05-01,334.04818383215235
2003-05-02,335.38448569687307
2003-05-05,337.39049559499136
2003-05-06,337.6873937200744
2003-05-07,339.4186275088378
2003-05-08,336.86160451264004
2003-05-09,337.916918732337
2003-05-12,339.81500228673127
2003-05-13,340.74345332501935
2003-05-14,340.96484912111526
2003-05-15,342.26222116969325
2003-05-16,340.86908037368096
2003-05-19,337.49488943952645
2003-05-20,338.47144416131664
2003-05-21,338.3378103206145
2003-05-22,340.4927048353586
2003-05-23,342.73055263330315
2003-05-26,345.5928916202799
2003-05-27,343.9149064987936
2003-05-28,346.4202305249536
2003-05-29,343.3489799794725
2003-05-30,348.18688310150816
2003-06-02,353.0965975399502
2003-06-03,352.00435242505944
2003-06-04,355.6708593032213
2003-06-05,352.85924800331594
2003-06-06,356.7819331280777
2003-06-09,356.6831681756877
2003-06-10,359.8219989367729
2003-06-11,359.57727448276546
2003-06-12,363.37878085388337
2003-06-13,364.12050982643717
2003-06-16,363.8524796171586
2003-06-17,368.72680432628397
2003-06-18,372.98033011895654
2003-06-19,374.45698690426366
2003-06-20,375.47341768415555
2003-06-23,374.20048498195945
2003-06-24,372.11243145620364
2003-06-25,374.39837477242645
2003-06-26,374.8162686776118
2003-06-27,378.2456440228551
2003-06-30,377.0855690587406
2003-07-01,378.10429096504987
2003-07-02,384.88236110941256
2003-07-03,387.4687821085889
2003-07-04,390.14560275046915
2003-07-07,399.79055066486535
2003-07-08,399.3304400851878
2003-07-09,396.8801323266316
2003-07-10,396.10446337417324
2003-07-11,398.06125842467617
2003-07-14,405.2436314946288
2003-07-15,404.67108174503716
2003-07-16,408.7453683662372
2003-07-17,404.43233996297033
2003-07-18,399.6264415325757
2003-07-21,394.8641291579054
2003-07-22,392.3545434278907
2003-07-23,390.6724865983796
2003-07-24,394.3272044928098
2003-07-25,393.9326624090913
2003-07-28,399.99058883007416
2003-07-29,398.13727458572583
2003-07-30,399.22136654802324
2003-07-31,403.3360026415017
2003-08-01,407.51030906611163
2003-08-04,403.4137233129749
2003-08-05,398.0977430757498
2003-08-06,395.98791964989783
2003-08-07,397.79421447926654
2003-08-08,401.69253445861085
2003-08-11,403.2303508331407
2003-08-12,406.3173778085324
2003-08-13,411.4176453094367
2003-08-14,413.42548303645054
2003-08-15,415.16193817620626
2003-08-18,420.6279187463472
2003-08-19,422.7250834703219
2003-08-20,422.5944524115428
2003-08-21,430.1272133974716
2003-08-22,433.71619675202595
2003-08-25,431.2085057081197
2003-08-26,428.1877928196431
2003-08-27,426.30808880055594
2003-08-28,425.4338043807999
2003-08-29,428.6780447358683
2003-09-01,430.96514356030633
2003-09-02,435.89281766713384
2003-09-03,438.18342372701295
2003-09-04,434.3469247551685
2003-09-05,430.84791027785514
2003-09-08,429.0994224085935
2003-09-09,427.04054340873597
2003-09-10,425.04283792684896
2003-09-11,426.8176858531525
2003-09-12,423.81197778348786
2003-09-15,425.12329027043086
2003-09-16,431.6480772926343
2003-09-17,431.7412231999516
2003-09-18,431.30092294564133
2003-09-19,431.71323417343996
2003-09-22,424.1295394830185
2003-09-23,425.3934631620247
2003-09-24,429.9023730932442
2003-09-25,425.78841582870484
2003-09-26,424.42120965965574
2003-09-29,419.9609906412038
2003-09-30,418.63109352656534
2003-10-01,416.84825317859793
2003-10-02,422.99061090742606
2003-10-03,427.25633767075703
2003-10-06,427.9229651075463
2003-10-07,426.1426446804911
2003-10-08,425.8563944793086
2003-10-09,432.2303007440889
2003-10-10,432.9065086950123
2003-10-13,439.23453424123767
2003-10-14,435.20519521299775
2003-10-15,438.8920377887876
2003-10-16,439.68916609783975
2003-10-17,442.14229632791216
2003-10-20,441.3939501047019
2003-10-21,441.9345222036696
2003-10-22,439.7959062845541
2003-10-23,431.86158048217504
2003-10-24,430.75105527996806
2003-10-27,434.1475364303188
2003-10-28,440.80667825627734
2003-10-29,441.2218619478927
2003-10-30,443.139936580833
2003-10-31,446.8309637341548
2003-11-03,454.35699908522423
2003-11-04,453.2560738866419
2003-11-05,455.8565981679518
2003-11-06,456.5314797665528
2003-11-07,458.0386117806454
2003-11-10,458.4983696901505
2003-11-11,454.64930059252237
2003-11-12,450.42069162880455
2003-11-13,452.25554886613094
2003-11-14,449.77706538656213
2003-11-17,443.6241091805508
2003-11-18,440.59037451615455
2003-11-19,435.33059789421816
2003-11-20,434.25923206702134
2003-11-21,431.7629303929648
2003-11-24,433.89123894034014
2003-11-25,435.1917059839484
2003-11-26,435.0154963241083
2003-11-27,435.8154091441568
2003-11-28,436.7147199837811
2003-12-01,443.1880375240942
2003-12-02,441.49680808404577
2003-12-03,443.65119758278735
2003-12-04,446.2438784339192
2003-12-05,441.82389294921705
2003-12-08,439.76566373116805
2003-12-09,440.6840462806761
2003-12-10,438.9979110450297
2003-12-11,440.22935948475725
2003-12-12,440.2994326692287
2003-12-15,442.5276660770866
2003-12-16,437.69098738587445
2003-12-17,433.14698903312757
2003-12-18,432.2276679431924
2003-12-19,432.88412119886647
2003-12-22,430.2441053601962
2003-12-23,431.54354331337646
2003-12-24,432.2340464551175
2003-12-25,431.9220800272623
2003-12-26,432.8605493903853
2003-12-29,434.67971159169633
2003-12-30,437.8500251678518
2003-12-31,437.629962472427
2004-01-01,437.7830405318866
2004-01-02,442.7145690402185
2004-01-05,444.3955471880264
2004-01-06,443.59589112416904
2004-01-07,445.450828764525
2004-01-08,447.24616944643316
2004-01-09,448.01823729367817
2004-01-12,449.3005114526954
2004-01-13,449.78358082193097
2004-01-14,455.5154531984134
2004-01-15,454.78597998051214
2004-01-16,461.8956896167193
2004-01-19,460.2554569465896
2004-01-20,458.94985522753564
2004-01-21,459.6960387412752
2004-01-22,458.44538048758454
2004-01-23,459.749017456632
2004-01-26,463.02652110436384
2004-01-27,462.11508516392496
2004-01-28,459.0428539099214
2004-01-29,460.9635186173905
2004-01-30,460.00624794740247
2004-02-02,457.8425361654016
2004-02-03,453.8959872879406
2004-02-04,454.30341420851573
2004-02-05,453.01752760730994
2004-02-06,453.29538382883055
2004-02-09,460.6059553311106
2004-02-10,462.1943616662711
2004-02-11,463.095449483113
2004-02-12,459.65204014281716
2004-02-13,463.6050266121525
2004-02-16,465.99095997110044
2004-02-17,467.54164523817286
2004-02-18,469.82899457260163
2004-02-19,473.01293003762976
2004-02-20,473.9525889010898
2004-02-23,471.2111447923054
2004-02-24,466.48097888558567
2004-02-25,469.3890559491261
2004-02-26,473.36083950518673
2004-02-27,476.7329560454772
2004-03-01,478.39203890062714
2004-03-02,485.2185470179385
2004-03-03,484.0119028433493
2004-03-04,485.5336253581194
2004-03-05,480.08544621828366
2004-03-08,482.1898169424679
2004-03-09,482.37928141352063
2004-03-10,483.08317496320996
2004-03-11,476.0792985977403
2004-03-12,472.1413406121556
2004-03-15,470.85472366948756
2004-03-16,468.2385340406489
2004-03-17,476.3034369283073
2004-03-18,475.2214545335046
2004-03-19,477.405983217946
2004-03-22,467.6178816731104
2004-03-23,468.16847701025847
2004-03-24,471.99346776847136
2004-03-25,468.5115943154829
2004-03-26,474.1169171438362
2004-03-29,476.1823528420062
2004-03-30,478.0744261969315
2004-03-31,477.7463391709524
2004-04-01,480.6194773096072
2004-04-02,490.6053367648122
2004-04-05,498.4836186746393
2004-04-06,499.81573325998176
2004-04-07,496.62733345203554
2004-04-08,499.36367180172357
2004-04-09,498.31381338148475
2004-04-12,502.6966867641342
2004-04-13,507.0645333169551
2004-04-14,497.63522364832073
2004-04-15,494.27090020116304
2004-04-16,493.58043263743
2004-04-19,494.7038683998116
2004-04-20,497.9847470306054
2004-04-21,496.08362582918215
2004-04-22,494.17456567100385
2004-04-23,499.78163735671774
2004-04-26,495.20052313647426
2004-04-27,491.188683498197
2004-04-28,490.21302498229977
2004-04-29,471.98779709948786
2004-04-30,466.9118180801114
2004-05-03,464.1781149752771
2004-05-04,465.7652750403302
2004-05-05,463.0641026012629
2004-05-06,459.79575805353824
2004-05-07,459.2446216450122
2004-05-10,441.04393781697854
2004-05-11,443.6422584649463
2004-05-12,448.52523503949806
2004-05-13,443.01282635674556
2004-05-14,433.83080751363815
2004-05-17,413.68387298662486
2004-05-18,416.57950997231416
2004-05-19,430.2463350802964
2004-05-20,429.5951243946189
2004-05-21,436.17115616704467
2004-05-24,439.587816749082
2004-05-25,434.5103725556435
2004-05-26,437.5678655615599
2004-05-27,439.3058335635953
2004-05-28,442.8239897065796
2004-05-31,441.6142892978983
2004-06-01,440.0593729049963
2004-06-02,435.98917483079447
2004-06-03,427.6549055599944
2004-06-04,429.3218857286729
2004-06-07,436.4137922971387
2004-06-08,437.8892455029458
2004-06-09,441.94164341894054
2004-06-10,441.5200609803173
2004-06-11,439.2093643681011
2004-06-14,430.09054557311146
2004-06-15,430.055667096642
2004-06-16,431.7797390880909
2004-06-17,429.73114467175725
2004-06-18,424.1720310507769
2004-06-21,423.9322608934994
2004-06-22,422.65522235498
2004-06-23,423.10309515917044
2004-06-24,428.0933788337635
2004-06-25,432.103407284362
2004-06-28,430.0060210172663
2004-06-29,432.56614212216255
2004-06-30,435.6769160436822
2004-07-01,438.5605099964272
2004-07-02,434.1088857461159
2004-07-05,435.06534588754727
2004-07-06,438.1814562531223
2004-07-07,437.45174136686325
2004-07-08,433.7249426054133
2004-07-09,435.1175678129725
2004-07-12,435.57134411435845
2004-07-13,435.5162309976817
2004-07-14,428.73506671812135
2004-07-15,426.5820063730683
2004-07-16,427.0630176538075
2004-07-19,428.64317316073306
2004-07-20,424.6547506153866
2004-07-21,430.9595824024382
2004-07-22,427.5488163810499
2004-07-23,430.55013298688715
2004-07-26,427.707406945302
2004-07-27,429.64619509060026
2004-07-28,430.1623401652675
2004-07-29,426.63703109570844
2004-07-30,431.36576249255745
2004-08-02,430.2165725487788
2004-08-03,428.5717665986249
2004-08-04,427.55302959903514
2004-08-05,432.47533096768973
2004-08-06,426.1501915193037
2004-08-09,426.3761943117886
2004-08-10,423.5679254010792
2004-08-11,425.0417962706481
2004-08-12,423.8215079715636
2004-08-13,420.32118617264695
2004-08-16,419.7196805022693
2004-08-17,418.88611115413886
2004-08-18,420.9624924157731
2004-08-19,426.90203529314925
2004-08-20,430.1308737580864
2004-08-23,434.8613886541423
2004-08-24,436.097830556637
2004-08-25,439.56310013854323
2004-08-26,442.712637057814
2004-08-27,445.9677379701004
2004-08-30,444.4890265898823
2004-08-31,443.3825388855296
2004-09-01,448.16505893104545
2004-09-02,448.2279749310126
2004-09-03,449.0550884022203
2004-09-06,448.48180206607674
2004-09-07,450.1328429512619
2004-09-08,449.5248871727391
2004-09-09,447.7519357881531
2004-09-10,447.1191260074784
2004-09-13,452.22477826333164
2004-09-14,453.46241810765207
2004-09-15,456.6497567746204
2004-09-16,460.822259705171
2004-09-17,458.3166052587078
2004-09-20,460.1806907581029
2004-09-21,458.2675493506613
2004-09-22,458.4361935031256
2004-09-23,457.23993231901585
2004-09-24,457.29445585332724
2004-09-27,455.559526894315
2004-09-28,455.6269165785933
2004-09-29,455.4120527717927
2004-09-30,456.5904775246459
2004-10-01,459.4723263876498
2004-10-04,470.11887442221973
2004-10-05,470.6964010206533
2004-10-06,471.3698738464482
2004-10-07,473.0165238427365
2004-10-08,470.52598579955196
2004-10-11,473.778663624483
2004-10-12,472.3678159333475
2004-10-13,473.1965140914828
2004-10-14,467.65761280308624
2004-10-15,463.89789101770293
2004-10-18,461.29735502815805
2004-10-19,463.65350793818834
2004-10-20,458.56700218237194
2004-10-21,459.42335394535826
2004-10-22,461.02209196706116
2004-10-25,454.92346435015247
2004-10-26,455.1290052630315
2004-10-27,458.99031196342435
2004-10-28,463.824060451332
2004-10-29,464.83678040507
2004-11-01,463.24225428951917
2004-11-02,468.62805975192214
2004-11-03,471.91160144514896
2004-11-04,471.1813287663631
2004-11-05,472.9408967201761
2004-11-08,469.66638051733077
2004-11-09,472.3376151803083
2004-11-10,473.6380156655998
2004-11-11,474.888191650293
2004-11-12,477.4970763043383
2004-11-15,479.53572382927564
2004-11-16,477.5882495019433
2004-11-17,482.46086568636207
2004-11-18,484.2968305933307
2004-11-19,483.70656894724345
2004-11-22,480.85866375291545
