Date,AC PACIFIC SMALL GROWTH
2008-12-30,532.4659132066597
2008-12-31,543.0689291411921
2009-01-01,543.0689291411921
2009-01-02,540.9968687486012
2009-01-05,550.5463387106005
2009-01-06,558.190819023406
2009-01-07,555.3994512363824
2009-01-08,541.4633023870089
2009-01-09,552.3675387845934
2009-01-12,556.0891784746847
2009-01-13,547.6782926079331
2009-01-14,554.8724382054697
2009-01-15,541.2727648005397
2009-01-16,543.461455098688
2009-01-19,548.6523542649117
2009-01-20,548.0187868383696
2009-01-21,553.9331377324634
2009-01-22,553.0292545505065
2009-01-23,546.6313441381351
2009-01-26,531.5403980582134
2009-01-27,542.8568924380274
2009-01-28,540.1530310901394
2009-01-29,547.4136217895174
2009-01-30,552.8386041460318
2009-02-02,547.0455793395622
2009-02-03,542.7898603625035
2009-02-04,551.5560715522682
2009-02-05,545.7148290489628
2009-02-06,546.0037102510776
2009-02-09,531.2072517656514
2009-02-10,535.4121316986451
2009-02-11,542.5822317042741
2009-02-12,541.2628139179703
2009-02-13,540.149904427209
2009-02-16,545.9618894622611
2009-02-17,542.5858074515864
2009-02-18,538.7235267676307
2009-02-19,532.0096951050733
2009-02-20,523.1307277728495
2009-02-23,518.9079134103828
2009-02-24,506.2824375466235
2009-02-25,511.60001736518507
2009-02-26,504.02919813377093
2009-02-27,512.0087763594169
2009-03-02,503.34666149178616
2009-03-03,498.7246964880499
2009-03-04,505.44900538811726
2009-03-05,513.2954633198774
2009-03-06,504.0332496815788
2009-03-09,498.7973046823337
2009-03-10,496.0657554759197
2009-03-11,505.3470639471453
2009-03-12,498.1958719165639
2009-03-13,503.7337825264199
2009-03-16,510.96048009801063
2009-03-17,516.3591645252192
2009-03-18,511.93327767811627
2009-03-19,506.0994206276252
2009-03-20,503.85662664298457
2009-03-23,515.3564869083839
2009-03-24,524.0744988521183
2009-03-25,529.9820173693099
2009-03-26,537.1819071198512
2009-03-27,548.8177407451653
2009-03-30,538.1502022665696
2009-03-31,528.2631505033962
2009-04-01,539.0513888379297
2009-04-02,546.2957032656269
2009-04-03,545.9063922070195
2009-04-06,547.190462146207
2009-04-07,552.6084422356425
2009-04-08,544.8458249115959
2009-04-09,561.9510523485884
2009-04-10,563.8135155681003
2009-04-13,563.6668235999558
2009-04-14,574.4457560155565
2009-04-15,578.3551287958167
2009-04-16,579.6412893094907
2009-04-17,583.9828987151716
2009-04-20,593.780093538402
2009-04-21,586.6778787304224
2009-04-22,584.5191064969744
2009-04-23,592.5635561996424
2009-04-24,583.6537642487888
2009-04-27,586.6258264192436
2009-04-28,574.9850312923425
2009-04-29,572.7288637091127
2009-04-30,589.2399303777089
2009-05-01,586.7606745213772
2009-05-04,595.2438779635628
2009-05-05,599.7009249979102
2009-05-06,607.9663086187603
2009-05-07,618.5181472177435
2009-05-08,624.3588188922942
2009-05-11,626.5350826574311
2009-05-12,625.8806095106676
2009-05-13,635.6065046794465
2009-05-14,625.0286811847209
2009-05-15,635.1934344187356
2009-05-18,636.4138307198784
2009-05-19,642.8594588668035
2009-05-20,645.3454302007542
2009-05-21,649.0142224190273
2009-05-22,640.4804503479533
2009-05-25,645.7145997928177
2009-05-26,645.552809156713
2009-05-27,652.2110731711402
2009-05-28,648.508274606754
2009-05-29,647.5412369962128
2009-06-01,656.9700256634706
2009-06-02,653.7926912393318
2009-06-03,663.7566014738765
2009-06-04,657.1042311013241
2009-06-05,662.9312455550063
2009-06-08,663.7814601688208
2009-06-09,652.6849576640599
2009-06-10,662.32623258106
2009-06-11,666.2255908502658
2009-06-12,671.8232291617825
2009-06-15,672.7653768072364
2009-06-16,658.4820251844678
2009-06-17,668.003672167629
2009-06-18,657.3667230725716
2009-06-19,658.5715176120842
2009-06-22,668.4011447728843
2009-06-23,647.8515586473306
2009-06-24,653.0045239074517
2009-06-25,667.1878485951044
2009-06-26,671.3141058515248
2009-06-29,664.4006624607573
2009-06-30,666.7472273138352
2009-07-01,663.155978921153
2009-07-02,670.4315287156104
2009-07-03,671.3396062683756
2009-07-06,675.746552344956
2009-07-07,672.2270038135857
2009-07-08,669.8608437132639
2009-07-09,666.7629067158127
2009-07-10,668.3977371995203
2009-07-13,644.6438791247944
2009-07-14,657.6092079122501
2009-07-15,659.3241267966883
2009-07-16,662.7894088233556
2009-07-17,667.8547652239698
2009-07-20,669.9139067489565
2009-07-21,683.8444157444721
2009-07-22,688.0065296851517
2009-07-23,686.365523541637
2009-07-24,694.3069166840457
2009-07-27,698.2086135254352
2009-07-28,707.3512748766684
2009-07-29,707.257646671104
2009-07-30,705.7195191455081
2009-07-31,710.8969142635193
2009-08-03,709.2449343549848
2009-08-04,708.9896276050996
2009-08-05,701.0837226815207
2009-08-06,702.7954621034576
2009-08-07,698.5061903317331
2009-08-10,708.2307597864439
2009-08-11,719.3598807229052
2009-08-12,708.3145152057646
2009-08-13,719.175400061796
2009-08-14,726.9788445973744
2009-08-17,716.0869423349233
2009-08-18,709.5261000901628
2009-08-19,703.6613091270216
2009-08-20,709.1701991057436
2009-08-21,701.2223779449627
2009-08-24,716.138989420387
2009-08-25,714.3006473975536
2009-08-26,724.1993795396015
2009-08-27,720.1076493312527
2009-08-28,715.6189776095019
2009-08-31,716.0543585377541
2009-09-01,722.2123271349935
2009-09-02,717.9581061350736
2009-09-03,720.0604330505325
2009-09-04,721.2613297609507
2009-09-07,723.2215506486914
2009-09-08,723.9378736593652
2009-09-09,720.2034169576276
2009-09-10,729.1616431122156
2009-09-11,729.9506352176892
2009-09-14,718.6312353049715
2009-09-15,720.3034648106233
2009-09-16,722.260470074694
2009-09-17,724.8071852263618
2009-09-18,725.5232580519965
2009-09-21,724.6219839646374
2009-09-22,723.9692917868866
2009-09-23,723.5800201889193
2009-09-24,729.9190439469646
2009-09-25,730.9457781152381
2009-09-28,722.9962294071654
2009-09-29,727.6861332032897
2009-09-30,733.2071220906905
2009-10-01,727.9468249236523
2009-10-02,711.3685126973755
2009-10-05,705.9728514931697
2009-10-06,710.0360929305841
2009-10-07,722.9595735210527
2009-10-08,724.7490139359629
2009-10-09,726.9225419136608
2009-10-12,724.0500208308715
2009-10-13,727.2222269221778
2009-10-14,727.4652726287039
2009-10-15,725.4582130267179
2009-10-16,725.071789383842
2009-10-19,727.8451440772078
2009-10-20,732.0524118249238
2009-10-21,728.5636470105785
2009-10-22,722.3305711994261
2009-10-23,722.8588695866351
2009-10-26,729.0912403817183
2009-10-27,723.2913675449241
2009-10-28,719.260938458457
2009-10-29,704.4120050587575
2009-10-30,719.9313047588814
2009-11-02,710.791394545492
2009-11-03,717.0205352180068
2009-11-04,713.6103599603854
2009-11-05,706.8687061462479
2009-11-06,715.4245248696008
2009-11-09,713.4713538143436
2009-11-10,717.0865183262807
2009-11-11,715.585376581048
2009-11-12,713.1833013913985
2009-11-13,716.9800883923635
2009-11-16,717.3030583145921
2009-11-17,716.7472265522039
2009-11-18,710.1244759855756
2009-11-19,713.4892706011246
2009-11-20,714.3399594344022
2009-11-23,712.7831345281335
2009-11-24,708.8354386476941
2009-11-25,709.7149748413235
2009-11-26,714.1326298788694
2009-11-27,695.6371285791256
2009-11-30,712.9547231974082
2009-12-01,722.1200421999126
2009-12-02,725.8747515109495
2009-12-03,733.2430299243767
2009-12-04,733.097859804381
2009-12-07,742.2562981896872
2009-12-08,748.1101108096832
2009-12-09,745.2034193849435
2009-12-10,739.0489517989273
2009-12-11,748.6915965369501
2009-12-14,752.9284301952152
2009-12-15,752.4885325840153
2009-12-16,749.4916726007165
2009-12-17,753.8467005112933
2009-12-18,754.2377477625352
2009-12-21,751.3039365717098
2009-12-22,757.3468003394863
2009-12-23,755.656433919243
2009-12-24,759.3300273458661
2009-12-25,759.0232646274494
2009-12-28,763.050273005127
2009-12-29,765.8393597336283
2009-12-30,767.5763107611541
2009-12-31,767.9696039077929
2010-01-01,767.9696039077929
2010-01-04,776.5951416022535
2010-01-05,786.0144048698979
2010-01-06,789.1810288260745
2010-01-07,787.7275833619448
2010-01-08,794.0023206267252
2010-01-11,791.9015674296119
2010-01-12,798.1732884678344
2010-01-13,791.2524156455902
2010-01-14,804.3450459903814
2010-01-15,812.3846660400222
2010-01-18,809.2709364481078
2010-01-19,809.5921270994139
2010-01-20,813.6396455789483
2010-01-21,810.3831122693604
2010-01-22,797.0986827277466
2010-01-25,790.3390544634116
2010-01-26,778.3037412078025
2010-01-27,766.6816304267264
2010-01-28,779.6448485899359
2010-01-29,768.5852319932424
2010-02-01,760.9159552613504
2010-02-02,767.5763931764195
2010-02-03,776.6240029467401
2010-02-04,781.6979795354193
2010-02-05,766.4484828252627
2010-02-08,757.706395019195
2010-02-09,758.8250758858946
2010-02-10,764.670629231515
2010-02-11,777.5510255469253
2010-02-12,783.170358783098
2010-02-15,781.1906323757582
2010-02-16,777.0745941613992
2010-02-17,788.2587789576542
2010-02-18,788.8624527155488
2010-02-19,781.3627566739746
2010-02-22,792.8716348474438
2010-02-23,798.6163994211146
2010-02-24,793.0715079247908
2010-02-25,795.2828617964661
2010-02-26,792.3054198068841
2010-03-01,808.98495977624
2010-03-02,809.9500596945973
2010-03-03,809.795380138388
2010-03-04,808.7619444673476
2010-03-05,813.6426422102754
2010-03-08,822.6822184169613
2010-03-09,829.8663524201124
2010-03-10,823.590385289244
2010-03-11,825.919823231947
2010-03-12,822.3030457516992
2010-03-15,827.9249802513864
2010-03-16,822.2277154152987
2010-03-17,835.8093684654796
2010-03-18,845.164210520656
2010-03-19,854.3934039412068
2010-03-22,852.9173506441804
2010-03-23,853.4839639446133
2010-03-24,859.3533761563336
2010-03-25,855.5065113232935
2010-03-26,859.1859098880769
2010-03-29,861.6948671999933
2010-03-30,871.3185944601187
2010-03-31,861.2758149083212
2010-04-01,866.7608842219092
2010-04-02,867.8558718847036
2010-04-05,871.7301710074046
2010-04-06,884.1018804345687
2010-04-07,894.2891936899574
2010-04-08,890.6634881855862
2010-04-09,890.4431812935239
2010-04-12,881.7056015707853
2010-04-13,875.6747200854156
2010-04-14,877.66708966297
2010-04-15,887.2842870280983
2010-04-16,887.7977727877412
2010-04-19,870.0362372190909
2010-04-20,873.9134275344044
2010-04-21,891.0484860083147
2010-04-22,894.7145105801226
2010-04-23,887.7849435240014
2010-04-26,901.3579418169206
2010-04-27,901.9794607689768
2010-04-28,893.0163451906051
2010-04-29,889.331603893662
2010-04-30,891.2309962281802
2010-05-03,891.1193983285918
2010-05-04,895.327804079757
2010-05-05,896.7034359471859
2010-05-06,889.7037946032664
2010-05-07,882.7440291566073
2010-05-10,881.2542290396007
2010-05-11,887.3743436443916
2010-05-12,885.4026336725857
2010-05-13,911.8495631017632
2010-05-14,922.588246192685
2010-05-17,898.8607611518203
2010-05-18,888.3572474593393
2010-05-19,879.6024220718846
2010-05-20,865.6782531703556
2010-05-21,833.7858591672756
2010-05-24,848.7933657018177
2010-05-25,828.3015661720506
2010-05-26,833.2801409079689
2010-05-27,850.162754570054
2010-05-28,859.1097724563716
2010-05-31,870.068321992874
2010-06-01,861.0747726006138
2010-06-02,854.968189835582
2010-06-03,875.72522185115
2010-06-04,889.5641603679085
2010-06-07,869.0384577030358
2010-06-08,877.7217445978973
2010-06-09,863.393711908745
2010-06-10,869.2189524931708
2010-06-11,880.1798779001392
2010-06-14,881.8731477688889
2010-06-15,882.5435197598989
2010-06-16,891.128166644155
2010-06-17,889.4675428231848
2010-06-18,892.0943352401979
2010-06-21,912.4298485489143
2010-06-22,916.87921469397
2010-06-23,908.5013671617974
2010-06-24,906.6193223770915
2010-06-25,896.8809246926929
2010-06-28,890.168956375802
2010-06-29,887.4973743293804
2010-06-30,874.6105573631836
2010-07-01,854.79390172176
2010-07-02,844.7616735466778
2010-07-05,854.7852698704565
2010-07-06,858.5491688957351
2010-07-07,852.9661987096686
2010-07-08,859.5750304746958
2010-07-09,869.7312425921039
2010-07-12,874.2344568969064
2010-07-13,864.2109858490429
2010-07-14,872.3316021583075
2010-07-15,857.4645529693405
2010-07-16,848.3335569805433
2010-07-19,839.6881203611977
2010-07-20,848.6961499654402
2010-07-21,854.6040415929441
2010-07-22,848.0907975319947
2010-07-23,864.7298641565017
2010-07-26,864.7688506738293
2010-07-27,859.7350367646751
2010-07-28,864.9615124134089
2010-07-29,862.6687875980058
2010-07-30,862.0915002498213
2010-08-02,859.6803897115068
2010-08-03,864.8296393289194
2010-08-04,862.4171152680499
2010-08-05,867.3141354919803
2010-08-06,865.5646282472949
2010-08-09,868.9661964350807
2010-08-10,869.4384208694707
2010-08-11,868.3767255189182
2010-08-12,860.9290354142848
2010-08-13,874.8682814487353
2010-08-16,871.9105821476952
2010-08-17,874.9492539325088
2010-08-18,879.3808265071092
2010-08-19,885.3211749717392
2010-08-20,884.929986487361
2010-08-23,886.651314584194
2010-08-24,883.3512993454391
2010-08-25,873.7895279249677
2010-08-26,868.6111431932508
2010-08-27,874.5685602179025
2010-08-30,886.826651892334
2010-08-31,873.1619054052793
2010-09-01,875.2813638443627
2010-09-02,883.6317801468371
2010-09-03,892.8223378605186
2010-09-06,906.767199986224
2010-09-07,915.9876382753148
2010-09-08,908.0636936104612
2010-09-09,917.1240416565871
2010-09-10,919.4935854126524
2010-09-13,922.079618359357
2010-09-14,918.8021537423446
2010-09-15,909.9512957090213
2010-09-16,900.8228438147639
2010-09-17,914.5133094446524
2010-09-20,915.6468940800328
2010-09-21,913.2129811464754
2010-09-22,898.7308251078126
2010-09-23,903.4664784504672
2010-09-24,892.528116419131
2010-09-27,902.5386698253204
2010-09-28,898.6392738590758
2010-09-29,904.3720790924801
2010-09-30,896.2212428750719
2010-10-01,892.9023787034598
2010-10-04,894.5586024097888
2010-10-05,887.2089147278317
2010-10-06,896.6764032745018
2010-10-07,899.6165568859674
2010-10-08,896.3890800607362
2010-10-11,900.5564820153483
2010-10-12,892.3429472582444
2010-10-13,892.7291948802875
2010-10-14,897.1820741140899
2010-10-15,895.3770582797478
2010-10-18,894.3545863970196
2010-10-19,902.0561654362119
2010-10-20,892.8851567074086
2010-10-21,891.8733844426911
2010-10-22,898.5917933899365
2010-10-25,907.065096918059
2010-10-26,908.6299777952554
2010-10-27,903.5915567136232
2010-10-28,897.7997914657393
2010-10-29,899.5949582551802
2010-11-01,904.8846710423281
2010-11-02,895.127450411474
2010-11-03,894.7921100911394
2010-11-04,896.4456145811067
2010-11-05,915.2888622531283
2010-11-08,929.2782094347253
2010-11-09,932.4625840983549
2010-11-10,938.064245229422
2010-11-11,944.8105417381464
2010-11-12,926.3771670895724
2010-11-15,928.13169493609
2010-11-16,922.6992991224441
2010-11-17,916.2962248879334
2010-11-18,925.458936773457
2010-11-19,924.1289399722157
2010-11-22,936.0512957458035
2010-11-23,938.0511844582686
2010-11-24,938.0677559277862
2010-11-25,946.5072737697477
2010-11-26,946.3925174414695
2010-11-29,957.4425442330371
2010-11-30,962.7527786517289
2010-12-01,964.4681626003974
2010-12-02,970.3408549687143
2010-12-03,965.1615934556946
2010-12-06,978.5214655739943
2010-12-07,976.2197249767113
2010-12-08,977.8761485146053
2010-12-09,985.8682112017907
2010-12-10,978.362844285835
2010-12-13,976.654591653325
2010-12-14,985.8618214580786
2010-12-15,986.5134323806102
2010-12-16,989.2822661542945
2010-12-17,996.8441891174073
2010-12-20,996.1317017568626
2010-12-21,999.1198585799526
2010-12-22,1003.543717146037
2010-12-23,1010.086754693847
2010-12-24,1003.6781966122257
2010-12-27,1002.7704240737602
2010-12-28,1007.6079360486981
2010-12-29,1016.1711406183914
2010-12-30,1010.9890165537448
2010-12-31,1008.0107392052918
2011-01-03,1012.7860681112127
2011-01-04,1023.158264471593
2011-01-05,1026.553257441437
2011-01-06,1038.6419867366735
2011-01-07,1041.0154186445066
2011-01-10,1043.421685351097
2011-01-11,1042.5979020233337
2011-01-12,1039.4582671321239
2011-01-13,1028.7010667597156
2011-01-14,1023.0414038976378
2011-01-17,1025.8313007001564
2011-01-18,1021.0956710277801
2011-01-19,1026.5000285937388
2011-01-20,1013.9501347653999
2011-01-21,989.1489847065342
2011-01-24,984.3329324052947
2011-01-25,989.7575343926519
2011-01-26,989.4232189383227
2011-01-27,986.5113025949951
2011-01-28,989.6252487084441
2011-01-31,978.5521001297037
2011-02-01,983.7619596996557
2011-02-02,991.2817827439764
2011-02-03,1003.6545542623151
2011-02-04,1014.4509871798108
2011-02-07,1019.100430903957
2011-02-08,1012.5063154079679
2011-02-09,1000.8658518989054
2011-02-10,997.6211671440294
2011-02-11,991.8946263896796
2011-02-14,1008.068962595774
2011-02-15,1003.4562017470848
2011-02-16,1003.2243574223697
2011-02-17,1004.424021864532
2011-02-18,1005.9846322237578
2011-02-21,1001.2373846500084
2011-02-22,979.0643527265509
2011-02-23,968.3454733681102
2011-02-24,956.0342199418599
2011-02-25,970.840228189901
2011-02-28,972.4657946583585
2011-03-01,979.7167046448718
2011-03-02,968.4059383560385
2011-03-03,969.9780458408653
2011-03-04,974.2458808949887
2011-03-07,967.5140267619278
2011-03-08,972.9859209517822
2011-03-09,973.957833553868
2011-03-10,966.4536239940006
2011-03-11,957.6222451065967
2011-03-14,903.4262661721284
2011-03-15,847.8530843231348
2011-03-16,885.9710495614972
2011-03-17,882.1529287696825
2011-03-18,890.5704278512981
2011-03-21,895.2360799160037
2011-03-22,915.2239530314492
2011-03-23,919.6548001574162
2011-03-24,919.6004811145674
2011-03-25,927.9877871619611
2011-03-28,925.9648657611061
2011-03-29,930.3051330232549
2011-03-30,941.9545028326302
2011-03-31,944.4503755276385
2011-04-01,941.5854062160504
2011-04-04,941.1812727113762
2011-04-05,934.6862015446899
2011-04-06,921.7177300594637
2011-04-07,927.9638881861622
2011-04-08,929.7797868436955
2011-04-11,931.7169883675848
2011-04-12,915.8440468904456
2011-04-13,920.44028522702
2011-04-14,933.3305849348491
2011-04-15,934.7316544739737
2011-04-18,948.2455135964216
2011-04-19,930.8725223991993
2011-04-20,932.9436806228732
2011-04-21,941.0959055408631
2011-04-22,942.4424224437311
2011-04-25,941.9310384211628
2011-04-26,936.5084901924926
2011-04-27,931.085965196068
2011-04-28,930.9039975817884
2011-04-29,927.3944310724803
2011-05-02,930.2125210462734
2011-05-03,926.0200822761374
2011-05-04,920.879943719727
2011-05-05,941.776508549953
2011-05-06,942.6400785544232
2011-05-09,958.247261574274
2011-05-10,956.3992167119507
2011-05-11,963.3045289467337
2011-05-12,957.864437049903
2011-05-13,953.662207976906
2011-05-16,940.4714829752699
2011-05-17,939.6327760941489
2011-05-18,944.2786263352369
2011-05-19,940.4609278073079
2011-05-20,944.2450270050983
