Date,AC ASIA SMALL GROWTH
2015-06-24,1442.2226176149059
2015-06-25,1440.6042628111254
2015-06-26,1437.3063173125656
2015-06-29,1401.6550729378682
2015-06-30,1420.4654309683485
2015-07-01,1437.2969670726918
2015-07-02,1436.2395197252645
2015-07-03,1423.4767876890594
2015-07-06,1385.5072126101513
2015-07-07,1393.3303062840866
2015-07-08,1333.9216953204527
2015-07-09,1363.0499945649274
2015-07-10,1350.2318551136661
2015-07-13,1393.9297186377016
2015-07-14,1406.9465987148433
2015-07-15,1408.8683005412042
2015-07-16,1425.511439679378
2015-07-17,1439.1553525244951
2015-07-20,1436.8082055561508
2015-07-21,1434.9186007240212
2015-07-22,1428.4983521101237
2015-07-23,1422.7924441799717
2015-07-24,1418.0737266409737
2015-07-27,1363.2849572310784
2015-07-28,1371.2952363805357
2015-07-29,1376.6195545906646
2015-07-30,1383.5615329209097
2015-07-31,1376.848342502356
2015-08-03,1378.2823258118399
2015-08-04,1387.6669951311878
2015-08-05,1400.571931866653
2015-08-06,1396.852660928855
2015-08-07,1398.271206353351
2015-08-10,1409.1155379688673
2015-08-11,1384.501695163875
2015-08-12,1346.0635592121578
2015-08-13,1362.2266925022711
2015-08-14,1366.1990089768838
2015-08-17,1369.0492087869654
2015-08-18,1361.634528217059
2015-08-19,1336.0464787898493
2015-08-20,1302.296880222385
2015-08-21,1255.813677133714
2015-08-24,1168.0384612482242
2015-08-25,1171.9172683544418
2015-08-26,1205.3353381293223
2015-08-27,1245.7805585661943
2015-08-28,1271.5923278202217
2015-08-31,1269.017324652366
2015-09-01,1234.3626773559943
2015-09-02,1225.2247537304377
2015-09-03,1246.0139104725108
2015-09-04,1222.2331327517177
2015-09-07,1210.3116337295635
2015-09-08,1195.722521599857
2015-09-09,1241.9989516870842
2015-09-10,1230.3952400977157
2015-09-11,1235.6772819808136
2015-09-14,1231.4118696459027
2015-09-15,1228.6255275182602
2015-09-16,1233.02819156492
2015-09-17,1242.0669671993976
2015-09-18,1245.7926980557886
2015-09-21,1257.7288684358082
2015-09-22,1266.3354720975753
2015-09-23,1250.7801178922014
2015-09-24,1224.8886861956012
2015-09-25,1239.9836483271738
2015-09-28,1245.0181184151093
2015-09-29,1215.328269520596
2015-09-30,1243.5683835465804
2015-10-01,1254.735461875827
2015-10-02,1253.3364596991746
2015-10-05,1275.8259307614223
2015-10-06,1275.0061681753928
2015-10-07,1286.4213500368392
2015-10-08,1268.4654341114651
2015-10-09,1273.85134487305
2015-10-12,1281.8804481053503
2015-10-13,1279.6163342572706
2015-10-14,1262.8561110005837
2015-10-15,1294.0249641355356
2015-10-16,1291.9407605360568
2015-10-19,1299.3060012923393
2015-10-20,1291.2611023996426
2015-10-21,1293.8079448285182
2015-10-22,1309.2669768297449
2015-10-23,1335.1828470497794
2015-10-26,1339.8897820191676
2015-10-27,1335.3687858727071
2015-10-28,1331.8911877375035
2015-10-29,1339.3271179576104
2015-10-30,1334.5476082983985
2015-11-02,1322.103456439561
2015-11-03,1335.165858450297
2015-11-04,1352.7719182502508
2015-11-05,1355.488694223175
2015-11-06,1365.427773863373
2015-11-09,1360.930301761602
2015-11-10,1358.7529879496356
2015-11-11,1362.1384191545906
2015-11-12,1362.2172720676344
2015-11-13,1360.623093615625
2015-11-16,1348.7847907987573
2015-11-17,1370.2830781397533
2015-11-18,1365.131234221624
2015-11-19,1375.4414007835824
2015-11-20,1395.5179772945226
2015-11-23,1401.8914038500745
2015-11-24,1407.302941904137
2015-11-25,1408.680343223131
2015-11-26,1412.534816130244
2015-11-27,1405.3437748950084
2015-11-30,1402.7409902357947
2015-12-01,1411.8559870736628
2015-12-02,1416.0810136644325
2015-12-03,1378.6579633085028
2015-12-04,1361.998873311544
2015-12-07,1373.1201470836907
2015-12-08,1355.8923401072968
2015-12-09,1333.5791496046365
2015-12-10,1329.5441777715457
2015-12-11,1317.8751145437473
2015-12-14,1303.6488525821865
2015-12-15,1307.8893221996916
2015-12-16,1320.5845225021087
2015-12-17,1351.0273815458415
2015-12-18,1348.990812102765
2015-12-21,1341.4155468719157
2015-12-22,1339.29942461019
2015-12-23,1351.2093840018645
2015-12-24,1334.7268317694018
2015-12-25,1335.978866983133
2015-12-28,1338.171580037494
2015-12-29,1360.7732592827142
2015-12-30,1365.9615623984562
2015-12-31,1375.7773125822505
2016-01-01,1376.222778242734
2016-01-04,1355.224009460918
2016-01-05,1363.4223153083876
2016-01-06,1354.6441290439284
2016-01-07,1321.4227130901204
2016-01-08,1313.0352200492478
2016-01-11,1305.1976384390377
2016-01-12,1277.994112961525
2016-01-13,1297.2628756513236
2016-01-14,1274.9899494831004
2016-01-15,1258.6552635468809
2016-01-18,1255.6756325764527
2016-01-19,1260.0655098631282
2016-01-20,1229.9382084383237
2016-01-21,1209.1391590594246
2016-01-22,1247.206944948746
2016-01-25,1267.2785366481864
2016-01-26,1247.1050923144037
2016-01-27,1258.0748129807953
2016-01-28,1251.2422792425057
2016-01-29,1283.1685833038807
2016-02-01,1295.933229234449
2016-02-02,1295.8329520663358
2016-02-03,1266.09150342333
2016-02-04,1246.953491277086
2016-02-05,1241.596377534638
2016-02-08,1257.7741346357136
2016-02-09,1210.2524815406325
2016-02-10,1203.3211506257162
2016-02-11,1186.5575850954958
2016-02-12,1147.160008137468
2016-02-15,1199.4928342984188
2016-02-16,1206.0929526606672
2016-02-17,1197.770218208359
2016-02-18,1227.618975548288
2016-02-19,1226.0724377119332
2016-02-22,1248.3796614343337
2016-02-23,1245.7230785585327
2016-02-24,1247.9159759300614
2016-02-25,1244.9287080497818
2016-02-26,1253.3532373648993
2016-02-29,1261.233788082275
2016-03-01,1266.9317594358035
2016-03-02,1296.9013649525673
2016-03-03,1293.2668346777498
2016-03-04,1293.271126689608
2016-03-07,1292.5863200465099
2016-03-08,1280.9333458755627
2016-03-09,1275.2641317617954
2016-03-10,1272.332491831942
2016-03-11,1277.4202440027639
2016-03-14,1297.4134357213875
2016-03-15,1296.3622050230051
2016-03-16,1294.2522786572824
2016-03-17,1286.9015447824256
2016-03-18,1291.366950342447
2016-03-21,1296.0487722896892
2016-03-22,1309.1299402485492
2016-03-23,1307.197170904203
2016-03-24,1305.8063297076703
2016-03-25,1304.6125541822225
2016-03-28,1301.2396683671923
2016-03-29,1309.0648004422032
2016-03-30,1304.0904288952634
2016-03-31,1294.1173047684483
2016-04-01,1276.5384696205256
2016-04-04,1283.3866891992614
2016-04-05,1267.7857345938703
2016-04-06,1271.9730862132262
2016-04-07,1289.8173525681404
2016-04-08,1293.293859685067
2016-04-11,1295.1605633396573
2016-04-12,1299.9773529441895
2016-04-13,1323.9074943970227
2016-04-14,1339.3691212182794
2016-04-15,1336.0700010912433
2016-04-18,1318.0365746291677
2016-04-19,1332.1627415094983
2016-04-20,1333.932352923417
2016-04-21,1347.3654797740005
2016-04-22,1334.6974901653257
2016-04-25,1327.7551038999497
2016-04-26,1316.3764211363298
2016-04-27,1315.575648720412
2016-04-28,1319.6521213421292
2016-04-29,1312.0351979810066
2016-05-02,1287.9594548741886
2016-05-03,1289.4107132038341
2016-05-04,1281.229460526963
2016-05-05,1288.2721930082655
2016-05-06,1287.8943778406008
2016-05-09,1282.055690277922
2016-05-10,1293.995078304634
2016-05-11,1295.8038003520765
2016-05-12,1295.9502294059512
2016-05-13,1298.9694770387732
2016-05-16,1289.5585765938338
2016-05-17,1299.6370784626408
2016-05-18,1294.5316189189004
2016-05-19,1296.9872258783507
2016-05-20,1301.8779547145348
2016-05-23,1313.3746247364338
2016-05-24,1308.2204871381314
2016-05-25,1313.9137964068598
2016-05-26,1315.7328892627208
2016-05-27,1328.3499667402318
2016-05-30,1330.060743879433
2016-05-31,1341.947367007117
2016-06-01,1338.9354106666026
2016-06-02,1337.288769928011
2016-06-03,1339.075853274077
2016-06-06,1333.040148474979
2016-06-07,1347.266347666355
2016-06-08,1354.1517975721977
2016-06-09,1360.9861719685807
2016-06-10,1353.0009477722065
2016-06-13,1322.3278609921167
2016-06-14,1322.01917162887
2016-06-15,1324.3239630193418
2016-06-16,1318.8899786378604
2016-06-17,1305.7279262246811
2016-06-20,1314.409839363801
2016-06-21,1330.8909502297217
2016-06-22,1322.7569444355693
2016-06-23,1310.5358177637365
2016-06-24,1296.8635347048337
2016-06-27,1339.3001676727054
2016-06-28,1337.5180497316055
2016-06-29,1348.8574117787741
2016-06-30,1355.960648338483
2016-07-01,1364.6644537996997
2016-07-04,1370.8134445868604
2016-07-05,1373.798399372305
2016-07-06,1369.9964693123216
2016-07-07,1367.84830046629
2016-07-08,1358.4832490524263
2016-07-11,1370.6781402586537
2016-07-12,1367.0726481353738
2016-07-13,1367.209504138245
2016-07-14,1367.8566498872099
2016-07-15,1359.6527304324068
2016-07-18,1359.2431400084772
2016-07-19,1373.9175688825164
2016-07-20,1378.769632167258
2016-07-21,1386.2258287602692
2016-07-22,1385.665657627993
2016-07-25,1382.4501207790424
2016-07-26,1387.7014234298608
2016-07-27,1384.7775964990738
2016-07-28,1375.162587959475
2016-07-29,1384.8932035513692
2016-08-01,1387.961108906972
2016-08-02,1383.4360993609528
2016-08-03,1368.2430629246664
2016-08-04,1369.7960388023178
2016-08-05,1370.573171958674
2016-08-08,1371.3990954906885
2016-08-09,1381.6684104246533
2016-08-10,1387.109122237345
2016-08-11,1385.355936130684
2016-08-12,1400.0095782138542
2016-08-15,1395.2903638154085
2016-08-16,1384.4251255647748
2016-08-17,1371.9588403709852
2016-08-18,1359.8676276041024
2016-08-19,1352.3841856307538
2016-08-22,1350.9527405031463
2016-08-23,1358.619007600469
2016-08-24,1366.3947270864683
2016-08-25,1361.3698000634192
2016-08-26,1358.0282423270694
2016-08-29,1359.586215391159
2016-08-30,1359.5805180731413
2016-08-31,1361.7963543775218
2016-09-01,1356.6222981200353
2016-09-02,1356.6284934321384
2016-09-05,1370.6844254915484
2016-09-06,1383.9154255626543
2016-09-07,1392.918628612443
2016-09-08,1388.5609770997764
2016-09-09,1379.0092464753484
2016-09-12,1359.855415782898
2016-09-13,1357.3854121329732
2016-09-14,1352.2844955416324
2016-09-15,1354.3999384911003
2016-09-16,1372.3964359739991
2016-09-19,1378.3016154032352
2016-09-20,1383.4392476586809
2016-09-21,1412.9183011707337
2016-09-22,1405.2850867285963
2016-09-23,1415.7357700814932
2016-09-26,1401.8515669862775
2016-09-27,1427.0186337254502
2016-09-28,1427.147613628318
2016-09-29,1417.2788880009468
2016-09-30,1406.8061952813302
2016-10-03,1418.143523379135
2016-10-04,1421.3521759001349
2016-10-05,1410.3732514034493
2016-10-06,1411.0291820232549
2016-10-07,1406.2556655915307
2016-10-10,1406.9536562747724
2016-10-11,1414.292997071432
2016-10-12,1408.3248334175867
2016-10-13,1405.360777508013
2016-10-14,1406.872036476535
2016-10-17,1406.7194378933846
2016-10-18,1422.0790055628088
2016-10-19,1433.4854591118906
2016-10-20,1436.5020287393888
2016-10-21,1438.3551323410984
2016-10-24,1437.2488338485418
2016-10-25,1439.2910502421553
2016-10-26,1434.3582075218008
2016-10-27,1428.1929135799228
2016-10-28,1421.2862154405975
2016-10-31,1414.6276723006374
2016-11-01,1410.1607928192639
2016-11-02,1385.5043061694334
2016-11-03,1389.0911824067891
2016-11-04,1376.5841918083936
2016-11-07,1388.7154811514029
2016-11-08,1383.8513542838948
2016-11-09,1355.776999114696
2016-11-10,1391.9362346725334
2016-11-11,1369.4133243251579
2016-11-14,1375.4649960625566
2016-11-15,1366.365353718994
2016-11-16,1383.3927576536053
2016-11-17,1383.9528324533385
2016-11-18,1391.3861776733568
2016-11-21,1383.0744651808288
2016-11-22,1394.1460116482808
2016-11-23,1389.9315535025664
2016-11-24,1380.4235596867375
2016-11-25,1380.4315919541907
2016-11-28,1393.194738462004
2016-11-29,1385.2758855391464
2016-11-30,1382.0982075001589
2016-12-01,1376.481371903403
2016-12-02,1360.3757841776207
2016-12-05,1340.9731662138777
2016-12-06,1347.484526880656
2016-12-07,1348.2151906442275
2016-12-08,1375.1302752708573
2016-12-09,1378.8511120306218
2016-12-12,1369.401945411865
2016-12-13,1378.0686848276944
2016-12-14,1375.3199868837553
2016-12-15,1384.0285700861766
2016-12-16,1390.6283003805877
2016-12-19,1389.7768076310076
2016-12-20,1390.9510769917354
2016-12-21,1382.9468711235625
2016-12-22,1375.1130499408507
2016-12-23,1375.444942111445
2016-12-26,1377.3589575682836
2016-12-27,1377.5521142671878
2016-12-28,1396.2396535870193
2016-12-29,1386.3045851831369
2016-12-30,1386.4818739452248
2017-01-02,1386.151945867647
2017-01-03,1400.128974590225
2017-01-04,1407.3868551483179
2017-01-05,1412.5816215748325
2017-01-06,1410.7703904659422
2017-01-09,1408.669359251485
2017-01-10,1411.5083844842466
2017-01-11,1420.3703104232854
2017-01-12,1407.8021661247687
2017-01-13,1410.4949892305472
2017-01-16,1407.653812771346
2017-01-17,1394.8557819311484
2017-01-18,1399.5096560140883
2017-01-19,1400.3002658507369
2017-01-20,1394.251435486479
2017-01-23,1395.2904189702888
2017-01-24,1394.2393976853716
2017-01-25,1400.211184439531
2017-01-26,1411.1115745276622
2017-01-27,1403.62566734184
2017-01-30,1414.0817395030747
2017-01-31,1400.4279536585623
2017-02-01,1409.5002576775612
2017-02-02,1404.8687926860014
2017-02-03,1411.9255120871735
2017-02-06,1425.0046538907227
2017-02-07,1428.1427698388527
2017-02-08,1432.9740353799873
2017-02-09,1433.1019943141132
2017-02-10,1444.7211179525666
2017-02-13,1454.4818168573531
2017-02-14,1455.9926915947512
2017-02-15,1458.110122021834
2017-02-16,1453.3093713834862
2017-02-17,1460.5595037310552
2017-02-20,1461.8696038457651
2017-02-21,1472.8478546210017
2017-02-22,1475.6512926441858
2017-02-23,1478.5666950244922
2017-02-24,1481.5961391912058
2017-02-27,1472.1767139276626
2017-02-28,1474.0756569167775
2017-03-01,1476.3798243348904
2017-03-02,1478.6624133681191
2017-03-03,1463.474751850859
2017-03-06,1466.0121504015206
2017-03-07,1472.4840801803741
2017-03-08,1469.8749697674768
2017-03-09,1463.8047044258544
2017-03-10,1459.127359382423
2017-03-13,1464.492044192113
2017-03-14,1471.8724720780906
2017-03-15,1470.6208520760545
2017-03-16,1480.604556029034
2017-03-17,1484.7337428431279
2017-03-20,1486.2171009032627
2017-03-21,1486.6012046403848
2017-03-22,1475.821998926058
2017-03-23,1479.070378596634
2017-03-24,1485.7929747364599
2017-03-27,1469.0701760432526
2017-03-28,1486.061022221442
2017-03-29,1502.7748357748183
2017-03-30,1493.1666810868405
2017-03-31,1492.993487166077
2017-04-03,1510.9061481996987
2017-04-04,1504.0457210177922
2017-04-05,1505.0852504879335
2017-04-06,1489.9828276490641
2017-04-07,1504.2318696600876
2017-04-10,1502.087455489118
2017-04-11,1502.7518569069396
2017-04-12,1497.1399656678961
2017-04-13,1501.1653050838029
2017-04-14,1487.2577430788706
2017-04-17,1497.0446236848036
2017-04-18,1491.9815794728313
2017-04-19,1491.390106412933
2017-04-20,1483.6301371824588
2017-04-21,1504.2245874953157
2017-04-24,1479.3876061670812
2017-04-25,1478.8857970737986
2017-04-26,1490.5714679849373
2017-04-27,1495.80549098985
2017-04-28,1490.2383378265692
2017-05-01,1489.612573321301
2017-05-02,1495.0150601714151
2017-05-03,1491.567036626112
2017-05-04,1484.901746618386
2017-05-05,1475.4657197001636
2017-05-08,1503.6499154121702
2017-05-09,1500.1013368425624
2017-05-10,1506.7550731101583
2017-05-11,1513.0064159294554
2017-05-12,1503.6165226971289
2017-05-15,1500.63601598797
2017-05-16,1494.3701780501249
2017-05-17,1497.468046348515
2017-05-18,1488.749757170655
2017-05-19,1477.0212907910025
2017-05-22,1478.2858693665496
2017-05-23,1479.69436087495
2017-05-24,1484.2129391628573
2017-05-25,1488.1649552213605
2017-05-26,1491.4928355131576
2017-05-29,1492.030226139646
2017-05-30,1497.78864306186
2017-05-31,1495.62115344021
2017-06-01,1504.546691785613
2017-06-02,1510.8142295158834
2017-06-05,1524.1533185312587
2017-06-06,1521.1298877080696
2017-06-07,1525.137296262121
2017-06-08,1525.3583690592136
2017-06-09,1522.8456826881138
2017-06-12,1517.2912278095573
2017-06-13,1518.5910600400755
2017-06-14,1515.7751987858019
2017-06-15,1520.2968882365192
2017-06-16,1511.1397152106679
2017-06-19,1521.5124943615956
2017-06-20,1527.8644289544732
2017-06-21,1525.151494931146
2017-06-22,1524.5595366029418
2017-06-23,1515.8850479660418
2017-06-26,1521.5386275311987
2017-06-27,1504.2380469191564
2017-06-28,1478.9309665694832
2017-06-29,1476.740792836924
2017-06-30,1475.3857694065778
2017-07-03,1471.6290859965914
2017-07-04,1462.3590073911625
2017-07-05,1470.956075960466
2017-07-06,1462.7862771254204
2017-07-07,1453.770346948925
2017-07-10,1458.0280616571981
2017-07-11,1458.871951918502
2017-07-12,1467.4367725170976
2017-07-13,1474.9836488660824
2017-07-14,1478.857138861038
2017-07-17,1475.789723663392
2017-07-18,1470.86938364075
2017-07-19,1489.434463982474
2017-07-20,1478.342297158975
2017-07-21,1480.817703045454
2017-07-24,1484.4451238742981
2017-07-25,1475.385670978621
2017-07-26,1474.2910385395332
2017-07-27,1478.4012878077438
2017-07-28,1464.1969492737687
2017-07-31,1459.5714875392787
2017-08-01,1460.0521347981128
2017-08-02,1458.9383851062453
2017-08-03,1453.8199292317474
2017-08-04,1468.5768294521852
2017-08-07,1469.306057708469
2017-08-08,1476.0670851641228
2017-08-09,1468.2456566203562
2017-08-10,1465.0300346126485
2017-08-11,1454.678447189347
2017-08-14,1448.743249744583
2017-08-15,1458.60391990354
2017-08-16,1462.1939863919217
2017-08-17,1468.5761476869643
2017-08-18,1466.5874914935036
2017-08-21,1458.4337242162283
2017-08-22,1462.418123237196
2017-08-23,1464.30658172684
2017-08-24,1465.1247458686717
2017-08-25,1461.403529605213
2017-08-28,1459.6010241410113
2017-08-29,1451.4036544150356
2017-08-30,1462.0061887909735
2017-08-31,1473.676227481173
2017-09-01,1479.8875852506278
2017-09-04,1465.5855581487835
2017-09-05,1459.89439903287
2017-09-06,1462.5043552457234
2017-09-07,1465.4448448329495
2017-09-08,1467.344365531627
2017-09-11,1473.3819675822856
2017-09-12,1478.8965941275187
2017-09-13,1484.8457724901118
2017-09-14,1490.4878316023276
2017-09-15,1482.2457528342284
2017-09-18,1482.3624939233828
2017-09-19,1486.9455337958705
2017-09-20,1483.5757550218739
2017-09-21,1481.7043079437192
2017-09-22,1467.6784794444764
2017-09-25,1475.1939604528473
2017-09-26,1483.0067002327685
2017-09-27,1485.6354755820762
2017-09-28,1486.1663248427424
2017-09-29,1492.3291599169963
2017-10-02,1504.454353216555
2017-10-03,1506.9591023996143
2017-10-04,1507.699812659632
2017-10-05,1516.348050437129
2017-10-06,1513.5811905232804
2017-10-09,1513.6814635575395
2017-10-10,1520.5428009011855
2017-10-11,1518.4249210619034
2017-10-12,1527.356552736987
2017-10-13,1537.0225139453473
2017-10-16,1548.4454293553852
2017-10-17,1547.2442554228141
2017-10-18,1535.638663657412
2017-10-19,1527.3682389895241
2017-10-20,1534.856112125477
2017-10-23,1545.263954733639
2017-10-24,1548.5548978336128
2017-10-25,1543.9513679266254
2017-10-26,1558.7521647185692
2017-10-27,1580.0133906329934
2017-10-30,1585.5806715371832
2017-10-31,1585.6428786935546
2017-11-01,1600.5419695987416
2017-11-02,1594.2342105830896
