Date,AC ASIA PACIFIC SMALL GROWTH
2002-08-01,585.9987977651826
2002-08-02,580.5975112290191
2002-08-05,571.5048163599953
2002-08-06,568.2132930650653
2002-08-07,577.5600423926056
2002-08-08,577.3557376125003
2002-08-09,586.4775276473922
2002-08-12,579.1809345487399
2002-08-13,577.9123096335668
2002-08-14,581.9450521884736
2002-08-15,589.5775356001335
2002-08-16,590.0206286612217
2002-08-19,587.0380783700278
2002-08-20,588.4804047407849
2002-08-21,585.8894643257519
2002-08-22,592.9413030929207
2002-08-23,593.5792848441698
2002-08-26,598.4283290687032
2002-08-27,594.6240068248587
2002-08-28,589.5918230916444
2002-08-29,580.9023122977713
2002-08-30,584.9350641495458
2002-09-02,577.9197756062429
2002-09-03,563.0307799786326
2002-09-04,553.5624623021813
2002-09-05,555.7961824087457
2002-09-06,552.5947223746507
2002-09-09,557.483401025684
2002-09-10,562.7964506635333
2002-09-11,564.5563094263218
2002-09-12,565.4268838419215
2002-09-13,556.8389690304028
2002-09-16,553.8187498023848
2002-09-17,566.9184742599118
2002-09-18,558.9223326997559
2002-09-19,560.0658555709855
2002-09-20,548.8239300920868
2002-09-23,542.5318650683287
2002-09-24,539.4898936684722
2002-09-25,534.2681434060377
2002-09-26,539.0518849981191
2002-09-27,544.4859220501987
2002-09-30,534.7372885925167
2002-10-01,528.0084585771389
2002-10-02,523.2661383384298
2002-10-03,516.6228688028023
2002-10-04,516.2254053480267
2002-10-07,497.76241283425
2002-10-08,499.66004998889855
2002-10-09,488.8346301810539
2002-10-10,484.09463567805193
2002-10-11,487.1382465404498
2002-10-14,487.0660142950927
2002-10-15,501.3175638531165
2002-10-16,506.6038020098201
2002-10-17,514.9185626512265
2002-10-18,520.6380308414932
2002-10-21,521.4172292264426
2002-10-22,510.2058784498818
2002-10-23,516.5442137927498
2002-10-24,513.5009860845818
2002-10-25,515.6777565540626
2002-10-28,514.8223822391233
2002-10-29,513.524701140501
2002-10-30,512.2519846495468
2002-10-31,508.15204368271833
2002-11-01,503.5059767573292
2002-11-04,507.27325267468444
2002-11-05,512.5491441014668
2002-11-06,515.5883205210597
2002-11-07,513.1124729811821
2002-11-08,509.243059453177
2002-11-11,499.7893209746105
2002-11-12,499.9706723895207
2002-11-13,495.5223257727418
2002-11-14,489.5989082644465
2002-11-15,493.6764203853645
2002-11-18,484.29222482344255
2002-11-19,476.5172013755572
2002-11-20,482.09462108972036
2002-11-21,490.24437005460874
2002-11-22,497.94022196885925
2002-11-25,508.79515588750036
2002-11-26,506.7034735944262
2002-11-27,509.09929286817805
2002-11-28,512.2826157714626
2002-11-29,517.1339660793429
2002-12-02,513.519080411266
2002-12-03,512.7694699936463
2002-12-04,503.0548786532308
2002-12-05,501.2371846156267
2002-12-06,497.8110778347776
2002-12-09,496.86379207473533
2002-12-10,494.6427468428344
2002-12-11,492.3776396514653
2002-12-12,489.4794759029869
2002-12-13,488.0052477177014
2002-12-16,481.60962828600947
2002-12-17,479.6495486121862
2002-12-18,472.7778367134672
2002-12-19,478.3977084978983
2002-12-20,477.8577161456665
2002-12-23,477.25462353974274
2002-12-24,475.38139055046724
2002-12-25,475.15291268987835
2002-12-26,479.8165400412057
2002-12-27,479.9754535378237
2002-12-30,477.8168849842561
2002-12-31,476.8076549266325
2003-01-01,476.81755639195836
2003-01-02,480.6987610776184
2003-01-03,481.3965511264814
2003-01-06,489.19801991492005
2003-01-07,485.7390887186612
2003-01-08,484.7131482037357
2003-01-09,482.74704990993905
2003-01-10,480.2071275778686
2003-01-13,484.3308462389055
2003-01-14,488.95708034104246
2003-01-15,491.9000670762095
2003-01-16,491.667772721087
2003-01-17,488.5994170828222
2003-01-20,487.7713754300766
2003-01-21,488.9687483547971
2003-01-22,483.57013889567725
2003-01-23,486.6879735939179
2003-01-24,482.6470474751166
2003-01-27,474.80869145822675
2003-01-28,472.38765079808803
2003-01-29,466.6200423899564
2003-01-30,468.7156713330907
2003-01-31,467.4273243254452
2003-02-03,470.4507341821928
2003-02-04,470.7583597876608
2003-02-05,473.769321500535
2003-02-06,470.8797910976946
2003-02-07,468.5660119253172
2003-02-10,468.3037373981898
2003-02-11,469.2883205425645
2003-02-12,473.6145740079403
2003-02-13,468.6442676457987
2003-02-14,470.2287167685489
2003-02-17,478.1571878124182
2003-02-18,482.8741153068166
2003-02-19,480.3367720634962
2003-02-20,476.5577070190015
2003-02-21,472.44972192437484
2003-02-24,477.10119400889516
2003-02-25,470.0373960672938
2003-02-26,469.9724732139053
2003-02-27,470.14083431677955
2003-02-28,468.4426242327037
2003-03-03,470.3351533923419
2003-03-04,467.75307140988036
2003-03-05,462.12579697289135
2003-03-06,458.14415638612155
2003-03-07,448.4003669421233
2003-03-10,440.6337393223591
2003-03-11,435.14898519559625
2003-03-12,437.13527656599723
2003-03-13,440.6111279348988
2003-03-14,447.91185670368657
2003-03-17,443.9125871969946
2003-03-18,452.6849271719509
2003-03-19,453.53787533039224
2003-03-20,459.63454591377763
2003-03-21,460.1998096969315
2003-03-24,464.344469672001
2003-03-25,461.0512091810868
2003-03-26,466.7906529645635
2003-03-27,467.3776758232209
2003-03-28,464.922769793203
2003-03-31,452.57436381927886
2003-04-01,453.4742847426612
2003-04-02,459.3359172427953
2003-04-03,460.04654631275866
2003-04-04,465.3876500281808
2003-04-07,474.4635338648654
2003-04-08,471.89359530362736
2003-04-09,469.4676229549148
2003-04-10,466.3249510159908
2003-04-11,467.7739158093632
2003-04-14,465.8186240190523
2003-04-15,470.010306675245
2003-04-16,472.0740907275852
2003-04-17,471.70704797700506
2003-04-18,474.3903918928009
2003-04-21,477.5401695055446
2003-04-22,470.2521351516476
2003-04-23,468.8522735398833
2003-04-24,463.1185088601424
2003-04-25,456.6873783110423
2003-04-28,456.5417143049252
2003-04-29,459.7344686349137
2003-04-30,460.18400246068467
2003-05-01,461.3175939331051
2003-05-02,463.01673826261066
2003-05-05,463.4344872591825
2003-05-06,466.29460708526904
2003-05-07,470.77698171918547
2003-05-08,464.96726551495254
2003-05-09,466.40924951256784
2003-05-12,468.2378618922514
2003-05-13,470.9102729514452
2003-05-14,472.71190535373705
2003-05-15,472.5006185167005
2003-05-16,471.45207856896224
2003-05-19,461.5400321883568
2003-05-20,463.4605092956202
2003-05-21,460.9670500728098
2003-05-22,463.29123139834036
2003-05-23,465.45496962992735
2003-05-26,465.51274153321947
2003-05-27,461.0486207263011
2003-05-28,464.1364668525049
2003-05-29,463.6006149944767
2003-05-30,465.2060058455807
2003-06-02,472.9719337223737
2003-06-03,472.0243395948293
2003-06-04,474.6563594544492
2003-06-05,474.19962391634897
2003-06-06,479.2085062226259
2003-06-09,479.8390813433205
2003-06-10,483.8417170342826
2003-06-11,482.66692042996266
2003-06-12,484.7342015871701
2003-06-13,485.8209621472144
2003-06-16,483.60535275936616
2003-06-17,486.9650654263852
2003-06-18,493.2434400912875
2003-06-19,493.9789419124309
2003-06-20,498.29313398366753
2003-06-23,503.6482450202083
2003-06-24,497.9300239104658
2003-06-25,502.01327688681147
2003-06-26,501.70960396627413
2003-06-27,508.942181564017
2003-06-30,506.97543068423647
2003-07-01,509.9480611459008
2003-07-02,521.9426127311409
2003-07-03,521.5874057913626
2003-07-04,525.1119471432753
2003-07-07,538.5446859413549
2003-07-08,540.6502994836577
2003-07-09,540.84089276277
2003-07-10,539.7021889095447
2003-07-11,535.3124488421241
2003-07-14,543.331211206883
2003-07-15,545.4886481601467
2003-07-16,543.792009016703
2003-07-17,535.0898780216231
2003-07-18,532.3645359676507
2003-07-21,527.8554958658577
2003-07-22,522.5070327392862
2003-07-23,525.8254642063821
2003-07-24,527.1112906221953
2003-07-25,525.3218704635734
2003-07-28,532.6645272515665
2003-07-29,531.2898596705403
2003-07-30,531.4764861959799
2003-07-31,534.9528112159022
2003-08-01,541.2582851355768
2003-08-04,533.4776647343441
2003-08-05,526.6376995441802
2003-08-06,522.1949293906184
2003-08-07,524.8862051104512
2003-08-08,528.2457721141259
2003-08-11,533.8515542533501
2003-08-12,538.6930587218371
2003-08-13,544.4478404388963
2003-08-14,550.2665625011253
2003-08-15,551.5526162399283
2003-08-18,561.8534454536102
2003-08-19,568.5671967182622
2003-08-20,573.5714137049117
2003-08-21,585.8356655986927
2003-08-22,589.9703837960475
2003-08-25,587.9151489595645
2003-08-26,588.0165874604223
2003-08-27,584.527191932496
2003-08-28,582.4776788310005
2003-08-29,588.1910266325584
2003-09-01,597.6465677717523
2003-09-02,604.106540230204
2003-09-03,608.3260246721472
2003-09-04,600.7926260537033
2003-09-05,593.4066211922355
2003-09-08,591.9540718130953
2003-09-09,593.8559548317144
2003-09-10,589.1894595942539
2003-09-11,586.1521979901189
2003-09-12,584.986329278484
2003-09-15,585.4902598657275
2003-09-16,598.416796605404
2003-09-17,599.2558728131488
2003-09-18,603.5988629073456
2003-09-19,606.7092643935521
2003-09-22,599.1480029343452
2003-09-23,601.14526608185
2003-09-24,599.971686052406
2003-09-25,591.9163628985073
2003-09-26,593.2954039993293
2003-09-29,589.4284275038996
2003-09-30,587.8401517602309
2003-10-01,590.2787118877428
2003-10-02,601.0592063032253
2003-10-03,608.1596166251276
2003-10-06,606.8104912304123
2003-10-07,607.8365314857267
2003-10-08,603.5411613451558
2003-10-09,612.1279595780651
2003-10-10,617.2168666976783
2003-10-13,623.4940983797737
2003-10-14,624.0977388942222
2003-10-15,628.7235071178167
2003-10-16,635.6925544741295
2003-10-17,642.9534487240397
2003-10-20,643.3973958724357
2003-10-21,638.4807706864246
2003-10-22,630.7622894092235
2003-10-23,604.3731236222628
2003-10-24,608.8821943085708
2003-10-27,620.5309097602304
2003-10-28,630.851711742334
2003-10-29,638.3689663494971
2003-10-30,641.1732352853752
2003-10-31,638.7093876255822
2003-11-03,643.4616568917081
2003-11-04,656.7705092559664
2003-11-05,652.0003428742041
2003-11-06,644.4106350142675
2003-11-07,645.6912137288301
2003-11-10,648.4422915937058
2003-11-11,631.8257380560174
2003-11-12,620.0342689499183
2003-11-13,623.5299192997142
2003-11-14,614.7619783852115
2003-11-17,590.399097763253
2003-11-18,585.9106957212061
2003-11-19,574.8383285164429
2003-11-20,580.5258349043378
2003-11-21,580.3466894193483
2003-11-24,584.8009897399388
2003-11-25,590.6557785860728
2003-11-26,594.6278186909891
2003-11-27,595.64430556612
2003-11-28,589.2194178013185
2003-12-01,599.0312782498702
2003-12-02,597.856292393316
2003-12-03,599.6693934753849
2003-12-04,601.9794414989096
2003-12-05,596.505103189977
2003-12-08,586.5219106931607
2003-12-09,586.2969737363885
2003-12-10,576.3585209494382
2003-12-11,581.234887402997
2003-12-12,582.2997077232073
2003-12-15,590.5687719921337
2003-12-16,582.3448198828765
2003-12-17,575.1359855485906
2003-12-18,572.6832966364626
2003-12-19,575.7369761993685
2003-12-22,575.2722773765821
2003-12-23,576.1927280071199
2003-12-24,577.7417734451607
2003-12-25,579.8788833077789
2003-12-26,583.9207162145104
2003-12-29,589.5967365345946
2003-12-30,594.9985170950936
2003-12-31,591.7410285541803
2004-01-01,591.8238068696243
2004-01-02,595.7388023313554
2004-01-05,601.9086267442888
2004-01-06,597.8486150989763
2004-01-07,601.8894445809109
2004-01-08,605.7663512438161
2004-01-09,604.3739267794774
2004-01-12,606.0930918940849
2004-01-13,605.6156708237437
2004-01-14,614.1691886361716
2004-01-15,613.3049011487473
2004-01-16,624.2342686926165
2004-01-19,626.6812635955547
2004-01-20,621.9151612093018
2004-01-21,621.6885825560935
2004-01-22,619.8583069540332
2004-01-23,622.1682687743132
2004-01-26,624.7929151880171
2004-01-27,622.985569486773
2004-01-28,618.7163240897484
2004-01-29,619.7696566401157
2004-01-30,620.4493803604114
2004-02-02,623.0110905055005
2004-02-03,614.358767827358
2004-02-04,606.5413630887788
2004-02-05,603.6419183726861
2004-02-06,603.0971025785446
2004-02-09,606.3468994775703
2004-02-10,606.3885746718216
2004-02-11,607.3818193367796
2004-02-12,603.8551963515758
2004-02-13,608.5540866277786
2004-02-16,612.0349659653735
2004-02-17,613.4648206648575
2004-02-18,611.7176525580227
2004-02-19,614.3292639602798
2004-02-20,611.7514460195063
2004-02-23,615.4753646714573
2004-02-24,605.6218838591693
2004-02-25,608.2733049390584
2004-02-26,614.6913074983913
2004-02-27,624.8636399218125
2004-03-01,633.3670135273451
2004-03-02,639.7713519198061
2004-03-03,645.727763999485
2004-03-04,646.6120130988453
2004-03-05,636.4915388381304
2004-03-08,636.8796622623314
2004-03-09,640.1156832543315
2004-03-10,646.1790347850224
2004-03-11,642.942246645082
2004-03-12,638.9155627820132
2004-03-15,643.6855814387671
2004-03-16,644.2007432719203
2004-03-17,662.9999892150039
2004-03-18,661.0065438962482
2004-03-19,662.021868618811
2004-03-22,657.2851923386601
2004-03-23,659.6795847651234
2004-03-24,670.5585690041241
2004-03-25,676.3010147601625
2004-03-26,688.5880500293761
2004-03-29,692.9055548252879
2004-03-30,692.4372846351985
2004-03-31,701.6020757280256
2004-04-01,707.3230236865892
2004-04-02,722.6934763053902
2004-04-05,732.2160129866248
2004-04-06,727.6345951039405
2004-04-07,725.0765347057691
2004-04-08,728.0559504197669
2004-04-09,719.3848842519964
2004-04-12,734.6034387347279
2004-04-13,744.2839182912713
2004-04-14,734.3413411393777
2004-04-15,721.9935606518014
2004-04-16,721.7656570919804
2004-04-19,712.6402364267136
2004-04-20,726.5450066096631
2004-04-21,725.6127319966052
2004-04-22,723.7262761189455
2004-04-23,732.5725228666421
2004-04-26,731.6661454225464
2004-04-27,721.5287454865754
2004-04-28,724.4699616733536
2004-04-29,709.8635286029679
2004-04-30,699.2676407897474
2004-05-03,698.871945242598
2004-05-04,697.0651323211262
2004-05-05,699.0530621033904
2004-05-06,687.8531982700856
2004-05-07,677.8120975658974
2004-05-10,631.5584226748254
2004-05-11,634.9395905298525
2004-05-12,649.8828519804571
2004-05-13,635.9502669815511
2004-05-14,624.1029951362164
2004-05-17,589.7918419510473
2004-05-18,601.088295642554
2004-05-19,626.7676874692535
2004-05-20,628.2709752973699
2004-05-21,640.6219026317455
2004-05-24,644.2339906180459
2004-05-25,635.2447811835632
2004-05-26,644.3568903242082
2004-05-27,639.9603699651808
2004-05-28,650.8344347137158
2004-05-31,649.0274225316732
2004-06-01,654.3560437402411
2004-06-02,647.267155244318
2004-06-03,634.995216308458
2004-06-04,636.7777762232531
2004-06-07,650.989923397001
2004-06-08,655.4455265368399
2004-06-09,666.9293012467064
2004-06-10,670.3328269401873
2004-06-11,670.3364887028764
2004-06-14,662.597572697598
2004-06-15,663.5624883264584
2004-06-16,672.8824161728267
2004-06-17,675.8946726828823
2004-06-18,667.6789775102507
2004-06-21,673.2683435748316
2004-06-22,667.734462239262
2004-06-23,668.2642126515951
2004-06-24,678.0311656681856
2004-06-25,681.3778202961956
2004-06-28,684.6311237724955
2004-06-29,689.3554640818562
2004-06-30,690.401822926696
2004-07-01,696.2359082937573
2004-07-02,684.7913469842337
2004-07-05,677.6619566614464
2004-07-06,672.1240463303143
2004-07-07,669.6434021319474
2004-07-08,661.9389900575428
2004-07-09,670.8919113269187
2004-07-12,677.3651240572033
2004-07-13,676.8815993014712
2004-07-14,662.5361332138442
2004-07-15,655.5169283263567
2004-07-16,660.6130033265197
2004-07-19,663.8916875935873
2004-07-20,658.4715082904758
2004-07-21,665.6203233299669
2004-07-22,659.0938176224555
2004-07-23,661.1237950365615
2004-07-26,651.2023655444298
2004-07-27,642.0520573924289
2004-07-28,647.0696298549127
2004-07-29,636.018886655399
2004-07-30,648.2912889085482
2004-08-02,647.4041725068854
2004-08-03,640.5236795981381
2004-08-04,633.5738281936711
2004-08-05,638.9454122724928
2004-08-06,631.1588116321265
2004-08-09,627.9894270276568
2004-08-10,628.1354667045553
2004-08-11,634.7309624993733
2004-08-12,634.2928325918277
2004-08-13,622.4810945040985
2004-08-16,617.6518960204044
2004-08-17,619.0343641117622
2004-08-18,622.4829824737814
2004-08-19,629.7981463792569
2004-08-20,635.5473628824569
2004-08-23,643.2886086841422
2004-08-24,645.1564772921607
2004-08-25,649.9083419770271
2004-08-26,655.7194978547778
2004-08-27,662.0369695330144
2004-08-30,660.0986241021263
2004-08-31,655.2056374709009
2004-09-01,661.685422188818
2004-09-02,664.4059733725246
2004-09-03,661.1103958633687
2004-09-06,664.9114521414698
2004-09-07,667.6830045441026
2004-09-08,665.5200476120935
2004-09-09,657.7866408850721
2004-09-10,652.1983157451303
2004-09-13,657.7861065704018
2004-09-14,659.9954907384702
2004-09-15,657.638270147167
2004-09-16,659.553608273449
2004-09-17,653.72257201812
2004-09-20,656.0814340191795
2004-09-21,647.6763650731684
2004-09-22,645.0832725467629
2004-09-23,643.6500752478647
2004-09-24,640.1103816534417
2004-09-27,634.8256066581573
2004-09-28,630.7444069307832
2004-09-29,632.059389151593
2004-09-30,637.4242186593556
2004-10-01,644.2077934515315
2004-10-04,658.6142280000068
2004-10-05,657.0731996313576
2004-10-06,660.5752183536159
2004-10-07,661.7848290149057
2004-10-08,660.5761206856853
2004-10-11,665.4341808637405
2004-10-12,661.414304001004
2004-10-13,660.7924846273114
2004-10-14,648.1594912834915
2004-10-15,644.7764361797683
2004-10-18,639.3469048026922
2004-10-19,645.7857246209118
2004-10-20,635.5856305175956
2004-10-21,634.8578578735561
2004-10-22,637.4593637107404
2004-10-25,627.1937200650582
2004-10-26,626.2002245220692
2004-10-27,629.9251577578776
2004-10-28,638.9799874373914
2004-10-29,637.9822071576791
2004-11-01,632.2531647435316
2004-11-02,642.0083764804024
2004-11-03,641.1349880131938
2004-11-04,641.420906432194
2004-11-05,646.2311777343408
2004-11-08,640.7498451753158
2004-11-09,643.42279506254
2004-11-10,641.1264328991069
2004-11-11,640.2301085636411
2004-11-12,648.5239320524391
2004-11-15,656.7941745396472
2004-11-16,653.635121501868
2004-11-17,657.8948867703264
2004-11-18,658.1673764755066
2004-11-19,659.2352839804073
2004-11-22,650.497780843806
2004-11-23,649.1671669104534
2004-11-24,651.6234167230294
2004-11-25,650.4360792062752
2004-11-26,646.2261879060952
2004-11-29,649.5054438751257
2004-11-30,646.8942738439509
2004-12-01,642.0105597615632
2004-12-02,649.3735622443188
2004-12-03,646.1740736533676
2004-12-06,643.9178377392161
2004-12-07,639.7253594191112
2004-12-08,633.9599202409541
2004-12-09,627.7800372286564
2004-12-10,624.6625706008679
2004-12-13,623.2842432323321
2004-12-14,624.2970680199412
