Date,AC EUROPE SMALL GROWTH
2008-10-14,521.3382263099405
2008-10-15,490.89757445879405
2008-10-16,465.8783758787643
2008-10-17,470.03552178525376
2008-10-20,480.5482096122397
2008-10-21,483.3295907046473
2008-10-22,463.8829044216328
2008-10-23,451.450919214301
2008-10-24,427.6929246419689
2008-10-27,411.7364232228375
2008-10-28,416.4142817253993
2008-10-29,440.78562592979546
2008-10-30,454.6598127298648
2008-10-31,466.359958656945
2008-11-03,474.54732717056237
2008-11-04,498.7504135798815
2008-11-05,490.92069798540166
2008-11-06,466.29183144005333
2008-11-07,469.61179142768725
2008-11-10,477.31316486317496
2008-11-11,461.58573940811607
2008-11-12,443.6244383665657
2008-11-13,436.0056957375564
2008-11-14,436.0832989758765
2008-11-17,429.10204586545285
2008-11-18,423.58056646720047
2008-11-19,408.40470881508617
2008-11-20,391.8302325553771
2008-11-21,388.0240486406612
2008-11-24,407.5424916716505
2008-11-25,409.8436988238956
2008-11-26,410.55812763815527
2008-11-27,422.8168641565661
2008-11-28,425.654396963926
2008-12-01,405.60939464383654
2008-12-02,408.2540309490154
2008-12-03,406.23640892154646
2008-12-04,404.16213733144264
2008-12-05,392.47077045365586
2008-12-08,407.13546625298653
2008-12-09,411.29534681132793
2008-12-10,415.61081085550074
2008-12-11,414.2852682635196
2008-12-12,404.68329673438757
2008-12-15,405.6342223252426
2008-12-16,405.13992004418105
2008-12-17,399.66894002612065
2008-12-18,399.4034611014293
2008-12-19,396.2857532623815
2008-12-22,392.22759978163066
2008-12-23,394.1071459991768
2008-12-24,394.9762715910477
2008-12-25,394.96832893791264
2008-12-26,394.05077497469154
2008-12-29,395.2436373901783
2008-12-30,400.3583026083767
2008-12-31,401.8713678140266
2009-01-01,401.8713678140266
2009-01-02,415.36079844320597
2009-01-05,427.3488830275632
2009-01-06,438.59961431059804
2009-01-07,435.05831881637255
2009-01-08,431.8731544226317
2009-01-09,433.20496560918053
2009-01-12,427.57242580848293
2009-01-13,420.9840099890072
2009-01-14,409.1595334109623
2009-01-15,408.0102095585265
2009-01-16,413.1041625125346
2009-01-19,406.9204509931441
2009-01-20,398.916131493007
2009-01-21,396.94465322955745
2009-01-22,395.6270726421558
2009-01-23,392.2855364435942
2009-01-26,398.9527181435775
2009-01-27,401.6025004432223
2009-01-28,413.19039829813664
2009-01-29,408.4463093383524
2009-01-30,413.91800713113014
2009-02-02,402.4776986370624
2009-02-03,406.25823011394726
2009-02-04,416.9191209821191
2009-02-05,419.7671333299203
2009-02-06,429.0782393843527
2009-02-09,434.6925393917573
2009-02-10,426.54108292353635
2009-02-11,423.79065335549217
2009-02-12,420.94218627256015
2009-02-13,424.93973382589706
2009-02-16,421.4068450411717
2009-02-17,413.17786767148004
2009-02-18,410.645654789282
2009-02-19,409.60653365856706
2009-02-20,399.818363856551
2009-02-23,395.2274955658128
2009-02-24,389.8587787736289
2009-02-25,392.3729461753877
2009-02-26,395.95513031765137
2009-02-27,393.26577582716186
2009-03-02,378.55713917631215
2009-03-03,374.43272807770575
2009-03-04,389.4060027338915
2009-03-05,380.1910538975796
2009-03-06,373.8792001202014
2009-03-09,366.874470633094
2009-03-10,376.836175916137
2009-03-11,378.01297096503595
2009-03-12,379.3631991619495
2009-03-13,384.84756541237925
2009-03-16,392.1162903382405
2009-03-17,389.23422050629506
2009-03-18,385.9713397833692
2009-03-19,389.63254213419174
2009-03-20,392.1231014526861
2009-03-23,399.501460284632
2009-03-24,402.18653393229437
2009-03-25,403.25219053671947
2009-03-26,403.53333569498295
2009-03-27,401.6116365179697
2009-03-30,392.50715821850736
2009-03-31,400.65320016769107
2009-04-01,408.809856529728
2009-04-02,423.5208053688287
2009-04-03,427.21583209806477
2009-04-06,426.9808711286194
2009-04-07,422.6451646638858
2009-04-08,423.6685922126124
2009-04-09,434.54633444266614
2009-04-10,434.6771276863547
2009-04-13,434.8785869486542
2009-04-14,445.28409049359703
2009-04-15,449.2945856971702
2009-04-16,454.5396986429498
2009-04-17,461.09717710993306
2009-04-20,444.1941115920448
2009-04-21,444.7494525554324
2009-04-22,451.1312084303404
2009-04-23,454.41893610086726
2009-04-24,461.69061364059735
2009-04-27,460.8064541497939
2009-04-28,455.8997245648592
2009-04-29,465.08177058881097
2009-04-30,472.5721515679125
2009-05-01,475.49418970356055
2009-05-04,484.93662147809613
2009-05-05,492.5914678682682
2009-05-06,497.7820593955805
2009-05-07,495.25222536467805
2009-05-08,498.633593297151
2009-05-11,488.09263383474655
2009-05-12,491.8767487147918
2009-05-13,478.40087027543547
2009-05-14,480.54896904454745
2009-05-15,487.6880639252225
2009-05-18,497.2134312658756
2009-05-19,504.77858036170227
2009-05-20,510.5243769657826
2009-05-21,502.8560106540303
2009-05-22,502.13545396782445
2009-05-25,502.01760133451734
2009-05-26,500.6887748430557
2009-05-27,505.873837559347
2009-05-28,502.0580477354387
2009-05-29,501.50909380640115
2009-06-01,514.6842844028262
2009-06-02,519.5014356125566
2009-06-03,512.9570961256616
2009-06-04,510.8534937396916
2009-06-05,513.4761011150497
2009-06-08,510.5975020274011
2009-06-09,514.2163286373964
2009-06-10,521.4481386748952
2009-06-11,526.6181720883518
2009-06-12,524.8330984305323
2009-06-15,516.4193295834492
2009-06-16,515.1121914483276
2009-06-17,501.175709615622
2009-06-18,500.26876474617006
2009-06-19,505.68260648560664
2009-06-22,491.3341966975095
2009-06-23,488.50710519533675
2009-06-24,501.16488494632773
2009-06-25,501.1913885549719
2009-06-26,505.0245187796777
2009-06-29,511.4753156899215
2009-06-30,508.71758507274006
2009-07-01,515.9967835132533
2009-07-02,508.72889318458556
2009-07-03,506.9564703951007
2009-07-06,499.56187880945157
2009-07-07,497.62249261238856
2009-07-08,490.9100941052939
2009-07-09,493.4158151190719
2009-07-10,489.35365238253917
2009-07-13,493.38028820372233
2009-07-14,502.2147412536865
2009-07-15,513.0520284296341
2009-07-16,512.5963477281693
2009-07-17,512.535648941687
2009-07-20,519.1693581786232
2009-07-21,523.5075707800222
2009-07-22,524.8964456322869
2009-07-23,530.8379575753598
2009-07-24,530.6083006283652
2009-07-27,531.2014491469562
2009-07-28,526.0954421997357
2009-07-29,528.5037634068016
2009-07-30,538.5156958868045
2009-07-31,541.2957219251318
2009-08-03,551.959306670428
2009-08-04,551.3253370667427
2009-08-05,552.6903194360458
2009-08-06,554.589321164201
2009-08-07,557.9897652016788
2009-08-10,558.5245952968532
2009-08-11,552.3794144380337
2009-08-12,555.4703645792492
2009-08-13,562.5177565328325
2009-08-14,563.7271710979188
2009-08-17,549.8592941439966
2009-08-18,556.8952232727102
2009-08-19,553.3774045102238
2009-08-20,563.005557168265
2009-08-21,571.2943185381841
2009-08-24,577.572228977681
2009-08-25,579.3156460422758
2009-08-26,574.8444066405754
2009-08-27,570.3727917755976
2009-08-28,576.9962080276528
2009-08-31,572.5542172812128
2009-09-01,563.8089211733887
2009-09-02,557.4024822389896
2009-09-03,563.4154090379366
2009-09-04,572.0622164699257
2009-09-07,581.3517082824486
2009-09-08,586.1089115280952
2009-09-09,590.2137531940558
2009-09-10,594.1283157799367
2009-09-11,597.7957362440168
2009-09-14,593.3428712769303
2009-09-15,596.9276840788732
2009-09-16,606.7724372624216
2009-09-17,610.3847303519763
2009-09-18,606.5422518752351
2009-09-21,600.467601559193
2009-09-22,606.3936425598167
2009-09-23,607.5751573466235
2009-09-24,594.9841904011416
2009-09-25,592.2585532852926
2009-09-28,599.0957795891212
2009-09-29,601.6641055948496
2009-09-30,601.1472910577259
2009-10-01,595.1744959574526
2009-10-02,581.4758832734432
2009-10-05,587.0233823564492
2009-10-06,601.1492895775789
2009-10-07,602.4726320879496
2009-10-08,612.1572234738009
2009-10-09,612.0847052156008
2009-10-12,616.1736974739349
2009-10-13,612.5080346384173
2009-10-14,625.2656966385572
2009-10-15,625.3805880164954
2009-10-16,622.8267704396296
2009-10-19,628.7003991109233
2009-10-20,627.1885124110339
2009-10-21,625.38719272377
2009-10-22,616.9194612615205
2009-10-23,614.558144463781
2009-10-26,607.1107280904287
2009-10-27,602.9769336210651
2009-10-28,586.0932058007264
2009-10-29,599.0131377836507
2009-10-30,593.352877874799
2009-11-02,589.8487488894707
2009-11-03,584.2623272867874
2009-11-04,598.186839510304
2009-11-05,601.4750186303737
2009-11-06,603.3674778919341
2009-11-09,612.6038657923564
2009-11-10,610.0937005443899
2009-11-11,613.2599013402122
2009-11-12,616.440550436004
2009-11-13,619.8445417059949
2009-11-16,629.5280382547762
2009-11-17,626.8939060056011
2009-11-18,625.4441081996262
2009-11-19,613.7575672137455
2009-11-20,609.4001876906334
2009-11-23,616.9978847884977
2009-11-24,613.9441691435403
2009-11-25,613.8317381592582
2009-11-26,595.4411250569656
2009-11-27,603.8192596435609
2009-11-30,594.0464404215614
2009-12-01,609.3680518766206
2009-12-02,614.4678490832815
2009-12-03,613.6032835528332
2009-12-04,618.3528428419106
2009-12-07,617.6584038436973
2009-12-08,608.85300469914
2009-12-09,601.0495016947204
2009-12-10,604.8471295795698
2009-12-11,608.1885837232268
2009-12-14,611.2654154394615
2009-12-15,612.4425834239199
2009-12-16,619.3198735236424
2009-12-17,616.0978104292253
2009-12-18,615.7710167711858
2009-12-21,619.399721059826
2009-12-22,621.2406220090671
2009-12-23,623.0923268947689
2009-12-24,622.5025491634383
2009-12-25,622.531509012264
2009-12-28,624.2183564317252
2009-12-29,627.9743953902581
2009-12-30,630.2935267263497
2009-12-31,632.2483762321342
2010-01-01,632.2483762321342
2010-01-04,645.9346543332384
2010-01-05,650.7976560998635
2010-01-06,654.7698325582701
2010-01-07,658.9107154221477
2010-01-08,662.8476054672284
2010-01-11,663.2009578659913
2010-01-12,654.9436823544677
2010-01-13,657.4020261155786
2010-01-14,662.816941550712
2010-01-15,661.8996959177514
2010-01-18,663.8425662686935
2010-01-19,666.7136046297419
2010-01-20,662.1220386799039
2010-01-21,656.1955172478475
2010-01-22,645.0340799722663
2010-01-25,646.7585213388287
2010-01-26,646.4088656552784
2010-01-27,644.4018644055552
2010-01-28,643.4814251130234
2010-01-29,647.5371907383953
2010-02-01,651.319018273402
2010-02-02,661.453116733984
2010-02-03,659.3939269915946
2010-02-04,642.3133907435879
2010-02-05,626.513883911152
2010-02-08,620.7614859884395
2010-02-09,623.1150333376751
2010-02-10,627.2077253054381
2010-02-11,633.1261065203869
2010-02-12,629.1146510834932
2010-02-15,629.4667546207165
2010-02-16,635.5627075211831
2010-02-17,647.2936354029005
2010-02-18,649.49496521108
2010-02-19,650.5771170857386
2010-02-22,651.7630446159225
2010-02-23,645.4417850491071
2010-02-24,642.8931839195672
2010-02-25,632.010938510376
2010-02-26,638.0714991074675
2010-03-01,647.4643981357423
2010-03-02,653.1236492479195
2010-03-03,657.3772260063103
2010-03-04,659.8024721508247
2010-03-05,668.5239376735924
2010-03-08,667.9827085877082
2010-03-09,668.175532164241
2010-03-10,673.5186705700182
2010-03-11,674.7123973476988
2010-03-12,678.7076376326011
2010-03-15,674.7682811386494
2010-03-16,680.4853189844766
2010-03-17,688.3707285775671
2010-03-18,687.2754834649581
2010-03-19,684.4127088210907
2010-03-22,684.8510330880749
2010-03-23,691.299475997154
2010-03-24,693.470047799673
2010-03-25,700.3973641245499
2010-03-26,699.7850040135288
2010-03-29,698.4058766649663
2010-03-30,697.9475577231922
2010-03-31,697.5152213143889
2010-04-01,709.7367813699059
2010-04-02,709.9303320528415
2010-04-05,710.4925477511072
2010-04-06,721.504887251014
2010-04-07,720.9459663361873
2010-04-08,717.6089169756034
2010-04-09,725.3068503932669
2010-04-12,722.0208589767799
2010-04-13,718.7227799983202
2010-04-14,725.5619004685134
2010-04-15,731.6839707095835
2010-04-16,723.5183615638954
2010-04-19,715.3825683095911
2010-04-20,728.1964149614024
2010-04-21,729.5958620898075
2010-04-22,726.1262375703215
2010-04-23,735.4198434680617
2010-04-26,743.6025271580329
2010-04-27,725.4898099365181
2010-04-28,710.1394595203004
2010-04-29,721.8027466655034
2010-04-30,719.7083933145484
2010-05-03,723.5806613993965
2010-05-04,703.2716279217926
2010-05-05,691.7466885261995
2010-05-06,684.4292191345069
2010-05-07,652.393503187105
2010-05-10,694.3900527729511
2010-05-11,691.9459636882187
2010-05-12,708.9089160017672
2010-05-13,710.8682834464429
2010-05-14,692.6688851969225
2010-05-17,685.6679905381621
2010-05-18,691.5128075052198
2010-05-19,665.5316483479256
2010-05-20,642.981973500662
2010-05-21,642.9150568061551
2010-05-24,647.5235437751653
2010-05-25,625.3803843660015
2010-05-26,646.5135871863146
2010-05-27,666.636921163263
2010-05-28,663.9794591358137
2010-05-31,668.3148839213784
2010-06-01,668.3216353021674
2010-06-02,669.3654621725623
2010-06-03,681.2719412492288
2010-06-04,671.3400600246914
2010-06-07,663.6261275775393
2010-06-08,653.4016255701166
2010-06-09,667.5274412733206
2010-06-10,678.6260036615126
2010-06-11,680.1415500849937
2010-06-14,690.98344840719
2010-06-15,695.2896538033452
2010-06-16,692.8747948219893
2010-06-17,690.7763800614742
2010-06-18,693.8068824401174
2010-06-21,700.9386594421131
2010-06-22,699.9998276976578
2010-06-23,695.8354358890631
2010-06-24,683.135858021576
2010-06-25,679.2444797571695
2010-06-28,685.9860117895385
2010-06-29,666.1893000975609
2010-06-30,663.5085663684632
2010-07-01,645.2427220448933
2010-07-02,650.6231252319395
2010-07-05,652.2800558609573
2010-07-06,668.8191863048837
2010-07-07,672.3664650158822
2010-07-08,679.9161099924089
2010-07-09,682.2751426495199
2010-07-12,684.5066178460289
2010-07-13,695.4444819240491
2010-07-14,694.8563721534072
2010-07-15,688.5100999876587
2010-07-16,679.3711853012844
2010-07-19,671.8947714120044
2010-07-20,670.2329607652821
2010-07-21,684.009806430492
2010-07-22,693.9247830778423
2010-07-23,702.740182933643
2010-07-26,707.7629688247797
2010-07-27,706.8315273726536
2010-07-28,704.1243415096611
2010-07-29,704.0195433516192
2010-07-30,700.6848875431103
2010-08-02,716.9985097595674
2010-08-03,717.159319543952
2010-08-04,717.2687188666481
2010-08-05,717.7108560555004
2010-08-06,713.5427256242483
2010-08-09,722.0457333489012
2010-08-10,714.0614892152372
2010-08-11,699.1435977841878
2010-08-12,694.8750920048361
2010-08-13,698.0666577532944
2010-08-16,699.474231386544
2010-08-17,708.4332131404042
2010-08-18,708.3015612487005
2010-08-19,702.7822645110732
2010-08-20,697.292004815768
2010-08-23,700.3749420620305
2010-08-24,686.1292388882507
2010-08-25,680.3633029481131
2010-08-26,686.6926324035416
2010-08-27,690.3139661500655
2010-08-30,692.6050735968975
2010-08-31,693.1823549838052
2010-09-01,709.8308824407145
2010-09-02,712.2884043780755
2010-09-03,717.2341366831537
2010-09-06,719.4390853543827
2010-09-07,716.0375264327533
2010-09-08,723.6628013837783
2010-09-09,730.8063811061304
2010-09-10,732.308919253886
2010-09-13,738.0721496628344
2010-09-14,737.6819722927319
2010-09-15,737.4516032813833
2010-09-16,731.8268599648443
2010-09-17,735.5836899934903
2010-09-20,741.1133440401325
2010-09-21,742.2809137107106
2010-09-22,732.449574535671
2010-09-23,733.3346880845972
2010-09-24,739.4494145592776
2010-09-27,742.2607165225099
2010-09-28,740.3543834610771
2010-09-29,740.1793818296704
2010-09-30,737.5189951197589
2010-10-01,738.1269250858151
2010-10-04,736.9351182164313
2010-10-05,742.1986276028446
2010-10-06,747.5702832804897
2010-10-07,745.1599654292003
2010-10-08,746.017719802441
2010-10-11,752.5923864778548
2010-10-12,751.3699739480539
2010-10-13,762.0566402490456
2010-10-14,763.0925229977568
2010-10-15,762.5018964029344
2010-10-18,763.0125442294478
2010-10-19,758.8747349870285
2010-10-20,759.1704901555167
2010-10-21,765.1463508807751
2010-10-22,765.3887401322877
2010-10-25,771.3640150394077
2010-10-26,772.2029276173402
2010-10-27,765.2888771756815
2010-10-28,765.3578619359872
2010-10-29,768.5012509152436
2010-11-01,772.5643701279381
2010-11-02,772.8949423332386
2010-11-03,770.5802259304069
2010-11-04,779.8418012704423
2010-11-05,786.1351815202781
2010-11-08,786.9181207093561
2010-11-09,793.8734166707549
2010-11-10,788.6543084326133
2010-11-11,785.5449703989567
2010-11-12,780.8339113352938
2010-11-15,788.7944190572441
2010-11-16,770.3540736209236
2010-11-17,774.3355887048702
2010-11-18,786.3802214577589
2010-11-19,784.128537580543
2010-11-22,783.8974468339036
2010-11-23,773.2408279201468
2010-11-24,782.3434361170141
2010-11-25,788.9474981724941
2010-11-26,787.7821545388358
2010-11-29,779.7246440413998
2010-11-30,779.0164016231781
2010-12-01,795.316344961975
2010-12-02,810.1624649791851
2010-12-03,810.6384411509453
2010-12-06,816.8448001554976
2010-12-07,824.2353933933201
2010-12-08,823.8535310158644
2010-12-09,822.1627660172934
2010-12-10,823.3545707306992
2010-12-13,828.344890612751
2010-12-14,829.7890650144321
2010-12-15,829.277034198498
2010-12-16,830.4117263968693
2010-12-17,832.3635196195986
2010-12-20,837.3520565023297
2010-12-21,842.8352936242895
2010-12-22,845.8383860111652
2010-12-23,848.164447710187
2010-12-24,844.9423950115316
2010-12-27,840.3379501105951
2010-12-28,843.0221412793668
2010-12-29,850.3032638374178
2010-12-30,845.7492607485121
2010-12-31,848.116679450698
2011-01-03,851.4605616817507
2011-01-04,857.0945962808149
2011-01-05,854.2350975512181
2011-01-06,857.1637955804382
2011-01-07,857.5812539616599
2011-01-10,851.2714097237111
2011-01-11,866.2417044747157
2011-01-12,872.143653112819
2011-01-13,862.5040422455862
2011-01-14,860.1743553012366
2011-01-17,862.3233302208706
2011-01-18,866.5716927138672
2011-01-19,855.2783968780747
2011-01-20,837.3763559426352
2011-01-21,839.9182488594931
2011-01-24,834.534510421712
2011-01-25,829.4472925673864
2011-01-26,839.4123389481667
2011-01-27,843.1452268634042
2011-01-28,839.4637235894513
2011-01-31,834.6505509028246
2011-02-01,846.7952469471718
2011-02-02,844.2820378155219
2011-02-03,846.7412062706934
2011-02-04,851.5898618426714
2011-02-07,862.8791707841099
2011-02-08,859.0120532631714
2011-02-09,856.3345566041809
2011-02-10,850.9801169736298
2011-02-11,854.4040023825135
2011-02-14,862.5893940292187
2011-02-15,859.2068317480279
2011-02-16,859.0373322703033
2011-02-17,856.8067653002382
2011-02-18,856.6806000683492
2011-02-21,847.4848113068865
2011-02-22,840.7103193276874
2011-02-23,830.2497002786338
