Date,KUKJE (ACWI ex KOREA) SMALL GROWTH
2023-02-28,5171.037168066173
2023-03-01,5149.610871639449
2023-03-02,5180.1785265055405
2023-03-03,5246.542349909485
2023-03-06,5182.299362242377
2023-03-07,5171.507331882513
2023-03-08,5183.361297801516
2023-03-09,5110.2539711084955
2023-03-10,4954.835350514709
2023-03-13,4887.5362500843985
2023-03-14,4929.654883841269
2023-03-15,4943.730788481812
2023-03-16,4950.463138945049
2023-03-17,4894.0212858520645
2023-03-20,4883.0731057470075
2023-03-21,4926.935818058361
2023-03-22,4862.214251556821
2023-03-23,4842.98458450632
2023-03-24,4882.431549405666
2023-03-27,4905.1229331640525
2023-03-28,4886.574409820376
2023-03-29,4940.3513349926825
2023-03-30,4935.530635530544
2023-03-31,5021.166508670028
2023-04-03,5020.729221141941
2023-04-04,4951.939920555465
2023-04-05,4916.930382798021
2023-04-06,4904.87466412673
2023-04-07,4906.591879046141
2023-04-10,4965.348302089358
2023-04-11,4985.082228434908
2023-04-12,4949.210818551973
2023-04-13,4976.572346259864
2023-04-14,4982.624002028243
2023-04-17,5035.753202913929
2023-04-18,5024.5542272795265
2023-04-19,5010.4686219767655
2023-04-20,4986.570642457644
2023-04-21,4991.392302471519
2023-04-24,4970.293408082188
2023-04-25,4912.645455560462
2023-04-26,4862.665214408552
2023-04-27,4913.7020933542135
2023-04-28,4943.513385012303
2023-05-01,4974.743613594633
2023-05-02,4922.825055255217
2023-05-03,4909.603990554275
2023-05-04,4911.223779919936
2023-05-05,4977.225966376782
2023-05-08,4985.755785453768
2023-05-09,4994.669871955684
2023-05-10,5004.421420956884
2023-05-11,4997.731249383746
2023-05-12,5010.08805562711
2023-05-15,5050.5311703518855
2023-05-16,5007.594841822856
2023-05-17,5059.8170299974145
2023-05-18,5100.345445183136
2023-05-19,5087.984910799097
2023-05-22,5109.803911881792
2023-05-23,5074.208734777964
2023-05-24,5017.791513596651
2023-05-25,5008.925241176296
2023-05-26,5054.65522401133
2023-05-29,5060.726671425011
2023-05-30,5048.96982158485
2023-05-31,5043.4893556289735
2023-06-01,5066.657964612102
2023-06-02,5171.568711279697
2023-06-05,5160.530751435133
2023-06-06,5230.963549478473
2023-06-07,5249.573974956909
2023-06-08,5211.588376038099
2023-06-09,5213.465718434047
2023-06-12,5252.110281630277
2023-06-13,5286.829245832233
2023-06-14,5254.325234060633
2023-06-15,5249.230032367464
2023-06-16,5234.584756985245
2023-06-19,5214.943997775757
2023-06-20,5199.547095073264
2023-06-21,5161.7640306871235
2023-06-22,5134.795651159554
2023-06-23,5099.089631552056
2023-06-26,5080.427609232387
2023-06-27,5099.142880922887
2023-06-28,5152.883667611101
2023-06-29,5193.323185813149
2023-06-30,5223.972491452576
2023-07-03,5237.965761413316
2023-07-04,5248.606520048261
2023-07-05,5213.058188950715
2023-07-06,5138.405275655695
2023-07-07,5147.414679739955
2023-07-10,5194.966850519101
2023-07-11,5237.941071243828
2023-07-12,5246.673410355358
2023-07-13,5262.551648377502
2023-07-14,5217.6965948882835
2023-07-17,5234.394027778502
2023-07-18,5269.422995864736
2023-07-19,5301.386983816025
2023-07-20,5273.930817094512
2023-07-21,5271.259490846351
2023-07-24,5281.103095083786
2023-07-25,5317.453962522627
2023-07-26,5315.115002062084
2023-07-27,5312.028596611285
2023-07-28,5336.373954013114
2023-07-31,5377.639361312947
2023-08-01,5370.022925305915
2023-08-02,5302.5479970561355
2023-08-03,5282.315806476807
2023-08-04,5250.455736029272
2023-08-07,5257.394812545482
2023-08-08,5241.932323652432
2023-08-09,5210.02519975255
2023-08-10,5197.695998588252
2023-08-11,5205.723353691417
2023-08-14,5227.01620296247
2023-08-15,5179.059591951555
2023-08-16,5144.355693445994
2023-08-17,5089.187964318781
2023-08-18,5095.277345024976
2023-08-21,5093.256922313364
2023-08-22,5127.14490419022
2023-08-23,5178.542499499354
2023-08-24,5132.994288199974
2023-08-25,5165.546690267087
2023-08-28,5188.907862143854
2023-08-29,5251.079600773648
2023-08-30,5242.068453520016
2023-08-31,5278.643756332137
2023-09-01,5323.618242236885
2023-09-04,5337.639987781838
2023-09-05,5303.832567563413
2023-09-06,5289.309919716755
2023-09-07,5247.774378808788
2023-09-08,5224.53017956996
2023-09-11,5225.022494355557
2023-09-12,5221.682705683984
2023-09-13,5181.7859834219735
2023-09-14,5265.159263611647
2023-09-15,5236.7291937947075
2023-09-18,5201.575563755692
2023-09-19,5172.114588263275
2023-09-20,5140.7752392879665
2023-09-21,5078.9508063914
2023-09-22,5075.9834965329865
2023-09-25,5109.815312014989
2023-09-26,5053.03605574217
2023-09-27,5112.000974672286
2023-09-28,5118.003724458486
2023-09-29,5110.612830549474
2023-10-02,5088.1517335534545
2023-10-03,5014.501847342722
2023-10-04,4996.0005248003545
2023-10-05,4992.371101322222
2023-10-06,5026.220986057943
2023-10-09,5026.888503802723
2023-10-10,5076.3621180437485
2023-10-11,5056.225962507965
2023-10-12,5017.715521142014
2023-10-13,4988.652488681069
2023-10-16,4998.341344055083
2023-10-17,5024.32526467984
2023-10-18,4956.229349902966
2023-10-19,4886.162082806594
2023-10-20,4827.436479283495
2023-10-23,4774.023681613345
2023-10-24,4827.98895370689
2023-10-25,4764.045188852077
2023-10-26,4758.580588819592
2023-10-27,4732.50720435568
2023-10-30,4735.470360512955
2023-10-31,4778.332229421268
2023-11-01,4815.589732372577
2023-11-02,4877.634761556009
2023-11-03,4929.156371835517
2023-11-06,4907.642777326138
2023-11-07,4925.139873520829
2023-11-08,4897.797082527956
2023-11-09,4872.110779602218
2023-11-10,4905.163032308692
2023-11-13,4900.700420761867
2023-11-14,5006.229412548338
2023-11-15,5031.404041721191
2023-11-16,4972.829065156186
2023-11-17,5019.268486123517
2023-11-20,5034.266181005673
2023-11-21,5013.79159064763
2023-11-22,5057.101708115411
2023-11-23,5044.576078875453
2023-11-24,5053.79305721307
2023-11-27,5045.192353597141
2023-11-28,5023.633906545459
2023-11-29,5054.403480944672
2023-11-30,5089.06743053166
2023-12-01,5203.128186682751
2023-12-04,5227.955246043842
2023-12-05,5187.049829130565
2023-12-06,5204.341315863054
2023-12-07,5220.762098328023
2023-12-08,5243.512449884803
2023-12-11,5259.502406008578
2023-12-12,5240.608533667936
2023-12-13,5326.484847143622
2023-12-14,5374.828153437673
2023-12-15,5393.5356990572245
2023-12-18,5381.084473906496
2023-12-19,5422.253489735291
2023-12-20,5368.264279449318
2023-12-21,5418.956121285425
2023-12-22,5443.651697653089
2023-12-25,5442.629449045884
2023-12-26,5468.472721847895
2023-12-27,5470.496716637096
2023-12-28,5475.219140906654
2023-12-29,5463.543350011144
2024-01-01,5465.068723464807
2024-01-02,5453.544493358589
2024-01-03,5350.628229929939
2024-01-04,5328.464466958838
2024-01-05,5309.743409371291
2024-01-08,5376.705254302926
2024-01-09,5389.023429544049
2024-01-10,5372.460076378249
2024-01-11,5366.785691460681
2024-01-12,5372.625143044609
2024-01-15,5369.931982686334
2024-01-16,5351.0045401178395
2024-01-17,5306.604934418586
2024-01-18,5331.8786980322475
2024-01-19,5345.613760159455
2024-01-22,5413.056076770268
2024-01-23,5421.577643322348
2024-01-24,5381.2514133541745
2024-01-25,5430.96218389816
2024-01-26,5416.799982138506
2024-01-29,5501.249766087058
2024-01-30,5460.343141510648
2024-01-31,5406.7383125631895
2024-02-01,5463.154432789414
2024-02-02,5470.40683133789
2024-02-05,5448.76670863781
2024-02-06,5488.336564279534
2024-02-07,5498.775629541549
2024-02-08,5537.461468421152
2024-02-09,5566.4505956490375
2024-02-12,5618.241030590812
2024-02-13,5521.943604544342
2024-02-14,5592.727413787891
2024-02-15,5649.850571173325
2024-02-16,5644.5058075159795
2024-02-19,5650.578765017145
2024-02-20,5578.837764155495
2024-02-21,5562.876713335328
2024-02-22,5620.079542739466
2024-02-23,5629.216849728008
2024-02-26,5642.161722912693
2024-02-27,5687.803450908699
2024-02-28,5667.525759615717
2024-02-29,5703.350483555335
2024-03-01,5745.661207521227
2024-03-04,5726.411096912377
2024-03-05,5668.027087297171
2024-03-06,5696.624923157142
2024-03-07,5724.650563237873
2024-03-08,5701.923480289593
2024-03-11,5671.570154046569
