Date,AC FAR EAST SMALL GROWTH
2008-08-04,665.7811901734074
2008-08-05,663.3806928504865
2008-08-06,677.7834069713075
2008-08-07,671.790936125856
2008-08-08,684.8154576131208
2008-08-11,690.0162896546688
2008-08-12,685.8801004914692
2008-08-13,683.9870147762248
2008-08-14,678.5891034512299
2008-08-15,687.2674354987827
2008-08-18,684.5368231931036
2008-08-19,676.3403233591135
2008-08-20,680.1525074184095
2008-08-21,671.6568628454434
2008-08-22,664.0927067776612
2008-08-25,670.8389993490458
2008-08-26,670.4767654871816
2008-08-27,670.1792738585937
2008-08-28,668.3119806075779
2008-08-29,683.2908388995115
2008-09-01,674.1062165109042
2008-09-02,660.4515128745574
2008-09-03,663.8060792857336
2008-09-04,658.4683204157407
2008-09-05,658.1715174536487
2008-09-08,677.5555547341227
2008-09-09,665.9200539873477
2008-09-10,667.58657507328
2008-09-11,659.4279168736914
2008-09-12,652.2218168548322
2008-09-15,649.3918199719463
2008-09-16,630.6382086758762
2008-09-17,625.9266288771506
2008-09-18,609.1183262022729
2008-09-19,619.2566007233248
2008-09-22,612.6495549573208
2008-09-23,613.0542169511249
2008-09-24,615.8147690970276
2008-09-25,611.445407683306
2008-09-26,604.248156790455
2008-09-29,606.7001030969881
2008-09-30,606.8758282728837
2008-10-01,612.820882934692
2008-10-02,607.6662025221256
2008-10-03,596.1731484090733
2008-10-06,590.8866341126361
2008-10-07,568.4905736658927
2008-10-08,528.7663196829615
2008-10-09,527.0784727105081
2008-10-10,509.7141751745883
2008-10-13,508.0520763944549
2008-10-14,550.4707389396444
2008-10-15,553.1038449860686
2008-10-16,519.7746760871925
2008-10-17,524.8199766793716
2008-10-20,543.7315989228046
2008-10-21,553.3575704402114
2008-10-22,541.6135626016523
2008-10-23,533.1458152851021
2008-10-24,520.1480708749529
2008-10-27,494.80199669289857
2008-10-28,510.117299432622
2008-10-29,502.1463777015115
2008-10-30,541.8014970036991
2008-10-31,545.3878400233415
2008-11-03,549.5206947600159
2008-11-04,556.8762222881172
2008-11-05,575.360009764576
2008-11-06,563.1457894150092
2008-11-07,555.2133109695167
2008-11-10,571.9022698497405
2008-11-11,578.502046375648
2008-11-12,580.213908802253
2008-11-13,558.0704973077818
2008-11-14,551.5996779890472
2008-11-17,551.3092499343127
2008-11-18,539.9322575318109
2008-11-19,539.5800340458622
2008-11-20,530.2476998754463
2008-11-21,542.4078162455148
2008-11-24,520.8944784950139
2008-11-25,527.2327659765381
2008-11-26,530.0607222791609
2008-11-27,534.9298757045196
2008-11-28,550.8755086833999
2008-12-01,557.6271042211731
2008-12-02,532.7595633975808
2008-12-03,542.3597789426176
2008-12-04,540.4531993179459
2008-12-05,546.9101626599817
2008-12-08,550.7284349500014
2008-12-09,555.7186910123261
2008-12-10,561.4801293063294
2008-12-11,561.6317212552841
2008-12-12,539.7604594931692
2008-12-15,549.4309745937453
2008-12-16,544.4801988202327
2008-12-17,535.080933170066
2008-12-18,530.4111624433651
2008-12-19,545.004055072973
2008-12-22,544.5466809869639
2008-12-23,537.8570625093973
2008-12-24,531.4127578582013
2008-12-25,535.5156770766498
2008-12-26,536.0135429150062
2008-12-29,537.6220327244894
2008-12-30,546.0673879406215
2008-12-31,554.7424590528622
2009-01-01,554.7424590528622
2009-01-02,551.8880154944203
2009-01-05,559.4215675660635
2009-01-06,565.2326893808631
2009-01-07,562.7590459361987
2009-01-08,549.7484472976072
2009-01-09,561.6635705240818
2009-01-12,568.0208137978526
2009-01-13,560.1900904544374
2009-01-14,568.1454348577913
2009-01-15,555.1273976297255
2009-01-16,556.4813512672389
2009-01-19,561.2726180776823
2009-01-20,562.5678270471402
2009-01-21,570.5079147189716
2009-01-22,568.8549512364185
2009-01-23,562.9464496096494
2009-01-26,546.5341463383294
2009-01-27,558.8397371239405
2009-01-28,554.54934156921
2009-01-29,562.8130413903746
2009-01-30,569.9116926220049
2009-02-02,564.2393384390961
2009-02-03,558.9692938990155
2009-02-04,569.027379612363
2009-02-05,562.3314388599882
2009-02-06,560.7017325038066
2009-02-09,542.4209170108039
2009-02-10,548.159633806158
2009-02-11,557.5848121154008
2009-02-12,555.1634800531923
2009-02-13,552.5353510110721
2009-02-16,560.5013274340191
2009-02-17,557.00840039766
2009-02-18,553.7847333208424
2009-02-19,545.0759739820197
2009-02-20,536.3168576233198
2009-02-23,532.8182099382001
2009-02-24,518.8702535753707
2009-02-25,524.0300561864561
2009-02-26,514.7227896135911
2009-02-27,524.2205638841396
2009-03-02,515.5796236054136
2009-03-03,510.9469242914848
2009-03-04,518.4452741450574
2009-03-05,527.0388650698595
2009-03-06,517.490716167385
2009-03-09,511.926792735591
2009-03-10,507.9390641962895
2009-03-11,517.6503486916978
2009-03-12,510.3311443385395
2009-03-13,514.4171361654644
2009-03-16,522.1703602419523
2009-03-17,526.3620068116983
2009-03-18,522.0369763440742
2009-03-19,514.7646018128551
2009-03-20,512.3564120349248
2009-03-23,523.5030158298441
2009-03-24,532.6178959724807
2009-03-25,538.3852342766007
2009-03-26,545.6008457427068
2009-03-27,557.8342909173156
2009-03-30,547.1040960383871
2009-03-31,535.2523616682756
2009-04-01,547.7894746654417
2009-04-02,552.8925182976695
2009-04-03,551.9887582669046
2009-04-06,552.0150695694665
2009-04-07,558.9712910611624
2009-04-08,551.5824528142525
2009-04-09,568.9072469218737
2009-04-10,571.0328654855892
2009-04-13,570.4984378108111
2009-04-14,580.8787273510997
2009-04-15,585.0204531107065
2009-04-16,585.1818775904536
2009-04-17,589.2849328343466
2009-04-20,601.2342186161579
2009-04-21,595.347318995465
2009-04-22,592.9048858634391
2009-04-23,600.8731126249681
2009-04-24,591.7714817085493
2009-04-27,593.8195848251497
2009-04-28,580.9988356591853
2009-04-29,576.8133034753648
2009-04-30,593.0902653979834
2009-05-01,590.7683758706156
2009-05-04,596.61912789768
2009-05-05,600.1226390399041
2009-05-06,610.1573288832562
2009-05-07,618.4501091405699
2009-05-08,625.575603616872
2009-05-11,627.3222459667325
2009-05-12,627.4498661907579
2009-05-13,639.0096949724622
2009-05-14,631.080437061213
2009-05-15,642.2588756012957
2009-05-18,643.9888739861855
2009-05-19,648.1332468001166
2009-05-20,651.0328157186212
2009-05-21,654.8736442145618
2009-05-22,646.0515318893764
2009-05-25,651.541616436021
2009-05-26,650.5613577018828
2009-05-27,656.5150951954367
2009-05-28,653.626153041671
2009-05-29,650.8948718768507
2009-06-01,659.0245927833714
2009-06-02,653.1805239934166
2009-06-03,663.6325770936998
2009-06-04,658.6432794371049
2009-06-05,663.8220755898377
2009-06-08,665.7190443328269
2009-06-09,653.5502457121318
2009-06-10,661.8122596585359
2009-06-11,663.527106421691
2009-06-12,669.4093602631316
2009-06-15,672.3507489839864
2009-06-16,658.6514751478142
2009-06-17,672.2099982571334
2009-06-18,659.3431286492744
2009-06-19,659.9550275311929
2009-06-22,672.1410882372475
2009-06-23,652.7360948310816
2009-06-24,656.6033305012485
2009-06-25,671.987324837866
2009-06-26,675.049095538444
2009-06-29,668.172536734954
2009-06-30,669.4276382275348
2009-07-01,667.5742754186537
2009-07-02,676.6408128657395
2009-07-03,678.2733525714812
2009-07-06,685.2949974304423
2009-07-07,680.8161709630676
2009-07-08,679.9212999986753
2009-07-09,677.1213192421073
2009-07-10,678.658287490681
2009-07-13,652.5657884868258
2009-07-14,663.8136249424667
2009-07-15,662.7391114790246
2009-07-16,665.0054215397199
2009-07-17,671.2858574303655
2009-07-20,672.0035984688672
2009-07-21,687.0666051189222
2009-07-22,690.8753177614922
2009-07-23,687.462231572061
2009-07-24,696.8810826662605
2009-07-27,699.4843785822875
2009-07-28,708.3853867227328
2009-07-29,708.7996952894797
2009-07-30,706.0654333105306
2009-07-31,710.2109739900072
2009-08-03,707.5963242332822
2009-08-04,706.6678980580282
2009-08-05,699.5372561241998
2009-08-06,700.3980172549396
2009-08-07,695.2147369703022
2009-08-10,704.7994590002298
2009-08-11,717.3841391791176
2009-08-12,705.8296519862096
2009-08-13,715.1945419954835
2009-08-14,723.6281280355538
2009-08-17,713.158212879772
2009-08-18,707.241095253049
2009-08-19,700.1950576235756
2009-08-20,705.9447852754197
2009-08-21,698.0830778074361
2009-08-24,711.77837975865
2009-08-25,709.8964870011207
2009-08-26,720.5140797946241
2009-08-27,716.9796311679753
2009-08-28,710.2800530618385
2009-08-31,711.0418249766242
2009-09-01,718.4675672767435
2009-09-02,715.4188816129308
2009-09-03,716.1302620280505
2009-09-04,715.2647018027445
2009-09-07,715.7664288950906
2009-09-08,715.0039174796334
2009-09-09,710.9873591351094
2009-09-10,720.4108586964921
2009-09-11,720.8301280383891
2009-09-14,709.9049976092965
2009-09-15,711.63181101173
2009-09-16,711.1142441882129
2009-09-17,712.3440045922341
2009-09-18,714.1267090927425
2009-09-21,713.7500948039418
2009-09-22,713.0165901294984
2009-09-23,710.8955883240018
2009-09-24,719.8437919991032
2009-09-25,722.7043125925306
2009-09-28,714.6534010945257
2009-09-29,718.0457171691554
2009-09-30,722.6581615484909
2009-10-01,716.8879229453453
2009-10-02,702.3071491179928
2009-10-05,695.5446285975963
2009-10-06,698.3852298461718
2009-10-07,710.8881445460793
2009-10-08,710.3718390628787
2009-10-09,712.2945624503119
2009-10-12,709.6719763556597
2009-10-13,712.5004452460303
2009-10-14,711.1111656259383
2009-10-15,707.7136949167062
2009-10-16,707.7084674081304
2009-10-19,710.8767692414388
2009-10-20,714.6594255540821
2009-10-21,710.2644979155691
2009-10-22,704.2613988646974
2009-10-23,704.3463000782237
2009-10-26,711.7068347568592
2009-10-27,707.1550480921575
2009-10-28,705.6225904766166
2009-10-29,690.2991489867366
2009-10-30,706.6076370839673
2009-11-02,698.6578619069055
2009-11-03,704.8396998260934
2009-11-04,700.8072060233898
2009-11-05,693.8729173693717
2009-11-06,700.1575087412394
2009-11-09,695.5310061569485
2009-11-10,698.2057142884722
2009-11-11,696.5169797224917
2009-11-12,692.6240662828595
2009-11-13,696.876041279708
2009-11-16,694.8430781372118
2009-11-17,694.5383687584621
2009-11-18,687.3913748941006
2009-11-19,692.6067078012217
2009-11-20,694.5696873485103
2009-11-23,690.2361370222417
2009-11-24,686.6220836624611
2009-11-25,687.5372165141014
2009-11-26,693.4964325968084
2009-11-27,675.8921944585496
2009-11-30,694.0242972022544
2009-12-01,703.7107326202747
2009-12-02,704.9835706794152
2009-12-03,713.2530405439389
2009-12-04,714.2590095885298
2009-12-07,725.4423852048874
2009-12-08,732.9124468296053
2009-12-09,730.6115416809002
2009-12-10,722.9899874579258
2009-12-11,731.9191301673492
2009-12-14,736.2030502461146
2009-12-15,735.4547763781777
2009-12-16,734.5919833491889
2009-12-17,738.6161400843122
2009-12-18,739.0483083221209
2009-12-21,735.801285104832
2009-12-22,741.691821825034
2009-12-23,738.9105602379922
2009-12-24,741.9668537092123
2009-12-25,741.6134043468908
2009-12-28,745.8077949687911
2009-12-29,746.0925200561497
2009-12-30,747.8261377071183
2009-12-31,746.5545501973136
2010-01-01,746.5545501973136
2010-01-04,754.2941755712825
2010-01-05,762.8084128290593
2010-01-06,764.2994688705651
2010-01-07,761.3324802472137
2010-01-08,768.4840025375264
2010-01-11,765.513068484837
2010-01-12,775.2550968890719
2010-01-13,768.8295850198424
2010-01-14,782.3257567873042
2010-01-15,792.1421780069414
2010-01-18,789.221711647073
2010-01-19,790.3460918868296
2010-01-20,794.7137885497413
2010-01-21,794.4467284953358
2010-01-22,782.4573866078814
2010-01-25,775.1383058124488
2010-01-26,761.0900331558518
2010-01-27,751.1395451064395
2010-01-28,764.6743157378244
2010-01-29,756.1388296525446
2010-02-01,751.2174294913316
2010-02-02,755.6249926995407
2010-02-03,764.1539945683047
2010-02-04,771.8782435687967
2010-02-05,758.2796775481976
2010-02-08,748.4118248879366
2010-02-09,749.7157417072625
2010-02-10,754.6549403291011
2010-02-11,764.1037349309662
2010-02-12,769.2316374472016
2010-02-15,767.7534411850912
2010-02-16,761.3740249115664
2010-02-17,770.3740417457368
2010-02-18,770.9723233944799
2010-02-19,763.2796604210497
2010-02-22,774.4320437039983
2010-02-23,782.338990228819
2010-02-24,776.9788931394062
2010-02-25,782.0289561802003
2010-02-26,778.2472103115635
2010-03-01,793.2119654105262
2010-03-02,793.9508703094672
2010-03-03,792.8701111539211
2010-03-04,791.0475740771849
2010-03-05,794.740152523277
2010-03-08,803.1101577757922
2010-03-09,810.4806186084948
2010-03-10,802.7492505721115
2010-03-11,806.2662442202919
2010-03-12,802.6912644973289
2010-03-15,808.6199299447844
2010-03-16,803.0110201981071
2010-03-17,814.4856425261396
2010-03-18,822.6468553351444
2010-03-19,832.3902137816333
2010-03-22,832.4326527817044
2010-03-23,831.474335959497
2010-03-24,837.5322567206733
2010-03-25,833.491032758757
2010-03-26,839.6372884153438
2010-03-29,840.8221475791526
2010-03-30,849.6020548645539
2010-03-31,838.9383144337583
2010-04-01,843.2141797851187
2010-04-02,844.477136796391
2010-04-05,848.708907105867
2010-04-06,857.7961816758975
2010-04-07,868.2340914213775
2010-04-08,864.7846341690412
2010-04-09,863.4900279885807
2010-04-12,853.6217544846646
2010-04-13,849.388247068799
2010-04-14,849.8502955952958
2010-04-15,860.4226675764667
2010-04-16,861.5222161687535
2010-04-19,844.3727618268811
2010-04-20,846.4671219690116
2010-04-21,863.8739453349174
2010-04-22,869.172758536777
2010-04-23,862.7637698280084
2010-04-26,876.9286052108195
2010-04-27,877.5124312792833
2010-04-28,869.4271443178294
2010-04-29,865.8941856843096
2010-04-30,868.3678364380035
2010-05-03,869.3061679768715
2010-05-04,877.8056621586661
2010-05-05,880.6906510396776
2010-05-06,873.5507134098698
2010-05-07,870.2264360177554
2010-05-10,863.8296283701105
2010-05-11,870.7857157457877
2010-05-12,866.8166247971235
2010-05-13,892.0516472932409
2010-05-14,904.8190234181284
2010-05-17,884.0326353185504
2010-05-18,874.9013733175794
2010-05-19,873.0533223733931
2010-05-20,864.0493189139471
2010-05-21,829.7542609250659
2010-05-24,841.9113190378636
2010-05-25,823.1484905132046
2010-05-26,824.8180482266796
2010-05-27,840.846847256095
2010-05-28,848.8289809051913
2010-05-31,862.6437595038709
2010-06-01,852.0785146890867
2010-06-02,847.2234673862922
2010-06-03,865.8239233959396
2010-06-04,882.7681369429329
2010-06-07,864.5844435847023
2010-06-08,872.9404907554924
2010-06-09,855.0804317836365
2010-06-10,859.8348574746765
2010-06-11,869.8836107710127
2010-06-14,871.3824924209689
2010-06-15,872.2649141462172
2010-06-16,878.4208209049141
2010-06-17,877.7170056786022
2010-06-18,878.1680913189562
2010-06-21,897.2322707734111
2010-06-22,903.6125801493748
2010-06-23,898.7250337448208
2010-06-24,897.3208194890711
2010-06-25,887.6459583651377
2010-06-28,880.4258165763239
2010-06-29,880.441312344528
2010-06-30,869.4022959197339
2010-07-01,852.4119848886346
2010-07-02,840.5991817779329
2010-07-05,851.1331526763722
2010-07-06,853.6236897903324
2010-07-07,847.7984477410672
2010-07-08,851.1335430153537
2010-07-09,860.8864418042791
2010-07-12,864.2222392377348
2010-07-13,854.1232719875542
2010-07-14,860.9951016655427
2010-07-15,846.7488433113598
2010-07-16,838.441060049924
2010-07-19,833.4363883081404
2010-07-20,839.01738954841
2010-07-21,843.2893285362087
2010-07-22,835.1448618962414
2010-07-23,850.4542444277665
2010-07-26,849.566533646334
2010-07-27,843.9684737096218
2010-07-28,852.0789125745126
2010-07-29,848.6082833768678
2010-07-30,847.8642445429695
2010-08-02,844.0367930998443
2010-08-03,848.2797495057578
2010-08-04,845.3823918562381
2010-08-05,850.0479393215815
2010-08-06,849.1352065952658
2010-08-09,851.0636004893856
2010-08-10,853.1351094614857
2010-08-11,853.2889899673135
2010-08-12,847.7520310612696
2010-08-13,859.4950046987859
2010-08-16,857.1395483685064
2010-08-17,857.449477955069
2010-08-18,863.7444356472776
2010-08-19,870.8896020911211
2010-08-20,871.8381936463721
2010-08-23,872.243782785355
2010-08-24,871.0822249266909
2010-08-25,863.2002140954784
2010-08-26,856.2036152686488
2010-08-27,861.0119907533417
2010-08-30,871.196980176269
2010-08-31,857.300866719831
2010-09-01,855.2378441924112
2010-09-02,863.0637867911884
2010-09-03,870.0805327734301
2010-09-06,883.3735436304373
2010-09-07,893.1085847420941
2010-09-08,884.2650750208902
2010-09-09,891.6243521538504
2010-09-10,894.8737780659068
2010-09-13,895.1483660858808
2010-09-14,890.858298031369
2010-09-15,879.9360671803398
2010-09-16,872.2411526702531
2010-09-17,886.0244608328245
2010-09-20,885.8968491135506
2010-09-21,884.4877294107387
2010-09-22,869.473863452614
2010-09-23,875.4024101087045
2010-09-24,864.0687857069066
2010-09-27,872.24082218702
2010-09-28,868.9373659108497
2010-09-29,875.8047448590933
2010-09-30,868.7293390194948
2010-10-01,865.7842415716242
2010-10-04,866.5400390073816
2010-10-05,859.3041557847761
2010-10-06,866.1429606139972
2010-10-07,867.7736755431201
2010-10-08,864.265389605753
2010-10-11,865.9863554522072
2010-10-12,858.3138234833121
2010-10-13,857.4867155643403
2010-10-14,860.1762115173374
2010-10-15,859.0514306594339
2010-10-18,859.236857642222
2010-10-19,868.7999620309054
2010-10-20,859.4292463607183
2010-10-21,856.9053326773404
2010-10-22,864.5565625564501
2010-10-25,870.152399494658
2010-10-26,872.4471065744494
2010-10-27,871.4946238205582
2010-10-28,864.172663562574
2010-10-29,865.3834783026689
2010-11-01,867.8752340156394
2010-11-02,856.2875879854608
2010-11-03,855.559622848834
2010-11-04,856.196588719765
2010-11-05,873.4370405005524
2010-11-08,888.5173600294505
2010-11-09,890.3143390891308
2010-11-10,898.6639730355861
2010-11-11,904.6002098110303
2010-11-12,886.4611840939147
2010-11-15,888.2284979375669
2010-11-16,884.3279192889161
2010-11-17,880.4944900244155
2010-11-18,889.2463291466842
2010-11-19,888.7035488982716
2010-11-22,900.4101671630542
2010-11-23,905.3370726944374
2010-11-24,903.4463868756749
2010-11-25,912.2125593857884
2010-11-26,912.809277872486
2010-11-29,925.515408715723
2010-11-30,930.7775275966633
2010-12-01,932.7554195295904
2010-12-02,935.9751783455561
2010-12-03,929.6582730546627
2010-12-06,941.6574809837207
2010-12-07,937.7639373102528
2010-12-08,941.2365576604867
2010-12-09,947.6534402536167
2010-12-10,940.8064626160959
2010-12-13,938.713909227545
2010-12-14,947.5087018510773
2010-12-15,948.7421187935596
2010-12-16,950.9496740767883
2010-12-17,957.8167488455313
2010-12-20,954.8437948745807
2010-12-21,956.9326079239103
2010-12-22,960.7183820886542
2010-12-23,966.1253255953252
2010-12-24,960.5362887959551
2010-12-27,960.0689381627121
