Date,EUROPE ex UK
2018-10-15,211.9891818355277
2018-10-16,215.5883333652582
2018-10-17,214.61032555045554
2018-10-18,213.4422583582149
2018-10-19,213.2019300319723
2018-10-22,212.28814970302238
2018-10-23,208.82263059744082
2018-10-24,207.88537342800774
2018-10-25,209.45537733889233
2018-10-26,207.97160654646677
2018-10-29,209.6572815282319
2018-10-30,209.94343488452046
2018-10-31,213.39697341123127
2018-11-01,213.90431082582626
2018-11-02,214.86709257721978
2018-11-05,214.22727143839919
2018-11-06,213.71986789367782
2018-11-07,215.9676141630527
2018-11-08,215.9419908737933
2018-11-09,215.42862452185923
2018-11-12,213.51042769308148
2018-11-13,214.88534484810594
2018-11-14,213.59104618148214
2018-11-15,212.08716239600517
2018-11-16,212.06208788054226
2018-11-19,210.2665651421676
2018-11-20,207.50915240560414
2018-11-21,209.86261000629864
2018-11-22,208.2416871568732
2018-11-23,209.3561065156921
2018-11-26,211.89326224800763
2018-11-27,211.60761326868945
2018-11-28,211.5709214755385
2018-11-29,212.3161161412838
2018-11-30,212.1638302865366
2018-12-03,214.62149452746797
2018-12-04,212.90352699457182
2018-12-05,210.4158360591187
2018-12-06,203.96353239732596
2018-12-07,205.1622606458996
2018-12-10,201.76959713620516
2018-12-11,204.75170658086012
2018-12-12,208.07181448345173
2018-12-13,207.8545507597981
2018-12-14,206.4760766935325
2018-12-17,204.0002770638258
2018-12-18,202.5380040853807
2018-12-19,202.93302177023625
2018-12-20,199.56846193003338
2018-12-21,199.2702863827301
2018-12-24,198.25479702415254
2018-12-25,198.25479702415254
2018-12-26,198.249843279833
2018-12-27,195.2040043112092
2018-12-28,198.85458013203433
2018-12-31,199.77377648278713
2019-01-01,199.77377648278713
2019-01-02,199.61413291347438
2019-01-03,197.76502891985638
2019-01-04,203.28236751869218
2019-01-07,202.95012519740075
2019-01-08,204.8156690368997
2019-01-09,206.209694275814
2019-01-10,206.68490793353834
2019-01-11,206.5341914411946
2019-01-14,205.34199103429907
2019-01-15,206.26768691269342
2019-01-16,207.36537057570024
2019-01-17,207.3524740485765
2019-01-18,211.01460214615602
2019-01-21,210.47792578000096
2019-01-22,209.5812310617157
2019-01-23,209.55749860053106
2019-01-24,210.4639869062474
2019-01-25,211.88223029717557
2019-01-28,210.15727915022669
2019-01-29,211.39143269834673
2019-01-30,211.89703273495286
2019-01-31,211.768126069611
2019-02-01,212.41708403115746
2019-02-04,212.24563948356578
2019-02-05,215.61950695791953
2019-02-06,215.76821839136772
2019-02-07,212.05374469875434
2019-02-08,210.69039785683142
2019-02-11,212.6591062744171
2019-02-12,214.00695625047
2019-02-13,215.0260306355034
2019-02-14,214.5264511709584
2019-02-15,217.7246339107697
2019-02-18,218.28416908057036
2019-02-19,217.7358503234161
2019-02-20,219.0763300571291
2019-02-21,218.85095998245444
2019-02-22,219.37436182031627
2019-02-25,220.09172585217416
2019-02-26,220.52564889114075
2019-02-27,219.77997047245347
2019-02-28,220.53467831641564
2019-03-01,221.67549764678517
2019-03-04,222.20711502769677
2019-03-05,222.37660836046993
2019-03-06,221.9409756850596
2019-03-07,220.91015582397958
2019-03-08,219.41113257897965
2019-03-11,220.9183853502579
2019-03-12,220.8264802484751
2019-03-13,222.04276227075584
2019-03-14,223.71419627384674
2019-03-15,225.52380817656115
2019-03-18,226.07069898727582
2019-03-19,227.43320008954734
2019-03-20,225.48913179608525
2019-03-21,225.58740499765165
2019-03-22,222.01618421057617
2019-03-25,221.41307110504272
2019-03-26,223.10124267012478
2019-03-27,223.19714720046431
2019-03-28,222.85532954764923
2019-03-29,224.63978048551564
2019-04-01,227.12300565976216
2019-04-02,227.8868566775983
2019-04-03,230.08076058832208
2019-04-04,229.94518374773008
2019-04-05,230.3519209137961
2019-04-08,229.89514620670482
2019-04-09,228.80125628547285
2019-04-10,229.25749690535594
2019-04-11,229.77016630863946
2019-04-12,230.31405269357282
2019-04-15,230.80356428455684
2019-04-16,231.66785230520694
2019-04-17,232.2065439513447
2019-04-18,232.89338728808295
2019-04-19,232.89338728808295
2019-04-22,232.69779157641608
2019-04-23,233.24334896543286
2019-04-24,233.27350389538555
2019-04-25,233.0075230778139
2019-04-26,233.74828610865384
2019-04-29,234.1546478717174
2019-04-30,234.22805658838465
2019-05-01,234.26836683936827
2019-05-02,233.15422423607507
2019-05-03,233.56191560660974
2019-05-06,231.25670217886795
2019-05-07,228.46305522964713
2019-05-08,229.32458816993412
2019-05-09,225.31908474316202
2019-05-10,226.24003956041304
2019-05-13,223.37520366392715
2019-05-14,225.8426068858574
2019-05-15,227.08636647129404
2019-05-16,230.53295074803563
2019-05-17,229.75326042297104
2019-05-20,227.32064061163913
2019-05-21,228.66762813790365
2019-05-22,228.8854575326026
2019-05-23,225.63834023304048
2019-05-24,227.063639617885
2019-05-27,227.79695954321258
2019-05-28,227.1627792721527
2019-05-29,223.85775165533903
2019-05-30,224.90541558391118
2019-05-31,223.1132208425704
2019-06-03,224.42529631946542
2019-06-04,225.80635785133413
2019-06-05,226.67135123827404
2019-06-06,226.39984578157208
2019-06-07,228.54875421976058
2019-06-10,229.04220783347893
2019-06-11,230.71192481565285
2019-06-12,230.03594763414696
2019-06-13,230.44208733287363
2019-06-14,229.57402655540028
2019-06-17,229.5212721785616
2019-06-18,233.71775988517336
2019-06-19,233.91174921500019
2019-06-20,234.96822236120323
2019-06-21,234.2410509220288
2019-06-24,233.67208190745404
2019-06-25,233.23477207733703
2019-06-26,232.62229591415363
2019-06-27,232.7388970547898
2019-06-28,234.38448150079898
2019-07-01,236.02077334902293
2019-07-02,236.72599899362228
2019-07-03,238.95636861572106
2019-07-04,239.30570932461973
2019-07-05,237.53780213946507
2019-07-08,237.26355388292
2019-07-09,236.14700191052384
2019-07-10,235.72748724166948
2019-07-11,235.23956425495737
2019-07-12,235.1918717426197
2019-07-15,235.97502122391225
2019-07-16,236.95743695410866
2019-07-17,236.14570658432137
2019-07-18,235.49776173929075
2019-07-19,235.51137818686578
2019-07-22,235.95980504410025
2019-07-23,238.53316663383538
2019-07-24,238.83378682007978
2019-07-25,237.28239972300227
2019-07-26,238.11189460349243
2019-07-29,237.99540993304902
2019-07-30,234.39676727650237
2019-07-31,234.97081845013062
2019-08-01,236.42342232653405
2019-08-02,231.01751595712264
2019-08-05,226.12486436075434
2019-08-06,225.15880250148618
2019-08-07,225.91801721802062
2019-08-08,230.09276506318008
2019-08-09,228.24553277235333
2019-08-12,227.6831025832971
2019-08-13,229.01372667467132
2019-08-14,224.79707623463403
2019-08-15,224.15301653269154
2019-08-16,227.2136960947851
2019-08-19,229.85157887398714
2019-08-20,228.34433038427858
2019-08-21,231.30704504707992
2019-08-22,230.0123696907709
2019-08-23,227.93218207585127
2019-08-26,228.29038263220195
2019-08-27,229.80651229216542
2019-08-28,229.25969972356467
2019-08-29,231.7996864650727
2019-08-30,233.4469325731714
2019-09-02,234.13782620563939
2019-09-03,233.33475805275927
2019-09-04,235.53494488452242
2019-09-05,237.51821606794059
2019-09-06,238.44334967069955
2019-09-09,237.98757533909867
2019-09-10,237.9907983298632
2019-09-11,239.53896942743688
2019-09-12,240.4073295835152
2019-09-13,240.5946914282366
2019-09-16,238.8489469250523
2019-09-17,238.61419776161017
2019-09-18,238.77614469542138
2019-09-19,240.30663157101753
2019-09-20,240.94419776914498
2019-09-23,239.14327570061522
2019-09-24,239.12909270049468
2019-09-25,237.7183071179856
2019-09-26,239.16846805313784
2019-09-27,240.10865001931327
2019-09-30,241.04605412848042
2019-10-01,238.12522448945677
2019-10-02,231.81358833481207
2019-10-03,231.89502417847586
2019-10-04,233.93202719299387
2019-10-07,235.6643517788459
2019-10-08,233.2011062567201
2019-10-09,234.42834550540232
2019-10-10,235.9744510968507
2019-10-11,239.88893481812354
2019-10-14,239.34921407255032
2019-10-15,241.6072017960893
2019-10-16,241.52289064909345
2019-10-17,241.31563194460884
2019-10-18,240.4686376909273
2019-10-21,241.8645409110475
2019-10-22,242.1289738274763
2019-10-23,241.95396856160247
2019-10-24,243.35175225227655
2019-10-25,243.9166651314852
2019-10-28,244.42870096929656
2019-10-29,244.12041725755597
2019-10-30,244.46987791104394
2019-10-31,243.44444309755156
2019-11-01,245.16915139040935
2019-11-04,247.78880784026745
2019-11-05,247.99910142880702
2019-11-06,248.56078685004007
2019-11-07,249.6404770460601
2019-11-08,249.2717052315388
2019-11-11,249.10993109419076
2019-11-12,250.0470617280415
2019-11-13,249.3303778347852
2019-11-14,248.52055951734388
2019-11-15,249.81712097941266
2019-11-18,249.46639824599418
2019-11-19,249.04611427396765
2019-11-20,248.3772074365684
2019-11-21,247.42942089166115
2019-11-22,248.2161989878967
2019-11-25,250.10916660419014
2019-11-26,250.68136629774142
2019-11-27,251.06794073456015
2019-11-28,250.62434445773303
2019-11-29,249.82218474117434
2019-12-02,245.78578727864036
2019-12-03,244.64782048539814
2019-12-04,247.3907486986782
2019-12-05,247.24840017634952
2019-12-06,249.9510487348575
2019-12-09,249.0852849667532
2019-12-10,248.57833611320433
2019-12-11,249.28501624787336
2019-12-12,250.34271532692748
2019-12-13,251.4660960711272
2019-12-16,254.22736476864742
2019-12-17,253.58248582984265
2019-12-18,253.25471652075976
2019-12-19,253.70165358721118
2019-12-20,255.9357982195969
2019-12-23,256.20315947344943
2019-12-24,256.32861436611853
2019-12-25,256.32861436611853
2019-12-26,256.2327821695087
2019-12-27,256.5510448989471
2019-12-30,254.35532073439634
2019-12-31,253.91615976690372
2020-01-01,253.91615976690372
2020-01-02,256.58914091391597
2020-01-03,255.96100082932588
2020-01-06,254.840909043423
2020-01-07,255.5066821386619
2020-01-08,256.0835624454597
2020-01-09,256.9868805737372
2020-01-10,256.6847794518554
2020-01-13,256.4417829505191
2020-01-14,257.03400320981905
2020-01-15,257.02811956572293
2020-01-16,257.7633448687699
2020-01-17,260.1923148297771
2020-01-20,260.137058912
2020-01-21,259.75476122337386
2020-01-22,259.14425617558703
2020-01-23,257.4494527961955
2020-01-24,259.6181015155192
2020-01-27,253.79599665608083
2020-01-28,256.2200539949191
2020-01-29,257.4387275945649
2020-01-30,254.7837374023403
2020-01-31,251.88430419094766
2020-02-03,253.0473859869979
2020-02-04,257.0007383115139
2020-02-05,260.80567255741306
2020-02-06,262.36756083142944
2020-02-07,261.71495160243893
2020-02-10,261.9130330280085
2020-02-11,264.22124982048325
2020-02-12,265.67082749923395
2020-02-13,265.3774052171543
2020-02-14,265.46819949505436
2020-02-17,266.2454623900624
2020-02-18,265.2319503239508
2020-02-19,267.6475894049881
2020-02-20,265.39903150533655
2020-02-21,263.76843695203223
2020-02-24,253.69179289395979
2020-02-25,248.904103781931
2020-02-26,249.31881588542154
2020-02-27,240.99656066580718
2020-02-28,232.8893927238349
2020-03-02,233.7261538931893
2020-03-03,236.9266203276033
2020-03-04,240.12992835237853
2020-03-05,236.48998846632523
2020-03-06,227.8883698795802
2020-03-09,211.1287190521166
2020-03-10,208.69519885348785
2020-03-11,207.43092737574094
2020-03-12,183.51214346425235
2020-03-13,186.28880748230654
2020-03-16,177.78969117616757
2020-03-17,182.3594961388243
2020-03-18,175.39847379841905
2020-03-19,181.67291226874556
2020-03-20,184.89223418745354
2020-03-23,178.38360903444257
2020-03-24,192.15921780467886
2020-03-25,197.72686674190246
2020-03-26,201.97139429883617
2020-03-27,195.4579579914068
2020-03-30,197.94139350468942
2020-03-31,200.64508021725234
2020-04-01,195.22240141928302
2020-04-02,196.19779448955813
2020-04-03,194.75268322582676
2020-04-06,202.218361318927
2020-04-07,205.8067563940356
2020-04-08,205.50861836912918
2020-04-09,207.78150792587857
2020-04-10,207.78150792587857
2020-04-13,207.78582499699397
2020-04-14,209.57258800008876
2020-04-15,202.9878695302141
2020-04-16,204.1569900655656
2020-04-17,209.27568376192497
2020-04-20,210.86747169951835
2020-04-21,204.3092717242898
2020-04-22,207.484980684408
2020-04-23,208.97836319507851
2020-04-24,207.00513396747556
2020-04-27,210.88132768737952
2020-04-28,214.15680666932428
2020-04-29,217.53504091932
2020-04-30,213.43412880474483
2020-05-01,213.18599769841583
2020-05-04,206.37922957173615
2020-05-05,210.63139074300014
2020-05-06,209.77122531360143
2020-05-07,212.17817472371982
2020-05-08,214.34552607649255
2020-05-11,213.48253921076275
2020-05-12,214.07385338419354
2020-05-13,209.87446799932468
2020-05-14,205.84311801450522
2020-05-15,206.79557983315905
2020-05-18,215.18652191224555
2020-05-19,213.93362670617822
2020-05-20,216.18308969386334
2020-05-21,214.5762586168875
2020-05-22,214.4528703837995
2020-05-25,218.46748983907938
2020-05-26,220.32440384919894
2020-05-27,221.21714122100104
2020-05-28,224.79808320336338
2020-05-29,222.0907977330558
2020-06-01,223.69749321175283
2020-06-02,227.58134382105996
2020-06-03,233.4265779689405
2020-06-04,232.35472587593162
2020-06-05,237.337422196275
2020-06-08,236.76216551475457
2020-06-09,234.81115779867088
2020-06-10,233.5767305437434
2020-06-11,224.72623806063262
2020-06-12,225.02843859099
2020-06-15,224.6266982320597
2020-06-16,230.860926426645
2020-06-17,233.09344914428092
2020-06-18,231.91268952797378
2020-06-19,233.13750581482526
2020-06-22,231.38442646034937
2020-06-23,234.60327196804818
2020-06-24,228.32947187363155
2020-06-25,230.13233049794172
2020-06-26,229.19585828871328
2020-06-29,230.32238236362525
2020-06-30,230.6359323170956
2020-07-01,231.02155801384967
2020-07-02,235.74190460717716
2020-07-03,234.31753894593805
2020-07-06,237.94644192436215
2020-07-07,236.57745194448813
2020-07-08,235.1892415608087
2020-07-09,233.70870817986238
2020-07-10,235.78328585982047
2020-07-13,238.48897140566118
2020-07-14,236.7168062416609
2020-07-15,240.3378425532349
2020-07-16,239.56202693066433
2020-07-17,239.92218178649074
2020-07-20,241.92506321392645
2020-07-21,242.49201245357264
2020-07-22,241.09444853649342
2020-07-23,241.10422505408903
2020-07-24,236.7675321694468
2020-07-27,236.29735684958965
2020-07-28,236.6584826902803
2020-07-29,236.61800243584287
2020-07-30,231.2270788998771
2020-07-31,229.0348631783193
2020-08-03,233.60700909118242
2020-08-04,233.44024542565353
2020-08-05,234.1960986930451
2020-08-06,232.67016463053778
2020-08-07,233.57758827267295
2020-08-10,234.07956503856212
2020-08-11,238.05361762643835
2020-08-12,240.685348308391
2020-08-13,239.6447359634599
2020-08-14,236.83219848645902
2020-08-17,237.7034835361661
2020-08-18,236.30753741406232
2020-08-19,238.01952526688
2020-08-20,235.65826278088275
2020-08-21,235.31021332636828
2020-08-24,239.21316310133008
2020-08-25,238.8030708385621
2020-08-26,240.99499985228545
2020-08-27,239.32671635658977
2020-08-28,237.99733020894004
2020-08-31,236.13835659089236
2020-09-01,235.96794664555915
2020-09-02,240.03496190798631
2020-09-03,237.03538308223534
2020-09-04,234.3789436732545
2020-09-07,238.02489929837688
2020-09-08,235.2565990304808
2020-09-09,239.55881909722353
2020-09-10,238.90106660574807
2020-09-11,239.227435722184
2020-09-14,239.420623606873
2020-09-15,240.68290351248757
2020-09-16,241.87682260547706
2020-09-17,240.65284751745727
2020-09-18,239.2575275822629
2020-09-21,231.88955129188466
2020-09-22,232.3922929995671
2020-09-23,232.99748308478058
2020-09-24,230.86930165050802
2020-09-25,230.35419267666316
2020-09-28,235.29210198960143
2020-09-29,234.52573787278092
2020-09-30,233.90875634257807
2020-10-01,234.65983440100356
2020-10-02,234.738558911928
2020-10-05,236.98891133075432
2020-10-06,237.14518014190529
2020-10-07,237.07544933220288
2020-10-08,238.88120303643817
2020-10-09,240.1890270430697
2020-10-12,242.12400092505365
2020-10-13,240.93290574976825
2020-10-14,240.84698595224936
2020-10-15,235.87993234841426
2020-10-16,238.92757795542096
2020-10-19,238.73737374006507
2020-10-20,238.0966171878372
2020-10-21,234.55929974086598
2020-10-22,234.20268127970758
2020-10-23,235.60291296007426
2020-10-26,231.13578612196685
2020-10-27,228.81780444013995
2020-10-28,221.79943255895557
2020-10-29,221.55956339293027
2020-10-30,221.8183826023668
2020-11-02,225.6447178712815
2020-11-03,230.5739585225208
2020-11-04,235.7493142789091
2020-11-05,238.4736313474213
2020-11-06,237.95646318954363
2020-11-09,246.86636513002807
2020-11-10,248.0507454141129
2020-11-11,250.38933198416956
2020-11-12,248.66219961570727
2020-11-13,248.88580398281294
2020-11-16,251.47398453276566
2020-11-17,251.23213172824575
2020-11-18,252.17034221544978
2020-11-19,250.52131921276077
2020-11-20,251.68154937655578
2020-11-23,251.03315194256066
2020-11-24,253.18795760046868
2020-11-25,253.50174248406918
2020-11-26,253.66437277456706
2020-11-27,255.07230583557526
2020-11-30,252.9145107499854
2020-12-01,253.94990696224423
2020-12-02,253.54012041896723
2020-12-03,252.77132754330034
2020-12-04,254.1379334140789
2020-12-07,253.94380987584216
2020-12-08,254.2591280226372
2020-12-09,254.87194112387442
2020-12-10,254.09552820368094
2020-12-11,252.3395735398141
2020-12-14,253.35743601650054
2020-12-15,254.07475468570794
2020-12-16,255.85693171121596
2020-12-17,256.75950023356313
2020-12-18,256.4967714458032
2020-12-21,250.74006921328905
2020-12-22,253.76898306060474
2020-12-23,255.69121265377706
2020-12-24,255.83037607492614
2020-12-25,255.83037607492614
2020-12-28,258.67227939685336
2020-12-29,259.8523459961602
2020-12-30,259.00682294222753
2020-12-31,258.3592564780796
2021-01-01,258.3592564780796
2021-01-04,260.1530936530785
2021-01-05,259.0211895011655
2021-01-06,261.3933118015055
2021-01-07,262.9136438746866
2021-01-08,264.67509619062804
2021-01-11,263.2603385552266
2021-01-12,263.2738102466646
2021-01-13,263.53884122676624
2021-01-14,264.9005153555011
2021-01-15,262.5416767751836
2021-01-18,263.1883109222604
2021-01-19,262.77755920045314
2021-01-20,264.64755671481095
2021-01-21,264.7602752724927
2021-01-22,263.56946714001685
2021-01-25,261.2112119198115
2021-01-26,262.8003546066429
2021-01-27,259.73222471023877
2021-01-28,260.40841207897176
2021-01-29,255.5180932042649
2021-02-01,258.90290848270223
2021-02-02,262.3900546275389
2021-02-03,263.5110052117643
2021-02-04,265.2352893186263
2021-02-05,265.2713522393766
2021-02-08,265.9015108827794
2021-02-09,265.66770524264325
2021-02-10,264.9532474316307
2021-02-11,266.49928705100933
2021-02-12,267.8580755496061
2021-02-15,270.2851289760316
2021-02-16,269.8820923193064
2021-02-17,267.759266465448
2021-02-18,265.809283526898
2021-02-19,267.4534786353237
2021-02-22,265.9817277549625
2021-02-23,264.114381739542
2021-02-24,265.1413658031776
2021-02-25,264.6289872794085
2021-02-26,261.1311281467401
2021-03-01,265.7867353592574
2021-03-02,266.2487094046692
2021-03-03,265.72854844841004
2021-03-04,264.8375290352296
2021-03-05,262.54322682488043
2021-03-08,268.1934021865756
2021-03-09,270.3568126682506
2021-03-10,271.96031969606304
2021-03-11,273.60986286908326
2021-03-12,272.74244413034756
2021-03-15,272.9139055538832
2021-03-16,274.8765586520718
2021-03-17,274.1095081054829
2021-03-18,275.39123683434536
2021-03-19,273.6605795267329
2021-03-22,274.4935916886873
2021-03-23,273.89343875377904
2021-03-24,273.91038343346304
2021-03-25,273.88208134711573
2021-03-26,276.11604205730475
2021-03-29,276.66492239585125
2021-03-30,278.81151955590025
2021-03-31,278.2814608406292
2021-04-01,280.03821259864264
2021-04-02,280.03821259864264
2021-04-05,280.18286574373093
2021-04-06,281.9019588974702
2021-04-07,281.22587320361214
2021-04-08,283.0397644712149
2021-04-09,283.6895235244695
2021-04-12,282.4233264124203
2021-04-13,282.9164194621339
2021-04-14,283.0491651014885
2021-04-15,284.1628820743487
2021-04-16,287.07701892487626
2021-04-19,286.52314992450454
2021-04-20,281.6054667215338
2021-04-21,283.744705630268
2021-04-22,286.1207289981637
2021-04-23,285.88161087491585
2021-04-26,286.36092967955926
2021-04-27,286.283698430788
2021-04-28,286.33875634078385
2021-04-29,285.33518644020126
2021-04-30,284.1682056874304
2021-05-03,286.04221811183925
2021-05-04,281.4379214765114
2021-05-05,286.63343366465045
2021-05-06,286.4388135882886
2021-05-07,289.1423342950155
2021-05-10,288.7637840873992
2021-05-11,283.3793559494714
2021-05-12,283.6525948732221
2021-05-13,284.0428619198941
2021-05-14,287.7462740898938
2021-05-17,287.7130659632588
2021-05-18,288.2534631693253
2021-05-19,283.87408815099053
2021-05-20,287.76881146442366
2021-05-21,289.7854981582017
2021-05-24,290.323643754714
2021-05-25,290.98057548040583
2021-05-26,290.95482808007495
2021-05-27,291.35952484741193
2021-05-28,293.4468472862308
2021-05-31,291.5798325993993
2021-06-01,294.05702909089564
2021-06-02,294.7508502332037
2021-06-03,294.7652772494729
2021-06-04,295.9482078282448
2021-06-07,297.10479378242195
2021-06-08,297.3567677412897
2021-06-09,298.1003564235109
2021-06-10,298.053240543213
2021-06-11,299.76817458976564
2021-06-14,300.40794277189366
2021-06-15,300.9553568940255
2021-06-16,301.5219466008383
2021-06-17,301.3004113545659
2021-06-18,296.94017163492117
2021-06-21,298.9245841124484
2021-06-22,299.39853350584013
2021-06-23,296.8671918843598
2021-06-24,300.25613189727596
2021-06-25,300.50443563147314
2021-06-28,298.7650837218297
2021-06-29,300.0388288377015
2021-06-30,297.4366270217133
2021-07-01,298.9252234414291
2021-07-02,299.6024691165187
2021-07-05,300.09627040481195
2021-07-06,298.7817922219734
2021-07-07,301.13336427451077
2021-07-08,296.47092411588795
2021-07-09,300.0720682838392
2021-07-12,302.28489762459105
2021-07-13,302.4549423653187
2021-07-14,302.4481123620233
2021-07-15,299.60646064255565
2021-07-16,298.7869915026452
2021-07-19,292.704562585241
2021-07-20,294.2219020817705
2021-07-21,298.75946825923074
2021-07-22,300.5504562644698
2021-07-23,303.9202497637877
2021-07-26,303.52064245049576
2021-07-27,301.4765782004184
2021-07-28,303.73151284800736
2021-07-29,304.87417749831036
2021-07-30,303.760513382872
2021-08-02,305.5831185190753
2021-08-03,305.94653997933057
2021-08-04,307.816136374764
2021-08-05,309.14822902748807
2021-08-06,309.08392199184186
2021-08-09,309.73280468046727
2021-08-10,310.6526643656161
2021-08-11,311.6201485112573
2021-08-12,312.58414915393524
2021-08-13,313.353653110448
2021-08-16,311.856876713929
2021-08-17,312.1313088443735
2021-08-18,312.4952964131943
2021-08-19,308.0886087212701
2021-08-20,309.2648111853382
2021-08-23,311.3973990010982
2021-08-24,311.2309144977937
2021-08-25,310.8349209978685
2021-08-26,310.01914690613506
2021-08-27,311.35302573306427
2021-08-30,311.5673336161824
2021-08-31,310.3214940956573
2021-09-01,312.18746243340325
2021-09-02,312.9796520973265
2021-09-03,310.8433117542279
2021-09-06,313.16516344350487
2021-09-07,312.0035454604614
2021-09-08,308.6219960444336
2021-09-09,308.3767616829302
2021-09-10,307.38655718368443
2021-09-13,307.9183904023935
2021-09-14,308.4335776418039
2021-09-15,305.70815758539084
2021-09-16,307.1888094009557
2021-09-17,304.32913626931963
2021-09-20,299.00758023032563
2021-09-21,302.31337279994153
2021-09-22,304.9761222401599
2021-09-23,308.12132968606693
2021-09-24,305.163104079925
2021-09-27,304.19796715025143
2021-09-28,297.46493249675973
2021-09-29,299.14737288181607
2021-09-30,298.54081333603943
2021-10-01,297.3186305636814
2021-10-04,295.8252460710047
2021-10-05,299.0736148591037
2021-10-06,296.15289516585835
2021-10-07,301.1452738309729
2021-10-08,299.98884555702404
2021-10-11,299.7148423692527
2021-10-12,299.556587745943
2021-10-13,301.905141793187
2021-10-14,305.4244420627713
2021-10-15,307.6985261995095
2021-10-18,306.3592833424438
2021-10-19,307.2739231217396
2021-10-20,308.3887581935045
2021-10-21,308.4090796354312
2021-10-22,310.3753598228528
2021-10-25,310.2271173269499
2021-10-26,312.2713721057444
2021-10-27,311.5326354264924
2021-10-28,312.5767452794883
2021-10-29,312.8715466790729
2021-11-01,315.55091640037716
2021-11-02,316.5830285773684
2021-11-03,318.1593231310869
2021-11-04,319.92260573342776
2021-11-05,319.92929751046887
2021-11-08,319.8357707531444
2021-11-09,319.5329620047115
2021-11-10,319.68054556748837
2021-11-11,320.60743541765714
2021-11-12,322.041313077575
2021-11-15,323.03422197958565
2021-11-16,323.6318043973475
2021-11-17,324.19209629938723
2021-11-18,322.9178945830839
2021-11-19,321.60621695613906
2021-11-22,320.68630868811
2021-11-23,315.8793566995411
2021-11-24,315.87032833852146
2021-11-25,317.33914435486156
2021-11-26,306.26770356219345
2021-11-29,307.9722347907558
2021-11-30,305.27078689547244
2021-12-01,310.74913988707084
2021-12-02,306.65016236330194
2021-12-03,304.9400353329631
2021-12-06,308.77537980982595
2021-12-07,316.9109189625777
2021-12-08,315.45462515875647
2021-12-09,314.87683415518364
2021-12-10,314.1355853027034
2021-12-13,312.9462387798285
2021-12-14,309.68788645357574
2021-12-15,311.2965760148897
2021-12-16,314.84115964058634
2021-12-17,312.58453257971195
2021-12-20,308.37031165453726
2021-12-21,312.53617449444124
2021-12-22,315.3093550652649
2021-12-23,318.34033805017805
2021-12-24,318.06660660936046
2021-12-27,320.4001146193862
2021-12-28,322.6965897632232
2021-12-29,321.48083994522995
2021-12-30,322.02860574249416
2021-12-31,321.51472427471236
2022-01-03,323.5716630410266
2022-01-04,325.07345263644123
2022-01-05,325.27895246886226
2022-01-06,320.8517790132025
2022-01-07,319.2114413514941
2022-01-10,313.65130030363224
2022-01-11,316.5294458948396
2022-01-12,318.5222009622456
2022-01-13,318.39712114167185
2022-01-14,314.8736293324274
2022-01-17,316.8532202789741
2022-01-18,313.6504305623211
2022-01-19,313.8108787456837
2022-01-20,315.78835090441044
2022-01-21,310.2073451980982
2022-01-24,297.81607218900206
2022-01-25,299.2854473469988
2022-01-26,304.53612107245704
2022-01-27,305.8678658463877
2022-01-28,302.98591629027425
2022-01-31,306.0929937109863
2022-02-01,310.03989111766055
2022-02-02,311.07642168104167
2022-02-03,305.4631987070518
2022-02-04,301.22569403415713
2022-02-07,303.34527031912603
2022-02-08,303.08279335835766
2022-02-09,309.0024131430857
2022-02-10,307.4806187879872
2022-02-11,305.0168073792715
2022-02-14,299.2341613888332
2022-02-15,304.12950342981276
2022-02-16,304.0873890353664
2022-02-17,302.0303904515275
2022-02-18,299.2429412154861
2022-02-21,294.3760123680862
2022-02-22,294.54782236757575
2022-02-23,293.68330951355426
2022-02-24,284.8165380347848
2022-02-25,293.77250847982793
2022-02-28,293.5628565718236
2022-03-01,285.7189617924511
2022-03-02,287.3865344713893
2022-03-03,281.96622256921256
2022-03-04,271.49315047554694
2022-03-07,268.1240489283202
2022-03-08,266.6429795863332
2022-03-09,281.31403577254713
2022-03-10,276.07727125148153
2022-03-11,278.5812592599946
2022-03-14,282.64152361330144
2022-03-15,281.8259450404708
2022-03-16,291.552294273489
2022-03-17,292.84594348579856
2022-03-18,295.51854913777925
2022-03-21,294.9105099227831
2022-03-22,297.1915770469737
2022-03-23,293.66537004050906
2022-03-24,292.99038943953775
2022-03-25,292.86180757428923
2022-03-28,294.18485642467886
2022-03-29,300.8275163731149
2022-03-30,298.9406498883411
2022-03-31,295.81581863330507
2022-04-01,297.33632007631667
2022-04-04,299.98024727135686
2022-04-05,299.3251948593297
2022-04-06,293.95144769163454
2022-04-07,293.7585261220941
2022-04-08,297.7191997154852
2022-04-11,296.2735625672223
2022-04-12,295.21254714485536
2022-04-13,295.11465256568385
2022-04-14,296.5143643296875
2022-04-15,296.5143643296875
2022-04-18,296.23668224930185
2022-04-19,294.46133801286965
2022-04-20,297.5845295351453
2022-04-21,298.53099531296454
2022-04-22,293.8878581352262
2022-04-25,289.13828723490866
2022-04-26,286.0417294931182
2022-04-27,288.2930210760565
2022-04-28,290.1290072245356
2022-04-29,292.05198073087973
2022-05-02,287.07910756626706
2022-05-03,289.0422015544809
2022-05-04,286.1040701872293
2022-05-05,284.3892405301065
2022-05-06,279.59546914513186
2022-05-09,270.926591683386
2022-05-10,273.2793118108831
2022-05-11,278.11186928097044
2022-05-12,276.4481294728601
2022-05-13,281.7752247195883
