Date,WORLD ex AUSTRALIA WITH USA GROSS
2022-06-29,3792.0924910566578
2022-06-30,3760.367985319254
2022-07-01,3805.871849983586
2022-07-04,3804.2471414001825
2022-07-05,3851.714126211073
2022-07-06,3881.498499893504
2022-07-07,3953.2156565356745
2022-07-08,3953.8597733230563
2022-07-11,3942.763196738982
2022-07-12,3927.0383474735163
2022-07-13,3888.556496223628
2022-07-14,3896.2159522296265
2022-07-15,3938.2693107655878
2022-07-18,3890.4360086674023
2022-07-19,3964.0437085233675
2022-07-20,4000.5608263381805
2022-07-21,4039.5144581539093
2022-07-22,4003.4037865922783
2022-07-25,4009.2858408748257
2022-07-26,4000.5298723755486
2022-07-27,4084.88588154809
2022-07-28,4123.9093502632995
2022-07-29,4163.728391047297
2022-08-01,4135.644552544207
2022-08-02,4134.143405145189
2022-08-03,4205.344634033102
2022-08-04,4182.067463017069
2022-08-05,4186.528560318111
2022-08-08,4174.607780653577
2022-08-09,4149.609987681887
2022-08-10,4186.674366565665
2022-08-11,4189.200085335997
2022-08-12,4281.603261157048
2022-08-15,4315.6250456094685
2022-08-16,4324.73717686286
2022-08-17,4300.0472647492315
2022-08-18,4320.279597317087
2022-08-19,4298.249967176769
2022-08-22,4249.840321852944
2022-08-23,4232.637207716391
2022-08-24,4239.380679295051
2022-08-25,4294.184693931987
2022-08-26,4162.199719720592
2022-08-29,4137.630490296978
2022-08-30,4098.770163365745
2022-08-31,4044.1413272628415
2022-09-01,4069.2942025737243
2022-09-02,4023.662281087387
2022-09-05,4053.880076323167
2022-09-06,4042.9334003841673
2022-09-07,4073.292806635229
2022-09-08,4103.920906968339
2022-09-09,4140.78356069516
2022-09-12,4159.518045152515
2022-09-13,4051.2228425534013
2022-09-14,4059.319950790566
2022-09-15,4019.718161055912
2022-09-16,3971.2398976719646
2022-09-19,3996.4797520933653
2022-09-20,3960.5847771836784
2022-09-21,3949.3988454625683
2022-09-22,3931.312388680425
2022-09-23,3895.6018548666643
2022-09-26,3871.008482861609
2022-09-27,3874.820442216223
2022-09-28,3928.944725008443
2022-09-29,3815.026966526197
2022-09-30,3768.4044352802753
2022-10-03,3842.5071794600904
2022-10-04,3916.499829560786
2022-10-05,3937.318857040534
2022-10-06,3909.083873277024
2022-10-07,3834.245069764615
2022-10-10,3833.569131313959
2022-10-11,3799.8088771084745
2022-10-12,3789.337222716602
2022-10-13,3855.9595978320726
2022-10-14,3782.6150136441784
2022-10-17,3848.1866047306817
2022-10-18,3875.3833194796593
2022-10-19,3869.0850583455845
2022-10-20,3832.2020540838707
2022-10-21,3905.682958225938
2022-10-24,3919.155105003134
2022-10-25,3959.4715916157734
2022-10-26,3919.8108969772375
2022-10-27,3920.3700951989917
2022-10-28,4000.9976679285905
2022-10-31,4005.896843779666
2022-11-01,4006.9402280649024
2022-11-02,3931.750215243724
2022-11-03,3929.2493026448165
2022-11-04,3936.2191098128296
2022-11-07,3936.274962270971
2022-11-08,3942.4836243712753
2022-11-09,3887.2838215995707
2022-11-10,4025.415289060748
2022-11-11,4023.0001645099
2022-11-14,3990.691382485863
2022-11-15,4013.731048746758
2022-11-16,3968.3836786699235
2022-11-17,3976.1075964658685
2022-11-18,3988.5406635985014
2022-11-21,4009.1332896782865
2022-11-22,4045.1109247727118
2022-11-23,4042.016222884662
2022-11-24,4040.9577074599347
2022-11-25,4038.679170414489
2022-11-28,3989.536328430116
2022-11-29,3996.986968227318
2022-11-30,4109.957426576924
2022-12-01,4064.3168120364157
2022-12-02,4058.7353962102443
2022-12-05,3982.332991350314
2022-12-06,3941.290544092879
2022-12-07,3929.7562411217204
2022-12-08,3938.737251574266
2022-12-09,3928.5901663755585
2022-12-12,3968.1110619407136
2022-12-13,3970.328247008297
2022-12-14,3952.013262065061
2022-12-15,3851.388603043283
2022-12-16,3819.2498551944163
2022-12-19,3802.054038308077
2022-12-20,3792.756891541247
2022-12-21,3851.3785704201687
2022-12-22,3809.0698530428035
2022-12-23,3819.67026555464
2022-12-26,3820.1077310161836
2022-12-27,3800.075845519409
2022-12-28,3772.476657312987
2022-12-29,3812.115723911995
2022-12-30,3795.891338220084
2023-01-02,3802.8087910493
2023-01-03,3837.2288250031183
2023-01-04,3852.423651614062
2023-01-05,3840.2680970187307
2023-01-06,3891.05065690189
2023-01-09,3859.35276541101
2023-01-10,3877.156562522409
2023-01-11,3910.7560029482743
2023-01-12,3918.8160710037305
2023-01-13,3932.5819587915316
2023-01-16,3933.5787511767253
2023-01-17,3942.703440147534
2023-01-18,3897.8755990002874
2023-01-19,3872.6687232696263
2023-01-20,3915.7839305356392
2023-01-23,3945.9004560160643
2023-01-24,3943.0159630606913
2023-01-25,3934.3477820188596
2023-01-26,3982.700756261593
2023-01-27,3999.3564379884783
2023-01-30,3950.0501810623846
2023-01-31,3991.7826743907985
2023-02-01,4005.1675032368576
2023-02-02,4053.1875445060714
2023-02-03,4045.690972469332
2023-02-06,4054.8364605953093
2023-02-07,4109.43736228602
2023-02-08,4069.0066881474663
2023-02-09,4038.294118857022
2023-02-10,4062.7625375075504
2023-02-13,4085.3583026813744
2023-02-14,4089.645828489104
2023-02-15,4113.4553467517335
2023-02-16,4077.560378481175
2023-02-17,4066.747710110493
2023-02-20,4061.586914550666
2023-02-21,3999.6181594864374
2023-02-22,4007.436256692621
2023-02-23,4030.6375627276916
2023-02-24,4006.563440577279
2023-02-27,4007.367577142831
2023-02-28,3995.186026172707
2023-03-01,3958.615266981269
2023-03-02,4002.0699425593116
2023-03-03,4064.307826822204
2023-03-06,4042.9861350844526
2023-03-07,4019.92339445945
2023-03-08,4034.1443221469326
2023-03-09,3977.4046759953367
2023-03-10,3884.8968226681905
2023-03-13,3847.8597517836633
2023-03-14,3898.9774465131304
2023-03-15,3914.5510017024703
2023-03-16,3944.273219585732
2023-03-17,3901.593810691735
2023-03-20,3907.8334837783827
2023-03-21,3940.1523556234615
2023-03-22,3893.4941796209782
2023-03-23,3874.563646577427
2023-03-24,3915.5400159757664
2023-03-27,3923.4430274515294
2023-03-28,3906.650263407703
2023-03-29,3958.7737580866033
2023-03-30,3960.876867929025
2023-03-31,4024.834234056884
2023-04-03,4032.4402242340097
2023-04-04,3993.2872805163174
2023-04-05,3996.998082480753
2023-04-06,4003.1132413459345
2023-04-07,4003.523449082499
2023-04-10,4029.0819100655194
2023-04-11,4016.5777992714516
2023-04-12,3989.9681714101234
2023-04-13,4013.4741956009166
2023-04-14,4023.491007594617
2023-04-17,4059.5062860069047
2023-04-18,4054.6862625624594
2023-04-19,4052.573815642722
2023-04-20,4029.1918685389087
2023-04-21,4033.510308338162
2023-04-24,4019.5859057264015
2023-04-25,3985.4674216103117
2023-04-26,3948.0424615781208
2023-04-27,4012.9726702282055
2023-04-28,4032.40316462805
2023-05-01,4050.0653092090156
2023-05-02,4006.9233896821142
2023-05-03,3971.2578339212423
2023-05-04,3966.4449765945783
2023-05-05,4025.9058707059276
2023-05-08,4030.170270748751
2023-05-09,4035.1916536382055
2023-05-10,4040.0302252216675
2023-05-11,4050.742226691565
2023-05-12,4065.092083715184
2023-05-15,4078.908292990974
2023-05-16,4054.1796140843817
2023-05-17,4100.291265612674
2023-05-18,4149.299801674647
2023-05-19,4145.53122750842
2023-05-22,4146.581714515437
2023-05-23,4112.109992658333
2023-05-24,4078.119797792642
2023-05-25,4104.650207067919
2023-05-26,4160.135160002322
2023-05-29,4161.304379525192
2023-05-30,4148.060064126031
2023-05-31,4138.978920331351
2023-06-01,4157.763366017559
2023-06-02,4221.7267208096155
2023-06-05,4221.7237087994035
2023-06-06,4242.2914983348055
2023-06-07,4218.685217371923
2023-06-08,4217.283620958984
2023-06-09,4227.132062399102
2023-06-12,4261.382290167384
2023-06-13,4274.428193454064
2023-06-14,4268.522626935251
2023-06-15,4285.815076108084
2023-06-16,4273.326167821054
2023-06-19,4262.831157063527
2023-06-20,4248.932086683497
2023-06-21,4211.8028260011515
2023-06-22,4215.858669236807
2023-06-23,4206.562777044457
2023-06-26,4185.7520608882
2023-06-27,4207.926786256087
2023-06-28,4232.868931588926
2023-06-29,4251.242644920276
2023-06-30,4291.0326563442395
2023-07-03,4299.704431150268
2023-07-04,4300.529969072757
2023-07-05,4296.595395563322
2023-07-06,4247.575533888914
2023-07-07,4216.378477074398
2023-07-10,4216.966242026352
2023-07-11,4242.854448512063
2023-07-12,4240.378160595106
2023-07-13,4257.14556577038
2023-07-14,4236.31514341259
2023-07-17,4246.477168407586
2023-07-18,4274.413956578832
2023-07-19,4300.094599098925
2023-07-20,4290.285279589577
2023-07-21,4302.780276614773
2023-07-24,4328.563950416858
2023-07-25,4353.259522640013
2023-07-26,4344.248824833728
2023-07-27,4357.93640611481
2023-07-28,4376.529520443333
2023-07-31,4389.022819966043
2023-08-01,4385.6200346138085
2023-08-02,4338.132234794815
2023-08-03,4321.612952791174
2023-08-04,4280.291160439331
2023-08-07,4313.760020118056
2023-08-08,4313.832467736758
2023-08-09,4281.627010522064
2023-08-10,4281.094071560771
2023-08-11,4282.842649282055
2023-08-14,4317.136353834848
2023-08-15,4261.075181350843
2023-08-16,4242.682340458325
2023-08-17,4216.048701282999
2023-08-18,4216.146413928655
2023-08-21,4230.639239534405
2023-08-22,4242.936420446574
2023-08-23,4286.110484338391
2023-08-24,4242.252587356511
2023-08-25,4279.8424980256805
2023-08-28,4300.437138448364
2023-08-29,4349.698029624965
2023-08-30,4332.560070747623
2023-08-31,4355.496307991631
2023-09-01,4380.057207932747
2023-09-04,4389.488665773519
2023-09-05,4397.090071880022
2023-09-06,4371.335769072514
2023-09-07,4360.973213290101
2023-09-08,4359.630298988402
2023-09-11,4377.0874736045025
2023-09-12,4370.061953614252
2023-09-13,4361.952487923952
2023-09-14,4431.282124436265
2023-09-15,4397.037509066055
2023-09-18,4386.696471893543
2023-09-19,4373.194562733332
2023-09-20,4339.222947385133
2023-09-21,4289.641893497818
2023-09-22,4280.483913597886
2023-09-25,4313.711933610816
2023-09-26,4258.199598910574
2023-09-27,4282.106311827209
2023-09-28,4286.638457318713
2023-09-29,4271.962279500083
2023-10-02,4287.7973431715645
2023-10-03,4238.277834086644
2023-10-04,4249.335993571121
2023-10-05,4242.303198448824
2023-10-06,4283.282413849276
2023-10-09,4300.671308784369
2023-10-10,4322.9329686301435
2023-10-11,4329.5482152344
2023-10-12,4335.202426566682
2023-10-13,4323.908739487501
2023-10-16,4340.453558249882
2023-10-17,4333.574098541278
2023-10-18,4292.790119726655
2023-10-19,4240.535922200785
2023-10-20,4182.708073295748
2023-10-23,4160.4397180800215
2023-10-24,4195.094408791448
2023-10-25,4154.841921876713
2023-10-26,4124.838075364225
2023-10-27,4096.629802456248
2023-10-30,4120.694675160229
2023-10-31,4157.651524046334
2023-11-01,4213.740405483104
2023-11-02,4264.291376690628
2023-11-03,4263.908261053866
2023-11-06,4268.000147364923
2023-11-07,4290.088207668259
2023-11-08,4283.020839377077
2023-11-09,4265.632695041745
2023-11-10,4318.652644154728
2023-11-13,4316.600913833953
2023-11-14,4344.687847743319
2023-11-15,4349.916370425256
2023-11-16,4344.047197197785
2023-11-17,4358.266288718814
2023-11-20,4366.585436490389
2023-11-21,4360.814007131766
2023-11-22,4395.8584845852065
2023-11-23,4384.692329799713
2023-11-24,4381.802046322491
2023-11-27,4374.535782965054
2023-11-28,4361.35247017162
2023-11-29,4366.483926853131
2023-11-30,4406.769155464303
2023-12-01,4463.3692015380775
2023-12-04,4450.3345105225135
2023-12-05,4450.953334506875
2023-12-06,4452.023969736528
2023-12-07,4479.921472498797
2023-12-08,4501.1770229300955
2023-12-11,4525.3389109917025
2023-12-12,4526.411474952831
2023-12-13,4570.855192852866
2023-12-14,4526.517147354814
2023-12-15,4554.151522288164
2023-12-18,4562.7647262683895
2023-12-19,4564.053503872595
2023-12-20,4522.501248877762
2023-12-21,4550.413292687141
2023-12-22,4551.454330566216
2023-12-25,4551.799525922667
2023-12-26,4560.951107311949
2023-12-27,4547.207793836431
2023-12-28,4550.570288409073
2023-12-29,4562.764281436895
2024-01-01,4562.871423234283
2024-01-02,4570.959756892202
2024-01-03,4544.758392175299
2024-01-04,4522.473769475065
2024-01-05,4522.22811420716
2024-01-08,4574.955294276058
2024-01-09,4587.654435036499
2024-01-10,4589.037001982775
2024-01-11,4591.816280498659
2024-01-12,4599.939614487634
2024-01-15,4602.1437122145
2024-01-16,4606.912106308776
2024-01-17,4581.184663030939
2024-01-18,4614.948946094846
2024-01-19,4648.404282773834
2024-01-22,4667.144245559973
2024-01-23,4692.635952698564
2024-01-24,4681.342061313066
2024-01-25,4725.130027604584
2024-01-26,4716.93617637353
2024-01-29,4774.907807148528
2024-01-30,4759.062469768175
2024-01-31,4699.294234528993
2024-02-01,4748.311228157914
2024-02-02,4790.774390820354
2024-02-05,4805.127956222042
2024-02-06,4813.5751403203985
2024-02-07,4838.007419978252
2024-02-08,4838.386133693241
2024-02-09,4850.379676744128
2024-02-12,4858.659816556563
2024-02-13,4821.188033108952
2024-02-14,4859.168374324654
2024-02-15,4877.001747337733
2024-02-16,4865.416714436546
2024-02-19,4869.560138858908
2024-02-20,4825.268921545684
2024-02-21,4831.213148044902
2024-02-22,4916.332224154256
2024-02-23,4916.94392415097
2024-02-26,4891.354547072721
2024-02-27,4901.774955342717
2024-02-28,4895.377957709712
2024-02-29,4923.331451700246
2024-03-01,4956.68808085284
2024-03-04,4941.798235999091
2024-03-05,4900.939115430934
2024-03-06,4913.764636970254
2024-03-07,4955.48862669042
2024-03-08,4924.056960218974
2024-03-11,4921.60710779897
