Date,KOKUSAI INDEX (WORLD ex JP)
2015-03-11,227.01518172049725
2015-03-12,228.44110743973405
2015-03-13,229.00653681324386
2015-03-16,230.7796756081681
2015-03-17,229.5219656820756
2015-03-18,230.9726621263923
2015-03-19,231.12773711172872
2015-03-20,230.61388043273627
2015-03-23,228.06686980957565
2015-03-24,227.80196442133536
2015-03-25,223.73358143099026
2015-03-26,223.80752440016278
2015-03-27,224.63570898410674
2015-03-30,227.77259084605708
2015-03-31,227.5561453960609
2015-04-01,226.95515078827432
2015-04-02,225.6492131736934
2015-04-03,225.6492131736934
2015-04-06,224.46369145891845
2015-04-07,228.00508670199
2015-04-08,229.630148115369
2015-04-09,232.84138881911565
2015-04-10,235.1364305577642
2015-04-13,235.34953554735154
2015-04-14,233.50891146351364
2015-04-15,236.0199686493279
2015-04-16,234.2995565728285
2015-04-17,230.26239623662775
2015-04-20,232.29244185639917
2015-04-21,232.66094038835493
2015-04-22,233.612022821518
2015-04-23,232.68777904253574
2015-04-24,232.3793301846786
2015-04-27,232.27321488430064
2015-04-28,230.2817648251319
2015-04-29,225.81257778921093
2015-04-30,222.972187236239
2015-05-01,224.02781986601116
2015-05-04,225.7755424610935
2015-05-05,222.85832076526026
2015-05-06,219.43612907734064
2015-05-07,221.01695177057013
2015-05-08,225.27261455808733
2015-05-11,225.8301205856676
2015-05-12,223.3229046867741
2015-05-13,221.80845135277318
2015-05-14,223.3517245100348
2015-05-15,222.48517387631276
2015-05-18,224.08974150062994
2015-05-19,228.26823941823812
2015-05-20,228.79103340604436
2015-05-21,229.3292560789084
2015-05-22,230.4253540157978
2015-05-25,230.3031790077387
2015-05-26,230.0513867810962
2015-05-27,232.41323392065138
2015-05-28,231.1315211057741
2015-05-29,228.46887695427222
2015-06-01,229.7442817902159
2015-06-02,225.55262000770963
2015-06-03,223.9261787436848
2015-06-04,221.66215035006945
2015-06-05,223.3215928183925
2015-06-08,220.3445995331992
2015-06-09,219.6832778411598
2015-06-10,221.78796952490114
2015-06-11,223.4677213869755
2015-06-12,221.4285763381795
2015-06-15,219.96003136791123
2015-06-16,221.38854249578054
2015-06-17,221.43491603997686
2015-06-18,220.68595854618096
2015-06-19,221.12869496414808
2015-06-22,222.54959685828484
2015-06-23,226.52667913423042
2015-06-24,225.13526931886253
2015-06-25,224.41543353893252
2015-06-26,224.8697573336143
2015-06-29,219.65355784335728
2015-06-30,219.44843117279703
2015-07-01,221.9235656532473
2015-07-02,221.7666332808627
2015-07-03,221.3340222920539
2015-07-06,220.14421533290388
2015-07-07,222.0086165539461
2015-07-08,217.4388325431655
2015-07-09,219.36876856445082
2015-07-10,220.6248930118833
2015-07-13,225.7764531612572
2015-07-14,227.16982298659076
2015-07-15,227.88646819243635
2015-07-16,230.78415697456384
2015-07-17,231.642629360928
2015-07-20,231.67743792422058
2015-07-21,229.38290844783344
2015-07-22,228.96938131317594
2015-07-23,226.52261967785267
2015-07-24,224.413417134241
2015-07-27,220.11604391789245
2015-07-28,223.51001648690777
2015-07-29,225.53878280488107
2015-07-30,227.5392268930876
2015-07-31,225.5636238324976
2015-08-03,226.54390379664773
2015-08-04,226.48017481408962
2015-08-05,229.14096629005414
2015-08-06,226.64321083786666
2015-08-07,225.18706669650015
2015-08-10,226.9843875042486
2015-08-11,223.35530480244734
2015-08-12,219.66962100009172
2015-08-13,220.94558289036598
2015-08-14,221.65220894052203
2015-08-17,223.04944391128046
2015-08-18,223.22451136716876
2015-08-19,220.52681509327715
2015-08-20,213.95866977091006
2015-08-21,205.89835753004414
2015-08-24,193.59180279681829
2015-08-25,196.4706574870836
2015-08-26,200.30480538279508
2015-08-27,208.37118486391537
2015-08-28,208.70726447002804
2015-08-31,207.5225944592708
2015-09-01,200.94042978116994
2015-09-02,203.7263522533925
2015-09-03,207.1012320528872
2015-09-04,203.18403075311934
2015-09-07,202.7985119766203
2015-09-08,206.73072511416376
2015-09-09,206.19287505563207
2015-09-10,205.20827832585627
2015-09-11,204.27150182166395
2015-09-14,203.4029489073884
2015-09-15,205.63553385627299
2015-09-16,207.8840542188461
2015-09-17,207.2016459848753
2015-09-18,203.32584269564046
2015-09-21,206.4872486528873
2015-09-22,203.62455043384523
2015-09-23,202.92543887555797
2015-09-24,199.3600756901636
2015-09-25,202.31685307811728
2015-09-28,197.0244675507333
2015-09-29,196.38034126208515
2015-09-30,201.25992637814184
2015-10-01,200.90046863714332
2015-10-02,202.17940215294516
2015-10-05,207.46618321628912
2015-10-06,206.82844109110746
2015-10-07,208.77835059500927
2015-10-08,209.54963883769247
2015-10-09,209.1474002575514
2015-10-12,208.83439486244916
2015-10-13,207.1941741791125
2015-10-14,205.30586662406958
2015-10-15,208.93775589386797
2015-10-16,210.04245998548686
2015-10-19,211.0111537028033
2015-10-20,210.08518771541972
2015-10-21,208.87084182265463
2015-10-22,215.02163884163275
2015-10-23,219.6603714362159
2015-10-26,218.91368601721723
2015-10-27,217.7642205339994
2015-10-28,219.96650665804736
2015-10-29,221.1424596350426
2015-10-30,219.07495083875736
2015-11-02,221.07023948924552
2015-11-03,223.14067524569097
2015-11-04,224.39779253906178
2015-11-05,223.76356341969262
2015-11-06,225.56789507858102
2015-11-09,223.30271535849423
2015-11-10,224.25795090340807
2015-11-11,223.61842942701915
2015-11-12,220.2152775338857
2015-11-13,218.29663921214555
2015-11-16,220.77641538185654
2015-11-17,223.30678340258237
2015-11-18,225.65649141557597
2015-11-19,224.77926846359898
2015-11-20,226.5086687531325
2015-11-23,226.8346786807661
2015-11-24,225.9889289160714
2015-11-25,227.40200413414863
2015-11-26,227.76301642888546
2015-11-27,227.94151746230978
2015-11-30,228.10750857435568
2015-12-01,229.05267265857464
2015-12-02,227.8981668651232
2015-12-03,219.40799175505822
2015-12-04,221.4196993242121
2015-12-07,220.86010070607574
2015-12-08,218.38754279695004
2015-12-09,215.6957856469172
2015-12-10,216.24544079095202
2015-12-11,211.16629311122819
2015-12-14,210.07389696578431
2015-12-15,214.71776468771748
2015-12-16,216.88143105470422
2015-12-17,216.9777593401362
2015-12-18,213.86820639388452
2015-12-21,213.20016627800504
2015-12-22,213.7939921215151
2015-12-23,218.5883336181629
2015-12-24,217.36117819033453
2015-12-25,217.3611781903345
2015-12-28,216.5346012337934
2015-12-29,219.90444563597526
2015-12-30,218.42140472931126
2015-12-31,217.43405384318217
2016-01-01,217.43405384318217
2016-01-04,214.37337391967856
2016-01-05,216.06711214628874
2016-01-06,212.6968083225001
2016-01-07,206.55788321331414
2016-01-08,203.12823304517775
2016-01-11,203.47009040069995
2016-01-12,205.32196155456816
2016-01-13,201.87866023077245
2016-01-14,203.22662403917096
2016-01-15,197.00705702542868
2016-01-18,197.68029682994995
2016-01-19,198.20036495092108
2016-01-20,194.60124977137497
2016-01-21,197.51432078006434
2016-01-22,202.27291028798544
2016-01-25,199.64808534000264
2016-01-26,201.8907965822973
2016-01-27,200.35524269095893
2016-01-28,199.44065045748638
2016-01-29,205.71173101706466
2016-02-01,204.53782573030455
2016-02-02,200.4694382512653
2016-02-03,198.35628255486918
2016-02-04,197.4358093837328
2016-02-05,194.66336421364696
2016-02-08,190.6853165212192
2016-02-09,187.5224199661247
2016-02-10,189.72752066219817
2016-02-11,184.39367083630168
2016-02-12,189.59158440304222
2016-02-15,192.60349211950785
2016-02-16,194.6852482366092
2016-02-17,198.62949331771395
2016-02-18,198.67480777775637
2016-02-19,197.9480360540143
2016-02-22,202.11804365325992
2016-02-23,199.69459495786566
2016-02-24,198.83908745873444
2016-02-25,201.37142491309388
2016-02-26,203.58103369482293
2016-02-29,203.7280066937972
2016-03-01,207.98128623782563
2016-03-02,209.76024949753838
2016-03-03,208.93230200658078
2016-03-04,208.8615065003074
2016-03-07,209.4223118362128
2016-03-08,206.16075758579763
2016-03-09,207.96383877508586
2016-03-10,205.0815855455479
2016-03-11,208.88425570276587
2016-03-14,209.78275358118972
2016-03-15,208.52499589349102
2016-03-16,209.8860774751743
2016-03-17,208.03493984423764
2016-03-18,209.10354995241158
2016-03-21,209.49556990352173
2016-03-22,209.77901914974782
2016-03-23,209.27831908136102
2016-03-24,208.3959205783854
2016-03-25,208.3959205783854
2016-03-28,207.88166409656912
2016-03-29,209.70350853269665
2016-03-30,209.10492370613966
2016-03-31,207.80804223393343
2016-04-01,208.32077778561305
2016-04-04,207.567979839306
2016-04-05,204.956837008338
2016-04-06,207.00235023034986
2016-04-07,204.87808157880787
2016-04-08,205.75297530838918
2016-04-11,205.17358165186087
2016-04-12,207.87858988393455
2016-04-13,212.26876045925795
2016-04-14,212.8828162126316
2016-04-15,212.1059210465594
2016-04-18,212.84993247793307
2016-04-19,213.85467157568448
2016-04-20,214.87896885905656
2016-04-21,214.7043447425049
2016-04-22,215.19988156864892
2016-04-25,214.15401918006444
2016-04-26,214.03886419122986
2016-04-27,214.22027848107209
2016-04-28,213.1830681417192
2016-04-29,209.44491630156799
2016-05-02,209.59136868288405
2016-05-03,207.15403184018334
2016-05-04,205.76365575795387
2016-05-05,207.21499978155623
2016-05-06,206.9998102153575
2016-05-09,207.61710001367965
2016-05-10,210.09098884281127
2016-05-11,208.17432302588148
2016-05-12,208.28293770141516
2016-05-13,208.64447230985024
2016-05-16,209.72553620366526
2016-05-17,208.55659110646133
2016-05-18,209.633538753993
2016-05-19,209.2928182589513
2016-05-20,210.89502893982495
2016-05-23,210.49728576349514
2016-05-24,214.1622198666352
2016-05-25,216.349128559479
2016-05-26,215.9570087127884
2016-05-27,217.49828504637216
2016-05-30,217.46259393979958
2016-05-31,217.02157063813328
2016-06-01,216.03367840968036
2016-06-02,216.7413563939147
2016-06-03,213.70772378136226
2016-06-06,214.3406340798387
2016-06-07,215.53959710549853
2016-06-08,215.25688200620843
2016-06-09,215.28566706183128
2016-06-10,212.7294894584696
2016-06-13,210.54904482483448
2016-06-14,210.22189146426186
2016-06-15,210.1331520271996
2016-06-16,211.20473347288387
2016-06-17,210.27868317013858
2016-06-20,212.1888818520146
2016-06-21,213.87469660272882
2016-06-22,213.72661388096796
2016-06-23,215.72502585702807
2016-06-24,209.34521961962494
2016-06-27,206.28272665433136
2016-06-28,209.08834636087167
2016-06-29,212.7230226207206
2016-06-30,215.30984982559048
2016-07-01,215.7814304218845
2016-07-04,215.60965021416433
2016-07-05,213.8839123779281
2016-07-06,214.21581192654742
2016-07-07,214.76930076340378
2016-07-08,218.34771314197926
2016-07-11,219.76829500548249
2016-07-12,221.25773042683696
2016-07-13,220.80981472733265
2016-07-14,222.09625528690248
2016-07-15,222.36240266396112
2016-07-18,222.95951100150933
2016-07-19,223.19380874875412
2016-07-20,224.576598548489
2016-07-21,224.3124914535281
2016-07-22,225.14111677511366
2016-07-25,224.78423607751907
2016-07-26,224.8934307007417
2016-07-27,224.814046642204
2016-07-28,223.17463072953842
2016-07-29,222.4915625480564
2016-08-01,222.1031449688904
2016-08-02,219.571045629905
2016-08-03,220.68142279372768
2016-08-04,221.76972943939077
2016-08-05,224.60563733558763
2016-08-08,224.6891789806661
2016-08-09,224.8444953300711
2016-08-10,223.63361084998047
2016-08-11,224.62173869153094
2016-08-12,224.4533617923881
2016-08-15,224.69528084372067
2016-08-16,222.45057910299934
2016-08-17,221.99796040401208
2016-08-18,222.03037236493407
2016-08-19,221.31871618789444
2016-08-22,221.24450044919755
2016-08-23,222.31981307242305
2016-08-24,222.66418077705057
2016-08-25,221.5096990497973
2016-08-26,221.64928120012925
2016-08-29,223.74908994561648
2016-08-30,223.93489855869268
2016-08-31,223.51183745828305
2016-09-01,222.80929095278552
2016-09-02,225.1382416293361
2016-09-05,225.67100934204223
2016-09-06,224.6477841884858
2016-09-07,224.78257030438633
2016-09-08,223.78609658928002
2016-09-09,220.13639237638148
2016-09-12,221.26073447098233
2016-09-13,217.96608076124542
2016-09-14,217.7574870408432
2016-09-15,219.782991550842
2016-09-16,219.98298046679892
2016-09-19,220.46221372872296
2016-09-20,220.62465127515642
2016-09-21,223.07100239493178
2016-09-22,223.76699943587045
2016-09-23,222.79375029858417
2016-09-26,219.8754302063008
2016-09-27,221.76084854201497
2016-09-28,223.14460033996897
2016-09-29,221.5441727536744
2016-09-30,222.46037006313247
2016-10-03,222.42769960788132
2016-10-04,223.02918590536487
2016-10-05,222.71764175901836
2016-10-06,222.9548880585534
2016-10-07,221.81963231582702
2016-10-10,223.28374718794635
2016-10-11,222.45809220829446
2016-10-12,223.02651942223946
2016-10-13,221.7070027306835
2016-10-14,222.96062347728895
2016-10-17,222.19254243152025
2016-10-18,224.41801587495422
2016-10-19,225.24701309792064
2016-10-20,225.64045461692413
2016-10-21,226.41889858458276
2016-10-24,226.9544031280961
2016-10-25,226.63929584496583
2016-10-26,225.13661885116338
2016-10-27,224.51848496409485
2016-10-28,223.6950612983567
2016-10-31,222.9243229329406
2016-11-01,220.17301615336618
2016-11-02,217.23857545813595
2016-11-03,216.89589495555038
2016-11-04,215.7189206355883
2016-11-07,221.1824837816714
2016-11-08,221.89676737597242
2016-11-09,225.58745775822715
2016-11-10,226.90190597734107
2016-11-11,226.7117312616016
2016-11-14,228.90228953140144
2016-11-15,230.26479368630555
2016-11-16,230.77258316510708
2016-11-17,232.02234204532854
2016-11-18,232.9740328013209
2016-11-21,233.71756483979047
2016-11-22,234.85714874364706
2016-11-23,235.9811628839829
2016-11-24,235.66601034664362
2016-11-25,235.76501637466552
2016-11-28,234.83068843862387
2016-11-29,234.59004128536935
2016-11-30,234.57355437239985
2016-12-01,233.8459138153517
2016-12-02,232.7742682488603
2016-12-05,233.043769813621
2016-12-06,234.05746275309613
2016-12-07,236.28405214819114
2016-12-08,240.04743366861362
2016-12-09,242.8185013037107
2016-12-12,241.1730919147563
2016-12-13,242.3773381460514
2016-12-14,240.54260491669677
2016-12-15,245.2937019724212
2016-12-16,245.3054704396769
2016-12-19,245.0214847901743
2016-12-20,247.02718947384392
2016-12-21,245.5603881994816
2016-12-22,244.66878974496848
2016-12-23,244.70828156007985
2016-12-26,244.70818800523503
2016-12-27,245.21090363966618
2016-12-28,245.2281893367497
2016-12-29,243.44647465742847
2016-12-30,241.890978957851
2017-01-02,242.17451857274872
2017-01-03,247.02127737837765
2017-01-04,246.62197687138232
2017-01-05,244.623218127194
2017-01-06,245.53545729357373
2017-01-09,245.11320962140516
2017-01-10,244.6531285575766
2017-01-11,247.4348092230096
2017-01-12,243.62662773323345
2017-01-13,245.05355784452897
2017-01-16,244.8764754953425
2017-01-17,242.81860641401278
2017-01-18,243.23271382204547
2017-01-19,243.86175922461942
2017-01-20,243.20956075210327
2017-01-23,241.36285752961393
2017-01-24,242.7376918829112
2017-01-25,245.11847799445158
2017-01-26,246.34718993752517
2017-01-27,245.4408505542889
2017-01-30,243.94414620341317
2017-01-31,241.48445046038265
2017-02-01,242.84462458722132
2017-02-02,242.09315188599928
2017-02-03,243.96288048947173
2017-02-06,243.89635126889146
2017-02-07,245.0036841514834
2017-02-08,245.11694306336133
2017-02-09,247.35801492741743
2017-02-10,248.9971564306155
2017-02-13,250.71986114259218
2017-02-14,252.15456993029355
2017-02-15,253.262423750939
2017-02-16,251.24506023982684
2017-02-17,252.23428769258234
2017-02-20,252.51241446342178
2017-02-21,255.46822125623103
2017-02-22,255.14350089541134
2017-02-23,254.3514696523299
2017-02-24,254.29882804275047
2017-02-27,253.60355020293474
2017-02-28,252.80753327155375
2017-03-01,257.3171571820795
2017-03-02,256.8971170639974
2017-03-03,256.16934702525595
2017-03-06,254.73341809604634
2017-03-07,254.44060085221034
2017-03-08,254.41258011445612
2017-03-09,253.99068135932825
2017-03-10,253.4146933037889
2017-03-13,253.64752451867733
2017-03-14,253.21621041057927
2017-03-15,255.30355455097973
2017-03-16,253.97107753206862
2017-03-17,253.76513146861626
2017-03-20,253.09818999094904
2017-03-21,249.59546992886706
2017-03-22,249.5917764883159
2017-03-23,250.28093537881716
2017-03-24,249.76074388811082
2017-03-27,248.02564479019924
2017-03-28,250.1013339639288
2017-03-29,252.7605436515548
2017-03-30,253.90424592698875
2017-03-31,254.18110113103688
2017-04-03,254.34695670236218
2017-04-04,254.35030190013433
2017-04-05,253.89738471327672
2017-04-06,254.49957327384666
2017-04-07,255.13875736576185
2017-04-10,255.75289625247814
2017-04-11,254.98346369973837
2017-04-12,254.65800647014171
2017-04-13,253.18421687802532
2017-04-14,253.1842168780253
2017-04-17,254.07453785847582
2017-04-18,251.94175387260086
2017-04-19,251.32364231175933
2017-04-20,251.87755730452247
2017-04-21,252.78425122535663
2017-04-24,253.07355795743248
2017-04-25,253.0837013766101
2017-04-26,254.17361561126947
2017-04-27,254.2249002694425
2017-04-28,253.45036838188963
2017-05-01,253.32434665211628
2017-05-02,254.2239117286194
2017-05-03,253.70106325550313
2017-05-04,253.44090522162654
2017-05-05,253.99406597144272
2017-05-08,254.94608007212187
2017-05-09,255.70655208981424
2017-05-10,256.59207967161274
2017-05-11,255.93045157755338
2017-05-12,254.9158317876639
2017-05-15,255.0477809865626
2017-05-16,253.2012963131085
2017-05-17,248.17407299860267
2017-05-18,248.7370593707073
2017-05-19,249.22867003999806
2017-05-22,249.3108027577549
2017-05-23,250.0614605345164
2017-05-24,251.30404627802116
2017-05-25,251.56245796888834
2017-05-26,251.8863398506004
2017-05-29,251.9778688551217
2017-05-30,251.6568032454277
2017-05-31,250.42509952548775
2017-06-01,252.43019892941047
2017-06-02,252.4696337382268
2017-06-05,252.54442530736037
2017-06-06,251.4146501121514
2017-06-07,251.644385826074
2017-06-08,252.4629140605179
2017-06-09,253.2151034502635
2017-06-12,252.05579358403193
2017-06-13,253.44420558271972
2017-06-14,251.9049659470701
2017-06-15,253.23056242834906
2017-06-16,253.00080648097682
2017-06-19,255.60284756906088
2017-06-20,254.4648965955836
2017-06-21,253.79247407468807
2017-06-22,253.6639293049549
2017-06-23,253.1618785690443
2017-06-26,253.50834043478406
2017-06-27,250.27141035919684
2017-06-28,250.65859373468
2017-06-29,247.54464554974734
2017-06-30,247.69382131721702
2017-07-03,249.27787890551687
2017-07-04,249.41424895587662
2017-07-05,250.02410278976086
2017-07-06,246.83372679219823
2017-07-07,248.02196457913448
2017-07-10,248.5535034454364
2017-07-11,247.591447192772
2017-07-12,249.83980159923397
2017-07-13,250.84095682312568
2017-07-14,251.21749131344282
2017-07-17,250.81584231390747
2017-07-18,248.44907632912947
2017-07-19,251.03354532465696
2017-07-20,249.06379307650397
2017-07-21,247.8630412521913
2017-07-24,247.7637734286328
2017-07-25,248.322197606786
2017-07-26,249.186186602093
2017-07-27,248.49860797524968
2017-07-28,246.2981509017605
2017-07-31,245.43499603499822
2017-08-01,246.07005100041127
2017-08-02,245.0786075270701
2017-08-03,244.41130789086372
2017-08-04,247.1797494303095
2017-08-07,246.68851093571996
2017-08-08,247.30259702483812
2017-08-09,246.6178966520602
2017-08-10,243.5099575840633
2017-08-11,242.26364661748318
2017-08-14,244.79900321403883
2017-08-15,245.6903611755115
2017-08-16,246.77622509021134
2017-08-17,243.39722396330106
2017-08-18,242.43617248288962
2017-08-21,241.36030661594666
2017-08-22,244.38313788759882
2017-08-23,242.79602629678735
2017-08-24,242.86961551852735
2017-08-25,242.0928603990228
2017-08-28,240.59664901870545
2017-08-29,238.99015426515768
2017-08-30,241.7479470039409
2017-08-31,243.77911476214973
2017-09-01,244.83337183190795
2017-09-04,243.88669656928988
2017-09-05,242.50310196121313
2017-09-06,242.79247705796345
2017-09-07,242.01784989394153
2017-09-08,241.70713250142637
2017-09-11,244.7454151963915
2017-09-12,246.21439027255772
2017-09-13,246.78293167017094
2017-09-14,247.37589144127702
2017-09-15,246.08360310807979
2017-09-18,246.77990350470162
2017-09-19,246.57062747380613
2017-09-20,246.54788974319345
2017-09-21,247.14185054193513
2017-09-22,246.71285274503714
2017-09-25,247.9306665935512
2017-09-26,249.41243080698
2017-09-27,251.01726252970016
2017-09-28,250.37375569780207
2017-09-29,250.72956065909202
2017-10-02,253.18763121114316
2017-10-03,253.3219163764149
2017-10-04,253.34787201977
2017-10-05,255.12186397571105
2017-10-06,254.43080786668898
2017-10-09,254.17096600660352
2017-10-10,253.39533853882233
2017-10-11,253.26190978757018
2017-10-12,253.0745936431281
2017-10-13,253.6977588373985
2017-10-16,254.56264124091993
2017-10-17,255.26176616738002
2017-10-18,255.2605578681993
2017-10-19,253.80474784539885
2017-10-20,255.75634479504376
2017-10-23,255.77809037679063
2017-10-24,255.50645109987866
2017-10-25,253.37235891723068
2017-10-26,256.03525719566306
2017-10-27,259.6921301316606
2017-10-30,258.57275403936933
2017-10-31,258.59355896955117
2017-11-01,259.712617590382
2017-11-02,258.5885487593638
2017-11-03,260.2504364054296
2017-11-06,261.14782409316746
2017-11-07,261.0194016863646
2017-11-08,261.2150517263646
2017-11-09,259.3086466560177
2017-11-10,258.33275724554966
2017-11-13,258.02044123543305
2017-11-14,255.58032382287772
2017-11-15,253.4979286981566
2017-11-16,255.9161522215913
2017-11-17,255.19074428796665
2017-11-20,256.42517179037355
2017-11-21,258.36752824782945
2017-11-22,257.16399186629314
2017-11-23,256.32386149604855
2017-11-24,255.16351026410226
2017-11-27,255.0075707188851
2017-11-28,257.71578877226784
2017-11-29,258.0067989959931
2017-11-30,257.92202635180246
2017-12-01,258.1878283352221
2017-12-04,258.7561294062472
2017-12-05,258.2801826422124
2017-12-06,258.71683976546
2017-12-07,259.2829660212787
2017-12-08,261.4341987454631
2017-12-11,261.3421556024244
2017-12-12,263.1797726005419
2017-12-13,262.59469019485175
2017-12-14,261.2452699367961
2017-12-15,262.81515723914515
2017-12-18,263.8886575454719
2017-12-19,263.0503620182352
2017-12-20,261.33368251744577
2017-12-21,262.6066921548591
2017-12-22,262.90729045001217
2017-12-25,262.9102282269439
2017-12-26,262.1873778884547
2017-12-27,262.0985431667212
2017-12-28,261.7386681989994
2017-12-29,259.7363486581051
2018-01-01,259.73941945295337
2018-01-02,260.53176314675335
2018-01-03,262.35687901706933
2018-01-04,262.95346657918293
2018-01-05,265.5350306834725
2018-01-08,266.993780771193
2018-01-09,268.33175303832166
2018-01-10,266.9312618610897
2018-01-11,266.87791549128235
2018-01-12,266.62784245519555
2018-01-15,264.70754685735795
2018-01-16,264.76259447473115
2018-01-17,266.08444145715873
2018-01-18,265.9683354911783
2018-01-19,267.47853706116064
2018-01-22,268.7085797581122
2018-01-23,268.6249015230982
2018-01-24,266.87471032388567
2018-01-25,264.68908700330513
2018-01-26,268.14829566993444
2018-01-29,267.996111280354
2018-01-30,264.44235564086244
2018-01-31,263.7554154333253
2018-02-01,263.02648189642076
2018-02-02,258.7031091759566
2018-02-05,250.62823373342596
2018-02-06,252.4277795009811
2018-02-07,253.6659681025105
2018-02-08,246.73393768435554
2018-02-09,248.09150525581566
2018-02-12,250.83015062882086
2018-02-13,249.81730859667883
2018-02-14,252.19870888344667
2018-02-15,253.70868163569267
2018-02-16,254.97892518237535
2018-02-19,255.3806747259566
2018-02-20,255.6149131696699
2018-02-21,255.18102057842015
2018-02-22,255.1485480507809
2018-02-23,258.50232987230544
2018-02-26,261.0755088957031
2018-02-27,259.483533055649
2018-02-28,257.54515266506155
2018-03-01,254.72582532714955
2018-03-02,252.1000354452784
2018-03-05,254.25506846315199
2018-03-06,254.011326905234
2018-03-07,253.92580450571413
2018-03-08,256.6688213745381
2018-03-09,260.17763677060606
2018-03-12,260.36462926738386
2018-03-13,257.34990698351146
2018-03-14,256.85233494826156
2018-03-15,257.51617770923764
2018-03-16,258.59178772860173
2018-03-19,254.59075642509526
2018-03-20,256.07171417398547
2018-03-21,255.92688412438358
2018-03-22,249.88943470132867
2018-03-23,244.8578161876837
2018-03-26,247.47758520785905
2018-03-27,246.13996025595105
2018-03-28,246.3924877861963
2018-03-29,249.82293984204009
2018-03-30,249.82293984204009
2018-04-02,245.92723493576298
2018-04-03,248.1756026401063
2018-04-04,249.34225164920818
2018-04-05,253.33712934482284
2018-04-06,249.00646686639072
2018-04-09,249.04394073809306
2018-04-10,252.0174029675774
2018-04-11,250.30324477140962
2018-04-12,253.02182696407777
2018-04-13,252.4880320373929
2018-04-16,253.01407744324018
2018-04-17,255.7251845028231
2018-04-18,255.7737249240576
2018-04-19,255.05764137602753
2018-04-20,254.77570142097483
2018-04-23,255.83382436267755
2018-04-24,253.74950579304343
2018-04-25,254.08828706400067
2018-04-26,257.45993347377214
2018-04-27,258.1074348182193
2018-04-30,257.3447036679027
2018-05-01,259.0665418600133
2018-05-02,258.9358387542061
2018-05-03,258.133884923679
2018-05-04,261.1572353297623
2018-05-07,262.59595434842976
2018-05-08,263.57493169937203
2018-05-09,265.85236921067946
2018-05-10,267.2188788487949
2018-05-11,266.7117607255827
2018-05-14,266.6585358753103
2018-05-15,267.0498482864095
2018-05-16,269.2952444940231
2018-05-17,269.59203167971225
2018-05-18,269.3484216043984
2018-05-21,271.3720634304319
2018-05-22,270.59902779213775
2018-05-23,271.35735334149166
2018-05-24,270.29676828804844
2018-05-25,271.0609686857705
2018-05-28,271.39044857916036
2018-05-29,269.3493258709276
2018-05-30,271.11490936123965
2018-05-31,268.46090758616776
2018-06-01,271.20056302872877
2018-06-04,271.85618495120286
2018-06-05,272.18823941584697
2018-06-06,272.0282546053495
2018-06-07,270.99514129617256
2018-06-08,272.36133476482246
2018-06-11,272.3931275608224
2018-06-12,273.04309220474477
2018-06-13,272.5605926540943
2018-06-14,275.97004186663736
2018-06-15,275.59301399623854
2018-06-18,274.76540515305567
2018-06-19,274.1516705179811
2018-06-20,274.6200904469505
2018-06-21,272.28022861829334
2018-06-22,272.9228559684752
2018-06-25,267.8481551671162
2018-06-26,268.72863765385335
2018-06-27,268.7941997595047
2018-06-28,269.75635697011637
2018-06-29,268.91664423664054
2018-07-02,269.98896675113434
2018-07-03,268.9671678512329
2018-07-04,269.0910682297604
2018-07-05,269.962349765617
2018-07-06,270.92368096701165
2018-07-09,273.1303850176305
2018-07-10,274.7335659850993
2018-07-11,272.32950929777
2018-07-12,275.22800735763576
2018-07-13,275.8487303153732
2018-07-16,274.6561836161599
2018-07-17,275.8965972005604
2018-07-18,277.3451273232304
2018-07-19,277.06258805953024
2018-07-20,275.24071864024
2018-07-23,275.374143540799
2018-07-24,276.81695488288204
2018-07-25,278.9584256975771
2018-07-26,279.23240691402134
2018-07-27,278.4125763755526
2018-07-30,276.0520063561481
2018-07-31,277.4123183559537
2018-08-01,277.3011160686032
2018-08-02,278.6675617822846
2018-08-03,280.36858578665107
2018-08-06,281.6237335218911
2018-08-07,281.8992410693787
2018-08-08,281.50549910025956
2018-08-09,282.12006023060945
2018-08-10,282.4310416948403
2018-08-13,281.5960993746057
2018-08-14,283.7485317315369
2018-08-15,282.23544817649565
2018-08-16,282.7571836803822
2018-08-17,283.14754132475457
2018-08-20,283.64986448061165
2018-08-21,282.58662286659035
2018-08-22,281.0633630005914
2018-08-23,280.89405322718255
2018-08-24,281.23710401283375
2018-08-27,282.4936596210469
2018-08-28,281.79256973557716
2018-08-29,283.4779351109705
2018-08-30,283.03422918472717
2018-08-31,282.6856160463606
2018-09-03,282.8390860926038
2018-09-04,283.1866037776034
2018-09-05,280.3237038974823
2018-09-06,279.041815067248
2018-09-07,279.464453570918
2018-09-10,279.64568280949163
2018-09-11,280.7051480417107
2018-09-12,280.5125028096693
2018-09-13,280.64114893970816
2018-09-14,281.1863585569575
2018-09-17,279.74772944194194
2018-09-18,280.8195774000926
2018-09-19,281.9429954998203
2018-09-20,282.50313701903525
2018-09-21,282.7010223696507
2018-09-24,281.03426467306247
2018-09-25,281.18745698872004
2018-09-26,281.44964515161314
2018-09-27,283.4567527109337
2018-09-28,284.1074754052153
2018-10-01,285.5198724840483
2018-10-02,285.40902141791616
2018-10-03,286.2572626103955
2018-10-04,284.0648299997718
2018-10-05,282.43489214108865
2018-10-08,282.09694678085276
