Date,EASEA INDEX (EAFE ex JAPAN)
2021-01-01,258.0301544912569
2021-01-04,259.987282966514
2021-01-05,259.9722166556689
2021-01-06,262.67842047983055
2021-01-07,264.38327548525956
2021-01-08,266.4536753097751
2021-01-11,264.79986872025245
2021-01-12,265.1105885845521
2021-01-13,265.3134233294238
2021-01-14,267.2205547999803
2021-01-15,264.9887135549323
2021-01-18,265.2115791845709
2021-01-19,265.34715654606106
2021-01-20,267.1256602481443
2021-01-21,267.3075164036248
2021-01-22,265.5446079855046
2021-01-25,264.14680968381896
2021-01-26,265.1699521246114
2021-01-27,262.6471816363538
2021-01-28,261.62166020678336
2021-01-29,257.0419509319114
2021-02-01,260.1124751655446
2021-02-02,263.45892575550687
2021-02-03,264.54926589048216
2021-02-04,265.5977896769425
2021-02-05,266.0052210095743
2021-02-08,267.01229968412366
2021-02-09,266.6485978441049
2021-02-10,266.3500760772958
2021-02-11,267.3647508016885
2021-02-12,268.7099135309032
2021-02-15,272.0387579279854
2021-02-16,272.3856046723625
2021-02-17,271.0082791844076
2021-02-18,269.0340873528346
2021-02-19,270.0032725287136
2021-02-22,269.1101550696363
2021-02-23,268.76500694689116
2021-02-24,269.41979630687536
2021-02-25,268.9475891650618
2021-02-26,263.68511413385676
2021-03-01,268.8301946773464
2021-03-02,269.133452499752
2021-03-03,269.6826153927797
2021-03-04,269.1853233400073
2021-03-05,267.2747472226729
2021-03-08,272.0140441253212
2021-03-09,274.1440875700041
2021-03-10,274.7991372275188
2021-03-11,276.0677725647811
2021-03-12,275.44779560878754
2021-03-15,275.6519147875722
2021-03-16,277.9078125665277
2021-03-17,276.79074733149537
2021-03-18,277.9804324627722
2021-03-19,275.7410360346293
2021-03-22,276.29806713825167
2021-03-23,275.6593084907783
2021-03-24,275.47482331965915
2021-03-25,275.72734070310213
2021-03-26,278.19943540844935
2021-03-29,278.81502339945894
2021-03-30,280.3761215289891
2021-03-31,279.7147670860996
2021-04-01,281.25373143358945
2021-04-02,281.25373143358945
2021-04-05,281.5561601319322
2021-04-06,283.1102097314634
2021-04-07,282.3819800357949
2021-04-08,284.41428605743005
2021-04-09,284.5410537527701
2021-04-12,283.1585283858498
2021-04-13,283.4014226490057
2021-04-14,284.35889799804625
2021-04-15,285.8260736448329
2021-04-16,287.9821274866413
2021-04-19,288.0360971521839
2021-04-20,283.14907705662523
2021-04-21,284.6368522483742
2021-04-22,286.51192322439294
2021-04-23,286.19338716854764
2021-04-26,286.9887917715472
2021-04-27,286.7430543508723
2021-04-28,286.94427768702406
2021-04-29,286.5387176230259
2021-04-30,285.40060010540816
2021-05-03,286.6166044411452
2021-05-04,283.5097230417287
2021-05-05,288.30839414215416
2021-05-06,288.13588736182913
2021-05-07,290.47178031367014
2021-05-10,291.34917426686354
2021-05-11,285.73706003547863
2021-05-12,286.3789269028682
2021-05-13,285.64400472156564
2021-05-14,288.7517194164336
2021-05-17,288.7613167376774
2021-05-18,289.39634688152876
2021-05-19,284.91199682347957
2021-05-20,288.49328793333865
2021-05-21,289.9488633836515
2021-05-24,290.36770588766535
2021-05-25,290.77646249854456
2021-05-26,290.938555087921
2021-05-27,291.6104211840141
2021-05-28,293.35290064507774
2021-05-31,291.67592322729865
2021-06-01,293.5882691883291
2021-06-02,294.7253177485921
2021-06-03,294.5123105236277
2021-06-04,295.6997379675329
2021-06-07,296.3405254328433
2021-06-08,296.5321946175185
2021-06-09,296.6238659007755
2021-06-10,297.0202978808235
2021-06-11,298.81674721074137
2021-06-14,299.31146857948863
2021-06-15,299.81156934431425
2021-06-16,300.50037367086844
2021-06-17,300.3883070537482
2021-06-18,296.28266549891396
2021-06-21,297.2852395731977
2021-06-22,298.3281536804789
2021-06-23,296.6209662883808
2021-06-24,298.86228528657864
2021-06-25,299.40265805923934
2021-06-28,297.7645320502012
2021-06-29,298.2768439484633
2021-06-30,296.58038923844794
2021-07-01,297.71831082301435
2021-07-02,298.46992401943527
2021-07-05,299.4898992228437
2021-07-06,298.02916476474303
2021-07-07,300.28465778387704
2021-07-08,295.347396230472
2021-07-09,298.6576494611999
2021-07-12,300.79298089358747
2021-07-13,301.13559660184563
2021-07-14,300.9271257974627
2021-07-15,298.3096266381741
2021-07-16,297.50825508217343
2021-07-19,291.0368769944192
2021-07-20,292.2462931660782
2021-07-21,296.60675377263203
2021-07-22,298.5026439951447
2021-07-23,301.1612319904945
2021-07-26,300.64849504279954
2021-07-27,298.9430377412268
2021-07-28,300.4216682366663
2021-07-29,302.09697516647424
2021-07-30,300.6439939925426
2021-08-02,302.64034207696676
2021-08-03,303.17859795332004
2021-08-04,304.8755080713749
2021-08-05,305.9706785991146
2021-08-06,306.21823076349364
2021-08-09,306.7596519602763
2021-08-10,307.84021540308834
2021-08-11,308.9892708573687
2021-08-12,309.397082142064
2021-08-13,309.9753741840362
2021-08-16,308.23825334262654
2021-08-17,308.1784814849028
2021-08-18,308.3482703855087
2021-08-19,303.9140929998074
2021-08-20,304.5193608094212
2021-08-23,306.5250491734607
2021-08-24,306.8699101376728
2021-08-25,306.94731856024055
2021-08-26,305.8428870045003
2021-08-27,306.99801148649584
2021-08-30,307.2385737889769
2021-08-31,306.1765325137812
2021-09-01,307.6222935649266
2021-09-02,308.57879890598855
2021-09-03,307.2131524783875
2021-09-06,309.2526205784679
2021-09-07,307.99051683788406
2021-09-08,305.18666035980414
2021-09-09,304.33288219659386
2021-09-10,303.90763036495474
2021-09-13,304.6889045488331
2021-09-14,304.42611539043935
2021-09-15,302.01857747980284
2021-09-16,303.0440507783727
2021-09-17,300.56667175824515
2021-09-20,295.3165947706683
2021-09-21,298.1976926614541
2021-09-22,300.85330190943654
2021-09-23,303.705448249643
2021-09-24,301.05997419538534
2021-09-27,301.0799972901484
2021-09-28,295.26648566895113
2021-09-29,296.7777995837315
2021-09-30,297.5493746624222
2021-10-01,295.94921379356424
2021-10-04,295.27529195434977
2021-10-05,298.2657355591537
2021-10-06,295.6362130573886
2021-10-07,300.1776351196771
2021-10-08,299.8089366217854
2021-10-11,300.13354079890905
2021-10-12,299.86310760161047
2021-10-13,301.50736466294325
2021-10-14,304.72865231672984
2021-10-15,306.9642105219984
2021-10-18,305.7186809716751
2021-10-19,306.86974963468305
2021-10-20,308.09231867068155
2021-10-21,307.7879400237195
2021-10-22,308.94522638190676
2021-10-25,309.4793578307203
2021-10-26,311.5580301412059
2021-10-27,310.43419113813565
2021-10-28,310.8758545189798
2021-10-29,310.85682589984015
2021-11-01,313.000432910643
2021-11-02,312.86225269029364
2021-11-03,313.9567270931969
2021-11-04,315.0819841163981
2021-11-05,315.47751362511724
2021-11-08,315.5324336165962
2021-11-09,314.7505140676062
2021-11-10,315.44467318368805
2021-11-11,316.2576888991435
2021-11-12,317.42618168911457
2021-11-15,318.9317977448589
2021-11-16,319.35744053072773
2021-11-17,319.447608565952
2021-11-18,317.9643308309558
2021-11-19,317.05948716733417
2021-11-22,316.9826150270834
2021-11-23,313.71008533972076
2021-11-24,314.32250528098064
2021-11-25,315.33815135883657
2021-11-26,303.8949019080751
2021-11-29,305.4658962332862
2021-11-30,302.6416300616796
2021-12-01,306.9952872482529
2021-12-02,304.0283458427224
2021-12-03,302.57048628644833
2021-12-06,306.25065042493304
2021-12-07,313.4229979737195
2021-12-08,312.20701837759253
2021-12-09,311.9390415640305
2021-12-10,310.91255016507375
2021-12-13,309.68607129904564
2021-12-14,307.2742787370999
2021-12-15,307.9300753668843
2021-12-16,311.09301023808126
2021-12-17,309.4833525765105
2021-12-20,305.34631378835866
2021-12-21,309.7670452059195
2021-12-22,312.1732219676336
2021-12-23,315.200928805872
2021-12-24,314.97049547566786
2021-12-27,316.6439462941609
2021-12-28,318.4960411304093
2021-12-29,318.26666753485705
2021-12-30,318.71211733253114
2021-12-31,317.8185882682612
2022-01-03,319.2248921095225
2022-01-04,322.2806883204697
2022-01-05,322.18071455262185
2022-01-06,317.8415995676919
2022-01-07,317.3888792218846
2022-01-10,313.6871197365522
2022-01-11,315.8210995902019
2022-01-12,317.95220530914617
2022-01-13,318.09043665437275
2022-01-14,315.2528758153381
2022-01-17,317.1478123915508
2022-01-18,314.7230632133791
2022-01-19,315.1477155373839
2022-01-20,317.04782071729323
2022-01-21,311.3786801293672
2022-01-24,301.0448968110056
2022-01-25,302.2964690855545
2022-01-26,306.6586161321208
2022-01-27,307.96704878121767
2022-01-28,305.3433863208463
2022-01-31,307.055598085212
2022-02-01,310.58184585670074
2022-02-02,311.8255661889809
2022-02-03,307.0670360790044
2022-02-04,303.8201834340503
2022-02-07,305.9170225449572
2022-02-08,306.5147039353545
2022-02-09,311.6743117976846
2022-02-10,311.14352303814576
2022-02-11,309.53009043759715
2022-02-14,304.90587988224314
2022-02-15,308.3112417303919
2022-02-16,308.98463951768076
2022-02-17,307.59805384302433
2022-02-18,305.1543060903465
2022-02-21,302.1704193444736
2022-02-22,301.7955241635172
2022-02-23,301.3508526875015
2022-02-24,292.42333628309405
2022-02-25,300.4345339972203
2022-02-28,300.457913459249
2022-03-01,294.9628456571232
2022-03-02,297.19781089771004
2022-03-03,292.80391287684654
2022-03-04,284.5216216289628
2022-03-07,281.43503087963035
2022-03-08,279.76001968369536
2022-03-09,290.227363660719
2022-03-10,287.2881486895332
2022-03-11,289.20629183511005
2022-03-14,291.59739842801997
2022-03-15,290.3479829278081
2022-03-16,298.77533535089907
2022-03-17,301.1430827541259
2022-03-18,304.10168992890107
2022-03-21,304.2130497905074
2022-03-22,307.14481526138684
2022-03-23,305.16866698510586
2022-03-24,304.8659970720904
2022-03-25,305.0620664622774
2022-03-28,305.43396167736466
2022-03-29,309.5674763810751
2022-03-30,308.81295324584534
2022-03-31,306.28480000742246
2022-04-01,308.0974806398392
2022-04-04,310.8716047583927
2022-04-05,312.03555724528366
2022-04-06,307.60830509974005
2022-04-07,306.67415768969187
2022-04-08,310.4641885648777
2022-04-11,308.65318555880833
2022-04-12,307.8436288202177
2022-04-13,307.8587890430551
2022-04-14,310.08220941112813
2022-04-15,310.0822094111281
2022-04-18,309.20351022420573
2022-04-19,308.04647770358395
2022-04-20,310.1397249869431
2022-04-21,310.6867401846924
2022-04-22,305.34600696342955
2022-04-25,300.35561856843975
2022-04-26,297.8000577418563
2022-04-27,299.95753089541654
2022-04-28,302.09398093372977
2022-04-29,304.3029139115033
2022-05-02,300.54691182164544
2022-05-03,301.94185762357046
2022-05-04,299.49899693031
2022-05-05,298.0657270262717
2022-05-06,292.145459501971
2022-05-09,284.44570901441085
2022-05-10,285.4856184762317
2022-05-11,289.7796147005474
2022-05-12,287.61038196349654
2022-05-13,293.8462461251028
2022-05-16,294.1463840699687
2022-05-17,297.2983042820156
2022-05-18,294.9115779550339
2022-05-19,290.80054615963604
2022-05-20,293.3327720880414
2022-05-23,296.25072526033745
2022-05-24,292.934557479543
2022-05-25,294.9123447640564
2022-05-26,296.56726326500007
2022-05-27,301.0582464727848
2022-05-30,303.0698649670712
2022-05-31,301.1839501238107
2022-06-01,299.35915842534325
2022-06-02,300.4402667921714
2022-06-03,299.86849277994605
2022-06-06,302.1833891873649
2022-06-07,301.11699130012676
2022-06-08,299.68255909806885
2022-06-09,295.7222626621896
2022-06-10,289.00925332408684
2022-06-13,282.82717518772074
2022-06-14,278.7481352931341
2022-06-15,281.8951279924496
2022-06-16,275.6274277391346
2022-06-17,275.0887949927065
2022-06-20,277.2259088853381
2022-06-21,278.6437550785984
2022-06-22,276.3818399165444
2022-06-23,274.93688519776975
2022-06-24,281.43323050205225
2022-06-27,283.24171785346306
2022-06-28,284.5778353031433
2022-06-29,282.94726879267955
2022-06-30,278.78113947574053
2022-07-01,278.45839805804013
2022-07-04,280.3765694210458
2022-07-05,276.20749848722744
2022-07-06,279.8185234385024
2022-07-07,284.9882518799813
2022-07-08,286.50751671519816
2022-07-11,284.63395920021776
2022-07-12,286.1460158783305
2022-07-13,283.62080957866453
2022-07-14,280.1099201419325
2022-07-15,283.8712464590424
2022-07-18,286.3554985712222
2022-07-19,289.43165950944615
2022-07-20,289.6671317037134
2022-07-21,290.59550736200094
2022-07-22,291.34070605331624
2022-07-25,291.7894023516616
2022-07-26,292.5251192061275
2022-07-27,293.6928683705883
2022-07-28,296.5642405401776
2022-07-29,299.4931034272233
2022-08-01,299.2539090227843
2022-08-02,298.37861109901615
2022-08-03,299.6430124579972
2022-08-04,300.1302583905252
2022-08-05,298.64980028366926
2022-08-08,300.5782262982966
2022-08-09,298.811954123784
2022-08-10,300.5640103320385
2022-08-11,301.719439470692
2022-08-12,302.38431804408873
2022-08-15,303.31336986451436
2022-08-16,303.7958336453651
2022-08-17,301.4043092718889
2022-08-18,302.7285483622905
2022-08-19,301.0097862320594
2022-08-22,298.81858747992516
2022-08-23,297.4631563495166
2022-08-24,297.6619726378601
2022-08-25,299.34554213838084
2022-08-26,295.2101065215083
2022-08-29,292.21045850074637
2022-08-30,290.6891353209559
2022-08-31,287.3368599227288
2022-09-01,282.9404100900074
2022-09-02,287.35788700800884
2022-09-05,286.4745873384046
2022-09-06,286.58179067465915
2022-09-07,284.2170189670264
2022-09-08,285.969990130339
2022-09-09,290.1489275356062
2022-09-12,294.528787004621
2022-09-13,291.02726142301066
2022-09-14,287.88274441855424
2022-09-15,286.19583311831786
2022-09-16,281.88109271213716
2022-09-19,281.6323070895612
2022-09-20,279.72448711724536
2022-09-21,281.5408745564453
2022-09-22,277.38910179130465
2022-09-23,271.55317851012745
2022-09-26,270.197048003804
2022-09-27,270.0562945366321
2022-09-28,270.16649238882377
2022-09-29,266.1690170304471
2022-09-30,268.21388311815275
2022-10-03,269.9473722054364
2022-10-04,277.4348763088294
2022-10-05,276.49052825561574
2022-10-06,274.9831613369333
2022-10-07,272.250801387002
2022-10-10,270.407619170602
2022-10-11,268.8490864537179
2022-10-12,267.6556176810227
2022-10-13,268.8402132773544
2022-10-14,270.430971341409
2022-10-17,273.9677850635841
2022-10-18,275.2843751038985
2022-10-19,274.2535378826958
2022-10-20,274.57575714755194
2022-10-21,272.7431932396223
2022-10-24,275.28848059781956
2022-10-25,278.80391561898546
2022-10-26,280.4920553223561
2022-10-27,280.78680873694844
2022-10-28,280.5964214498911
2022-10-31,282.0230969763897
2022-11-01,284.31288725122226
2022-11-02,283.87596463294324
2022-11-03,280.8339336446551
2022-11-04,285.7227845898435
2022-11-07,286.6089558370066
2022-11-08,288.56986576080556
2022-11-09,287.6375858275451
2022-11-10,294.13319442060254
2022-11-11,295.83186196321975
2022-11-14,296.41583865919716
2022-11-15,297.9814385617374
2022-11-16,295.20289126192125
2022-11-17,294.1740442531271
2022-11-18,296.9775733389081
2022-11-21,296.5933306893746
2022-11-22,298.55661254862514
2022-11-23,300.1913959371586
2022-11-24,301.52054078188297
2022-11-25,301.4659382249432
2022-11-28,299.26667394334476
2022-11-29,300.0409343234835
2022-11-30,302.4219429032202
2022-12-01,304.8055988254154
2022-12-02,303.816280978646
2022-12-05,302.94613592738006
2022-12-06,301.30489024862476
2022-12-07,299.1044944921559
2022-12-08,298.8646125586628
2022-12-09,301.5444340330023
2022-12-12,299.9076680791273
2022-12-13,303.55251999087477
2022-12-14,303.42321787376943
2022-12-15,295.1908153748404
2022-12-16,291.8712880259795
2022-12-19,292.53871459230385
2022-12-20,290.779708976256
2022-12-21,295.6391873713837
2022-12-22,293.46359025876905
2022-12-23,293.41903803323873
2022-12-26,293.38518108712793
2022-12-27,293.75706661353485
2022-12-28,293.7375342357479
2022-12-29,294.8336867166973
2022-12-30,291.8504064250908
2023-01-02,294.1840589121727
2023-01-03,297.5086964013353
2023-01-04,302.03282550472613
2023-01-05,301.5890386004225
2023-01-06,304.654269636387
2023-01-09,306.9628716917413
2023-01-10,305.0558373670198
2023-01-11,306.1494831531437
2023-01-12,308.32730976541654
2023-01-13,309.93687107664846
2023-01-16,311.5032070395947
2023-01-17,312.7105117236868
2023-01-18,313.4430552469052
2023-01-19,309.23511967153934
2023-01-20,310.49486066064105
2023-01-23,312.0906646366485
2023-01-24,311.5360745024271
2023-01-25,310.90582913633864
2023-01-26,312.3774222635088
2023-01-27,313.19717166034343
2023-01-30,312.44129724263234
2023-01-31,311.53993737207134
2023-02-01,311.487239783888
2023-02-02,314.733488309829
2023-02-03,315.71969556651095
2023-02-06,313.50319451878687
2023-02-07,314.38439225562115
2023-02-08,315.09520541536006
2023-02-09,316.7156050240391
2023-02-10,314.17915872245027
2023-02-13,316.3157933556776
2023-02-14,316.72516453152065
2023-02-15,316.9634106909229
2023-02-16,317.8890844069527
2023-02-17,316.97018526281516
2023-02-20,317.4336345201525
2023-02-21,316.6243437504919
2023-02-22,315.72407183828113
2023-02-23,315.50249437995507
2023-02-24,312.45712438332373
2023-02-27,314.62725776781383
2023-02-28,313.9267788131139
2023-03-01,312.0684767531714
2023-03-02,313.86351528052955
2023-03-03,316.56455415555604
2023-03-06,316.39602895267177
2023-03-07,314.5202021443354
2023-03-08,314.5110952944425
2023-03-09,314.26050976652823
2023-03-10,309.1810443008542
2023-03-13,303.0249261751524
2023-03-14,306.2769114667968
2023-03-15,299.8188927350749
2023-03-16,302.13229979370595
2023-03-17,299.5625758254901
2023-03-20,301.0633628846422
2023-03-21,304.29118052650216
2023-03-22,305.48426601164454
2023-03-23,304.73738226926497
2023-03-24,301.60814831441974
2023-03-27,304.16974210859917
2023-03-28,304.45878552741453
2023-03-29,307.8598168825819
2023-03-30,310.553502691275
2023-03-31,312.8022197521707
2023-04-03,313.42202821248395
2023-04-04,312.76477083646097
2023-04-05,312.6450983973887
2023-04-06,313.7444586239424
2023-04-07,313.7444586239424
2023-04-10,313.94588793258134
2023-04-11,315.65680163069084
2023-04-12,316.1430372264919
2023-04-13,317.21923977687294
2023-04-14,318.7727506401074
2023-04-17,319.3096418620647
2023-04-18,320.1901846910439
2023-04-19,319.8282057952499
2023-04-20,319.54610237617885
2023-04-21,319.92410386555025
2023-04-24,319.9158607001582
2023-04-25,318.807195525729
2023-04-26,316.2353570704664
2023-04-27,316.9488174784583
2023-04-28,318.5970376033927
2023-05-01,319.27513049157903
2023-05-02,315.87683624374614
2023-05-03,316.0948871208725
2023-05-04,315.27154694392226
2023-05-05,318.56703088220905
2023-05-08,320.22210991309333
2023-05-09,319.3816506125399
2023-05-10,318.266054655013
2023-05-11,318.4129011131592
2023-05-12,319.39575415180866
2023-05-15,320.6107598143771
2023-05-16,319.0276662507757
2023-05-17,318.38884086508324
2023-05-18,319.8700758767221
2023-05-19,322.03197494025494
2023-05-22,322.1088483668927
2023-05-23,320.2686403736525
2023-05-24,314.81565150002405
2023-05-25,313.4732738826759
2023-05-26,316.76842103289977
2023-05-29,316.8338832802066
2023-05-30,314.1480433871513
2023-05-31,310.5749078480967
2023-06-01,312.76373515519566
2023-06-02,317.4101283839656
2023-06-05,316.72391355821895
2023-06-06,317.66288384408125
2023-06-07,317.11083436555305
2023-06-08,317.1562196772617
2023-06-09,317.0406210666769
2023-06-12,317.63704007893176
2023-06-13,319.3294196822553
2023-06-14,320.27271489378063
2023-06-15,320.08931704328
2023-06-16,321.92686756334075
2023-06-19,319.25602993325646
2023-06-20,317.59339418359326
2023-06-21,315.7546181515414
2023-06-22,313.95428172907475
2023-06-23,312.41307379097236
2023-06-26,311.794880911434
2023-06-27,312.22643467144525
2023-06-28,314.1284292888727
2023-06-29,314.5788556203367
2023-06-30,317.69984011828427
2023-07-03,317.65509873359184
2023-07-04,318.1096762977223
2023-07-05,315.9732350939477
2023-07-06,308.7690027272957
2023-07-07,308.2074924810617
2023-07-10,308.2681065905526
2023-07-11,310.6797453563172
2023-07-12,314.90485602250243
2023-07-13,317.67416028830735
2023-07-14,317.3246715971007
2023-07-17,315.45765403609886
2023-07-18,316.99268572713214
2023-07-19,317.6203238309483
2023-07-20,319.10836885050304
2023-07-21,319.97279137808266
2023-07-24,320.0883373128392
2023-07-25,321.97505670353166
2023-07-26,320.7190821476795
2023-07-27,324.99944648881046
2023-07-28,323.97902870451543
2023-07-31,324.740951837537
2023-08-01,322.0710973381844
2023-08-02,317.51812596754985
2023-08-03,315.620241887996
2023-08-04,316.0619199933077
2023-08-07,316.29311213145627
2023-08-08,315.5882777741476
2023-08-09,316.788457327198
2023-08-10,319.3110862515366
2023-08-11,316.18141679407165
2023-08-14,316.20116674030635
2023-08-15,313.3639170664833
2023-08-16,312.6560897540168
2023-08-17,310.1095629223242
2023-08-18,308.48617447192095
2023-08-21,308.2068175464762
2023-08-22,310.33181166373123
2023-08-23,311.84333587499395
2023-08-24,310.94603122292335
2023-08-25,310.5442528289465
2023-08-28,313.19166645291307
2023-08-29,316.3001039885573
2023-08-30,316.1052517193021
2023-08-31,315.90601648188135
2023-09-01,315.884525804249
2023-09-04,316.28033726619265
2023-09-05,315.40857031397854
2023-09-06,313.7001121402315
2023-09-07,313.11201189089775
2023-09-08,313.5712196937714
2023-09-11,314.65111594936945
2023-09-12,314.33328108219894
2023-09-13,313.17971202101364
2023-09-14,317.8061864798556
2023-09-15,318.95128826905244
2023-09-18,315.69803913130386
2023-09-19,315.491439190247
2023-09-20,317.75897821032754
2023-09-21,313.4901318438604
2023-09-22,313.0755085625813
2023-09-25,311.43996553322944
2023-09-26,309.49724344649997
2023-09-27,309.26207438376974
2023-09-28,310.13645478556685
2023-09-29,311.51170874089644
2023-10-02,308.80728412078827
2023-10-03,305.27070848372523
2023-10-04,304.55253124832706
2023-10-05,305.49135965664425
2023-10-06,307.919386450186
2023-10-09,307.24622618031333
2023-10-10,312.66938717380395
2023-10-11,313.25137724443573
2023-10-12,313.7015385241654
2023-10-13,310.8181470978741
2023-10-16,311.0941270381552
2023-10-17,311.08321157829465
2023-10-18,308.38725423250304
2023-10-19,304.2962467454102
2023-10-20,300.37251809508194
2023-10-23,299.5618253241811
2023-10-24,301.14700961843727
2023-10-25,301.26304212869223
2023-10-26,299.85119638471133
2023-10-27,297.75609098076893
2023-10-30,298.43952704981314
2023-10-31,299.7966969908276
2023-11-01,302.12276081170984
2023-11-02,306.44185598845337
2023-11-03,307.39395120135197
2023-11-06,307.3672807000056
2023-11-07,306.56431705229005
2023-11-08,307.03430401604834
2023-11-09,309.29298528770937
2023-11-10,306.1924696421671
2023-11-13,308.19623095186705
2023-11-14,311.5516187445103
2023-11-15,313.58361233177186
2023-11-16,311.49690588776116
2023-11-17,314.0787536614091
2023-11-20,314.5213479190014
2023-11-21,314.51218555046154
2023-11-22,315.57671041145625
2023-11-23,316.15612446288003
2023-11-24,316.90747563056595
2023-11-27,315.7330244194352
2023-11-28,314.94475555235954
2023-11-29,315.98382384147817
2023-11-30,318.01085661462724
2023-12-01,320.9192853527263
2023-12-04,320.938792100288
2023-12-05,321.259158206592
2023-12-06,323.37912121024084
2023-12-07,322.65409038969966
2023-12-08,324.98467923942104
2023-12-11,325.72960030720185
2023-12-12,325.26340673965575
2023-12-13,325.36128335770775
2023-12-14,327.92019771656174
2023-12-15,328.9631029883168
2023-12-18,328.00591383337104
2023-12-19,329.2651185452685
2023-12-20,330.065634172357
2023-12-21,329.44795946831647
2023-12-22,329.9315014100778
2023-12-25,329.954172899799
2023-12-26,329.6749616473222
2023-12-27,330.656177736444
2023-12-28,330.95723966112797
2023-12-29,331.6710650009979
2024-01-01,331.7076660695974
2024-01-02,331.5806304427859
2024-01-03,328.55917817328054
2024-01-04,330.0581502367717
2024-01-05,329.34014193867324
2024-01-08,329.9220938561744
2024-01-09,329.81701019760015
2024-01-10,328.79983699085443
2024-01-11,326.9153613604837
2024-01-12,329.26750724732995
2024-01-15,327.6873749374533
2024-01-16,326.50684931750624
2024-01-17,322.74351275414415
2024-01-18,324.3295131709141
2024-01-19,324.0748878790294
2024-01-22,326.26942981426646
2024-01-23,326.0269161635078
2024-01-24,329.4016547339923
2024-01-25,330.76395777422096
2024-01-26,333.86818466293033
2024-01-29,335.02105384934293
2024-01-30,335.0546538762201
2024-01-31,335.28210550386495
2024-02-01,333.7545873832526
2024-02-02,334.3092963592665
2024-02-05,334.0204974134681
2024-02-06,335.9376742407421
2024-02-07,335.5487222319763
2024-02-08,334.9645933892023
2024-02-09,334.8706833856831
2024-02-12,336.27159728029596
2024-02-13,333.45978424813836
2024-02-14,334.77315600055255
2024-02-15,337.16890663817134
2024-02-16,339.4657777435793
2024-02-19,340.0346667487587
2024-02-20,339.70672028289965
2024-02-21,339.09531264346015
2024-02-22,341.6341451397211
2024-02-23,343.03782910121555
2024-02-26,341.709571051891
2024-02-27,342.42227619343026
2024-02-28,341.12340034996964
2024-02-29,341.5148900767577
2024-03-01,343.3821785167382
2024-03-04,343.16231013348255
2024-03-05,342.1499494270436
2024-03-06,343.5132343221181
2024-03-07,347.3120441317284
2024-03-08,347.7835552622358
2024-03-11,346.1776043245267
