Date,EM LATIN AMERICA ex BRAZIL SMALL CAP
2000-07-12,703.0890619319748
2000-07-13,701.534010375825
2000-07-14,705.5220800224753
2000-07-17,706.385793166963
2000-07-18,703.0209445397018
2000-07-19,696.4181642667885
2000-07-20,699.696898401901
2000-07-21,700.9909488367347
2000-07-24,697.6056603870566
2000-07-25,697.8934898504529
2000-07-26,693.8031050828705
2000-07-27,690.8575255064326
2000-07-28,688.801011060307
2000-07-31,688.9505368057663
2000-08-01,687.716123477249
2000-08-02,689.4145257954037
2000-08-03,688.615973449472
2000-08-04,687.0593859116528
2000-08-07,686.6218154496983
2000-08-08,687.3962658660531
2000-08-09,686.6229380122217
2000-08-10,685.0181376398057
2000-08-11,685.0770906205577
2000-08-14,689.0092588839195
2000-08-15,687.3458515502216
2000-08-16,684.3162192467263
2000-08-17,689.2245163250908
2000-08-18,695.2663184409334
2000-08-21,690.3844799187993
2000-08-22,691.2666314265947
2000-08-23,691.2302292234282
2000-08-24,689.7597119319853
2000-08-25,687.7744477486267
2000-08-28,690.2684747636843
2000-08-29,683.7749362913759
2000-08-30,682.5584437305099
2000-08-31,682.5664213295674
2000-09-01,684.4577912149825
2000-09-04,684.5936865900393
2000-09-05,682.4819055781812
2000-09-06,680.5489898610675
2000-09-07,680.2824760132968
2000-09-08,680.6184454114182
2000-09-11,683.106804995149
2000-09-12,682.6741391932356
2000-09-13,681.783122780044
2000-09-14,685.8698335984856
2000-09-15,684.9418261528715
2000-09-18,676.0805288554787
2000-09-19,675.7039149514482
2000-09-20,672.1728018760568
2000-09-21,670.4170620933587
2000-09-22,667.8855777503146
2000-09-25,673.2523814928476
2000-09-26,667.6782210065269
2000-09-27,664.5522661333032
2000-09-28,665.6718460053632
2000-09-29,668.5950356969439
2000-10-02,669.1242813418364
2000-10-03,666.6321768993538
2000-10-04,665.9110297301505
2000-10-05,666.0838346666259
2000-10-06,662.718438364828
2000-10-09,659.3354166113828
2000-10-10,657.8874920993759
2000-10-11,654.3522799333759
2000-10-12,649.0995427027731
2000-10-13,645.11877549979
2000-10-16,646.8062527541965
2000-10-17,642.5856366669188
2000-10-18,635.8855646668869
2000-10-19,640.6016154256947
2000-10-20,639.6000373095987
2000-10-23,638.3586039448622
2000-10-24,640.2977159697183
2000-10-25,632.1207472319101
2000-10-26,632.8882770940629
2000-10-27,637.2452275505188
2000-10-30,639.2275289700389
2000-10-31,643.1001521349715
2000-11-01,644.196900829021
2000-11-02,643.0753707721311
2000-11-03,643.3981603876296
2000-11-06,643.0669062563196
2000-11-07,642.4192352060102
2000-11-08,642.034794400305
2000-11-09,639.7432961392076
2000-11-10,642.451158681006
2000-11-13,641.6904521714592
2000-11-14,641.8464286205729
2000-11-15,640.6822256891799
2000-11-16,639.6728689746548
2000-11-17,637.5418673820366
2000-11-20,639.5795738209829
2000-11-21,641.8670608247218
2000-11-22,639.9158631031753
2000-11-23,639.5882608869443
2000-11-24,642.0265772105038
2000-11-27,641.2464817410086
2000-11-28,637.3241287715786
2000-11-29,637.7830320224188
2000-11-30,637.7173072729623
2000-12-01,637.020399361926
2000-12-04,639.38122814088
2000-12-05,641.8677041337071
2000-12-06,641.7412947422333
2000-12-07,639.3897155377387
2000-12-08,639.4691864866717
2000-12-11,637.9578450352154
2000-12-12,638.6653306295877
2000-12-13,638.3630546368031
2000-12-14,641.8054237732605
2000-12-15,641.3738603496257
2000-12-18,641.4143782417258
2000-12-19,642.5038287263202
2000-12-20,638.95734081968
2000-12-21,637.5655684211671
2000-12-22,640.0172189895907
2000-12-25,640.0941719782351
2000-12-26,640.4097005771137
2000-12-27,640.7272222628941
2000-12-28,642.6901478859187
2000-12-29,644.1987776316316
2001-01-01,644.184993327494
2001-01-02,641.191841107202
2001-01-03,644.7165854110779
2001-01-04,650.4506658411119
2001-01-05,649.3307513719438
2001-01-08,649.4034306191811
2001-01-09,652.4157740662947
2001-01-10,652.0367784805155
2001-01-11,654.0302312884132
2001-01-12,654.2664418517842
2001-01-15,655.221540105514
2001-01-16,655.3381449545508
2001-01-17,659.1871862485633
2001-01-18,663.1988840117828
2001-01-19,669.9052461574371
2001-01-22,671.4230490554429
2001-01-23,674.7074011813752
2001-01-24,674.9955191458678
2001-01-25,673.4729111067186
2001-01-26,672.4332595031981
2001-01-29,675.8935124310959
2001-01-30,679.3346005579416
2001-01-31,682.4449003585396
2001-02-01,685.1212854681506
2001-02-02,683.7488141829506
2001-02-05,680.9742821436428
2001-02-06,681.7871838263017
2001-02-07,674.2464008549734
2001-02-08,675.0103226983363
2001-02-09,678.6952912720309
2001-02-12,681.2858897930417
2001-02-13,682.9899964972734
2001-02-14,680.4902326028629
2001-02-15,680.7530924785443
2001-02-16,676.9110019889717
2001-02-19,677.0147030572056
2001-02-20,675.7590419862158
2001-02-21,667.9424246455698
2001-02-22,665.0150085345277
2001-02-23,661.8214496911863
2001-02-26,663.8706881959905
2001-02-27,661.461478691054
2001-02-28,657.4142181885361
2001-03-01,657.528112812091
2001-03-02,656.29307718201
2001-03-05,659.0409854347453
2001-03-06,660.5601542803304
2001-03-07,665.4187625186503
2001-03-08,666.3148787424783
2001-03-09,668.5961901836928
2001-03-12,665.8990269522315
2001-03-13,667.9530848079742
2001-03-14,666.2098652151834
2001-03-15,668.0864458835207
2001-03-16,667.1796481571542
2001-03-19,667.9469867139811
2001-03-20,669.3197546160413
2001-03-21,666.8879894696366
2001-03-22,656.4300482490258
2001-03-23,653.55623780941
2001-03-26,658.6456036341684
2001-03-27,657.2962071354406
2001-03-28,654.4326188407206
2001-03-29,653.9199093666276
2001-03-30,656.1970738084188
2001-04-02,655.5826894128202
2001-04-03,651.7608521366667
2001-04-04,652.5535750939018
2001-04-05,654.1868525122596
2001-04-06,649.3578478616502
2001-04-09,645.10988443402
2001-04-10,644.8119001860196
2001-04-11,646.1816357604321
2001-04-12,644.566133810226
2001-04-13,645.0437865101145
2001-04-16,642.6346382796563
2001-04-17,642.8695349323286
2001-04-18,656.025757326374
2001-04-19,652.5303570371156
2001-04-20,648.2715598852959
2001-04-23,644.3512967108585
2001-04-24,643.6276318572831
2001-04-25,640.6340455865294
2001-04-26,646.4988989181481
2001-04-27,645.5085154233117
2001-04-30,647.1263437510303
2001-05-01,645.8520700094764
2001-05-02,645.2523243639599
2001-05-03,645.8791379909723
2001-05-04,650.7661809653964
2001-05-07,653.616166969329
2001-05-08,652.0377332389011
2001-05-09,651.1492140676877
2001-05-10,657.1620964689936
2001-05-11,656.9913971408332
2001-05-14,655.1536914401747
2001-05-15,656.408438837758
2001-05-16,656.7604873342457
2001-05-17,663.9595075139315
2001-05-18,666.9591048269627
2001-05-21,670.421013935949
2001-05-22,676.5265402050361
2001-05-23,678.6556317231019
2001-05-24,679.1722491694562
2001-05-25,679.5079431842195
2001-05-28,682.5729016239347
2001-05-29,684.3217438224787
2001-05-30,683.5504354579772
2001-05-31,688.6768651297963
2001-06-01,691.1529635859721
2001-06-04,698.6772104408062
2001-06-05,698.841668609425
2001-06-06,696.6279282623885
2001-06-07,698.977300642662
2001-06-08,699.8333575965481
2001-06-11,700.1557626034127
2001-06-12,696.3659593814757
2001-06-13,695.4334684572774
2001-06-14,695.5091046653502
2001-06-15,694.1214492880088
2001-06-18,689.2538095454381
2001-06-19,683.4137359395087
2001-06-20,680.2128936586453
2001-06-21,685.090932910739
2001-06-22,682.4440894217523
2001-06-25,683.4304381372929
2001-06-26,681.6685683378524
2001-06-27,679.7079925722591
2001-06-28,678.3895129960612
2001-06-29,678.3257005434489
2001-07-02,680.6870562312608
2001-07-03,676.5542885709003
2001-07-04,671.5902900892622
2001-07-05,664.707482386491
2001-07-06,662.5119757714799
2001-07-09,665.6416573007896
2001-07-10,661.3793605417326
2001-07-11,648.4999694430873
2001-07-12,640.000120885553
2001-07-13,640.3576544699104
2001-07-16,641.1059524151119
2001-07-17,650.3181957687376
2001-07-18,650.9148137244341
2001-07-19,642.378532775566
2001-07-20,644.4380874753061
2001-07-23,648.2206207599661
2001-07-24,646.027150346191
2001-07-25,643.1307035341049
2001-07-26,643.5800860478505
2001-07-27,643.8322503504595
2001-07-30,645.968973503746
2001-07-31,644.2320857895234
2001-08-01,638.0198932228489
2001-08-02,641.0001038390333
2001-08-03,643.3853868430996
2001-08-06,643.7934403706334
2001-08-07,640.8916153031647
2001-08-08,640.4707292863719
2001-08-09,641.9306445751782
2001-08-10,644.9531604254331
2001-08-13,645.345857619343
2001-08-14,642.674516989846
2001-08-15,641.7062955091106
2001-08-16,645.3266692798255
2001-08-17,645.4013400229891
2001-08-20,646.1759793969402
2001-08-21,645.1668269764292
2001-08-22,650.4090546213096
2001-08-23,651.3086898899268
2001-08-24,653.3869453788432
2001-08-27,653.7633977709853
2001-08-28,652.2863069289622
2001-08-29,652.6400451292632
2001-08-30,651.5715805848843
2001-08-31,652.6727163728059
2001-09-03,652.9154741232496
2001-09-04,652.1818883616708
2001-09-05,648.4579601704073
2001-09-06,644.7449075333807
2001-09-07,644.6421484555632
2001-09-10,642.4444358199554
2001-09-11,623.5229722163227
2001-09-12,628.4711338602032
2001-09-13,624.568279377463
2001-09-14,617.7890268983978
2001-09-17,608.1455961746057
2001-09-18,612.1696357347266
2001-09-19,608.8021044871679
2001-09-20,597.2159527381737
2001-09-21,589.5652647280848
2001-09-24,593.924870252501
2001-09-25,584.9454386848162
2001-09-26,580.7619129149887
2001-09-27,575.2958094870971
2001-09-28,578.3461447813597
2001-10-01,578.3808757199257
2001-10-02,576.8114173996754
2001-10-03,573.640412442583
2001-10-04,568.8683487219862
2001-10-05,565.4358720366961
2001-10-08,561.848892434463
2001-10-09,560.3426991989901
2001-10-10,564.3014541574277
2001-10-11,568.1175666576636
2001-10-12,566.8703220554543
2001-10-15,565.9853185519316
2001-10-16,571.7254728821575
2001-10-17,572.0995724667374
2001-10-18,571.4886843177931
2001-10-19,575.8963092965486
2001-10-22,576.2819262412754
2001-10-23,576.6011232619222
2001-10-24,578.1215925570681
2001-10-25,577.8432560742375
2001-10-26,576.4638593873852
2001-10-29,574.6276992176371
2001-10-30,572.4681624705509
2001-10-31,573.3340553666926
2001-11-01,571.3681235086464
2001-11-02,571.1828825590152
2001-11-05,572.8711745641377
2001-11-06,577.1013494378819
2001-11-07,579.6164598875461
2001-11-08,581.5703687408883
2001-11-09,582.8368207611376
2001-11-12,578.5296583173221
2001-11-13,584.382613804731
2001-11-14,588.23648566365
2001-11-15,592.9305867086599
2001-11-16,595.6821909363795
2001-11-19,601.7681554062943
2001-11-20,599.0112236652104
2001-11-21,604.9859154109796
2001-11-22,607.3439602438199
2001-11-23,611.6377110551401
2001-11-26,614.1706067735942
2001-11-27,616.2268417483331
2001-11-28,611.9141397129898
2001-11-29,609.7312576306743
2001-11-30,610.9700569251983
2001-12-03,613.2607974171342
2001-12-04,615.4314362388607
2001-12-05,619.6850627414382
2001-12-06,622.520915785762
2001-12-07,626.173042743528
2001-12-10,626.0473960511562
2001-12-11,627.4737106741006
2001-12-12,628.8743643981289
2001-12-13,631.8191167277029
2001-12-14,635.1118884565053
2001-12-17,638.3843710704668
2001-12-18,640.4026361231333
2001-12-19,644.1686466782345
2001-12-20,646.7809864015427
2001-12-21,650.1193776168147
2001-12-24,652.402693519342
2001-12-25,652.4374803539941
2001-12-26,653.6641714324736
2001-12-27,656.6185086519596
2001-12-28,653.0554807152258
2001-12-31,653.4133578517354
2002-01-01,653.415663872325
2002-01-02,662.7230988284913
2002-01-03,674.0398591055467
2002-01-04,675.3354163954727
2002-01-07,648.4207401253575
2002-01-08,646.2826468149132
2002-01-09,636.4203942596304
2002-01-10,632.7717430660094
2002-01-11,632.2049754473903
2002-01-14,636.3832582604898
2002-01-15,642.9505976255566
2002-01-16,641.7921831411628
2002-01-17,633.4188977840769
2002-01-18,641.9521625286635
2002-01-21,649.6741667207606
2002-01-22,655.5558491028889
2002-01-23,653.2211049082476
2002-01-24,656.7045265917002
2002-01-25,656.4890218647104
2002-01-28,656.9037764919728
2002-01-29,650.1931076330396
2002-01-30,651.6279999784824
2002-01-31,648.4680136464183
2002-02-01,648.4730324724145
2002-02-04,643.9796175723195
2002-02-05,641.6334660338237
2002-02-06,645.278537455633
2002-02-07,643.684904846408
2002-02-08,644.0476780156783
2002-02-11,638.3160987272422
2002-02-12,643.9241292898687
2002-02-13,649.8055948430983
2002-02-14,650.5449693998181
2002-02-15,647.138188547112
2002-02-18,651.1084968257222
2002-02-19,649.2862987702093
2002-02-20,645.7122587578122
2002-02-21,648.1433619186622
2002-02-22,647.5009632010142
2002-02-25,649.4824717372853
2002-02-26,650.1676965441593
2002-02-27,651.5771166922231
2002-02-28,651.2824028179576
2002-03-01,650.8904653544427
2002-03-04,655.1913193334782
2002-03-05,656.4338719687735
2002-03-06,662.1781619749086
2002-03-07,661.6151797781941
2002-03-08,663.7552407720052
2002-03-11,663.892176572856
2002-03-12,665.7144767708323
2002-03-13,667.8256141430873
2002-03-14,666.9276765671656
2002-03-15,666.4942468750457
2002-03-18,669.9610814133855
2002-03-19,672.1106412229432
2002-03-20,673.1280336168813
2002-03-21,674.0176330209657
2002-03-22,672.2633896554439
2002-03-25,663.4542507782754
2002-03-26,667.8142569618707
2002-03-27,672.0315708192737
2002-03-28,674.2658824250842
2002-03-29,674.0327036628906
2002-04-01,678.5057206011443
2002-04-02,683.5436951812267
2002-04-03,680.3418957301294
2002-04-04,677.5133153353161
2002-04-05,683.8212630516142
2002-04-08,684.5941191302293
2002-04-09,686.3878136743928
2002-04-10,690.9552774757673
2002-04-11,686.1214120616826
2002-04-12,685.2620896102904
2002-04-15,683.131466331567
2002-04-16,684.6076078339428
2002-04-17,686.3092711621697
2002-04-18,683.779697298028
2002-04-19,683.2801349762824
2002-04-22,679.4782078126494
2002-04-23,678.5755632299764
2002-04-24,679.6854129358608
2002-04-25,675.880756970162
2002-04-26,679.8188134152845
2002-04-29,676.7721335353569
2002-04-30,684.4507004128677
2002-05-01,680.793330151122
2002-05-02,681.197067382411
2002-05-03,675.1159642995856
2002-05-06,682.5205206607301
2002-05-07,683.922810320721
2002-05-08,685.0235152623013
2002-05-09,681.0470950904673
2002-05-10,676.4931061052405
2002-05-13,676.2627503557314
2002-05-14,676.716882689772
2002-05-15,681.9929269101361
2002-05-16,684.1868559338706
2002-05-17,681.1503397930321
2002-05-20,678.599056028814
2002-05-21,676.8557400649178
2002-05-22,676.1938952428525
2002-05-23,678.6960164317012
2002-05-24,679.7921345304765
2002-05-27,680.079479449472
2002-05-28,680.5563609259635
2002-05-29,678.8632848277816
2002-05-30,674.3413641146772
2002-05-31,675.8139608046373
2002-06-03,669.7549508320518
2002-06-04,660.8740044460882
2002-06-05,653.5928432685691
2002-06-06,646.7230436107651
2002-06-07,648.3608966481536
2002-06-10,652.3665555703546
2002-06-11,652.0342535835238
2002-06-12,646.100130091903
2002-06-13,646.770558781553
2002-06-14,642.1071409617648
2002-06-17,649.6309084993887
2002-06-18,649.6150084942333
2002-06-19,639.9788210338606
2002-06-20,630.0361840955743
2002-06-21,612.0658563129488
2002-06-24,603.5113559006089
2002-06-25,606.4443953441164
2002-06-26,587.7578975177721
2002-06-27,602.599792182084
2002-06-28,613.2138065065186
2002-07-01,611.7094893007313
2002-07-02,602.1086039266472
2002-07-03,604.8014734754381
2002-07-04,610.0058083353221
2002-07-05,615.2922259111562
2002-07-08,611.8772619877926
2002-07-09,613.3924067769304
2002-07-10,610.0783592106282
2002-07-11,607.4924794193327
2002-07-12,611.7416744857769
2002-07-15,607.6668134000065
2002-07-16,605.7775564469813
2002-07-17,611.0453718999737
2002-07-18,615.4646985926919
2002-07-19,608.6339030634952
2002-07-22,599.3174063783323
2002-07-23,586.567422672406
2002-07-24,589.5589042426426
2002-07-25,588.5337509248932
2002-07-26,584.3721897134853
2002-07-29,599.8728998094681
2002-07-30,597.8910623781069
2002-07-31,594.2930700547375
2002-08-01,578.107360937242
2002-08-02,577.222982379131
2002-08-05,572.5100744827814
2002-08-06,582.4387439277812
2002-08-07,586.9610363799776
2002-08-08,596.0785790999561
2002-08-09,589.9320760168479
2002-08-12,583.2151527236713
2002-08-13,574.5970535766583
2002-08-14,582.634138279874
2002-08-15,587.6673230487297
2002-08-16,594.0983624427009
2002-08-19,598.5922062710112
2002-08-20,598.9706685320565
2002-08-21,604.9032836560044
2002-08-22,604.2612305719379
2002-08-23,599.5933183200224
2002-08-26,604.6906498062976
2002-08-27,598.3514429544118
2002-08-28,593.6883593170901
2002-08-29,591.7346923691381
2002-08-30,595.9542835589206
2002-09-02,592.8482585798444
2002-09-03,583.6159096679054
2002-09-04,582.5745354165838
2002-09-05,578.0378121634268
2002-09-06,584.0570825209292
2002-09-09,587.2281335049173
2002-09-10,589.7701635494323
2002-09-11,592.5624670821005
2002-09-12,587.5053631302436
2002-09-13,586.8208458356769
2002-09-16,586.0148087380438
2002-09-17,576.5212572693183
2002-09-18,567.1150285969871
2002-09-19,551.5395729318843
2002-09-20,542.3370120783305
2002-09-23,531.4977185549875
2002-09-24,534.1805616987933
2002-09-25,538.6645166814604
2002-09-26,549.8930780623183
2002-09-27,545.6931942641709
2002-09-30,541.3843762680559
2002-10-01,550.6799954389561
2002-10-02,550.6453666168876
2002-10-03,550.4727556500532
2002-10-04,547.3312234524562
2002-10-07,544.2490940768538
2002-10-08,547.2283365297101
2002-10-09,541.827340232013
2002-10-10,543.5166485776091
2002-10-11,552.7533413170916
2002-10-14,555.3201262111571
2002-10-15,564.7215563287793
2002-10-16,559.4186596816118
2002-10-17,563.9230315479333
2002-10-18,569.1432576766505
2002-10-21,574.2104812517712
2002-10-22,568.8576008639558
2002-10-23,569.5877684734858
2002-10-24,568.9969458865943
2002-10-25,568.4777142585143
2002-10-28,567.2405307640614
2002-10-29,557.3642708802334
2002-10-30,560.5634033283413
2002-10-31,565.6600182236934
2002-11-01,567.5064047030856
2002-11-04,568.8405621338811
2002-11-05,567.0259167669817
2002-11-06,571.4289818526089
2002-11-07,569.6298663094866
2002-11-08,568.0273018119734
2002-11-11,562.9377471859124
2002-11-12,564.5604134117874
2002-11-13,563.6591767484201
2002-11-14,568.1930126756424
2002-11-15,564.3145750908216
2002-11-18,562.3422230550124
2002-11-19,559.3204123091457
2002-11-20,560.6215569552232
2002-11-21,572.4507770393444
2002-11-22,570.1189039846977
2002-11-25,575.612929718518
2002-11-26,576.6268062189646
2002-11-27,586.9726124081894
2002-11-28,592.6189583301542
2002-11-29,592.2985008851855
2002-12-02,593.8990277167655
2002-12-03,597.466261833877
2002-12-04,593.3276031718123
