Date,EM EMEA SMALL CAP
2007-05-29,1001.6399618496662
2007-05-30,985.9307396729325
2007-05-31,1000.0
2007-06-01,1005.4492069716321
2007-06-04,1001.917377191953
2007-06-05,1002.4124620179668
2007-06-06,990.8880373511055
2007-06-07,985.3173678894511
2007-06-08,971.0054341716994
2007-06-11,981.1929291175677
2007-06-12,975.82688684507
2007-06-13,971.8678890924198
2007-06-14,982.7825941472396
2007-06-15,992.9388735857941
2007-06-18,1002.6016746050543
2007-06-19,1003.1684758705914
2007-06-20,1005.6274852335273
2007-06-21,997.53549553042
2007-06-22,998.4180329861416
2007-06-25,993.0438243364429
2007-06-26,989.4957031511398
2007-06-27,979.7564221959034
2007-06-28,992.9389639712
2007-06-29,1002.6564600674081
2007-07-02,1012.3674116818978
2007-07-03,1018.2611519541213
2007-07-04,1022.1529344728106
2007-07-05,1018.0914532650098
2007-07-06,1022.985886202994
2007-07-09,1032.2673645725804
2007-07-10,1025.0170151658385
2007-07-11,1020.3435565704121
2007-07-12,1030.8155010660764
2007-07-13,1033.6907875071831
2007-07-16,1029.4566889101354
2007-07-17,1028.2400914740035
2007-07-18,1025.8202973122393
2007-07-19,1038.1680776169014
2007-07-20,1035.2906512822954
2007-07-23,1046.1742797564
2007-07-24,1041.5409561112876
2007-07-25,1024.4539486075882
2007-07-26,1001.2446958840346
2007-07-27,979.8397846905485
2007-07-30,973.406819288124
2007-07-31,989.594495437015
2007-08-01,965.1377955693332
2007-08-02,973.038056446193
2007-08-03,969.7501851854176
2007-08-06,951.317137565993
2007-08-07,960.4800659947064
2007-08-08,984.9625866126321
2007-08-09,966.2762240641443
2007-08-10,947.878718075596
2007-08-13,958.8328166041797
2007-08-14,949.1678163974321
2007-08-15,931.168069653351
2007-08-16,883.5048570089876
2007-08-17,897.7049448300925
2007-08-20,905.2476081616315
2007-08-21,898.2935674237006
2007-08-22,923.3054902540889
2007-08-23,930.4847301261544
2007-08-24,934.9448096193677
2007-08-27,946.7415174560858
2007-08-28,944.2637530212323
2007-08-29,947.3992925196656
2007-08-30,954.0642612114622
2007-08-31,968.093275362865
2007-09-03,975.7055660820165
2007-09-04,976.0959651640654
2007-09-05,968.1779397119832
2007-09-06,969.6039103570921
2007-09-07,963.3982670984387
2007-09-10,958.3994246624868
2007-09-11,971.6301223431815
2007-09-12,977.3811268937316
2007-09-13,979.8254196179922
2007-09-14,978.115176538125
2007-09-17,972.0826188048377
2007-09-18,980.0652571295466
2007-09-19,1006.9726065766642
2007-09-20,1008.5535640685092
2007-09-21,1014.0797528785362
2007-09-24,1017.508553173642
2007-09-25,1014.4284820962076
2007-09-26,1023.6010612233503
2007-09-27,1038.1026795729229
2007-09-28,1036.6671782330593
2007-10-01,1038.4463135531707
2007-10-02,1043.3118294310666
2007-10-03,1050.3879216557173
2007-10-04,1050.4633390566278
2007-10-05,1063.1869614382063
2007-10-08,1063.916641998069
2007-10-09,1070.7466393106263
2007-10-10,1072.6268156220467
2007-10-11,1092.236731455195
2007-10-12,1085.2904869685412
2007-10-15,1080.7501989064044
2007-10-16,1066.1920955119988
2007-10-17,1080.759053452295
2007-10-18,1080.8789396690759
2007-10-19,1077.6119363305086
2007-10-22,1062.4623134050937
2007-10-23,1084.0339129443114
2007-10-24,1085.3857321121766
2007-10-25,1099.902237784335
2007-10-26,1121.2689137793022
2007-10-29,1120.9423209067531
2007-10-30,1118.0484057133158
2007-10-31,1124.005575276172
2007-11-01,1111.7386961808681
2007-11-02,1112.2219186981224
2007-11-05,1109.1700387595406
2007-11-06,1118.9582179081747
2007-11-07,1118.3336449650103
2007-11-08,1106.8394263128757
2007-11-09,1091.1533961440816
2007-11-12,1065.1015625056516
2007-11-13,1074.839735472798
2007-11-14,1090.0031361161566
2007-11-15,1073.0514928027594
2007-11-16,1065.8684581415769
2007-11-19,1055.7004477192256
2007-11-20,1057.338180078355
2007-11-21,1030.7058726554196
2007-11-22,1037.1763306272023
2007-11-23,1032.9193557784033
2007-11-26,1028.5980155263874
2007-11-27,1010.610524945951
2007-11-28,1029.355976630961
2007-11-29,1040.0342345071297
2007-11-30,1047.7455914339293
2007-12-03,1046.2757612495438
2007-12-04,1049.1348470488294
2007-12-05,1058.6658335110733
2007-12-06,1065.4440362164585
2007-12-07,1074.6063185071414
2007-12-10,1079.6916113765876
2007-12-11,1075.8737373233575
2007-12-12,1077.4574017947505
2007-12-13,1059.166903863295
2007-12-14,1041.4752213805014
2007-12-17,1023.318003737029
2007-12-18,1021.8890156841348
2007-12-19,1019.1547300554287
2007-12-20,1011.252692841115
2007-12-21,1016.7572938895593
2007-12-24,1028.778825637905
2007-12-25,1030.178378471313
2007-12-26,1032.1638153444421
2007-12-27,1050.8057052136792
2007-12-28,1054.8923660217783
2007-12-31,1053.6729177306756
2008-01-01,1054.545089942503
2008-01-02,1057.7743564423731
2008-01-03,1046.7152247441163
2008-01-04,1039.9064478128635
2008-01-07,1030.3770811272468
2008-01-08,1039.8686653750538
2008-01-09,1027.9279740938523
2008-01-10,1020.2984034043587
2008-01-11,1019.7348704848669
2008-01-14,1020.7373317374734
2008-01-15,1005.3597152316614
2008-01-16,968.6267475246707
2008-01-17,961.1050631131523
2008-01-18,952.8866559489067
2008-01-21,900.3436480436475
2008-01-22,896.5134347524212
2008-01-23,892.3875349194501
2008-01-24,922.3106040303547
2008-01-25,917.9196609552966
2008-01-28,902.9315659710355
2008-01-29,916.5497218944128
2008-01-30,914.3319717529554
2008-01-31,899.7609829121619
2008-02-01,916.4797287986516
2008-02-04,927.779761827579
2008-02-05,903.9903016386115
2008-02-06,892.5834932277131
2008-02-07,877.7938766067346
2008-02-08,877.4465753831408
2008-02-11,873.9554458295363
2008-02-12,890.903704399735
2008-02-13,898.9752645765241
2008-02-14,911.0781599572376
2008-02-15,907.172918006159
2008-02-18,915.434991943081
2008-02-19,920.2940628684041
2008-02-20,899.1473145093595
2008-02-21,914.1408874000915
2008-02-22,913.848752379199
2008-02-25,924.6866490815435
2008-02-26,938.3691734454604
2008-02-27,954.6776458418378
2008-02-28,955.1469884231558
2008-02-29,936.65309168731
2008-03-03,920.0257414320748
2008-03-04,915.4512140030766
2008-03-05,923.856522246809
2008-03-06,913.1301100563942
2008-03-07,899.9376643639157
2008-03-10,888.0640980689824
2008-03-11,906.366442036881
2008-03-12,920.7189612752172
2008-03-13,907.623778631932
2008-03-14,909.7608117382852
2008-03-17,870.2856061866813
2008-03-18,883.4074378447641
2008-03-19,884.4556806796087
2008-03-20,865.1983574247921
2008-03-21,866.6136888424318
2008-03-24,875.8647531492265
2008-03-25,888.840109872014
2008-03-26,893.7195794682128
2008-03-27,899.3879153927172
2008-03-28,891.4935955162836
2008-03-31,888.6268774785348
2008-04-01,894.1131361990324
2008-04-02,912.1591596080182
2008-04-03,907.6908187947053
2008-04-04,911.1473751915837
2008-04-07,921.7574777450416
2008-04-08,921.2478637719121
2008-04-09,924.7054929638272
2008-04-10,924.685373814577
2008-04-11,920.7148688131587
2008-04-14,915.1053688654815
2008-04-15,915.1296598909627
2008-04-16,921.3054461194556
2008-04-17,924.0981049751326
2008-04-18,926.4306062901219
2008-04-21,932.7953494477729
2008-04-22,933.6146201239153
2008-04-23,931.1211978308997
2008-04-24,923.6262433221265
2008-04-25,925.7057555294562
2008-04-28,930.7126907465291
2008-04-29,924.643203507523
2008-04-30,928.9688469599706
2008-05-01,920.7808698554174
2008-05-02,927.5707845653268
2008-05-05,931.7772331200754
2008-05-06,933.4058932764766
2008-05-07,939.3246413782731
2008-05-08,932.7038280970057
2008-05-09,927.7556693989246
2008-05-12,929.6354689647055
2008-05-13,930.3926859732951
2008-05-14,927.5814898289174
2008-05-15,926.6393339231892
2008-05-16,937.1810594099833
2008-05-19,938.0571485777228
2008-05-20,929.0984395282213
2008-05-21,926.7525806469523
2008-05-22,923.3970467177321
2008-05-23,922.2800626903094
2008-05-26,917.6590680854544
2008-05-27,915.7545172789614
2008-05-28,919.1534360217266
2008-05-29,919.8729600519171
2008-05-30,919.2896986293354
2008-06-02,908.2523240605937
2008-06-03,907.0459953355892
2008-06-04,896.2611160213622
2008-06-05,893.9131804370197
2008-06-06,896.2005802232661
2008-06-09,886.4295786078233
2008-06-10,866.9805517913195
2008-06-11,861.7316868116261
2008-06-12,860.2884429372427
2008-06-13,856.0037096238767
2008-06-16,861.7097646887756
2008-06-17,867.2961744970419
2008-06-18,859.3584353595721
2008-06-19,862.2863797016649
2008-06-20,858.8412183843014
2008-06-23,840.8208750782633
2008-06-24,834.453404357996
2008-06-25,839.9972067474491
2008-06-26,835.0611018629678
2008-06-27,830.0612747031041
2008-06-30,829.5325936818577
2008-07-01,814.4092302537381
2008-07-02,812.1438178163302
2008-07-03,796.6639309763716
2008-07-04,797.0340844764937
2008-07-07,789.5418192440645
2008-07-08,780.1840992222301
2008-07-09,789.4093981773855
2008-07-10,783.1154374517589
2008-07-11,784.4254130229915
2008-07-14,789.0629045519038
2008-07-15,779.4509077972992
2008-07-16,782.1365951482655
2008-07-17,801.5443449490797
2008-07-18,806.0320071836123
2008-07-21,812.2677788011744
2008-07-22,809.6086802750972
2008-07-23,812.9885010741689
2008-07-24,809.916359982901
2008-07-25,808.432983172968
2008-07-28,809.1780537698801
2008-07-29,813.1472473287648
2008-07-30,823.7476305535911
2008-07-31,837.2246148870087
2008-08-01,832.7557656725874
2008-08-04,822.7194319519116
2008-08-05,816.9964255154113
2008-08-06,814.345915997162
2008-08-07,813.1850746632338
2008-08-08,795.9148554305983
2008-08-11,801.0801258721801
2008-08-12,797.7725852424858
2008-08-13,787.7811430923543
2008-08-14,798.9602838421677
2008-08-15,794.7171135675484
2008-08-18,803.301994859685
2008-08-19,784.0163429567548
2008-08-20,785.2354112065714
2008-08-21,790.3460309022425
2008-08-22,796.8027526415722
2008-08-25,794.6017992291758
2008-08-26,785.1991346850469
2008-08-27,788.4673032677209
2008-08-28,800.7554680750515
2008-08-29,805.4246086346067
2008-09-01,796.0388179751013
2008-09-02,800.9192272786643
2008-09-03,792.1954599364558
2008-09-04,783.6344118946256
2008-09-05,765.7670902698422
2008-09-08,779.4846576794396
2008-09-09,771.28171050035
2008-09-10,757.2439716656962
2008-09-11,734.183222137461
2008-09-12,749.9395756204148
2008-09-15,725.2813937855863
2008-09-16,697.4093616976118
2008-09-17,688.0520627821107
2008-09-18,681.9172175614378
2008-09-19,718.186660222324
2008-09-22,729.6632448009474
2008-09-23,708.6081245086784
2008-09-24,710.2297825732915
2008-09-25,714.1678682717071
2008-09-26,710.5190462206582
2008-09-29,685.7387800937637
2008-09-30,680.0918472802434
2008-10-01,680.8990219482972
2008-10-02,661.5525796306573
2008-10-03,658.4057146322996
2008-10-06,596.6945507121663
2008-10-07,594.2228421819685
2008-10-08,560.6435848687871
2008-10-09,568.4288398754234
2008-10-10,535.6801160161929
2008-10-13,549.3359912500243
2008-10-14,570.8529603192268
2008-10-15,535.2165797629341
2008-10-16,488.44277646803044
2008-10-17,487.30036084938916
2008-10-20,484.7715171793971
2008-10-21,474.0707122192523
2008-10-22,445.89794708111344
2008-10-23,434.14207773843475
2008-10-24,419.84685282453023
2008-10-27,405.46371602885125
2008-10-28,422.3938749714051
2008-10-29,453.0004338417195
2008-10-30,461.44149180183837
2008-10-31,473.96572581449783
2008-11-03,481.8848066099718
2008-11-04,500.4008514146391
2008-11-05,496.5406813228672
2008-11-06,472.82064837842177
2008-11-07,464.5498546810913
2008-11-10,473.88002593916536
2008-11-11,451.0846479835457
2008-11-12,435.27949854182975
2008-11-13,426.0208604163703
2008-11-14,439.8783832598446
2008-11-17,430.3410426545097
2008-11-18,423.13903446181564
2008-11-19,419.51771119895074
2008-11-20,400.5443722238082
2008-11-21,401.0309242928298
2008-11-24,421.35400831799524
2008-11-25,439.4975543136414
2008-11-26,435.53868475127877
2008-11-27,445.16755999720954
2008-11-28,440.59070214672647
2008-12-01,424.2272950979277
2008-12-02,424.806189093568
2008-12-03,426.61117726640373
2008-12-04,431.0199035469226
2008-12-05,421.9877419797864
2008-12-08,442.62002851132746
2008-12-09,444.38701996491466
2008-12-10,449.1080267654397
2008-12-11,456.5046891212429
2008-12-12,448.0936800774274
2008-12-15,448.4055363687805
2008-12-16,448.700099490786
2008-12-17,464.18177255833734
2008-12-18,474.67043886070746
2008-12-19,465.7550580059809
2008-12-22,464.46389299402165
2008-12-23,464.03494656902353
2008-12-24,460.44369647944023
2008-12-25,460.9686203917701
2008-12-26,461.66086080830354
2008-12-29,469.0984901544279
2008-12-30,473.60765911805504
2008-12-31,476.9664147435921
2009-01-01,480.77924852343546
2009-01-02,479.73365967129087
2009-01-05,482.9764121349451
2009-01-06,490.09651312584197
2009-01-07,484.43466965023225
2009-01-08,472.2273417266733
2009-01-09,471.12125007635564
2009-01-12,462.77937998601936
2009-01-13,459.9523575754577
2009-01-14,447.33998073764496
2009-01-15,445.12941951221035
2009-01-16,452.4709305216623
2009-01-19,446.9230042871506
2009-01-20,438.53068176272745
2009-01-21,436.96051527144067
2009-01-22,435.1421392899745
2009-01-23,423.76107398489575
2009-01-26,434.6236345368059
2009-01-27,439.6657900539256
2009-01-28,448.18687007928094
2009-01-29,440.3179098274521
2009-01-30,432.1791188776291
2009-02-02,425.130734730558
2009-02-03,426.8720505569379
2009-02-04,435.12000337220445
2009-02-05,435.27131025334984
2009-02-06,444.17057506597047
2009-02-09,452.38260412036857
2009-02-10,448.9323774757748
2009-02-11,440.46420950394787
2009-02-12,432.3205332512606
2009-02-13,436.3671992088859
2009-02-16,429.8393346444518
2009-02-17,413.7178214805412
2009-02-18,411.70751660317086
2009-02-19,420.21647494686846
2009-02-20,407.90975210110594
2009-02-23,411.35936812750947
2009-02-24,408.3035244524441
2009-02-25,408.6872616775152
2009-02-26,415.98385820308977
2009-02-27,406.44317126435413
2009-03-02,390.6740495375304
2009-03-03,386.4383750770437
2009-03-04,390.5570207285293
2009-03-05,382.45347448269143
2009-03-06,382.77739919983173
2009-03-09,377.76597352007826
2009-03-10,387.6994865200233
2009-03-11,395.64958251516174
2009-03-12,401.8072765279048
2009-03-13,406.2998553413061
2009-03-16,415.5900174603983
2009-03-17,411.02953619078716
2009-03-18,415.0562790263479
2009-03-19,430.89303285841606
2009-03-20,435.6844239840385
2009-03-23,448.65048826840456
2009-03-24,448.80504711159153
2009-03-25,454.47075456649713
2009-03-26,457.8700415781347
2009-03-27,447.9850429932309
2009-03-30,433.7390112774388
2009-03-31,446.6535299118881
2009-04-01,454.593621851742
2009-04-02,475.06754370644103
2009-04-03,475.8750294226964
2009-04-06,479.41758261370256
2009-04-07,475.14965566309274
2009-04-08,476.4367981622694
2009-04-09,489.75707245437917
2009-04-10,490.8345296453686
2009-04-13,493.38633504718547
2009-04-14,498.3923764628188
2009-04-15,491.44823021584153
2009-04-16,501.63989912375297
2009-04-17,501.4594815237585
2009-04-20,486.10383282913006
2009-04-21,487.37330322824437
2009-04-22,497.0090515589747
2009-04-23,498.8958017111879
2009-04-24,508.54203320058303
2009-04-27,510.6444150473014
2009-04-28,512.8220322734593
2009-04-29,529.4719962145862
2009-04-30,536.2024259200115
2009-05-01,537.1771127026949
2009-05-04,551.5009582723294
2009-05-05,550.9458459409453
2009-05-06,554.3813091703862
2009-05-07,557.0912853831438
2009-05-08,562.0849391212374
2009-05-11,562.1220297829759
2009-05-12,565.6564087570276
2009-05-13,553.2509530182983
2009-05-14,546.7953640118966
2009-05-15,550.045505870349
2009-05-18,554.6277146303662
2009-05-19,568.3736305573781
2009-05-20,583.0463338233111
2009-05-21,567.0886440253371
2009-05-22,577.7583107089155
2009-05-25,582.3142907703302
2009-05-26,580.6224871719456
2009-05-27,590.6847604011847
2009-05-28,591.8839489943147
2009-05-29,599.4742532234701
2009-06-01,622.9658214521836
2009-06-02,627.8305086124794
2009-06-03,619.5908477941786
2009-06-04,622.0917973145667
2009-06-05,626.0405257792704
2009-06-08,616.1205947640659
2009-06-09,628.5231608014853
2009-06-10,636.2553322856112
2009-06-11,640.9237716261307
2009-06-12,639.3344298023554
2009-06-15,630.6035076358509
2009-06-16,638.4403994458607
2009-06-17,624.3163486492681
2009-06-18,624.2733414937476
2009-06-19,626.8884561391652
2009-06-22,612.8180720136288
2009-06-23,607.925535826229
2009-06-24,623.2883574320912
2009-06-25,618.878925196401
2009-06-26,628.4730526696025
2009-06-29,637.8062711669681
2009-06-30,641.9229103867447
2009-07-01,653.9369292559193
2009-07-02,644.3338629274109
2009-07-03,641.7510948784251
2009-07-06,625.9753908790618
2009-07-07,631.8559653401483
2009-07-08,618.18331024878
2009-07-09,620.6209434946397
2009-07-10,612.8558467243603
2009-07-13,611.7916403725494
2009-07-14,623.1129569105109
2009-07-15,640.3526582146059
2009-07-16,647.7604369667913
2009-07-17,648.8256163193155
2009-07-20,665.752255867445
2009-07-21,676.5916781667548
2009-07-22,679.6920765949098
2009-07-23,692.7600193469619
2009-07-24,692.1788333877284
2009-07-27,702.2253019116312
2009-07-28,697.3186112461957
2009-07-29,691.3417710219138
2009-07-30,706.2195164341565
2009-07-31,710.9911768165553
2009-08-03,734.6049970666525
2009-08-04,728.0573197465513
2009-08-05,719.384904402905
2009-08-06,718.24666171604
2009-08-07,723.1560663175364
2009-08-10,721.0564379262195
2009-08-11,706.7849145126067
2009-08-12,708.3903510130748
2009-08-13,727.6651079345856
2009-08-14,723.3690575246219
2009-08-17,698.3807544817531
2009-08-18,712.7665724816761
2009-08-19,715.891438552081
2009-08-20,735.5622079505702
2009-08-21,748.9940114184614
2009-08-24,763.6762128669474
2009-08-25,765.9161760134492
2009-08-26,757.5850068122579
2009-08-27,756.8534062003231
2009-08-28,772.7727793416544
2009-08-31,768.2025473829596
2009-09-01,762.9934238968589
2009-09-02,743.1421603001311
2009-09-03,753.0991675507356
2009-09-04,764.4569952473422
2009-09-07,775.6121671751083
2009-09-08,777.490027175607
2009-09-09,780.9363188711588
2009-09-10,772.3111438340959
2009-09-11,787.7772818561969
2009-09-14,778.7772404239162
2009-09-15,785.2050444053164
2009-09-16,801.5123406027897
2009-09-17,806.6897403846702
2009-09-18,811.8404946529835
2009-09-21,798.2009352201885
2009-09-22,815.3158014930297
2009-09-23,812.3328771531824
2009-09-24,808.8430081185763
2009-09-25,807.4398231685594
