Date,EM EUROPE SMALL CAP
2007-07-16,1068.5293447141958
2007-07-17,1068.6141831211735
2007-07-18,1062.1847554744224
2007-07-19,1077.04272561311
2007-07-20,1066.0375328577247
2007-07-23,1082.3138345649393
2007-07-24,1075.392359204356
2007-07-25,1060.58848677484
2007-07-26,1033.9651110717116
2007-07-27,1013.4407275247127
2007-07-30,1014.9550653759452
2007-07-31,1033.2649308537734
2007-08-01,1005.5729762106529
2007-08-02,1017.8534485460648
2007-08-03,1017.2709292695193
2007-08-06,1006.0293838065312
2007-08-07,1013.5942632385222
2007-08-08,1033.2622201570691
2007-08-09,1001.7707970054096
2007-08-10,983.032198293107
2007-08-13,998.6791642935899
2007-08-14,982.1974488492988
2007-08-15,959.0797010735373
2007-08-16,889.2551319843269
2007-08-17,915.0249845410076
2007-08-20,916.2649406643744
2007-08-21,899.0099028936582
2007-08-22,927.7202507058041
2007-08-23,935.6847118522868
2007-08-24,940.0234030982874
2007-08-27,952.7864345024625
2007-08-28,948.8182788891219
2007-08-29,954.1073985458712
2007-08-30,949.9496995501628
2007-08-31,973.1442119175977
2007-09-03,975.3322722860727
2007-09-04,975.4235804840921
2007-09-05,966.984751875957
2007-09-06,967.3574638894632
2007-09-07,962.8029745266947
2007-09-10,954.8465940805822
2007-09-11,967.2358964447196
2007-09-12,970.3580196193863
2007-09-13,983.9107725578563
2007-09-14,985.9610836211841
2007-09-17,978.6877903221895
2007-09-18,980.8512687752548
2007-09-19,1014.3748759052206
2007-09-20,1022.2220188392791
2007-09-21,1029.3131316600914
2007-09-24,1027.2408038596775
2007-09-25,1022.689390740362
2007-09-26,1033.3020991028916
2007-09-27,1044.8342780499001
2007-09-28,1042.2908677970363
2007-10-01,1041.0931713216032
2007-10-02,1039.1831546238154
2007-10-03,1040.7239410010163
2007-10-04,1046.4078555644003
2007-10-05,1059.6042715723825
2007-10-08,1056.214890775201
2007-10-09,1071.7428008919621
2007-10-10,1075.7904360749008
2007-10-11,1090.6758001188139
2007-10-12,1084.1557888204109
2007-10-15,1081.634019932435
2007-10-16,1068.6558790095532
2007-10-17,1084.950521794512
2007-10-18,1080.0539001649333
2007-10-19,1072.4035149927413
2007-10-22,1050.2927362060066
2007-10-23,1067.8125992427294
2007-10-24,1059.9471797859703
2007-10-25,1074.4493835565738
2007-10-26,1088.4314677278596
2007-10-29,1084.1070860085747
2007-10-30,1078.6531088601635
2007-10-31,1087.5126331556717
2007-11-01,1081.2850314476457
2007-11-02,1076.507013127276
2007-11-05,1065.8631074287264
2007-11-06,1076.740474628963
2007-11-07,1065.9466537312173
2007-11-08,1059.289389652692
2007-11-09,1042.1159485032713
2007-11-12,1030.517965247485
2007-11-13,1037.453568359498
2007-11-14,1049.1028345170657
2007-11-15,1023.5052144696187
2007-11-16,1010.4354083908552
2007-11-19,1005.575401530876
2007-11-20,1011.1716176948893
2007-11-21,976.9081321377478
2007-11-22,992.9169227208693
2007-11-23,996.5744379091115
2007-11-26,994.956410022869
2007-11-27,975.4061058643213
2007-11-28,1000.5220790317198
2007-11-29,1005.0162985669309
2007-11-30,1016.6097610575246
2007-12-03,1015.752318947879
2007-12-04,1015.4945587564602
2007-12-05,1032.8992917309351
2007-12-06,1035.5099597591277
2007-12-07,1047.44545940881
2007-12-10,1055.1542780654802
2007-12-11,1052.7709592075344
2007-12-12,1058.1550859504189
2007-12-13,1040.5989042050144
2007-12-14,1028.287712883809
2007-12-17,1006.7692734343347
2007-12-18,1013.2569925650074
2007-12-19,1009.6979202571054
2007-12-20,1007.0391772726394
2007-12-21,1014.0603694977223
2007-12-24,1027.4410580199458
2007-12-25,1026.7664026839886
2007-12-26,1028.5296251973787
2007-12-27,1036.7709408456906
2007-12-28,1044.237543423286
2007-12-31,1042.930987251994
2008-01-01,1042.930987251994
2008-01-02,1042.7562027465715
2008-01-03,1036.562139596197
2008-01-04,1027.7332749661773
2008-01-07,1017.4926613223871
2008-01-08,1026.03442413428
2008-01-09,1006.1886306379148
2008-01-10,1000.4735134686912
2008-01-11,1000.2025805283223
2008-01-14,996.8160062824834
2008-01-15,976.4719289247903
2008-01-16,937.077703748826
2008-01-17,933.0500379599488
2008-01-18,927.0953474480547
2008-01-21,869.4111190540171
2008-01-22,861.5912494411002
2008-01-23,846.3858057244912
2008-01-24,886.7867535415736
2008-01-25,900.0989956525854
2008-01-28,889.2627922147939
2008-01-29,906.3727294137682
2008-01-30,908.0016962623631
2008-01-31,894.0892051814789
2008-02-01,915.7089762193243
2008-02-04,927.457383253524
2008-02-05,903.8417739543892
2008-02-06,896.3384883490089
2008-02-07,871.3821216108332
2008-02-08,871.7226405576436
2008-02-11,867.5560700257894
2008-02-12,893.4014750000882
2008-02-13,903.8505310615021
2008-02-14,910.5205939759456
2008-02-15,901.9795320761924
2008-02-18,913.2324282945942
2008-02-19,916.1892017350506
2008-02-20,901.0757494489217
2008-02-21,916.7378569261916
2008-02-22,913.0473702258375
2008-02-25,919.928836056558
2008-02-26,924.4984333042322
2008-02-27,934.7629567766735
2008-02-28,935.7564543757823
2008-02-29,916.0106158232556
2008-03-03,893.8796265658707
2008-03-04,891.2152495226852
2008-03-05,900.4024592643156
2008-03-06,891.699415791425
2008-03-07,873.6157207780905
2008-03-10,866.9800267539775
2008-03-11,882.8473688280644
2008-03-12,900.9440174366006
2008-03-13,889.4081133187433
2008-03-14,892.0463657354652
2008-03-17,858.832129293918
2008-03-18,875.0254255095975
2008-03-19,874.9274556045342
2008-03-20,860.5241159501328
2008-03-21,864.2295326277224
2008-03-24,872.6904786911562
2008-03-25,877.4526991625055
2008-03-26,876.0816550208768
2008-03-27,879.0060769267122
2008-03-28,872.0396617177851
2008-03-31,870.3614564232323
2008-04-01,876.0642835012326
2008-04-02,884.9227429930168
2008-04-03,876.8686310709847
2008-04-04,884.7549716125746
2008-04-07,892.578823772353
2008-04-08,890.3475709986604
2008-04-09,898.9240502727317
2008-04-10,898.6227944721008
2008-04-11,894.6347317273473
2008-04-14,891.3495392497827
2008-04-15,888.8722123391074
2008-04-16,889.6300208881639
2008-04-17,884.8853924147467
2008-04-18,885.2720119430129
2008-04-21,889.4256001131778
2008-04-22,882.2204304963135
2008-04-23,879.2320182902149
2008-04-24,875.8878002322414
2008-04-25,875.3902417478691
2008-04-28,882.3838205857932
2008-04-29,873.2382247883444
2008-04-30,880.0323282650528
2008-05-01,874.7648493594595
2008-05-02,883.3922911239234
2008-05-05,887.2306367269007
2008-05-06,886.5288448481286
2008-05-07,886.9397424192
2008-05-08,880.2954707778143
2008-05-09,880.9819263779103
2008-05-12,888.2994275974702
2008-05-13,891.6878976089063
2008-05-14,891.0609245804915
2008-05-15,888.7925229326097
2008-05-16,891.4864341016404
2008-05-19,888.7984003604187
2008-05-20,880.8519762333666
2008-05-21,875.7005417456579
2008-05-22,871.4038336867252
2008-05-23,871.1622059815678
2008-05-26,869.9999873177785
2008-05-27,868.2694259222201
2008-05-28,867.3978705834214
2008-05-29,863.4222974262398
2008-05-30,870.7417222144519
2008-06-02,866.5635702309013
2008-06-03,870.561357527935
2008-06-04,860.467114939933
2008-06-05,859.3784472265463
2008-06-06,859.4324528358411
2008-06-09,852.3828280476246
2008-06-10,825.3714447614901
2008-06-11,819.1198433674994
2008-06-12,818.9738182579054
2008-06-13,814.8809853073268
2008-06-16,820.1477495085011
2008-06-17,828.2884637951405
2008-06-18,824.0545370605909
2008-06-19,824.5459976270226
2008-06-20,826.6643266771241
2008-06-23,814.405898604507
2008-06-24,803.7756620591273
2008-06-25,805.5361731057136
2008-06-26,802.5837994561007
2008-06-27,795.2629105023668
2008-06-30,790.5883207283078
2008-07-01,762.3414863916292
2008-07-02,763.8706847511538
2008-07-03,751.8586931201016
2008-07-04,750.6284875820239
2008-07-07,751.1848014995012
2008-07-08,745.9873753834571
2008-07-09,756.2741373820215
2008-07-10,754.7710075141297
2008-07-11,749.4147489409569
2008-07-14,753.959405063781
2008-07-15,740.2424282262879
2008-07-16,740.1750760266347
2008-07-17,755.108685229176
2008-07-18,760.1622324512206
2008-07-21,767.3223661032904
2008-07-22,758.2686342451599
2008-07-23,763.1892368289334
2008-07-24,761.8159707579468
2008-07-25,753.1210642988739
2008-07-28,755.1954438701702
2008-07-29,754.632044196798
2008-07-30,774.3832542631925
2008-07-31,788.9114214822188
2008-08-01,788.4562513060978
2008-08-04,790.89702025473
2008-08-05,785.8782574043382
2008-08-06,779.9073848124302
2008-08-07,774.375244986653
2008-08-08,751.3013147983322
2008-08-11,754.723299036384
2008-08-12,758.1888034116396
2008-08-13,749.2827105724133
2008-08-14,755.488095539909
2008-08-15,751.1169966624433
2008-08-18,751.833179022369
2008-08-19,732.9367139064525
2008-08-20,733.1154101586731
2008-08-21,735.0113807985854
2008-08-22,742.256294427903
2008-08-25,736.1954085720336
2008-08-26,720.6230796931386
2008-08-27,718.0333535817481
2008-08-28,722.0593613939247
2008-08-29,726.6043015553358
2008-09-01,719.7526223170858
2008-09-02,726.9863738160775
2008-09-03,713.2365547999343
2008-09-04,700.1774431186788
2008-09-05,674.8066233104125
2008-09-08,681.1349784022108
2008-09-09,672.1924102816794
2008-09-10,657.9161749904075
2008-09-11,635.1498012973849
2008-09-12,646.1733351558572
2008-09-15,614.4465918121316
2008-09-16,577.778758642828
2008-09-17,566.0177507552854
2008-09-18,567.6098460534382
2008-09-19,612.9370443022007
2008-09-22,619.4652022168061
2008-09-23,608.0277231384528
2008-09-24,602.5812905923424
2008-09-25,613.1911304999644
2008-09-26,608.0542747127706
2008-09-29,579.0228999184435
2008-09-30,564.5835161224957
2008-10-01,565.1796175459773
2008-10-02,550.0288873064671
2008-10-03,542.1429948122419
2008-10-06,481.42565524313267
2008-10-07,477.73597367880274
2008-10-08,451.60391627456147
2008-10-09,453.1341641758111
2008-10-10,408.6083719875169
2008-10-13,416.8649611135948
2008-10-14,438.4210369028795
2008-10-15,408.5390695875281
2008-10-16,375.6699806536378
2008-10-17,367.49970843785354
2008-10-20,363.7733966106029
2008-10-21,351.5684154727386
2008-10-22,325.5168642397856
2008-10-23,312.6439517887145
2008-10-24,293.76959159
2008-10-27,289.06418727
2008-10-28,304.96024567
2008-10-29,328.16648703459686
2008-10-30,330.9297746351979
2008-10-31,336.4422985526492
2008-11-03,339.62731400315835
2008-11-04,362.82466491292644
2008-11-05,359.01984139349156
2008-11-06,336.50648360943234
2008-11-07,333.07009684155526
2008-11-10,331.35440073492214
2008-11-11,308.98962740473405
2008-11-12,299.1376735692848
2008-11-13,295.0299790999543
2008-11-14,304.9069441034156
2008-11-17,291.13227630968925
2008-11-18,284.1323491660486
2008-11-19,277.4979009191353
2008-11-20,263.0573477167378
2008-11-21,266.6897452333687
2008-11-24,290.8549478234318
2008-11-25,295.51988725918125
2008-11-26,293.1732794601817
2008-11-27,302.6347791374937
2008-11-28,299.2328112187021
2008-12-01,284.71739228358575
2008-12-02,286.94596583136183
2008-12-03,287.1630806343287
2008-12-04,292.49817006377697
2008-12-05,284.31537288992104
2008-12-08,295.16108260319413
2008-12-09,294.9049881317794
2008-12-10,294.8561124355992
2008-12-11,300.6842004969894
2008-12-12,295.136511499566
2008-12-15,298.97168499002
2008-12-16,297.2410375485806
2008-12-17,303.1953163113729
2008-12-18,305.489766703747
2008-12-19,294.59536600939117
2008-12-22,291.21729731639095
2008-12-23,293.53087326835424
2008-12-24,293.5127879063066
2008-12-25,293.3814522671002
2008-12-26,294.8559455069746
2008-12-29,294.73332840210935
2008-12-30,293.65462334848166
2008-12-31,290.69567447254656
2009-01-01,290.69567447254656
2009-01-02,293.497461417692
2009-01-05,298.9127901042472
2009-01-06,309.4042697939124
2009-01-07,304.5505142283259
2009-01-08,294.558884808638
2009-01-09,294.9724410141792
2009-01-12,287.4277242759616
2009-01-13,282.96081535201824
2009-01-14,272.0753060021024
2009-01-15,268.1709184592295
2009-01-16,272.0502263064502
2009-01-19,263.8664966821815
2009-01-20,255.1714419173842
2009-01-21,256.5721621742814
2009-01-22,253.4035335025269
2009-01-23,247.56686903419828
2009-01-26,261.11307968356414
2009-01-27,258.094870913543
2009-01-28,264.30954395609706
2009-01-29,257.4566151177652
2009-01-30,250.22158639189354
2009-02-02,243.86164367305423
2009-02-03,243.91880560944796
2009-02-04,246.0136285137736
2009-02-05,245.4649983679275
2009-02-06,253.60586821024347
2009-02-09,264.0143650746415
2009-02-10,262.093335481407
2009-02-11,256.34907819923404
2009-02-12,250.12930337964406
2009-02-13,255.60677529828442
2009-02-16,246.9854111040399
2009-02-17,230.78439645826427
2009-02-18,228.02959083134684
2009-02-19,235.51765323352348
2009-02-20,227.39476119116097
2009-02-23,231.09178206940848
2009-02-24,230.30411948653335
2009-02-25,229.3723676270564
2009-02-26,233.01562273166434
2009-02-27,228.01639629794914
2009-03-02,222.5906869884031
2009-03-03,224.04155194432332
2009-03-04,229.2409060635942
2009-03-05,223.0753159209718
2009-03-06,225.15600081637243
2009-03-09,224.81492347847654
2009-03-10,233.05505360593855
2009-03-11,234.8334838889244
2009-03-12,238.6279491394448
2009-03-13,241.42104141842228
2009-03-16,248.04724160261136
2009-03-17,243.36079215460157
2009-03-18,244.12200905922623
2009-03-19,254.45959312757643
2009-03-20,257.6868721290969
2009-03-23,267.29661831711854
2009-03-24,267.1731001025026
2009-03-25,275.27960777221125
2009-03-26,275.2681438377306
2009-03-27,268.6438148087007
2009-03-30,255.9664482934433
2009-03-31,266.58093652629873
2009-04-01,273.88483939805894
2009-04-02,291.3858998431249
2009-04-03,293.1858179908145
2009-04-06,298.5120802118472
2009-04-07,295.4668255675289
2009-04-08,303.69300921071437
2009-04-09,319.17436764937327
2009-04-10,322.26893270395067
2009-04-13,322.78108309277934
2009-04-14,328.30582236524367
2009-04-15,325.70096939580054
2009-04-16,329.16043085578127
2009-04-17,325.9972411557462
2009-04-20,308.31458731436663
2009-04-21,310.95693665431276
2009-04-22,318.9322909764305
2009-04-23,319.47331075719234
2009-04-24,329.9328709748172
2009-04-27,323.72818016840375
2009-04-28,322.961970135805
2009-04-29,341.1069189071626
2009-04-30,345.98103631820715
2009-05-01,347.14028447731863
2009-05-04,363.4212242797525
2009-05-05,365.9362783073769
2009-05-06,372.0305787561575
2009-05-07,368.28777797933736
2009-05-08,374.60271728875614
2009-05-11,376.00294314588433
2009-05-12,386.64762697361783
2009-05-13,377.8491773147291
2009-05-14,377.1544583348095
2009-05-15,381.57332033569634
2009-05-18,387.7626306566355
2009-05-19,395.2679477197938
2009-05-20,410.32090961502917
2009-05-21,396.79813968534955
2009-05-22,402.0874220010942
2009-05-25,408.83895018220375
2009-05-26,402.08985387112375
2009-05-27,407.56716694520424
2009-05-28,405.6717502349534
2009-05-29,412.8551551752058
2009-06-01,435.9239077776058
2009-06-02,443.6890434506037
2009-06-03,434.67859346979884
2009-06-04,434.71719731747567
2009-06-05,438.5915702737212
2009-06-08,430.95103950874926
2009-06-09,441.8970802313425
2009-06-10,452.5787014413444
2009-06-11,460.53674015230706
2009-06-12,463.04150845643227
2009-06-15,452.9774770327433
2009-06-16,460.28997939090704
2009-06-17,450.3661041485523
2009-06-18,450.6753590713328
2009-06-19,451.16521378095337
2009-06-22,431.46222773989956
2009-06-23,428.2830554247754
2009-06-24,441.4965771673193
2009-06-25,434.8491828176027
2009-06-26,440.44698470450896
2009-06-29,440.912998352135
2009-06-30,444.3825470565298
2009-07-01,455.5391626677225
2009-07-02,445.8999999819141
2009-07-03,446.67324411599895
2009-07-06,439.7216975876698
2009-07-07,446.5613951353107
2009-07-08,435.90808650722937
2009-07-09,438.12103118049635
2009-07-10,427.702639399161
2009-07-13,428.74899095865396
2009-07-14,437.9962804831781
2009-07-15,454.66482845156924
2009-07-16,454.790311591201
2009-07-17,455.57058287517066
2009-07-20,471.4509199044636
2009-07-21,474.19263547383105
2009-07-22,474.1454534707402
2009-07-23,486.46371200522543
2009-07-24,491.2742597932754
2009-07-27,497.1428489474814
2009-07-28,494.47197767905004
2009-07-29,489.9394516374369
2009-07-30,505.9596447415427
2009-07-31,509.83976577219613
2009-08-03,534.1022602536337
2009-08-04,534.4559621607722
2009-08-05,528.5469473787317
2009-08-06,531.2594471545328
2009-08-07,536.5554365665245
2009-08-10,540.6251688087007
2009-08-11,526.5670657537752
2009-08-12,531.4385078724853
2009-08-13,551.9778385563341
2009-08-14,551.1361987598447
2009-08-17,526.6291642523003
2009-08-18,535.0274898789538
2009-08-19,545.3649758892906
2009-08-20,563.0553858005958
2009-08-21,575.3606800921981
2009-08-24,587.8042349496484
2009-08-25,594.3557264657345
2009-08-26,583.4594323555076
2009-08-27,584.0661733494222
2009-08-28,598.4907303389024
2009-08-31,590.9050390188311
2009-09-01,585.5692128899063
2009-09-02,561.4114610786162
2009-09-03,567.4567603747198
2009-09-04,572.8498477694039
2009-09-07,587.345521820119
2009-09-08,589.6577572255306
2009-09-09,588.9017428428681
2009-09-10,585.582828110836
2009-09-11,596.3920175716457
2009-09-14,592.4775549257273
2009-09-15,595.1090466411536
2009-09-16,609.8688889900753
2009-09-17,616.8842425064914
2009-09-18,623.862972757276
2009-09-21,610.9820745763468
2009-09-22,625.5961557016199
2009-09-23,626.00785296065
2009-09-24,621.9293270602028
2009-09-25,617.3372034073046
2009-09-28,617.7660527573938
2009-09-29,616.6987721661854
2009-09-30,614.8709206422699
2009-10-01,611.9348132820742
2009-10-02,601.1501864328775
2009-10-05,610.2278855068289
2009-10-06,629.8184209384154
2009-10-07,621.8487186385643
2009-10-08,627.8201549575987
2009-10-09,627.5713482418668
2009-10-12,640.0374816245502
2009-10-13,636.1739099386883
2009-10-14,648.9010799545066
2009-10-15,646.3390517925754
2009-10-16,632.2916198016474
2009-10-19,645.2207782177609
2009-10-20,654.4426276748424
2009-10-21,655.2983506613255
2009-10-22,651.4886556649963
2009-10-23,658.7457202591527
2009-10-26,652.6566712959506
2009-10-27,638.0745745588135
2009-10-28,615.8385649510718
2009-10-29,621.9168024417614
2009-10-30,607.6604713137579
2009-11-02,604.5678552023362
2009-11-03,583.9733196532246
2009-11-04,601.0543196723033
2009-11-05,611.7033125959665
2009-11-06,609.7381865980392
2009-11-09,631.6650802483982
2009-11-10,637.0096251623013
2009-11-11,645.5360090016802
