Date,EM LATIN AMERICA SMALL CAP
2000-07-17,171.2540345379258
2000-07-18,170.79960317235822
2000-07-19,168.98304492965832
2000-07-20,170.2424603600965
2000-07-21,171.67607022923943
2000-07-24,172.27151836518166
2000-07-25,171.42406568241591
2000-07-26,170.51259528223244
2000-07-27,170.679832379942
2000-07-28,169.05150846740216
2000-07-31,169.9961404499477
2000-08-01,168.45145939278348
2000-08-02,168.63439554177106
2000-08-03,169.49154238350286
2000-08-04,170.29178366419524
2000-08-07,170.17632343693134
2000-08-08,170.31068274895262
2000-08-09,169.97149166938738
2000-08-10,170.2357559588336
2000-08-11,171.30290130423165
2000-08-14,172.16989392250014
2000-08-15,172.23698961724014
2000-08-16,171.22242632537595
2000-08-17,173.28352759071717
2000-08-18,173.2005963829235
2000-08-21,172.40703164787024
2000-08-22,172.90743940163475
2000-08-23,173.12609871612057
2000-08-24,172.39907998596672
2000-08-25,172.3846697780268
2000-08-28,172.52324310825358
2000-08-29,171.6114138908536
2000-08-30,171.55070781192074
2000-08-31,171.71241251069412
2000-09-01,172.6853624715413
2000-09-04,173.242604661857
2000-09-05,172.10462588926316
2000-09-06,172.40508045812683
2000-09-07,172.40166073443456
2000-09-08,172.3585387369539
2000-09-11,172.7152858563087
2000-09-12,171.62991433044792
2000-09-13,171.53114846581002
2000-09-14,172.1908251648192
2000-09-15,171.6948079242848
2000-09-18,168.21828264678368
2000-09-19,168.68478394059647
2000-09-20,168.04334158886184
2000-09-21,167.982035429562
2000-09-22,167.8525691568775
2000-09-25,169.31744565712583
2000-09-26,167.9103896660573
2000-09-27,166.86763176578302
2000-09-28,167.31683970112388
2000-09-29,168.07594967507544
2000-10-02,167.21975512404344
2000-10-03,166.81649029154156
2000-10-04,166.77935062709977
2000-10-05,168.22181951658027
2000-10-06,167.09604644322314
2000-10-09,166.24914985475962
2000-10-10,165.73371509345466
2000-10-11,164.70650030671706
2000-10-12,163.8214542285073
2000-10-13,161.76935615967332
2000-10-16,162.21476645794914
2000-10-17,160.6753757429778
2000-10-18,158.0368283332747
2000-10-19,159.80415079673585
2000-10-20,158.52707649892207
2000-10-23,157.3354374156829
2000-10-24,156.45883729589335
2000-10-25,153.73480589006866
2000-10-26,154.347645709396
2000-10-27,157.00240384309242
2000-10-30,158.01540583156694
2000-10-31,159.29045670616603
2000-11-01,159.25872877607028
2000-11-02,158.84182712569384
2000-11-03,157.93661437360043
2000-11-06,157.93158287752735
2000-11-07,157.4588216697205
2000-11-08,156.8703365834237
2000-11-09,155.9399244705597
2000-11-10,156.41430074552548
2000-11-13,155.72745148346414
2000-11-14,155.81810480618313
2000-11-15,155.38101721165
2000-11-16,155.36693281326774
2000-11-17,154.36598216279887
2000-11-20,156.29498277902968
2000-11-21,157.58303286698543
2000-11-22,156.9478725470168
2000-11-23,156.23902830574787
2000-11-24,156.51246849538072
2000-11-27,156.1553793762948
2000-11-28,154.73468415583127
2000-11-29,154.93386766060866
2000-11-30,153.86376242411262
2000-12-01,153.73305016321703
2000-12-04,154.40039520409445
2000-12-05,156.0504134488795
2000-12-06,155.84574848026028
2000-12-07,155.85406007913812
2000-12-08,157.13807730252464
2000-12-11,156.792986893569
2000-12-12,156.39797125400054
2000-12-13,157.35360650013325
2000-12-14,157.4778056821333
2000-12-15,157.23842069269233
2000-12-18,157.65760979233016
2000-12-19,158.0989441586952
2000-12-20,157.15352305895937
2000-12-21,156.59476258046797
2000-12-22,156.99073223931615
2000-12-25,156.98452189733504
2000-12-26,157.34199576189326
2000-12-27,157.99648886724037
2000-12-28,158.41777557427002
2000-12-29,158.81513120472428
2001-01-01,158.81367951389376
2001-01-02,158.7516939909026
2001-01-03,160.91091670609654
2001-01-04,162.5827359146958
2001-01-05,162.16076575842342
2001-01-08,162.12718020948222
2001-01-09,163.41580876549583
2001-01-10,163.5892189930589
2001-01-11,164.10243646584303
2001-01-12,164.59941364191693
2001-01-15,165.363795099365
2001-01-16,164.92950293821227
2001-01-17,166.00617083772397
2001-01-18,167.24681885414267
2001-01-19,168.46518217451919
2001-01-22,168.39539661933384
2001-01-23,169.97246209046634
2001-01-24,169.76646991502585
2001-01-25,169.09236099578263
2001-01-26,169.74674423201932
2001-01-29,169.85584903801134
2001-01-30,170.6204025266419
2001-01-31,171.38983767419
2001-02-01,170.93513927229523
2001-02-02,170.4678131760445
2001-02-05,170.10968501498587
2001-02-06,170.67423833773157
2001-02-07,168.5982125820631
2001-02-08,170.04372788343613
2001-02-09,170.35280482129548
2001-02-12,170.78261698724444
2001-02-13,171.00059758302035
2001-02-14,170.66986344126335
2001-02-15,170.97557811386542
2001-02-16,169.02731450608547
2001-02-19,168.61579387267264
2001-02-20,167.56777417076066
2001-02-21,165.5829976618048
2001-02-22,165.16202875912973
2001-02-23,164.8502521751186
2001-02-26,165.641764067217
2001-02-27,165.1388556735525
2001-02-28,163.8544058509456
2001-03-01,164.37280887401104
2001-03-02,164.84651241089372
2001-03-05,165.42258035556472
2001-03-06,165.31307592585713
2001-03-07,165.42746171862973
2001-03-08,165.4802465660854
2001-03-09,165.05119016508448
2001-03-12,163.56552361453222
2001-03-13,164.29477788030997
2001-03-14,162.61455290431823
2001-03-15,162.44328777621243
2001-03-16,161.69676682829788
2001-03-19,160.14887504459116
2001-03-20,162.74856403679487
2001-03-21,162.10977946608878
2001-03-22,157.8085483972781
2001-03-23,157.45925603119142
2001-03-26,159.60860604929738
2001-03-27,159.8210989101726
2001-03-28,159.252322797908
2001-03-29,158.32073744050135
2001-03-30,158.3990724513572
2001-04-02,157.6545001047052
2001-04-03,156.21904495534784
2001-04-04,156.69101827895696
2001-04-05,156.83004206944517
2001-04-06,156.4312483732805
2001-04-09,155.62636664144677
2001-04-10,156.91737675921763
2001-04-11,156.86557175111636
2001-04-12,156.49345697772
2001-04-13,156.58107665203346
2001-04-16,154.62329128920373
2001-04-17,154.29295792597358
2001-04-18,157.15434368716143
2001-04-19,155.98058650594925
2001-04-20,153.17236863816962
2001-04-23,151.65881311425792
2001-04-24,151.54103320086472
2001-04-25,150.25333520659444
2001-04-26,152.803008995028
2001-04-27,153.7630388493389
2001-04-30,155.0353078033088
2001-05-01,154.40600854503617
2001-05-02,153.62396325125098
2001-05-03,153.86042432066213
2001-05-04,155.11858111381704
2001-05-07,155.77345706877773
2001-05-08,154.54431920955318
2001-05-09,153.87795977937327
2001-05-10,154.80740757883655
2001-05-11,153.80874165389363
2001-05-14,152.68805793871303
2001-05-15,151.84693746691298
2001-05-16,152.75119526127014
2001-05-17,154.22701236339174
2001-05-18,154.86699771867998
2001-05-21,154.62345831821804
2001-05-22,155.7626241000783
2001-05-23,155.14680566146467
2001-05-24,154.80224902694067
2001-05-25,154.1901338422576
2001-05-28,155.25720491605924
2001-05-29,155.51756391724837
2001-05-30,155.13739916708377
2001-05-31,156.04440124145037
2001-06-01,155.95042049019276
2001-06-04,157.99497522263636
2001-06-05,157.88726004601395
2001-06-06,157.50426597681428
2001-06-07,158.1493680011463
2001-06-08,159.03044801502432
2001-06-11,158.89240325318409
2001-06-12,157.82393389831066
2001-06-13,157.65710937764052
2001-06-14,157.36574393677446
2001-06-15,157.0218993573222
2001-06-18,154.34926703296867
2001-06-19,153.03297138354853
2001-06-20,152.51719181918307
2001-06-21,155.31021245858318
2001-06-22,157.20734148588934
2001-06-25,157.68762775113956
2001-06-26,157.39322776798414
2001-06-27,156.3582227861312
2001-06-28,157.05488659262545
2001-06-29,156.88458295272198
2001-07-02,156.6503837973147
2001-07-03,155.4827433875615
2001-07-04,153.0099334547684
2001-07-05,151.30820949186452
2001-07-06,149.1666102725005
2001-07-09,150.66400276396158
2001-07-10,148.15358159981525
2001-07-11,145.66248538767502
2001-07-12,144.29349122655535
2001-07-13,143.98017226610128
2001-07-16,143.5005472433251
2001-07-17,146.18788526261648
2001-07-18,147.27784895769244
2001-07-19,144.97117296787232
2001-07-20,146.20695484916195
2001-07-23,148.0867740262869
2001-07-24,147.27479412390264
2001-07-25,145.5462942754128
2001-07-26,145.3683434520261
2001-07-27,145.55124496397843
2001-07-30,146.73851964433896
2001-07-31,146.73696840765962
2001-08-01,144.4379255740659
2001-08-02,144.94867692001944
2001-08-03,145.2370241236017
2001-08-06,146.15015702252919
2001-08-07,146.18836754837494
2001-08-08,145.71259279328248
2001-08-09,146.08807458471895
2001-08-10,146.14179361771906
2001-08-13,145.92401489482745
2001-08-14,144.73523597748488
2001-08-15,145.15401326391282
2001-08-16,145.70210785506643
2001-08-17,144.6944572399043
2001-08-20,144.35788244619192
2001-08-21,143.6135466553918
2001-08-22,144.53562797091678
2001-08-23,144.30406616204914
2001-08-24,144.24670387262665
2001-08-27,144.20122491498498
2001-08-28,143.84155508393764
2001-08-29,144.2772251521744
2001-08-30,143.78626195609252
2001-08-31,144.05182566612874
2001-09-03,143.6594844672697
2001-09-04,143.32835608712648
2001-09-05,142.3970870337332
2001-09-06,140.75343241311379
2001-09-07,140.91035760088567
2001-09-10,139.4771125569733
2001-09-11,134.4682520808389
2001-09-12,134.62960801260903
2001-09-13,132.04475079508433
2001-09-14,130.0804633296016
2001-09-17,129.53976251225458
2001-09-18,129.91616530946658
2001-09-19,129.18585316991945
2001-09-20,126.6489966155174
2001-09-21,124.23983563398413
2001-09-24,125.73299162603247
2001-09-25,124.78729757865912
2001-09-26,123.55369442915739
2001-09-27,123.41276293361412
2001-09-28,124.6329937646954
2001-10-01,124.015292678488
2001-10-02,123.64387535822254
2001-10-03,122.44752522176353
2001-10-04,121.57282276864917
2001-10-05,120.89407784019609
2001-10-08,119.68159415279919
2001-10-09,119.67978612053224
2001-10-10,120.92349311641941
2001-10-11,121.76178887193694
2001-10-12,121.5555382855033
2001-10-15,122.31469329794272
2001-10-16,123.69481975566707
2001-10-17,124.563301687373
2001-10-18,124.02076284367605
2001-10-19,125.13179492682261
2001-10-22,126.75499855151551
2001-10-23,126.95198321096778
2001-10-24,126.84381681407618
2001-10-25,127.2771358462077
2001-10-26,127.10830380168082
2001-10-29,126.1826590313197
2001-10-30,125.70209113437063
2001-10-31,126.68611999541034
2001-11-01,126.5088545480417
2001-11-02,126.82996293420925
2001-11-05,128.8350092365916
2001-11-06,129.9750742549942
2001-11-07,131.08708278108978
2001-11-08,131.95678584646905
2001-11-09,132.65051593256933
2001-11-12,131.35936611959946
2001-11-13,133.25383562591307
2001-11-14,133.9000110324695
2001-11-15,134.4720569493094
2001-11-16,134.95265700216603
2001-11-19,136.6194846694121
2001-11-20,135.3809071378171
2001-11-21,136.77420044289482
2001-11-22,137.7868321088962
2001-11-23,139.6011666830492
2001-11-26,141.12057371070037
2001-11-27,141.62834004436053
2001-11-28,139.297245088297
2001-11-29,138.51401752452313
2001-11-30,138.2571562062509
2001-12-03,140.32058263029234
2001-12-04,141.21433762975963
2001-12-05,142.22189758450068
2001-12-06,142.7531433416803
2001-12-07,143.97579930926184
2001-12-10,145.22631130252202
2001-12-11,145.64691441295957
2001-12-12,146.07199907851447
2001-12-13,145.57115331372998
2001-12-14,145.61617042429805
2001-12-17,146.51158868404283
2001-12-18,147.78883316818585
2001-12-19,149.12807855707058
2001-12-20,148.483442296735
2001-12-21,148.75325452317685
2001-12-24,149.3163086697774
2001-12-25,149.30818655359
2001-12-26,150.3363786913807
2001-12-27,151.48040644614235
2001-12-28,151.29414844051138
2001-12-31,151.64883095047463
2002-01-01,151.66556464001673
2002-01-02,153.52950520659147
2002-01-03,156.2999497379966
2002-01-04,155.86510802176738
2002-01-07,151.2827599555119
2002-01-08,150.62641108323047
2002-01-09,148.506803311499
2002-01-10,147.139801365504
2002-01-11,147.02809434494242
2002-01-14,147.13309816742532
2002-01-15,149.10934553397252
2002-01-16,148.30550000606823
2002-01-17,148.05984354135757
2002-01-18,148.96997472217808
2002-01-21,149.802133735469
2002-01-22,150.7428558581099
2002-01-23,150.6545969800338
2002-01-24,151.08621118367574
2002-01-25,150.75437845045764
2002-01-28,149.73071737606577
2002-01-29,147.8234331578236
2002-01-30,147.96750787760723
2002-01-31,148.14237249677538
2002-02-01,148.23532230317932
2002-02-04,147.0247041754466
2002-02-05,146.99674490037498
2002-02-06,147.46268111092965
2002-02-07,146.4872598686947
2002-02-08,146.39933672074636
2002-02-11,145.56124941321224
2002-02-12,146.41671885222533
2002-02-13,148.30724517979414
2002-02-14,148.73547423161304
2002-02-15,148.1322645161903
2002-02-18,148.965970572901
2002-02-19,148.79702944797603
2002-02-20,148.60865640336738
2002-02-21,149.34142492802263
2002-02-22,149.27537749963727
2002-02-25,151.122132515799
2002-02-26,151.1368994046967
2002-02-27,152.75271013433814
2002-02-28,152.805735605034
2002-03-01,153.6883973918909
2002-03-04,154.69906439115167
2002-03-05,154.56388189461504
2002-03-06,155.12667410274838
2002-03-07,154.249289824466
2002-03-08,155.6436612155973
2002-03-11,155.07219094172146
2002-03-12,156.32030659438865
2002-03-13,156.86924873741214
2002-03-14,156.50885450512993
2002-03-15,156.9881135068913
2002-03-18,157.0475149831187
2002-03-19,157.33475886428238
2002-03-20,157.69503873142156
2002-03-21,156.97698658354247
2002-03-22,155.56600786762223
2002-03-25,153.90738295487955
2002-03-26,155.69825779736982
2002-03-27,156.1056076200871
2002-03-28,156.1530397728412
2002-03-29,156.12471526974846
2002-04-01,156.80270794804753
2002-04-02,157.43763991407758
2002-04-03,157.4995466187672
2002-04-04,156.41138809878063
2002-04-05,157.56911917400146
2002-04-08,157.59570200415104
2002-04-09,157.98504361112083
2002-04-10,159.08331810642375
2002-04-11,158.54898146278217
2002-04-12,158.37247134761918
2002-04-15,157.22388311442734
2002-04-16,158.2193569806766
2002-04-17,158.91340841496694
2002-04-18,157.9988147592075
2002-04-19,158.50735494666748
2002-04-22,157.39485068880688
2002-04-23,156.98626515248688
2002-04-24,157.3310708718448
2002-04-25,156.24562176806313
2002-04-26,156.70105113338087
2002-04-29,155.83589182478647
2002-04-30,156.82266044417835
2002-05-01,156.31184864647918
2002-05-02,154.91049118622567
2002-05-03,153.14445635365956
2002-05-06,153.7792570783715
2002-05-07,154.3799605949462
2002-05-08,154.42391244818361
2002-05-09,152.24589742566826
2002-05-10,151.58418032835743
2002-05-13,151.33651711370948
2002-05-14,151.4022305964529
2002-05-15,152.14271471291352
2002-05-16,153.21222740089706
2002-05-17,152.6862649014004
2002-05-20,151.9450547242753
2002-05-21,151.8447337290534
2002-05-22,150.97632775362104
2002-05-23,150.89323989966576
2002-05-24,150.97274363902326
2002-05-27,151.18117846013746
2002-05-28,151.9720535065502
2002-05-29,152.42733802774939
2002-05-30,151.89103142301167
2002-05-31,151.59770451091495
2002-06-03,149.70858755149763
2002-06-04,147.73304894068144
2002-06-05,145.77829088634633
2002-06-06,142.71293750388733
2002-06-07,142.71426275802548
2002-06-10,145.06068020482252
2002-06-11,143.53826746170776
2002-06-12,141.27313707044797
2002-06-13,142.09233320119765
2002-06-14,140.2520071527144
2002-06-17,143.14988219729153
2002-06-18,142.9909894757249
2002-06-19,140.41606615916106
2002-06-20,136.1862236341489
2002-06-21,131.2753037344225
2002-06-24,130.84119732617282
2002-06-25,131.06462840490875
2002-06-26,127.19414874513083
2002-06-27,129.744152618644
2002-06-28,132.44638253910918
2002-07-01,131.4269798109032
2002-07-02,129.3932164443991
2002-07-03,129.51168504959506
2002-07-04,130.78082017397543
2002-07-05,130.77211554910417
2002-07-08,130.59394221492872
2002-07-09,131.01906927569757
2002-07-10,130.50105321009184
2002-07-11,131.87576631252932
2002-07-12,133.37150453901492
2002-07-15,131.05846007938501
2002-07-16,130.05584002400118
2002-07-17,131.2237843522181
2002-07-18,132.45252966393346
2002-07-19,131.06160122573192
2002-07-22,127.39361029877888
2002-07-23,125.53302047596651
2002-07-24,126.33927883106448
2002-07-25,124.75652897806249
2002-07-26,122.93930521073348
2002-07-29,124.36163935900123
2002-07-30,122.10488793449261
2002-07-31,119.34985184261988
2002-08-01,118.92877557702852
2002-08-02,123.70403095954924
2002-08-05,120.85133073697669
2002-08-06,121.5185923018102
2002-08-07,124.27146797266728
2002-08-08,129.01841075874083
2002-08-09,125.14201277972798
2002-08-12,122.55795794114071
2002-08-13,119.78769921368594
2002-08-14,119.84890213273457
2002-08-15,119.90663973918261
2002-08-16,122.16905694211292
2002-08-19,123.01449381248679
2002-08-20,123.12089305934249
2002-08-21,124.34828832088562
2002-08-22,124.27420757170879
2002-08-23,123.69776533153842
2002-08-26,126.32953846427436
2002-08-27,125.74427917088325
2002-08-28,124.72883753504881
2002-08-29,124.6295331269834
2002-08-30,126.04618274431549
2002-09-02,125.55937572993092
2002-09-03,122.73852062832052
2002-09-04,121.64949451561348
2002-09-05,120.16419147679068
2002-09-06,120.53125898677472
2002-09-09,122.10794282606118
2002-09-10,122.78404887591387
2002-09-11,124.09013270223105
2002-09-12,123.29545747091728
2002-09-13,122.84890169615127
2002-09-16,121.22936489120967
2002-09-17,119.31581847092946
2002-09-18,116.69455487835474
2002-09-19,113.75485888807621
2002-09-20,112.07008105232241
2002-09-23,109.13662336457911
2002-09-24,108.87233481491263
2002-09-25,108.63970192116152
2002-09-26,110.34938158033472
2002-09-27,108.076723873892
2002-09-30,106.93501271894941
2002-10-01,109.73518280121745
2002-10-02,110.42674469769379
2002-10-03,109.96841716079568
2002-10-04,110.34898992582198
2002-10-07,109.16003484230743
2002-10-08,109.32165808319144
2002-10-09,107.11698169116755
