Date,EM ASIA SMALL CAP
2000-06-07,458.30991048781766
2000-06-08,454.6537475737704
2000-06-09,454.6274079592253
2000-06-12,452.3755097120687
2000-06-13,447.5794710913445
2000-06-14,448.5428637948924
2000-06-15,443.4329713294068
2000-06-16,443.2060263139992
2000-06-19,436.9374225162356
2000-06-20,439.8265806133023
2000-06-21,439.55566406165525
2000-06-22,439.71501367232815
2000-06-23,437.45206960238437
2000-06-26,435.19196673262076
2000-06-27,434.98552995245706
2000-06-28,437.07364987924313
2000-06-29,431.4411746413433
2000-06-30,433.0287303651392
2000-07-03,432.0737657975246
2000-07-04,428.39343885135315
2000-07-05,432.626658744571
2000-07-06,431.6938955284141
2000-07-07,434.33731234073235
2000-07-10,437.09961692940016
2000-07-11,436.3156920717178
2000-07-12,437.3159832560729
2000-07-13,438.91767241774795
2000-07-14,439.99235334322196
2000-07-17,441.60565980228097
2000-07-18,432.9497492935164
2000-07-19,433.5051358299209
2000-07-20,431.07499844635214
2000-07-21,431.53383288276814
2000-07-24,421.7518422953585
2000-07-25,418.75031317313665
2000-07-26,415.92241608495084
2000-07-27,413.1531274921696
2000-07-28,411.99728722263814
2000-07-31,413.35119650678246
2000-08-01,415.44540140246846
2000-08-02,415.45557550374554
2000-08-03,416.08250652995224
2000-08-04,415.9287458448583
2000-08-07,410.03621707152104
2000-08-08,410.50857812314575
2000-08-09,415.18009250268574
2000-08-10,414.4959512259911
2000-08-11,414.91680617471326
2000-08-14,415.0730146734462
2000-08-15,415.18814867797573
2000-08-16,419.00958780736147
2000-08-17,420.56199377480544
2000-08-18,419.7267076012633
2000-08-21,420.49469362136125
2000-08-22,418.6837575000539
2000-08-23,415.36012624258956
2000-08-24,411.53269977443944
2000-08-25,409.88268250360676
2000-08-28,407.9748739480906
2000-08-29,406.97870372093814
2000-08-30,402.7017699967504
2000-08-31,401.30777482645533
2000-09-01,399.01415607396274
2000-09-04,404.71008398322203
2000-09-05,404.7973537285359
2000-09-06,401.11430122427754
2000-09-07,395.82720594958545
2000-09-08,394.84084505261853
2000-09-11,388.7484388543413
2000-09-12,385.9196946446601
2000-09-13,388.2543988295194
2000-09-14,382.56502099969487
2000-09-15,379.0027954484996
2000-09-18,359.88113051604205
2000-09-19,354.5546441927058
2000-09-20,358.8486207202342
2000-09-21,356.88973750149063
2000-09-22,345.5090255523415
2000-09-25,352.3450655720199
2000-09-26,351.92171717617987
2000-09-27,353.4312337651181
2000-09-28,351.2554847754389
2000-09-29,350.94731202422537
2000-10-02,341.83363533726214
2000-10-03,342.1476783907559
2000-10-04,339.9969927809968
2000-10-05,339.81338896616677
2000-10-06,344.0576498750497
2000-10-09,338.90446788746004
2000-10-10,337.09301084184494
2000-10-11,330.5943424997996
2000-10-12,327.7156998080972
2000-10-13,323.87771512391726
2000-10-16,327.1192694449059
2000-10-17,322.47316732917676
2000-10-18,316.7613392385449
2000-10-19,312.4970348091648
2000-10-20,320.4876620824159
2000-10-23,317.8284909431505
2000-10-24,320.0989937528729
2000-10-25,321.0661538108697
2000-10-26,319.59934787354825
2000-10-27,318.2275033086423
2000-10-30,312.1359694484824
2000-10-31,311.2957807913803
2000-11-01,315.71464051117226
2000-11-02,317.3703729261438
2000-11-03,321.4381942284089
2000-11-06,322.29078600319804
2000-11-07,321.9804528145814
2000-11-08,324.57178313460525
2000-11-09,324.347831238129
2000-11-10,325.24108241712776
2000-11-13,315.55220814746997
2000-11-14,318.24228227569427
2000-11-15,317.52514073705714
2000-11-16,314.93509391016005
2000-11-17,313.3141405042671
2000-11-20,307.0943238408903
2000-11-21,307.31632610263335
2000-11-22,304.84306839414705
2000-11-23,300.88617325176176
2000-11-24,304.75666697410145
2000-11-27,309.5172427402298
2000-11-28,307.38175212749917
2000-11-29,303.26927333549327
2000-11-30,300.61068676999685
2000-12-01,301.839370846866
2000-12-04,300.59359460035023
2000-12-05,302.969753261901
2000-12-06,303.60777159674865
2000-12-07,302.1341185281008
2000-12-08,303.9829879687615
2000-12-11,307.0271890290835
2000-12-12,306.3650797225027
2000-12-13,307.28567532862417
2000-12-14,305.1344312227076
2000-12-15,299.84787347551077
2000-12-18,295.9052249527884
2000-12-19,293.8803704705457
2000-12-20,288.7688168881351
2000-12-21,284.07006156308677
2000-12-22,282.7198945928795
2000-12-25,282.8520576032933
2000-12-26,281.22861658973187
2000-12-27,280.13956105811485
2000-12-28,282.9851738185671
2000-12-29,283.11873144026356
2001-01-01,283.5488422783764
2001-01-02,284.34177038074864
2001-01-03,283.76174828922217
2001-01-04,291.635397355404
2001-01-05,296.97165223909786
2001-01-08,300.8384408613422
2001-01-09,304.4540758934748
2001-01-10,303.65448339815373
2001-01-11,301.6868451587099
2001-01-12,303.4182927484268
2001-01-15,305.51747283666305
2001-01-16,308.88752844446185
2001-01-17,308.2903615605519
2001-01-18,310.4835303863257
2001-01-19,315.9880266105556
2001-01-22,323.3338904668095
2001-01-23,323.8413997348507
2001-01-24,324.66436263323345
2001-01-25,325.2042339413006
2001-01-26,323.9534856829272
2001-01-29,323.52204945592996
2001-01-30,324.17798647257706
2001-01-31,328.96856523714786
2001-02-01,327.77255108701127
2001-02-02,333.6232201225755
2001-02-05,330.9662226229756
2001-02-06,330.23815271406386
2001-02-07,324.81923712147625
2001-02-08,327.73539460280074
2001-02-09,332.6100457886689
2001-02-12,333.9545018963539
2001-02-13,335.65292671999373
2001-02-14,334.85642269137634
2001-02-15,339.40375822863547
2001-02-16,337.33357078968237
2001-02-19,337.1346201801152
2001-02-20,340.88044978948517
2001-02-21,337.78676894702625
2001-02-22,332.2984528272888
2001-02-23,332.2164264960167
2001-02-26,333.30135883167134
2001-02-27,331.31809473077794
2001-02-28,330.47807855015924
2001-03-01,325.2597743096607
2001-03-02,319.4479404798187
2001-03-05,320.50549659587364
2001-03-06,322.27903538667033
2001-03-07,323.61967637406093
2001-03-08,323.14973663098544
2001-03-09,319.61161927948837
2001-03-12,312.01219102369197
2001-03-13,305.00736854460496
2001-03-14,309.5096655298477
2001-03-15,310.9773931999897
2001-03-16,309.28294727210806
2001-03-19,304.36967012202075
2001-03-20,304.22530404984167
2001-03-21,304.30661287046684
2001-03-22,304.68273432837515
2001-03-23,305.61744689342834
2001-03-26,310.7548508387544
2001-03-27,309.4793024266123
2001-03-28,308.9943903861318
2001-03-29,307.5855636492488
2001-03-30,306.03159602291726
2001-04-02,299.84272401324466
2001-04-03,294.27634247525145
2001-04-04,289.676012775175
2001-04-05,290.1023878695403
2001-04-06,293.29563407433284
2001-04-09,290.0741902362512
2001-04-10,289.2870934496469
2001-04-11,290.78040616022315
2001-04-12,293.00733525183796
2001-04-13,294.4843122015724
2001-04-16,292.29302148634423
2001-04-17,293.01074678428046
2001-04-18,299.9568672448188
2001-04-19,303.39821883474593
2001-04-20,302.0540407203053
2001-04-23,304.16257665023323
2001-04-24,305.1086213944681
2001-04-25,304.32115881533593
2001-04-26,303.33968742031976
2001-04-27,300.0707155687196
2001-04-30,301.0014973405115
2001-05-01,301.5173360960107
2001-05-02,303.8674017110535
2001-05-03,304.57662107114004
2001-05-04,300.9686837895844
2001-05-07,300.8604521103493
2001-05-08,298.19258803934935
2001-05-09,299.0086811474796
2001-05-10,296.9847236797257
2001-05-11,299.9948886756768
2001-05-14,299.4204352633202
2001-05-15,300.2475327375064
2001-05-16,299.8452848590574
2001-05-17,304.06836817367514
2001-05-18,302.69980988184165
2001-05-21,300.67268631756355
2001-05-22,300.98669922852736
2001-05-23,307.6768463067133
2001-05-24,311.26652323902005
2001-05-25,311.03737354107744
2001-05-28,309.9267885972542
2001-05-29,309.96348870369616
2001-05-30,309.51837991967847
2001-05-31,310.4622596693566
2001-06-01,307.70968260169764
2001-06-04,306.9863012078093
2001-06-05,306.7004545853384
2001-06-06,309.1829390215236
2001-06-07,308.4527781887939
2001-06-08,312.9929392641314
2001-06-11,312.35027021775807
2001-06-12,313.3614323115458
2001-06-13,313.5831596320998
2001-06-14,309.49928555400015
2001-06-15,308.85770196607217
2001-06-18,305.65942167596705
2001-06-19,304.349572451309
2001-06-20,303.51136229565725
2001-06-21,304.29561637416447
2001-06-22,303.2698478719964
2001-06-25,303.8220356579718
2001-06-26,300.5690537468772
2001-06-27,300.1814078935512
2001-06-28,297.55307706015697
2001-06-29,301.15601798524426
2001-07-02,299.05734207696884
2001-07-03,297.46676613664187
2001-07-04,295.19228669950326
2001-07-05,294.08119035867855
2001-07-06,293.3654082275578
2001-07-09,289.12668054376036
2001-07-10,288.6031407832
2001-07-11,283.0694644801264
2001-07-12,287.750559508564
2001-07-13,284.4869919429548
2001-07-16,282.94891762655396
2001-07-17,282.438693173833
2001-07-18,280.0513133897393
2001-07-19,279.39644939864985
2001-07-20,279.2687565231966
2001-07-23,275.2961341541062
2001-07-24,274.19911629310775
2001-07-25,273.95672621523113
2001-07-26,278.8021092788449
2001-07-27,281.3480330674061
2001-07-30,282.13720339597705
2001-07-31,281.16433791454864
2001-08-01,283.63862175730674
2001-08-02,285.4137323751324
2001-08-03,287.4787173201645
2001-08-06,284.43293547956966
2001-08-07,284.1057319543765
2001-08-08,286.13684164511864
2001-08-09,284.0131460311236
2001-08-10,285.18484532643754
2001-08-13,286.9252448698836
2001-08-14,291.25904363296615
2001-08-15,291.91706247267496
2001-08-16,294.337825647978
2001-08-17,294.0250425673108
2001-08-20,291.68571243117094
2001-08-21,293.3375252608869
2001-08-22,293.04811476149763
2001-08-23,292.2280990377776
2001-08-24,290.6856161484685
2001-08-27,292.2816396716481
2001-08-28,290.5554394789061
2001-08-29,290.3401686753659
2001-08-30,289.81043319020796
2001-08-31,287.1411729090228
2001-09-03,284.9055839360421
2001-09-04,286.5817678615443
2001-09-05,284.671511284473
2001-09-06,284.17018526613583
2001-09-07,282.39188018678163
2001-09-10,281.3106591922675
2001-09-11,278.2284146191826
2001-09-12,269.0931040630199
2001-09-13,262.5161227515292
2001-09-14,250.2563316548509
2001-09-17,236.84788805322808
2001-09-18,241.21904906703605
2001-09-19,247.55072589657988
2001-09-20,245.01199249446103
2001-09-21,240.39699124440455
2001-09-24,242.72867766669273
2001-09-25,241.7629553202908
2001-09-26,243.50753072928214
2001-09-27,245.0344844966531
2001-09-28,248.85783512421736
2001-10-01,246.85416567947536
2001-10-02,244.43691540242574
2001-10-03,244.2180539692209
2001-10-04,248.4102172160029
2001-10-05,248.44149293856412
2001-10-08,243.5141101337502
2001-10-09,248.47698718069248
2001-10-10,247.78075439889972
2001-10-11,252.48941728066453
2001-10-12,252.22621287505632
2001-10-15,251.7542671016208
2001-10-16,253.54404194846765
2001-10-17,255.59591311499116
2001-10-18,254.29121623358606
2001-10-19,254.80098415918513
2001-10-22,256.40706351222855
2001-10-23,258.28683354399965
2001-10-24,259.5066265708751
2001-10-25,259.5405844180393
2001-10-26,260.2638059544748
2001-10-29,259.91838312482895
2001-10-30,256.3654065368363
2001-10-31,257.41737962097966
2001-11-01,259.1325897433582
2001-11-02,260.879959416222
2001-11-05,263.18067093540174
2001-11-06,263.5692019444326
2001-11-07,262.86784265339264
2001-11-08,265.0733579917494
2001-11-09,265.3116016002729
2001-11-12,268.28939976242003
2001-11-13,267.54760843015646
2001-11-14,270.5833178016226
2001-11-15,273.51239287472436
2001-11-16,274.55211366311636
2001-11-19,278.59473745482023
2001-11-20,277.43527299617585
2001-11-21,279.4060022040647
2001-11-22,280.29884728428596
2001-11-23,284.5583818196988
2001-11-26,289.8362139414467
2001-11-27,288.94655767421347
2001-11-28,283.89978567465175
2001-11-29,285.4147546760701
2001-11-30,287.4538095606134
2001-12-03,292.45181059467467
2001-12-04,295.0429179261477
2001-12-05,298.9155594755745
2001-12-06,303.4667150660306
2001-12-07,307.03830225723584
2001-12-10,309.5528110932756
2001-12-11,308.14216366562636
2001-12-12,314.3748226957964
2001-12-13,309.0612142843132
2001-12-14,310.50032861989575
2001-12-17,309.2905498001898
2001-12-18,302.72850610664074
2001-12-19,298.2305180852896
2001-12-20,300.9373848649122
2001-12-21,295.878932762118
2001-12-24,297.3700570040051
2001-12-25,301.47551406807946
2001-12-26,302.8577236932251
2001-12-27,300.2265092536145
2001-12-28,304.65627315883984
2001-12-31,309.2469285227925
2002-01-01,309.14602327522607
2002-01-02,312.44163350488844
2002-01-03,313.69289863808564
2002-01-04,317.5733476076432
2002-01-07,323.82005788061997
2002-01-08,321.62017311085367
2002-01-09,324.27580782906773
2002-01-10,325.5291673547609
2002-01-11,320.98146863542695
2002-01-14,319.02108446994816
2002-01-15,316.54777427155057
2002-01-16,314.8352923485573
2002-01-17,315.82282070720663
2002-01-18,316.64807231587105
2002-01-21,321.1112068318188
2002-01-22,320.26359816903357
2002-01-23,323.42303659327615
2002-01-24,324.9313816681923
2002-01-25,330.9291657851482
2002-01-28,336.31646233199126
2002-01-29,333.7508391012728
2002-01-30,331.8298766570716
2002-01-31,334.5866592779076
2002-02-01,333.96842946727645
2002-02-04,331.2085098674284
2002-02-05,331.2080116534831
2002-02-06,335.1930285099016
2002-02-07,332.48811286302026
2002-02-08,334.29795005842357
2002-02-11,335.07237004351623
2002-02-12,335.4154945116728
2002-02-13,335.78047216370527
2002-02-14,341.3431899885896
2002-02-15,342.6609126966267
2002-02-18,345.55622092092153
2002-02-19,343.615751339128
2002-02-20,340.9289246503349
2002-02-21,340.50913087828474
2002-02-22,337.614896076694
2002-02-25,333.9253241155303
2002-02-26,335.3077092727381
2002-02-27,341.83634775591406
2002-02-28,340.83766198248117
2002-03-01,342.5178409959672
2002-03-04,350.13855078951536
2002-03-05,351.32036316159815
2002-03-06,355.34354057421496
2002-03-07,357.0321158261375
2002-03-08,358.5533022692516
2002-03-11,363.9315055493079
2002-03-12,363.2382017200725
2002-03-13,365.10955263656075
2002-03-14,366.10156757406077
2002-03-15,366.76654501934553
2002-03-18,368.9367093883834
2002-03-19,369.33190962849534
2002-03-20,371.9817202728054
2002-03-21,373.15939299852823
2002-03-22,377.62981462868413
2002-03-25,378.0838506593922
2002-03-26,378.1245223976622
2002-03-27,378.58544699920196
2002-03-28,378.5581498229717
2002-03-29,377.19680198354604
2002-04-01,376.3603968215917
2002-04-02,379.29490964107805
2002-04-03,382.2700315434624
2002-04-04,383.6429681765613
2002-04-05,386.4818544994971
2002-04-08,388.1965700031034
2002-04-09,382.7706319936346
2002-04-10,381.17370574671827
2002-04-11,383.438548859773
2002-04-12,386.11408526597114
2002-04-15,390.0831062619366
2002-04-16,392.8197080207335
2002-04-17,397.95994674662165
2002-04-18,398.27060428906975
2002-04-19,399.03203179699824
2002-04-22,398.7538017238951
2002-04-23,394.9627535466715
2002-04-24,394.1380557103079
2002-04-25,389.42514197397156
2002-04-26,388.92584105557876
2002-04-29,383.0862658931982
2002-04-30,380.16972821249124
2002-05-01,380.00323727345216
2002-05-02,379.57666285675464
2002-05-03,381.7555019437152
2002-05-06,375.8870216551729
2002-05-07,375.4957076417938
2002-05-08,378.6156683919152
2002-05-09,379.16846206420195
2002-05-10,378.3884116258291
2002-05-13,375.99160058388003
2002-05-14,375.73186077992756
2002-05-15,380.62379585042515
2002-05-16,378.4161036894531
2002-05-17,380.65586990329535
2002-05-20,373.5356170175369
2002-05-21,363.8864675578727
2002-05-22,366.5081108312363
2002-05-23,364.81027381419943
2002-05-24,372.0018943552794
2002-05-27,372.4792773858738
2002-05-28,370.631354325552
2002-05-29,368.3051362806541
2002-05-30,369.2444516273145
2002-05-31,367.49049984722393
2002-06-03,363.2357375380982
2002-06-04,363.62210046840346
2002-06-05,366.11583044004635
2002-06-06,367.37633602266754
2002-06-07,361.3460994160272
2002-06-10,366.8662488962487
2002-06-11,366.826296790913
2002-06-12,368.72199460722277
2002-06-13,373.22475749501746
2002-06-14,371.82209012750616
2002-06-17,369.68199354670406
2002-06-18,367.756183043164
2002-06-19,355.3828706349764
2002-06-20,358.4474099814169
2002-06-21,359.6784888881005
2002-06-24,355.6729190715319
2002-06-25,347.91176271552706
2002-06-26,331.25407257499086
2002-06-27,332.71267976929136
2002-06-28,343.8278471898437
2002-07-01,338.38488114301117
2002-07-02,339.4784158935709
2002-07-03,344.40512994588727
2002-07-04,350.85032188270594
2002-07-05,357.080088600717
2002-07-08,360.3817336836312
2002-07-09,364.8170804622856
2002-07-10,363.2611391761041
2002-07-11,356.56788957379166
2002-07-12,365.4817973344662
2002-07-15,365.360360525846
2002-07-16,360.8798838108568
2002-07-17,359.497977721181
2002-07-18,360.24819992178016
2002-07-19,356.80220328785754
2002-07-22,343.6130595041197
2002-07-23,350.8260210952304
2002-07-24,342.7851349059357
2002-07-25,344.6115080496329
2002-07-26,332.0179284978344
2002-07-29,331.6403803549017
2002-07-30,341.2846315607665
2002-07-31,339.5997187316937
2002-08-01,338.5233291016852
2002-08-02,337.20369926322405
2002-08-05,323.23184600066406
2002-08-06,317.43451905185105
2002-08-07,324.3313811876439
2002-08-08,323.5580913048208
2002-08-09,328.55552758926945
2002-08-12,328.8846783354603
2002-08-13,330.21367609171693
2002-08-14,334.99544186003897
2002-08-15,335.90170073137836
2002-08-16,337.6800353957263
2002-08-19,336.8319031356159
2002-08-20,339.66179977085187
2002-08-21,341.641854533176
2002-08-22,344.00236212343304
2002-08-23,341.86779143705763
2002-08-26,340.43692606255394
2002-08-27,339.1435530611215
2002-08-28,336.11923705571667
2002-08-29,335.8070511480823
2002-08-30,336.420497133473
2002-09-02,334.16309468325045
2002-09-03,330.26339794065336
2002-09-04,327.04410790012054
2002-09-05,325.4830752394598
2002-09-06,321.02609046413676
2002-09-09,317.5319583768845
2002-09-10,323.9358632903199
2002-09-11,325.5959697548945
2002-09-12,328.1593790827901
2002-09-13,323.23802982414423
2002-09-16,315.46066174103015
2002-09-17,323.70721825107057
2002-09-18,316.8765911044931
2002-09-19,317.17550098637884
2002-09-20,314.6783344192173
2002-09-23,306.6564522231368
2002-09-24,301.42588041078244
2002-09-25,294.22397165817057
2002-09-26,294.3140039837265
2002-09-27,295.54465426264585
2002-09-30,290.8512937877647
2002-10-01,291.9745701829537
2002-10-02,291.4412832815807
2002-10-03,288.5364226334358
2002-10-04,287.7282619064503
