Date,EM (EMERGING MARKETS) SMALL CAP
2013-06-10,1172.0564012788032
2013-06-11,1152.9225380776568
2013-06-12,1153.495404975721
2013-06-13,1140.7708072709927
2013-06-14,1148.3895847543424
2013-06-17,1148.8008700817882
2013-06-18,1147.4506194514884
2013-06-19,1144.9974209329716
2013-06-20,1108.281526460511
2013-06-21,1095.5959070632323
2013-06-24,1069.0105426738412
2013-06-25,1062.4195693699642
2013-06-26,1080.615894043212
2013-06-27,1095.3123375688579
2013-06-28,1106.873722751176
2013-07-01,1115.930210476093
2013-07-02,1112.4839437404275
2013-07-03,1090.2783932868751
2013-07-04,1097.2331896269577
2013-07-05,1094.478438262754
2013-07-08,1080.044041699614
2013-07-09,1085.1150819020581
2013-07-10,1083.8214275977202
2013-07-11,1106.4739411177488
2013-07-12,1111.2836241124464
2013-07-15,1122.5611803606344
2013-07-16,1128.6112316416463
2013-07-17,1131.1632282216704
2013-07-18,1131.6779746699826
2013-07-19,1126.607430452786
2013-07-22,1133.196214202061
2013-07-23,1143.1109414450495
2013-07-24,1142.4089740329707
2013-07-25,1135.8999966564825
2013-07-26,1133.745978190119
2013-07-29,1122.87726214954
2013-07-30,1122.0988488090043
2013-07-31,1113.0829736253631
2013-08-01,1118.4429061890937
2013-08-02,1121.0295763799165
2013-08-05,1128.530799568205
2013-08-06,1123.3400400525225
2013-08-07,1117.8654544792346
2013-08-08,1127.2298651365625
2013-08-09,1132.1336682260187
2013-08-12,1132.5908384141221
2013-08-13,1136.6607109386218
2013-08-14,1137.2856334349874
2013-08-15,1130.2290557575086
2013-08-16,1127.6629625141886
2013-08-19,1114.7260888288035
2013-08-20,1094.1832289500512
2013-08-21,1086.849707724423
2013-08-22,1075.2975919591984
2013-08-23,1086.579157118003
2013-08-26,1088.8435771704096
2013-08-27,1062.981735859577
2013-08-28,1053.2378956620782
2013-08-29,1067.9349358850764
2013-08-30,1075.8944884399948
2013-09-02,1086.8783899070575
2013-09-03,1088.936658041082
2013-09-04,1091.228697234927
2013-09-05,1095.2223013734672
2013-09-06,1101.4778222492148
2013-09-09,1111.196774552677
2013-09-10,1120.0776957039634
2013-09-11,1124.6091896467042
2013-09-12,1130.5233902796585
2013-09-13,1126.6260090286562
2013-09-16,1136.9000019357898
2013-09-17,1136.6626186195663
2013-09-18,1139.444048991955
2013-09-19,1157.8943024500993
2013-09-20,1151.370867700655
2013-09-23,1151.9308628348563
2013-09-24,1150.139437577906
2013-09-25,1151.2095872530865
2013-09-26,1150.3827911874719
2013-09-27,1150.3538459750935
2013-09-30,1145.5029481288566
2013-10-01,1149.140925702923
2013-10-02,1153.2590469827817
2013-10-03,1160.250661656033
2013-10-04,1165.1519306401808
2013-10-07,1163.671020873715
2013-10-08,1167.1366500453653
2013-10-09,1164.0692975692612
2013-10-10,1169.8244662274305
2013-10-11,1178.002790208758
2013-10-14,1172.9964250546973
2013-10-15,1179.0503340383461
2013-10-16,1178.585652144317
2013-10-17,1183.9205898874202
2013-10-18,1191.740552358817
2013-10-21,1193.4826777459778
2013-10-22,1197.599350974858
2013-10-23,1191.477688000453
2013-10-24,1194.7125110582951
2013-10-25,1192.750999774417
2013-10-28,1193.6336455781272
2013-10-29,1190.2007870088175
2013-10-30,1193.311450351132
2013-10-31,1187.0735818925145
2013-11-01,1180.5363235203438
2013-11-04,1178.7439656562958
2013-11-05,1172.8815802057813
2013-11-06,1170.6697049487652
2013-11-07,1164.5771137500444
2013-11-08,1151.6555745960925
2013-11-11,1140.6450480622857
2013-11-12,1136.9560435554567
2013-11-13,1129.1699350258723
2013-11-14,1142.3078755274041
2013-11-15,1150.8813135855698
2013-11-18,1161.2048176268029
2013-11-19,1163.4328285348938
2013-11-20,1162.175878588931
2013-11-21,1148.7119637292974
2013-11-22,1153.3686304664398
2013-11-25,1156.5930516571811
2013-11-26,1151.5100855471642
2013-11-27,1156.5631758078518
2013-11-28,1159.4017823378442
2013-11-29,1166.2782053719168
2013-12-02,1166.5454407702896
2013-12-03,1160.005927606079
2013-12-04,1158.7846011509814
2013-12-05,1158.6028330235729
2013-12-06,1160.0454009522168
2013-12-09,1161.3936356248992
2013-12-10,1161.4742848540038
2013-12-11,1152.8570994088823
2013-12-12,1145.5949731479477
2013-12-13,1147.0337526809146
2013-12-16,1142.5451330921242
2013-12-17,1140.0369160980943
2013-12-18,1143.132883695997
2013-12-19,1135.5520277215503
2013-12-20,1135.1306328706303
2013-12-23,1137.745235116094
2013-12-24,1143.2521880713732
2013-12-25,1142.746405362569
2013-12-26,1140.9549036549035
2013-12-27,1147.6041737015007
2013-12-30,1156.0456800355196
2013-12-31,1159.9338145453605
2014-01-01,1160.2925545987766
2014-01-02,1155.0486650655794
2014-01-03,1154.059944035608
2014-01-06,1147.8688782733366
2014-01-07,1151.3996841092678
2014-01-08,1157.6231093790918
2014-01-09,1151.278242130118
2014-01-10,1156.512273948096
2014-01-13,1163.4506009044994
2014-01-14,1159.9033538666795
2014-01-15,1162.694205437086
2014-01-16,1162.9033157061074
2014-01-17,1161.9690780127505
2014-01-20,1160.1983338794403
2014-01-21,1159.9046903675876
2014-01-22,1160.0712751102262
2014-01-23,1153.6873015547335
2014-01-24,1140.9099748617969
2014-01-27,1120.9144672622726
2014-01-28,1125.682693605207
2014-01-29,1129.1429432680486
2014-01-30,1127.7907658349914
2014-01-31,1128.630808283546
2014-02-03,1123.771994900401
2014-02-04,1119.3104254361062
2014-02-05,1117.9945103608832
2014-02-06,1128.6059096479794
2014-02-07,1137.8527910213684
2014-02-10,1141.9279581824624
2014-02-11,1148.024954756537
2014-02-12,1157.116728819943
2014-02-13,1152.7735264727537
2014-02-14,1159.1462550190004
2014-02-17,1165.9992054640825
2014-02-18,1162.2604676527535
2014-02-19,1165.1084491721624
2014-02-20,1158.1195352743168
2014-02-21,1165.3515816052306
2014-02-24,1164.899892448081
2014-02-25,1163.167792838667
2014-02-26,1166.305559718376
2014-02-27,1170.4513295996712
2014-02-28,1175.8594561471104
2014-03-03,1169.013463632885
2014-03-04,1175.5573600603716
2014-03-05,1184.8747492505152
2014-03-06,1199.1203914470952
2014-03-07,1194.9931574275095
2014-03-10,1187.3308800076031
2014-03-11,1193.4084624675584
2014-03-12,1181.92659879047
2014-03-13,1185.2018939619966
2014-03-14,1176.9970353906908
2014-03-17,1180.7108887401412
2014-03-18,1188.9637211040974
2014-03-19,1190.183650083334
2014-03-20,1178.069341426869
2014-03-21,1180.5837894318358
2014-03-24,1179.6920820156809
2014-03-25,1178.9096289658712
2014-03-26,1187.092189544932
2014-03-27,1184.5021491274128
2014-03-28,1190.8022807964846
2014-03-31,1200.954224563446
2014-04-01,1211.0626286197291
2014-04-02,1220.0818315248034
2014-04-03,1216.7917322085723
2014-04-04,1220.5639301003478
2014-04-07,1213.2956636307317
2014-04-08,1216.720830810988
2014-04-09,1224.2209343846737
2014-04-10,1228.662670950861
2014-04-11,1220.3868102342374
2014-04-14,1213.9617434462657
2014-04-15,1209.4021201333658
2014-04-16,1215.470998036586
2014-04-17,1221.396276897197
2014-04-18,1222.706925735998
2014-04-21,1222.4908895411982
2014-04-22,1223.174420273447
2014-04-23,1220.0141932333647
2014-04-24,1217.7470169093622
2014-04-25,1204.9214698622452
2014-04-28,1202.8008606007502
2014-04-29,1209.3311037066692
2014-04-30,1205.6082196536665
2014-05-01,1206.3371157150068
2014-05-02,1214.9363602661901
2014-05-05,1215.8429404067863
2014-05-06,1217.1536080023125
2014-05-07,1214.993762853536
2014-05-08,1213.3430713472856
2014-05-09,1209.624498479294
2014-05-12,1213.4128516120531
2014-05-13,1218.7531996511948
2014-05-14,1223.574673153584
2014-05-15,1221.324976235913
2014-05-16,1219.0334285300678
2014-05-19,1224.17477054933
2014-05-20,1220.6773003886171
2014-05-21,1222.632779977606
2014-05-22,1235.5569014267967
2014-05-23,1240.932921699975
2014-05-26,1240.9708625139478
2014-05-27,1237.5114550525316
2014-05-28,1241.7771459421149
2014-05-29,1242.608056073187
2014-05-30,1241.5734571000105
2014-06-02,1238.922545642014
2014-06-03,1237.7026264857689
2014-06-04,1237.8452680950936
2014-06-05,1244.2212697655639
2014-06-06,1251.6891947129677
2014-06-09,1257.3659448039077
2014-06-10,1259.107898429826
2014-06-11,1261.0729942615098
2014-06-12,1263.7576798042085
2014-06-13,1258.4291549996244
2014-06-16,1254.7851195344265
2014-06-17,1251.748789828014
2014-06-18,1248.7681169096707
2014-06-19,1255.421008443187
2014-06-20,1251.9065283443977
2014-06-23,1244.9946208973417
2014-06-24,1250.0364362379232
2014-06-25,1247.9118001688093
2014-06-26,1254.4524592260875
2014-06-27,1256.617667018593
2014-06-30,1264.0408016744902
2014-07-01,1267.016223289904
2014-07-02,1273.3173631950071
2014-07-03,1277.98170417134
2014-07-04,1281.9036045841817
2014-07-07,1280.519620330856
2014-07-08,1277.942047740192
2014-07-09,1275.1783182600223
2014-07-10,1277.9734472315217
2014-07-11,1269.4700992659
2014-07-14,1277.0496361263295
2014-07-15,1278.7432593684437
2014-07-16,1278.048116458842
2014-07-17,1277.796202018457
2014-07-18,1276.392286642623
2014-07-21,1279.7142579884
2014-07-22,1286.1972569786292
2014-07-23,1290.539802214728
2014-07-24,1292.389288532214
2014-07-25,1292.6519900472304
2014-07-28,1289.2573757766327
2014-07-29,1280.664711238311
2014-07-30,1279.6204568303979
2014-07-31,1272.9163169190506
2014-08-01,1267.5994453709889
2014-08-04,1274.7246049233725
2014-08-05,1273.5429848855501
2014-08-06,1263.3178748834541
2014-08-07,1257.608912455323
2014-08-08,1254.0700240407841
2014-08-11,1266.05413036831
2014-08-12,1269.0522072368685
2014-08-13,1277.5524571308338
2014-08-14,1280.7909486418946
2014-08-15,1281.4853552280674
2014-08-18,1281.1971191370596
2014-08-19,1290.8034983511586
2014-08-20,1287.2062568040917
2014-08-21,1285.3867279800527
2014-08-22,1292.9238678502365
2014-08-25,1296.1135630621027
2014-08-26,1298.7424438194264
2014-08-27,1304.8468536540788
2014-08-28,1302.049445214535
2014-08-29,1303.3072627587687
2014-09-01,1306.9747898933315
2014-09-02,1305.5043789916979
2014-09-03,1311.379015743118
2014-09-04,1313.7049710388144
2014-09-05,1314.923672165655
2014-09-08,1315.2179197444575
2014-09-09,1308.885001575864
2014-09-10,1302.6934917031945
2014-09-11,1298.3607462262048
2014-09-12,1291.2136905812379
2014-09-15,1286.0829044125267
2014-09-16,1277.8368125748054
2014-09-17,1285.9275404424175
2014-09-18,1279.9080215341596
2014-09-19,1288.6908858600193
2014-09-22,1277.9386355213376
2014-09-23,1273.3460335695836
2014-09-24,1275.219495122145
2014-09-25,1266.9149360305196
2014-09-26,1261.881949933403
2014-09-29,1246.447272842338
2014-09-30,1246.7482235137797
2014-10-01,1242.0228144458872
2014-10-02,1241.1103445874182
2014-10-03,1242.2310327683806
2014-10-06,1248.0110342449682
2014-10-07,1247.2640887452824
2014-10-08,1238.899979127232
2014-10-09,1244.034242249845
2014-10-10,1230.1085092870403
2014-10-13,1212.8222861311053
2014-10-14,1211.7145691187638
2014-10-15,1202.2846511047164
2014-10-16,1191.2452590679331
2014-10-17,1195.8064339282041
2014-10-20,1204.0024320814698
2014-10-21,1207.0626227705995
2014-10-22,1215.9823868770006
2014-10-23,1213.2044263769417
2014-10-24,1210.3195735321265
2014-10-27,1199.5165537066866
2014-10-28,1213.3497073485903
2014-10-29,1224.5461713837794
2014-10-30,1221.3569570652144
2014-10-31,1224.7970140085192
2014-11-03,1223.5377926382462
2014-11-04,1220.0019799232077
2014-11-05,1214.0399541557592
2014-11-06,1204.8024156254032
2014-11-07,1202.749202015682
2014-11-10,1208.4226656411497
2014-11-11,1208.9974400094604
2014-11-12,1209.0008473528035
2014-11-13,1209.2892079285737
2014-11-14,1207.9504619343656
2014-11-17,1201.4310015907092
2014-11-18,1202.505436372175
2014-11-19,1204.4335607178962
2014-11-20,1203.9263490603419
2014-11-21,1210.9324681748724
2014-11-24,1213.3226866670454
2014-11-25,1211.1333783108394
2014-11-26,1213.0858239750048
2014-11-27,1212.4826177698994
2014-11-28,1205.9897760107574
2014-12-01,1188.9301659826122
2014-12-02,1194.94169955871
2014-12-03,1198.2208713341588
2014-12-04,1198.6453810797325
2014-12-05,1196.719425873895
2014-12-08,1183.4410420079694
2014-12-09,1173.471151378538
2014-12-10,1174.648099803701
2014-12-11,1164.5787491851431
2014-12-12,1159.9895293229401
2014-12-15,1147.2088289521687
2014-12-16,1134.7511189805027
2014-12-17,1134.2051026250201
2014-12-18,1142.0714754389787
2014-12-19,1147.515811330173
2014-12-22,1154.1537317464317
2014-12-23,1149.5810445869247
2014-12-24,1153.6107532755746
2014-12-25,1153.36442643168
2014-12-26,1156.567294138626
2014-12-29,1161.993287011861
2014-12-30,1163.5952817524897
2014-12-31,1171.6564046020808
2015-01-01,1172.075611310852
2015-01-02,1171.3652651995192
2015-01-05,1166.2760587317491
2015-01-06,1159.442976625092
2015-01-07,1161.6825754974666
2015-01-08,1172.602265221894
2015-01-09,1179.9455036542374
2015-01-12,1179.2669362622253
2015-01-13,1181.6577622095951
2015-01-14,1180.1580471508241
2015-01-15,1182.2194903766292
2015-01-16,1177.6463069699107
2015-01-19,1172.6976334204708
2015-01-20,1176.1006075902371
2015-01-21,1185.634781682074
2015-01-22,1192.234364068842
2015-01-23,1196.3090777003526
2015-01-26,1194.626189645323
2015-01-27,1199.4201547281302
2015-01-28,1202.2172850629033
2015-01-29,1193.6568550473146
2015-01-30,1188.5056990861856
2015-02-02,1185.3928049249917
2015-02-03,1193.4427017947855
2015-02-04,1196.1002613983542
2015-02-05,1196.0034412976468
2015-02-06,1191.7798509893137
2015-02-09,1181.6031957665573
2015-02-10,1180.4379067187185
2015-02-11,1179.7006823493596
2015-02-12,1183.1241975233436
2015-02-13,1197.6803508571784
2015-02-16,1195.1089041206562
2015-02-17,1193.9405692844573
2015-02-18,1197.678165279187
2015-02-19,1199.111951695165
2015-02-20,1199.4879781632696
2015-02-23,1198.782204277934
2015-02-24,1206.1275744084562
2015-02-25,1211.4447230974447
2015-02-26,1213.9556705543653
2015-02-27,1215.378738918927
2015-03-02,1214.7089389803605
2015-03-03,1213.2716503258957
2015-03-04,1207.276170081819
2015-03-05,1208.5649141050812
2015-03-06,1206.7631549396897
2015-03-09,1194.4438340095105
2015-03-10,1182.8139779579087
2015-03-11,1175.5912260048804
2015-03-12,1184.0979327502043
2015-03-13,1178.0557044640473
2015-03-16,1176.3955168704495
2015-03-17,1180.1673784527143
2015-03-18,1182.2891668935395
2015-03-19,1192.2045977655362
2015-03-20,1198.3599991116746
2015-03-23,1203.6122613445157
2015-03-24,1208.4157654667374
2015-03-25,1209.7505953252917
2015-03-26,1198.0980294298352
2015-03-27,1197.877568957264
2015-03-30,1208.273245846697
2015-03-31,1213.7025433512429
2015-04-01,1224.2551478885198
2015-04-02,1240.5181621823078
2015-04-03,1243.0676919617467
2015-04-06,1255.0548055717525
2015-04-07,1256.3100204780687
2015-04-08,1277.0785174864502
2015-04-09,1284.6011212092162
2015-04-10,1292.8120441844355
2015-04-13,1306.0440639497529
2015-04-14,1301.726745980765
2015-04-15,1297.0277776415603
2015-04-16,1312.0709422243895
2015-04-17,1310.055357522863
2015-04-20,1295.8505145769695
2015-04-21,1299.771782847038
2015-04-22,1308.827155180455
2015-04-23,1309.5828057296953
2015-04-24,1310.016554057981
2015-04-27,1323.225931215806
2015-04-28,1325.4130848000254
2015-04-29,1327.0029068791257
2015-04-30,1323.6860092786521
2015-05-01,1322.2858153021841
2015-05-04,1323.1532073791386
2015-05-05,1317.0126641076774
2015-05-06,1304.9131558807676
2015-05-07,1284.134628534705
2015-05-08,1300.9695477094824
2015-05-11,1305.632402326401
2015-05-12,1298.7600555748218
2015-05-13,1308.0522420922766
2015-05-14,1321.2324633741127
2015-05-15,1330.8084981990846
2015-05-18,1337.5997031810375
2015-05-19,1342.9052141804916
2015-05-20,1342.3951687064473
2015-05-21,1337.3635773080182
2015-05-22,1339.7849071361074
2015-05-25,1337.6563902486114
2015-05-26,1338.0016537707145
2015-05-27,1334.7032888195633
2015-05-28,1327.8432195175824
2015-05-29,1329.1292466799773
2015-06-01,1335.014924755838
2015-06-02,1323.485748476688
2015-06-03,1316.9273855715155
2015-06-04,1306.4683241935672
2015-06-05,1299.8252511767803
2015-06-08,1286.1288256276405
2015-06-09,1269.724798982901
2015-06-10,1281.9555478826037
2015-06-11,1281.6642129003264
2015-06-12,1285.3542094899674
2015-06-15,1274.7605114788796
2015-06-16,1268.230795451045
2015-06-17,1276.5002883874247
2015-06-18,1293.038469887412
2015-06-19,1291.285953641336
2015-06-22,1302.488817742979
2015-06-23,1305.5227964132614
2015-06-24,1303.4995305718192
2015-06-25,1304.3493279027073
2015-06-26,1291.6565448095787
2015-06-29,1256.4287472184037
2015-06-30,1268.3233186565683
2015-07-01,1275.3044999254362
2015-07-02,1269.474047556104
2015-07-03,1255.2699158387925
2015-07-06,1219.1842540346804
2015-07-07,1188.6561267845386
2015-07-08,1150.8159697270892
2015-07-09,1188.9880798010845
2015-07-10,1208.7383115016012
2015-07-13,1229.0085010692164
2015-07-14,1229.6475935846768
2015-07-15,1221.3490246223523
2015-07-16,1228.2972324888617
2015-07-17,1234.6084604564946
2015-07-20,1232.9455046922478
2015-07-21,1228.4770013772923
2015-07-22,1221.3735901711286
2015-07-23,1218.072693026961
2015-07-24,1205.656962205595
2015-07-27,1166.0289836184809
2015-07-28,1165.2092877393957
2015-07-29,1172.7803238264205
2015-07-30,1165.5312905110268
2015-07-31,1169.8000413800103
2015-08-03,1155.7265589920955
2015-08-04,1161.800252639417
2015-08-05,1168.0165107646633
2015-08-06,1167.040561437957
2015-08-07,1170.977021357057
2015-08-10,1178.4092100119865
2015-08-11,1159.293779214791
2015-08-12,1133.303278268525
2015-08-13,1143.5252621006412
2015-08-14,1146.1490745671888
2015-08-17,1134.7154286932412
2015-08-18,1117.7927559735222
2015-08-19,1103.6771884203647
2015-08-20,1089.1442401112176
2015-08-21,1059.690234067262
2015-08-24,991.6081051979759
2015-08-25,1008.5241425347157
2015-08-26,1022.5443927928189
2015-08-27,1050.1482588402584
2015-08-28,1063.4576055994592
2015-08-31,1056.8997520098237
2015-09-01,1045.179325797793
2015-09-02,1040.3977928410643
2015-09-03,1045.4622060147447
2015-09-04,1026.0068247843017
2015-09-07,1019.6413773260948
2015-09-08,1029.4621474120995
2015-09-09,1057.8826707506498
2015-09-10,1056.2523761716313
2015-09-11,1062.7573689378803
2015-09-14,1060.333160466712
2015-09-15,1057.4793013588003
2015-09-16,1074.1002270007712
2015-09-17,1078.942175681654
2015-09-18,1095.6138863502822
2015-09-21,1085.9283498454108
2015-09-22,1081.4793038460416
2015-09-23,1063.3008712610574
2015-09-24,1058.3438566303723
2015-09-25,1060.6227146864276
2015-09-28,1055.3605167622563
2015-09-29,1048.7348943063637
2015-09-30,1056.8607038552595
2015-10-01,1065.7144578281848
2015-10-02,1071.5052054659784
2015-10-05,1088.9359159313783
2015-10-06,1093.0552863125931
2015-10-07,1105.6508205371194
2015-10-08,1101.5282050907824
2015-10-09,1111.8978131378421
2015-10-12,1125.0309219082244
2015-10-13,1116.0477303143268
2015-10-14,1114.1385027327817
2015-10-15,1134.068985339466
2015-10-16,1135.5607550538411
2015-10-19,1137.1815329331152
2015-10-20,1139.1322441781156
2015-10-21,1130.9617648250014
2015-10-22,1127.105766882486
2015-10-23,1136.5176758892912
2015-10-26,1138.6273106045933
2015-10-27,1133.4966963642642
2015-10-28,1133.0763541075844
